step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
212000,1994,1878,16.1,1.1,2.2,0.1,3.5,1.8,1.50,16.8,679,123,2.27,9.31,1057,655,166,1.8,2.90,1.18,1.39,2.71,7.38,1.46,22.7,2.000
212000,11,1866,13.4,0.0,0.2,0.1,11.4,0.0,1.01,13.0,1017,130,4.24,7.25,678,665,523,0.0,1.01,1.01,1.01,3.41,4.25,6.16,30.4,1.142
212000,3102,89,20.9,1.2,4.3,0.2,3.7,1.7,1.40,14.4,67,105,1.33,11.30,34,23,32,1.7,2.11,1.13,1.33,3.17,6.94,2.76,31.0,2.000
212000,2853,20,15.9,0.9,3.0,1.1,2.5,1.9,1.38,16.6,16,139,2.22,10.65,9,10,1,1.9,2.71,1.00,1.31,2.75,7.85,1.55,24.6,2.000
213000,11,1841,13.5,0.1,0.1,0.1,11.6,0.0,1.02,12.9,1053,130,4.22,7.26,704,632,505,0.0,1.01,1.02,1.02,3.43,4.29,6.23,29.9,1.137
213000,1994,846,16.6,1.2,2.2,0.1,3.7,1.9,1.51,16.4,329,112,1.45,9.15,478,253,115,1.9,3.01,1.20,1.39,2.80,7.56,1.46,22.7,2.000
213000,3102,304,23.0,1.2,4.7,0.3,4.2,1.7,1.40,13.6,220,94,1.30,10.06,127,102,75,1.8,2.12,1.18,1.31,3.29,7.25,2.77,28.6,2.000
213000,2853,38,15.3,1.0,2.4,0.7,2.9,2.3,1.39,16.5,23,90,1.03,7.65,14,20,4,2.3,2.97,1.00,1.30,2.61,7.47,1.13,27.3,2.000
214000,11,1725,14.2,0.0,0.1,0.1,12.2,0.0,1.01,12.2,943,122,4.22,6.66,679,618,428,0.0,1.01,1.01,1.01,3.52,4.43,6.35,29.1,1.142
214000,3102,545,24.1,1.2,5.1,0.4,4.4,1.7,1.38,13.3,339,91,1.19,9.94,224,205,116,1.8,2.01,1.22,1.30,3.31,7.17,2.90,27.0,2.000
214000,1994,469,17.9,1.2,2.8,0.3,3.7,2.0,1.47,15.7,213,107,1.38,9.23,204,203,62,2.0,2.75,1.19,1.37,2.84,7.57,1.57,25.8,2.000
214000,2853,7,14.9,1.1,2.3,0.6,2.6,2.3,1.53,16.9,5,113,1.27,9.40,0,7,0,2.3,3.00,1.14,1.44,2.86,7.57,1.14,29.6,2.000
215000,11,1516,15.5,0.0,0.1,0.1,13.3,0.0,1.01,11.3,706,117,4.46,6.43,594,532,390,0.0,1.01,1.02,1.01,3.62,4.47,6.39,29.1,1.142
215000,3102,796,26.3,1.2,6.1,0.3,4.4,1.7,1.42,12.6,428,97,1.42,10.62,361,329,106,1.8,2.05,1.25,1.34,3.39,7.14,3.12,24.9,2.000
215000,1994,84,17.7,1.1,2.5,0.1,4.0,2.0,1.46,15.5,49,100,1.22,8.52,61,21,2,2.0,2.76,1.27,1.34,2.82,7.57,1.77,17.5,2.000
216000,11,1502,14.1,0.1,0.2,0.1,12.2,0.0,1.02,12.4,632,116,4.33,6.18,586,535,381,0.0,1.02,1.02,1.02,3.39,4.39,5.88,29.0,1.123
216000,3102,911,25.0,1.0,5.8,0.3,4.5,1.7,1.32,12.5,448,100,1.59,10.29,532,283,96,1.8,1.88,1.18,1.25,3.38,7.15,3.08,22.6,2.000
216000,1994,27,21.0,1.6,2.7,0.0,4.6,1.7,1.76,14.5,19,126,1.62,12.62,9,15,3,1.7,2.73,1.66,1.62,2.93,7.48,2.07,27.0,2.000
217000,11,1576,14.6,0.1,0.2,0.2,12.5,0.0,1.04,12.5,680,111,4.36,5.91,593,561,422,0.0,1.03,1.04,1.04,3.39,4.44,5.73,29.3,1.124
217000,3102,1047,23.9,1.1,5.5,0.3,4.0,1.8,1.41,13.4,523,105,1.76,11.42,535,397,115,1.9,2.06,1.23,1.33,3.21,6.95,2.90,23.8,2.000
217000,1994,26,20.1,0.8,3.2,0.2,5.1,2.0,1.27,14.1,16,130,2.70,12.40,9,10,7,2.0,2.09,1.05,1.21,3.38,7.46,2.15,27.7,2.000
218000,11,1730,14.3,0.0,0.2,0.1,12.6,0.0,1.01,12.5,751,113,4.37,6.41,647,651,432,0.0,1.00,1.01,1.01,3.37,4.41,5.77,29.3,1.118
218000,3102,1379,24.0,1.2,5.3,0.4,4.2,1.7,1.39,13.2,687,113,2.14,11.26,746,486,147,1.8,2.09,1.18,1.31,3.32,7.02,2.98,22.7,2.000
218000,1994,40,23.4,1.6,4.1,0.0,4.3,2.3,1.48,13.2,24,123,2.10,10.03,27,13,0,2.3,2.56,1.27,1.33,3.20,7.90,2.28,15.7,2.000
219000,11,1933,13.9,0.1,0.2,0.1,12.1,0.0,1.02,13.2,837,119,4.68,6.79,793,714,426,0.0,1.01,1.03,1.03,3.31,4.34,5.50,28.0,1.118
219000,3102,1734,22.8,1.1,4.8,0.2,4.2,1.7,1.38,13.7,828,139,3.04,12.29,1008,609,117,1.8,2.03,1.19,1.31,3.20,7.00,2.77,21.4,2.000
219000,1994,40,20.3,1.5,3.5,0.1,3.6,1.9,1.60,15.4,32,171,2.92,13.43,38,2,0,1.9,3.08,1.20,1.46,3.08,7.50,1.88,13.3,2.000
220000,11,1956,13.2,0.1,0.2,0.1,11.5,0.0,1.02,13.9,835,131,5.01,7.37,832,697,427,0.0,1.01,1.02,1.02,3.17,4.28,5.14,27.5,1.115
220000,3102,1866,22.3,1.1,4.6,0.2,4.2,1.6,1.37,13.8,895,177,4.63,14.26,1020,702,144,1.7,2.06,1.18,1.29,3.19,6.99,2.70,22.4,2.000
220000,1994,176,20.4,1.4,3.1,0.1,4.3,1.7,1.49,14.8,101,167,4.19,11.44,108,64,4,1.7,2.54,1.30,1.36,3.19,7.49,2.14,17.4,2.000
221000,3102,2440,18.1,1.1,3.1,0.2,3.8,1.5,1.43,16.1,1101,171,4.82,13.08,1542,765,133,1.5,2.41,1.15,1.34,2.86,6.96,2.05,20.3,2.000
221000,11,2028,12.2,0.0,0.1,0.1,10.7,0.0,1.01,14.8,980,148,5.86,8.00,864,698,466,0.0,1.01,1.01,1.01,3.06,4.19,4.91,27.8,1.117
221000,1994,278,19.2,1.3,2.9,0.3,3.9,1.7,1.51,15.5,176,215,5.58,15.96,124,124,30,1.7,2.44,1.23,1.41,3.14,7.57,2.13,23.6,2.000
222000,3102,3188,15.7,1.0,2.1,0.2,3.6,1.3,1.48,17.4,1160,164,4.39,11.42,1822,1145,221,1.4,2.67,1.18,1.38,2.70,7.01,1.58,21.8,2.000
222000,11,1685,11.6,0.0,0.1,0.1,10.2,0.0,1.01,15.2,959,160,5.71,8.44,642,584,459,0.0,1.00,1.01,1.01,3.02,4.07,4.94,30.1,1.114
222000,1994,253,17.7,1.1,2.8,0.2,3.8,1.6,1.42,16.5,165,269,8.27,15.46,124,92,37,1.6,2.21,1.16,1.35,3.08,7.29,1.90,23.7,2.000
223000,3102,3032,15.4,1.0,2.0,0.1,3.5,1.4,1.49,17.6,1039,183,5.11,11.76,1617,1123,292,1.4,2.70,1.18,1.39,2.68,7.02,1.49,23.0,2.000
223000,11,1935,11.6,0.0,0.1,0.1,10.2,0.0,1.01,15.4,976,160,5.43,8.37,762,665,508,0.0,1.01,1.01,1.01,3.02,4.07,4.85,29.3,1.114
223000,1994,270,17.9,1.2,2.7,0.1,3.8,1.6,1.46,16.4,180,194,4.91,15.59,167,96,7,1.6,2.37,1.23,1.36,3.11,7.30,2.07,19.6,2.000
224000,3102,3476,14.3,0.9,1.7,0.1,3.5,1.3,1.45,18.1,1065,177,4.66,11.43,2005,1168,303,1.3,2.62,1.14,1.36,2.62,6.96,1.41,21.8,2.000
224000,11,1730,11.6,0.0,0.1,0.1,10.2,0.0,1.00,15.1,905,158,5.23,8.29,636,605,489,0.0,1.00,1.01,1.01,3.04,4.04,5.08,30.5,1.113
224000,1994,385,17.6,1.1,2.8,0.2,3.7,1.7,1.44,16.4,234,169,4.14,13.08,171,188,26,1.7,2.43,1.17,1.36,3.01,7.30,1.76,23.5,2.000
225000,3102,3457,14.9,1.0,1.9,0.1,3.5,1.3,1.48,17.8,1086,173,4.48,11.54,1906,1224,327,1.4,2.75,1.16,1.38,2.66,7.15,1.38,22.8,2.000
225000,11,1592,12.0,0.0,0.2,0.1,10.5,0.0,1.01,14.8,838,144,4.47,7.84,526,581,485,0.0,1.01,1.01,1.00,3.09,4.28,5.07,31.3,1.112
225000,1994,216,16.3,1.1,2.3,0.1,3.6,1.7,1.44,16.8,145,199,5.00,15.38,118,81,17,1.7,2.73,1.13,1.34,2.77,7.34,1.58,22.9,2.000
226000,3102,3304,14.5,1.0,1.8,0.1,3.4,1.3,1.48,18.1,1087,175,4.55,11.59,1885,1111,308,1.3,2.72,1.16,1.38,2.60,6.95,1.37,22.6,2.000
226000,11,1701,11.6,0.0,0.1,0.1,10.2,0.0,1.01,15.1,912,148,4.68,7.76,578,618,505,0.0,1.01,1.02,1.01,3.09,4.11,5.14,31.3,1.111
226000,1994,273,17.7,1.2,2.6,0.1,3.7,1.8,1.50,15.9,166,170,3.99,13.17,137,114,22,1.8,2.73,1.20,1.40,2.92,7.45,1.69,24.2,2.000
227000,3102,3354,14.7,1.0,1.8,0.1,3.5,1.3,1.48,17.9,1050,170,4.47,11.03,1828,1192,334,1.3,2.75,1.16,1.38,2.64,7.10,1.37,23.1,2.000
227000,11,1698,11.9,0.1,0.1,0.0,10.4,0.0,1.02,14.9,898,153,5.00,7.83,632,557,509,0.0,1.01,1.02,1.02,3.12,4.14,5.15,30.6,1.111
227000,1994,61,16.4,1.0,2.0,0.0,4.1,1.3,1.43,16.9,50,270,7.89,20.04,45,16,0,1.3,2.33,1.13,1.36,2.93,7.38,1.87,21.1,2.000
228000,3102,3315,14.9,1.0,1.8,0.1,3.6,1.3,1.45,17.7,1086,169,4.44,11.07,2002,1019,294,1.3,2.66,1.13,1.36,2.66,7.15,1.39,22.1,2.000
228000,11,1633,11.9,0.1,0.1,0.1,10.4,0.0,1.02,14.9,881,162,5.24,8.42,570,543,520,0.0,1.02,1.02,1.02,3.14,4.17,5.18,31.8,1.115
228000,1994,41,15.6,1.2,1.7,0.0,3.7,1.1,1.55,17.7,38,193,5.10,12.71,30,11,0,1.1,2.74,1.23,1.43,2.76,7.24,1.66,21.3,2.000
229000,3102,3142,15.0,1.0,1.9,0.2,3.5,1.4,1.48,17.8,1053,167,4.00,11.48,1833,1007,302,1.4,2.73,1.15,1.38,2.65,7.11,1.41,22.8,2.000
229000,11,1657,12.2,0.0,0.1,0.1,10.7,0.0,1.01,14.7,881,144,4.55,7.83,577,577,503,0.0,1.01,1.01,1.01,3.15,4.22,5.15,31.3,1.110
229000,1994,20,14.7,0.8,2.0,0.0,3.7,1.4,1.30,18.0,20,260,7.32,16.96,7,12,1,1.4,1.90,1.05,1.25,3.05,7.00,1.80,27.4,2.000
230000,3102,3155,14.9,1.0,1.9,0.1,3.5,1.4,1.45,17.8,1017,153,3.59,10.81,1863,1047,245,1.4,2.64,1.12,1.36,2.66,7.05,1.41,21.8,2.000
230000,11,1470,12.3,0.0,0.2,0.1,10.8,0.0,1.00,14.4,778,141,4.11,7.71,497,517,456,0.0,1.00,1.01,1.00,3.19,4.29,5.15,31.6,1.113
230000,1994,51,17.9,1.0,2.5,0.3,4.2,0.9,1.53,16.0,38,106,2.34,8.55,20,12,19,0.9,2.19,1.51,1.41,3.24,6.75,2.08,30.8,2.000
231000,3102,2551,15.8,1.0,2.2,0.2,3.6,1.5,1.47,17.3,886,146,3.16,10.40,1431,886,234,1.5,2.77,1.14,1.38,2.70,7.17,1.45,22.7,2.000
231000,11,1494,13.3,0.1,0.2,0.1,11.5,0.0,1.01,13.4,842,140,4.40,8.02,478,508,508,0.0,1.01,1.01,1.01,3.33,4.38,5.68,32.4,1.120
231000,1994,14,22.0,2.3,3.9,0.0,2.6,2.6,1.91,16.0,12,227,3.97,17.15,6,2,6,2.6,3.79,1.30,1.71,3.29,7.29,2.07,32.5,2.000
232000,3102,2267,16.6,1.1,2.4,0.2,3.6,1.6,1.48,16.8,878,123,2.20,9.64,1323,727,217,1.6,2.81,1.14,1.38,2.77,7.27,1.53,22.7,2.000
232000,11,1772,13.6,0.1,0.1,0.1,11.9,0.0,1.03,13.7,980,130,4.36,7.40,636,634,502,0.0,1.01,1.04,1.03,3.34,4.40,5.53,30.0,1.113
233000,11,1722,13.7,0.0,0.1,0.1,12.1,0.0,1.00,13.1,870,125,4.20,7.09,624,637,461,0.0,1.00,1.01,1.00,3.37,4.46,5.65,30.0,1.117
233000,3102,1657,18.5,1.1,3.1,0.2,3.8,1.7,1.46,15.7,732,114,1.62,9.74,947,516,194,1.8,2.76,1.15,1.36,2.88,7.34,1.79,22.7,2.000
234000,11,1573,13.8,0.0,0.2,0.2,12.0,0.0,1.00,13.2,812,121,3.99,6.71,592,571,410,0.0,1.00,1.01,1.00,3.32,4.32,5.61,29.5,1.117
234000,3102,1295,21.7,1.2,4.4,0.4,3.9,1.9,1.44,14.4,633,99,1.31,9.57,683,412,200,2.0,2.50,1.17,1.34,3.11,7.29,2.29,24.1,2.000
235000,11,1603,14.9,0.1,0.1,0.1,13.0,0.0,1.02,11.9,658,112,4.20,6.21,651,567,385,0.0,1.01,1.02,1.02,3.47,4.51,5.96,28.4,1.124
235000,3102,770,23.9,1.2,5.2,0.2,4.2,1.9,1.42,13.4,426,109,1.72,11.04,456,240,74,2.0,2.19,1.21,1.34,3.28,7.13,2.76,21.6,2.000
236000,11,1626,15.2,0.1,0.2,0.2,12.9,0.0,1.03,11.3,675,116,4.46,6.40,645,593,388,0.0,1.03,1.04,1.03,3.54,4.42,6.39,28.9,1.137
236000,3102,881,25.1,1.2,6.1,0.3,3.9,2.0,1.40,12.8,454,90,1.29,10.30,468,330,83,2.1,2.09,1.19,1.33,3.36,7.10,3.02,22.9,2.000
237000,11,1706,14.3,0.0,0.1,0.2,12.4,0.0,1.01,12.1,661,109,4.38,5.82,665,649,392,0.0,1.01,1.02,1.01,3.43,4.30,6.08,28.6,1.131
237000,3102,974,24.5,1.2,5.8,0.2,4.0,1.9,1.38,13.0,530,103,1.61,10.69,545,336,93,2.0,2.10,1.19,1.30,3.37,7.14,2.98,22.5,2.000
238000,11,1772,13.8,0.0,0.1,0.2,12.0,0.0,1.01,13.0,782,118,4.46,6.35,762,631,379,0.0,1.01,1.02,1.01,3.36,4.32,5.71,27.6,1.128
238000,3102,1376,22.9,1.1,4.9,0.2,4.1,1.8,1.40,13.7,653,115,1.97,11.42,684,524,168,1.8,2.17,1.18,1.32,3.19,6.96,2.73,23.9,2.000
239000,11,1923,13.7,0.0,0.1,0.1,12.0,0.0,1.01,13.4,917,123,4.52,6.94,782,703,438,0.0,1.00,1.01,1.00,3.30,4.19,5.63,28.3,1.125
239000,3102,1873,21.9,1.1,4.8,0.1,3.8,1.8,1.39,14.3,953,129,2.73,11.81,979,706,188,1.8,2.10,1.17,1.31,3.13,6.85,2.66,22.9,2.000
240000,3102,2299,20.7,1.1,4.2,0.1,3.9,1.7,1.39,14.8,1120,157,4.07,12.85,1315,822,162,1.7,2.18,1.17,1.31,3.02,6.90,2.44,21.9,2.000
240000,11,1904,13.4,0.0,0.1,0.1,11.8,0.0,1.01,13.5,865,130,5.00,7.48,784,699,421,0.0,1.01,1.01,1.01,3.28,4.23,5.54,27.7,1.114
241000,3102,3037,17.5,1.1,2.9,0.2,3.6,1.6,1.47,16.4,1275,147,3.61,11.62,1639,1133,265,1.6,2.59,1.17,1.37,2.81,7.04,1.84,22.8,2.000
241000,11,1955,12.3,0.0,0.1,0.1,10.8,0.0,1.01,14.5,975,143,5.18,8.01,737,717,501,0.0,1.01,1.02,1.01,3.14,4.18,5.19,29.0,1.116
242000,3102,3258,15.8,1.1,2.2,0.1,3.5,1.5,1.49,17.4,1142,156,3.89,10.78,1741,1166,351,1.5,2.77,1.17,1.39,2.68,7.07,1.49,23.1,2.000
242000,11,1839,11.8,0.0,0.1,0.1,10.5,0.0,1.00,14.8,1023,151,5.39,8.13,619,723,497,0.0,1.00,1.00,1.00,3.14,4.20,5.16,30.6,1.107
243000,3102,3475,15.0,1.0,1.9,0.1,3.5,1.4,1.45,17.8,1155,171,4.78,10.96,1823,1338,314,1.4,2.64,1.14,1.36,2.65,7.04,1.43,23.1,2.000
243000,11,1739,11.7,0.0,0.1,0.1,10.3,0.0,1.01,14.9,903,146,4.86,7.77,528,626,585,0.0,1.01,1.01,1.01,3.14,4.11,5.17,32.8,1.107
244000,3102,3500,15.2,1.0,2.0,0.1,3.6,1.3,1.46,17.7,1154,188,5.41,11.88,1910,1281,309,1.3,2.68,1.15,1.37,2.68,7.06,1.45,22.7,2.000
244000,11,1749,11.8,0.0,0.2,0.1,10.2,0.0,1.01,15.1,865,145,4.78,7.67,537,682,530,0.0,1.01,1.01,1.01,3.07,4.04,5.06,31.8,1.111
245000,3102,3517,15.1,1.0,1.9,0.1,3.6,1.3,1.48,17.8,1126,190,5.38,11.81,1969,1223,325,1.3,2.70,1.16,1.39,2.63,7.03,1.44,22.4,2.000
245000,11,1668,11.7,0.0,0.1,0.0,10.3,0.0,1.00,14.9,893,147,4.89,7.62,531,571,566,0.0,1.00,1.00,1.00,3.09,4.05,5.22,32.3,1.117
246000,3102,3457,14.9,1.0,1.9,0.1,3.4,1.3,1.49,17.9,1066,189,5.43,11.76,1960,1151,346,1.4,2.75,1.17,1.40,2.64,6.99,1.43,22.7,2.000
246000,11,1589,12.1,0.0,0.1,0.1,10.7,0.0,1.01,14.9,841,142,4.51,7.76,537,550,502,0.0,1.01,1.01,1.01,3.09,4.21,5.07,32.0,1.118
247000,3102,3478,14.8,1.0,1.8,0.2,3.5,1.3,1.47,17.9,1145,179,5.03,11.20,1992,1184,302,1.3,2.67,1.16,1.38,2.66,7.00,1.45,22.7,2.000
247000,11,1677,12.2,0.0,0.1,0.1,10.7,0.0,1.01,14.9,858,150,4.98,8.24,592,613,472,0.0,1.01,1.01,1.01,3.10,4.16,5.06,30.8,1.117
248000,3102,3266,14.9,1.0,2.0,0.1,3.4,1.4,1.49,17.9,1106,171,4.30,11.57,1859,1104,303,1.4,2.73,1.15,1.39,2.62,6.92,1.45,22.9,2.000
248000,11,1574,12.1,0.0,0.2,0.1,10.6,0.0,1.01,14.7,852,147,4.60,7.87,489,583,502,0.0,1.01,1.02,1.01,3.12,4.25,5.11,32.2,1.109
249000,3102,3098,14.9,1.0,2.0,0.1,3.5,1.4,1.46,17.8,1016,159,4.05,10.30,1842,957,299,1.4,2.67,1.14,1.37,2.64,7.02,1.42,22.8,2.000
249000,11,1489,12.5,0.0,0.2,0.2,10.9,0.0,1.01,14.5,876,151,4.90,8.33,429,597,463,0.0,1.02,1.03,1.01,3.22,4.28,5.30,32.1,1.115
250000,3102,2769,15.0,1.0,2.1,0.1,3.3,1.5,1.49,17.8,949,141,3.19,9.87,1622,890,257,1.5,2.75,1.14,1.39,2.61,7.01,1.39,22.9,2.000
250000,11,1681,12.0,0.0,0.1,0.1,10.6,0.0,1.02,14.8,903,146,4.67,7.81,505,688,488,0.0,1.02,1.02,1.02,3.12,4.19,5.14,31.2,1.114
251000,3102,2432,15.7,1.1,2.5,0.1,3.2,1.6,1.50,17.5,860,132,2.81,10.06,1360,868,204,1.6,2.80,1.17,1.41,2.66,7.06,1.49,22.8,2.000
251000,11,1739,12.6,0.0,0.1,0.1,11.2,0.0,1.00,14.2,902,135,4.32,7.40,533,665,541,0.0,1.00,1.01,1.00,3.22,4.30,5.29,31.6,1.112
252000,3102,2011,15.8,1.1,2.5,0.1,3.2,1.6,1.50,17.5,755,137,2.57,10.25,1141,686,184,1.7,2.81,1.16,1.41,2.68,7.12,1.47,22.7,2.000
252000,11,1719,13.0,0.0,0.2,0.1,11.4,0.0,1.01,13.7,934,131,4.21,7.32,595,623,501,0.0,1.01,1.01,1.01,3.30,4.41,5.53,30.7,1.110
253000,11,1775,13.5,0.1,0.2,0.1,11.8,0.0,1.02,13.2,924,132,4.17,7.43,628,675,472,0.0,1.02,1.02,1.01,3.37,4.46,5.70,29.8,1.112
253000,3102,1543,16.6,1.1,2.7,0.2,3.4,1.8,1.49,16.7,603,114,1.73,9.16,873,489,181,1.8,2.83,1.16,1.40,2.73,7.26,1.49,22.9,2.000
254000,11,1667,14.0,0.0,0.2,0.1,12.3,0.0,1.01,12.8,853,119,4.05,6.87,609,609,449,0.0,1.01,1.01,1.01,3.43,4.56,5.67,29.8,1.111
254000,3102,711,21.5,1.3,4.6,0.1,3.6,1.9,1.49,14.5,401,91,1.05,9.79,378,234,99,2.0,2.49,1.28,1.37,3.14,7.06,2.44,24.4,2.000
255000,11,1588,14.2,0.0,0.3,0.1,12.4,0.0,1.00,12.8,731,123,4.34,6.82,622,563,403,0.0,1.00,1.00,1.00,3.40,4.39,5.64,28.9,1.114
255000,3102,917,23.1,1.4,5.0,0.3,3.7,1.9,1.52,13.9,484,94,1.15,10.25,456,363,98,2.0,2.51,1.28,1.41,3.13,6.98,2.69,23.0,2.000
256000,11,1532,14.4,0.0,0.3,0.1,12.6,0.0,1.01,12.7,618,107,4.02,5.77,597,544,391,0.0,1.01,1.02,1.01,3.38,4.47,5.55,29.2,1.114
256000,3102,907,23.6,1.2,5.2,0.2,4.1,1.7,1.37,13.2,460,93,1.39,9.83,429,337,141,1.8,2.07,1.17,1.29,3.27,7.08,2.84,24.8,2.000
257000,11,1609,14.1,0.1,0.2,0.1,12.3,0.0,1.03,13.0,660,116,4.49,6.23,662,587,360,0.0,1.02,1.03,1.03,3.35,4.46,5.44,27.8,1.112
257000,3102,1080,24.4,1.3,5.6,0.1,3.9,1.9,1.43,13.2,563,107,1.71,11.34,527,438,115,2.0,2.22,1.19,1.35,3.29,6.99,2.91,24.2,2.000
258000,11,1784,14.0,0.0,0.1,0.1,12.3,0.0,1.01,13.2,751,117,4.36,6.52,718,646,420,0.0,1.00,1.01,1.01,3.33,4.41,5.38,28.6,1.109
258000,3102,1397,23.4,1.2,5.2,0.2,3.9,1.8,1.42,13.6,738,119,2.29,11.61,781,508,108,1.9,2.18,1.20,1.35,3.24,7.00,2.79,22.1,2.000
259000,3102,1927,21.2,1.1,4.4,0.2,3.9,1.7,1.43,14.4,941,128,2.67,11.53,966,753,208,1.8,2.33,1.20,1.33,3.10,7.01,2.51,23.7,2.000
259000,11,1913,13.4,0.0,0.1,0.1,11.8,0.0,1.01,13.8,843,120,4.66,6.77,815,712,386,0.0,1.01,1.02,1.01,3.23,4.32,5.22,26.9,1.108
260000,3102,2384,19.4,1.2,3.7,0.2,3.5,1.7,1.48,15.5,1110,131,2.86,11.40,1275,829,280,1.8,2.64,1.17,1.38,2.94,7.04,2.13,23.3,2.000
260000,11,1988,11.9,0.0,0.1,0.1,10.6,0.0,1.00,15.0,962,133,5.19,7.32,853,708,427,0.0,1.00,1.01,1.00,3.07,4.18,4.97,27.4,1.105
261000,3102,2685,16.8,1.1,2.8,0.1,3.2,1.6,1.53,17.0,1078,131,2.87,10.30,1415,937,333,1.6,2.87,1.20,1.42,2.76,6.98,1.70,23.4,2.000
261000,11,2054,11.5,0.1,0.1,0.1,10.1,0.0,1.01,15.6,1063,140,5.05,7.22,820,726,508,0.0,1.01,1.02,1.01,3.06,4.05,4.88,28.8,1.105
262000,3102,3086,15.3,1.1,2.4,0.1,3.1,1.6,1.52,17.8,1090,124,2.64,9.72,1632,1110,344,1.6,2.88,1.16,1.42,2.65,6.97,1.45,23.2,2.000
262000,11,1897,10.6,0.0,0.1,0.1,9.4,0.0,1.01,16.4,966,144,5.01,7.22,690,750,457,0.0,1.00,1.01,1.01,2.88,3.91,4.61,28.8,1.108
263000,3102,3181,14.4,1.0,2.1,0.1,3.0,1.5,1.53,18.2,1055,136,3.33,9.92,1757,1140,284,1.5,2.90,1.18,1.43,2.58,6.92,1.34,22.6,2.000
263000,11,1766,11.5,0.0,0.1,0.1,10.0,0.0,1.01,15.5,959,155,5.36,7.91,624,600,542,0.0,1.01,1.01,1.01,3.07,4.05,5.01,31.0,1.113
264000,3102,2855,14.6,1.0,2.0,0.1,3.2,1.5,1.50,18.1,936,158,4.13,10.46,1423,1127,305,1.5,2.87,1.15,1.40,2.57,7.02,1.34,23.5,2.000
264000,11,1842,11.9,0.0,0.1,0.1,10.5,0.0,1.01,15.0,944,146,4.89,7.80,612,647,583,0.0,1.01,1.01,1.01,3.13,4.06,5.17,31.0,1.107
265000,3102,3262,14.1,1.0,2.0,0.1,3.0,1.5,1.51,18.4,990,137,3.36,9.69,1802,1193,267,1.5,2.85,1.16,1.41,2.55,6.90,1.29,22.8,2.000
265000,11,1737,11.6,0.0,0.2,0.1,10.1,0.0,1.01,15.1,917,142,5.09,7.39,589,553,595,0.0,1.01,1.01,1.01,3.07,4.05,5.19,31.6,1.110
266000,3102,3289,14.4,1.0,2.0,0.1,3.1,1.5,1.50,18.1,1018,149,3.86,10.11,1771,1160,358,1.5,2.81,1.14,1.40,2.58,6.98,1.33,23.2,2.000
266000,11,1621,11.7,0.0,0.1,0.1,10.4,0.0,1.01,15.1,936,148,4.98,7.55,555,585,481,0.0,1.01,1.01,1.01,3.12,3.99,5.28,31.0,1.114
267000,3102,3203,14.6,1.0,2.2,0.1,3.0,1.5,1.51,18.2,1025,154,3.82,10.47,1737,1123,343,1.6,2.83,1.16,1.41,2.60,6.95,1.35,23.6,2.000
267000,11,1609,11.4,0.0,0.1,0.1,10.1,0.0,1.01,15.4,912,148,4.88,7.40,523,569,517,0.0,1.00,1.01,1.01,3.04,3.89,5.18,31.8,1.107
268000,3102,2706,14.5,1.0,2.0,0.1,3.1,1.6,1.52,18.2,848,152,3.90,9.97,1508,947,251,1.6,2.95,1.15,1.42,2.55,6.95,1.28,23.1,2.000
268000,11,1580,11.7,0.0,0.0,0.1,10.4,0.0,1.01,14.7,880,145,4.93,7.50,491,556,533,0.0,1.00,1.01,1.01,3.15,3.97,5.50,32.0,1.108
269000,3102,2753,14.3,1.0,2.0,0.1,3.1,1.6,1.50,18.2,848,145,3.53,9.81,1575,932,246,1.6,2.86,1.14,1.40,2.58,7.05,1.26,22.0,2.000
269000,11,1682,12.2,0.0,0.1,0.1,10.7,0.0,1.01,14.2,890,137,4.67,7.27,525,618,539,0.0,1.01,1.01,1.01,3.24,4.01,5.65,32.3,1.113
270000,3102,2722,15.0,1.0,2.3,0.1,3.1,1.7,1.50,17.9,921,129,2.77,9.50,1513,900,309,1.7,2.84,1.15,1.40,2.62,7.02,1.38,23.6,2.000
270000,11,1592,12.0,0.0,0.2,0.2,10.5,0.0,1.01,14.5,932,137,4.50,7.29,499,627,466,0.0,1.01,1.01,1.00,3.19,4.18,5.42,31.2,1.111
271000,3102,2375,14.7,1.0,2.1,0.1,3.2,1.6,1.51,18.0,787,126,2.69,9.09,1333,849,193,1.6,2.83,1.17,1.41,2.59,7.03,1.31,22.4,2.000
271000,11,1597,12.4,0.0,0.1,0.1,10.8,0.0,1.02,14.2,957,140,4.52,7.71,497,609,491,0.0,1.02,1.02,1.03,3.24,4.19,5.67,31.7,1.116
272000,3102,2023,15.6,1.0,2.5,0.1,3.2,1.7,1.47,17.5,757,119,2.18,8.94,1123,698,202,1.7,2.76,1.13,1.37,2.70,7.16,1.42,22.8,2.000
272000,11,1594,13.6,0.0,0.1,0.1,11.8,0.0,1.01,12.8,894,134,4.42,7.59,547,546,501,0.0,1.01,1.02,1.02,3.43,4.32,6.08,31.3,1.122
273000,11,1787,14.0,0.0,0.1,0.1,12.2,0.0,1.01,12.8,1003,128,4.39,7.20,735,573,479,0.0,1.02,1.01,1.01,3.43,4.41,6.04,29.2,1.127
