step,event,lineage,other,size
68000,split,1216,901,55
68000,split,1251,901,47
68000,split,1257,901,9
68000,extinct,1173,0,13
68000,extinct,1237,0,13
69000,split,1267,1227,12
69000,split,1271,1139,23
69000,extinct,1257,0,9
70000,split,1281,1113,16
70000,split,1282,901,5
70000,extinct,1224,0,7
70000,extinct,1225,0,9
71000,split,1308,901,10
71000,split,1309,1223,7
71000,split,1316,1113,13
71000,split,1319,1224,16
71000,extinct,1216,0,19
72000,split,1351,1200,15
72000,split,1352,1172,76
72000,split,1362,1113,8
72000,extinct,1212,0,21
72000,extinct,1251,0,8
72000,extinct,1271,0,11
72000,extinct,1281,0,16
72000,extinct,1308,0,10
72000,extinct,1309,0,7
73000,split,1373,1200,7
73000,extinct,1203,0,10
73000,extinct,1282,0,5
73000,extinct,1351,0,15
74000,split,1394,901,13
74000,split,1396,1223,12
74000,extinct,1113,0,19
74000,extinct,1215,0,8
74000,extinct,1227,0,7
74000,extinct,1316,0,15
74000,extinct,1352,0,7
74000,extinct,1373,0,7
75000,extinct,1267,0,29
75000,extinct,1362,0,8
75000,extinct,1394,0,13
75000,extinct,1396,0,12
76000,extinct,901,0,39
76000,extinct,1200,0,23
76000,extinct,1319,0,6
77000,split,1458,540,68
78000,extinct,1223,0,10
79000,split,1470,1139,397
81000,extinct,540,0,12
82000,split,1496,1172,206
82000,split,1497,1139,33
84000,split,1511,1172,23
86000,merge,1496,1172,158
86000,extinct,1511,0,26
88000,split,1536,1139,21
90000,split,1561,1139,47
90000,split,1567,1139,10
91000,split,1580,1139,16
91000,extinct,1567,0,10
92000,split,1582,1172,9
92000,split,1584,1139,8
92000,extinct,1536,0,8
92000,extinct,1561,0,47
93000,extinct,1497,0,7
93000,extinct,1580,0,16
93000,extinct,1582,0,9
93000,extinct,1584,0,8
96000,extinct,1470,0,71
97000,split,1648,1172,53
97000,split,1649,1139,45
98000,split,1658,1172,144
99000,extinct,1649,0,22
102000,merge,1648,1692,41
104000,split,1687,1139,179
105000,split,1689,1139,17
105000,extinct,1458,0,10
106000,split,1693,1139,64
107000,split,1704,1692,18
107000,split,1710,1139,6
108000,split,1719,1139,54
110000,split,1738,1172,5
110000,split,1740,1139,197
110000,split,1741,1172,6
110000,split,1747,1139,53
110000,extinct,1704,0,26
111000,split,1763,1139,18
111000,split,1765,1172,205
111000,split,1766,1139,14
111000,split,1770,1139,14
111000,split,1774,1139,20
111000,extinct,1172,0,14
112000,split,1789,1139,77
112000,split,1790,1139,12
112000,extinct,1689,0,6
112000,extinct,1710,0,7
112000,extinct,1741,0,6
112000,extinct,1774,0,20
113000,split,1805,1790,10
113000,split,1806,1139,7
113000,split,1825,1139,15
113000,extinct,1719,0,11
113000,extinct,1740,0,6
113000,extinct,1747,0,41
113000,extinct,1766,0,14
114000,extinct,1693,0,18
114000,extinct,1763,0,5
114000,extinct,1790,0,5
114000,extinct,1805,0,10
114000,merge,1825,1139,15
115000,extinct,1687,0,11
115000,extinct,1770,0,8
115000,extinct,1806,0,7
116000,extinct,1738,0,12
118000,split,1875,1139,409
118000,extinct,1765,0,12
119000,split,1882,1658,31
120000,split,1890,1789,130
120000,extinct,1882,0,31
121000,split,1899,1139,42
123000,split,1900,1789,37
123000,split,1906,1658,277
126000,extinct,1899,0,5
128000,extinct,1890,0,24
129000,split,1940,1789,38
129000,extinct,1906,0,15
131000,split,1954,1789,14
131000,split,1956,1789,36
132000,split,1965,1658,5
132000,extinct,1954,0,14
133000,extinct,1956,0,21
133000,extinct,1965,0,5
134000,split,1996,1139,9
135000,split,2003,1658,27
135000,extinct,1900,0,11
136000,extinct,1789,0,13
136000,extinct,1996,0,8
137000,extinct,1940,0,9
138000,extinct,1875,0,5
139000,extinct,2003,0,35
146000,split,2064,1139,22
150000,split,2094,1139,145
150000,split,2096,1139,5
151000,split,2105,1139,16
151000,split,2110,1139,30
152000,split,2115,1139,58
152000,split,2120,1139,38
153000,extinct,2096,0,6
153000,extinct,2110,0,7
153000,extinct,2120,0,38
154000,split,2137,1139,9
154000,extinct,2064,0,9
154000,extinct,2094,0,25
154000,extinct,2115,0,13
155000,extinct,2137,0,9
156000,split,2160,1139,54
156000,extinct,2105,0,6
157000,split,2170,2160,498
159000,split,2184,1139,92
160000,split,2194,1658,19
161000,extinct,2194,0,19
162000,split,2201,2170,21
163000,extinct,2160,0,35
164000,extinct,2201,0,8
165000,split,2218,2170,122
167000,split,2241,1139,213
167000,split,2242,1139,98
167000,split,2243,1139,15
169000,split,2274,1139,46
169000,split,2275,1139,7
169000,split,2286,1139,22
170000,split,2299,1139,49
170000,split,2302,1139,33
170000,split,2308,1139,6
170000,extinct,2243,0,7
171000,split,2325,2184,49
171000,split,2346,1139,38
171000,extinct,2170,0,8
172000,split,2350,1139,34
172000,split,2354,1139,9
172000,extinct,2184,0,11
172000,extinct,2286,0,15
172000,extinct,2302,0,33
172000,extinct,2308,0,9
173000,split,2382,1139,20
173000,split,2383,1658,31
173000,extinct,2275,0,10
173000,extinct,2325,0,8
173000,extinct,2354,0,9
174000,split,2416,1139,16
174000,extinct,2242,0,11
174000,extinct,2382,0,20
175000,split,2431,1139,68
175000,extinct,2218,0,27
175000,extinct,2299,0,11
176000,extinct,2346,0,26
176000,extinct,2350,0,12
176000,extinct,2416,0,7
178000,extinct,2383,0,8
179000,extinct,2241,0,9
183000,split,2506,1658,57
183000,split,2510,2431,5
184000,split,2513,1658,13
184000,split,2519,1139,14
185000,split,2522,1139,9
185000,split,2523,1139,13
185000,extinct,2506,0,21
185000,extinct,2510,0,5
186000,split,2533,1658,12
186000,split,2534,2515,10
186000,split,2543,2274,14
187000,split,2562,1139,6
187000,extinct,2522,0,9
187000,extinct,2523,0,11
188000,split,2575,2274,11
188000,extinct,2519,0,20
189000,split,2596,1139,32
189000,split,2597,1139,43
189000,split,2598,1139,41
189000,split,2599,2431,63
189000,split,2601,1139,8
189000,split,2613,2274,46
189000,extinct,2534,0,34
189000,extinct,2562,0,6
190000,extinct,2513,0,19
190000,extinct,2543,0,7
190000,extinct,2575,0,20
190000,extinct,2601,0,8
191000,split,2657,2619,21
191000,extinct,2533,0,11
191000,extinct,2596,0,32
191000,extinct,2597,0,7
191000,extinct,2613,0,7
192000,extinct,2598,0,28
193000,split,2709,1139,6
195000,extinct,2709,0,6
196000,split,2775,1658,97
196000,extinct,2274,0,13
197000,extinct,2657,0,6
198000,extinct,2599,0,8
198000,extinct,2775,0,97
199000,split,2790,2431,9
202000,extinct,2790,0,9
203000,split,2815,2431,65
203000,extinct,1139,0,24
204000,split,2820,2431,24
204000,split,2827,2431,18
205000,split,2828,2431,108
206000,split,2843,2431,134
206000,split,2844,2431,49
206000,split,2845,1658,198
207000,split,2859,2431,116
207000,split,2861,2843,75
207000,split,2870,2431,30
207000,split,2880,2844,14
208000,split,2883,2431,16
208000,split,2884,2431,49
208000,split,2888,2431,51
208000,split,2892,2431,18
208000,split,2895,2820,8
209000,split,2903,2844,87
209000,split,2906,2846,24
209000,split,2907,2846,9
209000,split,2908,2431,15
209000,split,2926,2844,53
209000,extinct,2880,0,14
210000,split,2940,2431,34
210000,split,2941,2431,60
210000,split,2942,2828,55
210000,split,2949,2883,41
210000,extinct,2907,0,9
211000,split,2981,2431,15
211000,split,2995,2906,31
211000,merge,2845,1658,143
211000,extinct,2883,0,8
211000,extinct,2895,0,5
211000,extinct,2926,0,13
212000,split,3004,2940,109
212000,split,3005,2431,30
212000,split,3010,2431,55
212000,extinct,2844,0,25
212000,extinct,2861,0,30
212000,extinct,2892,0,11
213000,split,2924,2431,5
213000,extinct,2820,0,5
213000,extinct,2859,0,17
213000,extinct,2884,0,6
213000,extinct,2906,0,9
213000,extinct,2908,0,20
213000,extinct,2940,0,23
213000,extinct,2981,0,24
214000,split,3060,2431,5
214000,extinct,2815,0,24
214000,extinct,2924,0,5
214000,extinct,2942,0,17
214000,extinct,2949,0,7
214000,extinct,2995,0,27
214000,extinct,3005,0,30
215000,split,3076,2431,91
215000,split,3077,2431,20
215000,split,3079,2431,11
215000,split,3080,2431,17
215000,extinct,2843,0,6
215000,extinct,2870,0,20
215000,extinct,2888,0,5
215000,extinct,3004,0,10
215000,extinct,3010,0,9
215000,extinct,3060,0,5
216000,split,3097,1658,63
216000,split,3099,2431,522
216000,extinct,2827,0,10
216000,extinct,2903,0,5
216000,extinct,2941,0,6
216000,extinct,3079,0,11
216000,extinct,3080,0,17
217000,extinct,2828,0,7
219000,extinct,3077,0,12
220000,split,3135,3099,35
221000,merge,3097,1658,45
223000,split,3162,3145,8
223000,extinct,3076,0,5
224000,split,3167,3099,88
224000,split,3170,3099,13
224000,split,3175,3099,28
224000,split,3179,3099,37
224000,extinct,2431,0,8
225000,split,3182,3099,26
225000,split,3183,3099,31
225000,split,3185,3099,65
225000,extinct,3162,0,8
226000,split,3194,3099,416
226000,split,3202,1658,32
226000,split,3210,3099,22
226000,split,3216,3099,14
227000,split,3226,3099,11
227000,split,3228,3099,11
227000,split,3229,3194,21
227000,split,3230,3099,27
227000,split,3240,3099,6
227000,split,3241,3183,15
227000,split,3243,3099,18
227000,split,3255,3099,50
227000,extinct,3175,0,20
227000,extinct,3179,0,10
227000,extinct,3183,0,9
227000,extinct,3185,0,6
227000,merge,3202,1658,32
228000,split,3177,3099,5
228000,split,3204,3175,8
228000,split,3267,3099,7
228000,split,3269,3099,7
228000,split,3270,3099,9
228000,split,3271,3226,28
228000,split,3272,3099,89
228000,split,3273,3099,9
228000,split,3281,3099,39
228000,split,3288,3099,23
228000,split,3293,3179,14
228000,split,3299,3099,26
228000,extinct,3216,0,14
228000,extinct,3240,0,6
229000,split,3254,3170,11
229000,split,3310,3099,46
229000,split,3313,3194,100
229000,split,3314,3182,6
229000,split,3315,3099,45
229000,split,3316,3099,39
229000,split,3318,3167,6
229000,split,3321,3194,8
229000,split,3322,3099,18
229000,split,3323,3175,32
229000,split,3324,3099,21
229000,split,3327,3135,37
229000,extinct,3182,0,9
229000,extinct,3229,0,5
229000,extinct,3269,0,7
230000,split,3347,3099,71
230000,split,3348,3099,134
230000,split,3349,3099,24
230000,split,3358,3268,10
230000,extinct,3177,0,5
230000,extinct,3204,0,6
230000,extinct,3241,0,5
231000,split,3391,3099,9
231000,split,3395,3099,36
231000,split,3403,3135,16
231000,extinct,3230,0,10
231000,extinct,3267,0,12
231000,extinct,3273,0,8
231000,extinct,3288,0,6
231000,extinct,3293,0,8
231000,extinct,3322,0,8
231000,extinct,3324,0,10
232000,extinct,3210,0,10
232000,extinct,3243,0,20
232000,extinct,3254,0,11
232000,extinct,3270,0,8
232000,extinct,3299,0,12
233000,split,3394,3243,9
233000,split,3453,3099,11
233000,split,3454,3099,129
233000,extinct,3228,0,12
233000,extinct,3310,0,23
233000,extinct,3316,0,13
233000,extinct,3318,0,6
233000,extinct,3321,0,5
233000,extinct,3327,0,17
233000,extinct,3391,0,5
233000,extinct,3403,0,15
234000,split,3480,3099,102
234000,extinct,3167,0,16
234000,extinct,3226,0,5
234000,extinct,3271,0,19
234000,extinct,3272,0,15
234000,extinct,3313,0,14
234000,extinct,3315,0,7
234000,extinct,3323,0,5
234000,extinct,3348,0,18
235000,split,3523,1658,70
235000,extinct,3135,0,5
235000,extinct,3170,0,11
235000,extinct,3255,0,15
235000,extinct,3314,0,5
235000,extinct,3349,0,13
235000,extinct,3358,0,5
235000,extinct,3395,0,20
236000,extinct,3394,0,13
237000,extinct,3281,0,9
237000,extinct,3453,0,30
238000,extinct,3454,0,11
239000,split,3576,3194,71
239000,extinct,3194,0,41
240000,split,3585,3194,64
242000,extinct,3523,0,69
242000,extinct,3576,0,8
243000,extinct,3585,0,41
244000,split,3601,3347,27
246000,split,3635,3099,131
246000,split,3636,3347,114
246000,split,3637,3601,11
246000,split,3638,3347,36
246000,split,3640,3480,11
246000,split,3641,3347,5
246000,split,3642,3347,132
246000,split,3644,3347,6
246000,split,3645,3347,9
246000,split,3652,3347,35
247000,split,3656,3347,99
247000,split,3658,3480,139
247000,extinct,3641,0,5
248000,split,3619,3099,29
248000,split,3647,3099,27
248000,split,3676,3347,79
248000,split,3682,3347,22
248000,split,3692,3347,18
249000,split,3718,3347,93
249000,split,3745,3347,10
249000,extinct,3601,0,36
249000,extinct,3637,0,11
249000,extinct,3644,0,9
249000,extinct,3645,0,6
250000,split,3753,3347,112
250000,split,3755,3635,43
250000,split,3777,3718,19
250000,extinct,3099,0,13
250000,extinct,3640,0,5
250000,extinct,3652,0,6
251000,split,3721,3347,78
251000,split,3792,3347,43
251000,split,3795,3347,9
251000,split,3798,3753,11
251000,split,3807,3636,7
251000,extinct,3480,0,6
251000,extinct,3682,0,18
251000,extinct,3692,0,6
252000,split,3826,3792,15
252000,split,3827,3792,91
252000,extinct,3647,0,8
252000,extinct,3745,0,10
253000,split,3850,3347,30
253000,split,3872,3347,15
253000,extinct,3619,0,14
253000,extinct,3642,0,23
253000,extinct,3777,0,11
253000,extinct,3795,0,9
254000,split,3874,3347,47
254000,extinct,3638,0,6
254000,extinct,3658,0,9
254000,extinct,3676,0,5
254000,extinct,3718,0,25
254000,extinct,3721,0,9
254000,extinct,3755,0,16
254000,extinct,3792,0,9
254000,extinct,3798,0,29
254000,extinct,3807,0,7
254000,extinct,3826,0,24
254000,extinct,3827,0,10
255000,extinct,3635,0,8
255000,extinct,3636,0,9
255000,extinct,3850,0,30
255000,extinct,3872,0,7
256000,split,3924,3874,30
259000,extinct,3924,0,6
260000,split,3985,3924,20
261000,split,3981,3924,189
261000,split,3991,1658,53
262000,extinct,3985,0,18
263000,split,4006,1658,193
264000,extinct,3991,0,18
265000,split,4032,3753,214
265000,split,4034,3753,54
266000,split,4053,1658,51
266000,split,4054,1658,71
266000,split,4059,3874,11
266000,split,4060,3874,31
267000,split,4085,3753,40
267000,split,4091,3981,12
267000,split,4093,3753,8
267000,split,4116,3874,71
268000,split,4124,3874,84
268000,split,4126,3874,197
268000,split,4128,3656,7
268000,split,4130,3874,29
268000,split,4133,3874,25
268000,split,4136,3874,27
268000,split,4137,3874,14
268000,split,4145,3874,48
269000,split,4176,3874,8
269000,split,4177,3753,5
269000,split,4178,3874,123
269000,split,4179,3874,17
269000,split,4181,3656,19
269000,split,4182,3874,48
269000,extinct,4091,0,12
269000,extinct,4093,0,8
269000,extinct,4128,0,7
270000,split,4207,3981,10
270000,split,4208,3874,35
270000,split,4209,3874,19
270000,split,4211,3874,26
270000,split,4215,4124,15
270000,split,4217,3981,5
270000,split,4236,3753,7
270000,split,4237,4032,7
270000,extinct,4060,0,5
270000,extinct,4176,0,8
270000,extinct,4177,0,5
271000,split,4248,4032,10
271000,split,4249,3981,27
271000,split,4255,3981,21
271000,split,4257,4124,26
271000,split,4260,4034,5
271000,split,4272,3753,12
271000,split,4275,4124,6
271000,extinct,4145,0,8
272000,split,4280,3753,42
272000,split,4281,4032,42
272000,split,4284,4178,18
272000,extinct,4006,0,26
272000,extinct,4053,0,9
272000,extinct,4130,0,5
272000,extinct,4136,0,15
272000,extinct,4217,0,5
272000,extinct,4236,0,7
272000,extinct,4237,0,7
272000,extinct,4248,0,10
272000,extinct,4275,0,6
273000,split,4334,4280,10
273000,split,4335,3347,149
273000,split,4342,3753,33
273000,split,4350,4124,16
273000,extinct,4054,0,7
273000,extinct,4059,0,12
273000,extinct,4133,0,9
273000,extinct,4137,0,10
273000,extinct,4179,0,16
273000,extinct,4255,0,21
273000,extinct,4260,0,6
274000,extinct,3347,0,7
274000,extinct,4032,0,10
274000,extinct,4126,0,8
274000,extinct,4178,0,45
274000,extinct,4181,0,16
274000,extinct,4182,0,16
274000,extinct,4209,0,14
274000,extinct,4211,0,27
274000,extinct,4215,0,7
274000,extinct,4249,0,27
274000,extinct,4257,0,29
274000,extinct,4281,0,48
274000,extinct,4284,0,18
274000,extinct,4350,0,16
275000,extinct,3656,0,5
275000,extinct,4034,0,7
275000,extinct,4208,0,11
275000,extinct,4272,0,7
275000,extinct,4334,0,9
276000,extinct,3753,0,6
276000,extinct,4085,0,6
276000,extinct,4116,0,5
276000,extinct,4280,0,8
277000,extinct,4335,0,15
277000,extinct,4342,0,6
278000,split,4462,1658,28
279000,split,4474,3981,50
279000,extinct,4462,0,28
280000,split,4483,3874,141
280000,extinct,3874,0,37
281000,split,4490,3874,117
281000,split,4492,3981,49
281000,split,4499,4468,33
281000,extinct,3981,0,30
282000,split,4506,4207,22
283000,split,4518,1658,31
283000,split,4519,4483,46
284000,split,4539,4124,9
284000,split,4541,4124,129
284000,split,4545,4124,19
285000,split,4562,4124,39
285000,split,4563,4499,55
285000,split,4569,4490,7
285000,split,4576,4124,17
286000,split,4584,4124,53
286000,split,4585,4124,13
286000,split,4586,4124,28
286000,split,4588,4124,43
286000,split,4601,4519,6
286000,extinct,4483,0,6
286000,extinct,4569,0,7
287000,split,4608,4124,242
287000,split,4610,4492,30
287000,split,4611,4545,11
287000,split,4612,4492,87
287000,split,4621,4124,7
288000,split,4636,4124,17
288000,extinct,4474,0,8
288000,extinct,4519,0,6
288000,extinct,4586,0,6
289000,split,4667,4124,27
289000,split,4668,4124,45
289000,split,4675,4492,16
289000,split,4680,4636,16
289000,split,4681,4124,12
289000,split,4691,4207,7
289000,split,4699,4207,13
289000,extinct,4490,0,10
289000,extinct,4601,0,12
290000,split,4708,4608,76
290000,split,4709,4124,46
290000,split,4710,4584,29
290000,split,4711,4586,16
290000,split,4715,4562,10
290000,split,4723,4499,11
290000,extinct,4492,0,8
290000,extinct,4518,0,8
290000,extinct,4585,0,12
290000,extinct,4621,0,7
290000,extinct,4636,0,7
290000,extinct,4667,0,27
290000,extinct,4675,0,16
290000,extinct,4691,0,7
291000,split,4538,4124,21
291000,split,4751,4708,5
291000,split,4754,4588,29
291000,extinct,4207,0,7
291000,extinct,4539,0,6
291000,extinct,4545,0,6
291000,extinct,4699,0,13
292000,split,4788,4124,21
292000,split,4789,4612,8
292000,split,4791,4124,202
292000,split,4796,4124,40
292000,split,4799,4563,11
292000,split,4800,4752,5
292000,split,4806,4608,10
292000,extinct,4541,0,7
292000,extinct,4584,0,47
292000,extinct,4680,0,15
292000,extinct,4710,0,17
292000,extinct,4751,0,5
293000,split,4823,4124,32
293000,split,4826,4708,7
293000,split,4828,4124,5
293000,split,4829,4124,9
293000,extinct,4499,0,6
293000,extinct,4538,0,15
293000,extinct,4562,0,6
293000,extinct,4563,0,11
293000,extinct,4576,0,10
293000,extinct,4610,0,34
293000,extinct,4611,0,6
293000,extinct,4612,0,5
293000,extinct,4668,0,13
293000,extinct,4715,0,26
293000,extinct,4800,0,5
293000,extinct,4806,0,10
294000,split,4857,4124,26
294000,split,4867,4124,15
294000,extinct,4506,0,7
294000,extinct,4588,0,5
294000,extinct,4681,0,8
294000,extinct,4711,0,12
294000,extinct,4723,0,12
294000,extinct,4754,0,7
294000,extinct,4788,0,11
294000,extinct,4789,0,7
294000,extinct,4799,0,8
294000,extinct,4826,0,7
294000,extinct,4829,0,9
295000,split,4891,4857,6
295000,split,4896,1658,5
295000,extinct,4708,0,41
295000,extinct,4709,0,6
295000,extinct,4823,0,14
295000,extinct,4828,0,5
295000,extinct,4867,0,15
296000,split,4914,4889,68
296000,extinct,4796,0,8
296000,extinct,4891,0,6
296000,extinct,4896,0,5
297000,extinct,4608,0,9
298000,split,4940,4124,206
298000,split,4941,4124,30
299000,extinct,4791,0,21
300000,split,4948,4124,251
300000,extinct,4941,0,30
301000,split,4955,4791,30
302000,split,4959,4948,24
302000,split,4961,4124,276
303000,split,4969,4124,43
303000,split,4974,4940,35
303000,extinct,4914,0,6
304000,split,4985,4940,9
305000,extinct,4985,0,9
306000,split,5011,4857,17
306000,split,5012,4124,11
306000,split,5014,4124,9
306000,split,5015,4940,23
306000,split,5018,4961,25
306000,split,5028,4124,14
306000,extinct,4948,0,7
307000,split,5041,4857,5
307000,split,5042,4124,34
307000,split,5045,5009,145
307000,split,5047,4948,6
307000,split,5063,4124,56
308000,split,5070,4124,92
308000,split,5071,4857,19
308000,split,5073,5041,8
308000,split,5093,4974,22
308000,split,5095,4124,55
308000,split,5098,4955,6
308000,extinct,5011,0,6
308000,extinct,5041,0,5
309000,split,5105,5070,64
309000,split,5120,4940,27
309000,split,5129,4961,10
309000,split,5137,5070,13
309000,split,5147,5071,15
309000,extinct,4974,0,10
309000,extinct,5012,0,7
309000,extinct,5028,0,15
309000,extinct,5047,0,6
310000,split,5150,4124,333
310000,split,5151,4124,28
310000,split,5153,4961,5
310000,split,5155,4940,14
310000,split,5160,5070,11
310000,split,5163,4961,21
310000,split,5174,5071,13
310000,extinct,4959,0,8
310000,extinct,5018,0,6
310000,extinct,5071,0,13
311000,split,5060,5025,24
311000,split,5184,5070,20
311000,split,5185,5151,49
311000,split,5193,5095,45
311000,split,5196,4124,11
311000,split,5217,5105,8
311000,split,5218,5153,14
311000,extinct,5073,0,10
311000,extinct,5095,0,7
311000,extinct,5098,0,10
311000,extinct,5147,0,12
311000,extinct,5155,0,14
312000,split,5232,4961,29
312000,split,5237,5151,6
312000,split,5248,5118,10
312000,split,5257,5153,21
312000,extinct,5120,0,6
312000,extinct,5137,0,13
312000,extinct,5151,0,7
312000,extinct,5153,0,5
312000,extinct,5174,0,13
313000,split,5278,5070,8
313000,split,5282,5151,7
313000,split,5292,5155,5
313000,extinct,4955,0,9
313000,extinct,4961,0,15
313000,extinct,5014,0,11
313000,extinct,5042,0,8
313000,extinct,5063,0,12
313000,extinct,5129,0,10
313000,extinct,5193,0,9
313000,extinct,5217,0,8
313000,extinct,5218,0,9
313000,extinct,5237,0,6
314000,split,5311,4124,39
314000,split,5312,4124,84
314000,extinct,4857,0,6
314000,extinct,4940,0,16
314000,extinct,5015,0,6
314000,extinct,5070,0,54
314000,extinct,5093,0,7
314000,extinct,5160,0,12
314000,extinct,5163,0,10
314000,extinct,5185,0,5
314000,extinct,5278,0,8
314000,extinct,5282,0,7
315000,extinct,4969,0,9
315000,extinct,5060,0,16
315000,extinct,5105,0,9
315000,extinct,5196,0,5
315000,extinct,5248,0,5
315000,extinct,5257,0,20
316000,split,5385,5045,10
316000,extinct,5184,0,20
316000,extinct,5292,0,5
317000,extinct,5312,0,38
318000,split,5418,5150,92
318000,extinct,5232,0,10
318000,extinct,5385,0,5
319000,extinct,5311,0,34
324000,split,5462,5150,186
324000,split,5471,5045,12
324000,split,5479,5045,27
325000,split,5482,5045,104
325000,split,5492,5418,16
326000,split,5496,4124,73
326000,split,5500,4124,9
326000,split,5501,5045,17
326000,split,5507,5462,26
326000,split,5515,5045,13
327000,split,5523,5045,28
327000,split,5524,5045,6
327000,split,5525,1658,27
327000,split,5526,4124,95
327000,split,5529,4124,121
327000,split,5530,4124,71
327000,split,5537,5150,31
327000,split,5539,5418,7
327000,extinct,5471,0,5
328000,split,5555,5150,29
328000,split,5556,5522,38
328000,split,5561,5150,21
328000,split,5568,5527,8
328000,split,5571,5523,14
328000,split,5575,5524,14
328000,extinct,5501,0,17
328000,extinct,5524,0,6
329000,split,5589,5150,230
329000,split,5591,4124,54
329000,split,5592,5045,32
329000,split,5595,5462,30
329000,split,5596,5555,9
329000,split,5597,5507,27
329000,split,5598,5523,24
329000,split,5599,5150,73
329000,split,5601,4124,8
329000,split,5610,5418,24
