step,nodes (8 by 8, row by row)
143000,-0.392,-0.699,-0.081,-0.414,-1.060,1.128,-0.024,0.545,-0.883,-0.477,-1.272,0.455,1.318,-0.899,0.961,-1.184,-0.968,-1.114,1.194,1.595,-0.010,-0.277,-0.589,-0.242,-0.366,-0.470,-0.031,-0.767,-0.860,1.497,-0.518,-0.981,0.239,-1.159,-0.929,0.358,0.865,0.922,-0.202,-0.094,0.066,0.617,0.104,-0.182,-0.118,2.069,0.201,-1.294,-0.938,0.606,-0.224,0.371,-0.423,1.237,0.231,-0.824,-0.766,1.113,0.054,-0.681,1.842,1.380,1.325,1.367
144000,-0.527,-1.623,0.450,0.083,-0.532,0.556,-1.161,-0.351,-1.213,-1.491,-0.035,0.588,1.132,-0.026,0.075,-1.055,0.008,-0.932,1.097,0.632,0.397,-0.345,0.126,0.069,0.366,-0.992,1.102,0.112,-0.869,0.760,0.364,-0.371,1.538,-1.005,-1.107,1.526,1.305,0.256,-0.163,0.240,-0.775,-0.112,-0.250,-1.243,0.414,1.480,0.770,-0.072,-0.533,-0.025,0.562,-0.303,-0.702,0.022,-0.176,0.131,-1.189,1.801,-0.245,0.304,1.487,-0.382,1.472,0.510
145000,-0.054,-1.536,-0.295,0.557,-0.147,1.083,-0.530,1.464,-0.885,-0.643,0.176,0.224,1.596,-0.177,0.584,-1.591,0.153,0.065,0.815,0.696,0.922,0.856,0.459,1.096,-1.282,-2.018,0.977,1.137,-0.154,1.417,0.241,0.418,1.621,1.125,-0.929,1.032,0.285,-0.649,-0.040,-0.970,0.268,-0.431,0.467,-1.702,0.298,0.277,-0.147,0.614,0.108,0.452,0.583,-0.402,-0.963,-0.464,-0.488,0.323,-0.303,1.221,-0.093,0.573,1.165,0.278,1.871,1.043
146000,-0.334,0.024,-0.094,0.402,0.408,1.672,-0.869,1.694,-0.571,-0.143,-0.140,-0.271,1.494,0.550,0.474,-1.465,0.070,0.635,0.647,-1.228,0.043,0.137,0.257,0.393,0.119,-0.667,2.238,0.781,-0.368,-0.210,-0.409,0.467,0.876,0.082,-1.061,-0.032,1.283,-0.042,0.214,-1.458,0.211,-0.208,0.032,-1.640,-0.447,0.179,-0.654,0.343,-0.253,-0.294,1.249,-0.728,-1.128,-0.160,-0.251,0.557,-0.026,0.833,-0.008,-0.721,0.332,0.802,1.702,2.079
147000,-0.732,0.230,-0.690,0.275,0.417,1.563,-1.045,1.880,0.119,0.504,0.442,-0.924,1.420,0.617,0.033,-2.703,-0.670,0.217,0.314,-0.788,-0.634,-0.441,-0.309,-0.011,-1.735,-1.283,1.676,0.580,0.194,-0.546,-0.456,-0.362,-0.418,0.519,-1.432,-0.710,1.456,0.056,-1.469,0.494,-0.940,0.289,-0.286,-0.397,-1.428,0.051,-1.454,-1.245,-0.171,0.101,2.029,-1.217,-0.260,-1.631,1.212,0.005,-0.599,0.278,-0.872,-0.395,1.278,1.455,1.300,0.845
148000,-0.687,0.218,-1.535,-0.073,0.659,-0.153,-0.396,2.730,0.601,0.423,1.797,-1.300,2.518,1.467,0.410,-1.399,-0.910,-0.221,0.171,-0.852,0.336,-1.583,-1.015,0.324,-0.572,-0.770,1.062,0.606,-0.392,-0.760,-1.058,-0.008,-1.032,0.476,-0.708,-0.681,-0.313,-0.353,-1.530,0.085,-1.563,-0.213,-1.375,-0.962,-1.126,0.931,-0.970,0.205,-0.471,-1.067,0.960,-0.721,-1.144,-0.151,0.253,-0.535,-0.389,0.265,-1.582,-1.571,1.018,-0.311,1.119,0.131
149000,-0.297,0.763,-0.495,0.978,-0.179,-0.764,0.030,2.011,0.142,0.812,1.179,-1.027,1.940,1.385,0.269,-2.072,-1.519,-0.119,1.169,0.030,-1.320,-1.512,0.012,-0.419,-1.229,-1.020,1.729,-0.740,0.252,-0.412,-1.133,-0.226,-1.112,-0.292,-0.452,-1.357,1.141,-0.860,0.285,0.449,-1.230,0.257,-1.407,-0.646,-0.147,-0.618,-1.709,0.675,-0.402,-1.277,-0.999,-0.864,-0.149,0.160,0.655,-0.478,0.678,0.146,0.176,-1.632,2.090,-0.544,0.671,-0.158
150000,-0.061,0.024,-0.805,1.329,0.586,-0.509,0.121,0.735,0.565,1.117,1.692,-0.007,0.508,-0.097,0.072,-1.824,-1.418,-0.649,2.088,-0.285,-2.168,-0.681,0.031,-0.569,-0.575,-0.463,1.469,-0.887,0.879,-1.064,-1.449,-0.857,-0.688,-0.404,-0.320,-0.893,0.854,-1.569,-0.078,0.213,-1.485,0.819,-0.786,-1.215,-0.256,-0.630,-1.081,0.449,0.039,-0.325,-0.074,-1.089,-0.250,-0.747,0.326,0.215,0.171,0.805,-0.020,-1.451,1.912,-1.474,0.998,-0.111
151000,0.399,0.350,0.037,2.238,-0.404,-0.405,0.333,0.105,1.239,0.709,0.677,0.678,0.300,-0.892,-0.038,-1.530,-0.849,-0.486,0.703,0.830,-1.370,-1.536,-0.399,-0.148,-0.219,-0.545,1.004,-1.112,-0.468,-1.065,-0.570,-0.579,-1.040,-0.861,-0.698,-1.035,-0.932,-1.644,-0.123,0.554,-0.715,-0.342,-0.771,-1.794,-0.882,-0.436,-0.229,1.510,0.811,-0.647,0.611,0.165,-0.863,-0.598,0.606,0.138,1.166,1.096,0.883,-1.207,1.339,-1.017,0.927,1.864
152000,-0.530,1.521,-0.288,2.323,-1.265,0.270,1.700,-0.067,1.853,-1.036,0.696,1.200,-0.174,-1.946,-0.612,-2.191,-2.172,-0.283,-0.341,1.185,-0.761,-1.938,-0.014,0.323,0.537,-1.078,0.944,-1.422,-0.356,-1.046,-0.269,-0.792,-1.385,-1.054,-1.334,-0.216,-1.357,-1.235,0.006,-0.735,-1.371,-1.662,-1.359,-1.118,-0.190,-0.910,0.101,0.600,1.128,-0.033,-0.409,-0.341,-1.505,-0.376,0.734,1.172,0.188,-0.860,1.639,-1.364,1.005,-1.303,2.322,1.822
153000,-0.549,0.981,0.939,1.416,-1.611,-0.243,1.180,0.011,0.075,-1.023,1.124,0.837,0.360,-2.557,-0.798,-0.363,-0.891,0.724,-0.849,0.663,-0.175,-2.195,-0.289,0.302,0.430,-1.903,0.306,0.028,-0.761,0.485,-0.539,-0.671,-0.213,-0.370,-1.093,-1.284,-0.044,-1.018,-0.297,0.269,-1.459,-0.942,-1.080,0.165,-0.290,-0.027,0.497,0.388,0.064,-0.694,0.292,0.137,-0.373,-0.257,0.518,0.503,-2.021,-1.585,0.635,-1.255,0.982,-1.778,0.995,1.504
154000,-0.494,-0.074,0.267,1.173,0.076,-1.248,2.147,0.698,-0.170,-0.122,-0.606,0.547,0.251,-1.651,-0.934,0.122,-1.515,0.019,-2.035,0.867,-0.576,-2.053,-0.764,-0.686,1.308,-1.581,1.278,-0.990,-1.253,1.223,-0.355,-0.502,0.302,-0.812,-1.430,-0.870,0.267,-0.380,-0.871,0.033,-1.811,-0.271,-1.675,0.790,0.542,-0.958,0.656,0.704,-0.542,-1.584,0.520,0.801,0.540,0.024,0.572,0.212,-2.853,-0.074,0.385,-1.050,-0.222,-2.223,0.958,2.058
155000,-0.617,-1.201,0.900,0.206,-0.665,-1.346,1.141,-0.189,-0.158,0.147,-0.349,1.364,-0.790,-0.234,-0.448,0.122,-0.768,0.408,-1.236,0.567,1.611,-1.877,-0.576,0.062,0.960,-1.172,0.452,-0.021,-1.058,0.203,0.067,-0.036,1.251,-1.254,-1.760,-1.402,0.527,0.147,-0.416,0.024,-2.013,0.454,-0.905,1.184,-0.745,-1.193,-0.854,1.215,-0.667,0.213,1.809,0.209,-0.611,0.953,0.949,0.091,-2.302,-0.216,-0.720,0.376,-1.868,-1.336,0.411,0.671
156000,0.203,-1.652,1.150,-0.112,0.824,-0.716,0.088,-0.176,-0.019,-0.015,-0.763,0.598,-1.284,1.517,0.024,-0.849,0.172,-0.009,-1.228,1.541,0.919,-1.114,-0.421,0.351,1.846,-1.571,0.275,-1.010,-0.828,0.076,0.066,-0.372,0.811,-1.753,-2.674,-1.054,-0.229,-0.111,-0.922,0.722,-1.653,-0.707,-0.395,0.180,-0.923,-0.994,-0.932,2.080,-1.043,0.069,1.343,-0.148,-0.207,0.662,0.636,0.200,-1.747,-0.265,-0.977,0.564,-1.909,-1.459,0.860,1.437
157000,0.561,-1.315,0.891,0.717,0.002,-1.780,-0.484,0.040,0.054,0.114,-1.309,0.358,-0.591,1.450,-0.165,-0.131,1.143,0.533,-0.723,0.737,0.861,-0.410,0.599,0.034,0.667,-0.118,-0.116,-0.492,-0.970,0.218,0.370,0.775,-0.110,-2.136,-2.646,-1.082,-0.396,0.682,-0.701,0.001,-0.759,-0.206,0.289,0.530,-0.699,0.407,-1.058,1.522,-0.459,-0.579,0.426,0.192,0.437,-0.128,0.111,0.126,-1.248,0.020,-0.877,0.853,-2.328,-0.073,-0.344,0.371
158000,1.012,-1.323,0.172,0.397,0.818,-1.274,-0.063,-0.149,-1.248,-0.829,-1.398,1.100,0.482,1.274,0.155,-0.112,0.489,0.290,-0.902,1.074,-0.405,-1.744,0.065,-0.096,0.245,0.165,-0.886,-1.328,0.042,0.852,1.307,-0.181,0.994,0.362,-1.024,0.114,-1.144,0.340,-0.615,-0.137,-0.581,-0.904,0.037,1.485,-0.088,-1.120,-1.603,0.953,-0.972,-0.823,-0.422,-0.399,0.012,-0.515,-0.965,-0.362,-1.540,0.190,0.556,0.157,-0.834,0.347,-1.499,0.007
159000,1.843,-1.946,-0.514,-0.051,0.212,-0.949,0.543,0.175,-0.108,-1.931,-0.824,1.397,0.052,0.313,-0.606,-0.170,-0.061,-0.541,-1.169,0.660,0.267,-1.239,-0.260,0.723,1.031,-0.107,-0.443,-1.354,-1.019,-0.321,0.750,-0.400,1.098,0.460,-1.382,0.404,-1.488,-0.062,-0.022,-0.289,0.554,-1.908,-0.819,-0.098,0.905,0.367,-0.961,1.655,-1.031,-0.488,0.079,0.077,-0.176,-0.642,-0.166,-0.169,0.003,0.831,1.059,0.415,-1.130,0.749,-0.994,-0.477
160000,1.651,-1.498,0.146,0.196,-1.484,-0.992,1.276,-0.116,0.160,-0.665,-0.492,0.627,0.137,-0.158,-0.089,-0.081,0.342,0.668,-1.047,0.250,0.454,-0.569,0.273,0.526,1.765,-0.171,-0.450,-0.899,0.865,-0.190,0.803,0.476,1.958,0.153,-1.190,1.367,-0.077,0.488,-0.688,-1.034,0.165,0.551,-0.320,-0.876,-0.919,-0.051,-1.063,2.314,-1.198,1.695,0.840,-0.313,-1.735,-0.591,-0.466,-0.301,-0.126,-0.212,0.085,-0.149,-0.711,1.809,0.329,-0.160
161000,0.921,-1.807,1.165,-0.270,-1.068,-1.045,1.871,-0.650,-0.299,-1.415,-0.910,1.026,-1.020,-0.501,-0.757,-0.969,0.941,-0.293,-1.009,-0.583,0.048,0.019,0.451,0.915,0.612,-1.368,-0.150,-0.569,0.505,-0.397,2.300,0.091,1.027,-0.373,-1.006,0.917,0.191,0.497,-0.529,-1.128,0.696,1.002,-0.491,-1.385,-0.009,-0.140,-0.879,1.426,-0.924,0.613,0.939,-0.627,-2.842,-1.206,-0.742,-1.372,0.959,0.015,-1.008,0.813,-0.858,2.379,0.500,-0.210
162000,2.921,-0.978,0.844,-1.379,-1.795,0.612,0.474,-1.041,-0.355,-1.078,-1.861,0.843,-0.408,-0.055,-0.890,-0.962,1.766,-1.782,0.301,0.408,0.475,0.068,0.426,0.393,0.240,-2.537,-0.836,-0.494,-0.243,-0.459,1.803,-0.248,0.474,1.637,-1.409,1.637,1.155,0.298,-1.855,-1.379,0.425,0.552,-1.086,-1.527,0.014,-0.359,-0.849,1.132,-0.482,0.211,1.896,0.674,-2.490,-1.829,-0.277,-0.235,-1.033,0.408,-0.438,-0.135,-1.314,0.767,0.244,1.008
163000,2.842,-1.067,0.108,-1.516,-1.381,-0.075,-0.762,-0.979,-1.249,-0.920,-1.816,0.205,-0.848,-0.426,-0.800,-0.845,1.495,-1.109,-1.717,0.415,-0.700,0.060,1.618,0.155,0.910,-1.069,-0.737,-0.084,-0.924,-0.335,1.230,-0.026,-0.083,0.832,-0.171,0.714,0.989,-0.314,-1.026,-1.710,2.718,-0.545,0.190,-1.712,0.506,-0.539,-1.211,0.465,-0.529,-0.260,1.202,1.422,-2.658,-0.853,0.611,-1.943,0.056,-0.087,0.684,-0.150,-1.503,-0.151,-0.149,1.745
164000,2.812,-1.111,0.985,-0.741,-0.840,-0.417,-0.349,-1.374,-1.342,-1.729,-1.694,-0.315,-0.422,0.508,-0.229,0.511,1.171,-2.625,-0.533,-0.857,0.383,0.099,1.051,1.000,1.870,-0.950,-0.596,0.497,-1.177,0.124,0.906,1.239,0.401,0.344,-0.220,0.547,-0.633,1.258,-0.625,-1.159,2.000,-0.034,-0.384,-1.232,-0.829,-0.462,-0.679,0.981,-1.073,-0.790,0.146,1.924,-1.488,-0.563,0.799,-1.118,-0.133,-1.174,1.277,0.105,-1.502,-0.428,0.673,0.207
165000,2.375,-0.307,0.534,-0.144,-1.287,-0.388,-1.341,-1.047,-0.807,-2.052,-1.892,-0.266,-1.639,1.577,-0.066,1.896,1.852,-1.577,-0.104,-0.296,1.230,0.622,0.532,-0.176,1.317,-0.980,0.048,-0.000,-0.465,0.582,0.520,0.234,0.389,1.298,-1.475,1.094,0.139,1.495,1.159,0.409,1.881,-0.412,-0.710,0.762,-1.460,-0.101,-1.396,0.720,-1.304,-0.583,-0.621,1.528,-0.437,0.425,1.785,-0.472,0.119,-1.918,0.450,0.450,-1.160,-0.578,1.631,1.152
166000,1.295,0.136,-0.091,-0.272,-1.442,-0.898,-1.549,-0.958,-0.150,-1.521,-2.650,-0.049,-0.941,2.085,0.024,1.050,1.578,-0.001,-0.590,-0.528,0.995,0.006,0.305,0.758,1.223,-0.414,0.985,0.683,-0.351,-0.988,0.657,-0.070,-0.425,1.080,0.089,1.582,-0.229,1.656,1.245,-0.954,0.749,-0.396,0.180,0.605,-0.873,1.578,-0.476,0.568,-0.474,-0.426,-0.908,-0.040,0.160,0.241,2.250,0.307,-0.655,-0.359,0.881,-0.388,-1.611,-1.455,2.250,1.350
167000,0.640,0.102,0.526,-0.338,0.451,-1.076,-0.628,-0.595,0.687,-2.276,-2.380,0.391,-1.374,2.063,-0.926,1.278,1.217,0.542,-0.140,1.581,-0.076,0.058,-0.219,0.875,0.538,-0.006,0.220,1.222,0.289,-0.780,-0.092,-0.634,-0.966,0.668,-0.607,1.913,-1.081,1.386,0.426,-1.229,0.235,-1.235,-0.525,-0.367,-0.575,2.005,-1.105,1.175,0.170,-0.467,-1.505,0.617,-0.249,0.211,2.153,0.693,-0.798,-0.927,0.064,0.492,-1.523,-0.632,1.849,0.097
168000,0.484,0.546,0.595,-0.188,0.132,-0.468,0.886,-0.365,-0.241,-2.158,-2.423,-0.442,-1.766,0.597,0.047,0.434,0.995,0.115,0.544,1.309,-0.133,0.510,-1.331,0.142,-0.698,-0.108,0.311,0.755,1.168,-0.775,1.483,0.336,-2.175,0.772,-0.126,2.011,-0.700,0.826,0.617,-2.040,-0.536,-0.716,-0.117,0.371,0.174,0.399,-0.933,0.912,-0.524,-0.293,-1.603,0.416,-0.731,0.485,1.445,0.119,-0.872,-0.422,-0.828,0.020,-3.844,-0.728,2.042,0.226
169000,0.628,0.457,2.019,0.242,-0.061,-0.537,0.352,0.197,-1.594,-0.171,-1.864,-0.496,-1.791,1.729,0.418,0.356,0.755,-0.057,-0.261,0.998,-1.238,2.230,-1.298,0.819,-0.412,-0.424,0.144,1.145,1.517,-0.572,0.881,-0.029,-2.746,1.027,-0.832,-0.057,0.017,1.096,0.487,-1.388,-0.453,0.091,1.038,-0.938,-0.582,0.307,-1.687,0.840,-0.473,0.182,-0.487,0.388,-0.404,1.156,1.030,0.916,-1.151,0.821,-1.747,0.287,-2.283,-0.982,0.667,0.263
170000,0.352,0.609,2.416,-0.822,-1.998,1.155,0.912,0.617,-2.029,0.161,-2.035,-0.355,-1.331,0.760,-0.799,0.243,0.950,-0.123,-0.005,0.616,-1.448,1.785,-1.353,2.188,0.008,0.394,2.126,0.558,1.587,0.774,2.027,0.366,-2.196,0.974,-0.484,1.281,1.282,1.462,0.157,-1.755,0.582,-0.205,1.029,0.722,0.037,-0.090,-2.237,0.443,-1.379,0.417,-1.129,1.758,0.309,1.144,0.963,1.420,-1.646,-0.040,-1.224,-0.185,-2.344,-0.656,-0.390,-0.597
171000,-0.725,-0.196,2.476,-0.186,-2.313,0.666,1.009,-0.087,-0.943,0.047,-1.335,-0.451,-0.464,1.212,-1.470,-0.961,0.685,1.332,-0.058,-0.922,0.288,0.467,-1.346,0.791,-0.635,0.354,1.331,0.546,0.596,0.260,2.285,0.459,-2.228,0.376,0.897,1.347,1.170,1.123,-1.123,-1.963,0.226,0.267,0.304,0.918,0.067,-0.060,-1.270,0.946,-1.189,0.855,-0.866,2.371,-0.289,1.351,0.710,1.886,-1.702,0.654,-0.300,0.436,-0.897,0.321,-0.189,-1.881
172000,-1.216,0.497,1.802,-0.098,-2.775,0.812,1.289,-0.426,-0.891,-0.464,-0.195,-0.189,-1.030,1.002,-0.994,-0.534,2.671,1.166,0.871,-0.676,-0.135,0.263,-0.651,0.609,-0.783,0.198,0.383,0.742,0.151,-0.674,1.030,0.703,-1.327,1.055,-0.484,0.029,-0.659,0.943,-0.333,-1.640,0.484,0.101,0.377,0.938,-1.594,0.264,-2.857,1.542,-1.392,0.554,-0.604,2.144,-0.345,2.119,-0.311,0.690,-0.957,-1.208,-0.822,0.808,-0.954,0.143,-0.892,-1.161
173000,-0.193,1.014,0.545,0.820,-0.665,0.518,1.724,-0.468,-0.804,-0.525,-1.159,0.156,-1.074,0.026,-0.200,-0.870,2.383,2.128,0.562,-0.203,-0.478,-0.305,-0.757,-1.159,-2.113,0.331,-0.432,0.451,1.512,0.877,1.004,0.034,-1.548,0.847,-0.428,-0.115,-1.538,-0.390,-0.482,-3.006,0.307,-0.372,-0.290,1.167,0.045,-0.382,-1.778,-0.069,-0.750,-0.639,0.211,1.977,-0.879,1.411,0.504,1.463,-0.318,-1.164,-0.171,0.936,-0.528,-0.229,-1.433,-1.793
174000,-0.198,0.780,0.939,0.061,0.487,0.700,1.327,0.629,-1.089,0.240,0.910,-0.843,-0.630,0.257,0.749,-0.715,1.456,0.380,0.426,-0.273,-0.630,-0.234,-0.021,-0.805,-0.579,0.358,-0.835,-0.075,-0.281,-0.463,1.080,0.316,-1.591,1.265,0.580,0.430,-0.589,-0.684,-0.519,-2.749,0.597,-0.784,-0.131,0.993,-0.173,-1.090,-0.709,-1.255,-0.718,-0.179,-0.436,0.461,-0.646,0.700,1.038,1.528,0.199,-0.084,-1.374,1.232,-0.704,-0.154,-1.448,-1.072
175000,1.117,0.388,0.885,0.383,-0.379,1.120,0.575,1.066,-1.119,0.736,0.703,-1.137,-0.260,0.454,0.595,-1.655,2.023,-0.326,0.534,-1.511,0.388,0.321,0.875,-1.530,-0.018,0.848,-0.169,-0.267,0.192,-1.868,0.757,0.512,-0.745,0.640,-0.359,0.352,-0.986,-0.641,-0.036,-1.565,-0.069,-0.340,0.740,0.252,-1.923,-0.518,-1.281,-1.279,-1.222,0.640,0.187,1.110,-0.768,1.010,0.057,0.583,-0.269,-0.362,0.085,0.709,0.954,0.073,-1.161,-0.770
176000,1.220,-0.414,0.407,1.690,-1.378,0.443,0.551,1.499,-1.979,0.320,1.120,-1.231,-0.997,-0.085,-0.036,-0.708,1.388,-0.878,0.586,-1.238,1.501,0.428,-0.371,-0.406,-0.196,-0.122,-0.242,-0.400,-0.181,-1.986,0.116,0.337,-1.623,-0.231,0.440,0.188,-1.214,-0.738,0.628,-1.198,-0.735,-0.148,1.327,0.725,-1.369,0.258,-0.712,-1.046,-1.351,0.705,0.338,-0.005,-0.273,1.256,1.917,-0.477,-1.308,-0.189,-0.215,0.513,0.816,-0.332,-0.724,-1.826
177000,0.460,-1.324,-0.386,0.094,-1.723,-0.396,0.723,1.040,-1.019,-0.290,0.601,-0.886,-1.193,-0.563,-0.420,0.115,0.753,-0.562,0.760,-0.528,0.757,0.819,0.545,-0.072,-0.459,-0.757,-1.121,0.315,0.113,-1.186,-0.067,0.023,-1.809,0.713,0.108,-0.246,-1.474,-1.606,1.189,-1.741,-1.102,0.841,1.077,1.404,-1.340,0.252,-1.641,0.019,-1.220,0.874,0.494,0.368,-0.013,0.627,0.896,-1.536,-0.333,-1.008,0.026,0.446,1.070,-0.216,-0.445,-1.865
178000,0.130,-0.074,-0.308,0.494,-1.125,-0.151,-0.188,1.492,-1.948,0.482,0.879,-0.539,-0.375,-1.064,-0.479,0.177,1.166,0.416,0.607,-0.149,0.011,0.596,-0.465,-0.281,-0.816,0.007,-1.984,1.642,-0.763,-0.188,-0.788,-0.018,0.182,0.604,0.132,-0.769,-1.370,-2.079,1.142,-2.938,-2.338,1.299,1.148,1.602,-0.923,-0.524,-0.810,-0.632,-1.453,0.992,1.247,0.355,0.228,-0.576,-0.128,-0.422,0.249,-0.168,0.079,0.067,1.091,0.881,-0.106,-0.886
179000,0.599,-0.287,-0.610,-0.907,-0.799,-0.236,0.082,0.948,-0.783,0.443,0.515,-0.843,-0.433,-0.065,-1.133,-0.629,1.076,0.483,0.733,-1.130,-0.008,1.091,-0.472,0.697,0.166,-0.711,-1.792,1.418,0.774,0.357,-1.984,0.149,0.220,1.866,-0.892,-0.945,-0.475,-1.462,-0.912,-2.612,-1.704,0.409,-1.062,1.198,-0.669,0.525,0.008,-0.194,0.991,1.069,1.129,-0.644,0.149,-1.603,0.187,-0.328,2.165,1.449,0.225,-0.806,1.621,0.421,-0.859,-0.525
180000,2.251,-0.522,-0.178,0.487,-0.428,-0.965,-0.337,1.420,-0.615,-0.107,0.933,-0.760,-1.036,1.379,-0.421,-0.268,0.604,-0.823,1.394,-1.614,0.518,1.261,0.015,0.213,-0.176,0.028,0.480,0.910,0.988,0.013,-2.407,0.117,0.461,2.349,0.375,-0.785,0.142,-0.252,-1.900,-2.495,-1.094,0.359,-0.518,1.200,0.319,-0.277,-0.456,0.355,0.379,1.935,2.039,-0.301,1.152,-0.750,-0.393,-0.272,0.574,1.932,0.629,-0.706,0.002,0.194,0.990,-1.817
181000,2.044,-0.218,0.310,0.736,-0.620,-0.122,-1.057,0.842,0.261,0.271,2.085,-0.193,-0.246,0.184,-1.736,-0.960,2.294,-0.914,1.272,-0.998,-0.574,0.846,0.184,-0.088,1.046,-0.643,0.103,0.362,1.315,-0.758,-2.265,0.934,0.812,2.338,0.829,0.169,-1.024,-1.168,-1.309,-0.957,-0.108,0.668,-1.189,-0.671,0.120,0.465,-0.333,0.383,0.716,1.872,1.856,0.001,0.856,-0.188,0.406,0.723,0.258,1.186,0.234,0.427,-0.262,1.150,1.370,-1.097
182000,2.152,-0.537,1.618,0.767,0.152,-1.158,1.180,0.042,0.547,1.226,2.512,-1.386,-0.634,-0.392,-1.396,-1.716,1.026,-0.272,0.340,0.361,-1.250,0.449,-0.521,-1.663,2.351,-0.351,1.745,0.151,0.686,-1.544,-1.904,0.780,0.075,2.672,1.210,-0.561,-0.027,-0.169,-2.397,-0.964,-1.053,0.395,0.212,0.828,0.245,0.481,-0.227,1.000,0.759,0.767,1.000,-0.130,1.534,-0.011,0.102,0.299,0.558,0.912,0.009,0.570,-0.386,1.143,1.855,-1.574
183000,1.921,-0.690,1.024,0.615,-1.914,-1.330,-0.005,0.780,-0.421,0.590,1.873,-2.273,-0.476,-1.037,-0.916,-1.037,-0.221,-0.105,0.474,0.084,-1.496,-1.308,-0.816,-2.329,0.728,0.218,0.732,-0.256,-0.673,-0.451,-1.569,-0.390,-0.291,1.058,-0.141,-1.667,0.469,-1.116,-1.665,-1.397,-1.989,0.642,0.180,1.581,0.272,0.934,-1.340,-0.326,0.264,0.159,0.416,-0.135,2.134,-0.216,0.517,0.987,-0.518,0.070,1.268,0.378,-1.331,2.051,-0.077,-0.942
184000,1.443,-2.848,0.433,0.103,-1.984,-2.052,-0.057,0.589,0.902,-0.021,1.726,-3.352,-1.005,-1.009,0.234,-0.541,-0.090,-0.037,0.310,-0.019,-1.497,-1.263,-0.664,-1.440,0.789,-0.030,0.339,-0.587,-1.505,-0.771,-2.035,0.795,-0.872,1.474,0.144,-2.008,-0.312,-1.011,-1.364,-1.373,-1.656,1.504,-0.981,2.119,-0.173,1.034,-0.593,0.180,-1.224,0.122,-0.020,0.245,2.286,-0.328,-0.812,-0.222,-1.552,0.467,-0.214,0.401,-1.394,1.778,0.976,-0.031
185000,0.730,-1.481,0.758,0.284,-2.027,-1.063,0.500,-0.150,1.194,0.023,1.597,-2.574,-0.406,-0.955,-1.035,0.356,0.884,0.554,2.226,-0.550,-1.764,-0.911,-0.830,0.235,0.896,-0.321,0.599,-1.937,-1.945,-0.007,-1.024,0.749,-0.967,1.026,-0.398,-0.932,0.062,-1.461,-0.554,-0.049,-1.738,0.854,0.068,1.865,0.309,0.652,-0.614,0.464,-2.258,-0.242,0.636,-0.350,2.545,-0.162,-0.636,-0.067,-1.843,0.843,-0.648,0.645,-0.978,0.344,0.340,-0.398
186000,0.311,-0.751,0.247,-0.647,-0.854,-0.804,-0.796,0.052,1.533,0.107,0.248,-1.717,-0.849,-0.395,-1.544,-0.629,-0.105,1.205,2.294,0.629,-2.674,-0.365,-0.081,0.650,0.223,-1.671,-0.191,-0.794,-1.152,-0.563,-1.684,0.863,-0.425,1.417,-0.583,-0.862,-0.405,-1.100,-0.978,-0.857,-1.591,-0.005,0.520,1.980,0.471,-0.343,-0.283,-0.346,-1.055,0.475,0.609,0.092,2.018,1.039,0.312,1.405,-1.565,0.505,0.701,1.123,0.041,1.019,0.143,-0.496
187000,0.159,-1.402,0.347,0.074,-0.370,-0.920,-0.338,0.287,2.357,-0.066,0.018,-0.666,-1.833,-0.154,-1.087,-0.440,0.400,1.844,1.629,0.142,-2.232,-0.386,0.244,0.617,0.889,-1.275,-0.730,-0.809,0.206,-0.730,0.034,0.907,-0.774,0.570,-0.059,-1.588,0.516,-0.574,-0.129,-1.366,-0.247,0.363,1.631,1.529,0.022,-0.790,-0.959,-0.771,-0.052,-0.038,-0.249,-0.478,2.638,1.488,0.468,0.608,-0.420,0.687,1.031,1.299,-1.208,2.653,-0.245,-0.184
188000,0.129,-1.721,-0.216,-0.393,-0.305,-0.317,1.091,0.213,2.076,-0.387,-0.862,-2.145,-1.280,-1.533,-0.687,0.722,0.559,0.588,1.343,-0.759,-1.065,-1.007,1.132,1.593,0.557,-1.053,-0.792,1.034,0.303,0.194,0.539,1.152,-1.142,0.898,0.292,-0.630,0.680,-1.187,-0.990,-1.004,1.985,0.216,1.117,0.685,0.112,-0.524,-0.144,-0.686,-0.179,-1.411,-1.422,0.186,1.337,0.722,0.584,0.636,-1.875,0.393,-0.442,1.877,0.011,2.584,0.071,0.194
189000,-0.013,-1.990,-0.875,-0.604,1.184,0.670,0.897,0.642,1.826,0.531,-0.741,-1.139,-1.738,-1.574,-0.464,-0.419,0.115,0.426,0.758,0.329,-0.015,-1.431,0.626,0.362,0.749,-1.950,-0.146,0.019,-0.047,-0.604,0.686,0.536,-0.862,1.572,-0.298,-0.343,0.027,0.216,-1.409,-0.369,0.506,0.442,0.618,1.407,-0.471,-0.352,-1.156,-0.734,1.044,-1.359,-2.256,0.441,0.065,1.637,0.970,-0.124,-1.205,0.050,-0.901,1.410,0.942,1.602,-1.017,-0.698
