step,nodes (8 by 8, row by row)
392000,-1.172,-1.582,-1.432,1.751,0.141,-0.504,1.512,-1.130,-0.311,-0.445,0.586,0.023,1.260,-0.957,-0.255,-0.602,0.167,0.103,-0.481,0.613,-0.387,-1.082,0.045,0.667,-0.033,0.302,0.654,0.087,-0.309,1.966,0.042,0.045,-1.137,0.335,0.800,0.130,-1.422,1.786,0.678,-0.605,-0.793,0.623,0.179,-0.222,0.714,0.556,0.171,-1.345,0.167,0.467,0.517,0.857,-1.986,0.604,-0.844,0.439,0.028,-0.843,-2.271,1.402,1.718,0.293,0.173,0.391
393000,-0.912,-0.445,-1.065,1.816,0.361,-0.652,1.824,-0.164,-0.543,-0.869,0.395,0.359,0.352,-0.836,-0.394,-1.341,-0.036,0.361,-0.951,-0.946,-1.134,-1.470,-0.564,-0.900,0.433,0.396,0.034,1.442,-0.134,2.077,0.331,0.669,-0.930,-0.049,0.135,-0.214,-0.296,1.262,0.189,-0.927,-1.084,0.351,0.357,0.484,-0.596,0.120,0.918,-0.415,-0.561,-0.149,1.754,0.683,-2.389,1.706,-1.381,-0.407,1.332,0.818,-2.019,0.905,0.295,0.624,0.304,0.223
394000,-1.079,-0.027,-0.207,0.964,-0.154,-1.463,1.553,-1.338,-0.990,0.446,1.021,1.606,0.509,-1.218,-0.669,-0.953,0.482,-0.286,-0.816,0.718,-1.701,0.364,-0.332,0.035,-0.098,-0.433,0.625,0.140,-0.384,1.978,-0.471,0.341,-0.575,-1.943,-1.202,-1.105,-0.299,1.164,0.543,-0.227,-0.983,-1.043,0.373,0.338,-0.336,-0.386,1.645,-0.419,-0.641,-0.071,1.164,0.518,-2.626,1.473,-1.215,-0.378,1.394,1.356,-1.109,1.662,0.659,1.241,0.122,1.199
395000,-0.850,-0.534,0.129,0.156,1.289,-1.490,1.362,-1.244,-1.718,-0.558,-0.485,0.620,-0.502,-1.440,-0.604,-3.385,0.146,-0.069,-0.848,0.441,-1.238,0.732,-0.870,-0.168,-1.108,-0.752,0.934,0.433,0.256,1.425,-1.107,-0.316,-0.527,-2.247,-0.280,-0.777,-0.074,0.974,0.282,0.961,-0.370,-1.922,-0.312,-0.010,-0.020,-0.027,1.750,-0.004,-0.880,0.353,0.716,-0.801,-2.811,1.750,-1.238,0.094,0.304,2.208,-0.737,1.638,-0.122,0.699,0.081,0.160
396000,-0.488,-0.905,0.035,0.058,1.483,-0.996,1.242,-0.685,-0.922,0.671,-0.426,1.059,-0.313,-0.897,-0.658,-2.892,0.154,-1.302,-0.117,0.987,-1.557,0.647,0.402,-0.290,-0.787,0.065,1.077,0.260,-0.203,0.014,-0.021,-0.195,-0.902,-1.429,0.073,-1.761,-0.018,-0.227,-1.162,0.374,1.102,-1.721,0.006,-0.733,-0.587,0.442,0.103,0.700,-0.395,0.702,0.446,-0.647,-1.421,0.165,-1.183,0.133,0.084,1.584,-0.661,1.062,0.512,0.932,0.170,-0.839
397000,0.047,-0.634,-0.542,-0.228,1.556,-0.828,0.815,0.178,-0.351,1.509,-0.539,0.267,-0.080,-1.308,-0.811,-1.601,0.247,-0.947,-1.139,0.848,-1.063,1.165,1.415,-0.774,0.178,-0.296,1.463,0.694,0.066,-0.315,-0.337,0.890,-0.741,-0.089,0.930,-0.359,0.827,-0.832,-0.007,-0.433,2.615,-1.040,-0.755,1.359,-0.690,-1.107,0.114,1.061,-0.441,-1.576,-0.094,-1.846,-0.440,0.532,-0.263,-0.801,-0.649,1.670,-0.001,0.077,-0.601,-0.092,-0.247,-0.466
398000,-0.550,-0.734,0.606,-0.434,0.492,-1.448,0.227,-0.436,-0.670,0.791,-0.897,-0.920,-0.140,-0.268,-0.410,-1.387,-0.123,0.441,-0.752,-0.176,0.328,0.257,1.131,0.374,0.861,-1.098,0.313,0.389,-1.246,-0.508,0.673,0.646,0.084,0.603,1.277,-0.087,1.384,-1.821,-0.402,-0.962,2.171,0.112,-0.116,1.331,-0.825,-0.538,0.759,1.405,-0.933,-0.966,0.065,-1.783,0.465,0.727,-0.029,0.569,1.089,0.813,0.457,0.902,0.075,0.187,0.621,-0.414
399000,-0.108,-1.314,-0.572,0.439,0.962,-1.246,-0.191,-0.450,-0.899,0.408,-1.676,-1.346,-0.006,-0.111,-0.852,-0.566,-0.485,-0.282,-1.510,0.420,0.235,-1.162,0.599,0.592,0.680,-0.092,0.266,1.044,-1.728,-0.280,0.786,0.363,-1.047,0.105,0.848,0.422,-0.545,-0.863,-0.203,-0.787,0.893,-0.611,0.183,0.824,-0.554,-0.720,1.370,1.309,0.283,-1.946,-0.344,-2.494,0.952,0.107,-0.708,1.264,1.051,0.346,-0.732,0.994,-0.644,-0.403,0.576,-0.025
400000,-0.457,-1.041,-1.091,0.232,0.292,-0.224,0.002,-0.649,-0.157,0.812,-1.986,-1.626,-0.574,-0.645,0.223,-0.445,-0.376,-0.233,-0.792,1.078,1.191,-0.294,0.641,1.192,-0.468,-0.556,0.160,0.651,0.077,1.230,0.305,1.390,-0.242,-0.341,0.634,-0.545,-0.954,-1.212,-0.420,-1.152,1.744,-0.563,-0.764,0.067,-0.419,-0.679,0.449,0.173,0.952,-2.285,-0.534,-1.598,1.552,-0.781,-2.938,1.227,1.140,0.292,-0.255,0.928,-1.534,0.054,-0.309,-0.117
401000,-0.248,0.050,-1.235,0.624,0.170,0.343,0.240,-0.894,0.124,0.639,-0.764,-1.855,-1.293,-1.313,0.334,-0.792,-0.030,-0.130,-0.043,-0.395,-0.097,0.163,1.607,1.134,-0.578,-1.700,-0.159,1.480,0.034,1.252,1.453,1.582,0.067,0.127,0.545,-2.270,-0.839,-0.928,-0.830,-0.213,0.968,-0.358,-0.269,-0.921,-1.087,-0.657,-0.106,1.516,0.928,-1.372,-0.385,-0.883,1.956,-1.522,-2.707,1.271,0.154,-0.263,-0.162,0.432,-0.621,0.472,-0.779,0.268
402000,0.740,1.342,-1.380,0.485,-0.070,-0.027,-0.009,-1.289,0.581,-0.319,-0.608,-2.179,-0.131,-1.591,-0.582,-1.525,0.410,-0.459,1.557,-0.525,0.586,-0.031,-0.385,0.674,0.089,-0.924,0.200,2.177,-0.425,1.420,0.689,1.138,0.247,-0.558,1.315,-0.671,-1.276,-1.446,-1.116,-0.522,1.043,-0.514,-1.507,-0.807,-1.632,-1.396,0.355,0.460,0.159,-0.616,-0.612,-1.140,1.280,-1.386,-2.770,0.366,0.544,0.783,-0.564,-0.465,-0.518,0.226,0.020,1.259
403000,0.740,1.418,-1.283,0.580,-0.783,-0.181,0.155,-1.467,0.692,0.294,0.078,-1.615,-0.160,0.353,-0.533,-0.825,-0.464,-0.300,1.384,-0.385,0.554,-0.853,-1.218,0.537,-0.704,-0.435,0.934,0.698,-0.579,1.459,0.945,-0.994,-1.193,-0.089,1.157,-0.323,-1.273,0.586,-1.068,-0.422,1.432,-0.006,-1.417,-0.345,0.298,-0.446,1.309,-0.097,-0.305,-1.030,0.248,-2.014,-0.281,-1.067,-1.474,1.774,1.620,0.002,-0.474,-0.238,0.546,-1.114,0.040,0.650
404000,0.412,0.650,-1.546,0.915,-1.856,0.289,0.787,-1.768,2.211,-0.038,-0.901,-0.591,-0.349,-0.320,0.560,0.497,-0.718,-0.621,0.707,-1.033,-0.204,0.630,-0.745,0.569,0.341,0.184,0.626,1.013,-0.536,1.419,0.818,-0.901,-0.662,0.629,1.067,-0.845,-1.499,-0.569,0.170,0.953,2.554,0.659,-1.714,-0.100,-0.108,-0.928,1.073,-1.181,-1.314,0.141,0.831,-1.960,-0.025,-1.152,-1.428,1.228,2.265,-0.503,0.171,-0.677,-0.172,-0.584,-0.014,0.032
405000,-0.794,1.655,-0.108,0.946,-1.091,0.396,0.358,0.089,1.687,0.122,0.166,-1.320,0.269,-1.791,0.283,0.657,0.457,-0.941,1.165,-1.996,0.422,0.043,-1.255,1.145,0.543,0.521,1.036,0.922,0.230,1.495,0.721,0.011,0.517,0.230,1.555,-0.483,-0.639,-0.858,0.994,1.821,2.951,0.139,0.303,-0.256,0.736,-0.554,1.664,-1.458,-0.576,0.900,-0.192,-2.572,-0.896,-0.941,-1.226,0.693,2.469,-0.167,-1.435,-1.421,0.214,0.031,-0.839,-0.146
406000,0.082,1.306,0.103,0.481,-0.155,-0.934,0.377,-0.128,0.753,0.154,-0.364,-1.154,-1.517,-0.112,0.489,-0.222,0.223,-0.590,1.531,-1.156,-0.091,-0.843,0.323,0.333,-0.242,0.085,0.696,0.970,-0.830,0.567,-0.129,-1.147,0.358,1.023,1.650,0.749,-0.170,-2.496,-0.052,1.221,1.046,-0.116,-0.628,0.146,0.519,0.058,0.331,-2.092,-2.724,-0.214,0.874,-2.822,0.218,-0.565,-2.150,0.478,2.242,0.496,0.014,-1.567,2.585,0.746,-0.706,1.271
407000,0.779,0.565,1.125,-1.165,0.421,-0.061,0.222,-0.130,-0.152,1.131,1.192,-0.894,-0.669,-0.465,0.173,-0.885,-0.454,-1.494,1.472,-1.072,0.252,-0.499,0.269,0.468,0.006,0.001,0.007,0.906,-1.482,0.909,-0.892,-0.568,0.352,-0.314,2.205,1.063,-0.421,-3.080,-0.418,0.620,2.072,-0.045,0.144,1.222,0.364,-0.708,0.724,-1.500,-1.631,-0.443,2.256,-2.359,-0.109,-0.576,-0.970,1.156,0.748,0.638,-0.770,-0.107,2.587,0.957,-1.288,1.667
408000,1.482,2.156,1.122,0.352,-0.285,0.304,0.096,-0.890,0.011,1.355,0.200,-0.333,0.606,1.065,0.122,-0.815,-0.550,-2.422,1.597,-0.594,-0.632,-1.366,-0.196,1.041,-0.738,0.163,-0.332,-0.485,-2.152,-0.242,0.315,-0.118,0.512,-0.661,2.311,-0.195,0.165,-1.820,0.368,0.230,1.384,-0.514,0.144,1.145,0.554,-0.465,-0.451,-0.197,-0.473,0.149,1.439,-1.962,-0.705,1.132,-0.189,1.664,-0.459,1.404,-0.821,0.907,3.338,2.449,-0.596,-0.752
409000,-0.064,2.028,1.191,0.750,-0.308,0.785,1.222,-0.395,-0.698,1.416,1.471,0.070,-0.089,0.727,-0.501,0.983,0.740,-1.138,0.732,-0.458,-0.692,-1.157,0.381,0.572,-0.939,-0.377,1.117,-0.814,-1.476,0.128,0.785,-0.440,0.131,-0.249,1.136,0.622,0.057,-0.853,1.472,1.688,0.562,-0.117,-0.411,0.146,0.483,-2.015,-0.252,-0.215,0.038,0.410,0.860,-1.522,-0.542,0.666,-0.167,0.215,-0.247,0.990,-0.740,0.085,1.725,1.755,0.166,-0.693
410000,-0.852,0.649,1.597,0.350,-1.050,0.198,2.045,-0.008,0.989,0.988,0.243,-0.898,-1.499,0.089,-0.186,0.839,0.971,-1.499,1.881,0.272,-1.320,-0.964,0.045,0.156,-0.966,0.981,0.292,-0.379,-1.987,-0.346,1.298,-0.551,0.464,-0.059,0.818,-0.168,-0.353,-0.692,0.106,1.076,0.316,0.418,0.031,0.091,-0.069,-2.295,0.007,-0.460,-0.539,0.503,-0.041,-0.488,-1.322,0.852,1.592,-0.086,-1.316,0.531,-2.140,0.630,1.051,1.513,1.474,0.420
411000,-1.457,0.042,2.855,-0.322,-0.328,0.164,1.701,-0.631,0.266,-0.230,0.244,-0.611,-2.139,0.460,-1.330,1.847,0.548,-1.287,0.942,0.069,-0.416,-0.617,-0.366,-0.060,0.477,0.792,0.084,0.666,0.021,0.285,0.832,-0.913,-0.526,0.846,0.205,-0.426,-0.033,-0.673,1.410,1.450,0.693,0.099,1.077,1.012,0.262,-1.231,-0.106,-0.435,-1.353,1.131,0.633,-1.453,-1.098,0.359,1.004,-0.780,-1.611,1.208,-1.475,0.451,0.319,2.186,1.905,-0.013
412000,-1.336,-0.179,2.173,0.189,-1.531,0.298,1.549,-0.417,-0.637,-0.745,0.656,-1.232,-1.499,0.620,0.384,2.200,0.536,-0.363,-0.140,1.344,-1.460,0.364,0.202,-0.124,-0.071,0.055,0.600,0.119,-0.053,0.800,0.557,-1.938,0.083,0.497,-0.044,0.683,0.033,-0.382,0.807,2.138,2.146,0.975,1.100,1.683,-0.182,-0.153,-0.461,0.218,-1.304,0.358,0.749,-1.916,-0.842,1.161,-0.088,-0.464,-0.682,1.007,-0.822,0.002,0.635,1.852,1.921,0.872
413000,-0.620,-0.196,1.391,-0.386,-2.420,-0.177,2.406,-1.025,-1.073,-0.845,0.076,0.206,-1.732,-0.580,1.461,2.615,0.677,-0.475,-0.334,0.663,-1.891,1.413,-0.533,-1.282,-0.284,-0.651,0.669,0.473,-0.395,0.833,0.551,-1.706,0.340,0.427,0.513,0.840,0.006,0.219,0.405,1.064,1.805,0.130,0.714,2.073,-0.602,0.342,-0.941,-0.369,-0.493,0.567,1.669,-1.070,-0.577,-0.007,0.163,-0.164,-1.579,0.199,-0.037,0.311,1.026,1.476,2.094,0.296
414000,-0.006,-0.390,1.466,-0.746,-1.219,1.065,2.083,-1.880,0.833,0.263,-1.277,-0.103,-1.102,-1.857,0.029,1.846,0.625,0.195,-0.383,-0.491,-0.019,0.527,-1.813,-1.410,0.687,-1.073,0.537,0.484,-1.425,0.430,0.657,-1.759,-0.604,-0.501,-0.314,0.421,-0.543,0.254,0.796,0.752,2.027,-0.489,0.689,3.219,0.638,0.620,-0.059,0.894,-0.133,-0.066,1.868,-0.879,-0.564,-0.552,1.093,-0.666,-1.059,-0.330,-0.011,0.080,1.037,0.674,0.716,0.264
415000,0.113,-0.565,0.697,-0.295,-0.674,-0.270,0.573,-1.024,0.865,-0.178,-0.689,0.467,-1.164,-1.183,1.295,1.461,0.502,-0.313,0.479,-1.785,-0.409,-0.149,-0.965,-1.229,0.720,-1.074,0.613,-0.613,-0.917,0.564,-0.962,-0.968,-0.742,-0.406,0.095,0.726,0.342,-0.186,1.636,-0.228,1.037,-0.880,0.656,3.511,-1.048,0.831,0.091,0.656,-0.075,0.893,2.870,-0.280,-0.503,-1.006,0.103,0.503,-0.655,0.488,1.190,0.545,0.531,0.411,0.287,-0.818
416000,0.927,0.044,0.058,0.252,-0.146,-0.434,1.391,-1.447,-0.299,1.697,-0.845,0.563,-1.475,-0.668,0.514,1.228,-0.199,0.267,0.045,-1.537,-0.993,-0.324,0.782,-0.295,-0.209,-1.378,-0.691,-0.323,-0.835,1.005,-0.072,-2.442,-1.363,-1.924,0.522,0.869,0.760,0.028,0.464,-0.184,-0.439,-2.396,0.998,1.482,-2.035,0.004,0.628,0.061,-0.080,0.953,2.809,-0.560,-0.507,-1.142,1.114,-0.585,-1.052,0.613,0.114,0.436,0.297,1.650,0.008,-1.033
417000,0.514,-0.207,0.366,0.322,-0.033,-1.455,2.128,-1.778,0.552,0.960,-1.284,0.537,-0.462,-0.198,0.343,-0.256,0.596,-0.537,-0.126,-1.348,-1.620,-1.052,1.810,-0.516,0.775,-1.089,-0.075,-0.300,-0.396,1.659,0.733,-1.361,0.099,-1.298,1.087,-0.198,0.023,-0.206,-1.109,0.439,-0.090,-2.582,0.283,1.801,-0.062,1.397,-1.497,-0.035,0.239,0.512,0.995,0.336,-0.296,-0.203,1.874,0.331,-0.805,0.168,-0.610,0.574,-0.521,0.956,-0.915,-0.632
418000,0.361,-0.238,0.365,0.610,-0.175,-0.514,1.297,-0.084,0.222,-0.052,-0.857,1.033,-0.840,-0.097,0.945,0.097,1.471,-0.444,-0.780,-1.373,-2.014,-1.233,1.341,-0.721,1.248,-0.719,-0.362,0.529,0.366,1.440,0.301,0.732,0.406,-1.697,0.341,0.082,-0.556,-0.057,-1.565,-0.031,1.083,-2.601,-0.634,1.649,0.382,0.806,-1.272,0.424,-0.529,-0.534,-1.047,-0.689,-0.357,-0.772,1.988,0.401,-1.072,0.145,0.616,-0.123,-0.287,0.000,-0.662,-1.435
419000,2.467,-1.301,1.135,0.063,0.731,-0.310,1.582,0.226,0.729,0.902,0.127,0.164,-0.942,-0.854,1.089,-0.289,0.057,0.098,-0.243,-1.181,-0.953,-1.269,1.883,-0.504,0.697,-0.157,1.213,-0.229,1.088,0.921,0.075,0.131,0.693,-2.292,0.891,-0.844,-0.755,-0.369,-1.155,0.977,1.925,-1.739,-1.395,1.076,0.435,0.601,-1.067,0.713,-0.100,-0.143,-0.730,0.338,-0.223,-0.230,1.371,0.161,-1.228,0.048,-0.519,-0.047,-1.353,0.504,-1.166,-1.936
420000,2.772,-0.966,2.815,-0.427,0.936,-0.410,0.180,2.092,1.223,0.952,-0.928,0.616,0.099,-1.631,0.085,-0.226,0.287,0.755,0.195,-0.117,-1.957,-0.533,1.544,0.489,0.891,-0.192,2.024,-0.709,-0.612,0.101,0.796,-0.105,0.886,-1.473,1.580,-1.862,-0.632,0.219,-0.526,0.872,2.109,-1.377,-1.579,0.136,1.224,0.403,-1.441,-0.578,0.134,1.753,-0.622,0.134,1.034,-1.042,0.832,-0.702,-0.673,0.511,-0.564,0.483,0.083,0.642,-1.232,-0.191
421000,1.533,-1.445,2.241,-0.270,0.329,-0.531,-0.009,1.602,1.587,1.165,-2.314,2.064,0.178,-1.063,0.467,0.390,0.560,1.611,0.935,0.793,-0.437,0.041,1.317,-0.820,0.504,0.430,1.805,-1.242,-0.700,0.001,0.660,0.952,-0.090,-1.915,0.032,-2.896,-1.601,-0.075,0.267,0.711,1.487,-0.238,-0.741,0.738,0.215,1.137,-0.822,-0.802,0.554,1.737,-1.894,-0.193,1.170,0.223,-0.111,-0.531,-1.608,0.325,-0.318,0.487,1.271,-0.366,-1.517,-0.295
422000,0.966,-0.551,1.806,-0.070,1.224,-0.422,0.446,1.313,1.846,0.603,-0.828,1.021,-0.449,-1.209,-0.956,0.706,-0.739,1.350,0.360,0.427,-0.697,-1.127,0.772,-0.599,-1.780,-0.614,0.654,-0.642,-0.309,0.078,1.292,0.988,-0.673,-0.941,-0.304,-0.561,-2.445,-0.071,-0.924,0.813,0.850,0.016,0.322,1.514,0.464,0.469,-1.568,-1.512,-0.089,0.489,-1.122,0.554,0.965,0.134,0.116,-0.352,-1.348,-0.428,-0.339,-0.761,0.005,0.026,-1.858,-0.509
423000,1.508,-0.103,3.169,-0.510,2.590,0.462,-0.339,1.421,1.252,0.371,-0.408,1.704,-1.589,-0.376,-0.453,0.371,-1.911,0.592,0.111,0.331,-0.130,0.329,1.579,0.462,-1.204,0.803,-0.249,0.571,1.067,-1.010,0.628,0.954,-2.294,-1.725,-0.009,-0.494,-1.639,0.012,-1.680,1.641,1.157,0.833,1.154,1.419,-1.145,-0.338,-1.440,-0.846,-0.722,1.335,0.274,-0.054,1.044,0.865,0.135,-0.743,-1.620,-0.098,-0.312,-0.050,-0.387,1.403,-0.333,-0.948
424000,1.165,-1.966,3.251,0.564,3.021,1.415,-0.971,-0.184,-0.102,0.417,0.817,-0.190,-1.020,0.039,-0.104,-0.382,-1.635,-0.410,1.432,-0.053,1.062,1.478,0.230,-0.181,-1.550,0.125,-0.604,0.611,1.085,-0.552,0.893,1.234,-1.646,-0.248,0.584,-0.716,-1.441,-0.118,-0.902,0.969,0.673,0.978,2.485,0.516,-0.817,1.255,-1.432,0.332,0.276,0.997,0.363,-0.172,1.527,0.751,0.826,0.264,-2.569,0.781,-0.411,0.780,0.777,1.337,-0.797,-1.195
425000,-0.037,-1.132,3.523,0.408,2.898,0.347,-0.669,-0.384,-1.200,2.223,0.598,0.135,-1.048,0.113,0.347,0.195,-1.645,-0.826,1.252,-0.718,1.465,1.313,1.049,-0.952,-1.033,-0.380,-0.586,1.368,-0.104,-0.259,0.944,-0.006,-1.915,0.637,-0.209,-0.432,-0.828,0.133,-1.208,-0.291,0.404,-0.795,1.506,0.783,-0.424,0.742,-0.971,0.030,1.236,0.963,1.442,-0.196,1.025,0.341,0.898,-0.444,-3.110,0.111,0.227,0.527,1.768,-0.016,0.080,-0.858
426000,-0.085,-0.695,3.144,-0.627,1.696,0.734,-1.994,-0.434,0.079,2.251,0.664,1.414,-1.234,0.766,1.400,-0.150,-1.411,0.268,0.289,0.360,1.851,1.317,2.657,0.342,-0.600,-0.189,-0.498,1.385,-1.284,-0.268,0.376,-1.742,-2.185,0.500,-0.594,0.443,-1.030,-0.064,-0.589,0.276,-1.271,-1.523,1.630,0.227,-0.422,0.583,-0.448,0.804,1.613,-0.443,-0.045,-0.149,0.196,0.472,1.415,-2.376,-1.832,0.794,1.478,0.374,0.110,0.802,-0.575,-0.353
427000,0.018,0.004,3.486,-2.535,1.562,-0.463,-1.662,-0.716,-0.220,0.707,0.030,1.297,0.173,1.405,0.515,0.274,-0.410,1.992,-0.152,0.745,0.522,-0.007,2.115,1.549,-0.192,-1.187,-0.490,0.876,-1.825,0.026,0.184,-1.257,-0.824,-0.202,-0.962,0.152,-0.813,0.326,-1.371,0.531,-2.260,0.331,1.396,0.309,-0.689,0.218,0.784,0.276,1.374,0.001,0.696,0.059,-0.723,-1.033,-0.235,-1.806,-0.148,1.919,0.221,0.044,0.302,1.533,-1.593,-0.953
428000,-0.587,-0.204,1.401,-1.843,1.010,0.495,-1.408,0.191,0.685,0.071,0.752,0.896,0.343,0.721,-0.667,0.550,-0.066,1.357,-1.837,0.870,0.194,-0.515,0.854,2.303,-0.153,-0.775,-0.640,0.376,-1.441,0.010,1.654,-0.151,-0.243,-0.485,-1.595,-0.779,0.403,0.808,-2.473,-0.144,-0.834,1.086,-0.033,-0.603,-1.430,-0.679,-0.584,0.728,0.656,-1.044,0.562,-0.757,-1.110,-0.832,-0.535,-2.069,-0.698,0.732,-0.932,-1.726,-1.029,1.099,-0.757,-0.811
429000,-1.124,-1.020,0.664,-1.996,2.314,0.300,-1.544,-0.383,0.907,-0.582,0.306,0.070,0.748,0.013,0.056,0.101,-0.098,1.734,-1.971,1.102,0.564,-0.166,0.949,0.431,-0.809,0.757,-1.499,0.731,-2.027,0.208,1.108,-0.140,0.052,0.061,-2.348,-0.275,-0.510,0.660,-2.572,0.491,-0.357,0.531,0.298,-0.414,-1.828,-0.890,-0.248,1.356,-0.327,-0.179,0.218,0.566,-0.931,0.410,-0.425,-2.192,-0.994,0.585,-1.473,-0.595,-0.447,-0.403,-1.145,-0.978
430000,-1.259,-1.572,1.545,-1.350,0.856,-0.059,-1.468,-0.523,0.375,0.315,0.067,-0.553,0.916,-0.451,-0.644,0.170,-0.983,0.723,-1.215,0.801,-0.133,0.442,0.081,0.237,-0.802,0.189,-0.460,-0.229,-1.312,-0.440,0.653,0.630,0.027,0.510,-1.311,-1.122,0.439,0.982,-2.272,0.876,-0.379,1.078,0.386,-1.274,-1.364,0.150,-0.175,0.900,-0.181,-1.308,0.298,0.502,-1.234,-0.118,-0.313,-0.513,-1.130,-0.076,-1.878,-1.523,-1.036,-0.014,0.212,0.104
431000,-2.052,-1.325,0.614,-2.304,0.835,-0.210,-1.278,-0.235,0.510,0.954,-0.807,-0.527,1.215,-0.980,-0.615,0.670,-0.783,1.154,-1.922,1.202,0.324,-0.238,0.706,1.159,-1.956,0.629,-1.343,0.193,-1.503,0.374,0.652,0.454,-0.878,0.917,-0.420,-0.541,0.813,0.573,-2.822,-0.248,-0.346,1.548,-0.796,-1.256,-0.520,-0.304,-0.505,0.265,-1.016,-1.489,0.049,0.313,-1.268,0.468,1.511,-0.352,-1.757,1.109,-1.219,0.026,-0.064,0.347,0.488,0.305
432000,-1.106,-0.395,0.358,-2.251,1.744,-0.443,0.007,-0.838,-0.363,0.347,-0.339,-1.006,0.646,-0.666,0.209,-0.701,-0.680,0.690,-0.722,1.399,0.135,-0.106,-0.297,2.144,-1.616,0.812,-0.146,-0.780,-0.812,0.348,0.062,0.963,0.066,0.408,-0.098,0.013,0.320,0.381,-0.151,0.090,-0.886,1.427,-1.629,-1.788,-0.932,-0.355,-0.666,0.577,-1.055,-1.488,-0.016,-0.194,-0.865,1.118,1.917,0.229,-1.749,1.486,-0.019,-0.125,-0.048,0.316,-0.880,1.235
433000,-1.133,1.090,1.212,-2.432,1.947,-0.181,-0.005,-0.694,0.813,0.026,0.818,-0.561,1.011,-0.374,0.564,0.494,0.060,0.203,-1.075,0.887,-0.327,-0.052,0.883,1.486,-1.181,0.349,-0.409,-0.780,-1.178,0.376,0.679,-0.110,-0.323,0.581,0.024,0.421,0.161,0.291,-0.380,0.911,-0.734,0.304,-1.847,-0.602,-0.359,-1.048,0.496,-0.346,-1.346,-1.837,-0.025,0.618,-1.833,0.437,0.490,0.493,-1.585,1.289,1.079,-0.025,-0.058,0.513,-0.353,0.257
434000,-0.278,1.383,1.139,-0.574,2.152,0.340,0.137,0.107,0.338,-0.627,1.318,-0.158,1.045,-0.019,0.875,-0.135,0.133,0.211,-1.648,1.278,-0.981,1.100,-0.124,1.077,0.927,0.593,-0.631,-1.352,0.369,0.901,0.955,0.775,0.374,-1.531,-0.176,0.792,1.020,0.243,-0.576,1.563,-0.171,1.229,-1.968,0.088,-0.789,-0.173,0.283,-0.836,0.021,-1.072,0.034,0.433,-2.048,-0.427,0.034,1.119,-1.474,1.472,0.135,-0.861,-0.799,0.100,-0.591,0.502
435000,0.292,1.471,1.325,-1.156,1.424,0.353,0.328,-0.194,0.640,-0.460,-0.330,-0.356,-0.670,-0.695,0.290,-0.234,1.264,-0.697,-0.653,0.943,-1.439,0.321,0.409,0.312,0.257,0.127,-1.131,-0.031,-0.254,0.255,0.090,0.634,-1.199,-1.562,-0.226,0.987,1.270,-0.144,-0.097,1.100,-0.879,1.056,-1.860,0.021,0.017,-0.465,0.074,-1.268,-0.638,-1.170,-0.659,0.131,-0.597,0.340,-0.632,0.617,-1.258,0.264,0.924,-0.754,-0.727,1.126,-0.900,0.316
436000,0.442,0.146,2.006,0.284,0.980,-0.010,0.435,0.047,0.434,-0.043,-0.990,-0.344,0.918,-0.576,0.510,-0.927,0.685,-0.416,-1.127,0.396,-0.322,-0.018,-0.504,-0.445,1.243,0.122,-1.690,1.256,0.070,-0.019,-0.926,0.922,-0.886,-1.490,-0.087,0.186,0.139,0.349,0.080,1.440,-1.002,1.530,-1.741,0.069,-1.200,0.446,-0.463,-1.274,-0.392,-2.105,-0.161,0.348,0.160,1.105,-1.335,1.359,-2.310,0.279,0.377,-0.549,0.831,0.427,-0.697,0.352
437000,-0.535,-0.785,1.579,0.459,1.164,0.503,0.994,0.422,0.852,-0.084,-1.249,1.084,-0.262,-0.011,0.511,-0.690,-0.278,-0.261,-2.099,0.162,-0.430,1.574,0.492,-0.142,0.089,-0.324,-1.609,1.131,0.211,0.461,-1.091,1.838,0.145,-0.345,0.279,1.027,0.436,0.162,0.463,1.246,-1.593,0.717,-0.687,-0.056,-2.090,-0.068,-0.825,-1.061,0.208,-1.739,-0.202,0.355,1.478,0.289,-2.321,1.035,-1.723,-0.325,-1.323,0.792,-0.222,-0.294,0.429,0.958
438000,0.561,0.254,1.835,-0.158,0.105,1.068,-0.253,0.321,0.546,-0.183,-0.808,-0.054,0.145,-1.299,0.420,-1.657,-0.602,-0.476,-0.402,1.194,-0.740,0.868,0.387,-1.382,0.135,-1.543,-0.352,1.488,-0.147,1.005,-1.017,0.831,0.384,-0.568,0.417,0.009,-0.566,0.578,0.591,1.133,-1.522,0.018,-1.100,-0.230,-2.079,-0.969,-0.405,0.802,1.073,-1.706,-0.276,-0.412,0.378,-1.035,-1.419,0.682,-2.316,0.444,-0.532,0.748,0.362,-0.999,-0.851,1.897
439000,0.870,0.300,1.259,0.724,1.005,0.421,0.212,-0.233,0.902,-1.015,-1.180,0.138,0.635,0.054,0.483,-0.127,-1.332,-1.072,-0.716,0.522,-1.036,0.109,0.172,-0.848,-1.599,-0.138,-0.528,1.432,-0.069,1.057,-1.592,-0.141,0.155,-0.381,0.808,0.144,-0.243,1.894,0.746,1.914,-0.777,0.333,-0.205,-0.204,-1.299,-0.281,0.235,0.590,-0.328,-1.671,0.553,-1.487,0.860,-0.229,-1.994,-0.393,-1.021,-1.951,-0.993,0.363,0.464,-2.151,0.355,2.291
