step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,14.51,20,0,0,0,14,0,1.00,8,0.000,522,0.98,71.06,5.52,313,0,0,0,1.00,1.00,1.00,4,7,6,12.7,27.203,14,1.037,0.459,7,1.000
100000,52.88,43,3,0,4,36,0,1.50,0,0.000,520,1.82,0.24,57.77,313,0,0,0,2.14,1.00,1.43,4,7,7,21.9,48.254,43,1.202,0.509,7,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,520,1.68,17.44,17.28,313,0,0,0,1.00,1.00,1.00,3,1,6,20.2,14.785,6,1.115,0.536,6,0.567
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,520,3.25,107.75,19.90,313,0,0,0,1.00,1.00,1.00,6,7,7,21.4,45.760,28,1.037,0.459,7,1.000
100000,39.73,49,0,29,2,2,0,1.00,0,0.730,513,2.07,4.29,78.24,385,1,1,0,1.00,1.00,1.00,5,7,7,26.7,10.841,33,1.241,0.648,7,0.929
100000,41.72,36,0,0,0,36,0,1.00,0,0.000,506,0.00,52.05,0.82,313,0,0,0,1.00,1.00,1.00,6,6,6,20.2,40.951,36,1.159,0.529,6,1.000
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,506,5.50,58.99,59.43,313,0,0,0,1.00,1.00,1.00,6,6,6,22.3,51.131,36,1.080,0.475,6,1.000
100000,67.76,49,12,0,0,37,0,3.32,0,0.000,505,0.67,8.00,72.65,313,2,1,0,1.00,5.71,3.29,4,7,7,45.5,20.269,49,1.111,0.519,7,0.675
100000,21.93,36,0,0,0,19,0,1.00,4,0.000,505,0.00,12.23,0.20,313,0,0,0,1.00,1.00,1.00,3,7,5,22.0,2.168,19,1.154,0.558,7,1.000
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,503,0.00,47.33,2.08,313,0,0,0,1.00,1.00,1.00,6,7,7,22.0,26.134,28,1.037,0.459,7,1.000
100000,57.34,45,0,0,0,45,0,1.00,0,0.000,494,5.49,172.99,74.02,313,0,0,0,1.00,1.00,1.00,6,7,7,22.6,60.268,45,1.274,0.317,7,1.000
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,488,2.24,27.33,0.02,313,0,0,0,1.00,1.00,1.00,6,7,7,17.5,18.879,28,1.037,0.459,7,1.000
100000,20.73,20,0,0,0,20,0,1.00,4,0.000,485,0.00,73.72,22.56,313,0,0,0,1.00,1.00,1.00,5,7,7,11.3,30.243,20,1.037,0.459,7,1.000
100000,32.51,28,0,12,0,16,0,1.00,0,0.369,483,0.00,42.19,17.86,313,1,1,0,1.00,1.00,1.00,4,6,6,34.9,24.900,28,1.161,0.508,6,0.232
100000,51.07,49,0,0,0,49,0,1.00,0,0.000,478,0.00,0.94,6.68,313,0,0,0,1.00,1.00,1.00,4,7,7,11.8,0.000,49,1.042,0.457,7,1.000
100000,20.73,20,0,0,0,20,0,1.00,4,0.000,477,-0.00,21.32,2.78,313,0,0,0,1.00,1.00,1.00,7,7,7,10.4,8.960,20,1.037,0.459,7,1.000
100000,20.73,20,0,0,0,20,0,1.00,4,0.000,476,2.47,90.24,55.78,313,0,0,0,1.00,1.00,1.00,5,7,7,12.1,34.272,20,1.037,0.459,7,1.000
100000,2.09,2,0,0,0,2,0,1.00,18,0.000,468,1.22,0.76,17.96,313,0,0,0,1.00,1.00,1.00,1,1,2,21.8,10.435,2,1.044,0.431,6,1.000
100000,14.99,14,0,0,0,14,0,1.00,6,0.000,465,0.00,12.04,14.24,313,0,0,0,1.00,1.00,1.00,4,3,6,22.2,12.624,14,1.070,0.494,6,0.270
100000,13.65,12,0,0,0,12,0,1.00,8,0.000,463,0.78,15.22,16.75,313,1,1,0,1.00,1.00,1.00,3,2,6,28.9,8.277,12,1.138,0.487,6,0.190
100000,21.57,36,0,9,0,6,0,1.00,4,0.417,463,4.00,39.77,11.98,315,0,0,0,1.00,1.00,1.00,2,4,6,14.8,27.365,15,1.438,0.688,6,1.000
100000,17.62,20,0,0,0,17,0,1.00,4,0.000,460,0.00,61.16,8.58,313,0,0,0,1.00,1.00,1.00,5,7,7,11.6,19.138,17,1.037,0.459,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,458,2.33,20.31,11.63,313,1,2,0,1.00,1.00,1.00,6,6,6,34.1,7.069,34,1.128,0.471,6,1.000
100000,51.07,49,0,0,0,49,0,1.00,0,0.000,455,0.00,0.13,39.41,313,0,0,0,1.00,1.00,1.00,4,7,7,11.0,26.491,49,1.042,0.457,7,1.000
100000,6.83,12,0,0,0,6,0,1.00,14,0.000,454,1.33,21.72,5.04,313,0,1,0,1.00,1.00,1.00,2,2,3,21.4,6.087,6,1.138,0.487,6,1.000
100000,6.22,20,0,0,0,6,0,1.00,18,0.000,454,0.00,20.54,1.64,313,0,0,0,1.00,1.00,1.00,1,3,2,12.8,0.000,6,1.037,0.459,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,452,4.13,79.47,10.90,313,1,0,0,1.00,1.00,1.00,4,6,6,26.0,34.047,34,1.128,0.471,6,0.122
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,452,4.47,39.70,51.54,313,0,0,0,1.00,1.00,1.00,6,7,7,20.0,39.776,28,1.037,0.459,7,1.000
100000,14.22,12,0,0,0,12,0,1.00,6,0.000,452,1.27,65.51,26.85,313,0,0,0,1.00,1.00,1.00,4,6,3,21.3,25.312,12,1.185,0.427,6,1.000
100000,10.70,10,0,0,0,9,0,1.00,8,0.000,452,0.00,26.83,5.61,313,0,0,0,1.00,1.00,1.00,2,2,6,19.7,16.195,9,1.189,0.453,6,1.000
100000,10.81,10,0,0,0,10,0,1.00,10,0.000,451,2.90,62.77,24.35,313,0,0,0,1.00,1.00,1.00,2,3,4,20.7,23.452,10,1.081,0.499,6,1.000
100000,28.78,27,0,0,0,27,0,1.00,2,0.000,447,2.48,46.43,39.87,313,0,0,0,1.00,1.00,1.00,4,6,5,22.3,27.735,27,1.066,0.473,6,1.000
100000,41.75,36,1,0,0,35,0,1.00,0,0.000,447,4.41,41.66,6.44,313,2,2,0,1.00,1.00,1.00,9,6,6,40.2,16.290,36,1.128,0.471,6,0.393
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,442,0.85,29.02,25.26,313,0,0,0,1.00,1.00,1.00,2,6,3,20.7,24.752,12,1.081,0.499,6,1.000
100000,10.81,10,0,0,0,10,0,1.00,10,0.000,441,1.62,48.22,24.20,313,0,0,0,1.00,1.00,1.00,4,3,4,20.6,22.932,10,1.081,0.499,6,1.000
100000,43.27,49,0,11,0,32,0,1.00,0,0.254,438,0.00,10.29,0.55,385,0,1,0,1.00,1.00,1.00,8,7,7,12.4,0.608,43,1.006,0.407,7,1.000
100000,14.46,15,0,0,0,15,0,1.00,10,0.000,432,0.00,17.38,14.78,313,0,0,0,1.00,1.00,1.00,3,3,8,15.7,5.339,15,0.964,0.541,8,1.000
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,431,1.22,56.91,36.03,313,0,0,0,1.00,1.00,1.00,2,6,3,21.3,24.136,12,1.081,0.499,6,1.000
100000,3.24,3,0,0,0,3,0,1.00,16,0.000,430,0.00,21.56,0.03,313,0,0,0,1.00,1.00,1.00,1,2,2,20.0,14.923,3,1.081,0.499,6,1.000
100000,34.21,31,0,0,0,31,0,1.00,0,0.000,427,-0.00,46.62,18.50,313,1,1,0,1.00,1.00,1.00,6,6,6,35.3,21.311,31,1.103,0.470,6,0.340
100000,33.51,36,0,19,2,4,0,1.00,0,0.567,427,2.55,5.52,50.14,315,0,0,0,1.00,1.00,1.00,6,6,6,20.7,13.679,25,1.396,0.648,6,1.000
100000,30.71,36,0,17,2,4,0,1.00,0,0.553,426,0.00,1.60,3.90,315,0,0,0,1.00,1.00,1.00,4,6,6,14.5,0.000,23,1.396,0.648,6,1.000
100000,39.93,36,0,19,0,13,0,1.00,0,0.476,425,0.00,3.50,47.34,385,0,1,0,1.00,1.00,1.00,5,6,6,12.8,0.000,32,1.248,0.660,6,1.000
100000,7.72,40,0,0,0,7,0,1.00,16,0.000,424,0.00,42.22,26.24,313,0,0,0,1.00,1.00,1.00,3,3,7,11.9,8.542,7,1.103,0.525,7,1.000
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,424,0.00,37.62,0.17,313,0,0,0,1.00,1.00,1.00,2,6,3,20.1,21.760,12,1.081,0.499,6,1.000
100000,19.61,21,0,0,0,20,0,1.00,8,0.000,422,0.00,13.02,35.01,313,0,0,0,1.00,1.00,1.00,4,4,8,15.3,0.589,20,0.980,0.531,8,1.000
100000,28.91,35,0,20,0,1,0,1.00,2,0.692,421,0.00,4.51,106.38,315,0,0,0,1.00,1.00,1.00,6,6,5,15.7,0.136,21,1.377,0.600,6,1.000
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,419,1.37,27.16,31.26,313,0,0,0,1.00,1.00,1.00,3,6,3,20.0,23.464,12,1.081,0.499,6,1.000
100000,57.34,45,0,0,0,45,0,1.00,0,0.000,412,3.15,71.64,0.19,313,0,0,0,1.00,1.00,1.00,6,7,7,22.2,44.395,45,1.274,0.317,7,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,410,0.00,36.06,0.30,313,0,0,0,1.00,1.00,1.00,8,6,6,16.8,9.880,34,1.128,0.471,6,1.000
100000,20.59,21,0,0,0,21,0,1.00,6,0.000,408,3.04,25.22,19.87,313,0,0,0,1.00,1.00,1.00,4,5,8,24.2,20.757,21,0.980,0.531,8,0.165
100000,38.91,36,0,0,0,36,0,1.00,0,0.000,403,4.72,2.85,33.90,385,0,0,0,1.00,1.00,1.00,4,6,6,13.8,26.924,36,1.081,0.497,6,1.000
100000,23.17,25,0,0,0,21,0,1.00,0,0.000,403,3.32,84.27,35.42,313,1,1,0,1.00,1.00,1.00,5,6,6,28.2,28.794,21,1.103,0.470,6,0.372
100000,41.51,36,0,0,0,36,0,1.00,0,0.000,402,0.00,6.51,0.84,313,0,0,0,1.00,1.00,1.00,4,6,6,9.7,0.000,36,1.153,0.464,6,1.000
100000,27.69,33,0,0,0,25,0,1.00,0,0.000,401,0.00,14.81,10.35,385,0,0,0,1.00,1.00,1.00,6,6,6,15.0,0.000,25,1.108,0.521,6,1.000
100000,27.52,31,0,0,0,31,0,1.00,0,0.000,396,1.50,75.35,0.00,378,0,0,0,1.00,1.00,1.00,6,6,6,19.4,37.224,31,0.888,0.539,6,1.000
100000,10.81,10,0,0,0,10,0,1.00,10,0.000,394,-0.00,4.31,15.88,313,0,0,0,1.00,1.00,1.00,2,3,4,19.6,14.180,10,1.081,0.499,6,1.000
100000,58.62,49,0,0,0,49,0,1.00,0,0.000,391,4.82,28.79,37.13,313,0,1,0,1.00,1.00,1.00,6,7,7,23.6,31.849,49,1.196,0.501,7,1.000
100000,44.97,36,0,23,0,13,0,1.00,0,0.511,388,1.32,35.33,21.85,385,1,0,0,1.00,1.00,1.00,6,6,6,27.3,34.697,36,1.249,0.585,6,0.495
100000,23.87,23,0,0,0,22,0,1.00,2,0.000,385,0.00,0.00,0.14,313,0,0,0,1.00,1.00,1.00,4,6,5,12.4,0.000,22,1.085,0.466,6,1.000
100000,9.31,9,0,0,0,9,0,1.00,10,0.000,384,0.83,8.36,14.63,313,0,0,0,1.00,1.00,1.00,3,7,2,20.0,16.151,9,1.035,0.443,7,1.000
100000,37.93,36,0,0,0,33,0,1.00,0,0.000,382,0.00,28.40,29.90,313,1,1,0,1.00,1.00,1.00,6,6,6,32.0,6.428,33,1.149,0.539,6,0.771
100000,30.90,36,0,0,0,28,0,1.00,0,0.000,381,4.92,111.85,49.25,313,0,0,0,1.00,1.00,1.00,5,6,6,15.8,33.398,28,1.103,0.470,6,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,377,4.05,30.78,1.30,313,1,2,0,1.00,1.00,1.00,6,6,6,37.2,11.258,34,1.128,0.471,6,1.000
100000,23.55,22,0,0,0,22,0,1.00,0,0.000,374,3.18,10.86,28.31,313,1,0,0,1.00,1.00,1.00,9,6,6,33.8,13.869,22,1.070,0.494,6,0.119
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,373,0.00,5.40,8.26,313,0,0,0,1.00,1.00,1.00,3,1,6,19.1,13.601,6,1.115,0.536,6,0.818
100000,4.94,5,0,0,0,5,0,1.00,18,0.000,373,0.03,20.56,0.06,386,0,0,0,1.00,1.00,1.00,2,2,3,4.4,15.666,5,0.988,0.381,7,1.000
100000,39.41,32,2,7,0,23,0,1.00,0,0.178,372,0.00,6.89,16.55,385,0,0,0,1.00,1.00,1.00,6,6,6,16.2,0.000,32,1.159,0.561,6,1.000
100000,27.59,25,0,0,0,25,0,1.00,0,0.000,371,2.40,36.18,4.61,313,0,0,0,1.00,1.00,1.00,5,6,6,25.3,27.268,25,1.103,0.470,6,1.000
100000,44.94,47,0,0,0,47,0,1.00,0,0.000,370,2.99,98.65,9.41,313,1,1,0,1.00,1.00,1.00,6,7,7,31.4,42.706,47,0.956,0.413,7,1.000
100000,57.69,49,0,6,1,42,0,1.00,0,0.104,369,0.14,27.79,18.41,313,0,0,0,1.00,1.00,1.00,9,7,7,16.0,17.864,49,1.189,0.590,7,1.000
100000,55.11,49,15,0,0,34,0,3.43,0,0.000,368,4.53,17.69,47.50,372,0,0,0,5.00,1.00,3.86,4,7,7,0.3,16.111,49,0.861,0.318,7,1.000
100000,1.10,36,0,0,0,1,0,1.00,20,0.000,366,0.00,74.70,106.67,313,0,0,0,1.00,1.00,1.00,1,1,1,16.1,1.592,1,1.103,0.470,6,1.000
100000,44.44,36,7,2,0,27,0,1.00,0,0.045,366,4.73,48.51,67.76,385,0,0,0,1.00,1.00,1.00,6,6,6,21.0,38.064,36,1.033,0.603,6,0.490
100000,38.71,36,0,14,0,22,0,1.00,0,0.362,365,0.00,11.82,0.58,385,0,0,0,1.00,1.00,1.00,6,6,6,19.6,0.027,36,1.075,0.650,6,1.000
100000,57.34,45,0,0,0,45,0,1.00,0,0.000,361,6.37,93.17,29.70,313,0,0,0,1.00,1.00,1.00,4,7,7,19.5,43.869,45,1.274,0.317,7,1.000
100000,26.48,25,0,0,0,24,0,1.00,2,0.000,359,2.34,36.96,75.09,313,1,1,0,1.00,1.00,1.00,3,6,5,26.7,28.522,24,1.103,0.470,6,1.000
100000,36.56,33,0,0,0,33,0,1.00,0,0.000,359,0.00,8.89,19.61,385,0,0,0,1.00,1.00,1.00,6,6,6,13.2,0.000,33,1.108,0.521,6,1.000
100000,16.75,49,0,0,0,14,0,1.00,10,0.000,359,0.56,53.64,24.78,313,2,1,0,1.00,1.00,1.00,3,2,7,42.8,14.399,14,1.196,0.501,7,0.140
100000,21.80,21,0,0,0,21,0,1.00,4,0.000,355,2.55,36.41,33.40,313,1,2,0,1.00,1.00,1.00,3,6,6,36.8,23.050,21,1.038,0.460,7,0.355
100000,27.42,36,0,0,0,24,0,1.00,4,0.000,354,0.00,16.67,6.44,313,0,1,0,1.00,1.00,1.00,2,4,6,15.8,0.000,24,1.143,0.432,6,1.000
100000,33.23,33,0,0,0,30,0,1.00,0,0.000,354,0.00,5.50,8.39,385,0,0,0,1.00,1.00,1.00,4,6,6,10.3,0.000,30,1.108,0.521,6,1.000
100000,31.59,40,13,0,0,5,0,5.92,2,0.000,353,0.80,6.19,13.86,313,0,0,0,6.17,6.50,5.57,4,7,6,20.4,9.174,18,1.019,0.448,7,1.000
100000,6.95,36,0,0,0,6,0,1.00,10,0.000,352,0.00,17.37,0.54,313,0,0,0,1.00,1.00,1.00,3,1,6,18.7,3.077,6,1.159,0.529,6,1.000
100000,26.56,21,0,0,0,21,0,1.00,4,0.000,347,2.42,17.71,85.70,313,0,0,0,1.00,1.00,1.00,2,4,6,14.4,20.633,21,1.265,0.496,6,1.000
100000,1.96,2,0,0,0,2,0,1.00,18,0.000,344,0.00,4.41,7.07,313,0,0,0,1.00,1.00,1.00,2,2,1,20.6,9.489,2,0.981,0.500,6,1.000
100000,34.58,21,13,0,0,8,0,5.62,8,0.000,342,0.00,5.87,7.39,313,0,0,0,3.83,6.83,5.92,4,6,6,19.3,3.509,21,1.017,0.559,8,1.000
100000,28.33,25,0,11,0,14,0,1.00,0,0.388,342,0.00,0.76,2.65,385,0,0,0,1.00,1.00,1.00,6,6,6,11.1,0.000,25,1.133,0.604,6,1.000
100000,50.26,45,21,3,0,9,1,5.89,8,0.060,341,0.00,4.17,7.94,313,0,0,2,6.67,1.22,9.40,8,9,9,17.9,0.025,33,0.931,0.469,9,1.000
100000,30.25,25,0,18,0,7,0,1.00,0,0.595,341,-0.00,0.66,0.51,385,0,0,0,1.00,1.00,1.00,9,6,6,12.2,0.000,25,1.210,0.648,6,1.000
100000,37.29,25,14,0,0,11,0,4.55,0,0.000,340,5.55,23.14,6.53,385,0,0,0,1.00,7.60,4.80,4,5,5,11.6,26.455,25,0.956,0.680,5,1.000
100000,3.24,3,0,0,0,3,0,1.00,16,0.000,339,0.07,11.49,5.10,313,0,0,0,1.00,1.00,1.00,1,2,2,21.3,12.882,3,1.081,0.499,6,1.000
100000,19.63,49,0,2,1,14,0,1.00,8,0.102,339,0.00,12.85,1.54,313,0,0,0,1.00,1.00,1.00,3,3,7,18.9,0.002,17,1.189,0.590,7,1.000
100000,46.62,40,0,0,0,40,0,1.00,0,0.000,338,0.00,27.00,24.65,313,0,0,0,1.00,1.00,1.00,4,7,7,23.5,8.285,40,1.165,0.486,7,1.000
100000,57.55,46,0,0,0,46,0,1.00,0,0.000,338,5.32,55.63,45.16,313,0,0,0,1.00,1.00,1.00,4,7,7,18.2,41.602,46,1.251,0.327,7,1.000
100000,22.77,31,0,0,18,13,0,1.00,0,0.000,329,0.00,3.45,0.14,313,0,0,0,1.00,1.00,1.00,8,6,6,19.3,0.020,31,1.035,0.532,6,1.000
100000,19.86,40,0,0,0,18,0,1.00,2,0.000,327,0.00,1.15,0.32,313,0,0,0,1.00,1.00,1.00,3,7,7,13.6,0.011,18,1.103,0.525,7,1.000
100000,4.41,25,0,0,0,4,0,1.00,14,0.000,322,0.58,42.97,3.21,313,0,0,0,1.00,1.00,1.00,2,1,4,22.5,5.156,4,1.103,0.470,6,1.000
100000,37.69,33,0,0,0,33,0,1.00,0,0.000,320,0.57,0.48,24.60,385,0,0,0,1.00,1.00,1.00,6,6,6,17.2,23.336,33,1.142,0.551,6,1.000
100000,32.94,41,0,0,0,37,0,1.00,6,0.000,312,0.00,20.11,26.65,313,0,0,0,1.00,1.00,1.00,5,9,6,20.0,27.688,37,0.890,0.386,9,0.813
100000,1.12,4,0,0,0,1,0,1.00,24,0.000,309,0.00,8.79,0.00,313,0,0,0,1.00,1.00,1.00,1,1,1,14.0,0.714,1,1.120,0.528,7,1.000
100000,55.08,49,0,25,0,24,0,1.00,0,0.454,308,0.00,9.28,2.35,313,0,0,0,1.00,1.00,1.00,9,7,7,15.9,0.000,49,1.124,0.445,7,1.000
100000,3.60,4,0,0,0,4,0,1.00,18,0.000,304,0.00,1.37,8.11,313,0,0,0,1.00,1.00,1.00,2,4,1,18.6,5.921,4,0.901,0.558,7,1.000
100000,13.65,12,0,0,0,12,0,1.00,8,0.000,298,2.58,7.87,14.35,313,0,2,0,1.00,1.00,1.00,3,2,6,24.4,14.639,12,1.138,0.487,6,1.000
100000,26.95,38,0,1,25,12,0,1.00,6,0.037,290,3.60,34.42,18.03,313,1,0,0,1.00,1.00,1.00,4,7,6,25.6,25.718,38,1.057,0.491,8,0.218
100000,1.11,2,0,0,0,1,0,1.00,24,0.000,288,0.00,5.81,3.03,313,0,0,0,1.00,1.00,1.00,1,1,1,14.5,4.813,1,1.107,0.512,7,1.000
100000,30.10,28,1,0,0,27,0,1.07,0,0.000,286,3.43,50.57,14.49,313,1,2,0,1.00,1.29,1.00,6,7,7,30.6,21.485,28,1.038,0.460,7,1.000
100000,17.34,36,0,12,0,0,0,1.00,8,0.692,284,0.00,5.81,41.26,315,0,0,0,1.00,1.00,1.00,4,2,6,18.8,2.093,12,1.445,0.722,6,1.000
100000,52.03,36,0,25,0,11,0,1.00,0,0.480,283,0.21,28.04,95.84,315,0,0,0,1.00,1.00,1.00,6,6,6,19.2,29.432,36,1.445,0.722,6,1.000
100000,38.37,34,0,0,0,34,0,1.00,0,0.000,283,5.48,26.34,1.18,313,0,0,0,1.00,1.00,1.00,4,6,6,25.4,14.302,34,1.128,0.471,6,0.790
100000,4.20,5,0,0,2,3,0,1.00,14,0.000,281,1.93,11.51,0.73,313,0,0,0,1.00,1.00,1.00,2,2,5,14.5,11.383,5,1.049,0.587,6,1.000
100000,51.52,38,0,0,0,38,0,1.00,0,0.000,280,5.20,43.04,34.31,313,1,1,0,1.00,1.00,1.00,5,7,7,35.6,16.750,38,1.356,0.580,7,0.199
100000,41.14,36,0,0,0,36,0,1.00,0,0.000,276,-0.00,40.20,11.12,313,2,0,0,1.00,1.00,1.00,6,6,6,40.5,13.664,36,1.143,0.432,6,0.255
100000,37.02,33,0,0,0,33,0,1.00,0,0.000,275,0.00,0.71,0.74,385,0,0,0,1.00,1.00,1.00,4,6,6,10.0,0.000,33,1.122,0.536,6,1.000
100000,74.62,36,28,0,0,8,0,9.82,0,0.000,275,0.00,0.64,0.23,313,0,0,0,12.00,11.43,7.93,6,7,7,16.1,0.040,36,1.166,0.451,7,1.000
100000,2.36,2,0,0,0,2,0,1.00,22,0.000,269,0.00,7.39,0.00,313,0,0,0,1.00,1.00,1.00,2,1,7,14.0,7.767,2,1.182,0.477,7,1.000
100000,30.10,28,1,0,0,27,0,1.07,0,0.000,269,3.65,34.77,3.60,313,1,1,0,1.00,1.29,1.00,9,7,7,28.9,23.672,28,1.038,0.460,7,1.000
100000,5.81,26,0,0,0,5,0,1.00,14,0.000,269,0.00,12.79,7.67,313,0,0,0,1.00,1.00,1.00,2,3,2,19.8,1.335,5,1.163,0.478,6,1.000
100000,53.14,49,0,7,0,42,0,1.00,0,0.132,267,0.00,23.37,0.10,313,0,0,0,1.00,1.00,1.00,4,7,7,16.0,19.610,49,1.084,0.417,7,1.000
100000,15.44,14,0,0,0,14,0,1.00,6,0.000,267,1.08,9.45,8.73,313,0,0,0,1.00,1.00,1.00,6,6,3,21.4,6.436,14,1.103,0.505,6,0.479
100000,42.71,36,0,0,0,36,0,1.00,0,0.000,266,0.00,28.26,34.43,313,1,0,0,1.00,1.00,1.00,6,6,6,34.1,18.240,36,1.186,0.467,6,0.237
100000,37.69,33,0,0,0,33,0,1.00,0,0.000,264,0.00,14.98,0.00,385,0,0,0,1.00,1.00,1.00,4,6,6,11.6,9.455,33,1.142,0.551,6,1.000
100000,5.68,12,0,0,0,6,0,1.00,16,0.000,263,0.00,1.09,0.58,313,0,0,0,1.00,1.00,1.00,2,2,4,14.9,0.003,6,0.947,0.578,7,1.000
100000,41.14,36,0,0,0,36,0,1.00,0,0.000,257,2.81,7.35,15.97,313,1,0,0,1.00,1.00,1.00,6,6,6,26.8,6.364,36,1.143,0.432,6,0.005
100000,52.03,36,0,25,0,11,0,1.00,0,0.480,254,1.91,10.19,61.38,315,1,0,0,1.00,1.00,1.00,6,6,6,26.8,26.416,36,1.445,0.722,6,0.778
100000,52.74,36,0,22,0,14,0,1.00,0,0.417,253,6.79,36.38,99.76,315,0,0,0,1.00,1.00,1.00,6,6,6,14.9,26.312,36,1.465,0.656,6,1.000
100000,53.14,49,0,7,0,42,0,1.00,0,0.132,247,6.42,32.97,15.43,313,0,0,0,1.00,1.00,1.00,6,7,7,15.9,32.110,49,1.084,0.417,7,1.000
100000,18.22,26,0,0,0,14,0,1.00,6,0.000,244,3.30,39.63,28.49,313,0,0,0,1.00,1.00,1.00,4,3,6,15.2,12.143,14,1.301,0.619,6,1.000
100000,22.85,23,0,0,0,22,0,1.00,2,0.000,242,2.28,44.82,11.01,313,1,1,0,1.00,1.00,1.00,3,6,7,32.6,18.392,22,1.039,0.461,7,1.000
100000,1.96,2,0,0,0,2,0,1.00,18,0.000,240,0.00,1.54,2.64,313,0,0,0,1.00,1.00,1.00,1,2,1,20.8,3.047,2,0.981,0.500,6,1.000
100000,1.22,1,0,0,0,1,0,1.00,20,0.000,237,0.00,1.68,1.51,313,0,0,0,1.00,1.00,1.00,1,1,1,22.1,1.747,1,1.220,0.443,6,0.945
100000,34.43,25,0,24,0,1,0,1.00,0,0.697,237,0.00,2.51,2.23,315,0,0,0,1.00,1.00,1.00,4,5,5,16.8,0.020,25,1.377,0.616,5,1.000
100000,11.89,10,0,0,0,10,0,1.00,8,0.000,236,0.00,10.13,4.65,313,0,0,0,1.00,1.00,1.00,3,2,6,13.6,8.516,10,1.189,0.453,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,235,0.00,2.13,1.86,313,0,0,0,1.00,1.00,1.00,2,1,6,18.9,0.379,6,1.115,0.536,6,1.000
100000,7.61,7,0,0,0,7,0,1.00,8,0.000,235,2.26,3.72,11.12,313,0,0,0,1.00,1.00,1.00,2,2,6,23.5,10.561,7,1.087,0.518,6,0.260
100000,20.61,16,0,0,0,16,0,1.00,0,0.000,233,3.83,24.30,45.02,313,1,1,0,1.00,1.00,1.00,3,5,5,27.4,14.912,16,1.288,0.395,5,1.000
100000,23.13,36,0,3,0,14,0,1.00,6,0.130,233,0.00,7.19,3.22,315,0,0,0,1.00,1.00,1.00,3,3,6,19.4,2.258,17,1.361,0.664,6,1.000
100000,12.97,12,0,0,0,12,0,1.00,6,0.000,230,-0.00,9.14,2.12,313,0,0,0,1.00,1.00,1.00,3,6,3,14.4,7.164,12,1.081,0.499,6,1.000
100000,40.11,36,0,0,0,36,0,1.00,0,0.000,229,2.30,14.56,11.23,313,2,2,0,1.00,1.00,1.00,6,6,6,57.3,12.618,36,1.114,0.486,6,0.385
100000,39.72,36,0,0,0,36,0,1.00,0,0.000,228,0.00,11.61,0.10,313,0,0,0,1.00,1.00,1.00,6,6,6,17.6,4.023,36,1.103,0.470,6,1.000
100000,48.86,36,0,30,2,4,0,1.00,0,0.614,227,0.00,0.46,16.81,315,0,0,0,1.00,1.00,1.00,4,6,6,12.9,0.000,36,1.396,0.648,6,1.000
100000,39.02,33,2,0,0,31,0,1.38,0,0.000,226,0.86,27.24,0.52,313,0,0,0,1.00,1.67,1.42,4,6,6,15.4,21.806,33,1.115,0.468,6,1.000
100000,10.18,9,0,0,0,9,0,1.00,6,0.000,226,2.33,12.27,14.15,313,0,0,0,1.00,1.00,1.00,2,6,3,25.1,11.300,9,1.131,0.500,6,0.501
100000,36.73,36,0,0,4,32,0,1.00,0,0.000,223,0.00,0.99,30.07,313,1,1,0,1.00,1.00,1.00,4,6,6,26.3,23.020,36,1.080,0.475,6,1.000
100000,1.11,2,0,0,0,1,0,1.00,24,0.000,222,0.00,2.02,2.42,313,0,0,0,1.00,1.00,1.00,1,1,1,14.5,2.201,1,1.107,0.512,7,1.000
100000,9.19,12,0,0,0,9,0,1.00,20,0.000,222,2.60,13.09,0.28,313,0,0,0,1.00,1.00,1.00,2,3,3,21.4,10.766,9,1.021,0.468,8,0.985
100000,52.03,36,0,25,0,11,0,1.00,0,0.480,221,3.32,3.84,32.50,315,0,0,0,1.00,1.00,1.00,4,6,6,20.6,7.072,36,1.445,0.722,6,1.000
100000,6.69,6,0,0,0,6,0,1.00,10,0.000,221,2.31,11.45,11.81,313,0,0,0,1.00,1.00,1.00,2,1,6,20.2,9.724,6,1.115,0.536,6,0.157
100000,29.03,28,0,0,0,28,0,1.00,0,0.000,218,3.12,10.90,0.12,313,0,0,0,1.00,1.00,1.00,4,7,7,21.3,5.837,28,1.037,0.459,7,1.000
