step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,824,0.00,1.51,0.63,984,0,0,0,1.00,1.00,1.00,1,4,4,16.8,0.001,16,2.000,0.887,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,824,5.13,44.14,14.44,971,0,0,0,1.00,1.00,1.00,2,4,4,18.5,36.599,16,2.000,0.750,4,1.000
100000,15.87,18,0,0,0,14,0,1.00,22,0.000,823,1.15,59.01,10.77,180,2,2,0,1.00,1.00,1.00,4,5,4,40.4,19.450,14,1.134,0.571,10,0.456
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,823,0.00,2.38,7.94,973,0,2,0,1.00,1.00,1.00,4,4,4,15.2,0.000,16,2.000,0.863,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,820,0.00,4.70,34.30,973,0,0,0,1.00,1.00,1.00,2,4,4,20.8,0.000,16,2.000,0.879,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,819,5.14,72.12,40.53,971,0,0,0,1.00,1.00,1.00,2,4,4,21.6,52.416,16,2.000,0.516,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,819,1.43,51.77,4.06,971,2,2,0,1.00,1.00,1.00,1,4,4,49.2,41.339,16,2.000,0.663,4,0.133
100000,1.11,14,0,0,0,1,0,1.00,36,0.000,817,0.00,29.97,5.15,180,2,2,0,1.00,1.00,1.00,1,1,1,47.0,3.483,1,1.109,0.644,10,0.837
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,816,0.00,0.52,2.22,971,0,0,0,1.00,1.00,1.00,4,4,4,0.6,0.000,16,2.000,0.448,4,1.000
100000,1.04,16,0,0,0,1,0,1.00,32,0.000,814,0.00,47.36,10.95,989,0,0,0,1.00,1.00,1.00,1,1,1,14.2,5.187,1,1.037,0.677,9,1.000
100000,2.50,17,0,0,0,2,0,1.00,30,0.000,812,1.07,50.86,13.08,180,2,2,0,1.00,1.00,1.00,1,2,1,42.9,12.514,2,1.251,0.593,9,0.093
100000,2.26,13,0,0,0,2,0,1.00,30,0.000,809,0.07,38.65,6.91,180,2,2,0,1.00,1.00,1.00,1,2,1,48.7,11.294,2,1.129,0.656,9,0.662
100000,15.59,18,0,0,0,14,0,1.00,20,0.000,807,-0.00,41.01,20.06,180,1,1,0,1.00,1.00,1.00,3,7,3,30.9,10.008,14,1.114,0.570,10,0.141
100000,10.13,9,0,0,0,9,0,1.00,20,0.000,807,0.00,80.10,0.11,180,1,1,0,1.00,1.00,1.00,2,3,5,31.8,22.251,9,1.126,0.639,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,806,0.00,29.99,87.44,973,0,1,0,1.00,1.00,1.00,4,4,4,25.3,14.487,16,2.000,0.872,4,1.000
100000,6.78,8,0,0,0,6,0,1.00,24,0.000,802,-0.00,35.46,0.12,180,0,0,0,1.00,1.00,1.00,3,3,4,9.1,22.299,6,1.129,0.656,9,1.000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,802,1.91,37.15,2.49,973,1,1,0,1.00,1.00,1.00,1,4,1,34.4,5.862,4,2.000,0.853,4,0.203
100000,45.00,61,0,0,0,41,0,1.00,0,0.000,801,0.00,265.01,71.43,180,1,1,0,1.00,1.00,1.00,6,9,9,36.5,76.878,41,1.098,0.523,9,1.000
100000,10.88,12,0,0,0,10,0,1.00,12,0.000,800,1.23,34.37,3.60,180,2,2,0,1.00,1.00,1.00,4,3,7,48.1,18.021,10,1.088,0.559,8,0.159
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,797,1.29,17.84,9.93,973,0,0,0,1.00,1.00,1.00,4,4,4,22.7,3.815,16,2.000,0.880,4,1.000
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,795,2.08,55.90,12.37,973,0,0,0,1.00,1.00,1.00,1,3,4,4.1,38.365,9,2.000,0.933,4,1.000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,795,0.00,15.27,2.70,973,0,0,0,1.00,1.00,1.00,1,4,4,24.2,0.026,15,2.000,0.788,4,1.000
100000,9.03,8,0,0,0,8,0,1.00,20,0.000,795,0.00,30.66,4.94,180,2,0,0,1.00,1.00,1.00,2,4,4,37.6,13.608,8,1.129,0.656,9,0.234
100000,22.00,16,0,10,0,1,0,1.00,2,0.455,791,0.00,14.19,28.32,973,1,1,0,1.00,1.00,1.00,2,3,4,30.9,0.020,11,2.000,0.738,4,0.095
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,787,0.00,0.01,0.79,973,0,0,0,1.00,1.00,1.00,4,4,4,0.4,0.000,15,2.000,0.877,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,787,0.00,34.27,4.52,568,0,0,0,1.00,1.00,1.00,4,4,4,12.2,10.409,16,2.000,0.727,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,786,0.00,11.90,24.95,984,0,0,0,1.00,1.00,1.00,2,4,4,18.3,28.618,16,2.000,0.974,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,785,0.00,22.17,0.86,568,0,0,0,1.00,1.00,1.00,4,4,4,12.1,0.000,16,2.000,0.727,4,1.000
100000,10.14,15,0,0,0,9,0,1.00,22,0.000,784,0.00,37.00,4.14,180,2,1,0,1.00,1.00,1.00,1,4,3,39.4,11.382,9,1.127,0.550,9,0.531
100000,11.27,15,0,0,0,10,0,1.00,18,0.000,784,-0.00,49.10,19.42,180,0,0,0,1.00,1.00,1.00,3,6,3,23.9,11.845,10,1.127,0.550,9,0.193
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,784,0.00,12.85,0.44,568,0,0,0,1.00,1.00,1.00,4,4,4,12.5,0.000,16,2.000,0.727,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,781,0.00,0.60,0.38,971,1,2,0,1.00,1.00,1.00,1,4,4,35.7,0.000,16,2.000,0.552,4,1.000
100000,9.00,12,0,0,0,8,0,1.00,20,0.000,780,0.00,34.18,2.76,180,1,2,0,1.00,1.00,1.00,2,2,6,28.7,1.536,8,1.125,0.681,9,0.152
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,776,-0.00,17.03,12.63,971,0,0,0,1.00,1.00,1.00,1,4,2,3.1,5.510,8,2.000,0.435,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,774,0.00,3.13,0.40,973,0,0,0,1.00,1.00,1.00,2,4,4,21.8,0.017,16,2.000,0.929,4,1.000
100000,46.52,32,21,0,0,3,0,5.77,2,0.000,774,0.00,0.17,23.66,180,1,1,0,5.62,8.00,4.57,5,7,8,27.9,0.000,24,1.034,0.752,8,1.000
100000,14.21,17,0,0,0,12,0,1.00,10,0.000,774,1.51,57.36,8.46,180,1,2,0,1.00,1.00,1.00,4,4,9,27.3,26.078,12,1.184,0.613,9,0.806
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,774,0.00,9.79,49.06,568,0,0,0,1.00,1.00,1.00,1,4,4,14.5,0.000,16,2.000,0.727,4,1.000
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,773,0.00,35.20,7.05,973,1,1,0,1.00,1.00,1.00,1,3,3,30.1,35.643,8,2.000,0.718,4,0.095
100000,15.77,15,0,0,0,14,0,1.00,14,0.000,772,-0.00,23.04,10.10,180,0,0,0,1.00,1.00,1.00,3,6,5,20.5,0.605,14,1.127,0.550,9,1.000
100000,9.03,12,0,0,0,8,0,1.00,20,0.000,769,1.42,34.06,6.80,180,0,0,0,1.00,1.00,1.00,4,3,5,21.3,19.260,8,1.129,0.656,9,1.000
100000,10.25,14,0,0,0,9,0,1.00,20,0.000,767,0.51,30.81,13.12,180,1,1,0,1.00,1.00,1.00,2,2,6,28.2,6.995,9,1.139,0.549,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,766,0.00,17.53,31.37,973,1,1,0,1.00,1.00,1.00,4,4,4,26.3,12.928,16,2.000,0.865,4,1.000
100000,1.04,6,0,0,0,1,0,1.00,36,0.000,765,0.00,20.99,1.28,180,1,1,0,1.00,1.00,1.00,1,1,1,30.3,4.399,1,1.037,0.596,10,0.947
100000,20.00,10,0,0,0,10,0,1.00,2,0.000,764,0.79,26.79,2.31,986,0,0,0,1.00,1.00,1.00,1,3,4,17.4,16.765,10,2.000,0.370,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,760,0.00,0.71,24.93,973,0,0,0,1.00,1.00,1.00,2,4,4,22.5,1.165,16,2.000,0.875,4,0.235
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,760,0.00,3.68,3.31,568,1,0,0,1.00,1.00,1.00,4,4,4,27.9,0.007,16,2.000,0.727,4,1.000
100000,7.91,8,0,0,0,7,0,1.00,22,0.000,756,0.00,30.53,0.00,180,0,0,0,1.00,1.00,1.00,2,3,4,7.0,25.369,7,1.129,0.656,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,755,4.43,32.32,41.15,830,0,0,0,1.00,1.00,1.00,1,4,4,21.6,29.167,16,2.000,0.949,4,1.000
100000,23.83,20,0,0,0,20,0,1.00,8,0.000,752,2.44,56.23,24.24,180,1,1,0,1.00,1.00,1.00,3,4,8,35.8,37.057,20,1.191,0.609,8,0.268
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,751,0.00,9.69,28.89,973,2,1,0,1.00,1.00,1.00,2,4,4,48.6,0.000,15,2.000,0.877,4,0.446
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,751,0.00,0.03,0.40,973,0,0,0,1.00,1.00,1.00,2,4,4,17.3,0.000,16,2.000,0.914,4,1.000
100000,11.56,11,0,0,0,10,0,1.00,20,0.000,748,0.00,24.53,4.36,180,1,1,0,1.00,1.00,1.00,2,4,4,31.5,10.779,10,1.156,0.571,9,1.000
100000,21.55,20,2,0,0,15,0,1.25,12,0.000,748,3.32,34.19,34.76,180,0,0,0,1.00,1.67,1.22,6,9,3,21.0,28.674,17,1.134,0.583,9,1.000
100000,12.00,7,0,0,0,6,0,1.00,6,0.000,747,2.67,14.72,22.18,994,0,0,0,1.00,1.00,1.00,1,2,3,10.6,11.485,6,2.000,0.974,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,745,0.00,18.60,0.94,973,1,1,0,1.00,1.00,1.00,2,4,4,28.9,2.231,16,2.000,0.875,4,0.235
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,743,0.00,17.19,7.93,180,2,0,0,1.00,1.00,1.00,2,5,4,48.4,2.907,11,1.156,0.571,9,0.461
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,741,0.00,0.42,0.48,973,0,0,0,1.00,1.00,1.00,2,4,4,16.3,0.000,16,2.000,0.914,4,1.000
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,740,0.00,6.76,4.07,568,0,1,0,1.00,1.00,1.00,1,4,3,13.9,0.000,10,2.000,0.327,4,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,740,0.00,19.71,7.93,973,2,1,0,1.00,1.00,1.00,2,4,4,37.8,8.953,16,2.000,0.926,4,0.235
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,739,2.45,15.16,54.22,971,2,2,0,1.00,1.00,1.00,2,4,4,47.7,12.589,16,2.000,0.663,4,0.732
100000,3.34,35,0,0,0,3,0,1.00,24,0.000,736,0.00,38.44,17.94,180,0,0,0,1.00,1.00,1.00,1,2,2,23.6,5.223,3,1.113,0.612,8,0.186
100000,10.30,11,0,0,0,9,0,1.00,20,0.000,728,0.00,55.09,2.50,180,1,2,0,1.00,1.00,1.00,3,4,4,27.8,30.681,9,1.145,0.672,9,0.018
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,727,3.27,57.71,49.07,568,0,0,0,1.00,1.00,1.00,4,4,4,11.5,46.528,16,2.000,0.737,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,726,0.00,8.78,124.11,971,0,1,0,1.00,1.00,1.00,2,4,4,14.3,18.394,16,2.000,0.857,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,726,0.00,23.73,1.85,971,0,0,0,1.00,1.00,1.00,2,4,4,19.9,13.725,16,2.000,0.471,4,1.000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,724,0.31,11.42,8.84,568,0,0,0,1.00,1.00,1.00,1,1,3,10.6,9.416,3,2.000,0.882,4,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,723,2.59,40.03,13.40,990,1,1,0,1.00,1.00,1.00,1,3,4,32.2,37.243,10,2.000,0.895,4,1.000
100000,25.02,24,0,0,0,21,0,1.00,10,0.000,722,0.96,46.45,3.76,180,1,0,0,1.00,1.00,1.00,6,5,8,27.5,10.146,21,1.191,0.587,9,0.184
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,721,0.00,3.62,104.17,973,1,1,0,1.00,1.00,1.00,1,4,4,33.3,2.486,16,2.000,0.875,4,1.000
100000,52.25,50,0,0,0,50,0,1.00,0,0.000,719,0.00,77.26,7.25,180,0,0,0,1.00,1.00,1.00,6,10,10,18.0,49.290,50,1.045,0.712,10,1.000
100000,4.20,9,0,0,0,4,0,1.00,26,0.000,717,1.92,34.50,11.13,180,0,1,0,1.00,1.00,1.00,1,2,3,25.5,21.010,4,1.050,0.640,9,0.803
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,717,0.00,16.83,43.34,973,0,1,0,1.00,1.00,1.00,2,4,4,24.5,11.720,15,2.000,0.926,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,714,0.00,10.74,1.83,973,0,1,0,1.00,1.00,1.00,4,4,4,1.4,0.000,16,2.000,0.791,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,714,3.32,38.12,63.87,568,1,0,0,1.00,1.00,1.00,2,4,4,26.7,36.974,16,2.000,0.727,4,0.293
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,713,3.44,23.85,52.64,971,0,0,0,1.00,1.00,1.00,1,4,4,14.7,27.397,16,2.000,0.789,4,1.000
100000,16.90,15,0,0,0,15,0,1.00,12,0.000,712,1.60,61.49,15.32,180,0,1,0,1.00,1.00,1.00,4,7,5,25.3,16.520,15,1.127,0.550,9,0.420
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,710,0.00,41.00,13.32,973,1,1,0,1.00,1.00,1.00,1,4,4,29.3,37.630,16,2.000,0.875,4,0.235
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,707,4.83,19.53,97.18,971,2,2,0,1.00,1.00,1.00,2,4,4,43.0,13.838,15,2.000,0.589,4,0.202
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,706,1.05,39.30,0.78,973,0,0,0,1.00,1.00,1.00,1,3,2,10.7,26.665,5,2.000,0.963,4,1.000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,705,0.00,0.07,0.62,845,0,0,0,1.00,1.00,1.00,2,4,1,17.5,0.000,4,2.000,0.837,4,1.000
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,704,0.00,38.52,9.51,973,1,1,0,1.00,1.00,1.00,1,4,1,34.4,7.616,4,2.000,0.743,4,0.254
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,701,0.00,28.64,0.00,973,0,0,0,1.00,1.00,1.00,1,3,4,19.0,0.000,9,2.000,0.938,4,1.000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,700,0.73,33.39,33.71,990,1,1,0,1.00,1.00,1.00,1,2,1,35.4,12.542,2,2.000,0.913,4,1.000
100000,11.56,11,0,0,0,10,0,1.00,20,0.000,698,0.00,40.66,2.36,180,1,1,0,1.00,1.00,1.00,4,4,4,33.9,6.572,10,1.156,0.571,9,1.000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,697,0.00,37.56,9.79,973,0,0,0,1.00,1.00,1.00,1,1,4,24.4,21.103,4,2.000,0.620,4,0.123
100000,39.37,40,15,0,0,1,0,9.11,18,0.000,696,2.60,56.32,13.50,180,1,2,0,11.33,15.00,7.08,2,6,3,37.5,37.184,16,1.270,0.586,9,0.093
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,694,0.00,16.80,20.50,971,0,0,0,1.00,1.00,1.00,2,4,4,2.1,12.323,16,2.000,0.930,4,1.000
100000,5.48,14,0,0,0,5,0,1.00,24,0.000,692,2.01,18.93,7.69,180,1,1,0,1.00,1.00,1.00,3,4,6,27.1,5.502,5,1.095,0.655,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,688,0.00,22.14,24.78,973,1,1,0,1.00,1.00,1.00,1,4,4,36.8,14.700,16,2.000,0.877,4,0.203
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,685,0.00,11.44,40.13,973,1,1,0,1.00,1.00,1.00,2,4,4,37.3,2.351,16,2.000,0.866,4,0.838
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,684,0.00,21.80,11.18,973,0,1,0,1.00,1.00,1.00,1,4,4,18.9,16.528,16,2.000,0.875,4,1.000
100000,21.27,17,0,0,0,17,0,1.00,12,0.000,683,4.04,102.42,41.94,180,1,2,0,1.00,1.00,1.00,3,3,9,37.5,40.423,17,1.251,0.593,9,0.093
100000,4.54,12,0,0,0,4,0,1.00,26,0.000,682,0.12,30.59,8.87,180,1,1,0,1.00,1.00,1.00,2,3,2,29.9,15.097,4,1.134,0.583,9,0.085
100000,17.44,23,0,0,0,14,0,1.00,18,0.000,682,0.47,31.41,13.28,180,1,1,0,1.00,1.00,1.00,6,4,9,32.3,34.677,14,1.245,0.628,9,0.114
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,681,0.00,0.04,10.94,971,0,1,0,1.00,1.00,1.00,2,4,4,21.8,0.000,16,2.000,0.514,4,1.000
100000,12.72,20,2,0,0,7,0,1.62,20,0.000,681,0.25,57.01,14.66,180,0,1,0,1.00,1.67,1.80,2,6,3,25.5,23.724,9,1.156,0.571,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,681,3.54,32.40,34.54,971,1,1,0,1.00,1.00,1.00,1,4,4,31.6,36.890,16,2.000,0.589,4,0.202
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,681,1.07,69.11,61.05,973,0,0,0,1.00,1.00,1.00,1,4,4,21.5,43.584,16,2.000,0.760,4,1.000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,680,3.86,42.27,74.34,990,1,1,0,1.00,1.00,1.00,1,4,4,34.5,39.434,13,2.000,0.794,4,1.000
100000,7.22,9,0,0,0,6,0,1.00,18,0.000,678,1.96,43.04,4.06,180,1,1,0,1.00,1.00,1.00,2,1,6,34.7,24.239,6,1.204,0.624,8,0.107
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,678,3.84,25.51,172.93,971,0,2,0,1.00,1.00,1.00,2,4,4,11.0,21.472,15,2.000,0.435,4,1.000
100000,8.90,11,0,0,0,8,0,1.00,18,0.000,677,1.71,30.98,1.84,180,1,1,0,1.00,1.00,1.00,3,2,7,30.6,14.112,8,1.113,0.578,9,0.102
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,675,2.76,36.99,79.20,973,1,1,0,1.00,1.00,1.00,1,4,4,32.8,33.489,16,2.000,0.872,4,1.000
100000,30.05,66,1,0,7,21,0,1.19,8,0.000,675,0.00,19.35,2.71,180,0,0,0,1.00,1.20,1.33,7,10,10,14.7,0.000,29,1.134,0.488,10,1.000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,674,0.00,7.10,0.67,971,0,0,0,1.00,1.00,1.00,2,4,4,11.3,0.277,13,2.000,0.495,4,1.000
100000,10.16,12,0,0,0,9,0,1.00,16,0.000,673,-0.00,19.97,7.40,180,0,1,0,1.00,1.00,1.00,3,2,8,13.8,0.353,9,1.129,0.656,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,673,0.00,2.31,1.18,971,0,2,0,1.00,1.00,1.00,2,4,4,15.0,0.000,16,2.000,0.589,4,1.000
100000,17.02,20,2,0,0,11,0,1.33,12,0.000,671,0.00,21.80,7.96,180,0,0,0,1.00,1.00,1.50,4,9,4,25.0,10.491,13,1.134,0.583,9,1.000
100000,11.08,29,0,0,1,9,0,1.00,12,0.000,669,3.07,112.21,9.40,180,0,0,0,1.00,1.00,1.00,3,8,8,13.0,31.988,10,1.166,0.624,8,1.000
100000,1.15,12,0,0,0,1,0,1.00,32,0.000,669,0.00,28.06,1.63,180,0,1,0,1.00,1.00,1.00,1,1,1,17.9,0.183,1,1.154,0.584,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,667,0.00,9.43,14.54,971,2,2,0,1.00,1.00,1.00,2,4,4,42.9,4.467,16,2.000,0.589,4,0.202
100000,4.63,11,0,0,0,4,0,1.00,26,0.000,664,1.90,21.10,8.82,180,1,1,0,1.00,1.00,1.00,3,3,2,35.1,6.672,4,1.156,0.571,9,1.000
100000,30.96,43,0,0,0,25,0,1.00,10,0.000,662,2.99,101.01,15.09,180,0,0,0,1.00,1.00,1.00,6,9,4,12.2,33.414,25,1.238,0.570,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,661,0.00,0.50,1.24,973,0,0,0,1.00,1.00,1.00,2,4,4,18.4,0.000,16,2.000,0.703,4,1.000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,661,2.43,68.09,59.91,990,1,1,0,1.00,1.00,1.00,1,1,4,33.8,11.492,4,2.000,0.854,4,1.000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,660,0.59,27.22,4.87,971,1,1,0,1.00,1.00,1.00,1,3,3,33.3,18.815,7,2.000,0.720,4,0.212
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,658,0.00,1.93,0.00,971,0,0,0,1.00,1.00,1.00,1,4,4,2.5,0.000,16,2.000,0.626,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,656,0.00,11.16,31.18,971,1,2,0,1.00,1.00,1.00,4,4,4,34.0,3.560,16,2.000,0.513,4,1.000
100000,7.94,12,0,0,0,7,0,1.00,20,0.000,656,0.00,56.13,5.29,180,1,1,0,1.00,1.00,1.00,3,5,5,35.8,10.283,7,1.134,0.583,9,0.161
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,654,0.00,35.76,24.83,830,1,0,0,1.00,1.00,1.00,2,4,4,33.6,35.741,16,2.000,0.954,4,0.868
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,654,0.00,1.63,0.02,984,0,0,0,1.00,1.00,1.00,2,4,4,17.9,0.001,16,2.000,0.939,4,1.000
100000,13.51,12,0,0,0,12,0,1.00,16,0.000,653,1.35,31.00,4.51,180,2,2,0,1.00,1.00,1.00,4,4,6,46.3,26.543,12,1.125,0.681,9,0.018
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,652,0.00,8.94,13.10,973,0,0,0,1.00,1.00,1.00,1,4,4,22.2,0.000,16,2.000,0.880,4,1.000
100000,8.07,16,0,0,0,7,0,1.00,24,0.000,652,0.27,25.00,4.95,180,1,1,0,1.00,1.00,1.00,3,2,4,34.6,15.784,7,1.152,0.556,9,0.981
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,649,-0.00,37.21,18.45,973,0,0,0,1.00,1.00,1.00,1,4,4,14.2,14.922,16,2.000,0.897,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,647,0.00,13.89,8.42,973,0,0,0,1.00,1.00,1.00,2,4,4,3.0,7.219,16,2.000,0.765,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,644,4.14,33.16,126.62,973,0,0,0,1.00,1.00,1.00,1,4,4,15.6,41.216,16,2.000,0.842,4,1.000
100000,47.01,51,0,0,0,42,0,1.00,2,0.000,643,0.00,65.07,9.68,180,1,1,0,1.00,1.00,1.00,5,8,9,35.2,57.665,42,1.119,0.510,9,1.000
100000,8.09,11,0,0,0,7,0,1.00,24,0.000,642,1.63,78.16,29.20,180,1,1,0,1.00,1.00,1.00,2,2,4,34.9,23.011,7,1.156,0.571,9,1.000
100000,1.20,4,0,0,0,1,0,1.00,32,0.000,639,0.00,12.10,5.05,180,0,1,0,1.00,1.00,1.00,1,1,1,23.4,0.003,1,1.204,0.668,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,635,0.00,18.78,31.93,973,2,1,0,1.00,1.00,1.00,2,4,4,38.4,26.591,16,2.000,0.877,4,0.310
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,635,0.00,43.30,2.31,971,0,0,0,1.00,1.00,1.00,1,4,4,22.5,37.397,16,2.000,0.516,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,634,0.00,8.44,19.00,973,0,0,0,1.00,1.00,1.00,2,4,4,20.1,2.351,16,2.000,0.425,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,633,0.00,0.36,2.24,973,0,0,0,1.00,1.00,1.00,2,4,4,16.4,0.000,16,2.000,0.876,4,1.000
100000,3.61,9,0,0,0,3,0,1.00,24,0.000,632,0.02,19.65,5.08,180,1,1,0,1.00,1.00,1.00,1,1,3,35.2,9.228,3,1.204,0.624,8,0.595
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,632,0.00,21.75,8.86,973,1,1,0,1.00,1.00,1.00,2,4,4,32.9,2.653,15,2.000,0.924,4,0.754
100000,13.34,17,0,0,0,12,0,1.00,12,0.000,632,0.04,25.18,19.95,180,2,2,0,1.00,1.00,1.00,4,8,6,40.1,17.635,12,1.112,0.659,8,0.020
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,631,0.00,50.58,74.32,973,0,0,0,1.00,1.00,1.00,1,4,4,20.9,30.246,13,2.000,0.649,4,1.000
100000,5.01,17,0,0,0,4,0,1.00,24,0.000,630,0.86,28.15,17.35,180,1,2,0,1.00,1.00,1.00,3,2,5,28.0,13.423,4,1.251,0.593,9,0.093
100000,1.13,12,0,0,0,1,0,1.00,32,0.000,630,0.00,43.08,1.56,180,1,1,0,1.00,1.00,1.00,1,1,1,29.1,1.745,1,1.134,0.583,9,0.048
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,629,3.85,39.14,275.28,971,1,1,0,1.00,1.00,1.00,1,4,4,31.3,37.949,16,2.000,0.623,4,1.000
100000,12.51,14,0,0,0,10,0,1.00,20,0.000,629,0.87,28.59,7.46,180,2,1,0,1.00,1.00,1.00,3,3,5,39.4,16.795,10,1.251,0.593,9,0.093
100000,9.22,38,0,0,0,7,0,1.00,18,0.000,628,-0.00,27.23,9.73,180,0,1,0,1.00,1.00,1.00,3,4,8,20.7,7.785,7,1.317,0.605,8,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,627,0.00,1.46,0.59,984,0,0,0,1.00,1.00,1.00,1,4,4,16.9,0.001,16,2.000,0.810,4,1.000
100000,10.24,13,0,0,0,9,0,1.00,18,0.000,627,0.54,21.75,1.13,180,0,0,0,1.00,1.00,1.00,2,2,7,18.5,14.826,9,1.138,0.670,9,1.000
100000,10.01,17,0,0,0,8,0,1.00,22,0.000,623,1.55,62.65,12.36,180,1,1,0,1.00,1.00,1.00,2,3,4,36.4,24.112,8,1.251,0.593,9,0.093
100000,4.45,11,0,0,0,4,0,1.00,28,0.000,622,1.85,63.21,2.89,180,0,0,0,1.00,1.00,1.00,1,2,2,24.4,19.960,4,1.113,0.578,9,1.000
100000,10.01,17,0,0,0,8,0,1.00,22,0.000,622,0.03,18.50,7.34,180,0,2,0,1.00,1.00,1.00,2,3,4,25.0,3.050,8,1.251,0.593,9,1.000
