step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
21000,-20,0,1932,426.3724,550.90,42.54,29.23,3,41.04,18.913,2.456,0.1775,482.014
21000,-20,1,2721,713.7546,737.10,1181.39,37.03,28,40.86,18.784,2.529,0.2844,738.827
21000,-20,2,3566,164.7105,122.61,9018.66,15.03,151,39.15,17.778,2.951,0.4540,1042.562
21000,-10,0,1888,711.5420,889.06,25.64,13.16,31,36.94,16.212,3.254,0.2680,485.634
21000,-10,1,2153,463.8431,311.62,920.74,41.02,143,37.64,16.588,3.105,0.3336,634.940
21000,-10,2,4183,46.1593,20.79,13079.78,12.96,251,34.77,15.046,3.973,0.5606,863.858
21000,0,0,1920,414.3594,274.02,32.44,13.31,117,31.55,12.690,4.375,0.2807,336.182
21000,0,1,2017,181.7694,93.04,1028.57,36.66,124,32.21,13.008,4.194,0.4220,463.163
21000,0,2,4430,35.4490,20.25,12285.18,8.79,256,28.42,11.192,5.571,0.6266,535.962
21000,10,0,3234,287.8279,171.25,59.24,11.78,144,23.41,7.960,6.570,0.3435,186.655
21000,10,1,3053,376.6137,250.65,1532.83,22.61,137,23.99,8.286,6.445,0.4834,251.366
21000,10,2,3158,61.4735,37.58,7209.62,-1.34,121,19.02,6.408,8.744,0.6542,246.273
21000,20,0,4228,371.3334,294.19,67.46,-0.13,92,12.26,3.096,10.910,0.3363,64.172
21000,20,1,3362,391.7561,259.12,1509.81,1.63,125,13.17,3.313,10.391,0.5678,113.744
21000,20,2,855,55.2693,37.59,1326.24,0.15,41,11.40,2.931,11.561,0.6265,120.189
21000,30,0,6978,587.7620,549.47,84.69,-8.00,98,1.85,0.358,16.042,0.4191,28.762
21000,30,1,2291,301.6800,209.37,914.83,-4.49,83,4.78,0.541,13.948,0.6114,57.395
21000,30,2,5,0.2563,0.05,5.10,-10.37,1,-1.61,0.000,17.934,0.7177,24.984
21000,40,0,6866,168.2188,301.63,57.20,-17.08,34,-8.56,0.000,23.809,0.4335,12.827
21000,40,1,1293,34.0246,56.72,533.37,-10.84,7,-4.90,0.000,20.310,0.6467,22.217
21000,40,2,11,0.0000,0.00,13.15,-1.54,1,-2.14,0.000,17.342,0.6097,48.476
21000,50,0,5207,0.4822,40.21,15.57,-26.36,3,-19.81,0.000,34.812,0.2742,4.110
21000,50,1,506,0.0947,8.27,105.15,-19.20,2,-13.24,0.000,28.238,0.7632,13.443
21000,50,2,3,0.0000,0.00,3.27,-6.05,0,-4.06,0.000,19.055,0.7340,36.278
21000,60,0,3853,0.0000,22.29,0.43,-31.61,0,-29.40,0.000,44.404,0.1417,1.190
21000,60,1,2,0.0000,0.00,0.23,-18.52,0,-13.97,0.000,28.968,0.8770,27.087
21000,70,0,4656,0.0000,12.26,0.06,-31.83,0,-31.75,0.000,46.748,0.0867,0.618
21000,80,0,3564,0.0000,2.97,0.02,-30.80,0,-30.79,0.000,45.788,0.0622,0.512
22000,-60,0,5855,1172.9007,538.43,103.75,46.02,473,36.16,14.031,2.314,0.3370,364.892
22000,-60,1,1879,391.1716,127.39,375.79,48.75,243,34.76,13.060,2.559,0.4660,426.485
22000,-50,0,7432,2091.1933,1699.32,92.92,50.79,419,39.98,17.212,2.056,0.2631,440.884
22000,-50,1,1262,209.8429,124.25,330.07,71.83,46,38.78,16.558,2.379,0.3475,542.728
22000,-50,2,4,0.0000,0.00,4.79,65.34,1,35.07,12.960,2.162,0.5482,532.871
22000,-40,0,6469,1816.0824,2119.61,58.45,55.95,90,43.00,19.721,1.823,0.1934,479.954
22000,-40,1,1612,459.5930,410.36,467.50,72.93,86,40.98,18.526,2.310,0.2768,585.764
22000,-30,0,4553,1348.2024,1525.04,87.09,57.73,69,43.28,20.235,1.986,0.2090,597.668
22000,-30,1,3216,811.7948,847.74,1371.38,64.02,47,41.80,19.389,2.363,0.2621,675.531
22000,-30,2,408,58.2347,35.44,565.62,76.20,19,42.12,19.576,2.274,0.3593,950.542
22000,-20,0,1935,591.1504,781.28,42.13,65.29,10,41.94,19.500,2.361,0.1775,463.428
22000,-20,1,2735,959.4404,1033.18,1181.91,53.47,40,41.04,18.935,2.541,0.2853,725.223
22000,-20,2,3549,205.3930,158.37,8924.61,62.19,149,39.55,18.121,2.973,0.4698,1028.689
22000,-10,0,1889,735.4037,995.66,25.50,71.26,22,38.36,17.120,3.052,0.2636,464.733
22000,-10,1,2161,392.2150,358.58,921.53,47.19,64,37.91,16.769,3.075,0.3265,634.926
22000,-10,2,4174,46.7848,31.12,12991.57,55.68,222,35.38,15.514,3.946,0.5813,872.579
22000,0,0,1925,265.8846,244.28,32.63,60.93,43,33.19,13.654,4.052,0.2681,307.376
22000,0,1,2001,138.0870,79.32,1013.97,39.09,90,32.69,13.286,4.087,0.4098,473.997
22000,0,2,4441,43.4982,22.51,12235.13,47.97,258,29.29,11.774,5.444,0.6314,543.415
22000,10,0,3242,322.2660,208.72,59.67,43.97,116,25.17,8.816,6.050,0.3502,186.287
22000,10,1,3037,380.8590,244.55,1517.19,31.90,147,24.75,8.679,6.214,0.4667,257.675
22000,10,2,3166,87.3581,52.00,7169.25,34.06,157,19.70,6.841,8.632,0.6617,257.399
22000,20,0,4236,444.6487,330.69,67.39,32.60,118,13.97,3.663,10.190,0.3346,66.029
22000,20,1,3367,501.3406,371.36,1511.63,24.03,99,14.14,3.720,10.040,0.5638,115.945
22000,20,2,842,60.5548,49.58,1296.56,10.87,21,11.78,3.236,11.573,0.6276,123.535
22000,30,0,6995,732.3262,608.70,85.07,15.10,103,3.17,0.529,15.281,0.4288,32.172
22000,30,1,2278,257.9682,217.70,899.79,14.42,52,6.15,0.776,13.187,0.5838,55.825
22000,30,2,1,0.0962,0.00,1.01,15.88,0,1.49,0.025,15.739,0.6970,25.832
22000,40,0,6887,231.4888,266.70,57.46,2.88,23,-7.28,0.000,22.672,0.4544,13.853
22000,40,1,1272,45.7555,53.49,513.54,4.73,19,-3.28,0.001,18.928,0.6686,22.284
22000,40,2,11,0.0000,0.00,12.61,2.56,0,-1.01,0.000,16.377,0.4419,36.897
22000,50,0,5224,1.1061,24.25,16.49,-9.58,5,-18.57,0.000,33.571,0.2865,4.005
22000,50,1,489,0.3166,4.00,98.51,-3.82,1,-11.75,0.000,26.750,0.7939,12.506
22000,50,2,3,0.0000,0.00,3.14,2.35,0,-3.03,0.000,18.036,0.8518,32.160
22000,60,0,3853,0.0000,13.11,0.41,-23.32,0,-28.47,0.000,43.468,0.1462,0.985
22000,60,1,2,0.0000,0.00,0.22,-1.81,0,-13.43,0.000,28.433,0.9508,22.569
22000,70,0,4656,0.0000,7.43,0.06,-30.87,0,-31.61,0.000,46.609,0.0903,0.544
22000,80,0,3564,0.0000,1.80,0.02,-30.81,0,-30.81,0.000,45.806,0.0652,0.467
23000,-60,0,5856,707.0584,399.01,103.90,5.61,228,26.57,8.383,4.590,0.4057,227.868
23000,-60,1,1878,232.2577,128.77,377.89,3.63,80,24.77,7.399,5.094,0.5609,256.354
23000,-50,0,7430,1677.2629,667.39,92.51,9.18,905,32.16,12.202,3.611,0.3203,350.163
23000,-50,1,1264,177.5719,50.74,329.85,12.49,94,31.48,11.825,3.854,0.4247,405.527
23000,-50,2,4,0.0000,0.00,4.80,5.73,0,28.88,9.044,3.277,0.5736,362.373
23000,-40,0,6473,2235.6666,1615.75,58.20,15.02,800,37.27,15.812,2.784,0.2389,413.658
23000,-40,1,1608,319.4392,108.68,462.81,19.17,173,35.79,14.995,3.250,0.3261,524.168
23000,-30,0,4570,1607.8361,1607.28,87.45,22.81,239,39.55,17.647,2.580,0.2399,539.638
23000,-30,1,3211,803.6420,499.24,1365.33,24.13,277,38.78,17.288,2.881,0.2953,642.820
23000,-30,2,396,31.8392,15.96,548.23,24.40,39,39.59,17.745,2.676,0.3963,894.114
23000,-20,0,1949,735.0059,1014.96,42.92,19.31,8,39.73,17.949,2.669,0.1987,476.592
23000,-20,1,2734,1003.4277,924.03,1179.48,27.02,115,39.57,17.976,2.825,0.2980,714.400
23000,-20,2,3536,235.6935,165.62,8831.30,29.50,216,38.59,17.440,3.142,0.4841,992.038
23000,-10,0,1900,712.2625,1086.13,26.28,18.25,15,38.22,16.983,3.009,0.2537,496.378
23000,-10,1,2164,494.5916,465.50,926.53,30.65,67,38.41,17.193,3.044,0.3233,674.481
23000,-10,2,4160,49.5230,30.95,12886.37,29.35,229,36.20,16.022,3.765,0.5703,935.249
23000,0,0,1926,315.4683,353.86,32.36,15.20,22,34.72,14.635,3.664,0.2548,356.265
23000,0,1,2001,183.1926,138.76,1010.82,32.48,67,34.88,14.794,3.690,0.3839,548.817
23000,0,2,4440,50.7966,35.08,12154.55,26.52,254,31.86,13.320,4.803,0.5883,647.508
23000,10,0,3250,378.9486,239.71,60.03,10.88,144,28.28,10.686,5.195,0.3274,261.020
23000,10,1,3028,439.3985,210.92,1507.84,30.52,254,28.49,10.885,5.255,0.4216,339.482
23000,10,2,3167,99.4411,43.17,7135.14,30.95,194,24.35,9.214,7.149,0.6229,344.955
23000,20,0,4249,446.8341,287.84,67.92,6.57,188,18.72,5.873,8.414,0.3102,106.769
23000,20,1,3358,582.7630,262.61,1507.00,26.30,284,19.64,6.182,8.031,0.5077,177.807
23000,20,2,838,93.5430,40.47,1279.86,33.61,73,17.85,5.755,9.210,0.5619,171.705
23000,30,0,7005,935.7451,634.22,85.48,10.36,320,9.54,2.059,12.028,0.4147,54.357
23000,30,1,2269,345.0998,261.34,886.92,11.94,146,12.17,2.643,10.450,0.5416,85.008
23000,40,0,6895,468.1838,341.65,57.36,3.78,92,-0.20,0.193,17.269,0.4525,23.880
23000,40,1,1267,108.2787,97.59,505.41,-3.99,24,3.11,0.293,14.730,0.6629,37.732
23000,40,2,8,0.0000,0.00,9.24,-4.77,0,4.18,0.035,12.873,0.4906,45.669
23000,50,0,5237,17.3694,25.99,17.25,-7.79,3,-11.32,0.000,26.443,0.2956,6.039
23000,50,1,477,2.6543,2.00,94.77,-12.51,2,-5.21,0.000,20.515,0.8076,18.705
23000,50,2,2,0.0000,0.00,2.08,-10.09,0,1.94,0.000,14.230,0.9976,42.481
23000,60,0,3853,0.0715,7.84,0.39,-18.79,0,-22.02,0.000,37.021,0.1480,1.094
23000,60,1,2,0.0000,0.00,0.21,-8.46,0,-8.43,0.000,23.432,0.9945,17.284
23000,70,0,4656,0.0000,4.38,0.06,-26.87,0,-29.05,0.000,44.053,0.0929,0.486
23000,80,0,3564,0.0000,1.09,0.02,-30.65,0,-30.80,0.000,45.796,0.0679,0.441
24000,-60,0,5857,676.2821,451.47,103.14,11.27,110,13.04,2.348,9.389,0.4905,81.042
24000,-60,1,1877,268.5721,152.23,376.36,7.68,49,10.92,1.705,10.376,0.6744,86.786
24000,-50,0,7429,691.8916,391.10,91.98,23.70,199,21.10,6.098,6.733,0.3940,163.400
24000,-50,1,1265,132.6756,88.37,330.01,7.14,39,19.72,5.689,7.387,0.5658,188.092
24000,-50,2,4,0.0000,0.00,4.72,24.83,0,20.27,4.488,5.605,0.4886,160.815
24000,-40,0,6478,906.2321,298.41,58.10,32.44,582,28.81,10.554,4.711,0.2937,295.290
24000,-40,1,1603,142.5184,81.09,460.90,11.40,82,26.54,9.580,5.573,0.4407,316.430
24000,-30,0,4573,1081.5495,354.81,86.84,34.46,548,33.52,13.736,3.840,0.2921,437.940
24000,-30,1,3208,377.7871,147.06,1357.03,22.08,268,32.63,13.412,4.203,0.3764,506.151
24000,-30,2,396,16.0128,8.54,546.99,20.85,24,33.86,14.158,3.867,0.5072,713.243
24000,-20,0,1958,831.5818,707.89,43.33,46.66,187,36.71,16.047,3.359,0.2382,450.222
24000,-20,1,2740,728.0485,234.84,1183.24,30.87,306,36.27,15.862,3.502,0.3385,643.234
24000,-20,2,3521,172.9020,78.63,8759.55,20.44,183,34.80,15.063,3.938,0.5461,856.177
24000,-10,0,1915,794.4142,1126.52,27.46,44.65,36,37.76,16.861,3.218,0.2621,508.726
24000,-10,1,2151,488.7402,258.93,920.09,33.19,130,38.29,17.226,3.117,0.3306,710.924
24000,-10,2,4158,44.5197,21.08,12796.87,22.31,249,35.11,15.456,4.032,0.5846,947.124
24000,0,0,1937,420.2650,473.94,33.00,52.67,26,37.30,16.504,3.282,0.2259,416.216
24000,0,1,2001,210.5045,136.78,1014.10,36.89,66,37.67,16.742,3.194,0.3452,666.672
24000,0,2,4429,55.7490,32.83,12038.95,23.73,228,33.65,14.622,4.463,0.5406,780.396
24000,10,0,3261,316.8807,253.72,60.58,58.24,46,33.81,14.193,4.015,0.2860,374.477
24000,10,1,3033,284.3706,193.81,1510.80,35.76,97,33.71,14.219,4.109,0.3578,486.439
24000,10,2,3151,62.0892,30.20,7067.21,3.15,140,28.15,11.594,6.140,0.5532,518.410
24000,20,0,4260,473.0482,376.09,68.27,42.58,98,26.28,9.960,6.209,0.2767,187.455
24000,20,1,3354,385.8190,225.32,1504.09,19.44,159,26.64,10.093,6.026,0.4238,308.801
24000,20,2,831,56.6326,31.62,1258.35,-2.27,39,23.79,9.032,7.333,0.4774,289.906
24000,30,0,7008,936.1529,526.21,85.44,19.65,419,18.78,5.905,8.451,0.3623,123.771
24000,30,1,2266,205.7959,67.89,876.71,32.72,137,21.44,6.779,7.099,0.4316,179.227
24000,40,0,6898,846.1970,567.80,57.55,9.32,297,10.54,2.330,11.499,0.4290,62.722
24000,40,1,1264,147.7723,61.95,500.82,39.69,85,14.23,3.135,9.296,0.5583,93.273
24000,40,2,8,0.0000,0.00,9.01,42.39,2,13.46,1.896,8.376,0.4533,65.307
24000,50,0,5235,137.0772,113.71,17.03,-1.30,20,0.40,0.285,16.935,0.2980,16.725
24000,50,1,479,23.9536,17.79,94.42,33.71,14,6.72,0.646,12.278,0.8007,49.808
24000,50,2,2,0.0001,0.00,2.06,43.11,2,11.20,1.113,9.267,0.8173,75.389
24000,60,0,3854,7.3234,10.96,0.47,-8.48,0,-9.89,0.000,25.041,0.1473,2.405
24000,60,1,1,0.0000,0.00,0.11,-5.13,0,0.74,0.000,15.225,0.9831,25.370
24000,70,0,4656,0.1583,2.81,0.05,-11.58,0,-18.75,0.000,33.745,0.0937,0.539
24000,80,0,3564,0.0000,0.66,0.02,-18.69,0,-26.44,0.000,41.436,0.0700,0.341
25000,-60,0,5899,434.3410,541.24,104.21,-4.76,9,-0.73,0.043,17.008,0.5649,24.409
25000,-60,1,1835,127.2134,158.46,361.06,-8.42,3,-2.95,0.019,18.765,0.7329,23.664
25000,-50,0,7437,733.6559,665.18,91.56,4.21,62,8.92,1.303,11.457,0.4994,55.518
25000,-50,1,1258,119.4148,83.65,325.86,13.24,15,8.61,1.293,11.785,0.6012,64.379
25000,-50,2,3,0.0000,0.00,3.60,7.32,1,10.53,0.768,9.209,0.4249,49.081
25000,-40,0,6480,420.9254,307.92,57.80,16.81,123,18.96,5.145,7.500,0.4007,128.264
25000,-40,1,1601,153.7644,50.62,458.66,27.49,81,17.66,4.777,8.278,0.5168,138.917
25000,-30,0,4577,449.1219,226.50,86.76,25.77,215,26.11,9.134,5.566,0.3878,253.943
25000,-30,1,3193,291.8699,160.69,1347.10,37.95,181,26.19,9.360,5.754,0.4840,304.391
25000,-30,2,407,18.9575,11.86,561.53,44.57,15,28.55,10.701,5.120,0.6564,445.469
25000,-20,0,1961,446.6885,249.17,43.27,27.20,147,32.26,13.043,4.241,0.2827,365.497
25000,-20,1,2740,279.9410,136.54,1181.69,37.19,142,31.68,12.755,4.435,0.4114,469.050
25000,-20,2,3518,146.7629,78.46,8740.59,50.08,210,31.16,12.641,4.768,0.6284,601.801
25000,-10,0,1924,728.9799,823.21,28.08,41.08,58,36.91,16.206,3.391,0.2794,475.523
25000,-10,1,2145,291.0934,152.28,917.89,37.93,123,36.55,15.940,3.398,0.3631,659.477
25000,-10,2,4155,43.5537,21.41,12745.53,55.21,200,34.23,14.778,4.231,0.6170,805.313
25000,0,0,1943,536.5256,675.64,32.82,39.60,8,39.31,17.809,2.910,0.2146,442.156
25000,0,1,2020,278.6392,241.13,1031.42,35.62,38,38.85,17.485,2.938,0.3401,730.293
25000,0,2,4404,42.0136,31.39,11916.71,57.87,180,35.77,15.901,4.006,0.5113,800.656
25000,10,0,3285,435.4557,430.09,61.01,34.60,30,38.61,17.318,3.031,0.2386,464.759
25000,10,1,3023,407.5707,354.56,1508.86,34.81,75,37.94,16.980,3.224,0.3217,630.933
25000,10,2,3137,62.8115,28.18,7006.40,68.48,116,33.21,14.581,4.863,0.4908,642.996
25000,20,0,4265,485.8426,416.95,68.15,39.77,49,34.10,14.577,4.210,0.2240,292.461
25000,20,1,3357,419.4527,254.98,1501.97,49.38,134,34.27,14.689,4.127,0.3585,483.508
25000,20,2,823,54.7301,29.89,1240.01,65.86,47,30.67,12.916,5.411,0.4344,455.188
25000,30,0,7011,775.0608,533.83,85.75,45.28,193,29.24,11.417,5.242,0.3081,253.880
25000,30,1,2263,183.3331,143.06,867.82,37.68,93,31.39,12.369,4.363,0.3644,319.336
25000,40,0,6906,824.0028,475.28,58.35,42.68,246,23.36,7.755,6.599,0.3403,160.186
25000,40,1,1256,117.8784,65.69,497.25,26.58,54,26.47,8.947,5.192,0.4357,213.271
25000,40,2,8,0.1386,0.13,8.87,15.41,0,23.98,6.771,5.026,0.4483,188.517
25000,50,0,5238,420.0869,284.07,17.42,39.67,75,15.35,3.648,9.072,0.2640,51.761
25000,50,1,476,86.3885,63.24,94.73,21.96,6,20.82,5.404,6.339,0.6636,152.391
25000,50,2,2,0.0001,0.00,2.05,15.23,0,21.56,5.247,5.478,0.5172,152.214
25000,60,0,3853,66.1375,55.50,0.37,30.12,11,6.84,0.682,12.256,0.1383,8.738
25000,60,1,2,0.0022,0.00,0.21,41.35,0,13.00,1.419,8.409,0.9365,75.967
25000,70,0,4656,11.1981,11.57,0.05,16.93,0,-0.42,0.016,16.362,0.0883,1.408
25000,80,0,3564,0.1574,0.55,0.02,11.47,0,-5.38,0.000,20.440,0.0679,0.145
26000,-60,0,5959,57.5171,357.85,105.19,-18.19,11,-11.38,0.000,26.386,0.6031,9.128
26000,-60,1,1775,8.2955,95.03,338.09,-19.65,2,-13.62,0.000,28.626,0.7643,7.815
26000,-50,0,7460,632.7387,781.20,91.13,-8.86,48,-1.23,0.037,17.501,0.5507,24.197
26000,-50,1,1235,73.8271,92.99,313.96,-17.85,4,-1.84,0.027,18.036,0.6536,27.142
26000,-50,2,3,0.0000,0.00,3.48,-12.31,1,2.07,0.000,13.947,0.6649,45.298
26000,-40,0,6494,625.0035,548.03,58.34,0.26,118,9.91,1.645,11.107,0.4784,63.231
26000,-40,1,1587,93.5921,83.38,450.79,-9.45,22,8.32,1.356,12.106,0.5865,68.161
26000,-30,0,4579,510.7304,337.97,86.47,8.78,175,18.55,5.215,7.847,0.4677,141.357
26000,-30,1,3191,307.6202,158.07,1342.12,2.40,175,18.75,5.460,7.943,0.5515,183.971
26000,-30,2,407,27.9734,10.82,563.43,-3.37,25,21.30,6.665,7.013,0.7498,287.767
26000,-20,0,1961,183.2351,99.14,43.19,10.85,63,26.38,9.537,5.638,0.3355,254.046
26000,-20,1,2744,290.0315,169.18,1183.55,20.38,144,26.17,9.421,5.740,0.4851,310.943
26000,-20,2,3514,144.5560,84.59,8703.46,5.05,191,25.53,9.235,6.080,0.6952,422.956
26000,-10,0,1935,447.1706,285.42,28.95,6.56,67,32.96,13.606,4.088,0.3037,429.529
26000,-10,1,2136,270.8656,173.39,918.30,36.46,95,33.59,13.919,3.932,0.4164,547.052
26000,-10,2,4153,61.8809,35.50,12676.76,10.19,247,30.75,12.494,4.895,0.6595,671.397
26000,0,0,1945,648.3833,747.67,32.64,12.79,32,37.85,16.795,3.058,0.2259,467.791
26000,0,1,2037,393.2060,251.51,1043.54,43.40,70,38.48,17.154,2.950,0.3453,720.817
26000,0,2,4385,62.2841,38.17,11789.20,14.03,282,34.73,15.130,4.101,0.5206,793.865
26000,10,0,3306,604.3012,689.34,62.14,18.78,6,39.91,18.225,2.714,0.2099,519.953
26000,10,1,3024,583.7682,576.08,1510.85,40.91,26,40.00,18.318,2.777,0.2880,691.471
26000,10,2,3115,50.0014,31.75,6908.50,16.58,114,34.81,15.462,4.365,0.4464,723.026
26000,20,0,4279,555.6347,566.66,68.72,16.48,71,37.90,17.079,3.323,0.1829,376.264
26000,20,1,3360,460.4908,405.64,1499.07,28.68,83,38.75,17.549,3.125,0.2941,619.281
26000,20,2,806,52.0663,41.95,1209.07,28.26,28,35.00,15.503,4.298,0.3839,592.908
26000,30,0,7027,880.9534,672.33,86.13,22.71,160,36.08,15.633,3.569,0.2474,391.756
26000,30,1,2247,216.7465,187.73,852.19,24.78,24,37.97,16.607,2.893,0.2707,475.500
26000,40,0,6910,710.4988,446.50,58.62,20.26,181,32.68,13.045,3.997,0.2654,285.781
26000,40,1,1252,139.3337,84.76,492.43,20.72,53,35.15,14.247,3.046,0.3375,404.763
26000,40,2,8,0.6145,0.53,8.80,24.80,0,31.58,11.220,3.148,0.4376,371.881
26000,50,0,5234,408.5299,222.95,17.13,12.52,64,26.98,9.146,5.021,0.1965,120.714
26000,50,1,481,154.1705,32.49,96.61,16.42,58,31.48,11.254,3.297,0.4834,372.847
26000,50,2,1,0.0000,0.00,1.03,20.50,0,29.53,9.751,3.357,0.4541,258.369
26000,60,0,3853,160.4111,152.31,0.38,10.74,7,21.42,5.133,5.726,0.1154,25.719
26000,60,1,2,0.7725,0.68,0.22,2.92,0,22.81,5.475,4.757,0.8693,202.630
26000,70,0,4656,74.0784,67.70,0.05,17.75,1,19.28,2.193,4.421,0.0647,4.147
26000,80,0,3564,16.0549,14.44,0.02,25.64,0,20.60,0.660,1.590,0.0475,0.026
27000,-60,0,6011,0.4630,211.79,105.14,-12.34,3,-15.78,0.000,30.779,0.6208,5.318
27000,-60,1,1723,0.0181,53.12,316.53,-11.21,1,-17.96,0.000,32.955,0.7773,4.170
27000,-50,0,7495,388.7948,685.75,91.00,0.60,27,-5.46,0.000,20.802,0.5757,15.155
27000,-50,1,1200,54.0644,93.09,298.65,10.00,1,-6.14,0.000,21.454,0.6695,16.949
27000,-50,2,3,0.0000,0.00,3.36,15.20,0,-1.28,0.000,16.405,0.9825,36.426
27000,-40,0,6503,830.2463,807.07,58.20,14.33,136,6.14,0.620,12.894,0.5119,42.614
27000,-40,1,1578,191.6200,182.56,442.62,20.66,18,4.38,0.466,14.147,0.6295,44.929
27000,-30,0,4590,642.0346,432.86,86.95,25.60,184,15.34,3.708,8.993,0.4874,97.021
27000,-30,1,3180,352.7667,189.77,1333.59,26.53,168,15.48,3.977,9.177,0.5781,129.896
27000,-30,2,407,20.6801,9.22,565.45,38.65,18,18.35,5.180,8.052,0.7811,204.208
27000,-20,0,1962,235.1746,175.85,43.07,47.43,57,24.38,8.287,6.161,0.3569,168.234
27000,-20,1,2751,311.8968,201.65,1187.65,29.49,123,23.61,7.996,6.503,0.4950,234.994
27000,-20,2,3506,160.0074,82.35,8662.49,34.09,231,22.95,7.879,6.914,0.7199,322.035
27000,-10,0,1939,377.3936,325.71,29.18,64.44,53,32.13,13.007,4.299,0.3331,334.519
27000,-10,1,2125,276.6073,119.26,909.55,35.54,143,32.01,12.901,4.291,0.4239,462.285
27000,-10,2,4160,73.8462,36.02,12623.08,39.31,228,29.11,11.571,5.373,0.6734,560.411
27000,0,0,1946,722.7688,939.25,32.40,71.74,14,38.39,17.078,2.993,0.2328,426.882
27000,0,1,2055,291.6131,177.58,1054.76,42.09,58,38.08,16.833,3.006,0.3432,670.747
27000,0,2,4366,60.3980,39.92,11677.81,44.95,153,34.24,14.892,4.279,0.5324,742.990
27000,10,0,3324,835.8835,1019.95,62.82,72.12,9,41.85,19.482,2.406,0.1899,483.231
27000,10,1,3040,751.0993,799.47,1521.62,48.05,35,40.78,18.771,2.605,0.2731,688.908
27000,10,2,3081,68.1807,50.38,6798.91,33.59,87,34.76,15.536,4.411,0.4402,739.542
27000,20,0,4290,672.5606,800.06,68.86,68.46,36,40.87,19.043,2.807,0.1597,385.028
27000,20,1,3366,665.1479,686.01,1494.04,45.38,58,40.52,18.736,2.781,0.2680,660.863
27000,20,2,789,63.7695,43.14,1177.11,16.20,30,35.47,15.949,4.201,0.3675,677.531
27000,30,0,7035,1005.8351,988.26,86.04,51.11,85,39.58,17.934,2.870,0.2056,436.044
27000,30,1,2239,332.4565,343.82,837.45,56.60,15,41.65,19.025,2.213,0.2365,544.105
27000,40,0,6919,861.3240,807.40,59.23,46.66,81,37.35,15.957,2.942,0.2182,342.847
27000,40,1,1243,165.2643,159.36,486.72,66.75,11,40.82,17.897,1.994,0.2906,500.948
27000,40,2,8,0.0004,0.00,8.86,53.26,3,36.58,14.158,2.034,0.5834,597.025
27000,50,0,5235,351.8646,298.87,17.21,43.44,32,33.05,12.578,3.389,0.1560,151.923
27000,50,1,480,67.1119,51.40,96.96,68.27,11,38.54,15.586,1.868,0.3809,453.236
27000,50,2,1,0.0001,0.00,1.03,62.50,1,35.40,13.223,2.166,0.4022,373.040
27000,60,0,3853,183.0546,228.40,0.38,38.49,2,29.42,9.032,3.170,0.0844,39.189
27000,60,1,2,3.1807,2.88,0.22,45.82,0,28.64,8.412,3.102,0.7854,298.727
27000,70,0,4656,90.5184,110.77,0.05,39.10,2,31.09,6.851,0.818,0.0307,5.960
27000,80,0,3564,38.7106,38.60,0.02,38.32,0,33.69,5.069,0.002,0.0156,0.003
28000,-60,0,6070,4.4778,124.25,105.79,-17.16,9,-14.40,0.000,29.398,0.6318,5.712
28000,-60,1,1664,0.4485,28.41,295.40,-19.37,5,-16.52,0.000,31.518,0.7796,4.612
28000,-50,0,7515,524.9557,644.92,89.77,-10.35,116,-4.13,0.001,19.719,0.5861,16.789
28000,-50,1,1180,86.2342,83.47,286.35,-6.21,42,-4.51,0.001,20.066,0.6737,18.375
28000,-50,2,3,0.0000,0.00,3.25,-5.92,0,-0.63,0.000,15.935,0.9984,32.853
28000,-40,0,6508,971.3722,723.72,57.67,-0.42,374,7.34,0.921,12.334,0.4971,49.213
28000,-40,1,1573,268.1873,160.60,434.44,4.42,134,6.07,0.748,13.201,0.5831,49.145
28000,-30,0,4595,658.5185,366.63,86.79,9.16,307,16.41,4.189,8.601,0.4783,108.790
28000,-30,1,3176,380.7454,200.64,1328.03,15.28,180,16.95,4.582,8.599,0.5543,137.329
28000,-30,2,406,35.0961,23.88,566.88,19.40,17,19.90,5.841,7.460,0.7926,222.000
28000,-20,0,1961,179.6147,78.66,42.55,11.09,107,24.87,8.580,5.996,0.3078,181.129
28000,-20,1,2752,317.3342,157.52,1184.94,18.10,195,24.62,8.578,6.220,0.4742,246.832
28000,-20,2,3506,167.0164,105.04,8626.19,27.46,191,24.42,8.570,6.433,0.6971,333.303
28000,-10,0,1951,345.5591,265.83,30.16,19.54,60,32.49,13.171,4.160,0.3095,340.689
28000,-10,1,2114,217.0695,136.00,905.90,23.37,122,32.57,13.337,4.206,0.3973,455.029
28000,-10,2,4159,50.1832,29.86,12554.33,33.94,190,30.30,12.189,5.042,0.6511,574.023
28000,0,0,1951,704.4125,923.22,32.48,21.08,26,38.10,16.810,2.978,0.2240,438.948
28000,0,1,2068,313.1032,266.47,1062.78,29.99,61,38.14,16.936,3.013,0.3327,656.061
28000,0,2,4348,80.1455,54.94,11569.09,38.37,191,35.04,15.302,4.074,0.5208,739.487
28000,10,0,3343,959.1512,1306.41,63.58,21.68,18,40.87,18.712,2.479,0.1828,472.727
28000,10,1,3047,945.4001,1084.13,1523.53,35.75,39,40.46,18.569,2.662,0.2684,672.250
28000,10,2,3055,96.3372,70.27,6706.00,53.19,102,35.88,16.195,4.215,0.4332,706.035
