step,event,lineage,other,size
90000,extinct,1740,0,15
91000,extinct,1726,0,15
92000,split,1759,1,8
92000,split,1760,1,109
92000,split,1764,1687,21
92000,extinct,1713,0,45
93000,split,1769,1740,5
93000,extinct,1687,0,19
93000,extinct,1759,0,8
94000,extinct,1769,0,5
95000,split,1785,1619,207
96000,split,1798,1619,25
97000,split,1787,1619,5
97000,split,1803,1,1492
97000,split,1805,1785,20
97000,split,1807,1785,144
98000,split,1821,1764,6
99000,split,1824,1805,55
99000,split,1828,1813,8
