x,y,land,air,ground
8,106,0.000,-0.0000,-0.0000
9,106,0.000,-0.0000,-0.0000
10,106,0.000,-0.0000,-0.0000
11,106,0.000,-0.0000,-0.0000
12,106,0.000,-0.0000,-0.0000
13,106,0.000,-0.0000,-0.0000
14,106,0.000,-0.0000,-0.0000
15,106,0.000,-0.0000,-0.0000
16,106,0.500,0.3450,0.4153
17,106,1.000,0.3396,0.3725
18,106,1.000,0.3110,0.1597
19,106,1.000,0.3044,0.1080
20,106,1.000,0.3043,0.0992
21,106,1.000,0.3039,0.0779
22,106,1.000,0.3033,0.0565
23,106,1.000,0.3030,0.0586
24,106,1.000,0.3041,0.0943
25,106,1.000,0.3067,0.1511
26,106,1.000,0.3077,0.1613
27,106,1.000,0.3093,0.1681
28,106,1.000,0.3101,0.1689
29,106,1.000,0.3091,0.1564
30,106,1.000,0.3106,0.1800
31,106,1.000,0.3134,0.2027
32,106,1.000,0.3136,0.1986
33,106,1.000,0.3099,0.1285
34,106,1.000,0.3085,0.1667
35,106,1.000,0.3106,0.1859
36,106,1.000,0.3102,0.1670
37,106,1.000,0.3103,0.1661
38,106,1.000,0.3123,0.1903
39,106,1.000,0.3137,0.2055
40,106,1.000,0.3138,0.1883
41,106,1.000,0.3106,0.1513
42,106,1.000,0.3104,0.1969
43,106,1.000,0.3102,0.1868
44,106,1.000,0.3114,0.2092
45,106,1.000,0.2958,0.1808
46,106,1.000,0.3126,0.2191
47,106,1.000,0.3112,0.1776
48,106,1.000,0.3063,0.1344
49,106,1.000,0.3055,0.1191
50,106,1.000,0.3050,0.1129
51,106,1.000,0.3074,0.1654
52,106,1.000,0.3093,0.1848
53,106,1.000,0.3109,0.1940
54,106,1.000,0.3121,0.2011
55,106,1.000,0.3134,0.2083
56,106,1.000,0.3136,0.2058
57,106,1.000,0.2916,0.1563
58,106,1.000,0.2714,0.1544
59,106,1.000,0.1741,0.1102
60,106,1.000,0.3101,0.1987
61,106,1.000,0.3121,0.2122
62,106,1.000,0.3151,0.2343
63,106,1.000,0.3179,0.2545
64,106,1.000,0.2366,0.1858
65,106,1.000,0.3012,0.2086
66,106,1.000,0.3143,0.2382
67,106,1.000,0.3181,0.2679
68,106,0.875,0.3219,0.2922
69,106,0.062,0.3188,0.2343
70,106,0.000,-0.0000,-0.0000
71,106,0.000,-0.0000,-0.0000
72,106,0.000,-0.0000,-0.0000
73,106,0.000,-0.0000,-0.0000
74,106,0.000,-0.0000,-0.0000
75,106,0.000,-0.0000,-0.0000
76,106,0.000,-0.0000,-0.0000
77,106,0.000,-0.0000,-0.0000
78,106,0.000,-0.0000,-0.0000
79,106,0.000,-0.0000,-0.0000
80,106,0.000,-0.0000,-0.0000
81,106,0.500,0.3498,0.4667
82,106,1.000,0.3534,0.4804
83,106,1.000,0.3510,0.4768
84,106,1.000,0.3502,0.4829
85,106,1.000,0.3503,0.4950
86,106,1.000,0.3468,0.4804
87,106,1.000,0.3408,0.4450
88,106,1.000,0.3379,0.4223
89,106,1.000,0.3392,0.4234
90,106,0.875,0.3384,0.4075
91,106,0.938,0.3408,0.4237
92,106,0.500,0.3413,0.4146
93,106,0.188,0.3335,0.3610
94,106,0.000,-0.0000,-0.0000
95,106,0.000,-0.0000,-0.0000
96,106,0.000,-0.0000,-0.0000
97,106,0.000,-0.0000,-0.0000
98,106,0.000,-0.0000,-0.0000
99,106,0.000,-0.0000,-0.0000
100,106,0.000,-0.0000,-0.0000
101,106,0.000,-0.0000,-0.0000
102,106,0.000,-0.0000,-0.0000
103,106,0.000,-0.0000,-0.0000
104,106,0.000,-0.0000,-0.0000
105,106,0.000,-0.0000,-0.0000
106,106,0.000,-0.0000,-0.0000
107,106,0.000,-0.0000,-0.0000
108,106,0.000,-0.0000,-0.0000
109,106,0.000,-0.0000,-0.0000
110,106,0.000,-0.0000,-0.0000
111,106,0.000,-0.0000,-0.0000
112,106,0.000,-0.0000,-0.0000
113,106,0.000,-0.0000,-0.0000
114,106,0.000,-0.0000,-0.0000
115,106,0.000,-0.0000,-0.0000
116,106,0.000,-0.0000,-0.0000
117,106,0.000,-0.0000,-0.0000
118,106,0.000,-0.0000,-0.0000
119,106,0.000,-0.0000,-0.0000
120,106,0.000,-0.0000,-0.0000
121,106,0.000,-0.0000,-0.0000
122,106,0.000,-0.0000,-0.0000
123,106,0.000,-0.0000,-0.0000
124,106,0.000,-0.0000,-0.0000
125,106,0.000,-0.0000,-0.0000
126,106,0.000,-0.0000,-0.0000
127,106,0.000,-0.0000,-0.0000
0,107,0.000,-0.0000,-0.0000
1,107,0.000,-0.0000,-0.0000
2,107,0.000,-0.0000,-0.0000
3,107,0.000,-0.0000,-0.0000
4,107,0.000,-0.0000,-0.0000
5,107,0.000,-0.0000,-0.0000
6,107,0.000,-0.0000,-0.0000
7,107,0.000,-0.0000,-0.0000
8,107,0.000,-0.0000,-0.0000
9,107,0.000,-0.0000,-0.0000
10,107,0.000,-0.0000,-0.0000
11,107,0.000,-0.0000,-0.0000
12,107,0.000,-0.0000,-0.0000
13,107,0.000,-0.0000,-0.0000
14,107,0.000,-0.0000,-0.0000
15,107,0.000,-0.0000,-0.0000
16,107,0.438,0.3404,0.3353
17,107,1.000,0.3354,0.2775
18,107,1.000,0.3195,0.1717
19,107,1.000,0.3129,0.1556
20,107,1.000,0.3136,0.1847
21,107,1.000,0.3119,0.1714
22,107,1.000,0.3095,0.1490
23,107,1.000,0.3097,0.1553
24,107,1.000,0.3111,0.1744
25,107,1.000,0.3118,0.1784
26,107,1.000,0.3114,0.1804
27,107,1.000,0.3120,0.1789
28,107,1.000,0.3117,0.1710
29,107,1.000,0.3104,0.1625
30,107,1.000,0.3123,0.1837
31,107,1.000,0.3136,0.1993
32,107,1.000,0.3145,0.2034
33,107,1.000,0.3138,0.1742
34,107,1.000,0.3075,0.0796
35,107,1.000,0.3077,0.1098
36,107,1.000,0.2898,0.1456
37,107,1.000,0.3123,0.1930
38,107,1.000,0.3158,0.2146
39,107,1.000,0.3178,0.2235
40,107,1.000,0.3190,0.2386
41,107,1.000,0.2749,0.1587
42,107,1.000,0.3138,0.2158
43,107,1.000,0.3146,0.2108
44,107,1.000,0.3146,0.2200
45,107,1.000,0.3134,0.1974
46,107,1.000,0.3143,0.2128
47,107,1.000,0.3079,0.1102
48,107,1.000,0.3090,0.1530
49,107,1.000,0.3069,0.1305
50,107,1.000,0.3084,0.1720
51,107,1.000,0.3092,0.1702
52,107,1.000,0.3094,0.1716
53,107,1.000,0.3107,0.1825
54,107,1.000,0.3126,0.2010
55,107,1.000,0.3145,0.2086
56,107,1.000,0.3156,0.2132
57,107,1.000,0.3155,0.2018
58,107,1.000,0.2918,0.1623
59,107,1.000,0.3099,0.1790
60,107,1.000,0.3120,0.2004
61,107,1.000,0.3133,0.2123
62,107,1.000,0.3156,0.2305
63,107,1.000,0.3173,0.2392
64,107,1.000,0.2187,0.1667
65,107,1.000,0.3103,0.2236
66,107,1.000,0.3197,0.2706
67,107,1.000,0.3238,0.3010
68,107,1.000,0.3262,0.3093
69,107,0.000,-0.0000,-0.0000
70,107,0.000,-0.0000,-0.0000
71,107,0.000,-0.0000,-0.0000
72,107,0.000,-0.0000,-0.0000
73,107,0.000,-0.0000,-0.0000
74,107,0.000,-0.0000,-0.0000
75,107,0.000,-0.0000,-0.0000
76,107,0.000,-0.0000,-0.0000
77,107,0.000,-0.0000,-0.0000
78,107,0.000,-0.0000,-0.0000
79,107,0.000,-0.0000,-0.0000
80,107,0.000,-0.0000,-0.0000
81,107,0.688,0.3513,0.4563
82,107,1.000,0.3551,0.4747
83,107,1.000,0.3553,0.4923
84,107,1.000,0.3554,0.5079
85,107,1.000,0.3548,0.5162
86,107,1.000,0.3530,0.5115
87,107,1.000,0.3473,0.4759
88,107,1.000,0.3435,0.4436
89,107,1.000,0.3420,0.4227
90,107,1.000,0.3432,0.4252
91,107,1.000,0.3422,0.4229
92,107,1.000,0.3390,0.4083
93,107,0.812,0.3352,0.3836
94,107,0.062,0.3219,0.2578
95,107,0.000,-0.0000,-0.0000
96,107,0.000,-0.0000,-0.0000
97,107,0.000,-0.0000,-0.0000
98,107,0.000,-0.0000,-0.0000
99,107,0.000,-0.0000,-0.0000
100,107,0.000,-0.0000,-0.0000
101,107,0.000,-0.0000,-0.0000
102,107,0.000,-0.0000,-0.0000
103,107,0.000,-0.0000,-0.0000
104,107,0.000,-0.0000,-0.0000
105,107,0.000,-0.0000,-0.0000
106,107,0.000,-0.0000,-0.0000
107,107,0.000,-0.0000,-0.0000
108,107,0.000,-0.0000,-0.0000
109,107,0.000,-0.0000,-0.0000
110,107,0.000,-0.0000,-0.0000
111,107,0.000,-0.0000,-0.0000
112,107,0.000,-0.0000,-0.0000
113,107,0.000,-0.0000,-0.0000
114,107,0.000,-0.0000,-0.0000
115,107,0.000,-0.0000,-0.0000
116,107,0.000,-0.0000,-0.0000
117,107,0.000,-0.0000,-0.0000
118,107,0.000,-0.0000,-0.0000
119,107,0.000,-0.0000,-0.0000
120,107,0.000,-0.0000,-0.0000
121,107,0.000,-0.0000,-0.0000
122,107,0.000,-0.0000,-0.0000
123,107,0.000,-0.0000,-0.0000
124,107,0.000,-0.0000,-0.0000
125,107,0.000,-0.0000,-0.0000
126,107,0.000,-0.0000,-0.0000
127,107,0.000,-0.0000,-0.0000
0,108,0.000,-0.0000,-0.0000
1,108,0.000,-0.0000,-0.0000
2,108,0.000,-0.0000,-0.0000
3,108,0.000,-0.0000,-0.0000
4,108,0.000,-0.0000,-0.0000
5,108,0.000,-0.0000,-0.0000
6,108,0.000,-0.0000,-0.0000
7,108,0.000,-0.0000,-0.0000
8,108,0.000,-0.0000,-0.0000
9,108,0.000,-0.0000,-0.0000
10,108,0.000,-0.0000,-0.0000
11,108,0.000,-0.0000,-0.0000
12,108,0.000,-0.0000,-0.0000
13,108,0.000,-0.0000,-0.0000
14,108,0.000,-0.0000,-0.0000
15,108,0.000,-0.0000,-0.0000
16,108,0.562,0.3504,0.4363
17,108,1.000,0.3550,0.4477
18,108,1.000,0.3499,0.4256
19,108,1.000,0.3423,0.3942
20,108,1.000,0.3360,0.3662
21,108,1.000,0.3328,0.3523
22,108,1.000,0.3267,0.3074
23,108,1.000,0.3194,0.2356
24,108,1.000,0.3197,0.2350
25,108,1.000,0.3214,0.2450
26,108,1.000,0.3214,0.2500
27,108,1.000,0.3220,0.2527
28,108,1.000,0.3198,0.2246
29,108,1.000,0.3154,0.2019
30,108,1.000,0.3149,0.1896
31,108,1.000,0.3150,0.2033
32,108,1.000,0.3161,0.2102
33,108,1.000,0.3169,0.2189
34,108,1.000,0.3209,0.2506
35,108,1.000,0.3237,0.2726
36,108,1.000,0.3191,0.2141
37,108,1.000,0.3220,0.2630
38,108,1.000,0.3282,0.3116
39,108,1.000,0.3313,0.3374
40,108,1.000,0.3314,0.3340
41,108,1.000,0.3249,0.2511
42,108,1.000,0.3201,0.2532
43,108,1.000,0.3218,0.2518
44,108,1.000,0.3229,0.2652
45,108,1.000,0.3191,0.2255
46,108,1.000,0.3167,0.1945
47,108,1.000,0.3097,0.1446
48,108,1.000,0.3100,0.1500
49,108,1.000,0.3086,0.1404
50,108,1.000,0.3099,0.1665
51,108,1.000,0.3099,0.1544
52,108,1.000,0.3106,0.1717
53,108,1.000,0.3121,0.1800
54,108,1.000,0.3132,0.1962
55,108,1.000,0.3157,0.2171
56,108,1.000,0.3178,0.2345
57,108,1.000,0.2949,0.2201
58,108,1.000,0.3168,0.2011
59,108,1.000,0.3141,0.1878
60,108,1.000,0.3170,0.2304
61,108,1.000,0.2790,0.1789
62,108,1.000,0.3156,0.2199
63,108,1.000,0.3164,0.2288
64,108,1.000,0.3184,0.2462
65,108,1.000,0.3225,0.2768
66,108,1.000,0.3255,0.2952
67,108,1.000,0.3287,0.3208
68,108,0.750,0.3305,0.3293
69,108,0.000,-0.0000,-0.0000
70,108,0.000,-0.0000,-0.0000
71,108,0.000,-0.0000,-0.0000
72,108,0.000,-0.0000,-0.0000
73,108,0.000,-0.0000,-0.0000
74,108,0.000,-0.0000,-0.0000
75,108,0.000,-0.0000,-0.0000
76,108,0.000,-0.0000,-0.0000
77,108,0.000,-0.0000,-0.0000
78,108,0.000,-0.0000,-0.0000
79,108,0.000,-0.0000,-0.0000
80,108,0.000,-0.0000,-0.0000
81,108,0.688,0.3526,0.4472
82,108,1.000,0.3597,0.4837
83,108,1.000,0.3592,0.5050
84,108,1.000,0.3564,0.5091
85,108,1.000,0.3538,0.5050
86,108,1.000,0.3537,0.5066
87,108,1.000,0.3523,0.4924
88,108,1.000,0.3488,0.4589
89,108,1.000,0.3438,0.4165
90,108,1.000,0.3419,0.4050
91,108,1.000,0.3416,0.4109
92,108,1.000,0.3431,0.4287
93,108,1.000,0.3451,0.4441
94,108,0.125,0.3360,0.3599
95,108,0.000,-0.0000,-0.0000
96,108,0.000,-0.0000,-0.0000
97,108,0.000,-0.0000,-0.0000
98,108,0.000,-0.0000,-0.0000
99,108,0.000,-0.0000,-0.0000
100,108,0.000,-0.0000,-0.0000
101,108,0.000,-0.0000,-0.0000
102,108,0.000,-0.0000,-0.0000
103,108,0.000,-0.0000,-0.0000
104,108,0.000,-0.0000,-0.0000
105,108,0.000,-0.0000,-0.0000
106,108,0.000,-0.0000,-0.0000
107,108,0.000,-0.0000,-0.0000
108,108,0.000,-0.0000,-0.0000
109,108,0.000,-0.0000,-0.0000
110,108,0.000,-0.0000,-0.0000
111,108,0.000,-0.0000,-0.0000
112,108,0.000,-0.0000,-0.0000
113,108,0.000,-0.0000,-0.0000
114,108,0.000,-0.0000,-0.0000
115,108,0.000,-0.0000,-0.0000
116,108,0.000,-0.0000,-0.0000
117,108,0.000,-0.0000,-0.0000
118,108,0.000,-0.0000,-0.0000
119,108,0.000,-0.0000,-0.0000
120,108,0.000,-0.0000,-0.0000
121,108,0.000,-0.0000,-0.0000
122,108,0.000,-0.0000,-0.0000
123,108,0.000,-0.0000,-0.0000
124,108,0.000,-0.0000,-0.0000
125,108,0.000,-0.0000,-0.0000
126,108,0.000,-0.0000,-0.0000
127,108,0.000,-0.0000,-0.0000
0,109,0.000,-0.0000,-0.0000
1,109,0.000,-0.0000,-0.0000
2,109,0.000,-0.0000,-0.0000
3,109,0.000,-0.0000,-0.0000
4,109,0.000,-0.0000,-0.0000
5,109,0.000,-0.0000,-0.0000
6,109,0.000,-0.0000,-0.0000
7,109,0.000,-0.0000,-0.0000
8,109,0.000,-0.0000,-0.0000
9,109,0.000,-0.0000,-0.0000
10,109,0.000,-0.0000,-0.0000
11,109,0.000,-0.0000,-0.0000
12,109,0.000,-0.0000,-0.0000
13,109,0.000,-0.0000,-0.0000
14,109,0.000,-0.0000,-0.0000
15,109,0.000,-0.0000,-0.0000
16,109,0.812,0.3539,0.4402
17,109,1.000,0.3617,0.4779
18,109,1.000,0.3653,0.5140
19,109,1.000,0.3616,0.5094
20,109,1.000,0.3572,0.4962
21,109,1.000,0.3576,0.5080
22,109,1.000,0.3541,0.4887
23,109,1.000,0.3398,0.3797
24,109,1.000,0.3309,0.3025
25,109,1.000,0.3301,0.2892
26,109,1.000,0.3295,0.2965
27,109,1.000,0.3305,0.3078
28,109,1.000,0.3292,0.2865
29,109,1.000,0.3280,0.2894
30,109,1.000,0.3239,0.2570
31,109,1.000,0.3246,0.2701
32,109,1.000,0.3241,0.2632
33,109,1.000,0.3247,0.2714
34,109,1.000,0.3273,0.2896
35,109,1.000,0.3330,0.3311
36,109,1.000,0.3306,0.2648
37,109,1.000,0.3321,0.2966
38,109,1.000,0.3397,0.3716
39,109,1.000,0.3484,0.4468
40,109,1.000,0.3538,0.4890
41,109,1.000,0.3446,0.3797
42,109,1.000,0.3278,0.2967
43,109,1.000,0.3302,0.2999
44,109,1.000,0.3319,0.3001
45,109,1.000,0.3282,0.2541
46,109,1.000,0.3199,0.1813
47,109,1.000,0.2539,0.1150
48,109,1.000,0.2896,0.1273
49,109,1.000,0.3139,0.2052
50,109,1.000,0.3146,0.1805
51,109,1.000,0.3113,0.1617
52,109,1.000,0.3140,0.1974
53,109,1.000,0.3168,0.2006
54,109,1.000,0.3191,0.2266
55,109,1.000,0.3222,0.2532
56,109,1.000,0.3243,0.2719
57,109,1.000,0.3265,0.2930
58,109,1.000,0.3260,0.2709
59,109,1.000,0.3207,0.2312
60,109,1.000,0.3220,0.2555
61,109,1.000,0.3213,0.2577
62,109,1.000,0.3201,0.2430
63,109,1.000,0.3182,0.2332
64,109,1.000,0.3206,0.2486
65,109,1.000,0.3267,0.2931
66,109,1.000,0.3309,0.3227
67,109,1.000,0.3359,0.3536
68,109,0.312,0.3338,0.3229
69,109,0.000,-0.0000,-0.0000
70,109,0.000,-0.0000,-0.0000
71,109,0.000,-0.0000,-0.0000
72,109,0.000,-0.0000,-0.0000
73,109,0.000,-0.0000,-0.0000
74,109,0.000,-0.0000,-0.0000
75,109,0.000,-0.0000,-0.0000
76,109,0.000,-0.0000,-0.0000
77,109,0.000,-0.0000,-0.0000
78,109,0.000,-0.0000,-0.0000
79,109,0.000,-0.0000,-0.0000
80,109,0.000,-0.0000,-0.0000
81,109,0.750,0.3557,0.4493
82,109,1.000,0.3619,0.4837
83,109,1.000,0.3598,0.5071
84,109,1.000,0.3563,0.5081
85,109,1.000,0.3544,0.5018
86,109,1.000,0.3522,0.4819
87,109,1.000,0.3530,0.4769
88,109,1.000,0.3514,0.4578
89,109,1.000,0.3461,0.4209
90,109,1.000,0.3438,0.4115
91,109,1.000,0.3470,0.4364
92,109,1.000,0.3548,0.4828
93,109,0.750,0.3591,0.5027
94,109,0.000,-0.0000,-0.0000
95,109,0.000,-0.0000,-0.0000
96,109,0.000,-0.0000,-0.0000
97,109,0.000,-0.0000,-0.0000
98,109,0.000,-0.0000,-0.0000
99,109,0.000,-0.0000,-0.0000
100,109,0.000,-0.0000,-0.0000
101,109,0.000,-0.0000,-0.0000
102,109,0.000,-0.0000,-0.0000
103,109,0.000,-0.0000,-0.0000
104,109,0.000,-0.0000,-0.0000
105,109,0.000,-0.0000,-0.0000
106,109,0.000,-0.0000,-0.0000
107,109,0.000,-0.0000,-0.0000
108,109,0.000,-0.0000,-0.0000
109,109,0.000,-0.0000,-0.0000
110,109,0.000,-0.0000,-0.0000
111,109,0.000,-0.0000,-0.0000
112,109,0.000,-0.0000,-0.0000
113,109,0.000,-0.0000,-0.0000
114,109,0.000,-0.0000,-0.0000
115,109,0.000,-0.0000,-0.0000
116,109,0.000,-0.0000,-0.0000
117,109,0.000,-0.0000,-0.0000
118,109,0.000,-0.0000,-0.0000
119,109,0.000,-0.0000,-0.0000
120,109,0.000,-0.0000,-0.0000
121,109,0.000,-0.0000,-0.0000
122,109,0.000,-0.0000,-0.0000
123,109,0.000,-0.0000,-0.0000
124,109,0.000,-0.0000,-0.0000
125,109,0.000,-0.0000,-0.0000
126,109,0.000,-0.0000,-0.0000
127,109,0.000,-0.0000,-0.0000
0,110,0.000,-0.0000,-0.0000
1,110,0.000,-0.0000,-0.0000
2,110,0.000,-0.0000,-0.0000
3,110,0.000,-0.0000,-0.0000
4,110,0.000,-0.0000,-0.0000
5,110,0.000,-0.0000,-0.0000
6,110,0.000,-0.0000,-0.0000
7,110,0.000,-0.0000,-0.0000
8,110,0.000,-0.0000,-0.0000
9,110,0.000,-0.0000,-0.0000
10,110,0.000,-0.0000,-0.0000
11,110,0.000,-0.0000,-0.0000
12,110,0.000,-0.0000,-0.0000
13,110,0.000,-0.0000,-0.0000
14,110,0.000,-0.0000,-0.0000
15,110,0.000,-0.0000,-0.0000
16,110,0.438,0.3527,0.4256
17,110,0.938,0.3659,0.4827
18,110,1.000,0.3741,0.5473
19,110,1.000,0.3749,0.5696
20,110,1.000,0.3740,0.5761
21,110,1.000,0.3743,0.5857
22,110,1.000,0.3717,0.5765
23,110,1.000,0.3644,0.5345
24,110,1.000,0.3499,0.4144
25,110,1.000,0.3399,0.3473
26,110,1.000,0.3391,0.3522
27,110,1.000,0.3426,0.3863
28,110,1.000,0.3431,0.3693
29,110,1.000,0.3456,0.3849
30,110,1.000,0.3437,0.3869
31,110,1.000,0.3480,0.4324
32,110,1.000,0.3474,0.4198
33,110,1.000,0.3525,0.4629
34,110,1.000,0.3572,0.4880
35,110,1.000,0.3617,0.5108
36,110,1.000,0.3515,0.3773
37,110,1.000,0.3470,0.3547
38,110,1.000,0.3532,0.4302
39,110,1.000,0.3638,0.5243
40,110,1.000,0.3718,0.5765
41,110,1.000,0.3653,0.4870
42,110,1.000,0.3441,0.3813
43,110,1.000,0.3470,0.3836
44,110,1.000,0.3489,0.3809
45,110,1.000,0.3423,0.3344
46,110,1.000,0.3353,0.2507
47,110,1.000,0.3151,0.2760
48,110,1.000,0.3184,0.3254
49,110,1.000,0.3420,0.3698
50,110,1.000,0.2733,0.2704
51,110,1.000,0.3194,0.2242
52,110,1.000,0.3235,0.2494
53,110,1.000,0.3284,0.2640
54,110,1.000,0.3319,0.2971
55,110,1.000,0.3348,0.3260
56,110,1.000,0.3374,0.3527
57,110,1.000,0.3410,0.3927
58,110,1.000,0.3422,0.3825
59,110,1.000,0.3311,0.2950
60,110,1.000,0.3296,0.3008
61,110,1.000,0.3254,0.2778
62,110,1.000,0.3220,0.2435
63,110,1.000,0.3238,0.2587
64,110,1.000,0.3284,0.2913
65,110,1.000,0.3347,0.3383
66,110,1.000,0.3449,0.4073
67,110,0.875,0.3519,0.4468
68,110,0.000,-0.0000,-0.0000
69,110,0.000,-0.0000,-0.0000
70,110,0.000,-0.0000,-0.0000
71,110,0.000,-0.0000,-0.0000
72,110,0.000,-0.0000,-0.0000
73,110,0.000,-0.0000,-0.0000
74,110,0.000,-0.0000,-0.0000
75,110,0.000,-0.0000,-0.0000
76,110,0.000,-0.0000,-0.0000
77,110,0.000,-0.0000,-0.0000
78,110,0.000,-0.0000,-0.0000
79,110,0.000,-0.0000,-0.0000
80,110,0.000,-0.0000,-0.0000
81,110,0.750,0.3547,0.4357
82,110,1.000,0.3569,0.4604
83,110,1.000,0.3566,0.4945
84,110,1.000,0.3551,0.4955
85,110,1.000,0.3526,0.4752
86,110,1.000,0.3534,0.4696
87,110,1.000,0.3563,0.4792
88,110,1.000,0.3560,0.4741
89,110,1.000,0.3534,0.4599
90,110,1.000,0.3582,0.4901
91,110,0.875,0.3648,0.5148
92,110,0.750,0.3724,0.5502
93,110,0.062,0.3662,0.5114
94,110,0.000,-0.0000,-0.0000
95,110,0.000,-0.0000,-0.0000
96,110,0.000,-0.0000,-0.0000
97,110,0.000,-0.0000,-0.0000
98,110,0.000,-0.0000,-0.0000
99,110,0.000,-0.0000,-0.0000
100,110,0.000,-0.0000,-0.0000
101,110,0.000,-0.0000,-0.0000
102,110,0.000,-0.0000,-0.0000
103,110,0.000,-0.0000,-0.0000
104,110,0.000,-0.0000,-0.0000
105,110,0.000,-0.0000,-0.0000
106,110,0.000,-0.0000,-0.0000
107,110,0.000,-0.0000,-0.0000
108,110,0.000,-0.0000,-0.0000
109,110,0.000,-0.0000,-0.0000
110,110,0.000,-0.0000,-0.0000
111,110,0.000,-0.0000,-0.0000
112,110,0.000,-0.0000,-0.0000
113,110,0.000,-0.0000,-0.0000
114,110,0.000,-0.0000,-0.0000
115,110,0.000,-0.0000,-0.0000
116,110,0.000,-0.0000,-0.0000
117,110,0.000,-0.0000,-0.0000
118,110,0.000,-0.0000,-0.0000
119,110,0.000,-0.0000,-0.0000
120,110,0.000,-0.0000,-0.0000
121,110,0.000,-0.0000,-0.0000
122,110,0.000,-0.0000,-0.0000
123,110,0.000,-0.0000,-0.0000
124,110,0.000,-0.0000,-0.0000
125,110,0.000,-0.0000,-0.0000
126,110,0.000,-0.0000,-0.0000
127,110,0.000,-0.0000,-0.0000
0,111,0.000,-0.0000,-0.0000
1,111,0.000,-0.0000,-0.0000
2,111,0.000,-0.0000,-0.0000
3,111,0.000,-0.0000,-0.0000
4,111,0.000,-0.0000,-0.0000
5,111,0.000,-0.0000,-0.0000
6,111,0.000,-0.0000,-0.0000
7,111,0.000,-0.0000,-0.0000
8,111,0.000,-0.0000,-0.0000
9,111,0.000,-0.0000,-0.0000
10,111,0.000,-0.0000,-0.0000
11,111,0.000,-0.0000,-0.0000
12,111,0.000,-0.0000,-0.0000
13,111,0.000,-0.0000,-0.0000
14,111,0.000,-0.0000,-0.0000
15,111,0.000,-0.0000,-0.0000
16,111,0.000,-0.0000,-0.0000
17,111,0.562,0.3555,0.4263
18,111,1.000,0.3706,0.4909
19,111,1.000,0.3787,0.5650
20,111,1.000,0.3841,0.6081
21,111,1.000,0.3862,0.6275
22,111,1.000,0.3867,0.6350
23,111,1.000,0.3880,0.6411
24,111,1.000,0.3775,0.5563
25,111,1.000,0.3658,0.5081
26,111,1.000,0.3643,0.5084
27,111,1.000,0.3651,0.5170
28,111,1.000,0.3603,0.4573
29,111,1.000,0.3603,0.4576
30,111,1.000,0.3595,0.4736
31,111,1.000,0.3664,0.5234
32,111,1.000,0.3754,0.5741
33,111,1.000,0.3847,0.6207
34,111,1.000,0.3917,0.6516
35,111,1.000,0.3966,0.6709
36,111,1.000,0.3805,0.5214
37,111,1.000,0.3649,0.4313
38,111,1.000,0.3667,0.4757
39,111,1.000,0.3760,0.5737
40,111,1.000,0.3845,0.6218
41,111,1.000,0.3801,0.5361
42,111,1.000,0.3672,0.4809
43,111,0.938,0.3728,0.4987
44,111,0.938,0.3591,0.4003
45,111,1.000,0.3513,0.3582
46,111,1.000,0.3625,0.4410
47,111,1.000,0.3694,0.5075
48,111,1.000,0.3752,0.5570
49,111,1.000,0.3784,0.5752
50,111,1.000,0.3573,0.5074
51,111,1.000,0.3632,0.5013
52,111,1.000,0.3543,0.4352
53,111,1.000,0.3460,0.3516
54,111,1.000,0.3435,0.3578
55,111,1.000,0.3436,0.3765
56,111,1.000,0.3478,0.4117
57,111,1.000,0.3572,0.4809
58,111,1.000,0.3634,0.4987
59,111,1.000,0.3444,0.3746
60,111,1.000,0.3346,0.3281
61,111,1.000,0.3300,0.2983
62,111,1.000,0.3337,0.3117
63,111,1.000,0.3425,0.3665
64,111,1.000,0.3520,0.4204
65,111,1.000,0.3623,0.4883
66,111,1.000,0.3789,0.5771
67,111,1.000,0.3933,0.6375
68,111,0.000,-0.0000,-0.0000
69,111,0.000,-0.0000,-0.0000
70,111,0.000,-0.0000,-0.0000
71,111,0.000,-0.0000,-0.0000
72,111,0.000,-0.0000,-0.0000
73,111,0.000,-0.0000,-0.0000
74,111,0.000,-0.0000,-0.0000
75,111,0.000,-0.0000,-0.0000
76,111,0.000,-0.0000,-0.0000
77,111,0.000,-0.0000,-0.0000
78,111,0.000,-0.0000,-0.0000
79,111,0.188,0.3427,0.3901
80,111,0.938,0.3560,0.4318
81,111,1.000,0.3590,0.4630
82,111,1.000,0.3569,0.4802
83,111,1.000,0.3570,0.4937
84,111,1.000,0.3550,0.4771
85,111,1.000,0.3550,0.4683
86,111,1.000,0.3581,0.4806
87,111,1.000,0.3631,0.5069
88,111,1.000,0.3675,0.5295
89,111,0.938,0.3699,0.5427
90,111,0.250,0.3676,0.5252
91,111,0.062,0.3377,0.3433
92,111,0.000,-0.0000,-0.0000
93,111,0.000,-0.0000,-0.0000
94,111,0.000,-0.0000,-0.0000
95,111,0.000,-0.0000,-0.0000
96,111,0.000,-0.0000,-0.0000
97,111,0.000,-0.0000,-0.0000
98,111,0.000,-0.0000,-0.0000
99,111,0.000,-0.0000,-0.0000
100,111,0.000,-0.0000,-0.0000
101,111,0.000,-0.0000,-0.0000
102,111,0.000,-0.0000,-0.0000
103,111,0.000,-0.0000,-0.0000
104,111,0.000,-0.0000,-0.0000
105,111,0.000,-0.0000,-0.0000
106,111,0.000,-0.0000,-0.0000
