step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
47000,1562,38,32.00,0.00,0.39,0.00,15.61,0.00,0.000,708,26.76,0.99,3
47000,1626,28,64.81,1.43,7.71,0.00,25.86,0.25,0.107,351,26.33,6.57,14
47000,1551,23,26.56,0.00,11.52,0.00,12.61,0.00,0.000,165,7.48,12.71,17
47000,1418,17,34.23,0.00,0.12,0.00,17.00,0.00,0.000,615,20.17,8.11,5
47000,1343,10,33.02,0.00,1.60,0.00,15.00,0.00,0.000,512,12.15,7.65,6
47000,1644,9,86.44,3.22,7.44,0.00,46.00,0.00,0.000,522,35.88,6.83,8
47000,1653,9,77.02,0.00,17.67,0.00,31.78,0.00,0.000,421,22.71,13.65,6
47000,1627,7,107.07,0.00,31.57,0.00,30.00,0.00,0.000,649,44.01,14.35,7
47000,1631,5,34.56,2.60,12.80,0.00,11.80,0.80,0.200,174,12.43,1.16,3
48000,143,5080,22.76,0.18,4.12,0.07,17.46,0.02,0.005,261,15.10,2.56,2059
48000,1,1287,22.07,2.78,5.08,1.04,10.63,1.29,0.455,246,12.60,3.52,647
48000,1620,614,71.00,2.31,15.75,0.00,15.77,0.44,0.122,400,19.22,14.19,439
48000,1537,514,54.28,0.89,10.62,0.00,23.83,0.16,0.045,218,16.18,8.61,356
48000,1678,173,76.42,20.14,9.64,0.03,26.17,3.67,0.844,1049,69.34,7.16,154
48000,1672,164,61.91,0.73,11.05,0.00,23.02,0.13,0.043,369,25.12,7.97,129
48000,1624,119,77.92,2.75,14.28,0.65,31.29,1.08,0.261,488,31.61,8.02,100
48000,1551,87,37.69,0.59,6.57,0.05,26.13,0.01,0.000,235,14.47,9.24,42
48000,1548,79,31.33,0.00,0.95,0.00,14.72,0.00,0.000,1683,56.27,5.90,23
48000,1529,61,46.20,0.03,15.49,0.00,14.98,0.10,0.016,463,14.88,15.83,46
48000,1504,52,41.77,0.10,10.71,0.00,16.06,0.13,0.038,160,8.65,6.95,33
48000,1562,36,31.61,0.00,0.39,0.00,15.42,0.00,0.000,1722,57.58,1.80,10
48000,1553,35,67.61,0.09,17.89,0.00,26.69,0.11,0.029,521,28.33,19.31,30
48000,1671,11,30.36,0.00,3.73,0.00,11.45,0.00,0.000,1956,60.09,7.71,7
48000,1418,11,33.09,0.00,0.18,0.00,16.36,0.00,0.000,1412,43.93,9.25,5
48000,1644,5,58.84,0.80,13.40,0.00,29.00,1.20,0.200,1148,51.79,20.01,5
49000,143,5683,23.17,0.19,4.20,0.12,17.95,0.04,0.010,244,14.17,2.31,2394
49000,1,1242,21.56,2.68,4.63,1.17,10.76,1.30,0.436,251,12.56,3.25,607
49000,1620,290,79.67,3.05,16.34,0.00,17.62,0.68,0.169,659,27.24,20.18,226
49000,1672,67,60.64,0.58,13.91,0.00,23.54,0.24,0.060,448,29.09,8.37,60
49000,1548,63,28.97,0.00,0.94,0.00,13.56,0.00,0.000,2666,73.56,17.64,39
49000,1624,58,75.09,2.66,14.59,0.02,29.33,0.91,0.241,801,47.13,8.78,45
49000,1504,50,48.66,3.12,10.54,0.00,17.26,0.22,0.020,258,12.10,7.72,35
49000,1551,47,29.79,0.00,9.79,0.00,15.13,0.00,0.000,342,15.25,6.34,36
49000,1678,43,87.17,23.60,11.86,0.09,25.47,4.40,0.930,1942,118.09,10.04,43
49000,1562,33,30.00,0.00,0.36,0.00,14.64,0.00,0.000,2731,75.15,7.96,22
49000,1553,31,93.36,0.00,20.23,0.00,40.32,0.00,0.000,428,32.59,8.20,28
49000,1529,27,54.81,0.22,17.52,0.00,17.11,0.00,0.000,412,20.47,7.87,17
49000,1537,24,57.85,2.38,13.12,0.00,16.67,0.50,0.167,711,30.09,16.85,21
49000,1671,9,28.44,0.00,3.56,0.00,10.67,0.00,0.000,2969,73.53,15.60,9
49000,1418,9,32.89,0.00,0.22,0.00,16.22,0.00,0.000,2503,65.70,16.50,6
49000,1644,5,66.36,0.00,14.80,0.00,34.00,0.00,0.000,841,39.27,14.04,5
50000,143,5221,22.10,0.15,4.58,0.14,16.45,0.04,0.012,272,15.13,2.92,2333
50000,1,1153,21.66,2.97,4.70,1.12,10.25,1.26,0.441,250,12.76,3.46,556
50000,1620,437,73.66,2.04,15.38,0.00,17.46,0.58,0.146,557,25.65,15.81,320
50000,1537,94,60.27,0.20,12.57,0.01,27.44,0.00,0.000,179,19.02,6.11,49
50000,1672,94,68.22,1.19,9.09,0.00,27.68,0.50,0.106,251,18.94,5.29,67
50000,1551,74,29.70,0.19,10.22,0.03,14.61,0.09,0.014,250,13.02,6.03,60
50000,1696,57,54.18,0.37,11.39,0.00,19.75,0.12,0.035,442,20.40,8.90,42
50000,1504,55,46.59,0.11,12.36,0.00,17.87,0.05,0.018,257,14.48,9.94,48
50000,1548,42,20.56,0.00,1.10,0.00,9.19,0.00,0.000,3388,80.96,27.04,40
50000,1695,30,33.20,0.00,10.73,0.00,13.27,0.00,0.000,586,19.44,7.88,19
50000,1562,24,21.00,0.00,0.25,0.00,10.25,0.00,0.000,3319,77.11,18.44,23
50000,1553,23,87.01,0.00,20.70,0.00,35.09,0.00,0.000,310,28.94,6.65,19
50000,1624,17,83.10,2.35,15.76,0.41,32.88,0.88,0.235,1109,68.44,12.50,16
50000,1529,16,54.90,0.00,14.38,0.00,20.69,0.00,0.000,960,45.07,13.51,13
50000,1418,7,27.14,0.00,0.29,0.00,13.29,0.00,0.000,3485,80.14,20.62,7
50000,1706,7,37.22,0.00,11.43,0.00,12.14,0.00,0.000,321,29.05,6.30,7
50000,1671,5,17.20,0.00,1.60,0.00,7.00,0.00,0.000,3145,71.72,27.38,5
51000,143,4833,23.22,0.23,4.48,0.10,17.48,0.04,0.013,272,15.33,2.63,2150
51000,1,1103,21.51,2.78,4.15,0.90,11.20,1.20,0.424,237,11.69,3.23,512
51000,1620,286,76.38,1.84,17.43,0.00,17.17,0.53,0.143,685,28.53,20.74,224
51000,1717,57,48.82,0.88,9.53,0.00,22.98,0.11,0.053,637,35.17,5.95,39
51000,1553,57,92.39,0.00,19.39,0.00,39.14,0.00,0.000,212,24.00,5.95,32
51000,1716,51,26.20,0.02,5.61,0.00,17.67,0.00,0.000,221,20.70,5.13,45
51000,1719,48,44.53,0.00,13.31,0.00,16.23,0.00,0.000,557,17.54,14.95,32
51000,1551,35,33.86,0.00,8.66,0.00,20.37,0.00,0.000,494,22.60,10.07,29
51000,1696,31,21.92,0.29,2.45,0.00,13.26,0.06,0.032,161,10.72,2.30,18
51000,1720,28,44.92,0.00,16.32,0.00,12.86,0.00,0.000,269,8.09,11.80,15
51000,1548,13,20.61,0.00,0.54,0.00,9.77,0.00,0.000,2452,50.13,31.97,9
51000,1672,11,57.12,0.00,14.82,0.00,18.55,0.00,0.000,534,31.57,2.64,9
51000,1693,9,19.09,0.00,0.00,0.00,9.56,0.00,0.000,2622,53.51,33.54,7
51000,1695,9,37.60,0.00,15.22,0.00,12.67,0.00,0.000,675,19.02,16.14,5
51000,1504,9,45.74,0.00,11.11,0.00,17.56,0.00,0.000,1155,38.34,22.23,9
51000,1562,5,14.40,0.00,0.40,0.00,6.80,0.00,0.000,3139,62.11,24.76,5
51000,1529,5,49.97,0.00,11.00,0.00,21.40,0.00,0.000,1664,59.70,26.92,4
52000,143,4843,22.36,0.22,4.64,0.10,16.52,0.03,0.008,265,14.97,2.50,2150
52000,1,1009,21.51,3.11,4.17,1.00,10.45,1.26,0.430,221,11.31,3.00,466
52000,1620,130,86.17,0.09,19.84,0.00,23.16,0.08,0.023,570,28.25,20.46,97
52000,1720,55,45.36,0.00,14.96,0.00,13.85,0.00,0.000,515,15.25,16.97,38
52000,1719,26,38.02,0.19,11.73,0.00,13.04,0.12,0.000,700,21.11,18.51,20
52000,1716,21,33.03,0.24,9.10,0.00,20.24,0.10,0.048,337,26.24,4.57,16
52000,1695,15,52.18,0.00,20.73,0.00,18.80,0.00,0.000,431,18.34,16.43,10
52000,1553,14,78.74,0.00,19.14,0.00,30.14,0.00,0.000,932,60.30,27.46,13
52000,1717,13,35.39,0.00,7.92,0.00,16.92,0.00,0.000,1072,47.77,19.21,11
52000,1529,10,49.33,0.00,10.40,0.00,21.90,0.00,0.000,454,23.25,5.78,9
52000,1672,6,51.16,0.00,11.00,0.00,18.50,0.00,0.000,568,35.60,10.08,6
53000,143,5039,23.52,0.30,4.77,0.12,17.44,0.04,0.011,261,14.94,2.42,2312
53000,1,918,20.22,2.97,4.30,0.89,9.38,1.32,0.440,269,12.48,3.52,408
53000,1620,148,79.86,0.15,22.73,0.00,16.97,0.09,0.034,549,23.01,23.01,114
53000,1766,85,49.20,0.07,15.22,0.26,16.00,0.04,0.000,616,22.83,16.83,49
53000,1529,41,40.01,0.00,5.71,1.20,19.59,0.00,0.000,338,19.32,3.64,22
53000,1695,37,53.28,0.00,15.65,0.00,26.51,0.00,0.000,239,14.54,15.25,29
53000,1719,32,37.84,0.03,10.31,0.00,14.88,0.03,0.000,527,15.63,14.80,22
53000,1716,30,44.93,0.00,16.77,0.00,26.37,0.00,0.000,269,24.42,5.49,24
53000,1720,28,38.71,0.00,12.04,0.00,15.04,0.00,0.000,407,18.76,10.57,24
53000,1717,8,54.94,0.00,10.75,0.00,29.50,0.00,0.000,902,37.20,19.15,7
54000,143,5174,24.35,0.24,4.80,0.18,17.99,0.04,0.012,269,15.31,3.05,2529
54000,1,971,22.01,3.22,4.67,1.31,9.98,1.37,0.468,237,12.18,3.10,451
54000,1682,183,43.87,3.17,12.12,2.03,22.86,0.55,0.126,315,22.92,6.00,141
54000,1793,162,59.16,0.46,18.09,0.00,22.40,0.33,0.062,259,20.17,7.82,117
54000,1620,159,80.17,0.62,20.38,0.00,18.52,0.18,0.057,486,22.16,23.21,117
54000,1766,120,49.94,0.60,13.47,0.01,17.53,0.14,0.050,427,16.36,13.50,75
54000,1790,54,36.15,0.20,10.85,0.00,10.11,0.07,0.019,723,18.69,19.11,36
54000,1792,54,41.45,0.28,12.43,0.00,12.94,0.07,0.019,554,18.84,10.08,32
54000,1720,38,41.71,0.00,13.61,0.00,15.66,0.00,0.000,460,21.75,11.48,25
54000,1802,38,43.71,0.08,10.55,0.00,23.61,0.08,0.026,159,16.15,5.17,26
54000,1529,29,53.95,0.31,10.17,0.00,25.76,0.03,0.000,268,21.61,2.80,19
54000,1801,8,38.68,2.12,2.12,0.00,22.50,1.50,0.500,2106,72.30,33.93,7
54000,1716,6,24.56,0.00,9.00,0.00,16.33,0.00,0.000,496,25.75,1.81,6
54000,1719,5,44.16,0.00,10.40,0.00,20.40,0.00,0.000,1277,38.83,11.58,5
55000,143,4410,23.48,0.32,5.00,0.12,17.26,0.06,0.015,262,14.66,2.60,2030
55000,1,925,22.37,3.27,4.73,1.21,10.44,1.42,0.498,231,11.97,3.23,411
55000,1620,199,72.74,1.53,15.72,0.20,17.53,0.32,0.085,403,21.32,15.71,140
55000,1682,176,36.30,2.93,6.86,0.06,21.08,0.34,0.057,300,21.15,5.94,126
55000,1828,120,87.81,0.00,18.12,0.00,25.93,0.00,0.000,568,32.61,14.86,96
55000,1792,88,36.36,0.08,10.80,0.00,12.30,0.00,0.000,498,16.26,11.47,56
55000,1766,82,72.17,0.60,17.10,0.74,27.88,0.15,0.037,632,26.46,15.27,51
55000,1793,78,60.79,0.00,4.86,0.00,42.33,0.00,0.000,158,19.20,4.20,37
55000,1790,27,39.90,0.41,13.63,0.00,9.00,0.26,0.074,815,22.61,18.66,17
55000,1824,24,56.74,0.54,18.83,0.00,17.12,0.58,0.125,274,8.92,11.48,13
55000,1529,17,54.84,0.88,9.06,0.00,25.24,0.12,0.059,372,27.11,1.86,12
55000,1720,8,33.42,0.00,10.50,0.00,12.62,0.00,0.000,2023,74.28,37.36,8
55000,1418,6,24.79,0.00,0.00,0.00,12.50,0.00,0.000,1122,29.15,16.71,4
56000,143,4607,24.28,0.32,4.66,0.10,18.10,0.04,0.009,264,14.90,2.76,2137
56000,1,823,22.12,3.36,4.41,1.01,10.30,1.33,0.467,241,12.14,3.25,394
56000,1739,175,42.03,0.10,9.16,0.02,23.04,0.06,0.011,369,20.18,8.40,112
56000,1620,172,73.26,1.85,12.66,0.00,20.31,0.15,0.041,451,27.77,13.75,128
56000,1792,135,32.69,0.35,8.61,0.00,11.64,0.04,0.015,363,13.49,7.40,89
56000,1682,112,43.18,2.58,13.64,0.00,22.85,0.94,0.161,287,22.52,6.50,84
56000,1828,56,81.09,0.00,17.00,0.00,23.61,0.00,0.000,585,28.32,15.66,43
56000,1845,42,42.28,0.17,12.67,0.17,22.17,0.24,0.071,594,27.59,8.88,28
56000,1766,34,56.58,1.50,14.97,0.12,18.35,0.38,0.088,518,15.75,18.95,22
56000,1824,34,59.53,2.15,22.35,0.00,12.97,1.74,0.294,242,14.64,6.27,20
56000,1790,27,42.30,0.33,13.00,0.00,11.04,0.07,0.037,603,19.09,14.54,17
56000,1793,13,81.71,4.00,13.54,0.00,35.46,0.23,0.077,233,20.02,4.65,9
56000,1856,7,72.24,0.00,22.86,0.00,13.29,0.00,0.000,1530,43.44,50.51,7
56000,1848,6,58.85,5.17,7.50,0.00,12.00,0.00,0.000,447,23.13,7.32,6
56000,1720,5,37.88,0.00,13.40,0.00,13.00,0.00,0.000,585,18.76,9.20,4
57000,143,4681,23.39,0.23,4.53,0.08,17.66,0.03,0.007,261,14.59,2.47,2007
57000,1,762,21.23,2.96,4.75,0.78,9.86,1.45,0.521,266,12.85,3.33,367
57000,1824,331,51.23,2.46,9.64,0.00,20.87,0.79,0.187,176,15.62,4.72,222
57000,1792,141,33.94,0.14,9.33,0.00,11.88,0.01,0.007,460,13.32,15.13,92
57000,1620,128,72.29,1.27,12.87,0.00,20.78,0.06,0.016,516,26.96,11.11,102
57000,1682,91,54.70,5.97,16.37,0.00,25.41,0.91,0.198,243,19.75,5.55,62
57000,1845,63,49.30,2.46,14.78,0.90,22.63,0.27,0.063,334,15.48,8.43,44
57000,1739,63,37.33,0.00,12.38,0.00,15.70,0.00,0.000,602,28.56,13.77,48
57000,1874,51,45.22,0.00,4.43,1.61,20.18,0.00,0.000,816,32.34,5.83,36
57000,1766,46,55.95,0.00,17.70,0.00,17.52,0.00,0.000,404,13.26,17.12,33
57000,1790,33,49.17,0.12,16.06,0.00,12.67,0.00,0.000,535,20.72,10.03,26
57000,1793,20,81.51,2.10,12.35,0.05,41.00,0.40,0.050,240,25.29,3.04,16
57000,1868,14,41.67,0.00,16.57,0.00,19.50,0.00,0.000,315,19.11,7.25,8
57000,1869,13,40.88,0.00,9.38,0.00,14.54,0.00,0.000,931,31.88,7.44,9
57000,1828,13,100.15,0.00,23.08,0.00,27.08,0.00,0.000,374,24.34,8.20,9
57000,1870,12,63.99,2.17,14.00,0.00,25.75,0.33,0.083,617,24.77,6.88,11
58000,143,4897,23.00,0.27,4.23,0.14,17.66,0.03,0.009,256,14.60,2.77,2175
58000,1,624,22.12,3.04,4.00,1.05,11.42,1.33,0.444,283,14.23,3.37,303
58000,1620,349,75.55,1.42,12.68,0.00,22.31,0.19,0.049,376,24.08,9.09,261
58000,1766,184,65.87,1.60,19.21,1.01,22.60,0.47,0.087,286,18.57,10.74,145
58000,1739,106,45.18,0.19,8.37,0.00,26.04,0.00,0.000,239,16.10,5.97,58
58000,1792,90,34.88,0.34,9.47,0.00,12.26,0.03,0.011,735,23.85,15.04,58
58000,1868,63,50.76,0.62,8.68,1.84,31.46,0.06,0.016,311,22.25,7.82,34
58000,1824,51,62.00,1.96,14.35,0.00,21.00,0.47,0.098,375,18.29,12.89,37
58000,1682,38,50.22,4.32,13.37,0.00,25.92,0.92,0.211,267,22.25,2.78,18
58000,1874,23,37.91,0.00,4.13,0.00,17.22,0.00,0.000,1728,52.97,13.07,18
58000,1828,17,89.88,0.00,18.41,0.00,26.65,0.00,0.000,485,36.39,7.02,13
58000,1790,16,56.03,0.00,21.25,0.00,12.69,0.00,0.000,356,9.49,18.38,10
58000,1897,15,48.61,1.07,12.00,0.00,14.67,0.00,0.000,974,36.27,18.09,12
58000,1893,12,80.98,8.00,13.00,0.00,25.58,0.83,0.250,656,34.82,14.09,11
58000,1896,11,16.57,0.09,1.18,0.00,12.36,0.00,0.000,1347,36.91,34.47,11
58000,1845,7,39.82,0.00,15.86,0.00,18.00,0.00,0.000,1167,37.79,16.54,6
59000,143,5955,25.62,0.38,4.35,0.14,19.08,0.03,0.009,227,13.94,2.73,2763
59000,1,815,21.15,2.40,4.56,1.26,10.98,1.19,0.452,231,12.25,3.30,418
59000,1868,339,80.85,0.07,14.90,1.29,59.21,0.00,0.000,138,29.51,5.33,116
59000,1620,217,64.58,1.11,11.35,0.01,18.78,0.10,0.028,464,24.21,9.83,157
59000,1792,156,38.81,0.26,8.87,0.00,15.26,0.02,0.006,585,20.97,11.30,99
59000,1925,101,61.06,1.15,16.80,0.00,25.44,0.62,0.149,291,20.21,5.40,66
59000,1766,37,62.70,1.76,14.05,0.08,20.73,0.00,0.000,786,26.82,23.44,17
59000,1824,33,58.45,0.00,11.52,0.00,22.67,0.00,0.000,317,18.68,8.00,18
59000,1874,29,42.90,0.00,4.14,0.00,20.07,0.00,0.000,991,32.68,6.54,23
59000,1897,26,42.55,0.88,11.27,0.00,13.69,0.12,0.038,757,30.05,14.98,19
59000,1682,24,52.32,8.92,8.75,0.00,23.29,1.04,0.292,526,35.46,6.64,23
59000,1936,22,86.29,0.00,14.05,0.00,29.36,0.00,0.000,403,26.63,12.03,16
59000,1896,12,34.28,1.08,1.75,0.00,25.00,0.00,0.000,505,22.74,5.72,10
59000,1739,9,43.12,0.00,17.56,0.00,15.11,0.00,0.000,587,27.86,11.88,5
59000,1790,6,73.78,0.00,24.17,0.00,19.33,0.00,0.000,499,15.95,33.10,4
60000,143,5877,23.94,0.18,5.02,0.13,17.67,0.03,0.008,235,13.50,2.63,2663
60000,1,803,22.68,2.73,5.25,0.93,11.02,1.30,0.450,239,12.08,3.31,400
60000,1792,88,38.64,0.49,10.10,0.00,14.30,0.09,0.023,533,19.37,10.21,50
60000,1620,54,83.07,1.81,12.89,0.00,25.06,0.15,0.037,1055,39.28,20.12,39
60000,1874,37,44.71,0.00,2.59,0.05,23.30,0.00,0.000,818,28.32,8.08,21
60000,1824,37,52.58,0.54,10.86,0.00,22.54,0.46,0.135,306,22.21,8.21,27
60000,1682,28,63.26,10.93,16.43,0.00,24.00,1.96,0.429,458,34.26,6.44,20
60000,1925,25,62.54,3.24,15.40,0.00,24.40,0.68,0.160,657,41.47,11.64,21
60000,1845,23,41.00,0.00,13.35,0.91,22.61,0.00,0.000,515,22.88,9.74,18
60000,1942,23,65.78,0.48,22.22,0.09,24.74,0.04,0.000,363,23.54,12.63,16
60000,1897,21,36.42,0.10,11.48,0.00,11.57,0.00,0.000,668,20.32,18.28,19
60000,1940,19,59.20,0.00,14.68,0.00,14.95,0.00,0.000,711,33.68,18.54,13
60000,1766,13,65.75,2.08,15.31,0.38,19.31,0.15,0.077,859,25.49,28.79,8
60000,1868,13,93.15,8.38,0.23,12.15,61.46,0.23,0.077,508,37.34,7.99,7
60000,1790,6,53.73,0.00,18.83,0.00,13.17,0.00,0.000,693,22.48,20.76,6
60000,1945,6,45.65,0.00,13.00,0.00,14.17,0.00,0.000,714,19.01,26.59,6
61000,143,6445,23.28,0.25,4.99,0.09,16.91,0.05,0.014,214,12.38,2.78,2859
61000,1,1054,23.63,2.73,5.08,1.18,11.77,1.15,0.380,242,12.83,2.71,560
61000,1969,254,79.90,6.13,11.44,0.00,16.69,0.60,0.173,624,27.59,10.35,212
61000,1792,130,32.55,0.05,8.20,0.00,13.80,0.02,0.008,405,17.33,5.64,73
61000,1942,104,74.95,1.43,22.08,0.41,29.81,0.27,0.058,319,25.56,7.35,81
61000,1974,76,39.00,0.45,8.84,0.00,15.04,0.00,0.000,210,10.31,5.53,47
61000,1682,66,55.94,4.48,13.94,0.02,31.45,0.70,0.182,201,18.90,1.20,43
61000,1925,49,59.78,2.12,17.10,0.00,22.90,0.49,0.163,423,28.67,6.24,40
61000,1965,49,34.40,1.37,8.45,0.33,19.47,0.43,0.163,241,20.80,2.68,31
61000,1790,39,64.33,0.72,17.72,0.03,20.18,0.21,0.051,255,12.91,11.61,28
61000,1945,29,45.70,0.00,11.93,0.00,15.24,0.00,0.000,364,15.52,11.51,19
61000,1897,27,28.93,0.44,12.44,0.00,7.44,0.33,0.074,536,14.93,18.80,26
61000,1620,25,85.77,3.24,16.48,0.00,19.96,0.12,0.040,1194,42.92,23.12,17
61000,1874,23,40.76,0.00,2.70,0.00,20.30,0.00,0.000,1302,43.24,13.47,17
61000,1845,20,49.18,0.20,18.80,0.00,21.05,0.00,0.000,609,31.59,10.83,15
61000,1940,11,74.00,0.00,18.00,0.00,19.09,0.00,0.000,1366,48.83,40.84,9
61000,1896,7,48.76,0.00,8.00,0.00,31.00,0.00,0.000,783,40.80,8.71,5
62000,143,5324,24.10,0.25,5.77,0.19,16.67,0.06,0.016,242,13.73,3.75,2582
62000,1,1488,31.07,2.37,8.32,1.12,15.25,0.92,0.316,217,13.84,4.58,779
62000,1969,201,75.88,5.21,12.63,0.00,14.91,0.55,0.199,716,26.10,16.32,158
62000,1792,64,35.48,0.97,8.73,0.00,13.50,0.08,0.031,622,25.62,8.09,41
62000,1945,44,48.16,0.00,12.45,0.00,16.02,0.00,0.000,542,16.43,15.87,29
62000,1942,40,96.66,19.15,7.40,0.17,25.82,0.23,0.075,509,34.24,7.21,27
62000,1974,36,34.40,0.00,8.22,0.00,13.53,0.00,0.000,450,16.95,5.75,20
62000,1620,32,79.93,1.16,20.38,0.00,17.31,0.28,0.062,769,35.58,20.88,25
62000,1845,31,48.80,0.19,14.55,0.48,22.29,0.00,0.000,399,18.94,13.27,14
62000,1925,16,52.32,0.38,18.50,0.00,19.75,0.62,0.188,587,35.48,16.03,14
62000,1766,12,58.81,0.67,14.00,0.58,19.25,0.08,0.000,296,16.41,6.38,6
62000,1874,10,40.62,0.00,1.60,0.00,21.10,0.00,0.000,2628,67.33,30.13,9
62000,1790,10,70.72,0.00,24.80,0.00,17.90,0.00,0.000,721,21.95,28.42,8
62000,1965,9,40.52,0.00,13.67,0.00,20.11,0.00,0.000,493,24.29,8.19,7
62000,1993,8,36.07,0.00,4.50,0.88,28.12,0.00,0.000,476,20.85,12.04,4
62000,1897,8,27.36,0.12,12.00,0.00,8.50,0.00,0.000,566,18.06,21.91,6
63000,143,4916,21.30,0.26,5.08,0.14,15.10,0.04,0.010,246,13.53,3.83,2379
63000,1,1388,26.18,2.99,6.33,1.08,11.45,1.19,0.381,253,13.55,3.67,643
63000,1845,241,40.94,0.15,11.82,0.47,18.41,0.02,0.004,268,13.21,11.66,174
63000,1996,180,38.90,0.06,14.05,0.05,14.03,0.05,0.011,327,16.50,9.45,118
63000,1945,123,53.78,0.00,13.02,0.00,18.89,0.00,0.000,342,14.25,8.72,76
63000,1969,114,50.39,2.30,10.00,0.00,10.61,0.26,0.096,443,16.72,14.91,81
63000,1999,89,80.63,2.42,18.42,0.00,17.08,0.30,0.090,719,35.25,21.07,73
63000,1792,64,35.34,1.27,6.88,0.02,14.27,0.12,0.047,573,23.33,6.75,43
63000,1897,32,30.53,0.25,18.31,0.00,4.19,0.06,0.031,155,2.70,15.02,22
63000,1620,23,70.91,0.00,13.74,0.00,21.74,0.00,0.000,401,24.08,12.17,20
63000,1874,6,37.12,0.00,2.17,0.00,18.50,0.00,0.000,3643,91.45,36.15,6
63000,1974,6,35.00,0.00,8.83,0.00,12.83,0.00,0.000,692,23.68,8.67,4
63000,1942,5,68.98,1.20,17.80,0.60,30.40,0.00,0.000,711,38.75,19.19,5
64000,143,4395,21.86,0.33,5.22,0.10,15.46,0.04,0.010,233,12.79,3.68,2309
64000,1,1271,23.68,3.06,5.28,0.80,10.90,1.29,0.434,233,12.11,3.81,533
64000,1996,622,40.63,0.41,11.93,0.12,16.15,0.13,0.034,294,14.45,11.64,453
64000,2031,221,53.91,0.22,11.83,0.00,21.71,0.02,0.005,499,18.65,13.58,177
64000,1999,100,85.93,1.91,18.50,0.00,20.66,0.21,0.050,606,25.91,17.03,74
64000,1945,84,57.07,0.31,12.87,0.00,19.49,0.02,0.012,739,23.65,19.07,67
64000,2027,82,38.74,0.01,15.77,0.11,12.37,0.02,0.012,294,10.99,10.87,55
64000,1969,61,71.81,7.34,8.44,0.00,12.79,0.26,0.098,716,26.06,12.88,53
64000,1845,54,47.49,0.15,13.35,0.11,21.65,0.04,0.000,429,20.45,10.27,34
64000,1897,31,33.76,0.00,16.94,0.00,7.90,0.00,0.000,267,6.93,11.45,24
64000,1620,14,79.60,1.71,9.43,0.00,27.00,0.14,0.071,807,30.55,12.66,14
64000,1874,13,34.39,0.00,1.54,0.38,17.54,0.00,0.000,2057,43.45,28.38,13
64000,1942,11,58.35,0.00,20.55,0.00,23.55,0.00,0.000,402,12.13,23.29,11
64000,1766,8,51.73,0.00,15.38,0.00,15.00,0.00,0.000,785,20.30,29.87,5
64000,1974,6,38.30,0.00,9.50,0.00,13.67,0.00,0.000,573,14.65,12.60,5
64000,1792,5,35.32,0.00,6.00,0.00,16.60,0.00,0.000,1717,61.89,10.28,4
65000,143,4117,26.43,0.55,5.53,0.16,18.36,0.18,0.045,215,12.04,4.95,2265
65000,1,1570,25.27,2.80,5.74,0.89,12.07,1.22,0.420,252,13.38,3.20,654
65000,1996,578,38.50,0.38,9.96,0.14,16.58,0.07,0.024,310,14.43,8.72,401
65000,2027,109,39.18,0.03,14.28,0.26,13.88,0.03,0.009,300,10.95,11.04,80
65000,1945,105,48.71,0.00,12.13,0.00,16.74,0.00,0.000,698,23.20,15.51,85
65000,2031,96,50.31,0.12,11.20,0.00,18.76,0.01,0.000,956,30.03,17.40,89
65000,2038,81,42.26,0.93,11.67,0.00,23.47,0.47,0.111,183,13.84,6.79,49
65000,1969,67,74.42,6.12,11.58,0.00,13.42,0.19,0.075,608,22.20,13.17,46
65000,1999,40,75.39,1.75,17.73,0.00,16.48,0.38,0.100,910,30.25,27.67,32
65000,2056,31,33.07,0.32,2.68,0.16,27.19,0.10,0.032,185,19.49,4.38,24
65000,1897,23,38.35,0.57,14.74,0.00,11.17,0.17,0.043,595,25.01,11.76,20
65000,1845,20,51.83,0.00,10.80,0.10,28.45,0.00,0.000,736,32.86,7.71,14
65000,1974,18,35.51,0.28,6.83,0.00,14.72,0.00,0.000,497,15.82,7.41,11
65000,2045,13,30.04,0.00,4.15,0.00,20.15,0.00,0.000,516,25.38,2.54,8
65000,2047,11,39.65,0.00,11.36,0.00,12.55,0.00,0.000,839,23.78,11.66,10
65000,1942,6,74.52,3.17,15.83,0.00,34.67,2.17,0.500,400,26.71,4.75,4
66000,143,3470,27.42,0.47,5.62,0.20,19.80,0.13,0.034,201,13.11,4.27,1850
66000,1,1174,21.80,3.33,4.78,1.03,9.69,1.42,0.489,253,12.66,3.22,483
66000,1996,674,39.93,0.48,10.28,0.15,15.73,0.12,0.036,406,16.77,13.50,457
66000,1945,140,51.85,0.17,12.30,0.00,17.62,0.00,0.000,756,23.68,15.88,117
66000,2031,85,64.88,0.00,12.69,0.00,24.71,0.00,0.000,771,27.76,15.29,68
66000,1969,85,46.90,0.25,11.56,0.00,11.40,0.00,0.000,322,14.49,11.96,44
66000,2027,75,38.95,0.12,15.55,0.11,12.16,0.08,0.013,387,14.13,10.67,59
66000,2062,58,41.34,0.00,14.97,0.19,12.78,0.00,0.000,677,20.26,20.84,51
66000,1999,38,73.22,4.34,10.05,0.00,17.92,0.39,0.105,645,23.52,21.27,29
66000,1974,35,37.68,0.14,9.54,0.00,14.23,0.00,0.000,391,17.29,6.90,22
