step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,4,251,12.13,0.01,0.00,0.01,12.11,0.00,1.00,0.000,0.172,164749.1,0.0,3,4,2.51,1.00,1.00
680000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,904.6,0.0,1,2,2.50,1.00,1.00
690000,8,617,9.40,0.04,0.00,0.00,9.37,0.00,1.01,0.000,0.079,308003.8,0.0,2,7,2.54,1.00,1.01
690000,4,272,13.28,0.00,0.00,0.02,13.26,0.00,1.00,0.000,0.187,161995.7,3.7,3,1,2.53,1.00,1.00
690000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,838.3,0.0,1,1,2.00,1.00,1.00
700000,8,601,9.50,0.00,0.00,0.03,9.47,0.00,1.00,0.000,0.078,316412.7,0.0,2,2,2.63,1.00,1.00
700000,4,271,12.53,0.00,0.00,0.04,12.49,0.00,1.00,0.000,0.178,164804.2,0.0,2,6,2.55,1.00,1.00
700000,0,4,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1027.3,0.0,1,4,3.50,1.00,1.00
710000,8,616,9.33,0.04,0.00,0.00,9.29,0.00,1.01,0.000,0.077,321125.4,0.0,2,2,2.52,1.01,1.02
710000,4,285,12.65,0.01,0.00,0.02,12.62,0.00,1.00,0.000,0.184,167097.0,0.0,3,2,2.47,1.00,1.00
710000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1013.9,0.0,0,0,-0.00,-0.00,-0.00
720000,8,595,9.56,0.01,0.00,0.00,9.55,0.00,1.00,0.000,0.074,321007.2,0.4,2,1,2.62,1.00,1.00
720000,4,253,12.88,0.01,0.00,0.02,12.85,0.00,1.01,0.000,0.163,165753.2,0.0,4,0,2.57,1.01,1.01
720000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1047.9,0.0,1,1,1.00,1.00,1.00
730000,8,608,9.63,0.04,0.02,0.01,9.57,0.00,1.01,0.000,0.082,320373.5,0.0,3,0,2.64,1.00,1.01
730000,4,281,13.05,0.00,0.03,0.05,12.97,0.00,1.00,0.000,0.183,167711.7,0.0,2,0,2.54,1.00,1.00
730000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1149.5,0.0,1,1,2.00,1.00,1.00
740000,8,587,9.93,0.03,0.01,0.00,9.89,0.00,1.01,0.000,0.085,318854.1,0.0,2,5,2.65,1.01,1.01
740000,4,288,12.75,0.09,0.00,0.10,12.55,0.00,1.03,0.000,0.193,168400.8,0.0,3,2,2.56,1.01,1.03
740000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1113.6,0.0,1,2,2.00,1.00,1.00
750000,8,576,9.88,0.03,0.00,0.00,9.84,0.00,1.01,0.000,0.085,318154.4,0.0,3,3,2.69,1.00,1.01
750000,4,273,12.63,0.00,0.00,0.02,12.61,0.00,1.00,0.000,0.178,168095.0,0.0,4,2,2.31,1.00,1.00
750000,0,2,14.50,0.00,0.00,0.00,14.50,0.00,1.00,0.000,0.000,981.6,0.0,2,2,3.50,1.00,1.00
760000,8,460,10.04,0.13,0.00,0.00,9.91,0.00,1.04,0.000,0.092,301100.5,0.0,2,0,2.67,1.02,1.05
760000,4,277,12.43,0.04,0.00,0.00,12.38,0.00,1.02,0.000,0.179,168396.9,0.3,3,0,2.59,1.01,1.02
760000,0,1,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,947.3,0.0,1,1,4.00,1.00,1.00
770000,8,540,9.87,0.01,0.00,0.00,9.86,0.00,1.00,0.000,0.091,277430.7,0.0,2,2,2.65,1.00,1.00
770000,4,273,12.68,0.05,0.00,0.03,12.60,0.00,1.02,0.000,0.177,167261.8,0.0,3,1,2.54,1.02,1.02
770000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,875.7,0.0,2,2,2.50,1.00,1.00
780000,8,507,9.82,0.03,0.00,0.00,9.78,0.00,1.01,0.000,0.107,288349.8,0.0,2,13,2.61,1.01,1.02
780000,4,263,11.78,0.00,0.00,0.01,11.76,0.00,1.00,0.000,0.191,164288.4,0.6,4,18,2.68,1.00,1.00
780000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,793.4,0.0,2,4,2.75,1.00,1.00
790000,8,527,10.05,0.15,0.00,0.01,9.89,0.00,1.04,0.000,0.087,271882.0,0.4,2,18,2.73,1.03,1.05
790000,4,182,12.49,0.10,0.00,0.01,12.38,0.00,1.02,0.000,0.269,144337.5,0.0,3,24,2.57,1.00,1.03
790000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,522.4,0.0,1,1,1.00,1.00,1.00
800000,8,468,10.07,0.00,0.00,0.00,10.07,0.00,1.00,0.000,0.084,279220.7,0.0,3,19,2.71,1.00,1.00
800000,4,222,11.46,0.00,0.00,0.00,11.46,0.00,1.00,0.000,0.209,142733.0,0.0,4,27,2.61,1.00,1.00
800000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,525.0,0.0,1,1,4.00,1.00,1.00
810000,8,430,10.80,0.03,0.00,0.02,10.74,0.00,1.01,0.000,0.095,251952.0,0.0,4,25,2.80,1.01,1.01
810000,4,236,11.96,0.00,0.00,0.08,11.89,0.00,1.00,0.000,0.234,137650.0,0.0,4,32,2.65,1.00,1.00
810000,0,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,465.9,0.0,1,1,2.00,1.00,1.00
820000,8,504,10.39,0.01,0.00,0.00,10.38,0.00,1.00,0.000,0.087,252515.3,0.0,4,31,2.81,1.00,1.00
820000,4,232,12.78,0.10,0.00,0.09,12.58,0.00,1.03,0.000,0.225,140174.5,0.0,4,15,2.57,1.03,1.03
820000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,369.4,0.0,0,0,-0.00,-0.00,-0.00
830000,8,565,10.47,0.01,0.00,0.00,10.45,0.00,1.00,0.000,0.091,281905.0,0.0,2,8,2.82,1.00,1.00
830000,4,255,13.34,0.00,0.00,0.00,13.34,0.00,1.00,0.000,0.210,143141.2,0.0,4,11,2.53,1.00,1.00
830000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,566.9,0.0,0,1,3.00,1.00,1.00
840000,8,517,10.54,0.04,0.00,0.00,10.49,0.00,1.01,0.000,0.091,298216.8,0.0,2,3,2.79,1.01,1.01
840000,4,220,13.13,0.00,0.00,0.01,13.12,0.00,1.00,0.000,0.216,152308.8,0.0,2,3,2.67,1.00,1.00
840000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,705.9,0.0,0,0,-0.00,-0.00,-0.00
850000,8,552,9.90,0.02,0.00,0.00,9.89,0.00,1.01,0.000,0.082,304981.3,0.0,2,12,2.75,1.00,1.01
850000,4,244,13.12,0.02,0.00,0.00,13.10,0.00,1.01,0.000,0.185,160403.2,0.0,2,5,2.76,1.01,1.01
850000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,715.5,0.0,2,2,3.00,1.00,1.00
860000,8,513,10.47,0.01,0.00,0.00,10.46,0.00,1.00,0.000,0.077,290656.3,0.0,3,17,2.76,1.00,1.00
860000,4,236,13.24,0.02,0.00,0.00,13.22,0.00,1.00,0.000,0.199,157062.8,0.0,3,18,2.78,1.00,1.00
860000,0,5,6.40,0.00,0.00,0.00,6.40,0.00,1.00,0.000,0.000,819.0,0.0,3,5,2.40,1.00,1.00
870000,8,563,9.86,0.02,0.00,0.00,9.84,0.00,1.01,0.000,0.084,307783.4,0.0,2,18,2.81,1.00,1.01
870000,4,270,12.10,0.00,0.05,0.10,11.95,0.00,1.00,0.000,0.196,164172.5,0.0,2,15,2.74,1.00,1.00
870000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,934.8,0.0,0,0,-0.00,-0.00,-0.00
880000,8,600,9.20,0.03,0.00,0.00,9.17,0.00,1.01,0.000,0.078,308732.4,0.0,2,4,2.52,1.00,1.01
880000,4,273,12.83,0.00,0.00,0.03,12.81,0.00,1.00,0.000,0.191,161709.5,0.0,3,12,2.51,1.00,1.00
880000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,784.8,0.0,2,3,2.33,1.00,1.00
890000,8,582,9.28,0.03,0.00,0.00,9.25,0.00,1.01,0.000,0.078,314425.3,0.0,2,11,2.68,1.00,1.01
890000,4,268,11.43,0.01,0.00,0.00,11.42,0.00,1.00,0.000,0.171,166030.7,0.1,3,10,2.66,1.00,1.00
890000,0,2,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,914.2,0.0,1,2,2.00,1.00,1.00
900000,8,576,8.97,0.00,0.00,0.00,8.97,0.00,1.00,0.000,0.072,297732.2,0.0,3,20,2.62,1.00,1.00
900000,4,271,10.17,0.14,0.00,0.00,10.03,0.00,1.04,0.000,0.158,152798.0,0.0,2,5,2.73,1.02,1.06
900000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,764.3,0.0,1,1,3.00,1.00,1.00
910000,8,576,8.86,0.01,0.00,0.00,8.86,0.00,1.01,0.000,0.071,301419.5,0.0,4,10,2.54,1.01,1.01
910000,4,282,10.59,0.02,0.00,0.00,10.57,0.00,1.01,0.000,0.170,151405.4,0.0,2,8,2.37,1.01,1.01
910000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,898.4,0.0,1,3,2.67,1.00,1.00
920000,8,534,9.12,0.01,0.00,0.00,9.10,0.00,1.00,0.000,0.087,298198.0,0.0,3,4,2.58,1.00,1.00
920000,4,284,9.42,0.04,0.00,0.02,9.36,0.00,1.01,0.000,0.146,149799.8,0.0,2,8,2.57,1.01,1.01
920000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,882.1,0.0,0,0,-0.00,-0.00,-0.00
930000,8,456,9.30,0.10,0.00,0.00,9.20,0.00,1.03,0.000,0.096,248802.0,0.0,3,15,2.51,1.02,1.03
930000,4,268,10.50,0.09,0.00,0.02,10.39,0.00,1.02,0.000,0.168,151951.1,0.0,3,17,2.69,1.02,1.03
930000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,679.8,0.0,1,3,3.00,1.00,1.00
940000,8,471,9.78,0.05,0.00,0.00,9.72,0.00,1.02,0.000,0.099,248107.0,0.0,2,5,2.60,1.02,1.02
940000,4,308,9.10,0.04,0.00,0.01,9.05,0.00,1.01,0.000,0.162,154088.2,0.0,2,18,2.57,1.01,1.01
940000,0,6,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,695.0,0.0,2,6,2.67,1.00,1.00
950000,8,454,10.25,0.03,0.00,0.00,10.22,0.00,1.01,0.000,0.102,247715.6,0.0,2,6,2.54,1.01,1.01
950000,4,280,9.29,0.00,0.00,0.00,9.29,0.00,1.00,0.000,0.154,153202.5,0.0,2,13,2.43,1.00,1.00
950000,0,1,12.00,1.00,0.00,0.00,11.00,0.00,1.44,0.000,0.000,730.3,0.0,1,1,3.00,1.40,1.40
960000,8,617,9.23,0.05,0.00,0.00,9.18,0.00,1.02,0.000,0.084,283736.1,0.0,3,2,2.52,1.01,1.02
960000,4,303,9.73,0.07,0.00,0.00,9.67,0.00,1.02,0.000,0.150,155590.1,0.0,3,0,2.62,1.00,1.03
960000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,760.8,0.0,2,3,3.00,1.00,1.00
970000,8,600,9.15,0.05,0.00,0.00,9.10,0.00,1.02,0.000,0.082,321284.5,0.0,2,0,2.57,1.02,1.02
970000,4,274,9.59,0.08,0.00,0.00,9.51,0.00,1.03,0.000,0.141,152715.7,0.0,3,0,2.67,1.01,1.05
970000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,914.9,0.0,3,4,2.50,1.00,1.00
980000,8,571,9.58,0.03,0.00,0.00,9.55,0.00,1.01,0.000,0.086,319866.5,0.0,3,0,2.61,1.01,1.01
980000,4,289,8.48,0.00,0.00,0.00,8.48,0.00,1.00,0.000,0.123,156930.6,0.0,1,0,2.49,1.00,1.00
980000,0,4,7.25,0.00,0.00,0.00,7.25,0.00,1.00,0.000,0.000,1104.4,0.0,2,4,1.75,1.00,1.00
990000,8,558,9.49,0.02,0.00,0.00,9.47,0.00,1.01,0.000,0.085,308435.5,0.0,1,0,2.56,1.01,1.01
990000,4,285,8.78,0.01,0.00,0.00,8.78,0.00,1.00,0.000,0.125,156703.8,0.0,1,0,2.44,1.00,1.00
990000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1109.1,0.0,2,4,3.00,1.00,1.00
1000000,8,551,9.43,0.01,0.00,0.00,9.42,0.00,1.00,0.000,0.091,290510.0,0.1,1,12,2.57,1.00,1.00
1000000,4,257,10.01,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.152,154322.6,0.0,5,9,2.63,1.00,1.00
1000000,0,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,897.3,0.0,1,1,2.00,1.00,1.00
