step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,4,391,8.45,0.00,0.03,0.01,8.41,0.00,1.01,0.000,0.178,196079.4,0.0,2,6,1.58,1.01,1.01
680000,0,6,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,883.5,0.0,1,6,3.00,1.00,1.00
690000,8,726,7.74,0.00,0.00,0.04,7.70,0.00,1.00,0.000,0.082,357911.3,0.0,3,3,1.89,1.00,1.00
690000,4,384,8.40,0.01,0.05,0.03,8.30,0.00,1.00,0.000,0.168,196826.9,0.0,2,5,1.53,1.00,1.00
690000,0,6,8.83,0.00,0.00,0.00,8.83,0.00,1.00,0.000,0.000,828.6,0.0,1,6,2.17,1.00,1.00
700000,8,659,7.63,0.00,0.01,0.04,7.58,0.00,1.00,0.000,0.089,355102.5,0.0,6,2,1.83,1.00,1.00
700000,4,387,8.28,0.02,0.05,0.03,8.19,0.00,1.00,0.000,0.161,193754.0,0.0,2,0,1.48,1.01,1.00
700000,0,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,803.6,0.0,0,1,3.00,1.00,1.00
710000,8,703,7.63,0.00,0.00,0.00,7.62,0.00,1.00,0.000,0.087,347209.5,0.0,7,5,1.85,1.00,1.00
710000,4,398,8.24,0.00,0.09,0.00,8.15,0.00,1.00,0.000,0.177,196846.8,0.0,2,5,1.50,1.00,1.00
710000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,831.0,0.0,1,2,3.00,1.00,1.00
720000,8,718,7.54,0.01,0.00,0.00,7.53,0.00,1.00,0.000,0.078,348503.5,0.0,4,0,1.95,1.00,1.00
720000,4,370,8.33,0.00,0.01,0.01,8.31,0.00,1.00,0.000,0.154,194126.1,0.0,2,1,1.59,1.00,1.00
720000,0,3,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.000,763.9,0.0,1,3,2.33,1.00,1.00
730000,8,720,7.26,0.00,0.00,0.00,7.26,0.00,1.00,0.000,0.081,360578.3,0.0,4,4,1.78,1.00,1.00
730000,4,371,8.77,0.00,0.05,0.02,8.71,0.00,1.00,0.000,0.166,195182.5,0.3,2,4,1.53,1.00,1.00
730000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,1032.4,0.0,2,3,2.00,1.00,1.00
740000,8,656,7.45,0.00,0.01,0.00,7.44,0.00,1.00,0.000,0.085,345701.2,0.0,5,6,1.85,1.00,1.00
740000,4,375,8.80,0.00,0.00,0.00,8.80,0.00,1.00,0.000,0.178,195070.9,0.0,4,6,1.61,1.00,1.00
740000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,825.1,0.0,1,2,3.00,1.00,1.00
750000,8,722,7.69,0.01,0.00,0.00,7.69,0.00,1.00,0.000,0.089,336386.7,0.0,4,39,1.76,1.00,1.00
750000,4,364,8.76,0.00,0.03,0.00,8.73,0.00,1.00,0.000,0.187,191900.0,0.0,4,12,1.48,1.00,1.00
750000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,650.2,0.0,1,2,3.50,1.00,1.00
760000,8,693,8.11,0.00,0.02,0.00,8.09,0.00,1.00,0.000,0.077,345358.7,0.0,4,1,2.03,1.00,1.00
760000,4,362,8.67,0.00,0.00,0.02,8.65,0.00,1.00,0.000,0.183,184509.1,0.0,2,6,1.69,1.00,1.00
760000,0,4,8.25,0.00,0.00,0.00,8.25,0.00,1.00,0.000,0.000,541.3,0.0,1,4,2.50,1.00,1.00
770000,8,717,8.00,0.00,0.02,0.00,7.98,0.00,1.00,0.000,0.076,357724.5,0.0,3,0,1.98,1.00,1.00
770000,4,376,8.90,0.00,0.00,0.00,8.90,0.00,1.00,0.000,0.184,194292.9,0.0,2,0,1.51,1.00,1.00
770000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,851.3,0.0,1,3,1.33,1.00,1.00
780000,8,704,7.74,0.01,0.00,0.00,7.73,0.00,1.00,0.000,0.071,362787.4,0.0,3,0,2.01,1.00,1.00
780000,4,387,8.81,0.02,0.01,0.00,8.78,0.00,1.01,0.000,0.170,196314.8,0.0,2,0,1.47,1.02,1.02
780000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,917.4,0.0,1,3,2.67,1.00,1.00
790000,8,729,7.51,0.00,0.02,0.00,7.49,0.00,1.00,0.000,0.071,360195.6,0.0,4,1,1.87,1.00,1.00
790000,4,367,9.26,0.00,0.02,0.00,9.24,0.00,1.00,0.000,0.170,196597.8,0.0,2,0,1.60,1.00,1.00
790000,0,3,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1142.1,0.0,1,3,3.00,1.00,1.00
800000,8,723,7.63,0.00,0.00,0.00,7.63,0.00,1.00,0.000,0.072,357305.4,0.0,3,0,2.01,1.00,1.00
800000,4,384,8.95,0.00,0.00,0.02,8.94,0.00,1.00,0.000,0.172,201115.1,0.1,2,0,1.58,1.00,1.00
800000,0,4,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1169.5,0.0,1,4,2.50,1.00,1.00
810000,8,725,7.67,0.01,0.01,0.00,7.66,0.00,1.00,0.000,0.073,362035.8,0.0,3,0,1.91,1.00,1.00
810000,4,351,9.60,0.00,0.05,0.03,9.52,0.00,1.00,0.000,0.168,200450.5,0.0,2,0,1.62,1.00,1.00
810000,0,4,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1179.2,0.0,2,4,2.00,1.00,1.00
820000,8,731,7.66,0.00,0.02,0.00,7.64,0.00,1.00,0.000,0.075,362679.5,0.0,3,0,1.89,1.00,1.00
820000,4,381,9.05,0.00,0.03,0.00,9.02,0.00,1.00,0.000,0.173,199989.8,0.0,2,0,1.49,1.00,1.00
820000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1165.8,0.0,1,2,2.50,1.00,1.00
830000,8,746,7.46,0.00,0.00,0.00,7.45,0.00,1.00,0.000,0.074,363741.3,0.0,4,1,1.88,1.00,1.00
830000,4,370,9.07,0.00,0.00,0.02,9.05,0.00,1.00,0.000,0.171,202490.6,0.0,5,3,1.55,1.00,1.00
830000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1120.3,0.0,1,1,3.00,1.00,1.00
840000,8,749,7.24,0.00,0.00,0.00,7.24,0.00,1.00,0.000,0.071,364095.8,0.0,3,0,1.91,1.00,1.00
840000,4,370,8.55,0.00,0.00,0.01,8.54,0.00,1.00,0.000,0.158,200842.8,0.0,3,0,1.56,1.00,1.00
840000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1119.4,0.0,1,1,4.00,1.00,1.00
850000,8,729,7.52,0.00,0.00,0.00,7.52,0.00,1.00,0.000,0.073,365108.2,0.0,3,5,1.90,1.00,1.00
850000,4,372,8.85,0.01,0.02,0.00,8.83,0.00,1.00,0.000,0.168,200462.6,0.0,3,0,1.65,1.00,1.00
850000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1100.2,0.0,1,1,3.00,1.00,1.00
860000,8,774,7.26,0.01,0.01,0.00,7.24,0.00,1.00,0.000,0.073,362700.7,0.0,4,1,1.80,1.00,1.01
860000,4,377,8.79,0.00,0.01,0.00,8.79,0.00,1.00,0.000,0.166,199384.5,0.0,3,1,1.58,1.00,1.00
860000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1009.2,0.0,1,1,2.00,1.00,1.00
870000,8,733,7.44,0.00,0.00,0.00,7.43,0.00,1.00,0.000,0.072,363752.6,0.3,5,0,1.91,1.00,1.00
870000,4,362,8.96,0.00,0.00,0.00,8.96,0.00,1.00,0.000,0.162,198367.1,0.0,4,0,1.62,1.00,1.00
870000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1070.1,0.0,2,4,2.50,1.00,1.00
880000,8,710,7.43,0.00,0.00,0.00,7.42,0.00,1.00,0.000,0.071,361368.2,0.0,4,2,1.98,1.01,1.01
880000,4,362,9.13,0.00,0.02,0.01,9.11,0.00,1.00,0.000,0.169,199619.0,0.0,3,2,1.56,1.00,1.00
880000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,1078.8,0.0,1,2,1.67,1.00,1.00
890000,8,752,7.11,0.00,0.00,0.01,7.10,0.00,1.00,0.000,0.073,360678.6,0.0,3,6,1.88,1.00,1.00
890000,4,353,9.46,0.01,0.01,0.03,9.42,0.00,1.00,0.000,0.191,200814.0,0.0,3,5,1.57,1.00,1.00
890000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,875.0,0.0,0,3,3.67,1.00,1.00
900000,8,740,7.30,0.01,0.00,0.00,7.29,0.00,1.00,0.000,0.076,364590.1,0.0,3,0,1.92,1.00,1.01
900000,4,227,9.26,0.00,0.02,0.10,9.14,0.00,1.00,0.000,0.210,177603.5,0.0,3,0,1.54,1.00,1.00
900000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,816.1,0.0,1,1,2.00,1.00,1.00
910000,8,736,7.43,0.01,0.00,0.00,7.43,0.00,1.00,0.000,0.071,357960.4,0.0,3,0,1.92,1.00,1.00
910000,4,382,9.76,0.00,0.07,0.04,9.66,0.00,1.00,0.000,0.186,185819.8,0.8,3,0,1.53,1.00,1.00
910000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,921.9,0.0,0,0,-0.00,-0.00,-0.00
920000,8,736,7.61,0.00,0.00,0.01,7.60,0.00,1.00,0.000,0.073,361113.7,0.0,3,0,1.90,1.00,1.00
920000,4,376,9.22,0.01,0.18,0.01,9.02,0.00,1.01,0.000,0.173,203110.2,0.0,3,0,1.51,1.01,1.01
920000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1131.9,0.0,1,1,3.00,1.00,1.00
930000,8,727,7.79,0.00,0.00,0.00,7.79,0.00,1.00,0.000,0.074,361022.6,0.0,4,0,1.90,1.00,1.00
930000,4,374,9.11,0.01,0.02,0.00,9.09,0.00,1.00,0.000,0.170,204161.3,0.0,2,0,1.55,1.00,1.00
930000,0,7,6.57,0.00,0.00,0.00,6.57,0.00,1.00,0.000,0.000,1127.4,0.0,2,7,2.57,1.00,1.00
940000,8,734,7.64,0.00,0.01,0.01,7.62,0.00,1.00,0.000,0.080,361106.8,0.0,4,8,1.84,1.00,1.00
940000,4,365,8.91,0.00,0.00,0.00,8.90,0.00,1.00,0.000,0.181,197944.7,0.0,2,13,1.66,1.00,1.00
940000,0,6,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1019.6,0.0,1,6,2.50,1.00,1.00
950000,8,703,7.74,0.00,0.00,0.00,7.73,0.00,1.00,0.000,0.078,349539.4,0.0,4,13,1.86,1.00,1.00
950000,4,362,8.90,0.00,0.00,0.01,8.89,0.00,1.00,0.000,0.185,194526.6,0.0,2,8,1.57,1.00,1.00
950000,0,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,759.0,0.0,1,3,2.33,1.00,1.00
960000,8,739,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.078,359420.6,0.0,4,5,1.87,1.00,1.00
960000,4,368,8.76,0.00,0.00,0.00,8.76,0.00,1.00,0.000,0.174,198533.8,0.0,2,8,1.59,1.00,1.00
960000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,951.7,0.0,1,3,2.00,1.00,1.00
970000,8,735,7.85,0.00,0.00,0.01,7.85,0.00,1.00,0.000,0.075,361251.7,0.0,6,2,1.86,1.00,1.00
970000,4,369,9.15,0.00,0.05,0.00,9.10,0.00,1.00,0.000,0.168,199602.2,0.0,3,0,1.63,1.00,1.00
970000,0,5,6.20,0.00,0.00,0.00,6.20,0.00,1.00,0.000,0.000,1041.7,0.0,2,5,2.60,1.00,1.00
980000,8,679,7.95,0.00,0.00,0.00,7.94,0.00,1.00,0.000,0.081,354625.6,0.0,6,15,1.87,1.01,1.01
980000,4,376,9.17,0.00,0.00,0.01,9.16,0.00,1.00,0.000,0.210,199889.1,0.0,3,25,1.53,1.00,1.00
980000,0,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,946.7,0.0,1,3,1.67,1.00,1.00
990000,8,645,8.20,0.00,0.00,0.00,8.20,0.00,1.00,0.000,0.076,347265.1,0.0,6,23,1.82,1.00,1.00
990000,4,360,9.26,0.00,0.01,0.00,9.25,0.00,1.00,0.000,0.230,195333.5,0.0,3,16,1.46,1.00,1.00
990000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,719.7,0.0,0,0,-0.00,-0.00,-0.00
1000000,8,708,7.79,0.00,0.00,0.03,7.76,0.00,1.00,0.000,0.079,355362.2,0.0,5,11,1.84,1.00,1.00
1000000,4,340,9.15,0.00,0.00,0.00,9.15,0.00,1.00,0.000,0.188,199361.5,0.4,3,28,1.74,1.00,1.00
1000000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,664.3,0.0,1,2,2.00,1.00,1.00
