step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
69000,19,12,26.0,0.0,0.0,0.0,26.0,0.0,1.00,3.2,5,82,15.40,0.00,0,10,2,0.0,1.00,1.00,1.00,5.58,6.42,8.00
69000,15,10,16.1,0.0,0.0,0.0,16.1,0.0,1.00,10.6,4,81,12.11,0.00,0,9,1,0.0,1.00,1.00,1.00,3.70,6.60,4.10
70000,11,389,18.3,0.1,0.1,0.0,18.1,0.0,1.01,8.2,59,231,20.53,0.00,388,0,1,0.0,1.00,1.02,1.02,4.01,4.00,7.89
70000,15,27,12.1,0.0,0.0,0.0,12.1,0.0,1.00,14.6,11,71,6.49,0.00,0,19,8,0.0,1.00,1.00,1.00,3.07,5.44,3.26
70000,19,9,28.7,0.0,0.0,0.0,28.7,0.0,1.00,1.3,2,98,18.25,0.00,0,7,2,0.0,1.00,1.00,1.00,6.56,7.33,8.00
71000,11,391,18.6,0.2,0.3,0.0,18.0,0.0,1.04,8.2,66,232,20.82,0.00,388,0,3,0.0,1.00,1.05,1.05,4.16,4.07,7.86
71000,15,24,14.0,0.0,0.0,0.0,14.0,0.0,1.00,11.0,11,71,7.41,0.00,0,19,5,0.0,1.00,1.00,1.00,3.50,6.79,3.71
72000,11,370,17.9,0.1,0.1,0.0,17.7,0.0,1.02,8.4,59,225,19.89,0.00,369,0,1,0.0,1.01,1.03,1.02,4.04,4.03,7.83
72000,15,24,15.1,0.0,0.9,0.0,14.2,0.0,1.00,12.8,14,91,9.66,0.00,0,21,3,0.0,1.00,1.00,1.00,3.38,5.67,3.96
73000,11,387,18.2,0.1,0.3,0.0,17.8,0.0,1.04,8.6,63,242,21.69,0.00,387,0,0,0.0,1.02,1.05,1.06,4.04,3.90,7.85
73000,15,17,24.5,0.2,2.2,1.2,20.8,0.0,1.07,8.4,11,42,9.18,0.01,0,12,5,0.1,1.07,1.06,1.09,3.47,4.12,7.71
74000,11,397,17.4,0.2,0.0,0.0,17.2,0.0,1.04,8.8,61,216,18.69,0.00,397,0,0,0.0,1.02,1.06,1.05,4.02,3.85,7.81
75000,11,401,17.6,0.3,0.2,0.0,17.1,0.0,1.10,8.7,60,212,18.44,0.00,398,0,3,0.0,1.06,1.11,1.11,4.05,3.83,7.84
76000,11,380,17.2,0.2,0.0,0.0,16.9,0.0,1.06,9.1,61,228,19.64,0.00,380,0,0,0.0,1.02,1.08,1.08,4.09,3.76,7.76
77000,11,384,18.0,0.2,0.1,0.0,17.7,0.0,1.05,8.5,52,230,20.19,0.00,383,0,1,0.0,1.02,1.07,1.06,4.03,3.96,7.82
77000,23,34,10.1,0.1,0.0,0.2,9.8,0.0,1.01,14.4,9,74,5.61,0.00,0,24,10,0.0,1.02,1.02,1.01,2.88,3.50,5.29
78000,11,388,16.9,0.1,0.1,0.0,16.6,0.0,1.05,8.8,58,223,18.72,0.00,388,0,0,0.0,1.05,1.05,1.06,4.02,3.83,7.81
78000,23,12,25.7,4.4,0.0,0.0,21.2,0.0,2.34,7.5,8,150,19.89,0.00,0,10,2,0.0,1.69,2.77,2.46,4.58,5.67,6.83
79000,11,389,17.5,0.1,0.1,0.1,17.2,0.0,1.03,8.4,73,231,19.73,0.00,387,2,0,0.0,1.01,1.04,1.04,4.05,3.96,7.83
79000,23,37,9.5,0.0,0.1,0.0,9.4,0.0,1.00,16.6,13,68,5.60,0.00,0,29,8,0.0,1.00,1.00,1.00,2.81,3.86,4.03
79000,24,15,13.6,0.0,0.0,0.0,13.6,0.0,1.00,14.5,10,75,8.15,0.00,0,13,2,0.0,1.00,1.00,1.00,3.27,5.07,3.67
80000,11,407,17.7,0.3,0.0,0.0,17.3,0.0,1.05,8.2,54,221,19.34,0.00,397,5,5,0.0,1.00,1.09,1.06,4.08,4.02,7.91
80000,23,25,12.4,0.8,0.0,0.0,11.6,0.0,1.20,14.2,7,74,7.36,0.00,0,17,8,0.0,1.00,1.25,1.28,3.04,4.44,4.44
80000,24,11,11.8,0.0,0.0,0.7,11.1,0.0,1.00,17.6,3,93,8.34,0.00,3,6,2,0.0,1.00,1.00,1.00,2.73,3.45,3.73
81000,11,414,17.5,0.1,0.1,0.0,17.2,0.0,1.03,8.5,47,225,19.34,0.00,400,11,3,0.0,1.01,1.03,1.05,4.02,3.85,7.93
81000,23,24,11.1,0.0,0.0,0.0,11.1,0.0,1.00,15.1,7,107,10.09,0.00,0,18,6,0.0,1.00,1.00,1.00,3.46,4.62,3.83
82000,11,397,17.7,0.2,0.0,0.0,17.5,0.0,1.07,8.4,59,224,19.57,0.00,383,9,5,0.0,1.04,1.08,1.09,4.00,4.00,7.86
82000,23,26,11.7,0.0,0.1,0.0,11.6,0.0,1.00,14.5,14,82,6.96,0.00,0,19,7,0.0,1.00,1.00,1.00,3.04,4.31,4.46
83000,11,399,17.8,0.4,0.1,0.0,17.4,0.0,1.09,8.5,53,222,19.89,0.00,395,3,1,0.0,1.03,1.13,1.11,4.03,3.95,7.83
83000,23,21,15.4,0.0,0.2,0.0,15.2,0.0,1.00,13.6,8,59,6.64,0.00,0,15,6,0.0,1.00,1.00,1.00,3.62,5.24,3.95
84000,11,397,17.7,0.2,0.1,0.0,17.4,0.0,1.05,8.3,51,229,20.01,0.00,395,0,2,0.0,1.01,1.06,1.07,4.06,3.96,7.94
84000,23,25,12.7,0.0,0.0,1.0,11.8,0.0,1.00,11.1,6,60,9.05,0.00,0,23,2,0.0,1.00,1.00,1.00,4.40,3.56,8.00
85000,11,393,17.2,0.1,0.1,0.0,17.0,0.0,1.03,8.7,48,237,20.47,0.00,388,0,5,0.0,1.02,1.04,1.04,3.98,3.78,7.93
85000,23,26,22.7,0.0,0.0,1.7,21.1,0.0,1.00,7.8,6,42,8.41,0.00,0,18,8,0.0,1.00,1.00,1.00,4.77,6.04,6.04
86000,11,406,18.0,0.2,0.1,0.1,17.6,0.0,1.05,8.2,60,217,18.60,0.00,405,0,1,0.0,1.00,1.07,1.07,4.08,4.02,7.90
86000,23,25,17.9,0.0,0.0,0.6,17.3,0.0,1.00,10.0,2,59,9.00,0.00,0,19,6,0.0,1.00,1.00,1.00,4.56,8.00,3.00
87000,11,389,18.1,0.2,0.1,0.0,17.8,0.0,1.06,8.3,60,218,19.25,0.00,388,0,1,0.0,1.03,1.08,1.08,4.16,4.06,7.87
87000,23,22,16.7,0.0,0.0,0.0,16.7,0.0,1.00,10.3,3,71,8.10,0.00,0,14,8,0.0,1.00,1.00,1.00,4.23,8.00,2.86
88000,11,408,17.3,0.2,0.0,0.0,17.1,0.0,1.05,8.4,57,221,19.22,0.00,406,0,2,0.0,1.01,1.06,1.09,4.14,3.97,7.95
88000,23,20,17.0,0.6,0.0,0.2,16.2,0.0,1.28,9.8,6,50,6.07,0.00,0,13,7,0.0,1.70,1.70,1.17,5.35,8.00,3.30
89000,11,409,16.3,0.3,0.0,0.0,15.9,0.0,1.07,9.0,53,229,18.96,0.00,408,0,1,0.0,1.00,1.09,1.15,4.00,3.80,7.90
89000,23,10,22.0,0.0,0.0,2.4,19.6,0.0,1.00,6.2,3,84,9.38,0.00,0,8,2,0.0,1.00,1.00,1.00,5.90,8.00,4.90
90000,11,399,16.4,0.3,0.2,0.0,15.9,0.0,1.09,8.9,63,265,21.62,0.00,397,0,2,0.0,1.02,1.11,1.15,4.10,3.89,7.86
90000,23,15,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,79,7.10,0.00,0,12,3,0.0,1.00,1.00,1.00,3.13,8.00,2.00
91000,11,387,17.0,0.2,0.2,0.0,16.6,0.0,1.04,8.6,50,255,21.08,0.00,383,0,4,0.0,1.00,1.05,1.07,4.02,3.93,7.88
91000,23,24,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.2,3,54,4.92,0.00,0,18,6,0.0,1.00,1.00,1.00,3.33,7.79,2.08
92000,11,435,16.4,0.2,0.2,0.0,16.1,0.0,1.05,8.6,54,225,18.81,0.00,406,18,11,0.0,1.02,1.05,1.09,4.04,3.95,7.89
92000,23,19,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,69,6.54,0.00,0,14,5,0.0,1.00,1.00,1.00,3.16,8.00,2.00
93000,11,429,16.8,0.2,0.1,0.0,16.4,0.0,1.07,8.4,58,225,19.21,0.00,406,14,9,0.0,1.05,1.08,1.09,3.99,4.00,7.90
93000,23,46,9.4,0.5,0.0,0.0,8.9,0.0,1.16,13.0,5,70,6.14,0.00,0,29,17,0.0,1.54,1.01,1.12,2.89,7.57,2.00
94000,11,407,17.6,0.2,0.3,0.0,17.0,0.0,1.05,8.1,65,223,19.52,0.00,389,8,10,0.0,1.01,1.06,1.08,4.20,4.10,7.94
94000,23,21,12.7,1.5,0.0,0.0,11.2,0.0,1.35,12.5,10,73,6.22,0.00,0,17,4,0.0,1.95,1.10,1.26,2.57,6.71,3.05
95000,11,423,17.0,0.3,0.1,0.0,16.6,0.0,1.08,8.4,49,217,18.28,0.00,402,12,9,0.0,1.02,1.09,1.14,4.21,3.96,7.94
95000,23,13,16.1,3.2,0.0,0.0,12.8,0.0,2.10,11.1,5,75,9.01,0.00,0,11,2,0.0,2.55,1.82,2.17,3.31,6.62,3.85
96000,11,414,16.2,0.2,0.1,0.0,15.9,0.0,1.08,8.7,62,226,18.81,0.00,412,0,2,0.0,1.04,1.08,1.12,4.08,3.91,7.87
96000,23,15,18.1,2.9,0.0,1.1,14.1,0.0,1.92,10.1,7,80,8.95,0.00,0,12,3,0.0,2.08,1.53,2.10,3.93,6.93,4.00
97000,11,397,17.4,0.4,0.2,0.0,16.8,0.0,1.10,8.3,57,231,19.44,0.00,395,0,2,0.0,1.03,1.15,1.14,4.24,4.07,7.92
97000,23,11,21.5,7.1,0.3,0.0,14.2,0.0,2.73,9.5,4,62,8.31,0.00,0,9,2,0.1,3.58,1.00,3.21,3.73,5.27,6.00
98000,11,412,16.9,0.3,0.1,0.0,16.5,0.0,1.09,8.5,46,215,18.43,0.00,411,0,1,0.0,1.05,1.11,1.13,3.94,3.98,7.89
98000,23,22,18.7,0.7,0.0,0.0,18.0,0.0,1.13,2.8,3,98,15.72,0.00,0,14,8,0.0,1.17,1.17,1.09,4.95,7.50,7.09
99000,11,406,17.1,0.3,0.1,0.0,16.6,0.0,1.07,8.5,64,219,18.36,0.00,404,0,2,0.0,1.01,1.08,1.14,4.16,4.05,7.86
99000,23,7,19.4,1.6,0.0,1.6,16.3,0.0,1.37,6.0,7,230,26.00,0.00,0,7,0,0.0,1.48,1.04,1.59,4.14,5.86,7.14
100000,11,386,17.5,0.6,0.2,0.0,16.7,0.0,1.14,8.3,62,247,20.78,0.00,384,0,2,0.0,1.02,1.18,1.24,4.31,4.08,7.91
100000,23,27,9.7,2.3,1.0,0.0,6.5,0.0,1.61,14.3,7,106,9.74,0.00,0,27,0,0.6,1.73,1.21,2.27,3.00,2.93,5.93
100000,26,14,22.4,0.0,2.3,0.0,20.1,0.0,1.00,8.0,6,72,12.47,0.00,0,9,5,0.0,1.00,1.00,1.00,4.57,4.07,7.93
