step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,3,13.67,0.00,0.00,0.00,13.67,0.00,1.00,0.000,0.000,544.8,0.0,2,3,4.00,1.00,1.00
690000,8,576,8.29,0.03,0.01,0.01,8.24,0.00,1.02,0.000,0.078,248078.4,0.0,2,3,2.64,1.01,1.03
690000,2,118,9.69,0.00,0.30,0.06,9.33,0.00,1.00,0.000,0.215,63317.2,0.0,1,0,2.79,1.00,1.00
690000,0,6,9.17,0.00,0.00,0.00,9.17,0.00,1.00,0.000,0.000,575.6,0.0,1,5,3.33,1.00,1.00
700000,8,594,8.79,0.02,0.02,0.03,8.74,0.00,1.01,0.000,0.074,306367.1,0.0,2,7,2.60,1.01,1.01
700000,2,118,9.15,0.00,0.00,0.13,9.03,0.00,1.00,0.000,0.229,62073.4,0.0,2,14,2.84,1.00,1.00
700000,0,4,8.75,0.00,0.00,0.00,8.75,0.00,1.00,0.000,0.000,526.7,0.0,2,4,3.00,1.00,1.00
710000,8,610,8.47,0.04,0.00,0.01,8.41,0.00,1.02,0.000,0.072,304660.4,0.0,2,4,2.69,1.01,1.02
710000,2,114,8.60,0.00,0.00,0.02,8.58,0.00,1.00,0.000,0.192,58805.5,0.0,2,10,2.71,1.00,1.00
710000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,641.8,0.0,2,2,2.50,1.00,1.00
720000,8,582,8.26,0.00,0.00,0.02,8.24,0.00,1.00,0.000,0.065,304208.0,0.0,2,8,2.62,1.00,1.00
720000,2,114,9.41,0.20,0.01,0.01,9.19,0.00,1.08,0.000,0.240,59078.6,0.0,2,16,2.70,1.04,1.06
720000,0,2,10.50,0.00,0.00,0.00,10.50,0.00,1.00,0.000,0.000,653.0,0.0,1,2,1.50,1.00,1.00
730000,8,600,8.09,0.00,0.02,0.00,8.06,0.00,1.00,0.000,0.067,303051.6,0.8,2,18,2.63,1.00,1.00
730000,2,121,8.77,0.11,0.00,0.01,8.65,0.00,1.03,0.000,0.234,59290.7,0.0,2,11,2.72,1.03,1.03
730000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,616.8,0.0,0,0,-0.00,-0.00,-0.00
740000,8,607,8.04,0.02,0.00,0.00,8.02,0.00,1.00,0.000,0.064,309914.2,0.0,2,5,2.61,1.00,1.01
740000,2,105,9.31,0.20,0.00,0.03,9.09,0.00,1.12,0.000,0.183,61725.8,0.0,2,1,2.66,1.23,1.08
740000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,719.4,0.0,1,1,2.00,1.00,1.00
750000,8,595,7.97,0.00,0.00,0.01,7.97,0.00,1.00,0.000,0.064,307517.5,0.0,1,5,2.67,1.00,1.00
750000,2,104,9.08,0.00,0.00,0.00,9.08,0.00,1.00,0.000,0.238,60774.1,0.0,2,28,2.45,1.00,1.00
750000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,710.7,0.0,0,0,-0.00,-0.00,-0.00
760000,8,572,7.97,0.01,0.00,0.00,7.96,0.00,1.00,0.000,0.060,300870.0,0.6,1,11,2.68,1.00,1.01
760000,2,97,9.56,0.00,0.00,0.01,9.55,0.00,1.00,0.000,0.230,56104.3,0.0,2,20,2.68,1.00,1.00
760000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,733.7,0.0,2,2,2.50,1.00,1.00
770000,8,616,8.06,0.02,0.00,0.02,8.01,0.00,1.01,0.000,0.065,304720.7,0.0,1,4,2.68,1.02,1.02
770000,2,107,9.34,0.23,0.01,0.01,9.08,0.00,1.08,0.000,0.185,58740.6,0.0,2,3,2.80,1.05,1.08
770000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,750.0,0.0,0,0,-0.00,-0.00,-0.00
780000,8,611,8.03,0.02,0.00,0.04,7.97,0.00,1.01,0.000,0.065,308603.8,0.0,1,2,2.66,1.01,1.01
780000,2,109,9.76,0.02,0.02,0.18,9.54,0.00,1.01,0.000,0.193,62026.6,0.0,2,4,2.75,1.00,1.01
780000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,786.0,0.0,2,3,2.67,1.00,1.00
790000,8,600,8.02,0.00,0.00,0.00,8.01,0.00,1.00,0.000,0.067,307543.3,0.3,1,14,2.57,1.00,1.00
790000,2,115,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.231,61076.1,0.0,1,21,2.65,1.00,1.00
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,665.6,0.0,0,0,-0.00,-0.00,-0.00
800000,8,589,8.07,0.00,0.00,0.02,8.05,0.00,1.00,0.000,0.075,302502.9,0.0,1,1,2.72,1.00,1.00
800000,2,119,8.10,0.00,0.02,0.00,8.08,0.00,1.00,0.000,0.183,58941.9,0.0,1,11,2.74,1.00,1.00
800000,0,5,8.20,0.00,0.00,0.00,8.20,0.00,1.00,0.000,0.000,551.9,0.0,1,5,2.60,1.00,1.00
810000,8,616,8.37,0.03,0.05,0.06,8.23,0.00,1.02,0.000,0.069,305790.2,0.0,1,7,2.59,1.02,1.02
810000,2,115,8.65,0.00,0.00,0.03,8.62,0.00,1.00,0.000,0.193,61531.0,0.0,1,6,2.54,1.00,1.00
810000,0,1,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.000,615.1,0.0,1,1,4.00,1.00,1.00
820000,8,591,7.96,0.02,0.01,0.02,7.92,0.00,1.01,0.000,0.062,307282.9,0.0,1,19,2.62,1.00,1.00
820000,2,109,8.49,0.00,0.00,0.16,8.33,0.00,1.00,0.000,0.217,61072.5,0.0,1,22,2.81,1.00,1.00
820000,0,5,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.000,696.8,0.0,1,5,1.60,1.00,1.00
830000,8,614,7.82,0.00,0.00,0.04,7.78,0.00,1.00,0.000,0.064,302622.7,0.0,1,3,2.66,1.00,1.00
830000,2,112,8.33,0.00,0.07,0.00,8.26,0.00,1.00,0.000,0.194,59087.1,0.0,1,8,2.85,1.00,1.00
830000,0,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,719.2,0.0,1,4,2.25,1.00,1.00
840000,8,616,8.19,0.01,0.01,0.00,8.16,0.00,1.01,0.000,0.067,311884.5,0.0,1,3,2.61,1.01,1.01
840000,2,113,8.11,0.04,0.00,0.03,8.04,0.00,1.01,0.000,0.178,61873.4,0.0,1,10,2.52,1.00,1.10
840000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,827.0,0.0,1,1,4.00,1.00,1.00
850000,8,617,8.36,0.00,0.00,0.03,8.33,0.00,1.00,0.000,0.068,312393.9,0.0,1,8,2.68,1.00,1.00
850000,2,127,8.39,0.00,0.00,0.00,8.39,0.00,1.00,0.000,0.209,61976.3,0.0,1,3,2.46,1.00,1.00
850000,0,5,15.40,0.00,0.00,0.00,15.40,0.00,1.00,0.000,0.000,793.6,0.0,1,4,2.80,1.00,1.00
860000,8,604,8.23,0.02,0.05,0.06,8.10,0.00,1.01,0.000,0.067,312882.9,0.0,1,1,2.70,1.01,1.01
860000,2,118,8.32,0.00,0.04,0.08,8.19,0.00,1.00,0.000,0.184,62265.1,0.0,1,5,2.66,1.00,1.00
860000,0,8,8.12,0.00,0.25,0.38,7.50,0.00,1.00,0.000,0.000,768.5,0.0,1,8,2.50,1.00,1.00
870000,8,615,8.19,0.00,0.00,0.03,8.16,0.00,1.00,0.000,0.071,311735.1,0.0,1,0,2.69,1.00,1.00
870000,2,124,8.90,0.01,0.00,0.02,8.88,0.00,1.00,0.000,0.203,62173.6,0.0,1,0,2.52,1.00,1.00
870000,0,4,8.25,0.00,0.00,0.00,8.25,0.00,1.00,0.000,0.000,735.2,0.0,1,4,2.50,1.00,1.00
880000,8,591,8.10,0.02,0.00,0.06,8.02,0.00,1.01,0.000,0.069,312392.3,0.0,1,0,2.72,1.01,1.01
880000,2,123,8.73,0.01,0.00,0.00,8.72,0.00,1.00,0.000,0.199,62017.5,0.5,1,0,2.54,1.00,1.01
880000,0,5,8.80,0.00,0.00,0.00,8.80,0.00,1.00,0.000,0.000,892.6,0.0,1,4,1.60,1.00,1.00
890000,8,484,8.21,0.04,0.01,0.04,8.13,0.00,1.02,0.002,0.082,282026.7,0.0,1,0,2.64,1.01,1.02
890000,2,125,8.98,0.09,0.00,0.03,8.86,0.00,1.04,0.000,0.203,62333.4,0.0,1,0,2.54,1.02,1.02
890000,0,3,27.00,1.00,2.00,6.33,17.67,0.00,1.15,0.000,0.001,796.4,0.0,1,3,3.67,1.00,1.29
900000,8,499,8.31,0.05,0.00,0.03,8.23,0.00,1.02,0.000,0.082,249612.0,0.4,1,1,2.70,1.01,1.02
900000,2,117,8.26,0.00,0.00,0.00,8.26,0.00,1.00,0.000,0.177,62516.2,0.0,1,1,2.70,1.00,1.00
900000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,641.3,0.0,1,2,2.00,1.00,1.00
910000,8,453,8.16,0.06,0.00,0.01,8.09,0.00,1.03,0.000,0.080,238792.8,0.0,1,0,2.61,1.03,1.04
910000,2,108,9.80,0.01,0.00,0.03,9.76,0.00,1.02,0.000,0.191,62138.7,0.0,1,0,2.94,1.02,1.02
910000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,624.2,0.0,0,0,-0.00,-0.00,-0.00
920000,8,442,8.16,0.00,0.01,0.06,8.09,0.00,1.00,0.000,0.087,227973.6,0.0,1,0,2.64,1.00,1.00
920000,2,118,8.44,0.01,0.02,0.03,8.38,0.00,1.00,0.000,0.203,61900.2,0.0,1,0,2.67,1.00,1.00
920000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,575.1,0.0,1,2,2.50,1.00,1.00
930000,8,434,8.02,0.00,0.00,0.01,8.01,0.00,1.00,0.000,0.084,234573.2,0.1,1,0,2.66,1.00,1.00
930000,2,116,9.28,0.19,0.08,0.03,8.98,0.00,1.06,0.000,0.197,61092.9,0.0,1,0,2.85,1.05,1.07
930000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,584.9,0.0,1,1,2.00,1.00,1.00
940000,8,505,8.13,0.00,0.00,0.08,8.05,0.00,1.00,0.000,0.076,259654.9,0.0,1,0,2.71,1.00,1.00
940000,2,114,8.08,0.04,0.00,0.19,7.84,0.00,1.02,0.000,0.168,62123.6,0.0,1,0,2.49,1.02,1.02
940000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,674.6,0.0,1,2,2.00,1.00,1.00
950000,8,562,8.11,0.06,0.00,0.05,8.01,0.00,1.02,0.000,0.079,270536.2,0.0,1,0,2.80,1.01,1.02
950000,2,123,8.22,0.24,0.00,0.03,7.94,0.00,1.10,0.000,0.187,62251.6,0.1,1,0,2.64,1.04,1.11
950000,0,5,7.40,0.00,0.00,0.00,7.40,0.00,1.00,0.000,0.000,698.8,0.0,1,5,1.80,1.00,1.00
960000,8,626,8.00,0.06,0.00,0.02,7.93,0.00,1.02,0.000,0.068,309472.8,0.0,1,0,2.61,1.02,1.02
960000,2,123,8.78,0.21,0.00,0.13,8.44,0.00,1.08,0.000,0.197,61855.7,0.0,1,0,2.66,1.08,1.09
960000,0,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,816.8,0.0,1,2,3.00,1.00,1.00
970000,8,611,7.91,0.00,0.00,0.02,7.88,0.00,1.00,0.000,0.063,313328.4,0.0,1,0,2.59,1.00,1.00
970000,2,123,9.11,0.03,0.00,0.02,9.06,0.00,1.02,0.000,0.204,62039.8,0.0,1,0,2.64,1.00,1.02
970000,0,6,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,870.0,0.0,1,5,3.33,1.00,1.00
980000,8,609,8.34,0.04,0.00,0.08,8.22,0.00,1.02,0.000,0.066,313331.9,0.0,1,0,2.67,1.01,1.02
980000,2,129,8.71,0.11,0.00,0.06,8.54,0.00,1.04,0.000,0.204,61991.9,0.0,1,0,2.64,1.04,1.05
980000,0,6,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,889.2,0.0,1,6,3.33,1.00,1.00
990000,8,619,8.01,0.03,0.00,0.03,7.95,0.00,1.01,0.000,0.065,313484.2,0.0,1,3,2.63,1.01,1.01
990000,2,117,8.40,0.01,0.00,0.02,8.38,0.00,1.00,0.000,0.182,59527.5,0.0,1,0,2.63,1.00,1.00
990000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,896.6,0.0,1,1,4.00,1.00,1.00
1000000,8,605,8.14,0.07,0.02,0.02,8.03,0.00,1.02,0.000,0.066,311773.8,0.0,1,14,2.69,1.02,1.02
1000000,2,122,7.65,0.13,0.00,0.01,7.51,0.00,1.10,0.000,0.190,61987.7,0.0,1,11,2.52,1.08,1.08
1000000,0,4,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,691.7,0.0,1,4,3.00,1.00,1.00
