step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
209000,8,333,9.4,0.0,0.0,0.0,9.3,0.0,1.00,17.4,28,518,31.03,0.00,272,59,2,0.0,1.00,1.00,1.00,2.18,3.97,3.35
209000,45,246,13.8,0.0,0.2,0.0,13.6,0.0,1.00,15.4,22,343,24.24,0.00,245,0,1,0.0,1.00,1.00,1.00,3.20,3.05,5.24
209000,50,59,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.0,11,175,11.53,0.00,7,52,0,0.0,1.00,1.00,1.00,2.47,3.93,3.08
209000,55,50,7.4,0.3,0.0,0.0,7.1,0.0,1.06,17.6,8,302,17.23,0.00,48,0,2,0.0,1.00,1.09,1.08,3.54,2.18,7.88
210000,8,287,9.1,0.1,0.0,0.0,9.0,0.0,1.04,17.6,26,499,29.53,0.00,225,62,0,0.0,1.08,1.08,1.03,2.11,3.95,3.24
210000,45,242,13.7,0.0,0.2,0.0,13.5,0.0,1.00,15.5,27,364,25.43,0.00,242,0,0,0.0,1.00,1.00,1.00,3.17,3.08,5.18
210000,50,67,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.1,6,174,11.72,0.00,10,56,1,0.0,1.00,1.00,1.00,2.48,3.93,3.04
210000,55,49,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.2,7,323,18.48,0.00,49,0,0,0.0,1.00,1.00,1.00,3.51,2.02,7.65
211000,8,250,9.4,0.1,0.0,0.0,9.3,0.0,1.03,17.2,20,592,35.02,0.00,250,0,0,0.0,1.03,1.03,1.02,2.17,3.99,3.44
211000,45,250,13.9,0.0,0.2,0.0,13.7,0.0,1.00,15.5,29,344,23.94,0.00,248,0,2,0.0,1.00,1.00,1.00,3.01,3.16,5.09
211000,50,64,9.8,0.0,0.0,0.1,9.8,0.0,1.00,17.9,9,230,15.49,0.00,9,55,0,0.0,1.00,1.00,1.00,2.39,3.88,3.16
211000,55,43,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.0,8,336,19.08,0.00,42,0,1,0.0,1.00,1.00,1.00,3.51,2.07,7.72
212000,8,335,9.3,0.3,0.0,0.0,9.0,0.0,1.09,17.5,34,512,30.31,0.00,260,73,2,0.0,1.08,1.11,1.09,2.15,3.97,3.30
212000,45,237,13.3,0.1,0.1,0.0,13.2,0.0,1.03,15.9,24,380,26.55,0.00,237,0,0,0.0,1.03,1.03,1.02,3.14,3.09,4.97
212000,50,69,10.0,0.0,0.0,0.0,10.0,0.0,1.00,17.9,8,168,11.61,0.00,16,53,0,0.0,1.00,1.00,1.00,2.29,3.91,3.13
212000,55,38,7.6,0.2,0.0,0.0,7.4,0.0,1.04,17.3,8,336,20.00,0.00,35,0,3,0.0,1.00,1.06,1.05,3.21,2.13,7.84
213000,8,327,9.5,0.0,0.0,0.0,9.4,0.0,1.00,17.3,30,481,28.76,0.00,269,58,0,0.0,1.00,1.00,1.00,2.31,4.03,3.39
213000,45,231,13.7,0.0,0.4,0.0,13.3,0.0,1.00,15.8,19,446,31.65,0.00,231,0,0,0.0,1.00,1.00,1.00,3.12,3.07,5.05
213000,55,41,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.0,4,329,18.30,0.00,41,0,0,0.0,1.00,1.00,1.00,3.22,2.00,7.85
213000,50,14,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.6,3,354,20.14,0.00,11,3,0,0.0,1.00,1.00,1.00,2.00,3.71,3.00
214000,8,362,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.4,30,421,25.54,0.00,247,114,1,0.0,1.00,1.00,1.00,2.33,3.98,3.32
214000,45,242,13.2,0.0,0.1,0.0,13.1,0.0,1.00,16.0,18,442,30.66,0.00,240,0,2,0.0,1.00,1.00,1.00,3.18,3.03,4.95
214000,55,60,6.5,0.1,0.0,0.0,6.4,0.0,1.03,18.4,11,247,14.32,0.00,59,0,1,0.0,1.02,1.02,1.04,3.10,1.87,7.12
214000,50,11,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.3,4,505,29.05,0.00,9,2,0,0.0,1.00,1.00,1.00,2.00,3.36,3.00
215000,8,332,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.3,17,537,32.30,0.00,272,60,0,0.0,1.00,1.00,1.00,2.23,3.99,3.36
215000,45,237,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.0,11,393,27.28,0.00,237,0,0,0.0,1.00,1.00,1.00,3.03,3.03,4.99
215000,55,41,7.2,0.2,0.0,0.0,7.0,0.0,1.03,17.8,9,337,19.18,0.00,39,1,1,0.0,1.00,1.05,1.05,3.66,2.07,7.49
216000,8,320,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.0,23,523,31.58,0.00,268,52,0,0.0,1.00,1.00,1.00,2.31,4.00,3.49
216000,45,243,13.3,0.0,0.3,0.0,13.0,0.0,1.00,15.9,25,349,24.30,0.00,242,0,1,0.0,1.00,1.00,1.00,3.13,3.06,4.98
216000,55,53,8.0,0.5,0.0,0.1,7.4,0.0,1.09,17.4,10,303,17.03,0.00,51,0,2,0.0,1.04,1.12,1.11,3.51,2.25,7.34
217000,8,365,9.4,0.0,0.0,0.0,9.4,0.0,1.01,17.4,25,412,24.89,0.00,255,109,1,0.0,1.01,1.01,1.01,2.12,3.96,3.36
217000,45,234,13.6,0.0,0.2,0.0,13.4,0.0,1.00,15.8,21,393,27.30,0.00,234,0,0,0.0,1.00,1.00,1.00,3.06,3.08,5.00
217000,55,64,8.2,0.3,0.1,0.0,7.7,0.0,1.03,16.8,11,348,19.97,0.00,62,0,2,0.0,1.00,1.10,1.01,3.45,2.33,7.42
218000,8,354,9.3,0.0,0.0,0.0,9.2,0.0,1.00,17.5,24,492,29.25,0.00,291,63,0,0.0,1.00,1.00,1.00,2.13,3.93,3.35
218000,45,243,13.3,0.0,0.2,0.0,13.1,0.0,1.00,16.0,23,374,25.61,0.00,243,0,0,0.0,1.00,1.00,1.00,3.01,3.07,4.93
218000,55,47,7.4,0.3,0.0,0.0,7.1,0.0,1.11,17.2,10,396,22.36,0.00,47,0,0,0.0,1.10,1.10,1.14,3.55,2.21,7.66
219000,8,334,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.4,28,541,32.26,0.00,273,61,0,0.0,1.01,1.01,1.00,2.10,3.99,3.32
219000,45,257,13.2,0.0,0.1,0.0,13.1,0.0,1.00,16.1,16,395,26.75,0.00,256,0,1,0.0,1.00,1.00,1.00,3.03,3.04,4.92
219000,55,42,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,7,359,20.09,0.00,42,0,0,0.0,1.00,1.00,1.00,3.48,2.07,7.79
220000,8,349,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.7,28,511,30.59,0.00,282,67,0,0.0,1.00,1.00,1.00,2.11,3.98,3.18
220000,45,255,13.1,0.0,0.1,0.0,12.9,0.0,1.00,16.2,19,360,24.59,0.00,252,0,3,0.0,1.00,1.00,1.00,2.98,3.02,4.91
220000,55,48,7.2,0.6,0.0,0.0,6.6,0.0,1.28,18.0,9,333,19.41,0.00,48,0,0,0.0,1.28,1.28,1.28,3.42,2.12,7.42
221000,8,363,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.8,23,485,28.62,0.00,294,68,1,0.0,1.00,1.00,1.00,2.10,3.95,3.22
221000,45,249,13.1,0.0,0.1,0.0,13.0,0.0,1.00,16.2,16,374,25.63,0.00,249,0,0,0.0,1.00,1.00,1.00,3.08,3.00,4.90
221000,55,51,6.8,0.1,0.0,0.1,6.6,0.0,1.02,18.2,10,279,15.44,0.00,51,0,0,0.0,1.00,1.08,1.01,3.29,2.12,7.41
222000,8,379,8.9,0.1,0.0,0.0,8.8,0.0,1.02,18.0,21,517,31.00,0.00,311,68,0,0.0,1.01,1.02,1.02,2.06,3.91,3.08
222000,45,258,12.6,0.0,0.0,0.0,12.6,0.0,1.00,16.4,21,362,24.67,0.00,258,0,0,0.0,1.00,1.00,1.00,2.92,2.97,4.84
222000,62,63,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.4,15,166,10.83,0.00,0,59,4,0.0,1.00,1.01,1.00,2.32,3.90,3.38
222000,55,47,8.1,0.5,0.0,0.0,7.6,0.0,1.10,17.1,10,333,18.95,0.00,46,0,1,0.0,1.00,1.15,1.16,3.60,2.28,7.47
223000,8,383,8.8,0.0,0.0,0.0,8.8,0.0,1.01,18.0,31,493,29.30,0.00,315,66,2,0.0,1.01,1.01,1.00,2.06,3.91,3.11
223000,45,240,12.9,0.0,0.1,0.0,12.8,0.0,1.00,16.0,25,389,26.72,0.00,240,0,0,0.0,1.00,1.00,1.00,2.98,3.03,4.94
223000,62,68,9.7,0.0,0.0,0.0,9.7,0.0,1.01,17.2,18,156,9.93,0.00,0,66,2,0.0,1.00,1.04,1.01,2.59,4.19,3.29
223000,55,38,6.8,0.0,0.0,0.1,6.8,0.0,1.00,18.2,5,295,16.98,0.00,36,1,1,0.0,1.00,1.00,1.00,3.37,2.03,7.74
224000,8,350,9.1,0.0,0.0,0.0,9.0,0.0,1.00,17.8,28,483,28.79,0.00,285,62,3,0.0,1.00,1.00,1.00,1.99,3.91,3.21
224000,45,248,13.3,0.0,0.1,0.0,13.3,0.0,1.00,15.9,27,377,26.05,0.00,248,0,0,0.0,1.00,1.00,1.00,3.09,3.06,5.00
224000,62,72,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.9,14,143,9.15,0.00,0,69,3,0.0,1.00,1.00,1.01,2.03,4.01,3.10
224000,55,46,6.9,0.0,0.0,0.1,6.8,0.0,1.01,17.9,9,374,21.01,0.00,46,0,0,0.0,1.00,1.01,1.01,3.50,2.07,7.78
225000,8,339,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.6,24,497,29.51,0.00,272,67,0,0.0,1.00,1.00,1.00,2.01,3.99,3.23
225000,45,254,13.4,0.0,0.1,0.0,13.3,0.0,1.00,15.8,19,382,26.29,0.00,254,0,0,0.0,1.00,1.00,1.00,3.00,3.04,5.04
225000,62,68,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.6,9,166,10.64,0.00,0,63,5,0.0,1.00,1.01,1.01,2.24,4.04,3.18
225000,55,64,6.5,0.1,0.0,0.1,6.3,0.0,1.01,18.7,14,260,14.58,0.00,64,0,0,0.0,1.00,1.02,1.02,3.48,2.09,7.11
226000,8,375,8.8,0.0,0.0,0.0,8.7,0.0,1.02,18.0,32,454,27.15,0.00,300,71,4,0.0,1.02,1.02,1.02,2.10,3.94,3.11
226000,45,228,13.5,0.0,0.3,0.0,13.2,0.0,1.01,15.7,20,383,26.77,0.00,228,0,0,0.0,1.00,1.02,1.01,3.14,3.11,5.02
226000,62,61,9.3,0.0,0.0,0.0,9.2,0.0,1.00,17.5,12,219,14.81,0.00,0,58,3,0.0,1.00,1.00,1.00,2.16,4.11,3.16
226000,55,51,7.3,0.3,0.0,0.1,6.9,0.0,1.09,17.5,11,324,18.68,0.00,51,0,0,0.0,1.05,1.12,1.10,3.53,2.18,7.86
227000,8,350,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.9,25,503,30.18,0.00,285,65,0,0.0,1.00,1.00,1.00,2.00,3.96,3.11
227000,45,251,13.3,0.0,0.1,0.0,13.2,0.0,1.00,15.9,21,391,27.09,0.00,251,0,0,0.0,1.00,1.00,1.00,2.96,3.06,5.00
227000,62,67,8.9,0.1,0.0,0.0,8.8,0.0,1.04,18.1,15,162,10.74,0.00,0,66,1,0.0,1.05,1.03,1.03,2.01,3.91,3.01
227000,55,52,7.7,0.4,0.0,0.0,7.3,0.0,1.07,17.5,11,311,17.91,0.00,52,0,0,0.0,1.00,1.12,1.09,3.52,2.12,8.00
228000,8,354,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.0,29,467,27.80,0.00,290,62,2,0.0,1.00,1.01,1.01,2.15,3.87,3.16
228000,45,255,13.3,0.0,0.2,0.0,13.2,0.0,1.00,15.9,26,359,25.16,0.00,255,0,0,0.0,1.00,1.00,1.00,3.06,3.10,4.95
228000,62,69,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.2,10,181,11.49,0.00,0,68,1,0.0,1.00,1.00,1.00,2.14,3.94,2.97
228000,55,51,8.1,0.0,0.0,0.1,7.9,0.0,1.00,16.2,15,334,19.36,0.00,50,0,1,0.0,1.00,1.00,1.01,3.69,2.24,7.78
229000,8,361,8.9,0.0,0.0,0.1,8.8,0.0,1.01,17.8,27,473,27.82,0.00,298,62,1,0.0,1.00,1.01,1.01,2.13,3.76,3.38
229000,45,247,13.8,0.0,0.3,0.0,13.5,0.0,1.00,15.7,23,329,22.98,0.00,247,0,0,0.0,1.00,1.00,1.00,3.08,3.14,5.02
229000,62,58,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.1,9,201,12.92,0.00,0,55,3,0.0,1.00,1.00,1.00,2.29,4.00,2.95
229000,55,40,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.2,6,366,21.58,0.00,40,0,0,0.0,1.00,1.00,1.00,3.38,1.98,7.85
230000,8,377,9.0,0.1,0.0,0.0,8.8,0.0,1.03,17.6,32,474,28.06,0.00,306,70,1,0.0,1.02,1.04,1.04,2.11,3.79,3.44
230000,45,246,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.1,28,391,27.01,0.00,246,0,0,0.0,1.00,1.00,1.01,3.02,3.06,4.88
230000,62,62,9.4,0.5,0.0,0.0,8.9,0.0,1.18,17.4,13,186,12.45,0.00,0,60,2,0.0,1.29,1.32,1.13,2.31,4.23,3.19
230000,55,28,7.5,0.1,0.0,0.1,7.2,0.0,1.05,17.0,5,339,18.86,0.00,28,0,0,0.0,1.02,1.12,1.03,3.61,2.18,7.64
231000,8,368,9.2,0.1,0.0,0.1,9.0,0.0,1.02,17.6,35,550,32.55,0.00,312,54,2,0.0,1.02,1.02,1.02,2.27,3.71,3.53
231000,45,262,13.0,0.0,0.1,0.0,12.9,0.0,1.00,16.1,24,391,26.56,0.00,262,0,0,0.0,1.00,1.00,1.00,3.06,3.01,4.93
231000,62,66,9.4,0.0,0.0,0.0,9.3,0.0,1.01,17.5,16,191,12.60,0.00,0,63,3,0.0,1.00,1.03,1.01,2.24,4.02,3.23
231000,55,19,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.1,5,352,20.81,0.00,18,0,1,0.0,1.00,1.00,1.00,3.26,1.95,7.42
232000,8,285,9.5,0.0,0.0,0.0,9.5,0.0,1.01,16.9,26,582,34.82,0.00,285,0,0,0.0,1.00,1.01,1.01,2.40,3.71,3.82
232000,45,266,12.9,0.0,0.0,0.0,12.8,0.0,1.02,16.3,21,429,29.44,0.00,266,0,0,0.0,1.02,1.02,1.02,3.01,3.02,4.84
232000,62,55,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.6,11,177,11.34,0.00,0,53,2,0.0,1.00,1.00,1.00,2.47,4.04,3.15
232000,55,20,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,4,243,12.74,0.00,18,0,2,0.0,1.00,1.00,1.00,2.45,1.95,4.30
233000,8,363,9.4,0.0,0.1,0.0,9.3,0.0,1.01,17.2,27,500,30.02,0.00,295,64,4,0.0,1.00,1.01,1.01,2.29,3.81,3.62
233000,45,260,12.8,0.0,0.2,0.0,12.6,0.0,1.00,16.2,29,381,25.80,0.00,260,0,0,0.0,1.00,1.00,1.00,2.91,3.10,4.82
233000,62,60,9.2,0.0,0.0,0.0,9.1,0.0,1.00,17.8,12,208,14.02,0.00,0,57,3,0.0,1.00,1.00,1.00,2.38,3.93,3.18
233000,55,27,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.6,5,288,16.28,0.00,27,0,0,0.0,1.00,1.00,1.00,2.78,1.96,5.96
234000,8,370,9.5,0.0,0.1,0.0,9.4,0.0,1.00,17.0,31,500,30.06,0.00,298,72,0,0.0,1.00,1.00,1.00,2.28,3.75,3.76
234000,45,263,12.6,0.0,0.0,0.0,12.6,0.0,1.00,16.3,24,420,28.03,0.00,263,0,0,0.0,1.00,1.00,1.00,3.05,3.03,4.81
234000,62,69,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.5,10,161,11.07,0.00,0,65,4,0.0,1.00,1.00,1.00,2.36,4.09,3.23
234000,55,16,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.8,5,267,14.85,0.00,16,0,0,0.0,1.00,1.00,1.00,3.31,2.06,6.75
235000,8,349,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.0,26,501,30.13,0.00,281,67,1,0.0,1.00,1.00,1.01,2.31,3.76,3.76
235000,45,255,13.1,0.0,0.1,0.0,12.9,0.0,1.00,16.2,25,416,28.28,0.00,251,0,4,0.0,1.00,1.00,1.00,2.93,3.05,4.85
235000,62,60,11.2,0.3,0.0,0.0,10.9,0.0,1.10,16.5,19,130,9.59,0.00,0,58,2,0.0,1.05,1.15,1.10,2.55,4.13,3.67
235000,55,31,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,6,444,23.84,0.00,31,0,0,0.0,1.00,1.00,1.00,2.97,2.00,6.00
236000,8,354,9.3,0.1,0.0,0.0,9.2,0.0,1.01,17.4,33,456,27.18,0.00,288,64,2,0.0,1.01,1.02,1.01,2.27,3.71,3.62
236000,45,256,13.6,0.0,0.2,0.0,13.4,0.0,1.01,16.0,28,404,27.98,0.00,256,0,0,0.0,1.01,1.00,1.02,3.06,3.05,4.95
236000,62,60,9.2,0.0,0.0,0.1,9.1,0.0,1.00,17.4,12,167,11.88,0.00,0,57,3,0.0,1.00,1.00,1.00,2.57,4.03,3.38
236000,55,38,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.3,7,433,21.96,0.00,37,0,1,0.0,1.00,1.00,1.00,2.71,2.16,4.68
237000,8,342,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.3,25,530,31.65,0.00,280,59,3,0.0,1.00,1.00,1.00,2.28,3.72,3.62
237000,45,268,13.2,0.0,0.2,0.0,13.0,0.0,1.00,16.2,25,365,24.53,0.00,268,0,0,0.0,1.00,1.00,1.00,3.05,3.06,4.86
237000,62,64,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.3,8,200,13.52,0.00,0,61,3,0.0,1.00,1.00,1.00,2.28,4.06,3.28
237000,55,40,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.3,7,432,22.15,0.00,40,0,0,0.0,1.00,1.00,1.00,2.72,2.22,4.68
238000,8,342,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.2,28,515,30.98,0.00,272,67,3,0.0,1.00,1.00,1.00,2.22,3.76,3.65
238000,45,253,13.3,0.0,0.0,0.0,13.3,0.0,1.00,16.3,19,383,26.44,0.00,250,0,3,0.0,1.00,1.00,1.00,3.03,3.02,4.85
238000,62,67,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.9,10,174,11.44,0.00,0,64,3,0.0,1.00,1.01,1.01,2.42,3.93,3.15
238000,55,46,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.5,8,344,17.51,0.00,45,0,1,0.0,1.00,1.00,1.00,2.63,2.11,5.17
239000,8,351,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.9,27,500,30.54,0.00,282,66,3,0.0,1.00,1.00,1.00,2.37,3.83,3.74
239000,45,260,13.9,0.0,0.2,0.0,13.7,0.0,1.00,15.8,30,338,23.41,0.00,259,0,1,0.0,1.00,1.00,1.00,3.08,3.10,4.98
239000,62,58,9.4,0.2,0.0,0.0,9.2,0.0,1.13,17.4,13,178,12.16,0.00,0,57,1,0.0,1.20,1.20,1.10,2.07,4.10,3.17
239000,55,26,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,5,514,25.32,0.00,25,0,1,0.0,1.00,1.00,1.00,2.69,2.00,5.15
240000,8,349,9.8,0.0,0.0,0.0,9.7,0.0,1.01,16.9,31,504,30.78,0.00,282,65,2,0.0,1.00,1.01,1.01,2.33,3.76,3.79
240000,45,257,13.5,0.0,0.1,0.0,13.4,0.0,1.00,16.3,28,378,26.07,0.00,256,0,1,0.0,1.00,1.00,1.00,3.07,3.04,4.82
240000,62,58,9.8,0.2,0.0,0.0,9.7,0.0,1.07,17.2,13,183,12.84,0.00,0,56,2,0.0,1.08,1.14,1.05,2.47,4.07,3.31
240000,55,27,7.3,0.5,0.1,0.2,6.4,0.0,1.08,17.7,7,320,17.72,0.00,26,0,1,0.0,1.00,1.18,1.07,3.07,2.41,5.81
241000,8,319,9.9,0.1,0.0,0.0,9.8,0.0,1.04,17.0,26,500,30.81,0.00,246,71,2,0.0,1.04,1.04,1.03,2.27,3.85,3.66
241000,45,255,13.6,0.0,0.1,0.0,13.5,0.0,1.00,16.3,23,370,25.33,0.00,251,0,4,0.0,1.00,1.00,1.00,3.11,3.07,4.80
241000,62,70,9.4,0.0,0.0,0.0,9.3,0.0,1.01,17.4,14,169,11.16,0.00,0,68,2,0.0,1.00,1.01,1.01,2.34,4.13,3.19
241000,55,27,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.3,6,404,23.94,0.00,27,0,0,0.0,1.00,1.00,1.00,3.59,2.67,8.00
242000,8,349,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.0,29,528,32.43,0.00,281,65,3,0.0,1.01,1.00,1.01,2.22,3.87,3.63
242000,45,240,13.9,0.0,0.2,0.0,13.7,0.0,1.00,16.2,21,405,28.78,0.00,239,0,1,0.0,1.00,1.00,1.00,3.12,3.05,4.86
242000,62,58,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.4,15,214,13.76,0.00,0,56,2,0.0,1.00,1.00,1.00,2.43,3.88,3.40
242000,55,34,6.4,0.0,0.0,0.1,6.2,0.0,1.00,18.5,9,401,20.71,0.00,32,0,2,0.0,1.00,1.00,1.00,2.85,2.12,5.56
243000,8,350,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.1,24,506,30.79,0.00,275,72,3,0.0,1.00,1.00,1.00,2.28,3.85,3.57
243000,45,239,14.0,0.0,0.2,0.0,13.8,0.0,1.00,16.2,28,411,29.23,0.00,237,0,2,0.0,1.00,1.00,1.00,3.07,3.03,4.85
243000,62,69,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.1,8,192,11.99,0.00,0,67,2,0.0,1.00,1.00,1.00,2.06,3.88,3.07
243000,55,34,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,4,396,19.90,0.00,34,0,0,0.0,1.00,1.00,1.00,2.41,2.21,3.94
244000,8,266,10.4,0.1,0.0,0.0,10.2,0.0,1.03,16.7,25,610,37.50,0.00,266,0,0,0.0,1.03,1.04,1.03,2.21,3.93,3.73
244000,45,246,14.4,0.0,0.1,0.0,14.3,0.0,1.00,16.0,35,363,25.95,0.00,246,0,0,0.0,1.00,1.00,1.00,3.06,3.06,4.93
244000,62,63,9.9,0.0,0.0,0.0,9.9,0.0,1.01,16.9,12,111,8.25,0.00,0,60,3,0.0,1.02,1.01,1.01,2.48,4.06,3.56
244000,55,54,6.3,0.1,0.0,0.0,6.2,0.0,1.03,18.7,12,339,17.31,0.00,54,0,0,0.0,1.00,1.06,1.04,2.54,2.41,4.31
245000,8,322,10.2,0.0,0.1,0.0,10.0,0.0,1.01,16.7,35,517,31.96,0.00,259,60,3,0.0,1.01,1.01,1.01,2.31,3.96,3.69
245000,45,255,14.0,0.0,0.1,0.0,13.9,0.0,1.00,16.3,33,354,24.69,0.00,255,0,0,0.0,1.00,1.00,1.00,3.24,3.03,4.84
245000,62,61,8.9,0.1,0.0,0.0,8.8,0.0,1.04,17.3,13,159,10.65,0.00,0,58,3,0.0,1.08,1.03,1.04,2.34,3.82,3.56
245000,55,56,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,8,437,22.26,0.00,54,0,2,0.0,1.00,1.00,1.00,2.93,2.02,5.75
246000,8,258,10.3,0.0,0.0,0.0,10.3,0.0,1.01,16.7,19,572,35.26,0.00,258,0,0,0.0,1.00,1.01,1.01,2.17,3.87,3.80
246000,45,250,14.7,0.0,0.2,0.0,14.5,0.0,1.00,15.9,29,392,27.82,0.00,249,0,1,0.0,1.00,1.00,1.00,3.16,3.08,4.96
246000,55,60,5.3,0.1,0.0,0.0,5.2,0.0,1.10,19.7,9,417,20.55,0.00,60,0,0,0.0,1.07,1.07,1.16,2.50,1.97,4.62
246000,62,55,10.0,0.4,0.0,0.1,9.6,0.0,1.13,16.2,11,178,12.83,0.00,0,54,1,0.0,1.08,1.24,1.12,2.44,4.04,3.85
247000,45,251,14.0,0.0,0.1,0.0,14.0,0.0,1.00,16.0,29,368,26.10,0.00,251,0,0,0.0,1.00,1.00,1.00,3.07,3.06,4.92
247000,8,249,10.3,0.0,0.0,0.0,10.3,0.0,1.00,16.7,19,587,36.25,0.00,249,0,0,0.0,1.00,1.00,1.00,2.35,3.89,3.78
247000,62,67,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.5,8,154,10.43,0.00,0,65,2,0.0,1.00,1.00,1.00,2.31,3.94,3.82
247000,55,52,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,5,408,20.36,0.00,52,0,0,0.0,1.00,1.00,1.00,2.44,2.00,4.40
248000,8,256,10.6,0.0,0.0,0.0,10.6,0.0,1.01,16.5,20,648,40.61,0.00,256,0,0,0.0,1.01,1.01,1.01,2.28,3.95,3.82
248000,45,250,13.6,0.0,0.2,0.0,13.5,0.0,1.00,16.3,29,402,28.19,0.00,250,0,0,0.0,1.00,1.00,1.00,3.14,3.04,4.82
248000,62,72,9.3,0.1,0.0,0.0,9.2,0.0,1.05,17.1,9,127,8.53,0.00,0,71,1,0.0,1.09,1.08,1.03,2.07,3.86,3.62
248000,55,68,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.5,6,466,23.20,0.00,67,0,1,0.0,1.00,1.00,1.00,2.50,2.00,4.94
249000,8,254,10.3,0.0,0.0,0.0,10.2,0.0,1.01,16.7,20,599,37.21,0.00,254,0,0,0.0,1.01,1.02,1.02,2.22,3.89,3.75
249000,45,253,14.4,0.0,0.3,0.0,14.1,0.0,1.00,16.0,23,355,25.27,0.00,251,0,2,0.0,1.00,1.00,1.00,3.21,3.06,4.96
249000,55,59,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,9,382,19.09,0.00,59,0,0,0.0,1.00,1.00,1.00,2.47,1.97,4.41
249000,62,22,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.5,5,190,11.95,0.00,0,21,1,0.0,1.00,1.00,1.00,2.23,3.86,3.36
250000,45,249,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.3,27,377,26.01,0.00,247,0,2,0.0,1.00,1.00,1.00,3.18,3.00,4.86
250000,8,247,10.5,0.0,0.0,0.0,10.5,0.0,1.00,16.5,19,598,36.97,0.00,247,0,0,0.0,1.00,1.00,1.00,2.27,3.92,3.81
250000,55,85,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.2,9,393,19.15,0.00,85,0,0,0.0,1.00,1.00,1.00,2.33,2.02,3.93
250000,68,81,8.4,0.1,0.0,0.1,8.3,0.0,1.03,18.6,13,174,11.59,0.00,0,80,1,0.0,1.02,1.05,1.02,2.00,3.79,2.93
250000,62,19,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.1,8,179,11.84,0.00,0,17,2,0.0,1.00,1.00,1.00,2.11,3.68,3.26
251000,45,254,13.9,0.0,0.3,0.0,13.7,0.0,1.00,16.0,29,382,26.36,0.00,254,0,0,0.0,1.00,1.00,1.00,3.15,3.00,4.98
