step,event,lineage,other,size
164000,split,297,130,78
165000,extinct,281,0,53
167000,extinct,130,0,8
172000,split,302,293,15
175000,extinct,302,0,11
178000,split,311,275,31
178000,extinct,287,0,10
180000,split,314,293,26
181000,split,313,293,54
182000,split,316,311,7
182000,extinct,311,0,10
184000,extinct,316,0,7
185000,extinct,313,0,18
186000,split,321,297,6
188000,extinct,321,0,7
203000,split,329,297,38
206000,extinct,297,0,11
208000,split,337,297,44
213000,extinct,293,0,22
218000,split,340,275,27
218000,split,346,275,45
228000,split,353,314,15
232000,extinct,353,0,15
234000,extinct,329,0,7
235000,extinct,314,0,6
242000,split,367,340,9
245000,split,373,337,56
246000,split,375,337,13
246000,extinct,367,0,6
247000,split,377,337,52
248000,extinct,340,0,6
250000,extinct,375,0,5
252000,split,384,275,50
252000,split,385,377,44
252000,extinct,373,0,10
253000,split,386,337,45
253000,extinct,377,0,13
254000,extinct,384,0,15
255000,split,391,268,9
256000,extinct,385,0,5
258000,split,394,337,11
258000,split,395,337,21
261000,split,396,268,36
263000,extinct,337,0,5
264000,extinct,395,0,6
265000,extinct,394,0,6
269000,merge,391,268,34
277000,split,400,386,17
278000,split,412,268,212
279000,extinct,396,0,19
281000,extinct,400,0,6
294000,merge,268,412,53
296000,split,420,386,12
296000,split,421,346,17
297000,split,422,292,77
303000,merge,421,346,21
304000,extinct,420,0,7
306000,split,431,346,8
306000,extinct,386,0,10
310000,extinct,292,0,33
310000,extinct,431,0,6
311000,split,436,292,95
314000,split,438,275,98
316000,split,439,412,59
317000,merge,438,275,64
318000,extinct,439,0,8
324000,split,442,275,165
327000,merge,442,275,92
336000,extinct,436,0,6
345000,extinct,346,0,13
384000,split,451,412,68
386000,extinct,451,0,37
400000,split,452,412,31
402000,extinct,275,0,7
405000,extinct,452,0,29
440000,split,456,412,91
445000,merge,456,412,90
450000,split,458,412,85
517000,extinct,422,0,56
525000,extinct,458,0,21
575000,split,470,412,76
581000,merge,470,412,87
587000,split,471,412,82
597000,merge,471,412,72
640000,split,479,412,77
640000,split,480,412,45
648000,extinct,480,0,5
674000,split,485,412,71
675000,merge,485,412,71
680000,split,488,412,74
696000,extinct,479,0,17
697000,split,493,479,107
713000,extinct,488,0,15
741000,extinct,493,0,11
789000,split,507,412,84
793000,split,508,412,102
804000,merge,508,412,95
809000,split,510,412,100
814000,merge,510,412,90
826000,split,515,412,97
827000,merge,515,412,97
832000,split,516,412,98
907000,extinct,516,0,6
936000,split,521,507,91
946000,extinct,507,0,9
985000,extinct,521,0,26
991000,split,524,412,82
996000,merge,524,412,89
