step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,4,7.25,0.00,1.00,0.00,6.25,0.00,1.00,0.000,0.000,1041.5,0.0,2,4,2.75,1.00,1.00
690000,8,622,8.12,0.00,0.04,0.13,7.95,0.00,1.00,0.000,0.081,258653.5,0.0,2,0,2.50,1.00,1.00
690000,1,38,11.29,1.39,0.13,0.53,9.24,0.00,1.52,0.000,0.278,26704.5,0.1,2,0,3.00,1.57,1.75
690000,0,7,12.00,0.71,2.86,0.00,8.43,0.00,1.28,0.000,0.000,1126.8,0.0,2,5,3.29,1.36,1.40
700000,8,626,8.03,0.04,0.04,0.11,7.84,0.00,1.01,0.000,0.069,320545.8,0.1,2,6,2.49,1.01,1.02
700000,1,44,9.66,0.00,0.00,0.66,9.00,0.00,1.00,0.000,0.291,28139.0,0.1,2,10,2.91,1.00,1.00
700000,0,1,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,690.1,0.0,1,1,4.00,1.00,1.00
710000,8,613,8.24,0.00,0.06,0.22,7.96,0.00,1.00,0.000,0.068,319920.4,0.0,2,7,2.53,1.00,1.00
710000,1,44,10.80,0.00,0.00,1.23,9.57,0.00,1.00,0.000,0.336,25629.4,0.0,3,7,2.98,1.00,1.00
710000,0,8,10.88,0.38,0.12,0.88,9.50,0.12,1.29,0.125,0.000,830.3,0.0,2,4,3.12,1.44,1.12
720000,8,636,8.21,0.07,0.06,0.14,7.94,0.00,1.01,0.000,0.069,321661.8,0.0,2,7,2.55,1.00,1.02
720000,1,41,8.88,0.00,0.00,0.34,8.54,0.00,1.00,0.000,0.262,25955.7,0.2,2,9,2.63,1.00,1.00
720000,0,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,924.6,0.0,2,5,3.80,1.00,1.00
730000,8,628,8.12,0.05,0.04,0.15,7.88,0.00,1.02,0.000,0.068,320064.3,0.3,2,8,2.56,1.01,1.02
730000,1,53,9.00,0.06,0.00,0.19,8.75,0.00,1.03,0.000,0.326,27375.8,0.4,2,12,2.81,1.03,1.03
730000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,701.4,0.1,0,0,-0.00,-0.00,-0.00
740000,8,633,8.13,0.00,0.00,0.14,7.99,0.00,1.00,0.000,0.067,323871.2,0.0,2,0,2.55,1.00,1.00
740000,1,37,11.30,0.00,1.92,0.03,9.35,0.00,1.00,0.000,0.271,28771.6,0.3,2,0,2.97,1.00,1.00
740000,0,11,8.73,0.00,1.09,0.00,7.64,0.00,1.00,0.000,0.000,1410.0,0.0,2,7,3.00,1.00,1.00
750000,8,626,8.19,0.05,0.04,0.18,7.91,0.00,1.02,0.000,0.068,322866.3,0.7,2,3,2.50,1.03,1.04
750000,1,46,8.70,0.00,0.00,0.37,8.33,0.00,1.00,0.000,0.346,27452.4,0.3,2,11,2.48,1.00,1.00
750000,0,9,13.67,0.00,0.00,0.00,13.67,0.00,1.00,0.000,0.001,1315.0,0.0,2,6,3.00,1.00,1.00
760000,8,623,8.18,0.01,0.01,0.04,8.11,0.00,1.01,0.000,0.066,319559.4,0.1,2,10,2.62,1.01,1.01
760000,1,40,8.27,0.00,0.50,0.00,7.78,0.00,1.00,0.000,0.280,26674.4,0.9,2,9,2.22,1.00,1.00
760000,0,10,12.50,0.00,2.00,1.90,8.60,0.00,1.00,0.000,0.001,1214.3,0.0,2,3,2.60,1.00,1.00
770000,8,645,8.06,0.00,0.02,0.07,7.97,0.00,1.00,0.000,0.068,321129.7,0.3,2,1,2.49,1.00,1.00
770000,1,29,13.79,0.00,1.07,0.34,12.38,0.00,1.00,0.000,0.259,27252.7,0.0,2,0,3.10,1.00,1.00
770000,0,2,13.50,0.00,0.00,0.50,13.00,0.00,1.00,0.000,0.000,1290.7,0.0,2,2,4.00,1.00,1.00
780000,8,652,8.00,0.02,0.00,0.12,7.86,0.00,1.01,0.000,0.068,322431.0,0.1,2,1,2.53,1.01,1.01
780000,1,30,14.33,0.00,1.13,1.87,11.33,0.00,1.00,0.000,0.255,28154.7,0.0,2,3,4.07,1.00,1.00
780000,0,5,15.20,0.00,3.40,0.80,11.00,0.00,1.00,0.000,0.001,1310.1,0.0,2,2,3.00,1.00,1.00
790000,8,613,8.22,0.00,0.01,0.36,7.85,0.00,1.00,0.000,0.069,322235.8,0.0,2,7,2.56,1.00,1.00
790000,1,35,10.40,0.00,0.51,0.00,9.89,0.00,1.00,0.000,0.299,27067.9,2.6,1,16,2.71,1.00,1.00
790000,0,3,9.67,0.00,0.00,0.00,9.67,0.00,1.00,0.000,0.000,1053.0,1.1,2,3,3.00,1.00,1.00
800000,8,610,8.16,0.04,0.00,0.05,8.07,0.00,1.01,0.000,0.077,319221.3,0.3,2,5,2.57,1.00,1.02
800000,1,32,12.34,0.00,0.00,0.34,12.00,0.00,1.00,0.000,0.241,26436.6,1.0,2,2,2.88,1.00,1.00
800000,0,5,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,702.0,0.9,1,4,1.60,1.00,1.00
810000,8,647,8.13,0.01,0.04,0.13,7.95,0.00,1.00,0.000,0.069,319339.3,0.9,2,4,2.57,1.00,1.00
810000,1,47,9.55,0.00,0.00,0.00,9.55,0.00,1.00,0.000,0.302,31730.7,0.8,2,4,2.26,1.00,1.00
810000,0,12,14.50,0.00,0.00,0.00,14.50,0.00,1.00,0.000,0.001,656.1,0.0,2,10,3.00,1.00,1.00
820000,8,619,8.08,0.01,0.08,0.06,7.92,0.00,1.01,0.000,0.065,322004.8,0.2,2,6,2.57,1.00,1.01
820000,1,38,10.92,0.00,0.00,0.24,10.68,0.00,1.00,0.000,0.315,31383.5,0.0,2,9,2.87,1.00,1.00
820000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,703.4,0.0,2,3,2.00,1.00,1.00
830000,8,630,8.24,0.03,0.07,0.10,8.04,0.00,1.01,0.000,0.068,319678.1,0.1,2,3,2.62,1.01,1.01
830000,1,42,10.21,0.14,0.00,0.10,9.98,0.00,1.06,0.000,0.307,29352.1,0.0,3,9,2.21,1.01,1.09
830000,0,3,15.00,0.00,0.00,0.00,15.00,0.00,1.00,0.000,0.000,778.9,0.0,2,3,3.33,1.00,1.00
840000,8,654,7.92,0.00,0.00,0.14,7.78,0.00,1.00,0.000,0.068,323851.6,0.0,2,0,2.50,1.00,1.00
840000,1,39,13.54,0.00,0.00,0.21,13.33,0.00,1.00,0.000,0.351,32920.0,0.7,3,2,2.36,1.00,1.00
840000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,988.0,0.0,1,1,3.00,1.00,1.00
850000,8,644,8.36,0.04,0.14,0.18,7.99,0.00,1.01,0.000,0.070,323648.9,0.2,2,2,2.59,1.00,1.02
850000,1,27,8.89,0.19,0.00,0.56,8.15,0.00,1.11,0.000,0.171,31971.6,0.0,2,2,2.70,1.02,1.15
850000,0,6,9.83,0.00,0.00,2.33,7.50,0.00,1.00,0.000,0.000,931.8,0.5,1,4,3.00,1.00,1.00
860000,8,634,8.25,0.06,0.13,0.09,7.97,0.00,1.01,0.000,0.069,324258.4,0.0,2,1,2.61,1.00,1.02
860000,1,40,10.05,0.00,0.00,0.00,10.05,0.00,1.00,0.000,0.255,28120.8,0.5,3,2,2.30,1.00,1.00
860000,0,7,8.71,0.00,1.43,0.00,7.29,0.00,1.00,0.000,0.000,976.5,0.3,2,6,2.57,1.00,1.00
870000,8,641,8.23,0.01,0.02,0.08,8.12,0.00,1.00,0.000,0.074,322741.0,0.1,2,0,2.51,1.00,1.00
870000,1,35,14.26,0.00,1.37,0.20,12.69,0.00,1.00,0.000,0.307,28371.1,0.0,2,0,3.03,1.00,1.00
870000,0,6,14.33,0.00,0.00,0.50,13.83,0.00,1.00,0.000,0.001,954.0,0.0,3,3,3.83,1.00,1.00
880000,8,641,7.98,0.02,0.02,0.04,7.89,0.00,1.01,0.000,0.073,322140.5,0.0,2,0,2.56,1.01,1.01
880000,1,42,10.71,0.62,0.05,0.76,9.29,0.00,1.17,0.000,0.265,27319.5,0.5,1,1,2.95,1.17,1.14
880000,0,7,10.57,0.00,0.00,0.00,10.57,0.00,1.00,0.000,0.001,1406.1,0.0,2,5,3.00,1.00,1.00
890000,8,485,8.16,0.08,0.04,0.12,7.93,0.00,1.03,0.000,0.081,293635.0,0.2,2,0,2.56,1.02,1.04
890000,1,37,11.78,0.00,0.24,0.00,11.54,0.00,1.00,0.000,0.307,28964.9,1.2,2,0,2.97,1.00,1.00
890000,0,8,27.75,0.00,2.25,1.00,24.50,0.00,1.00,0.000,0.001,1754.6,0.3,2,4,3.88,1.00,1.00
900000,8,514,8.15,0.01,0.01,0.12,8.01,0.00,1.00,0.000,0.082,261302.5,0.0,3,2,2.51,1.00,1.00
900000,1,27,11.26,0.00,0.00,0.30,10.96,0.00,1.00,0.000,0.189,27324.5,0.1,2,1,2.81,1.00,1.00
900000,0,2,19.00,0.00,0.00,0.00,19.00,0.00,1.00,0.000,0.000,1616.7,0.2,2,2,3.00,1.00,1.00
910000,8,445,8.33,0.00,0.02,0.15,8.16,0.00,1.00,0.000,0.081,250762.6,0.0,2,0,2.47,1.00,1.00
910000,1,22,6.55,0.00,0.00,0.00,6.55,0.00,1.00,0.000,0.085,20882.2,0.0,1,0,2.36,1.00,1.00
910000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,1023.9,0.0,2,2,2.33,1.00,1.00
920000,8,474,8.18,0.03,0.00,0.19,7.96,0.00,1.01,0.000,0.093,239269.9,0.0,2,0,2.47,1.00,1.02
920000,1,44,7.89,0.00,0.00,0.00,7.89,0.00,1.00,0.000,0.206,20152.6,0.0,0,0,2.70,1.00,1.00
920000,0,7,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,2807.2,0.0,0,6,3.43,1.00,1.00
930000,8,462,8.27,0.00,0.07,0.17,8.02,0.00,1.00,0.000,0.092,245739.6,0.0,2,0,2.43,1.00,1.00
930000,1,49,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.207,25507.5,0.0,0,0,2.51,1.00,1.00
930000,0,6,13.00,2.83,0.00,0.00,10.17,0.00,1.61,0.000,0.000,1386.8,0.0,0,6,3.83,1.00,1.94
940000,8,548,8.46,0.00,0.03,0.19,8.24,0.00,1.00,0.000,0.086,271171.0,0.0,2,0,2.49,1.00,1.00
940000,1,41,10.32,0.00,0.59,0.00,9.73,0.00,1.00,0.000,0.276,26346.5,0.0,1,0,3.02,1.00,1.00
940000,0,4,23.25,0.00,0.00,1.25,22.00,0.00,1.00,0.000,0.000,1364.7,0.0,1,2,3.75,1.00,1.00
950000,8,580,8.16,0.00,0.00,0.11,8.05,0.00,1.00,0.000,0.082,281762.7,0.0,2,0,2.50,1.00,1.00
950000,1,55,6.64,0.00,0.00,0.27,6.36,0.00,1.00,0.000,0.223,24755.7,0.0,1,0,2.36,1.00,1.00
950000,0,12,8.08,0.00,0.00,1.25,6.83,0.00,1.00,0.000,0.001,1375.8,0.0,2,9,2.42,1.00,1.00
960000,8,654,8.14,0.06,0.05,0.24,7.80,0.00,1.03,0.000,0.073,318978.9,0.7,2,0,2.55,1.04,1.04
960000,1,36,8.86,0.00,0.42,0.00,8.44,0.00,1.00,0.000,0.204,25630.7,0.0,0,0,2.72,1.00,1.00
960000,0,10,9.40,0.00,0.00,0.30,9.10,0.00,1.00,0.000,0.000,1389.5,0.0,1,8,3.30,1.00,1.00
970000,8,641,7.95,0.00,0.01,0.13,7.81,0.00,1.00,0.000,0.066,323049.9,0.0,2,0,2.54,1.00,1.00
970000,1,41,8.88,0.00,0.00,0.00,8.88,0.00,1.00,0.000,0.220,26058.3,1.0,1,0,3.02,1.00,1.00
970000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,1484.0,0.0,2,2,3.67,1.00,1.00
980000,8,639,8.15,0.05,0.00,0.12,7.98,0.00,1.02,0.000,0.068,323939.2,0.0,2,0,2.63,1.03,1.04
980000,1,32,14.28,0.00,0.00,0.00,14.28,0.00,1.00,0.000,0.284,26025.3,0.0,1,0,3.62,1.00,1.00
980000,0,6,12.33,0.00,0.00,0.00,12.33,0.00,1.00,0.000,0.000,1359.0,0.0,2,5,3.33,1.00,1.00
990000,8,635,7.98,0.03,0.06,0.08,7.80,0.00,1.02,0.000,0.066,323178.4,0.1,2,0,2.60,1.01,1.02
990000,1,39,9.38,0.15,0.15,0.00,9.08,0.00,1.04,0.000,0.233,25790.8,1.2,1,0,2.97,1.05,1.05
990000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,1234.4,0.0,2,3,3.00,1.00,1.00
1000000,8,652,8.34,0.00,0.07,0.12,8.14,0.00,1.00,0.000,0.072,323577.2,0.0,2,5,2.55,1.00,1.00
1000000,1,53,8.77,0.00,0.00,0.00,8.77,0.00,1.00,0.000,0.294,27192.2,0.0,2,10,2.68,1.00,1.00
1000000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,996.4,0.9,0,0,-0.00,-0.00,-0.00
