step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,8,7.12,0.00,0.00,0.00,7.12,0.00,1.00,0.000,0.000,1115.2,0.0,2,6,2.50,1.00,1.00
690000,8,615,9.01,0.02,0.00,0.00,9.00,0.00,1.00,0.000,0.072,309741.6,0.0,2,2,2.67,1.00,1.01
690000,1,55,7.04,0.02,0.00,0.00,7.02,0.00,1.01,0.000,0.247,24337.3,0.2,2,1,2.36,1.01,1.01
690000,0,5,8.60,0.80,0.00,0.00,7.80,0.00,1.38,0.000,0.000,1065.5,0.0,2,5,2.80,1.33,1.33
700000,8,573,9.31,0.03,0.00,0.02,9.26,0.00,1.01,0.000,0.070,312471.6,0.0,2,1,2.69,1.00,1.01
700000,1,41,13.78,0.12,0.00,0.59,13.07,0.00,1.05,0.000,0.372,25342.0,0.0,2,3,3.34,1.04,1.05
700000,0,5,18.00,0.00,0.00,1.20,16.80,0.00,1.00,0.000,0.000,1158.9,1.1,2,4,4.00,1.00,1.00
710000,8,589,9.01,0.02,0.00,0.01,8.98,0.00,1.01,0.000,0.069,313074.9,0.0,2,0,2.76,1.01,1.01
710000,1,27,15.41,0.22,0.00,0.00,15.19,0.00,1.06,0.000,0.253,25106.9,0.0,2,1,3.59,1.00,1.06
710000,0,3,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1356.5,0.0,0,3,2.67,1.00,1.00
720000,8,594,9.18,0.06,0.00,0.00,9.12,0.00,1.02,0.000,0.071,313504.0,0.0,2,0,2.75,1.01,1.02
720000,1,33,17.73,0.21,0.00,0.00,17.52,0.00,1.06,0.000,0.353,25497.6,0.0,2,0,3.33,1.07,1.10
720000,0,7,11.57,0.00,0.00,0.00,11.57,0.00,1.00,0.000,0.001,1512.5,0.0,3,5,3.71,1.00,1.00
730000,8,604,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.077,312968.1,0.0,2,0,2.71,1.00,1.00
730000,1,18,27.33,0.06,0.00,0.00,27.28,0.00,1.02,0.000,0.292,25055.5,0.6,1,0,6.61,1.02,1.02
730000,0,13,21.85,0.00,0.00,0.00,21.85,0.00,1.00,0.000,0.002,2240.5,0.0,3,7,5.54,1.00,1.00
740000,8,607,8.96,0.02,0.00,0.02,8.91,0.00,1.01,0.000,0.076,313194.9,0.0,2,0,2.69,1.00,1.01
740000,1,18,15.06,0.00,0.00,0.11,14.94,0.00,1.00,0.000,0.167,13775.7,0.2,0,0,3.78,1.00,1.00
740000,0,5,11.40,0.00,0.00,0.00,11.40,0.00,1.00,0.000,0.000,1282.8,0.0,1,4,2.80,1.00,1.00
750000,8,606,9.09,0.02,0.00,0.04,9.03,0.00,1.00,0.000,0.079,313988.5,0.0,2,0,2.75,1.00,1.01
750000,1,39,13.92,0.51,0.21,0.08,13.13,0.00,1.11,0.000,0.336,20133.5,0.0,2,0,3.18,1.04,1.18
750000,0,12,15.00,2.58,1.58,0.58,10.25,0.00,1.45,0.000,0.001,3067.8,0.0,3,6,3.33,1.02,1.83
760000,8,461,9.37,0.05,0.00,0.00,9.31,0.00,1.02,0.000,0.085,294833.2,0.0,2,0,2.87,1.01,1.03
760000,1,25,11.96,0.16,0.00,0.08,11.72,0.00,1.04,0.000,0.194,26291.0,0.5,2,0,3.36,1.04,1.05
760000,0,9,11.44,0.00,0.00,0.22,11.22,0.00,1.00,0.000,0.000,1726.5,0.0,3,8,2.89,1.00,1.00
770000,8,528,9.29,0.00,0.02,0.02,9.24,0.00,1.00,0.000,0.081,271342.7,0.0,2,0,2.66,1.00,1.00
770000,1,36,13.97,0.00,0.00,0.00,13.97,0.00,1.00,0.000,0.296,25953.8,0.2,2,0,3.28,1.00,1.00
770000,0,5,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.001,1688.9,0.0,2,3,4.00,1.00,1.00
780000,8,526,9.29,0.06,0.00,0.02,9.22,0.00,1.01,0.000,0.090,284844.8,0.3,2,10,2.74,1.01,1.02
780000,1,42,9.71,0.00,0.00,0.12,9.60,0.00,1.00,0.000,0.273,26064.5,0.5,1,10,2.86,1.00,1.00
780000,0,3,16.00,0.00,0.00,0.00,16.00,0.00,1.00,0.000,0.000,1069.0,0.0,1,1,3.33,1.00,1.00
790000,8,571,9.18,0.00,0.03,0.04,9.11,0.00,1.00,0.000,0.077,294421.1,1.1,1,15,2.73,1.00,1.00
790000,1,42,9.19,0.19,0.10,0.00,8.90,0.00,1.05,0.000,0.321,24208.7,0.0,1,17,2.57,1.06,1.06
790000,0,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,508.2,0.0,1,1,2.00,1.00,1.00
800000,8,560,9.12,0.00,0.01,0.04,9.06,0.00,1.00,0.000,0.076,303731.6,0.2,1,12,2.83,1.00,1.00
800000,1,39,9.67,0.00,0.00,0.00,9.67,0.00,1.00,0.000,0.324,24257.6,0.0,1,12,2.82,1.00,1.00
800000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,470.6,0.0,1,2,2.50,1.00,1.00
810000,8,528,9.09,0.03,0.01,0.03,9.03,0.00,1.01,0.000,0.083,291385.3,0.3,1,12,2.72,1.00,1.02
810000,1,34,8.88,0.00,0.00,0.00,8.88,0.00,1.00,0.000,0.265,22529.8,0.0,1,11,2.91,1.00,1.00
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,433.8,0.0,0,0,-0.00,-0.00,-0.00
820000,8,585,9.26,0.00,0.00,0.01,9.25,0.00,1.00,0.000,0.079,292091.2,0.2,1,6,2.75,1.00,1.00
820000,1,49,8.59,0.00,0.00,0.12,8.47,0.00,1.00,0.000,0.343,22087.7,0.0,1,13,2.80,1.00,1.00
820000,0,4,17.25,0.00,3.00,0.00,14.25,0.00,1.00,0.000,0.000,370.0,0.0,1,4,3.25,1.00,1.00
830000,8,587,8.84,0.00,0.02,0.00,8.82,0.00,1.00,0.000,0.074,303014.0,0.0,1,4,2.69,1.00,1.00
830000,1,38,10.34,0.00,0.03,0.00,10.32,0.00,1.00,0.000,0.253,24097.0,0.0,1,2,2.87,1.00,1.00
830000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,494.9,0.0,1,4,3.50,1.00,1.00
840000,8,545,9.22,0.01,0.00,0.02,9.19,0.00,1.00,0.000,0.081,304619.3,0.2,1,0,2.77,1.00,1.00
840000,1,43,9.40,0.00,0.00,0.19,9.21,0.00,1.00,0.000,0.244,24965.3,0.0,1,1,3.14,1.00,1.00
840000,0,7,8.14,0.00,0.00,0.00,8.14,0.00,1.00,0.000,0.000,886.2,0.0,1,7,2.00,1.00,1.00
850000,8,579,9.24,0.03,0.03,0.00,9.19,0.00,1.01,0.000,0.074,305431.1,0.0,1,5,2.77,1.01,1.01
850000,1,33,11.55,0.00,0.00,0.00,11.55,0.00,1.00,0.000,0.278,25196.7,0.0,2,4,3.21,1.00,1.00
850000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1018.5,0.0,2,2,3.00,1.00,1.00
860000,8,607,8.76,0.07,0.01,0.02,8.66,0.00,1.03,0.000,0.071,307302.2,0.0,1,5,2.64,1.04,1.04
860000,1,35,11.60,1.20,0.03,0.00,10.37,0.00,1.29,0.000,0.297,23506.6,0.2,2,11,3.11,1.10,1.45
860000,0,7,11.71,0.57,0.14,0.00,11.00,0.00,1.18,0.000,0.001,883.2,0.0,2,4,2.86,1.00,1.29
870000,8,593,9.07,0.01,0.01,0.02,9.03,0.00,1.00,0.000,0.071,311894.1,0.0,1,10,2.75,1.00,1.00
870000,1,41,9.51,0.00,0.93,0.00,8.59,0.00,1.00,0.000,0.261,25465.6,0.1,1,4,2.95,1.00,1.00
870000,0,4,11.00,0.00,0.00,0.50,10.50,0.00,1.00,0.000,0.000,994.8,0.2,1,2,2.75,1.00,1.00
880000,8,594,9.05,0.00,0.01,0.01,9.04,0.00,1.00,0.000,0.070,311727.1,0.0,1,1,2.73,1.00,1.00
880000,1,34,9.79,0.12,0.18,0.00,9.50,0.00,1.02,0.000,0.215,26087.8,1.0,1,0,3.00,1.00,1.03
880000,0,4,10.50,0.00,0.00,0.00,10.50,0.00,1.00,0.000,0.000,927.6,0.0,1,2,2.75,1.00,1.00
890000,8,593,9.13,0.01,0.00,0.00,9.12,0.00,1.00,0.000,0.071,312503.0,0.0,1,2,2.75,1.00,1.00
890000,1,31,13.94,0.32,0.00,0.00,13.61,0.00,1.11,0.000,0.275,25554.5,0.1,1,3,3.68,1.10,1.10
890000,0,4,21.00,1.25,0.00,0.00,19.75,0.00,1.24,0.000,0.000,1291.9,0.0,1,2,4.75,1.00,1.38
900000,8,580,8.97,0.02,0.00,0.00,8.95,0.00,1.01,0.000,0.068,309770.2,0.0,1,6,2.68,1.00,1.01
900000,1,31,14.19,0.00,0.00,0.00,14.19,0.00,1.00,0.000,0.336,24153.8,0.5,2,6,3.39,1.00,1.00
900000,0,9,23.78,1.44,0.78,0.00,21.56,0.00,1.09,0.000,0.001,1123.3,0.0,2,6,5.00,1.10,1.00
910000,8,591,9.28,0.01,0.01,0.04,9.21,0.00,1.00,0.000,0.072,310055.2,0.1,1,5,2.69,1.00,1.00
910000,1,36,11.61,0.39,0.00,0.03,11.19,0.00,1.10,0.000,0.286,26164.1,0.0,2,6,3.03,1.00,1.12
910000,0,9,18.11,3.22,0.00,0.11,14.78,0.00,1.69,0.000,0.001,1081.7,0.0,2,6,3.67,1.65,2.08
920000,8,534,9.06,0.06,0.03,0.01,8.96,0.00,1.02,0.000,0.082,307109.3,0.0,1,0,2.71,1.02,1.02
920000,1,47,12.09,0.00,0.00,0.00,12.09,0.00,1.00,0.000,0.358,25743.3,0.0,2,2,2.79,1.00,1.00
920000,0,8,15.12,0.00,0.00,0.00,15.12,0.00,1.00,0.000,0.001,1230.5,0.0,2,6,3.00,1.00,1.00
930000,8,465,9.34,0.01,0.01,0.00,9.32,0.00,1.00,0.000,0.088,253448.6,0.0,1,4,2.75,1.00,1.00
930000,1,19,11.37,0.00,0.00,0.53,10.84,0.00,1.00,0.000,0.151,15216.1,1.5,1,5,3.00,1.00,1.00
930000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,532.9,0.4,1,1,4.00,1.00,1.00
940000,8,505,9.13,0.04,0.02,0.00,9.07,0.00,1.02,0.000,0.091,247192.7,1.1,1,4,2.72,1.01,1.03
940000,1,24,10.29,0.00,0.00,0.00,10.29,0.00,1.00,0.000,0.166,12732.6,0.0,1,3,3.12,1.00,1.00
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,500.5,0.0,0,0,-0.00,-0.00,-0.00
950000,8,480,9.27,0.03,0.02,0.01,9.20,0.00,1.01,0.000,0.086,247231.0,1.2,2,4,2.66,1.00,1.01
950000,1,24,9.21,0.00,0.00,0.00,9.21,0.00,1.00,0.000,0.150,12061.9,0.0,1,7,3.08,1.00,1.00
950000,0,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,398.5,0.0,1,1,2.00,1.00,1.00
960000,8,587,9.08,0.01,0.01,0.00,9.06,0.00,1.00,0.000,0.076,277440.9,0.0,1,0,2.72,1.00,1.00
960000,1,38,11.21,0.08,0.24,0.00,10.89,0.00,1.02,0.000,0.257,14654.0,0.0,1,0,3.13,1.03,1.03
960000,0,7,13.43,0.43,0.00,0.14,12.86,0.00,1.12,0.000,0.001,6033.4,0.0,1,5,3.43,1.25,1.25
970000,8,594,8.93,0.00,0.01,0.00,8.92,0.00,1.00,0.000,0.079,312324.7,0.0,1,0,2.67,1.00,1.00
970000,1,36,13.78,0.58,0.00,0.00,13.19,0.00,1.30,0.000,0.309,25524.1,0.0,1,0,3.72,1.16,1.34
970000,0,4,22.00,3.50,0.00,0.00,18.50,0.00,1.86,0.000,0.001,1247.8,0.0,1,2,4.25,1.00,2.58
980000,8,569,9.31,0.04,0.01,0.01,9.26,0.00,1.01,0.000,0.083,309979.6,0.0,1,0,2.70,1.00,1.02
980000,1,40,10.30,0.00,0.22,0.00,10.07,0.00,1.00,0.000,0.271,25941.8,0.1,2,0,2.85,1.00,1.00
980000,0,7,13.29,0.00,0.86,0.00,12.43,0.00,1.00,0.000,0.000,1576.8,0.0,3,1,3.43,1.00,1.00
990000,8,557,8.95,0.00,0.02,0.02,8.92,0.00,1.00,0.000,0.080,299118.7,0.0,1,0,2.69,1.00,1.00
990000,1,21,11.43,0.14,1.19,0.29,9.81,0.00,1.04,0.000,0.147,22382.1,0.2,1,0,2.76,1.04,1.04
990000,0,1,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,1810.7,0.0,1,1,4.00,1.00,1.00
1000000,8,572,9.13,0.03,0.00,0.02,9.08,0.00,1.01,0.000,0.083,284714.0,0.0,1,3,2.69,1.00,1.01
1000000,1,19,9.26,0.00,0.00,0.00,9.26,0.00,1.00,0.000,0.115,13003.1,0.0,1,7,2.79,1.00,1.00
1000000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,590.8,0.0,0,1,4.00,1.00,1.00
