step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
255000,11,249,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.1,19,244,18.48,0.00,0,247,2,0.0,1.00,1.00,1.00,2.65,3.93,4.04
256000,1,586,9.3,0.0,0.0,0.1,9.2,0.0,1.02,19.4,48,574,34.61,0.00,583,1,2,0.0,1.03,1.03,1.02,2.55,3.12,3.17
256000,11,228,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.1,24,243,18.32,0.00,0,227,1,0.0,1.00,1.00,1.00,2.55,3.96,4.01
257000,1,598,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.4,49,542,32.55,0.00,598,0,0,0.0,1.01,1.01,1.01,2.46,3.11,3.20
257000,11,262,13.8,0.0,0.0,0.0,13.7,0.0,1.01,16.0,21,241,18.50,0.00,0,262,0,0.0,1.01,1.01,1.02,2.44,3.96,4.08
258000,1,612,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.5,57,558,33.78,0.00,612,0,0,0.0,1.00,1.00,1.00,2.55,3.10,3.18
258000,11,278,13.7,0.0,0.0,0.1,13.6,0.0,1.00,15.7,33,225,16.77,0.00,0,273,5,0.0,1.00,1.00,1.00,2.53,4.03,4.13
259000,1,570,9.4,0.0,0.0,0.0,9.4,0.0,1.01,19.3,50,591,35.79,0.00,570,0,0,0.0,1.01,1.01,1.01,2.58,3.17,3.20
259000,11,250,12.9,0.0,0.0,0.1,12.8,0.0,1.00,16.1,32,248,18.07,0.00,0,250,0,0.0,1.00,1.00,1.00,2.62,3.90,4.04
260000,1,604,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,54,524,31.59,0.00,600,0,4,0.0,1.00,1.00,1.01,2.57,3.15,3.23
260000,11,256,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.0,23,240,18.38,0.00,0,256,0,0.0,1.00,1.00,1.00,2.60,3.98,4.02
261000,1,576,9.6,0.0,0.0,0.0,9.6,0.0,1.01,19.1,54,592,36.05,0.00,575,0,1,0.0,1.01,1.02,1.01,2.60,3.16,3.28
261000,11,266,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.1,18,253,18.49,0.00,0,264,2,0.0,1.00,1.00,1.00,2.50,3.94,4.00
262000,1,595,9.5,0.0,0.0,0.0,9.4,0.0,1.00,19.2,55,520,31.58,0.00,589,6,0,0.0,1.00,1.00,1.00,2.60,3.16,3.27
262000,11,245,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.2,24,245,18.31,0.00,0,245,0,0.0,1.00,1.00,1.00,2.59,3.90,4.03
263000,1,583,9.3,0.1,0.0,0.0,9.3,0.0,1.02,19.4,51,573,34.66,0.00,581,2,0,0.0,1.02,1.02,1.02,2.57,3.13,3.19
263000,11,279,13.1,0.1,0.0,0.1,12.9,0.0,1.06,16.2,22,215,16.17,0.00,0,276,3,0.0,1.07,1.06,1.06,2.33,3.90,3.98
264000,1,567,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.4,46,591,36.05,0.00,567,0,0,0.0,1.01,1.01,1.00,2.48,3.11,3.19
264000,11,271,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.1,28,238,17.97,0.00,0,270,1,0.0,1.00,1.00,1.00,2.50,3.99,3.98
265000,1,567,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,51,568,34.49,0.00,555,9,3,0.0,1.00,1.00,1.00,2.54,3.11,3.23
265000,11,269,13.4,0.0,0.0,0.0,13.3,0.0,1.00,16.1,20,218,16.52,0.00,0,269,0,0.0,1.00,1.00,1.00,2.45,3.94,4.00
266000,1,542,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,48,530,31.83,0.00,527,10,5,0.0,1.00,1.00,1.00,2.59,3.09,3.19
266000,11,247,13.1,0.0,0.0,0.1,13.1,0.0,1.01,16.2,23,240,18.29,0.00,0,247,0,0.0,1.00,1.00,1.02,2.42,3.93,4.00
267000,1,566,9.4,0.0,0.0,0.0,9.3,0.0,1.01,19.3,57,559,33.88,0.00,529,34,3,0.0,1.01,1.01,1.01,2.55,3.11,3.26
267000,11,221,13.8,0.0,0.0,0.0,13.7,0.0,1.00,15.9,15,253,19.50,0.00,0,218,3,0.0,1.00,1.00,1.00,2.43,4.01,4.05
268000,1,531,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.5,38,548,32.96,0.00,505,26,0,0.0,1.00,1.00,1.00,2.47,3.10,3.17
268000,11,167,12.8,0.0,0.0,0.0,12.7,0.0,1.00,16.1,17,224,17.16,0.00,0,166,1,0.0,1.00,1.00,1.00,2.43,3.92,4.02
269000,1,530,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,42,564,33.95,0.00,510,19,1,0.0,1.00,1.00,1.00,2.56,3.06,3.17
269000,11,209,13.0,0.0,0.0,0.0,13.0,0.0,1.00,16.2,17,209,15.92,0.00,0,209,0,0.0,1.00,1.00,1.00,2.47,3.92,4.00
270000,1,554,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.6,44,548,33.25,0.00,549,5,0,0.0,1.00,1.00,1.00,2.53,3.08,3.13
270000,11,230,13.8,0.0,0.0,0.0,13.8,0.0,1.00,15.9,20,247,18.63,0.00,0,230,0,0.0,1.00,1.00,1.00,2.48,3.98,4.08
271000,1,569,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.3,54,555,33.75,0.00,541,21,7,0.0,1.00,1.01,1.00,2.53,3.11,3.23
271000,11,239,13.0,0.0,0.0,0.0,13.0,0.0,1.01,16.1,20,232,17.51,0.00,0,239,0,0.0,1.01,1.01,1.01,2.64,3.90,4.07
272000,1,617,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.5,48,523,31.70,0.00,580,35,2,0.0,1.01,1.01,1.01,2.53,3.08,3.18
272000,11,225,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.1,17,248,18.07,0.00,0,225,0,0.0,1.00,1.00,1.00,2.43,3.92,4.05
273000,1,585,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.4,52,541,32.56,0.00,543,42,0,0.0,1.00,1.00,1.00,2.55,3.08,3.22
273000,11,213,13.4,0.0,0.0,0.0,13.4,0.0,1.00,16.0,15,258,19.38,0.00,0,213,0,0.0,1.00,1.00,1.00,2.51,3.97,4.01
274000,1,608,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.3,56,556,33.46,0.00,567,38,3,0.0,1.01,1.01,1.01,2.51,3.09,3.24
274000,11,236,13.7,0.0,0.0,0.0,13.7,0.0,1.00,16.0,16,244,19.00,0.00,0,236,0,0.0,1.00,1.00,1.00,2.45,3.99,4.02
275000,1,594,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.4,40,574,34.58,0.00,555,38,1,0.0,1.00,1.00,1.00,2.46,3.09,3.19
275000,11,225,13.5,0.0,0.0,0.0,13.4,0.0,1.00,16.1,18,257,19.50,0.00,0,225,0,0.0,1.00,1.00,1.00,2.37,3.96,4.00
276000,1,603,9.6,0.0,0.0,0.0,9.5,0.0,1.01,19.2,57,538,32.67,0.00,556,46,1,0.0,1.01,1.01,1.00,2.53,3.12,3.28
276000,11,237,13.0,0.0,0.0,0.0,13.0,0.0,1.00,16.2,17,230,17.55,0.00,1,236,0,0.0,1.00,1.00,1.00,2.42,3.93,3.98
277000,1,639,9.3,0.0,0.0,0.0,9.2,0.0,1.00,19.3,54,522,31.35,0.00,557,80,2,0.0,1.00,1.01,1.00,2.56,3.11,3.24
277000,11,172,13.1,0.0,0.0,0.0,13.1,0.0,1.00,15.9,17,222,16.61,0.00,0,172,0,0.0,1.00,1.00,1.00,2.48,3.95,4.08
278000,1,661,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.3,55,514,31.10,0.00,589,71,1,0.0,1.00,1.00,1.00,2.52,3.13,3.22
278000,11,201,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.0,17,213,16.19,0.00,0,201,0,0.0,1.00,1.00,1.00,2.45,3.98,4.01
279000,1,622,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,52,554,33.68,0.00,568,53,1,0.0,1.00,1.00,1.00,2.57,3.08,3.22
279000,11,226,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.0,18,213,16.10,0.00,0,226,0,0.0,1.00,1.00,1.00,2.42,3.97,4.01
280000,1,637,9.4,0.0,0.0,0.0,9.3,0.0,1.00,19.4,52,543,32.79,0.00,575,58,4,0.0,1.00,1.00,1.00,2.65,3.11,3.20
280000,11,223,13.3,0.0,0.0,0.1,13.2,0.0,1.00,16.1,27,224,17.10,0.00,0,223,0,0.0,1.00,1.00,1.00,2.38,3.96,4.01
281000,1,591,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.5,43,559,33.90,0.00,550,40,1,0.0,1.00,1.00,1.00,2.55,3.10,3.15
281000,11,235,13.6,0.0,0.0,0.0,13.6,0.0,1.00,15.9,15,224,17.22,0.00,0,235,0,0.0,1.00,1.00,1.00,2.58,4.00,4.04
282000,1,642,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,53,522,31.53,0.00,591,51,0,0.0,1.00,1.00,1.00,2.47,3.08,3.23
282000,11,217,13.9,0.0,0.0,0.0,13.9,0.0,1.00,15.8,21,273,20.88,0.00,0,217,0,0.0,1.00,1.00,1.00,2.65,4.03,4.09
283000,1,603,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,51,607,36.70,0.00,603,0,0,0.0,1.00,1.01,1.00,2.51,3.13,3.21
283000,11,228,13.6,0.1,0.0,0.0,13.5,0.0,1.02,16.1,21,233,18.09,0.00,0,228,0,0.0,1.02,1.02,1.03,2.56,3.98,4.01
284000,1,609,9.5,0.0,0.0,0.0,9.4,0.0,1.02,19.4,45,582,35.52,0.00,587,22,0,0.0,1.01,1.01,1.03,2.54,3.09,3.23
284000,11,207,13.6,0.0,0.0,0.0,13.5,0.0,1.02,15.9,13,232,17.97,0.00,0,206,1,0.0,1.01,1.01,1.03,2.56,4.02,4.04
285000,1,616,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.5,48,579,35.08,0.00,586,29,1,0.0,1.01,1.01,1.01,2.54,3.09,3.18
285000,11,207,13.4,0.0,0.0,0.0,13.3,0.0,1.01,16.1,20,215,16.71,0.00,0,207,0,0.0,1.01,1.01,1.01,2.38,3.99,4.00
286000,1,634,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.4,56,590,35.56,0.00,597,36,1,0.0,1.02,1.02,1.01,2.55,3.12,3.17
286000,11,221,13.5,0.0,0.0,0.1,13.5,0.0,1.01,15.9,29,201,14.83,0.00,0,220,1,0.0,1.01,1.01,1.01,2.64,4.05,4.00
287000,1,620,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.5,48,589,35.76,0.00,574,45,1,0.0,1.00,1.00,1.00,2.52,3.11,3.15
287000,11,215,13.3,0.0,0.0,0.0,13.3,0.0,1.02,16.1,29,224,16.75,0.00,0,215,0,0.0,1.01,1.01,1.03,2.61,3.95,4.01
288000,1,641,9.6,0.1,0.0,0.0,9.5,0.0,1.02,19.3,62,516,31.29,0.00,587,53,1,0.0,1.01,1.02,1.02,2.62,3.17,3.21
288000,11,193,13.6,0.0,0.0,0.1,13.5,0.0,1.01,16.0,25,244,18.64,0.00,0,191,2,0.0,1.01,1.01,1.01,2.48,3.97,4.04
289000,1,657,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,52,557,33.58,0.00,621,34,2,0.0,1.00,1.00,1.00,2.49,3.11,3.15
289000,11,235,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.2,15,221,16.98,0.00,4,229,2,0.0,1.00,1.01,1.00,2.43,3.94,3.97
290000,1,604,9.3,0.0,0.0,0.0,9.2,0.0,1.00,19.4,50,583,35.16,0.00,582,21,1,0.0,1.01,1.01,1.00,2.49,3.13,3.15
290000,11,221,13.6,0.0,0.0,0.0,13.6,0.0,1.00,16.0,12,221,16.93,0.00,1,220,0,0.0,1.00,1.00,1.00,2.59,3.99,4.00
291000,1,644,9.6,0.1,0.0,0.0,9.6,0.0,1.02,19.2,57,520,31.41,0.00,586,47,11,0.0,1.02,1.02,1.02,2.63,3.15,3.27
291000,11,201,13.8,0.0,0.0,0.0,13.8,0.0,1.00,16.0,18,246,19.02,0.00,0,201,0,0.0,1.00,1.00,1.00,2.61,3.99,4.00
292000,1,632,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.6,46,568,34.46,0.00,574,56,2,0.0,1.00,1.00,1.00,2.56,3.10,3.10
292000,11,184,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.1,16,248,18.88,0.00,0,184,0,0.0,1.00,1.00,1.00,2.35,3.92,4.04
293000,1,629,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.4,49,567,34.16,0.00,585,43,1,0.0,1.00,1.00,1.00,2.59,3.12,3.16
293000,11,237,13.4,0.0,0.0,0.1,13.2,0.0,1.01,16.2,20,220,17.18,0.00,0,237,0,0.0,1.01,1.01,1.01,2.32,3.97,3.96
294000,1,636,9.3,0.0,0.0,0.0,9.2,0.0,1.01,19.4,54,550,33.02,0.00,591,43,2,0.0,1.00,1.01,1.01,2.54,3.12,3.19
294000,11,214,13.5,0.0,0.0,0.0,13.5,0.0,1.00,16.2,16,250,19.06,0.00,0,214,0,0.0,1.00,1.00,1.00,2.50,3.93,4.00
295000,1,650,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.4,54,547,32.69,0.00,606,42,2,0.0,1.00,1.01,1.01,2.55,3.14,3.16
295000,11,232,13.2,0.0,0.0,0.1,13.2,0.0,1.00,16.2,18,244,18.63,0.00,0,230,2,0.0,1.00,1.00,1.00,2.51,3.94,3.98
296000,1,616,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,56,549,33.21,0.00,591,25,0,0.0,1.00,1.00,1.00,2.58,3.12,3.15
296000,11,242,13.4,0.0,0.0,0.0,13.4,0.0,1.01,16.0,22,239,18.36,0.00,2,238,2,0.0,1.01,1.01,1.01,2.62,4.00,3.99
297000,1,646,9.0,0.0,0.0,0.0,9.0,0.0,1.01,19.6,52,568,34.17,0.00,618,27,1,0.0,1.01,1.01,1.01,2.47,3.11,3.11
297000,11,238,13.5,0.0,0.0,0.0,13.5,0.0,1.02,16.1,27,230,17.23,0.00,2,236,0,0.0,1.01,1.01,1.02,2.49,3.95,3.99
298000,1,658,9.2,0.1,0.0,0.0,9.2,0.0,1.02,19.5,56,527,31.74,0.00,611,45,2,0.0,1.01,1.02,1.02,2.58,3.13,3.12
298000,11,242,13.1,0.0,0.0,0.0,13.1,0.0,1.01,16.3,21,242,18.27,0.00,2,240,0,0.0,1.01,1.01,1.01,2.26,3.90,3.97
299000,1,658,9.3,0.0,0.0,0.0,9.2,0.0,1.03,19.5,52,500,30.05,0.00,597,60,1,0.0,1.02,1.02,1.05,2.52,3.13,3.13
299000,11,206,13.6,0.0,0.0,0.0,13.6,0.0,1.00,16.0,18,246,18.93,0.00,0,206,0,0.0,1.00,1.00,1.00,2.41,3.99,4.03
300000,1,627,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.5,64,528,31.88,0.00,544,82,1,0.0,1.01,1.01,1.01,2.54,3.12,3.13
300000,11,171,13.9,0.0,0.0,0.1,13.8,0.0,1.00,15.8,21,227,17.67,0.00,2,169,0,0.0,1.00,1.00,1.00,2.63,4.04,4.06
301000,1,588,9.4,0.0,0.0,0.0,9.3,0.0,1.00,19.4,56,524,31.76,0.00,529,59,0,0.0,1.00,1.00,1.00,2.53,3.13,3.17
301000,11,202,13.8,0.0,0.0,0.0,13.8,0.0,1.00,16.0,13,244,19.04,0.00,13,189,0,0.0,1.00,1.00,1.00,2.47,4.00,3.99
302000,1,572,9.1,0.1,0.0,0.0,9.1,0.0,1.03,19.5,57,517,31.29,0.00,525,46,1,0.0,1.03,1.02,1.03,2.55,3.09,3.20
302000,11,241,13.7,0.1,0.0,0.0,13.6,0.0,1.03,16.0,23,244,18.65,0.00,34,205,2,0.0,1.03,1.03,1.02,2.56,4.01,4.02
303000,1,630,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.4,51,545,32.85,0.00,552,75,3,0.0,1.00,1.01,1.01,2.54,3.14,3.16
303000,11,196,12.8,0.0,0.0,0.0,12.8,0.0,1.00,16.5,23,273,20.84,0.00,16,180,0,0.0,1.00,1.00,1.00,2.58,3.88,3.88
304000,1,664,9.3,0.0,0.0,0.0,9.2,0.0,1.02,19.4,52,552,32.88,0.00,582,82,0,0.0,1.02,1.02,1.02,2.49,3.16,3.17
304000,11,210,12.9,0.0,0.0,0.0,12.9,0.0,1.00,16.2,15,251,18.47,0.00,10,199,1,0.0,1.00,1.00,1.00,2.50,3.93,3.99
305000,1,670,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.5,51,543,32.83,0.00,589,79,2,0.0,1.00,1.00,1.00,2.52,3.14,3.14
305000,11,203,12.8,0.0,0.0,0.0,12.8,0.0,1.00,15.9,20,196,14.49,0.00,1,202,0,0.0,1.00,1.00,1.00,2.40,3.95,4.08
306000,1,654,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.3,49,561,33.78,0.00,591,60,3,0.0,1.00,1.00,1.00,2.65,3.13,3.20
306000,11,193,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.0,21,257,19.46,0.00,0,193,0,0.0,1.00,1.00,1.00,2.49,4.02,3.99
307000,1,648,9.3,0.0,0.0,0.0,9.2,0.0,1.00,19.5,44,592,35.77,0.00,589,59,0,0.0,1.00,1.00,1.00,2.55,3.12,3.15
307000,11,209,12.9,0.0,0.0,0.0,12.9,0.0,1.00,16.0,17,232,17.63,0.00,2,206,1,0.0,1.00,1.00,1.00,2.56,3.94,4.06
308000,1,618,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.3,53,586,35.29,0.00,575,41,2,0.0,1.01,1.01,1.01,2.50,3.17,3.17
308000,11,238,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.1,24,244,18.12,0.00,0,238,0,0.0,1.00,1.00,1.00,2.48,3.94,4.04
309000,1,679,9.5,0.0,0.0,0.0,9.4,0.0,1.01,19.2,56,515,30.92,0.00,607,71,1,0.0,1.01,1.01,1.01,2.54,3.19,3.19
309000,11,193,13.5,0.0,0.0,0.0,13.5,0.0,1.00,15.9,25,258,19.32,0.00,0,193,0,0.0,1.00,1.00,1.00,2.41,3.99,4.09
310000,1,628,9.3,0.1,0.0,0.0,9.3,0.0,1.03,19.4,51,546,32.83,0.00,575,52,1,0.0,1.02,1.04,1.04,2.53,3.16,3.17
310000,11,223,13.9,0.0,0.0,0.0,13.9,0.0,1.00,15.9,28,218,16.91,0.00,1,222,0,0.0,1.00,1.00,1.00,2.43,4.02,4.06
311000,1,638,9.2,0.0,0.0,0.0,9.2,0.0,1.02,19.4,55,555,33.43,0.00,607,30,1,0.0,1.02,1.01,1.02,2.51,3.16,3.14
311000,11,243,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.2,25,246,18.65,0.00,3,240,0,0.0,1.00,1.00,1.00,2.56,3.95,3.96
312000,1,638,9.1,0.0,0.0,0.0,9.0,0.0,1.00,19.5,50,538,32.15,0.00,593,41,4,0.0,1.00,1.00,1.00,2.47,3.13,3.13
312000,11,233,13.7,0.0,0.0,0.0,13.6,0.0,1.00,16.0,22,241,18.30,0.00,0,231,2,0.0,1.00,1.00,1.00,2.61,4.00,4.00
313000,1,623,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.7,52,595,35.62,0.00,573,48,2,0.0,1.00,1.00,1.00,2.54,3.10,3.06
313000,11,224,13.6,0.0,0.0,0.0,13.6,0.0,1.00,16.1,19,261,19.68,0.00,0,224,0,0.0,1.00,1.00,1.00,2.37,3.94,4.02
314000,1,628,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.5,57,561,33.96,0.00,565,60,3,0.0,1.02,1.02,1.01,2.57,3.12,3.16
314000,11,222,13.1,0.0,0.0,0.0,13.0,0.0,1.00,16.1,25,213,16.67,0.00,0,222,0,0.0,1.00,1.00,1.00,2.48,3.91,4.02
315000,1,545,9.2,0.1,0.0,0.0,9.1,0.0,1.02,19.6,40,596,35.93,0.00,519,26,0,0.0,1.02,1.02,1.03,2.59,3.11,3.10
315000,11,246,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.1,30,226,17.28,0.00,0,246,0,0.0,1.00,1.00,1.00,2.41,3.99,3.98
316000,1,534,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.6,47,539,32.59,0.00,514,20,0,0.0,1.00,1.00,1.00,2.52,3.09,3.10
316000,11,237,13.4,0.0,0.0,0.0,13.4,0.0,1.00,16.1,19,236,18.18,0.00,1,234,2,0.0,1.00,1.00,1.00,2.60,3.96,3.97
317000,1,513,9.4,0.1,0.0,0.0,9.3,0.0,1.02,19.4,48,565,34.09,0.00,484,29,0,0.0,1.01,1.02,1.02,2.61,3.13,3.18
317000,11,230,13.6,0.0,0.0,0.0,13.5,0.0,1.00,16.1,26,212,16.17,0.00,0,229,1,0.0,1.00,1.00,1.00,2.44,3.97,4.00
318000,1,532,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.6,46,520,31.01,0.00,514,15,3,0.0,1.00,1.00,1.00,2.47,3.10,3.11
318000,11,249,13.8,0.0,0.0,0.0,13.8,0.0,1.00,16.0,21,245,18.80,0.00,0,248,1,0.0,1.00,1.00,1.00,2.45,3.96,4.03
319000,1,531,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,39,536,32.10,0.00,490,39,2,0.0,1.00,1.00,1.00,2.46,3.11,3.13
319000,11,238,13.6,0.0,0.0,0.0,13.5,0.0,1.00,16.0,16,242,18.39,0.00,0,237,1,0.0,1.00,1.00,1.00,2.41,4.00,4.00
320000,1,517,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,52,515,31.08,0.00,453,64,0,0.0,1.00,1.00,1.00,2.56,3.14,3.15
320000,11,218,13.3,0.0,0.0,0.0,13.3,0.0,1.00,16.2,21,225,16.98,0.00,0,218,0,0.0,1.00,1.00,1.00,2.42,3.98,3.93
321000,1,491,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.5,46,492,29.65,0.00,433,56,2,0.0,1.01,1.01,1.01,2.51,3.12,3.15
321000,11,201,14.4,0.0,0.0,0.1,14.3,0.0,1.00,15.7,20,216,16.95,0.00,0,201,0,0.0,1.00,1.00,1.00,2.61,4.07,4.08
322000,1,515,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.3,54,463,28.07,0.00,449,62,4,0.0,1.00,1.00,1.00,2.58,3.15,3.19
322000,11,220,14.2,0.0,0.0,0.0,14.2,0.0,1.00,15.9,15,205,15.87,0.00,0,219,1,0.0,1.00,1.00,1.00,2.50,4.00,4.05
323000,1,485,9.4,0.1,0.0,0.0,9.3,0.0,1.02,19.4,46,527,32.14,0.00,441,39,5,0.0,1.02,1.02,1.02,2.65,3.15,3.15
323000,11,228,13.6,0.0,0.0,0.0,13.5,0.0,1.00,16.1,20,219,16.78,0.00,0,228,0,0.0,1.00,1.00,1.00,2.37,3.98,3.94
324000,1,479,9.1,0.0,0.0,0.0,9.1,0.0,1.01,19.6,44,492,29.52,0.00,451,28,0,0.0,1.02,1.01,1.01,2.56,3.09,3.13
324000,11,233,13.7,0.0,0.0,0.1,13.6,0.0,1.00,16.0,21,247,18.97,0.00,0,233,0,0.0,1.00,1.00,1.00,2.56,3.99,4.03
325000,1,473,9.6,0.0,0.0,0.0,9.5,0.0,1.01,19.3,37,457,27.74,0.00,453,20,0,0.0,1.01,1.02,1.01,2.53,3.17,3.19
325000,11,240,13.4,0.0,0.0,0.0,13.4,0.0,1.00,16.2,22,233,17.87,0.00,0,238,2,0.0,1.00,1.00,1.00,2.45,3.97,3.95
326000,1,488,9.2,0.0,0.0,0.0,9.2,0.0,1.02,19.4,43,499,30.06,0.00,466,21,1,0.0,1.01,1.02,1.04,2.49,3.15,3.14
326000,11,232,13.2,0.0,0.0,0.0,13.2,0.0,1.00,16.3,17,251,18.63,0.00,0,232,0,0.0,1.00,1.00,1.00,2.44,3.91,3.93
327000,1,516,9.5,0.0,0.0,0.0,9.4,0.0,1.01,19.3,57,486,29.51,0.00,499,15,2,0.0,1.00,1.01,1.00,2.59,3.16,3.19
327000,11,248,14.1,0.0,0.0,0.0,14.1,0.0,1.00,15.8,19,238,18.34,0.00,0,246,2,0.0,1.00,1.00,1.00,2.67,4.02,4.07
328000,1,512,9.6,0.1,0.0,0.0,9.5,0.0,1.03,19.2,47,540,33.03,0.00,486,26,0,0.0,1.03,1.03,1.03,2.58,3.19,3.21
328000,11,257,13.3,0.0,0.0,0.0,13.3,0.0,1.00,16.3,19,217,16.53,0.00,0,256,1,0.0,1.00,1.00,1.00,2.44,3.91,3.95
329000,1,547,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.4,50,578,34.71,0.00,523,21,3,0.0,1.01,1.01,1.00,2.52,3.19,3.14
329000,11,240,13.6,0.0,0.0,0.0,13.5,0.0,1.00,15.9,23,248,19.23,0.00,0,240,0,0.0,1.00,1.00,1.00,2.55,3.95,4.13
330000,1,519,9.3,0.0,0.0,0.0,9.2,0.0,1.00,19.5,41,598,36.26,0.00,506,13,0,0.0,1.00,1.00,1.00,2.52,3.12,3.14
330000,11,240,13.4,0.0,0.0,0.1,13.3,0.0,1.00,16.2,21,264,20.83,0.00,0,239,1,0.0,1.00,1.00,1.00,2.45,3.92,3.97
331000,1,533,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.5,45,529,32.03,0.00,526,7,0,0.0,1.00,1.00,1.00,2.61,3.14,3.13
331000,11,255,13.4,0.0,0.0,0.0,13.4,0.0,1.00,16.0,27,222,16.68,0.00,0,255,0,0.0,1.00,1.00,1.00,2.45,3.99,4.04
332000,1,557,9.6,0.1,0.0,0.0,9.5,0.0,1.01,19.3,46,550,33.29,0.00,545,11,1,0.0,1.01,1.02,1.02,2.50,3.17,3.19
332000,11,254,13.8,0.0,0.0,0.0,13.7,0.0,1.00,16.0,21,232,17.42,0.00,0,253,1,0.0,1.00,1.00,1.00,2.52,4.00,4.00
333000,1,570,9.5,0.1,0.0,0.0,9.4,0.0,1.02,19.4,48,592,36.23,0.00,555,15,0,0.0,1.01,1.03,1.02,2.61,3.16,3.15
333000,11,260,13.3,0.0,0.0,0.0,13.3,0.0,1.00,16.1,24,217,15.95,0.00,0,257,3,0.0,1.00,1.00,1.00,2.52,3.98,4.00
334000,1,561,9.5,0.0,0.0,0.0,9.4,0.0,1.01,19.2,54,582,35.67,0.00,507,52,2,0.0,1.01,1.01,1.01,2.64,3.16,3.23
334000,11,223,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.1,19,224,16.83,0.00,0,223,0,0.0,1.00,1.00,1.00,2.50,3.92,4.00
335000,1,612,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.3,58,555,33.69,0.00,555,56,1,0.0,1.00,1.01,1.00,2.62,3.15,3.18
335000,11,207,13.2,0.0,0.0,0.0,13.2,0.0,1.01,16.0,20,234,17.95,0.00,0,206,1,0.0,1.01,1.00,1.01,2.47,3.97,4.06
336000,1,573,9.5,0.1,0.0,0.0,9.4,0.0,1.03,19.3,52,597,36.20,0.00,537,36,0,0.0,1.03,1.03,1.02,2.54,3.18,3.19
336000,11,234,13.1,0.0,0.0,0.1,13.0,0.0,1.00,16.1,22,256,19.02,0.00,0,232,2,0.0,1.00,1.00,1.00,2.47,3.98,3.97
