step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,693.8,0.0,1,2,3.00,1.00,1.00
690000,8,620,9.06,0.05,0.01,0.06,8.94,0.00,1.01,0.002,0.074,318137.2,0.4,1,6,2.49,1.02,1.01
690000,2,101,10.24,0.04,0.05,0.02,10.13,0.00,1.02,0.000,0.189,62434.0,0.0,1,0,2.86,1.02,1.00
690000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,613.0,0.0,1,2,3.50,1.00,1.00
700000,8,627,8.99,0.02,0.02,0.04,8.91,0.00,1.01,0.000,0.075,324126.5,0.0,1,5,2.51,1.01,1.01
700000,2,114,9.93,0.00,0.00,0.06,9.87,0.00,1.00,0.000,0.211,62743.5,0.2,1,2,2.68,1.00,1.00
700000,0,5,9.40,0.00,0.00,0.00,9.40,0.00,1.00,0.000,0.000,739.1,0.0,1,5,2.00,1.00,1.00
710000,8,629,9.07,0.02,0.00,0.14,8.91,0.00,1.01,0.000,0.075,325987.0,0.0,1,1,2.58,1.01,1.01
710000,2,114,8.89,0.12,0.10,0.00,8.68,0.00,1.04,0.000,0.185,63586.7,0.6,1,2,2.67,1.01,1.06
710000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,843.7,0.0,1,3,1.67,1.00,1.00
720000,8,629,8.70,0.05,0.01,0.05,8.60,0.00,1.02,0.002,0.071,324705.5,0.0,1,0,2.59,1.02,1.01
720000,2,122,8.36,0.00,0.00,0.04,8.32,0.00,1.00,0.000,0.187,63799.7,0.3,2,0,2.34,1.00,1.00
720000,0,2,11.50,0.50,0.00,0.00,11.00,0.00,1.17,0.000,0.000,911.2,0.0,1,2,2.00,1.20,1.20
730000,8,626,8.80,0.00,0.01,0.04,8.74,0.00,1.01,0.000,0.077,324834.6,0.0,1,0,2.41,1.01,1.01
730000,2,118,9.86,0.00,0.00,0.00,9.86,0.00,1.00,0.000,0.213,63673.7,1.4,1,0,2.80,1.00,1.00
730000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,940.5,0.0,1,2,2.50,1.00,1.00
740000,8,607,8.92,0.05,0.00,0.01,8.87,0.00,1.01,0.000,0.076,323592.2,0.0,2,0,2.58,1.02,1.02
740000,2,115,10.87,0.20,0.00,0.11,10.56,0.00,1.05,0.000,0.228,63208.6,0.0,2,0,2.77,1.02,1.07
740000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,856.0,0.0,3,3,2.33,1.00,1.00
750000,8,629,8.89,0.04,0.05,0.04,8.76,0.00,1.02,0.000,0.081,324021.8,0.1,1,1,2.56,1.02,1.01
750000,2,105,10.61,0.00,0.18,0.11,10.31,0.00,1.00,0.000,0.207,63417.0,0.0,2,2,2.86,1.00,1.00
750000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,833.1,0.0,2,4,2.25,1.00,1.00
760000,8,495,9.02,0.01,0.02,0.08,8.90,0.00,1.00,0.000,0.088,306214.2,0.0,1,0,2.49,1.00,1.01
760000,2,103,10.26,0.03,0.09,0.00,10.15,0.00,1.01,0.000,0.192,63190.4,0.1,2,0,2.90,1.00,1.02
760000,0,8,11.12,0.12,0.00,0.00,11.00,0.00,1.04,0.000,0.001,717.1,0.0,2,8,2.38,1.00,1.06
770000,8,568,8.95,0.03,0.03,0.02,8.87,0.00,1.01,0.000,0.085,283803.2,0.0,2,1,2.64,1.01,1.01
770000,2,120,10.29,0.30,0.17,0.00,9.82,0.00,1.09,0.000,0.223,63244.7,2.4,2,0,2.76,1.07,1.10
770000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,659.5,0.0,2,4,3.25,1.00,1.00
780000,8,512,9.01,0.00,0.00,0.02,9.00,0.00,1.00,0.000,0.088,295744.9,0.0,1,13,2.55,1.00,1.00
780000,2,116,10.32,0.16,0.00,0.05,10.11,0.00,1.04,0.000,0.248,64491.7,0.1,1,13,2.65,1.05,1.05
780000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,602.0,0.0,1,2,3.50,1.00,1.00
790000,8,576,9.31,0.13,0.00,0.05,9.14,0.00,1.04,0.000,0.082,295436.5,0.0,1,17,2.61,1.03,1.07
790000,2,105,9.02,0.02,0.00,0.00,9.00,0.00,1.00,0.000,0.278,61454.5,0.0,1,21,2.64,1.00,1.01
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,409.4,0.0,0,0,-0.00,-0.00,-0.00
800000,8,543,9.11,0.10,0.00,0.01,9.00,0.00,1.03,0.000,0.077,303560.8,1.1,1,16,2.61,1.02,1.04
800000,2,108,9.58,0.01,0.00,0.24,9.33,0.00,1.00,0.000,0.290,61873.0,0.0,1,23,2.59,1.00,1.00
800000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,445.9,0.0,0,0,-0.00,-0.00,-0.00
810000,8,516,9.09,0.06,0.01,0.04,8.98,0.00,1.02,0.000,0.085,287571.5,0.0,1,14,2.55,1.02,1.02
810000,2,98,9.67,0.00,0.03,0.02,9.62,0.00,1.00,0.000,0.258,57297.1,0.5,1,27,2.74,1.00,1.00
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,396.2,0.0,0,0,-0.00,-0.00,-0.00
820000,8,580,9.00,0.04,0.01,0.02,8.92,0.00,1.02,0.000,0.078,288505.6,0.0,1,18,2.53,1.01,1.01
820000,2,102,8.53,0.00,0.00,0.00,8.53,0.00,1.00,0.000,0.222,56916.2,0.0,1,20,2.48,1.00,1.00
820000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,327.0,0.0,1,2,3.50,1.00,1.00
830000,8,598,9.06,0.04,0.00,0.00,9.02,0.00,1.02,0.000,0.079,304557.2,0.0,1,8,2.58,1.02,1.04
830000,2,125,9.33,0.00,0.00,0.06,9.27,0.00,1.00,0.000,0.228,61171.8,0.4,1,4,2.56,1.00,1.00
830000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,450.2,0.0,1,4,2.50,1.00,1.00
840000,8,577,8.99,0.02,0.00,0.00,8.97,0.00,1.01,0.000,0.084,312198.7,0.0,1,1,2.48,1.00,1.01
840000,2,106,9.36,0.00,0.00,0.00,9.36,0.00,1.00,0.000,0.211,63536.8,0.0,1,0,2.90,1.00,1.00
840000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,533.0,0.0,1,2,1.50,1.00,1.00
850000,8,606,9.00,0.03,0.01,0.01,8.95,0.00,1.01,0.000,0.077,315927.8,0.0,1,11,2.57,1.00,1.02
850000,2,104,9.90,0.00,0.00,0.01,9.89,0.00,1.00,0.000,0.206,64070.5,0.6,1,6,2.74,1.00,1.00
850000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,668.7,0.0,1,3,3.33,1.00,1.00
860000,8,586,8.94,0.01,0.00,0.00,8.93,0.00,1.00,0.000,0.071,311973.3,0.0,1,10,2.55,1.00,1.00
860000,2,111,10.21,0.00,0.00,0.00,10.21,0.00,1.00,0.000,0.261,61467.0,0.0,1,22,2.69,1.00,1.00
860000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,615.9,0.0,1,2,2.00,1.00,1.00
870000,8,613,9.10,0.07,0.04,0.08,8.91,0.00,1.02,0.000,0.077,320166.9,0.0,1,6,2.51,1.02,1.02
870000,2,122,9.32,0.00,0.00,0.00,9.32,0.00,1.00,0.000,0.227,64297.9,0.0,1,8,2.47,1.00,1.00
870000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,756.0,0.0,1,2,3.00,1.00,1.00
880000,8,622,9.07,0.03,0.04,0.07,8.92,0.00,1.01,0.000,0.075,319367.3,0.0,1,6,2.55,1.01,1.01
880000,2,115,10.28,0.00,0.00,0.00,10.28,0.00,1.00,0.000,0.224,65444.9,0.0,1,2,2.72,1.00,1.00
880000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,738.5,0.0,1,2,3.00,1.00,1.00
890000,8,596,9.11,0.01,0.00,0.02,9.08,0.00,1.00,0.000,0.073,321634.0,0.0,1,6,2.48,1.00,1.00
890000,2,114,10.15,0.04,0.09,0.04,9.99,0.00,1.01,0.000,0.218,65304.5,0.5,1,2,2.83,1.01,1.02
890000,0,4,9.25,0.00,0.00,0.00,9.25,0.00,1.00,0.000,0.000,785.0,0.0,1,4,1.75,1.00,1.00
900000,8,600,9.12,0.06,0.00,0.01,9.05,0.00,1.02,0.000,0.073,313261.6,0.0,1,11,2.54,1.02,1.02
900000,2,120,9.30,0.02,0.00,0.00,9.28,0.00,1.01,0.000,0.228,62594.3,0.0,1,5,2.67,1.01,1.01
900000,0,5,10.80,0.00,0.00,0.00,10.80,0.00,1.00,0.000,0.000,711.1,0.0,1,5,2.80,1.00,1.00
910000,8,602,9.19,0.01,0.00,0.08,9.10,0.00,1.00,0.000,0.074,314363.9,0.0,1,5,2.59,1.00,1.01
910000,2,122,9.43,0.01,0.00,0.03,9.39,0.00,1.00,0.000,0.228,63346.2,0.0,1,7,2.64,1.00,1.00
910000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,712.4,0.0,1,1,4.00,1.00,1.00
920000,8,539,9.20,0.00,0.00,0.06,9.14,0.00,1.00,0.000,0.085,310889.2,0.0,1,1,2.57,1.00,1.00
920000,2,117,9.98,0.06,0.00,0.03,9.90,0.00,1.02,0.000,0.223,62234.2,0.0,1,1,2.63,1.00,1.03
920000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,667.5,0.0,1,2,2.67,1.00,1.00
930000,8,471,9.22,0.02,0.00,0.03,9.17,0.00,1.01,0.000,0.091,259309.0,0.0,1,8,2.63,1.00,1.01
930000,2,107,9.99,0.00,0.00,0.01,9.98,0.00,1.00,0.000,0.228,64026.1,0.9,1,14,2.74,1.00,1.00
930000,0,4,13.25,0.00,0.00,0.25,13.00,0.00,1.00,0.000,0.000,516.6,0.0,1,4,3.25,1.00,1.00
940000,8,517,9.16,0.04,0.02,0.02,9.07,0.00,1.01,0.000,0.096,254026.1,0.7,1,6,2.49,1.00,1.02
940000,2,131,10.03,0.00,0.00,0.00,10.03,0.00,1.00,0.000,0.265,64640.8,0.1,1,12,2.92,1.00,1.00
940000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,533.6,0.0,1,4,2.75,1.00,1.00
950000,8,499,9.04,0.00,0.00,0.00,9.04,0.00,1.00,0.000,0.090,253309.7,0.0,1,7,2.59,1.00,1.00
950000,2,114,9.80,0.00,0.00,0.01,9.79,0.00,1.00,0.000,0.236,64740.4,0.2,1,11,2.79,1.00,1.00
950000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,543.6,0.0,1,3,2.67,1.00,1.00
960000,8,611,9.18,0.05,0.00,0.08,9.06,0.00,1.01,0.000,0.081,284120.0,0.3,1,0,2.55,1.01,1.02
960000,2,115,10.08,0.03,0.00,0.08,9.97,0.00,1.01,0.000,0.213,64755.0,0.3,1,0,2.66,1.01,1.01
960000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,583.0,0.0,1,2,2.00,1.00,1.00
970000,8,607,9.06,0.02,0.00,0.00,9.04,0.00,1.01,0.000,0.082,320145.1,0.0,1,0,2.59,1.01,1.01
970000,2,91,13.60,0.00,0.00,0.08,13.53,0.00,1.00,0.000,0.229,63805.7,0.2,1,0,3.02,1.00,1.00
970000,0,3,18.67,0.00,0.00,0.00,18.67,0.00,1.00,0.000,0.000,743.8,0.0,1,3,4.00,1.00,1.00
980000,8,594,8.95,0.01,0.03,0.02,8.89,0.00,1.00,0.000,0.083,318648.5,0.2,1,0,2.47,1.00,1.00
980000,2,105,11.81,0.00,0.09,0.02,11.70,0.00,1.00,0.000,0.229,64049.0,0.0,2,0,2.85,1.00,1.00
980000,0,5,12.20,2.00,0.00,0.00,10.20,0.00,1.62,0.000,0.000,838.8,0.0,2,5,2.80,1.20,2.04
990000,8,574,9.25,0.01,0.00,0.04,9.20,0.00,1.00,0.000,0.085,309058.2,0.0,1,0,2.61,1.00,1.01
990000,2,102,12.55,0.17,0.00,0.14,12.25,0.00,1.08,0.000,0.236,62825.0,0.0,1,0,3.09,1.07,1.10
990000,0,5,10.20,0.00,0.00,0.00,10.20,0.00,1.00,0.000,0.000,751.5,0.0,1,5,2.40,1.00,1.00
1000000,8,599,8.86,0.02,0.00,0.03,8.81,0.00,1.01,0.000,0.086,293228.2,0.0,1,8,2.46,1.01,1.01
1000000,2,107,10.36,0.00,0.00,0.06,10.31,0.00,1.00,0.000,0.232,63277.3,0.2,1,13,2.61,1.00,1.00
1000000,0,4,8.75,0.00,0.00,0.00,8.75,0.00,1.00,0.000,0.000,552.4,0.0,0,4,3.00,1.00,1.00
