step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
690000,8,729,7.22,0.00,0.01,0.03,7.18,0.00,1.00,0.000,0.075,355141.6,0.0,3,1,1.89,1.00,1.00
690000,1,40,13.05,0.10,1.83,0.03,11.10,0.00,1.02,0.000,0.323,29940.4,0.1,2,3,2.70,1.03,1.02
690000,0,12,15.25,0.00,1.17,0.00,14.08,0.00,1.00,0.000,0.001,1279.5,0.0,3,9,2.75,1.00,1.00
700000,8,657,7.56,0.00,0.05,0.04,7.47,0.00,1.00,0.000,0.088,353117.6,0.0,2,0,1.91,1.00,1.00
700000,1,38,13.18,0.00,0.00,0.00,13.18,0.00,1.00,0.000,0.315,30515.3,1.5,2,0,2.79,1.00,1.00
700000,0,15,16.27,0.00,0.00,0.07,16.20,0.00,1.00,0.000,0.001,1133.4,0.0,2,10,2.67,1.00,1.00
710000,8,703,7.45,0.00,0.05,0.09,7.31,0.00,1.00,0.000,0.080,345605.8,0.0,2,1,1.94,1.00,1.00
710000,1,37,13.43,0.00,2.03,1.41,10.00,0.00,1.00,0.000,0.282,29303.6,1.0,2,3,3.11,1.00,1.00
710000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,917.7,0.0,1,1,2.00,1.00,1.00
720000,8,730,7.31,0.00,0.01,0.07,7.22,0.00,1.00,0.000,0.077,352647.3,0.0,2,0,1.90,1.00,1.00
720000,1,35,14.43,0.31,0.60,1.26,12.26,0.00,1.06,0.000,0.314,28164.9,0.2,1,0,2.94,1.09,1.06
720000,0,13,13.08,0.00,0.00,2.46,10.62,0.00,1.00,0.000,0.001,1018.0,0.0,1,8,3.15,1.00,1.00
730000,8,713,7.26,0.00,0.02,0.06,7.19,0.00,1.00,0.000,0.078,355441.2,0.0,3,1,1.94,1.00,1.00
730000,1,46,9.48,0.22,0.15,0.02,9.09,0.07,1.10,0.022,0.277,28241.4,0.3,2,0,2.00,1.11,1.10
730000,0,9,10.89,0.00,0.00,0.00,10.89,0.00,1.00,0.000,0.000,1201.1,0.0,2,7,2.11,1.00,1.00
740000,8,688,7.30,0.00,0.04,0.03,7.23,0.00,1.00,0.000,0.083,349568.1,0.0,2,0,1.81,1.00,1.00
740000,1,32,18.16,0.00,0.62,3.03,14.50,0.00,1.00,0.000,0.367,27879.9,0.0,3,1,3.84,1.00,1.00
740000,0,6,18.83,0.00,1.17,2.00,15.67,0.00,1.00,0.000,0.001,774.5,0.0,2,6,3.50,1.00,1.00
750000,8,731,7.39,0.00,0.02,0.04,7.34,0.00,1.00,0.000,0.079,343212.5,0.0,3,4,1.89,1.00,1.00
750000,1,33,9.61,0.00,0.45,0.36,8.79,0.00,1.00,0.000,0.215,28289.1,0.0,3,5,2.70,1.00,1.00
750000,0,8,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,772.8,0.0,2,8,3.00,1.00,1.00
760000,8,723,7.59,0.00,0.08,0.06,7.46,0.00,1.00,0.000,0.073,352293.6,0.0,2,1,1.98,1.00,1.00
760000,1,30,10.50,0.00,0.00,0.03,10.47,0.00,1.00,0.000,0.195,27791.4,0.0,2,0,2.87,1.00,1.00
760000,0,5,11.60,0.00,0.00,0.00,11.60,0.00,1.00,0.000,0.000,710.0,0.0,2,5,3.00,1.00,1.00
770000,8,724,7.49,0.00,0.05,0.04,7.40,0.00,1.00,0.000,0.071,356806.4,0.0,2,0,1.97,1.00,1.00
770000,1,55,8.42,0.00,0.00,0.07,8.35,0.00,1.00,0.000,0.291,28127.4,0.0,2,0,2.09,1.00,1.00
770000,0,7,9.29,0.00,0.00,0.00,9.29,0.00,1.00,0.000,0.000,1163.2,0.0,2,6,2.00,1.00,1.00
780000,8,730,7.69,0.00,0.05,0.05,7.59,0.00,1.00,0.000,0.073,359195.5,0.0,2,0,1.95,1.00,1.00
780000,1,41,9.37,0.00,0.02,0.05,9.29,0.00,1.00,0.000,0.249,28067.8,0.0,1,0,2.61,1.00,1.00
780000,0,12,11.92,0.00,0.00,0.00,11.92,0.00,1.00,0.000,0.001,1274.2,0.0,2,5,2.83,1.00,1.00
790000,8,743,7.47,0.00,0.02,0.06,7.39,0.00,1.00,0.000,0.072,360296.8,0.0,2,0,1.92,1.00,1.00
790000,1,24,15.04,0.00,1.04,0.00,14.00,0.00,1.00,0.000,0.260,28871.8,0.0,2,0,3.17,1.00,1.00
790000,0,5,27.60,0.00,3.40,0.00,24.20,0.00,1.00,0.000,0.001,1373.5,0.0,2,4,3.80,1.00,1.00
800000,8,720,7.51,0.00,0.06,0.06,7.39,0.00,1.00,0.000,0.071,358461.8,0.0,2,0,1.96,1.00,1.00
800000,1,23,12.30,0.00,0.00,0.00,12.30,0.00,1.00,0.000,0.177,28383.8,0.0,1,0,2.87,1.00,1.00
800000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1738.4,0.0,2,2,1.50,1.00,1.00
810000,8,731,7.19,0.00,0.01,0.01,7.16,0.00,1.00,0.000,0.069,360038.3,0.0,2,0,1.85,1.00,1.00
810000,1,8,28.75,0.00,0.00,0.00,28.75,0.00,1.00,0.000,0.150,11878.7,0.2,1,0,7.38,1.00,1.00
810000,0,4,17.50,0.00,0.00,0.00,17.50,0.00,1.00,0.000,0.000,1221.2,0.2,2,3,5.25,1.00,1.00
820000,8,717,7.44,0.00,0.09,0.11,7.24,0.00,1.00,0.000,0.071,360771.0,0.0,2,0,1.91,1.00,1.00
820000,1,20,10.95,0.25,0.00,0.25,10.45,0.00,1.06,0.000,0.145,11330.9,0.0,1,0,4.05,1.06,1.04
820000,0,7,9.86,0.00,0.00,0.00,9.86,0.00,1.00,0.000,0.000,1285.8,0.6,2,5,2.57,1.00,1.00
830000,8,749,7.21,0.00,0.03,0.07,7.12,0.00,1.00,0.000,0.070,361932.1,0.0,2,0,1.86,1.00,1.00
830000,1,19,6.26,0.00,0.00,0.00,6.26,0.00,1.00,0.000,0.073,11403.9,0.0,1,0,3.21,1.00,1.00
830000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,1353.6,0.0,2,3,3.67,1.00,1.00
840000,8,743,7.24,0.00,0.09,0.08,7.06,0.00,1.00,0.000,0.070,360399.2,0.0,2,0,1.84,1.00,1.00
840000,1,7,44.86,0.14,3.86,0.00,40.86,0.00,1.00,0.000,0.172,13769.1,0.2,1,0,6.14,1.00,1.00
840000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,8014.3,0.8,0,0,-0.00,-0.00,-0.00
850000,8,725,7.31,0.00,0.02,0.06,7.23,0.00,1.00,0.000,0.069,362839.2,0.0,2,1,1.87,1.00,1.00
850000,1,39,11.97,0.00,0.05,0.08,11.85,0.00,1.00,0.000,0.287,24282.6,0.5,2,0,3.00,1.00,1.00
850000,0,5,12.60,0.00,0.00,0.00,12.60,0.00,1.00,0.000,0.000,3376.0,0.0,1,2,3.40,1.00,1.00
860000,8,748,7.21,0.00,0.01,0.04,7.16,0.00,1.00,0.000,0.070,358353.7,0.0,2,0,1.90,1.00,1.00
860000,1,20,12.95,0.00,0.15,0.65,12.15,0.00,1.00,0.000,0.165,16098.8,0.0,1,0,2.75,1.00,1.00
860000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,873.1,0.0,2,2,2.00,1.00,1.00
870000,8,744,7.27,0.00,0.05,0.03,7.18,0.00,1.00,0.000,0.072,359249.1,0.0,2,0,1.87,1.00,1.00
870000,1,14,12.00,0.00,0.00,0.79,11.21,0.00,1.00,0.000,0.105,13336.0,0.0,1,0,3.36,1.00,1.00
870000,0,3,13.33,0.00,0.00,2.00,11.33,0.00,1.00,0.000,0.000,1084.7,0.0,1,2,3.67,1.00,1.00
880000,8,710,7.34,0.00,0.02,0.03,7.29,0.00,1.00,0.000,0.068,357661.2,0.0,2,0,1.97,1.00,1.00
880000,1,39,11.56,0.00,0.00,0.87,10.69,0.00,1.00,0.000,0.282,13355.8,0.0,1,0,2.49,1.00,1.00
880000,0,5,6.60,0.00,0.00,0.00,6.60,0.00,1.00,0.000,0.000,6310.6,0.0,1,5,2.20,1.00,1.00
890000,8,737,7.33,0.00,0.05,0.07,7.22,0.00,1.00,0.000,0.071,360740.4,0.0,3,0,1.81,1.00,1.00
890000,1,39,9.41,0.00,0.00,0.00,9.41,0.00,1.00,0.000,0.235,29009.2,0.0,3,2,2.54,1.00,1.00
890000,0,1,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.000,1191.9,0.0,1,1,2.00,1.00,1.00
900000,8,713,7.40,0.00,0.01,0.11,7.28,0.00,1.00,0.000,0.074,361156.0,0.0,2,0,1.92,1.00,1.00
900000,1,29,9.34,0.00,0.00,0.00,9.34,0.00,1.00,0.000,0.312,27903.3,0.0,1,0,2.28,1.00,1.00
900000,0,7,10.43,0.00,0.00,0.00,10.43,0.00,1.00,0.000,0.001,1160.7,0.0,1,5,1.71,1.00,1.00
910000,8,717,7.53,0.00,0.01,0.13,7.39,0.00,1.00,0.000,0.070,357016.1,0.0,2,0,2.04,1.00,1.00
910000,1,41,9.73,0.05,0.15,0.24,9.29,0.00,1.01,0.000,0.272,29152.9,0.0,1,0,2.29,1.00,1.02
910000,0,12,12.00,0.00,0.50,0.75,10.75,0.00,1.00,0.000,0.001,1090.2,0.0,2,9,2.83,1.00,1.00
920000,8,699,7.69,0.00,0.04,0.05,7.60,0.00,1.00,0.000,0.070,357869.2,0.0,2,0,1.95,1.00,1.00
920000,1,44,13.70,0.02,0.05,0.30,13.34,0.00,1.01,0.000,0.380,29321.3,0.0,1,0,2.91,1.01,1.01
920000,0,6,15.33,0.00,0.00,0.00,15.33,0.00,1.00,0.000,0.001,1302.6,0.0,2,6,3.83,1.00,1.00
930000,8,705,7.82,0.00,0.01,0.08,7.73,0.00,1.00,0.000,0.072,358176.1,0.0,2,0,2.06,1.00,1.00
930000,1,46,8.74,0.00,0.11,0.00,8.63,0.00,1.00,0.000,0.249,28206.4,0.3,2,0,2.52,1.00,1.00
930000,0,12,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.001,1316.4,0.0,2,10,2.50,1.00,1.00
940000,8,717,7.62,0.00,0.00,0.01,7.61,0.00,1.00,0.000,0.072,360474.6,0.0,3,3,1.92,1.00,1.00
940000,1,38,11.84,0.00,0.61,0.34,10.89,0.00,1.00,0.000,0.300,27261.2,0.5,2,5,2.79,1.00,1.00
940000,0,5,15.80,0.00,0.20,0.00,15.60,0.00,1.00,0.000,0.000,1408.0,0.0,2,5,3.00,1.00,1.00
950000,8,700,7.81,0.00,0.07,0.12,7.62,0.00,1.00,0.000,0.072,357325.6,0.0,3,6,1.98,1.00,1.00
950000,1,38,8.92,0.00,0.00,0.84,8.08,0.00,1.00,0.000,0.230,26528.6,0.0,2,3,2.66,1.00,1.00
950000,0,5,13.00,0.00,2.20,0.00,10.80,0.00,1.00,0.000,0.000,850.7,0.0,2,5,3.20,1.00,1.00
960000,8,727,7.68,0.00,0.02,0.08,7.57,0.00,1.00,0.000,0.073,358186.7,0.0,3,0,1.94,1.00,1.00
960000,1,41,10.83,0.00,0.00,0.83,10.00,0.00,1.00,0.000,0.277,28505.0,0.0,2,3,2.71,1.00,1.00
960000,0,9,10.11,0.00,0.00,0.00,10.11,0.00,1.00,0.000,0.001,1133.5,0.0,3,9,2.89,1.00,1.00
970000,8,725,7.60,0.00,0.00,0.05,7.54,0.00,1.00,0.000,0.072,360029.0,0.0,3,0,1.89,1.00,1.00
970000,1,42,12.24,0.00,0.00,0.00,12.24,0.00,1.00,0.000,0.317,29525.4,0.0,2,0,2.33,1.00,1.00
970000,0,13,12.08,0.00,0.00,0.00,12.08,0.00,1.00,0.000,0.001,1156.7,0.0,3,10,2.77,1.00,1.00
980000,8,752,7.67,0.00,0.03,0.09,7.55,0.00,1.00,0.000,0.077,358725.6,0.0,3,7,1.85,1.00,1.00
980000,1,35,10.69,0.00,0.00,0.06,10.63,0.00,1.00,0.000,0.270,30021.6,0.0,2,13,2.37,1.00,1.00
980000,0,4,15.25,0.00,0.00,0.00,15.25,0.00,1.00,0.000,0.000,956.9,0.0,0,2,2.75,1.00,1.00
990000,8,702,7.54,0.00,0.02,0.04,7.48,0.00,1.00,0.000,0.069,360111.4,0.0,3,3,1.89,1.00,1.00
990000,1,39,10.00,0.00,0.00,0.10,9.90,0.00,1.00,0.000,0.303,28621.0,0.0,4,12,2.15,1.00,1.00
990000,0,2,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,797.5,0.0,1,1,2.00,1.00,1.00
1000000,8,722,7.55,0.00,0.03,0.03,7.49,0.00,1.00,0.000,0.072,359230.8,0.0,2,3,1.92,1.00,1.00
1000000,1,39,9.85,0.00,0.44,0.00,9.41,0.00,1.00,0.000,0.272,29129.5,0.0,3,11,2.59,1.00,1.00
1000000,0,4,12.25,0.00,0.00,0.00,12.25,0.00,1.00,0.000,0.000,1138.9,0.0,2,4,2.25,1.00,1.00
