step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,1,14.00,0.00,0.00,2.00,12.00,0.00,1.00,0.000,0.000,771.9,0.0,0,1,4.00,1.00,1.00
690000,8,587,8.26,0.02,0.00,0.09,8.15,0.00,1.01,0.000,0.098,323899.8,2.6,3,0,1.75,1.01,1.01
690000,4,351,8.71,0.01,0.05,0.01,8.65,0.00,1.00,0.000,0.153,190439.7,2.9,1,0,1.71,1.00,1.00
690000,0,5,10.40,0.00,0.20,0.00,10.20,0.00,1.00,0.000,0.000,833.7,0.0,2,5,2.80,1.00,1.00
700000,8,636,8.13,0.03,0.01,0.06,8.03,0.00,1.01,0.000,0.100,315631.4,2.7,5,0,1.80,1.01,1.01
700000,4,369,8.41,0.01,0.01,0.03,8.37,0.00,1.01,0.000,0.155,188069.1,4.7,3,0,1.73,1.01,1.01
700000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,777.8,0.0,2,4,2.75,1.00,1.00
710000,8,687,8.13,0.06,0.00,0.07,7.99,0.00,1.04,0.000,0.094,342108.2,3.5,4,0,1.85,1.03,1.04
710000,4,360,8.46,0.02,0.04,0.00,8.40,0.00,1.01,0.000,0.152,189084.5,0.7,1,0,1.73,1.01,1.01
710000,0,5,7.80,0.00,0.00,0.00,7.80,0.00,1.00,0.000,0.000,833.4,0.0,2,5,1.80,1.00,1.00
720000,8,704,8.20,0.05,0.02,0.03,8.10,0.00,1.02,0.001,0.081,354757.4,47.9,2,0,1.94,1.01,1.03
720000,4,378,7.95,0.03,0.03,0.01,7.87,0.01,1.01,0.003,0.150,189367.5,9.1,2,0,1.61,1.02,1.01
720000,0,8,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,903.6,0.0,2,8,2.62,1.00,1.00
730000,8,718,7.91,0.01,0.00,0.08,7.83,0.00,1.00,0.000,0.076,360265.5,4.5,2,0,1.98,1.00,1.00
730000,4,350,8.15,0.01,0.00,0.01,8.13,0.00,1.01,0.000,0.151,188781.2,7.2,2,0,1.69,1.01,1.01
730000,0,4,5.75,0.25,0.00,0.00,5.50,0.00,1.50,0.000,0.000,1055.7,0.0,2,4,2.00,1.50,1.50
740000,8,737,7.95,0.03,0.00,0.10,7.82,0.00,1.01,0.000,0.076,362156.8,1.0,2,0,1.92,1.01,1.02
740000,4,359,8.07,0.07,0.00,0.00,7.99,0.00,1.02,0.000,0.167,145120.8,2.3,2,0,1.65,1.02,1.02
740000,0,6,7.17,0.00,0.00,0.00,7.17,0.00,1.00,0.000,0.000,794.1,0.0,2,6,2.50,1.00,1.00
750000,8,703,8.11,0.06,0.00,0.06,7.99,0.00,1.03,0.000,0.074,361845.3,1.7,2,0,1.96,1.03,1.03
750000,4,350,8.26,0.01,0.00,0.00,8.25,0.00,1.00,0.000,0.171,174403.6,3.6,1,0,1.59,1.00,1.00
750000,0,5,9.60,0.00,0.00,0.00,9.60,0.00,1.00,0.000,0.000,858.5,0.0,2,5,2.00,1.00,1.00
760000,8,704,8.30,0.01,0.02,0.11,8.16,0.00,1.00,0.000,0.076,360686.4,4.4,2,0,2.06,1.00,1.01
760000,4,329,8.43,0.04,0.00,0.00,8.39,0.00,1.03,0.000,0.172,154003.3,7.6,1,0,1.70,1.03,1.03
760000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,859.8,0.0,1,2,3.00,1.00,1.00
770000,8,689,8.25,0.04,0.00,0.08,8.13,0.00,1.02,0.000,0.075,357769.1,6.3,4,0,2.10,1.01,1.02
770000,4,368,8.27,0.00,0.01,0.03,8.24,0.00,1.00,0.000,0.155,161018.4,4.5,1,0,1.66,1.00,1.00
770000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,937.1,0.0,1,3,2.67,1.00,1.00
780000,8,700,8.14,0.02,0.03,0.05,8.04,0.00,1.01,0.000,0.074,360901.4,2.8,2,0,1.98,1.00,1.01
780000,4,362,8.62,0.00,0.00,0.00,8.62,0.00,1.00,0.000,0.159,186267.9,3.4,2,1,1.80,1.00,1.00
780000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1061.6,0.0,1,2,2.00,1.00,1.00
790000,8,724,7.83,0.04,0.01,0.07,7.71,0.00,1.02,0.000,0.075,356889.2,0.6,4,5,1.95,1.02,1.02
790000,4,363,8.38,0.01,0.00,0.02,8.36,0.00,1.00,0.000,0.155,187523.3,4.0,2,1,1.60,1.00,1.00
790000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,950.2,0.0,3,4,2.25,1.00,1.00
800000,8,719,8.03,0.00,0.01,0.09,7.94,0.00,1.00,0.000,0.075,361278.6,1.7,4,0,1.95,1.00,1.00
800000,4,381,8.35,0.01,0.00,0.03,8.32,0.00,1.00,0.000,0.159,188143.7,1.8,3,0,1.64,1.00,1.00
800000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1066.2,0.0,2,4,2.75,1.00,1.00
810000,8,708,8.27,0.02,0.02,0.08,8.14,0.00,1.01,0.000,0.078,358287.4,1.7,6,1,2.06,1.00,1.01
810000,4,370,8.46,0.04,0.01,0.00,8.41,0.00,1.02,0.000,0.159,188544.2,2.5,3,0,1.64,1.02,1.02
810000,0,6,8.50,0.33,0.00,0.17,8.00,0.00,1.15,0.000,0.000,1101.3,0.0,3,6,2.67,1.07,1.18
820000,8,701,8.29,0.05,0.01,0.16,8.07,0.00,1.02,0.000,0.076,360848.9,1.8,4,0,2.06,1.02,1.03
820000,4,354,8.30,0.05,0.00,0.03,8.23,0.00,1.01,0.000,0.147,185979.8,8.8,2,0,1.75,1.01,1.01
820000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,1067.4,0.0,2,3,1.67,1.00,1.00
830000,8,720,8.20,0.02,0.00,0.08,8.10,0.00,1.00,0.000,0.077,361342.3,1.1,5,0,2.04,1.00,1.00
830000,4,367,8.19,0.00,0.02,0.00,8.17,0.00,1.00,0.000,0.151,185680.5,2.7,1,0,1.72,1.00,1.00
830000,0,4,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,1073.6,0.0,2,4,2.50,1.00,1.00
840000,8,721,8.17,0.01,0.00,0.06,8.10,0.00,1.00,0.000,0.077,358261.2,1.7,4,0,2.03,1.00,1.01
840000,4,357,8.31,0.00,0.00,0.01,8.31,0.00,1.00,0.000,0.152,187667.5,6.2,1,0,1.75,1.00,1.00
840000,0,5,7.80,0.00,0.00,0.00,7.80,0.00,1.00,0.000,0.000,1102.1,0.0,1,5,2.40,1.00,1.00
850000,8,715,8.06,0.01,0.00,0.06,7.99,0.00,1.00,0.000,0.075,363390.8,6.7,4,0,1.93,1.00,1.01
850000,4,341,8.39,0.00,0.04,0.00,8.35,0.00,1.00,0.000,0.152,186486.6,1.1,2,0,1.70,1.00,1.00
850000,0,1,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.000,1030.4,0.0,1,1,3.00,1.00,1.00
860000,8,741,7.76,0.02,0.00,0.11,7.64,0.00,1.01,0.000,0.076,365007.0,4.3,4,1,1.91,1.00,1.01
860000,4,375,8.11,0.01,0.00,0.03,8.06,0.00,1.00,0.000,0.154,187888.5,3.6,2,1,1.63,1.00,1.00
860000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1035.0,0.0,2,2,1.50,1.00,1.00
870000,8,740,7.62,0.06,0.00,0.05,7.51,0.00,1.02,0.000,0.074,363704.3,6.5,4,1,1.93,1.02,1.03
870000,4,371,8.29,0.01,0.00,0.02,8.26,0.00,1.00,0.000,0.155,186756.2,4.8,1,1,1.75,1.00,1.00
870000,0,4,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,999.0,0.0,3,4,3.25,1.00,1.00
880000,8,704,7.85,0.02,0.03,0.07,7.73,0.00,1.01,0.000,0.074,358460.9,1.1,4,0,2.04,1.01,1.01
880000,4,349,8.29,0.01,0.03,0.00,8.24,0.00,1.01,0.000,0.146,186262.5,4.2,1,0,1.70,1.01,1.01
880000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1015.8,0.0,1,1,2.00,1.00,1.00
890000,8,690,8.05,0.01,0.00,0.06,7.99,0.00,1.00,0.000,0.073,350848.8,1.7,4,4,2.07,1.00,1.01
890000,4,356,8.56,0.02,0.03,0.00,8.52,0.00,1.01,0.000,0.156,184203.7,5.1,2,3,1.71,1.01,1.01
890000,0,6,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,885.6,0.0,3,6,3.17,1.00,1.00
900000,8,711,8.15,0.03,0.00,0.05,8.07,0.00,1.01,0.000,0.075,361496.3,2.0,3,0,2.06,1.00,1.01
900000,4,363,8.39,0.00,0.00,0.01,8.38,0.00,1.00,0.000,0.152,188105.3,1.5,1,0,1.68,1.00,1.00
900000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,994.9,0.0,1,1,2.00,1.00,1.00
910000,8,720,8.12,0.06,0.00,0.05,8.01,0.00,1.02,0.000,0.080,358775.2,1.4,5,0,1.96,1.01,1.03
910000,4,362,8.26,0.04,0.03,0.02,8.18,0.00,1.01,0.000,0.149,186796.7,9.2,4,6,1.78,1.01,1.02
910000,0,4,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,973.4,0.0,2,4,1.50,1.00,1.00
920000,8,721,7.82,0.02,0.00,0.08,7.72,0.00,1.01,0.000,0.078,361665.4,3.6,4,2,1.99,1.00,1.01
920000,4,337,8.38,0.03,0.00,0.01,8.34,0.00,1.02,0.000,0.145,184789.9,3.8,1,1,1.96,1.01,1.02
920000,0,5,7.40,0.00,0.00,0.00,7.40,0.00,1.00,0.000,0.000,919.2,0.0,2,5,2.40,1.00,1.00
930000,8,726,7.96,0.03,0.04,0.09,7.80,0.00,1.01,0.000,0.076,361807.4,1.4,5,3,1.90,1.01,1.01
930000,4,363,8.23,0.01,0.07,0.00,8.15,0.00,1.00,0.000,0.150,184778.3,1.1,2,0,1.74,1.00,1.00
930000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,996.9,0.0,1,1,2.00,1.00,1.00
940000,8,722,7.59,0.02,0.00,0.08,7.48,0.00,1.01,0.000,0.071,358471.2,0.5,3,1,2.00,1.01,1.01
940000,4,358,8.52,0.00,0.04,0.01,8.47,0.00,1.00,0.000,0.153,186868.9,2.6,1,0,1.62,1.00,1.00
940000,0,3,5.67,0.00,0.00,0.00,5.67,0.00,1.00,0.000,0.000,998.1,0.0,1,3,2.67,1.00,1.00
950000,8,703,7.51,0.01,0.00,0.09,7.40,0.00,1.00,0.000,0.073,353889.2,2.5,5,6,2.05,1.00,1.01
950000,4,354,8.25,0.02,0.00,0.04,8.19,0.00,1.01,0.000,0.157,187235.8,6.2,4,12,1.83,1.01,1.01
950000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,924.2,0.0,1,2,2.00,1.00,1.00
960000,8,702,7.47,0.01,0.00,0.01,7.45,0.00,1.00,0.000,0.071,351809.1,1.4,4,8,1.97,1.00,1.00
960000,4,359,8.33,0.03,0.00,0.07,8.23,0.00,1.02,0.000,0.159,182596.6,5.6,6,7,1.98,1.01,1.02
960000,0,5,8.40,0.00,0.00,0.00,8.40,0.00,1.00,0.000,0.000,865.2,0.0,3,5,3.60,1.00,1.00
970000,8,728,7.38,0.06,0.00,0.03,7.29,0.00,1.03,0.000,0.072,352918.8,0.7,4,3,1.99,1.01,1.04
970000,4,376,8.01,0.02,0.01,0.02,7.97,0.00,1.01,0.000,0.157,184839.7,4.8,3,12,1.75,1.01,1.00
970000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,829.9,0.0,3,4,3.50,1.00,1.00
980000,8,726,7.51,0.04,0.01,0.03,7.44,0.00,1.01,0.000,0.072,355401.4,6.0,4,6,1.94,1.01,1.01
980000,4,358,7.65,0.00,0.00,0.01,7.64,0.00,1.00,0.000,0.138,182763.8,3.1,4,2,1.75,1.00,1.00
980000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,858.5,0.0,1,2,1.50,1.00,1.00
990000,8,720,7.28,0.02,0.00,0.02,7.24,0.00,1.01,0.000,0.071,358999.4,0.8,4,5,2.00,1.01,1.01
990000,4,373,8.67,0.03,0.00,0.00,8.63,0.00,1.01,0.000,0.168,188611.8,2.4,2,4,1.79,1.01,1.00
990000,0,4,7.25,0.00,0.00,0.00,7.25,0.00,1.00,0.000,0.000,1003.9,0.0,3,4,2.25,1.00,1.00
1000000,8,723,7.35,0.02,0.00,0.01,7.32,0.00,1.01,0.000,0.071,358083.2,1.3,4,0,1.97,1.01,1.01
1000000,4,362,8.20,0.03,0.01,0.00,8.16,0.00,1.01,0.000,0.154,187312.7,6.0,1,3,1.73,1.00,1.02
1000000,0,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,903.8,0.0,2,4,2.25,1.00,1.00
