gx,gy,land,dry,temp,predicted,region
26,43,1,0.4361,2.67,0.0,0
27,43,3,0.4764,1.91,0.0,0
28,43,5,0.4345,4.08,0.0,0
47,43,3,0.4321,3.59,0.0,0
48,43,8,0.4168,-0.79,0.0,0
53,43,4,0.354,-0.41,0.0,0
2,44,40,0.4288,-1.23,0.03522,28
3,44,64,0.447,-3.78,0.03522,28
4,44,13,0.6014,1.34,0.0,0
23,44,8,0.4301,2.86,0.0,0
24,44,55,0.4361,-1.33,0.03522,0
25,44,40,0.5056,0.29,0.0403,0
26,44,51,0.4692,-0.73,0.03522,0
27,44,59,0.4613,-1.68,0.03522,0
28,44,10,0.5027,4.43,0.0,0
44,44,5,0.4263,4.4,0.0,0
45,44,41,0.4471,1.09,0.05087,0
46,44,35,0.4634,1.71,0.05087,0
47,44,6,0.4472,2.56,0.0,0
1,45,17,0.4334,4.13,0.0,0
2,45,63,0.4349,-0.03,0.03522,28
3,45,64,0.4779,-0.96,0.03522,28
4,45,27,0.5276,3.62,0.0,0
23,45,5,0.431,4.41,0.0,0
24,45,56,0.44,1.35,0.05087,0
25,45,49,0.4145,2.67,0.05087,0
26,45,33,0.4415,2.99,0.05087,0
27,45,63,0.4424,0.34,0.05087,0
28,45,28,0.4779,4.08,0.0,0
44,45,1,0.4267,6.3,0.0,0
45,45,15,0.4401,3.82,0.0,0
46,45,37,0.4406,3.39,0.05087,0
47,45,8,0.431,6.32,0.0,0
1,46,53,0.4402,5.17,0.05087,28
2,46,64,0.448,2.28,0.05087,28
3,46,37,0.5236,5.63,0.0403,28
4,46,36,0.4568,6.85,0.05087,28
24,46,5,0.4277,8.08,0.0,0
26,46,1,0.4262,8.94,0.0,0
27,46,6,0.43,7.74,0.0,0
50,46,1,0.427,11.27,0.0,0
51,46,14,0.4481,9.01,0.0,0
0,47,1,0.4401,12.97,0.0,0
1,47,60,0.4324,7.47,0.05087,28
2,47,64,0.4648,6.38,0.05087,28
3,47,25,0.489,9.8,0.0,0
50,47,13,0.4354,10.64,0.0,0
51,47,64,0.455,7.42,0.05087,0
52,47,19,0.4815,10.99,0.0,0
62,47,11,0.4638,13.08,0.0,0
63,47,1,0.4531,14.13,0.0,0
0,48,39,0.4887,12.23,0.06117,28
1,48,47,0.4543,11.82,0.06117,28
2,48,57,0.4324,11.02,0.06117,28
3,48,27,0.4497,11.16,0.0,0
51,48,26,0.4524,12.28,0.0,0
52,48,2,0.4524,13.9,0.0,0
57,48,6,0.8798,16.35,0.0,0
62,48,23,0.4507,13.01,0.0,0
63,48,20,0.4677,13.54,0.0,0
0,49,44,0.5119,13.53,0.04852,28
1,49,2,0.4985,15.6,0.0,0
54,49,3,0.4759,18.57,0.0,0
55,49,39,0.4319,13.95,0.06117,1
56,49,56,0.4656,12.44,0.06117,1
57,49,57,0.6033,14.6,0.03871,1
58,49,29,0.6772,15.84,0.0,0
59,49,23,0.5168,15.92,0.0,0
60,49,17,0.4963,16.05,0.0,0
61,49,21,0.5807,15.71,0.0,0
62,49,61,0.7078,13.85,0.02505,0
63,49,64,0.5882,13.31,0.04594,28
0,50,13,0.5396,18.49,0.0,0
1,50,8,0.6043,21.57,0.0,0
53,50,4,0.465,20.6,0.0,0
54,50,36,0.4749,17.94,0.06117,1
55,50,64,0.4139,13.79,0.06117,1
56,50,64,0.4678,14.32,0.06117,1
57,50,64,0.5015,15.21,0.04852,1
58,50,63,0.5316,16.09,0.04852,1
59,50,57,0.4565,15.2,0.06117,1
60,50,64,0.3774,12.11,0.0768,1
61,50,64,0.3913,11.94,0.0768,1
62,50,64,0.4713,11.8,0.06117,1
63,50,37,0.7274,17.28,0.02505,0
0,51,18,0.5493,20.44,0.0,0
1,51,28,0.5635,20.37,0.0,0
51,51,3,0.4797,23.23,0.0,0
52,51,1,0.5514,23.73,0.0,0
53,51,40,0.4531,19.48,0.06117,1
54,51,64,0.4378,18.55,0.06117,1
55,51,64,0.3921,16.78,0.0768,1
56,51,64,0.4761,17.38,0.06117,1
57,51,64,0.4657,17.25,0.06117,1
58,51,46,0.4974,19.28,0.06117,1
59,51,53,0.4445,18.74,0.06117,1
60,51,64,0.3541,14.48,0.0768,1
61,51,64,0.3051,12.03,0.0768,1
62,51,64,0.4288,13.26,0.06117,1
63,51,41,0.6479,18.79,0.03871,1
0,52,46,0.6589,21.92,0.03598,1
1,52,58,0.6521,21.22,0.03598,1
2,52,19,0.7736,22.42,0.0,0
50,52,9,0.6386,25.24,0.0,0
51,52,24,0.4889,22.73,0.0,0
52,52,29,0.6677,23.03,0.0,0
53,52,51,0.4426,21.09,0.06721,1
54,52,64,0.3894,20.47,0.08437,1
55,52,33,0.4688,21.49,0.06721,1
56,52,26,0.4497,22.4,0.0,0
57,52,33,0.4556,21.87,0.06721,1
58,52,62,0.4376,20.8,0.06721,1
59,52,64,0.3735,18.34,0.0768,1
60,52,64,0.3455,18.17,0.0768,1
61,52,64,0.3834,17.88,0.0768,1
62,52,64,0.3825,16.03,0.0768,1
63,52,64,0.6053,20.44,0.04431,1
0,53,64,0.4869,21.68,0.06721,1
1,53,64,0.4291,20.35,0.06721,1
2,53,34,0.568,23.12,0.0508,1
49,53,1,0.5082,26.7,0.0,0
50,53,37,0.565,24.81,0.0508,1
51,53,41,0.62,24.4,0.04431,1
52,53,62,0.6186,24.19,0.04431,1
53,53,29,0.624,24.62,0.0,0
54,53,19,0.4599,24.09,0.0,0
56,53,4,0.6487,26.75,0.0,0
57,53,48,0.4898,23.3,0.06721,1
58,53,64,0.4528,22.67,0.06721,1
59,53,64,0.448,21.9,0.06721,1
60,53,56,0.5186,23.59,0.05425,1
61,53,64,0.3616,22.63,0.08437,1
62,53,64,0.3193,20.64,0.08437,1
63,53,64,0.4559,20.71,0.06721,1
0,54,64,0.2311,23.67,0.08437,1
1,54,64,0.3708,23.26,0.08437,1
2,54,61,0.5358,25.06,0.05523,1
3,54,5,0.5866,27.99,0.0,0
46,54,3,0.6386,28.26,0.0,0
47,54,22,0.3943,27.51,0.0,0
48,54,41,0.2456,25.79,0.08516,1
49,54,61,0.2376,24.58,0.08437,1
50,54,64,0.2454,23.08,0.08437,1
51,54,64,0.2656,21.57,0.08437,1
52,54,49,0.5219,24.56,0.05425,1
53,54,30,0.6308,26.79,0.0,0
54,54,24,0.8105,26.73,0.0,0
55,54,16,0.716,27.57,0.0,0
56,54,49,0.5561,25.31,0.04949,1
57,54,64,0.3423,22.68,0.08437,1
58,54,64,0.4923,23.61,0.06721,1
59,54,64,0.6315,24.98,0.04431,1
60,54,58,0.64,25.62,0.04183,1
61,54,64,0.5027,24.91,0.05425,1
62,54,64,0.3174,24.33,0.08437,1
63,54,64,0.3168,23.82,0.08437,1
0,55,64,0.3258,26.48,0.08516,1
1,55,64,0.2319,24.72,0.08437,1
2,55,64,0.4,26.27,0.08516,1
3,55,24,0.4759,28.71,0.0,0
46,55,47,0.3984,27.85,0.08516,1
47,55,64,0.1071,26.89,0.08516,1
48,55,64,0.1136,25.48,0.08516,1
49,55,64,0.11,22.99,0.08437,1
50,55,64,0.1656,20.75,0.08437,1
51,55,64,0.3037,20.54,0.08437,1
52,55,64,0.4365,21.85,0.06721,1
53,55,64,0.5419,24.1,0.05425,1
54,55,64,0.6026,24.61,0.04431,1
55,55,64,0.5661,25.19,0.04949,1
56,55,64,0.4332,24.94,0.06721,1
57,55,64,0.2643,24.34,0.08437,1
58,55,64,0.298,23.88,0.08437,1
59,55,64,0.5533,25.39,0.04949,1
60,55,64,0.6325,27.7,0.04183,1
61,55,64,0.4673,26.26,0.06185,1
62,55,64,0.0997,25.38,0.08516,1
63,55,64,0.2575,24.94,0.08437,1
0,56,25,0.3327,29.09,0.0,0
1,56,50,0.3188,28.94,0.08516,1
2,56,28,0.3978,29.19,0.0,0
11,56,16,0.0085,30.41,0.0,0
12,56,28,0.0164,29.98,0.0,0
13,56,17,0.0366,30.08,0.0,0
43,56,12,0.0535,30.43,0.0,0
44,56,14,0.031,30.87,0.0,0
45,56,31,0.0864,29.58,0.0,0
46,56,64,0.147,27.6,0.08516,1
47,56,64,0.0801,25.89,0.08516,1
48,56,64,0.0999,24.1,0.08437,1
49,56,64,0.085,21.32,0.08437,1
50,56,64,0.1322,18.14,0.0768,1
51,56,64,0.1912,16.94,0.0768,1
52,56,64,0.3909,18.7,0.0768,1
53,56,64,0.5187,21.53,0.05425,1
54,56,64,0.5613,24.13,0.0508,1
55,56,64,0.4192,24.42,0.06721,1
56,56,64,0.302,24.22,0.08437,1
57,56,64,0.2517,24.67,0.08437,1
58,56,64,0.1728,24.47,0.08437,1
59,56,64,0.4403,26.34,0.06185,1
60,56,64,0.5778,28.64,0.04949,1
61,56,64,0.3314,28.12,0.08516,1
62,56,64,0.0522,27.01,0.08516,1
63,56,51,0.3535,28.58,0.08516,1
0,57,25,0.1149,31.71,0.0,0
10,57,10,0.0001,31.83,0.0,0
11,57,63,0.0,29.48,0.08516,0
12,57,64,0.0017,29.31,0.08516,0
13,57,64,0.0089,30.04,0.08602,0
14,57,48,0.0045,30.0,0.08602,0
43,57,59,0.0171,30.86,0.08602,1
44,57,64,0.0024,30.54,0.08602,1
45,57,64,0.0007,27.51,0.08516,1
46,57,64,0.0237,24.87,0.08437,1
47,57,64,0.1223,24.41,0.08437,1
48,57,64,0.0374,22.19,0.08437,1
49,57,64,0.004,18.03,0.0768,1
50,57,64,0.0018,14.79,0.0768,1
51,57,64,0.0011,13.1,0.0768,1
52,57,64,0.0921,14.69,0.0768,1
53,57,64,0.5621,21.4,0.0508,1
54,57,64,0.4552,25.64,0.06185,1
55,57,64,0.3458,26.52,0.08516,1
56,57,64,0.2942,26.78,0.08516,1
57,57,64,0.3604,27.25,0.08516,1
58,57,64,0.3183,28.65,0.08516,1
59,57,60,0.6522,29.6,0.03484,1
60,57,52,0.6334,30.81,0.03224,1
61,57,64,0.3006,30.07,0.08602,1
62,57,64,0.1916,30.25,0.08602,1
63,57,60,0.2093,31.08,0.08602,1
0,58,9,0.3086,31.34,0.0,0
10,58,1,0.0,31.68,0.0,0
11,58,22,0.0,31.06,0.0,0
12,58,53,0.0251,30.72,0.08602,0
13,58,57,0.0185,30.71,0.08602,0
14,58,12,0.0057,31.34,0.0,0
43,58,44,0.0009,30.19,0.08602,1
44,58,64,0.0033,29.49,0.08516,1
45,58,64,0.0,26.21,0.08516,1
46,58,64,0.0,21.66,0.08437,1
47,58,64,0.0552,20.2,0.08437,1
48,58,64,0.0257,18.15,0.0768,1
49,58,64,0.0,14.68,0.0768,1
50,58,64,0.0,11.21,0.0768,1
51,58,64,0.0052,11.22,0.0768,1
52,58,64,0.221,15.03,0.0768,1
53,58,64,0.5803,19.42,0.04594,1
54,58,64,0.5619,22.49,0.0508,1
55,58,64,0.5068,21.98,0.05425,1
56,58,64,0.4217,22.18,0.06721,1
57,58,64,0.4387,23.29,0.06721,1
58,58,64,0.4526,25.73,0.06185,1
59,58,64,0.3563,29.9,0.08516,1
60,58,50,0.4862,31.46,0.05985,1
61,58,45,0.4574,31.42,0.05985,1
62,58,31,0.2678,31.47,0.0,0
63,58,53,0.075,30.22,0.08602,1
0,59,64,0.1736,27.65,0.08516,1
1,59,52,0.1974,27.53,0.08516,1
2,59,30,0.24,27.86,0.0,0
3,59,10,0.423,30.08,0.0,0
12,59,2,0.0969,31.42,0.0,0
13,59,5,0.1701,31.14,0.0,0
43,59,36,0.0311,28.14,0.08516,1
44,59,64,0.0336,26.46,0.08516,1
45,59,64,0.0001,22.75,0.08437,1
46,59,64,0.0,17.14,0.0768,1
47,59,64,0.0,14.42,0.0768,1
48,59,64,0.0,13.06,0.0768,1
49,59,64,0.0007,12.28,0.0768,1
50,59,64,0.0,9.68,0.06287,1
51,59,64,0.0028,8.21,0.06287,1
52,59,64,0.3597,13.79,0.0768,1
53,59,64,0.5718,16.46,0.04594,1
54,59,64,0.5813,17.85,0.04594,1
55,59,64,0.503,17.79,0.04852,1
56,59,64,0.2862,16.93,0.0768,1
57,59,64,0.3012,18.35,0.0768,1
58,59,64,0.4001,21.96,0.06721,1
59,59,62,0.5359,27.27,0.05523,1
60,59,14,0.5142,29.88,0.0,0
62,59,49,0.1947,29.37,0.08516,1
63,59,64,0.0105,26.95,0.08516,1
0,60,64,0.002,22.57,0.08437,1
1,60,64,0.0119,23.34,0.08437,1
2,60,64,0.2866,26.0,0.08516,1
3,60,29,0.4629,27.65,0.0,0
42,60,3,0.0612,29.18,0.0,0
43,60,61,0.0038,24.67,0.08437,1
44,60,64,0.0,20.75,0.08437,1
45,60,64,0.0006,18.26,0.0768,1
46,60,64,0.0016,16.29,0.0768,1
47,60,64,0.0,11.83,0.0768,1
48,60,64,0.0001,10.05,0.0768,1
49,60,64,0.0,8.1,0.06287,1
50,60,64,0.0156,7.76,0.06287,1
51,60,64,0.118,7.46,0.06287,1
52,60,64,0.3205,8.13,0.06287,1
53,60,64,0.527,11.0,0.04852,1
54,60,64,0.5854,13.6,0.04594,1
55,60,64,0.5612,16.12,0.04594,1
56,60,64,0.3698,16.38,0.0768,1
57,60,64,0.3977,16.77,0.0768,1
58,60,64,0.5117,20.8,0.05425,1
59,60,56,0.6328,25.91,0.04183,1
60,60,9,0.538,28.59,0.0,0
61,60,4,0.5258,29.06,0.0,0
62,60,13,0.2216,28.57,0.0,0
63,60,64,0.0614,24.55,0.08437,1
0,61,64,0.1299,21.75,0.08437,1
1,61,44,0.2017,24.34,0.08437,1
2,61,11,0.4495,26.94,0.0,0
3,61,3,0.5089,27.94,0.0,0
42,61,9,0.1581,26.83,0.0,0
43,61,64,0.0034,22.31,0.08437,1
44,61,64,0.0,17.3,0.0768,1
45,61,64,0.0001,14.26,0.0768,1
46,61,64,0.019,12.94,0.0768,1
47,61,64,0.0024,9.03,0.06287,1
48,61,64,0.0,6.04,0.06287,1
49,61,64,0.0005,5.36,0.06287,1
50,61,64,0.0499,4.53,0.06287,1
51,61,64,0.1431,3.07,0.06287,1
52,61,64,0.2059,3.26,0.06287,1
53,61,64,0.4913,5.88,0.05087,1
54,61,64,0.6213,10.78,0.03871,1
55,61,64,0.6426,13.54,0.03871,1
56,61,64,0.6276,15.36,0.03871,1
57,61,64,0.6964,17.73,0.03248,1
58,61,62,0.7621,21.22,0.02636,0
59,61,14,0.8659,25.79,0.0,0
62,61,17,0.4191,27.22,0.0,0
63,61,54,0.2246,23.77,0.08437,1
0,62,33,0.4447,23.97,0.06721,1
1,62,2,0.7936,26.83,0.0,0
42,62,16,0.3179,23.55,0.0,0
43,62,64,0.0387,18.92,0.0768,1
44,62,64,0.0106,15.92,0.0768,1
45,62,64,0.008,12.33,0.0768,1
46,62,64,0.008,8.53,0.06287,1
47,62,64,0.0002,5.06,0.06287,1
48,62,64,0.0004,2.85,0.06287,1
49,62,64,0.0,1.0,0.06287,1
50,62,64,0.0002,-1.32,0.05643,1
51,62,64,0.0015,-2.17,0.05643,1
52,62,64,0.2107,-0.08,0.05643,1
53,62,64,0.5671,3.1,0.03395,1
54,62,64,0.5477,5.2,0.0403,1
55,62,64,0.7296,11.25,0.02505,0
56,62,64,0.8684,15.81,0.0107,0
57,62,64,0.8904,17.91,0.0107,0
58,62,29,0.9438,23.03,0.0,0
62,62,5,0.4063,27.01,0.0,0
63,62,23,0.4564,24.62,0.0,0
42,63,20,0.3874,21.97,0.0,0
43,63,64,0.1652,17.24,0.0768,1
44,63,64,0.1086,15.44,0.0768,1
45,63,64,0.1266,11.22,0.0768,1
46,63,64,0.0267,4.82,0.06287,1
47,63,64,0.0,0.8,0.06287,1
48,63,64,0.0,0.62,0.06287,1
49,63,64,0.0034,1.59,0.06287,1
50,63,64,0.0104,-3.38,0.05643,1
51,63,64,0.0623,-4.26,0.05643,1
52,63,64,0.3661,-2.61,0.05643,1
53,63,64,0.7824,0.97,0.01248,0
54,63,64,0.8588,4.84,0.00768,0
55,63,64,0.8624,9.5,0.00768,0
56,63,64,0.8557,13.87,0.0107,0
57,63,64,0.9728,18.42,0.00118,0
58,63,6,0.9991,23.54,0.0,0
