step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,14.00,16,0,1,0,6,0,1.00,4,0.071,948,0.00,27.53,1.12,188,2,1,0,1.00,1.00,1.00,2,3,3,37.3,4.637,7,2.000,0.017,4,1.000,0
100000,11.18,49,0,0,0,10,0,1.00,10,0.000,948,0.00,63.82,0.03,121,1,1,0,1.00,1.00,1.00,3,7,2,32.4,8.636,10,1.118,0.636,7,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,939,0.07,50.78,0.79,121,1,1,0,1.00,1.00,1.00,2,2,2,35.8,9.608,4,1.069,0.640,7,1.000,0
100000,4.23,29,0,0,0,4,0,1.00,16,0.000,933,0.00,35.66,1.77,121,1,1,0,1.00,1.00,1.00,4,2,2,35.6,0.940,4,1.058,0.570,6,1.000,1
100000,9.62,49,0,0,0,9,0,1.00,16,0.000,926,0.03,52.50,0.31,121,1,1,0,1.00,1.00,1.00,4,3,3,32.2,20.615,9,1.069,0.640,7,1.000,1
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,925,2.49,22.07,76.84,188,2,1,0,1.00,1.00,1.00,2,4,4,38.5,9.642,15,2.000,0.235,4,1.000,1
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,920,0.00,32.47,2.98,224,2,0,0,1.00,1.00,1.00,1,1,4,43.1,2.629,4,2.000,0.026,4,1.000,0
100000,22.00,16,0,0,0,11,0,1.00,2,0.000,918,0.00,22.65,5.12,228,0,2,0,1.00,1.00,1.00,2,4,3,3.2,3.433,11,2.000,0.060,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,912,0.00,27.18,39.63,188,2,1,0,1.00,1.00,1.00,4,4,4,44.5,2.409,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,908,0.00,14.30,95.44,188,0,1,0,1.00,1.00,1.00,4,4,4,27.6,14.217,16,2.000,0.224,4,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,908,0.00,51.17,0.88,121,1,0,0,1.00,1.00,1.00,2,2,2,37.2,15.173,4,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,906,1.27,26.74,29.09,188,1,0,0,1.00,1.00,1.00,2,4,4,28.1,9.768,16,2.000,0.235,4,1.000,0
100000,5.34,49,0,0,0,5,0,1.00,16,0.000,904,0.86,88.11,8.38,121,1,1,0,1.00,1.00,1.00,2,4,2,28.5,8.814,5,1.069,0.640,7,1.000,0
100000,4.24,64,0,0,0,4,0,1.00,24,0.000,904,0.00,40.57,1.32,121,2,2,0,1.00,1.00,1.00,2,2,2,37.6,1.133,4,1.059,0.678,8,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,904,0.00,21.12,41.94,223,1,2,0,1.00,1.00,1.00,4,4,4,32.5,13.937,16,2.000,0.045,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,899,0.00,33.69,53.49,188,1,2,0,1.00,1.00,1.00,4,4,4,33.8,42.173,16,2.000,0.224,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,899,0.00,26.80,41.04,188,0,1,0,1.00,1.00,1.00,4,4,4,26.2,7.536,16,2.000,0.235,4,1.000,0
100000,6.41,49,0,0,0,6,0,1.00,18,0.000,899,0.00,42.48,3.36,121,0,0,0,1.00,1.00,1.00,2,3,2,0.9,5.943,6,1.069,0.640,7,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,898,1.06,27.93,67.09,188,1,1,0,1.00,1.00,1.00,1,4,4,28.1,37.462,15,2.000,0.235,4,1.000,0
100000,30.46,49,0,0,3,27,0,1.00,0,0.000,892,0.00,101.62,1.48,121,0,1,0,1.00,1.00,1.00,6,7,7,26.4,53.311,30,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,890,0.00,20.46,53.63,219,1,0,0,1.00,1.00,1.00,4,4,4,30.9,11.964,16,2.000,0.017,4,1.000,0
100000,35.80,49,0,0,3,32,0,1.00,4,0.000,888,1.90,101.09,0.65,121,1,0,0,1.00,1.00,1.00,4,7,5,30.0,49.005,35,1.069,0.640,7,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,887,3.03,51.64,2.61,188,0,0,0,1.00,1.00,1.00,2,4,4,26.7,24.740,16,2.000,0.286,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,884,3.22,28.20,96.61,188,0,2,0,1.00,1.00,1.00,4,4,4,26.0,26.414,16,2.000,0.235,4,1.000,0
100000,19.36,49,0,0,2,18,0,1.00,8,0.000,882,0.00,54.27,0.69,121,0,1,0,1.00,1.00,1.00,4,4,6,26.7,13.170,20,1.019,0.664,7,1.000,0
100000,10.00,16,0,0,0,5,0,1.00,6,0.000,881,0.00,28.26,1.55,188,1,0,0,1.00,1.00,1.00,4,2,3,34.5,3.788,5,2.000,0.095,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,880,1.73,23.32,61.12,188,0,1,0,1.00,1.00,1.00,4,4,4,25.7,21.800,16,2.000,0.235,4,1.000,0
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,877,0.00,19.97,29.83,188,1,1,0,1.00,1.00,1.00,4,4,4,34.3,16.419,14,2.000,0.235,4,1.000,2
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,865,0.00,32.85,38.20,188,2,0,0,1.00,1.00,1.00,4,4,4,37.6,27.990,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,865,0.00,24.71,50.69,223,1,1,0,1.00,1.00,1.00,2,4,4,28.8,17.448,16,2.000,0.045,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,857,2.92,15.11,96.60,188,1,1,0,1.00,1.00,1.00,4,4,4,30.2,21.691,15,2.000,0.235,4,1.000,1
100000,2.67,49,0,0,1,2,0,1.00,20,0.000,847,0.00,62.75,1.01,121,0,0,0,1.00,1.00,1.00,2,3,1,13.2,1.772,3,1.069,0.640,7,1.000,0
100000,6.41,49,0,0,0,6,0,1.00,18,0.000,845,0.00,58.04,0.34,121,0,0,0,1.00,1.00,1.00,2,3,2,23.3,7.092,6,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,842,0.19,28.06,81.56,188,0,1,0,1.00,1.00,1.00,2,4,4,26.5,12.383,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,834,-0.00,22.36,39.38,188,1,1,0,1.00,1.00,1.00,2,4,4,35.1,7.997,16,2.000,0.235,4,1.000,0
100000,28.32,49,0,0,3,25,0,1.00,4,0.000,832,0.00,66.75,1.26,121,2,2,0,1.00,1.00,1.00,6,7,5,54.4,10.395,28,1.069,0.640,7,1.000,0
100000,3.08,44,0,0,0,3,0,1.00,20,0.000,830,0.00,37.29,4.32,121,0,1,0,1.00,1.00,1.00,2,3,1,4.4,1.586,3,1.027,0.673,7,1.000,0
100000,5.34,49,0,0,0,5,0,1.00,18,0.000,822,0.00,79.12,0.51,121,2,1,0,1.00,1.00,1.00,4,2,3,50.7,7.699,5,1.069,0.640,7,1.000,0
100000,29.07,49,0,0,0,26,0,1.00,2,0.000,822,0.00,59.31,1.54,121,2,2,0,1.00,1.00,1.00,4,7,6,40.2,13.362,26,1.118,0.636,7,1.000,1
100000,5.88,47,0,0,1,5,0,1.00,18,0.000,819,0.00,80.05,1.40,121,0,0,0,1.00,1.00,1.00,4,2,3,26.7,0.752,6,1.069,0.640,7,1.000,0
100000,6.41,49,0,0,0,6,0,1.00,18,0.000,818,0.00,36.90,1.49,121,2,1,0,1.00,1.00,1.00,2,3,2,38.0,10.717,6,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,818,0.00,21.43,27.67,188,0,0,0,1.00,1.00,1.00,2,4,4,23.6,6.192,16,2.000,0.228,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,818,0.00,11.88,44.27,188,0,1,0,1.00,1.00,1.00,4,4,4,22.5,5.895,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,814,4.79,15.84,60.22,188,1,0,0,1.00,1.00,1.00,4,4,4,37.1,7.598,16,2.000,0.228,4,1.000,0
100000,2.14,49,0,0,0,2,0,1.00,22,0.000,813,0.00,43.45,0.00,121,2,2,0,1.00,1.00,1.00,2,2,1,45.4,3.586,2,1.069,0.640,7,1.000,0
100000,13.89,49,0,0,0,13,0,1.00,10,0.000,810,0.00,72.57,1.24,121,1,1,0,1.00,1.00,1.00,4,4,5,36.6,2.608,13,1.069,0.640,7,1.000,0
100000,15.70,49,0,0,0,14,0,1.00,10,0.000,810,3.17,58.34,4.51,121,0,1,0,1.00,1.00,1.00,4,7,2,24.3,31.656,14,1.122,0.617,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,809,0.00,14.17,31.02,224,0,1,0,1.00,1.00,1.00,4,4,4,27.6,2.081,16,2.000,0.037,4,1.000,0
100000,12.68,49,0,0,0,12,0,1.00,12,0.000,808,0.07,85.49,2.13,121,2,1,0,1.00,1.00,1.00,4,6,2,39.2,20.206,12,1.056,0.641,7,1.000,1
100000,10.69,49,0,0,0,10,0,1.00,12,0.000,806,1.80,113.34,6.12,121,0,0,0,1.00,1.00,1.00,3,4,4,6.0,23.603,10,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,799,0.00,17.52,39.21,188,2,2,0,1.00,1.00,1.00,4,4,4,56.2,7.181,16,2.000,0.235,4,1.000,0
100000,15.50,49,0,0,3,13,0,1.00,12,0.000,798,0.02,75.31,1.92,121,2,1,0,1.00,1.00,1.00,2,4,4,43.3,25.094,16,1.069,0.640,7,1.000,0
100000,14.43,47,0,0,1,13,0,1.00,10,0.000,796,0.49,72.22,1.21,121,0,1,0,1.00,1.00,1.00,4,5,4,17.9,25.764,14,1.069,0.640,7,1.000,0
100000,1.60,49,0,0,1,1,0,1.00,22,0.000,795,0.00,71.96,0.49,121,2,1,0,1.00,1.00,1.00,2,2,1,38.1,2.948,2,1.069,0.640,7,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,789,0.00,12.06,19.15,188,0,0,0,1.00,1.00,1.00,4,4,4,22.8,6.022,16,2.000,0.298,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,785,1.29,23.02,137.20,188,1,2,0,1.00,1.00,1.00,2,4,4,34.8,30.526,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,783,0.00,18.13,50.68,188,0,2,0,1.00,1.00,1.00,4,4,4,26.8,9.468,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,781,0.00,19.87,47.83,219,0,0,0,1.00,1.00,1.00,4,4,4,26.8,1.342,16,2.000,0.013,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,756,0.00,17.82,15.93,188,2,0,0,1.00,1.00,1.00,4,4,4,47.6,0.096,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,754,0.00,10.89,40.99,223,0,2,0,1.00,1.00,1.00,4,4,4,14.5,0.574,16,2.000,0.045,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,753,0.00,23.01,51.10,223,0,1,0,1.00,1.00,1.00,2,4,4,20.7,4.716,16,2.000,0.045,4,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,752,0.00,44.11,0.51,121,1,0,0,1.00,1.00,1.00,2,2,2,29.9,0.316,4,1.069,0.640,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,752,0.00,26.03,28.40,188,2,1,0,1.00,1.00,1.00,2,4,4,37.6,15.232,16,2.000,0.222,4,1.000,0
100000,6.41,49,0,0,0,6,0,1.00,14,0.000,751,0.00,38.10,0.11,121,0,0,0,1.00,1.00,1.00,2,6,1,25.9,5.356,6,1.069,0.640,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,747,0.19,17.62,62.05,228,1,1,0,1.00,1.00,1.00,4,4,4,37.1,10.206,16,2.000,0.061,4,1.000,0
100000,15.50,49,0,0,1,14,0,1.00,12,0.000,739,0.00,104.61,0.70,121,2,1,0,1.00,1.00,1.00,4,3,5,37.7,23.194,15,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,738,0.00,12.54,57.54,219,0,0,0,1.00,1.00,1.00,4,4,4,8.4,1.815,16,2.000,0.017,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,737,0.00,15.37,56.80,188,0,0,0,1.00,1.00,1.00,1,4,4,26.3,6.022,16,2.000,0.235,4,1.000,0
100000,30.46,49,0,0,5,26,0,1.00,4,0.000,733,1.35,77.50,6.72,121,0,0,0,1.00,1.00,1.00,6,5,7,21.9,33.184,31,1.069,0.640,7,1.000,0
100000,3.74,49,0,0,1,3,0,1.00,18,0.000,727,0.00,37.90,8.51,121,0,0,0,1.00,1.00,1.00,2,4,1,15.5,8.736,4,1.069,0.640,7,1.000,0
100000,24.05,49,0,0,3,21,0,1.00,8,0.000,727,1.41,76.63,0.01,121,2,1,0,1.00,1.00,1.00,4,6,4,45.8,47.385,24,1.069,0.640,7,1.000,0
100000,2.14,47,0,0,0,2,0,1.00,22,0.000,720,-0.00,46.57,3.53,121,0,0,0,1.00,1.00,1.00,1,2,1,14.7,1.474,2,1.069,0.640,7,1.000,0
100000,3.21,47,0,0,0,3,0,1.00,20,0.000,712,0.00,41.12,5.37,121,0,0,0,1.00,1.00,1.00,2,1,3,24.8,7.579,3,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,709,0.00,15.20,18.12,188,0,0,0,1.00,1.00,1.00,4,4,4,27.1,5.463,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,708,0.00,33.95,0.02,188,2,2,0,1.00,1.00,1.00,2,4,4,47.0,12.096,16,2.000,0.075,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,708,0.00,17.98,25.68,224,1,0,0,1.00,1.00,1.00,2,4,4,29.7,18.947,16,2.000,0.045,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,706,3.75,21.58,60.60,188,0,0,0,1.00,1.00,1.00,4,4,4,22.8,28.098,15,2.000,0.235,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,705,0.00,16.38,23.08,223,1,0,0,1.00,1.00,1.00,2,4,4,30.0,12.750,16,2.000,0.045,4,1.000,0
100000,26.72,47,0,0,6,22,0,1.00,2,0.000,704,0.00,68.31,0.05,121,2,1,0,1.00,1.00,1.00,7,7,6,41.3,5.637,28,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,703,2.71,16.23,55.45,188,1,0,0,1.00,1.00,1.00,4,4,4,35.7,3.346,16,2.000,0.235,4,1.000,0
100000,12.29,49,0,0,1,11,0,1.00,12,0.000,703,0.00,48.46,4.16,121,1,2,0,1.00,1.00,1.00,6,6,2,34.8,9.373,12,1.069,0.640,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,700,1.09,18.58,67.82,228,0,0,0,1.00,1.00,1.00,2,4,4,16.5,24.601,16,2.000,0.062,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,696,0.00,17.28,64.69,188,1,0,0,1.00,1.00,1.00,2,4,4,35.0,4.495,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,693,0.00,11.39,51.38,223,1,0,0,1.00,1.00,1.00,2,4,4,28.4,8.403,16,2.000,0.042,4,1.000,0
100000,14.96,49,0,0,0,14,0,1.00,10,0.000,693,0.00,51.03,2.57,121,1,0,0,1.00,1.00,1.00,6,7,2,36.0,1.426,14,1.069,0.640,7,1.000,0
100000,9.08,49,0,0,1,8,0,1.00,14,0.000,692,0.00,62.51,0.12,121,1,1,0,1.00,1.00,1.00,3,4,3,30.0,14.283,9,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,689,0.06,17.07,58.30,219,0,0,0,1.00,1.00,1.00,2,4,4,2.7,14.903,16,2.000,0.005,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,689,0.00,12.11,14.81,188,0,1,0,1.00,1.00,1.00,2,4,4,23.6,2.538,16,2.000,0.182,4,1.000,0
100000,10.69,49,0,0,0,10,0,1.00,14,0.000,686,0.00,40.95,0.31,121,1,0,0,1.00,1.00,1.00,2,2,5,28.3,5.087,10,1.069,0.640,7,1.000,0
100000,3.21,47,0,0,0,3,0,1.00,20,0.000,685,0.00,57.22,4.82,121,1,1,0,1.00,1.00,1.00,2,3,1,34.8,2.281,3,1.069,0.640,7,1.000,0
100000,6.41,49,0,0,0,6,0,1.00,18,0.000,684,0.00,61.92,1.24,121,0,0,0,1.00,1.00,1.00,4,2,3,21.2,9.344,6,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,683,0.00,16.87,38.30,188,2,2,0,1.00,1.00,1.00,2,4,4,38.1,15.304,16,2.000,0.235,4,1.000,0
100000,8.45,49,0,0,6,5,0,1.00,12,0.000,683,0.00,28.81,3.48,121,2,2,0,1.00,1.00,1.00,3,2,6,40.5,2.992,11,1.056,0.641,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,680,0.00,16.16,50.84,228,0,2,0,1.00,1.00,1.00,2,4,4,21.7,7.645,16,2.000,0.062,4,1.000,0
100000,5.34,49,0,0,0,5,0,1.00,18,0.000,679,0.00,82.98,2.97,121,2,1,0,1.00,1.00,1.00,2,2,3,51.8,6.763,5,1.069,0.640,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,679,3.20,13.39,33.20,188,1,0,0,1.00,1.00,1.00,4,4,4,31.3,16.496,16,2.000,0.234,4,1.000,0
100000,47.02,47,0,0,6,41,0,1.00,0,0.000,678,4.02,66.01,3.74,121,2,1,0,1.00,1.00,1.00,6,7,7,41.8,20.757,47,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,675,1.01,11.91,35.06,188,1,1,0,1.00,1.00,1.00,4,4,4,31.8,8.706,16,2.000,0.235,4,1.000,0
100000,32.60,49,0,0,3,29,0,1.00,4,0.000,671,1.85,59.71,6.83,121,1,0,0,1.00,1.00,1.00,8,6,6,35.0,22.756,32,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,669,0.00,13.56,41.89,188,1,1,0,1.00,1.00,1.00,4,4,4,34.0,9.973,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,660,0.00,12.40,14.10,219,0,0,0,1.00,1.00,1.00,4,4,4,15.9,4.386,16,2.000,0.002,4,1.000,0
100000,14.96,49,0,0,0,14,0,1.00,10,0.000,660,0.00,33.43,0.33,121,2,2,0,1.00,1.00,1.00,3,7,2,37.4,4.915,14,1.069,0.640,7,1.000,0
100000,10.69,49,0,0,2,9,0,1.00,12,0.000,660,0.00,30.33,0.49,121,1,1,0,1.00,1.00,1.00,3,6,2,28.9,8.192,11,1.069,0.640,7,1.000,0
100000,15.50,49,0,0,1,14,0,1.00,12,0.000,660,0.54,36.07,2.85,121,1,0,0,1.00,1.00,1.00,4,5,3,30.8,21.248,15,1.069,0.640,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,659,0.00,6.53,22.23,228,0,0,0,1.00,1.00,1.00,4,4,4,7.7,3.020,16,2.000,0.061,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,655,0.00,20.43,25.36,188,1,1,0,1.00,1.00,1.00,4,4,4,35.1,14.670,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,652,0.00,11.68,44.30,228,0,0,0,1.00,1.00,1.00,4,4,4,3.6,10.011,16,2.000,0.061,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,649,0.00,13.97,31.65,188,0,0,0,1.00,1.00,1.00,4,4,4,22.7,11.470,16,2.000,0.234,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,643,0.87,19.37,42.29,219,0,0,0,1.00,1.00,1.00,4,4,4,24.4,14.433,16,2.000,0.013,4,1.000,0
100000,9.62,49,0,0,0,9,0,1.00,16,0.000,643,0.00,48.30,1.74,121,0,1,0,1.00,1.00,1.00,4,3,3,17.6,3.260,9,1.069,0.640,7,1.000,0
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,643,0.00,34.92,0.81,188,2,0,0,1.00,1.00,1.00,4,5,5,38.6,2.841,25,2.000,0.076,5,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,643,0.55,16.73,61.74,188,1,0,0,1.00,1.00,1.00,4,4,4,33.3,31.657,16,2.000,0.228,4,1.000,0
100000,7.48,49,0,0,0,7,0,1.00,16,0.000,642,0.54,39.28,3.02,121,0,1,0,1.00,1.00,1.00,2,2,4,24.5,5.761,7,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,641,0.00,9.04,26.11,188,2,2,0,1.00,1.00,1.00,4,4,4,38.4,9.211,16,2.000,0.235,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,641,4.47,17.17,70.69,188,0,0,0,1.00,1.00,1.00,4,4,4,27.8,8.986,16,2.000,0.235,4,1.000,0
100000,14.96,47,0,0,2,13,0,1.00,12,0.000,641,0.21,41.61,4.65,121,0,1,0,1.00,1.00,1.00,4,3,5,6.9,8.363,15,1.069,0.640,7,1.000,0
100000,11.76,49,0,0,0,11,0,1.00,12,0.000,638,0.00,61.58,11.21,121,0,0,0,1.00,1.00,1.00,2,2,6,25.9,19.140,11,1.069,0.640,7,1.000,0
100000,1.07,49,0,0,0,1,0,1.00,24,0.000,638,0.00,63.89,5.99,121,2,1,0,1.00,1.00,1.00,1,1,1,37.6,0.051,1,1.069,0.640,7,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,635,0.00,30.17,2.21,121,1,1,0,1.00,1.00,1.00,2,2,2,33.8,3.567,4,1.069,0.640,7,1.000,0
100000,24.05,49,0,0,3,21,0,1.00,8,0.000,634,1.17,55.63,0.52,121,0,0,0,1.00,1.00,1.00,3,4,6,22.1,26.626,24,1.069,0.640,7,1.000,0
100000,20.31,49,0,0,2,18,0,1.00,6,0.000,625,3.54,45.53,3.51,121,0,0,0,1.00,1.00,1.00,4,4,7,13.2,7.386,20,1.069,0.640,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,625,2.21,12.33,36.40,188,1,0,0,1.00,1.00,1.00,2,4,4,35.7,12.282,16,2.000,0.235,4,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,624,0.40,54.58,4.33,121,1,2,0,1.00,1.00,1.00,2,2,2,35.8,7.911,4,1.069,0.640,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,623,0.00,13.06,39.86,188,0,0,0,1.00,1.00,1.00,4,4,4,23.2,9.228,16,2.000,0.235,4,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,623,0.00,42.80,7.32,121,1,1,0,1.00,1.00,1.00,1,2,2,29.0,4.998,4,1.069,0.640,7,1.000,0
100000,10.69,49,0,0,0,10,0,1.00,12,0.000,621,0.00,58.50,3.40,121,2,2,0,1.00,1.00,1.00,4,3,5,38.1,6.564,10,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,621,1.10,13.96,40.23,219,1,0,0,1.00,1.00,1.00,2,4,4,35.6,21.691,16,2.000,0.017,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,619,0.00,17.40,54.79,188,0,1,0,1.00,1.00,1.00,2,4,4,21.5,17.538,16,2.000,0.245,4,1.000,0
100000,7.48,49,0,0,0,7,0,1.00,16,0.000,617,2.29,39.05,0.32,121,1,1,0,1.00,1.00,1.00,3,3,3,30.1,11.679,7,1.069,0.640,7,1.000,0
100000,18.70,49,0,0,1,17,0,1.00,10,0.000,616,1.65,84.60,3.05,121,2,1,0,1.00,1.00,1.00,4,6,3,38.8,30.791,18,1.069,0.640,7,1.000,0
100000,27.64,35,0,0,0,28,0,1.00,4,0.000,616,0.00,44.10,1.99,121,2,1,0,1.00,1.00,1.00,6,5,7,37.6,21.666,28,0.987,0.670,7,1.000,0
100000,5.20,49,0,0,0,5,0,1.00,16,0.000,616,0.00,38.25,0.13,121,2,1,0,1.00,1.00,1.00,2,1,5,45.3,3.803,5,1.040,0.615,7,1.000,0
100000,1.07,49,0,0,0,1,0,1.00,24,0.000,614,0.00,27.62,0.00,121,1,1,0,1.00,1.00,1.00,1,1,1,36.7,0.380,1,1.069,0.640,7,1.000,0
100000,8.02,47,0,0,1,7,0,1.00,14,0.000,611,0.00,39.16,0.36,121,1,0,0,1.00,1.00,1.00,3,4,3,30.6,10.075,8,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,609,-0.00,14.53,25.24,228,0,0,0,1.00,1.00,1.00,4,4,4,15.3,12.675,16,2.000,0.038,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,604,1.16,17.11,21.46,188,0,1,0,1.00,1.00,1.00,4,4,4,26.3,14.274,15,2.000,0.164,4,1.000,1
100000,19.24,49,0,0,0,18,0,1.00,6,0.000,602,1.78,90.98,3.13,121,2,2,0,1.00,1.00,1.00,3,5,6,43.0,27.315,18,1.069,0.640,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,600,2.64,32.41,4.66,219,0,0,0,1.00,1.00,1.00,2,4,4,19.0,22.384,16,2.000,0.002,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,598,0.00,21.64,10.08,188,2,2,0,1.00,1.00,1.00,4,4,4,41.5,2.827,16,2.000,0.224,4,1.000,0
100000,10.69,49,0,0,0,10,0,1.00,14,0.000,598,0.99,42.31,5.75,121,1,1,0,1.00,1.00,1.00,4,2,5,28.4,10.329,10,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,597,2.18,12.57,77.99,188,0,0,0,1.00,1.00,1.00,2,4,4,4.8,35.965,16,2.000,0.550,4,1.000,0
100000,20.84,49,0,0,1,19,0,1.00,8,0.000,597,0.00,91.34,1.73,121,2,1,0,1.00,1.00,1.00,6,7,3,45.3,32.425,20,1.069,0.640,7,1.000,0
100000,4.27,49,0,0,0,4,0,1.00,20,0.000,596,0.00,37.43,7.58,121,0,0,0,1.00,1.00,1.00,4,2,2,21.7,4.993,4,1.069,0.640,7,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,595,0.56,9.64,29.91,228,0,0,0,1.00,1.00,1.00,2,4,4,25.8,11.261,16,2.000,0.071,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,593,0.12,20.68,9.05,188,0,1,0,1.00,1.00,1.00,2,4,4,25.9,13.853,16,2.000,0.164,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,592,0.00,18.53,20.33,223,0,0,0,1.00,1.00,1.00,4,4,4,13.4,22.799,16,2.000,0.027,4,1.000,0
