step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,572,0.00,13.49,44.05,215,0,0,0,1.00,1.00,1.00,2,4,4,21.9,13.259,13,2.000,0.905,4,1.000,0
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,571,0.00,11.01,16.63,215,1,0,0,1.00,1.00,1.00,1,3,3,26.0,5.194,7,2.000,0.905,4,1.000,0
100000,7.09,49,0,0,0,10,0,1.00,14,0.000,562,0.00,51.02,1.37,208,2,1,0,1.00,1.00,1.00,2,5,2,40.0,8.806,10,0.709,0.535,7,1.000,0
100000,20.57,49,0,0,0,28,0,1.00,4,0.000,562,3.52,68.92,1.74,208,0,1,0,1.00,1.00,1.00,6,5,7,16.6,24.589,28,0.735,0.585,7,1.000,0
100000,24.32,49,0,0,0,25,0,1.00,2,0.000,558,2.97,59.92,7.37,221,2,2,0,1.00,1.00,1.00,7,6,7,38.2,27.524,25,0.973,0.559,7,1.000,0
100000,27.75,49,0,0,4,26,0,1.00,6,0.000,553,0.00,80.13,2.71,31,1,2,0,1.00,1.00,1.00,4,5,6,31.2,37.922,30,0.991,0.357,7,1.000,0
100000,1.71,64,0,0,0,2,0,1.00,26,0.000,551,0.00,40.88,23.85,221,1,1,0,1.00,1.00,1.00,1,1,2,31.1,2.075,2,0.857,0.549,8,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,548,0.00,4.40,64.25,215,0,0,0,1.00,1.00,1.00,4,4,4,19.8,11.088,15,2.000,0.938,4,1.000,0
100000,0.71,49,0,0,0,1,0,1.00,24,0.000,548,0.00,42.79,5.06,208,0,0,0,1.00,1.00,1.00,1,1,1,15.7,0.113,1,0.714,0.545,7,1.000,0
100000,2.13,49,0,0,0,3,0,1.00,20,0.000,547,0.00,62.75,2.78,208,1,0,0,1.00,1.00,1.00,2,1,3,34.8,4.207,3,0.709,0.535,7,1.000,0
100000,23.43,49,0,0,0,33,0,1.00,0,0.000,545,0.00,72.18,3.12,208,2,1,0,1.00,1.00,1.00,5,7,7,50.3,40.985,33,0.710,0.535,7,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,545,1.51,9.26,39.22,215,0,0,0,1.00,1.00,1.00,1,4,4,18.9,4.716,14,2.000,0.960,4,1.000,0
100000,4.92,49,0,0,0,7,0,1.00,16,0.000,545,1.35,52.41,1.84,208,2,2,0,1.00,1.00,1.00,2,2,4,40.4,10.267,7,0.703,0.519,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,540,0.00,8.06,82.11,215,1,0,0,1.00,1.00,1.00,2,4,4,35.8,3.118,16,2.000,0.960,4,1.000,0
100000,1.93,58,0,0,0,2,0,1.00,26,0.000,538,0.00,65.41,2.83,221,2,0,0,1.00,1.00,1.00,2,2,1,40.2,1.089,2,0.964,0.567,8,1.000,0
100000,20.22,49,0,0,0,28,0,1.00,6,0.000,528,0.00,39.48,4.04,211,2,1,0,1.00,1.00,1.00,3,7,4,48.1,4.171,28,0.722,0.521,7,1.000,0
100000,37.65,49,6,0,0,35,0,2.07,0,0.000,526,0.00,43.05,6.97,208,2,1,0,3.14,1.00,2.07,5,7,7,54.4,15.122,41,0.801,0.526,7,1.000,0
100000,19.50,36,0,0,0,28,0,1.00,2,0.000,525,1.60,44.93,11.30,208,0,0,0,1.00,1.00,1.00,4,6,5,19.9,35.949,28,0.696,0.573,6,1.000,0
100000,12.00,16,0,6,0,0,0,1.00,4,0.500,523,0.00,4.24,37.90,215,0,0,0,1.00,1.00,1.00,1,2,4,18.1,3.157,6,2.000,0.935,4,1.000,0
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,522,0.00,6.22,30.63,215,0,0,0,1.00,1.00,1.00,2,4,4,20.2,1.892,9,2.000,0.938,4,1.000,0
100000,12.00,16,2,0,0,2,0,2.30,6,0.000,519,0.00,5.29,8.50,240,0,0,0,1.00,6.00,2.00,2,4,1,22.3,2.664,4,2.000,0.946,4,1.000,0
100000,25.48,36,0,0,0,36,0,1.00,0,0.000,518,0.00,37.27,1.43,208,0,0,0,1.00,1.00,1.00,9,6,6,17.2,19.332,36,0.708,0.576,6,1.000,0
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,518,0.21,5.96,63.11,215,1,2,0,1.00,1.00,1.00,2,4,1,25.7,2.647,4,2.000,0.978,4,1.000,0
100000,21.69,64,0,0,0,24,0,1.00,10,0.000,517,-0.00,47.58,4.63,221,0,0,0,1.00,1.00,1.00,2,8,3,14.6,5.205,24,0.904,0.593,8,1.000,0
100000,26.81,49,0,0,0,35,0,1.00,4,0.000,507,0.37,66.75,1.45,208,1,2,0,1.00,1.00,1.00,4,5,7,37.1,37.682,35,0.766,0.515,7,1.000,0
100000,24.00,16,4,2,0,2,1,2.79,2,0.083,506,0.00,7.56,39.10,234,1,1,1,4.33,1.00,2.88,2,4,3,33.7,5.307,8,2.000,0.962,4,1.000,0
100000,19.99,49,0,0,0,28,0,1.00,0,0.000,502,0.00,32.27,16.82,208,1,0,0,1.00,1.00,1.00,5,7,7,29.9,14.157,28,0.714,0.545,7,1.000,0
100000,3.86,49,0,0,0,4,0,1.00,20,0.000,500,0.00,57.17,4.02,221,1,2,0,1.00,1.00,1.00,1,2,2,34.1,3.968,4,0.964,0.571,7,1.000,0
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,500,2.02,9.28,41.36,215,2,0,0,1.00,1.00,1.00,2,4,4,39.5,3.720,12,2.000,0.982,4,1.000,0
100000,1.46,49,0,0,0,2,0,1.00,22,0.000,497,0.00,40.10,1.80,208,1,0,0,1.00,1.00,1.00,1,2,1,26.0,0.779,2,0.729,0.549,7,1.000,0
100000,17.51,49,0,0,0,18,0,1.00,10,0.000,493,0.00,27.85,6.02,221,0,0,0,1.00,1.00,1.00,2,6,3,17.5,14.561,18,0.973,0.559,7,1.000,0
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,491,0.00,12.75,54.77,236,0,0,0,1.00,1.00,1.00,2,4,4,20.9,6.535,13,2.000,0.933,4,1.000,0
100000,14.00,16,0,6,0,1,0,1.00,0,0.429,488,0.00,7.82,27.06,215,0,1,0,1.00,1.00,1.00,2,4,4,9.6,0.314,7,2.000,0.978,4,1.000,0
100000,4.67,36,0,0,0,6,0,1.00,10,0.000,485,0.00,38.64,0.49,208,0,0,0,1.00,1.00,1.00,2,5,2,13.0,1.774,6,0.779,0.534,6,1.000,0
100000,14.00,16,0,6,0,1,0,1.00,0,0.429,484,1.89,7.73,24.91,215,2,0,0,1.00,1.00,1.00,2,4,4,42.3,2.776,7,2.000,0.982,4,1.000,0
100000,23.08,49,0,0,0,31,0,1.00,0,0.000,482,0.93,53.04,3.48,208,0,0,0,1.00,1.00,1.00,9,7,7,10.4,21.804,31,0.744,0.532,7,1.000,0
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,480,2.38,13.38,65.76,215,0,0,0,1.00,1.00,1.00,1,4,4,8.3,16.135,13,2.000,0.977,4,1.000,0
100000,1.49,49,0,0,0,2,0,1.00,22,0.000,477,0.00,41.10,0.44,208,0,0,0,1.00,1.00,1.00,1,1,2,21.9,2.040,2,0.744,0.532,7,1.000,0
100000,3.94,49,0,0,0,5,0,1.00,18,0.000,477,0.00,29.41,1.70,208,1,0,0,1.00,1.00,1.00,2,3,2,31.1,4.461,5,0.788,0.489,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,475,2.27,5.31,80.40,233,2,0,0,1.00,1.00,1.00,4,4,4,38.2,3.460,16,2.000,0.961,4,1.000,0
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,469,1.23,7.13,41.05,215,1,0,0,1.00,1.00,1.00,2,4,4,32.3,6.668,10,2.000,0.927,4,1.000,0
100000,18.27,49,0,0,0,18,0,1.00,4,0.000,466,0.00,48.60,1.14,221,0,0,0,1.00,1.00,1.00,5,5,7,14.9,16.968,18,1.015,0.502,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,465,0.00,7.45,56.73,215,0,0,0,1.00,1.00,1.00,2,4,4,25.5,4.566,16,2.000,0.927,4,1.000,0
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,459,0.00,17.50,7.61,215,1,1,0,1.00,1.00,1.00,1,2,1,30.1,1.366,2,2.000,0.975,4,1.000,0
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,459,0.00,6.85,22.55,215,1,0,0,1.00,1.00,1.00,2,4,4,27.3,16.228,10,2.000,0.997,4,1.000,0
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,457,0.00,7.78,22.25,215,2,2,0,1.00,1.00,1.00,1,1,2,38.5,1.086,2,2.000,0.971,4,1.000,0
100000,16.00,16,0,7,0,1,0,1.00,0,0.438,455,2.12,6.34,58.47,215,0,0,0,1.00,1.00,1.00,1,4,4,7.2,9.156,8,2.000,0.997,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,452,0.47,5.95,31.43,233,0,0,0,1.00,1.00,1.00,4,4,4,19.9,7.587,16,2.000,0.961,4,1.000,0
100000,10.60,49,0,0,0,11,0,1.00,10,0.000,450,0.01,52.79,2.64,221,0,0,0,1.00,1.00,1.00,2,7,2,15.3,6.443,11,0.964,0.571,7,1.000,1
100000,14.00,16,1,0,0,5,0,1.50,4,0.000,450,0.00,14.05,4.80,215,2,2,0,1.00,1.67,1.67,2,3,3,40.0,7.355,6,2.000,0.982,4,1.000,0
100000,10.00,16,0,0,0,5,0,1.00,6,0.000,450,0.01,5.80,5.25,215,1,0,0,1.00,1.00,1.00,2,2,3,32.3,2.825,5,2.000,0.936,4,1.000,0
100000,0.73,36,0,0,0,1,0,1.00,20,0.000,447,-0.00,35.47,0.94,208,0,0,0,1.00,1.00,1.00,1,1,1,1.1,1.152,1,0.731,0.517,6,1.000,0
100000,12.00,16,0,5,0,1,0,1.00,2,0.417,447,0.00,7.81,47.38,215,2,1,0,1.00,1.00,1.00,2,4,3,40.5,5.433,6,2.000,0.978,4,1.000,0
100000,3.17,36,0,0,0,4,0,1.00,14,0.000,445,0.00,53.67,0.87,208,0,0,0,1.00,1.00,1.00,2,1,4,13.0,2.561,4,0.794,0.520,6,1.000,0
100000,7.78,49,0,0,2,7,0,1.00,14,0.000,442,0.77,26.74,3.45,221,1,1,0,1.00,1.00,1.00,3,2,5,30.5,19.911,9,0.973,0.559,7,1.000,0
100000,6.71,49,0,0,0,9,0,1.00,16,0.000,441,0.85,28.20,1.39,208,0,0,0,1.00,1.00,1.00,1,3,3,23.5,11.621,9,0.746,0.573,7,1.000,0
100000,27.93,36,0,0,0,30,0,1.00,2,0.000,441,1.00,55.80,2.05,208,0,0,0,1.00,1.00,1.00,4,6,5,16.1,38.421,30,0.931,0.564,6,1.000,0
100000,30.00,41,0,0,0,39,0,1.00,0,0.000,440,0.00,37.56,0.84,208,2,2,0,1.00,1.00,1.00,4,7,7,44.6,23.501,39,0.769,0.440,7,1.000,0
100000,16.00,16,2,2,0,2,0,1.75,4,0.125,440,0.48,18.73,0.86,215,1,0,1,1.00,3.50,1.50,4,4,2,25.8,2.566,6,2.000,0.997,4,1.000,0
100000,26.26,49,0,0,0,27,0,1.00,6,0.000,439,0.00,47.82,1.41,221,0,0,0,1.00,1.00,1.00,3,7,4,21.2,23.921,27,0.973,0.559,7,1.000,0
100000,25.59,49,0,0,0,37,0,1.00,0,0.000,439,0.00,56.73,2.13,208,2,2,0,1.00,1.00,1.00,5,7,7,41.2,24.446,37,0.692,0.531,7,1.000,0
100000,22.00,13,2,6,0,1,1,1.56,0,0.273,437,0.00,1.96,32.86,215,0,1,1,2.00,1.00,1.62,2,4,4,14.2,9.810,9,2.000,0.990,4,1.000,0
100000,7.06,49,0,0,0,9,0,1.00,10,0.000,436,0.00,30.71,0.24,211,1,2,0,1.00,1.00,1.00,3,2,7,34.7,9.320,9,0.784,0.528,7,1.000,0
100000,3.64,49,0,0,0,5,0,1.00,16,0.000,435,0.08,20.86,1.07,208,1,1,0,1.00,1.00,1.00,2,5,1,27.9,8.179,5,0.727,0.536,7,1.000,0
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,434,0.00,10.11,30.38,234,2,1,0,1.00,1.00,1.00,2,4,3,43.1,10.901,9,2.000,0.984,4,1.000,0
100000,24.00,16,2,6,0,2,0,1.44,0,0.250,434,0.54,6.26,35.72,215,0,1,1,1.00,1.50,1.62,2,4,4,24.6,9.345,10,2.000,0.991,4,1.000,0
100000,4.22,49,0,0,0,6,0,1.00,18,0.000,432,0.11,67.71,2.91,208,2,2,0,1.00,1.00,1.00,2,3,2,62.1,6.985,6,0.703,0.519,7,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,430,0.00,17.13,18.62,215,1,0,0,1.00,1.00,1.00,2,4,4,30.6,10.265,16,2.000,0.708,4,1.000,0
100000,7.68,49,0,0,0,10,0,1.00,14,0.000,426,1.72,37.11,0.80,208,0,0,0,1.00,1.00,1.00,4,5,2,24.9,6.567,10,0.768,0.501,7,1.000,0
100000,15.08,49,0,0,3,14,0,1.00,8,0.000,424,0.00,62.95,0.96,221,2,0,0,1.00,1.00,1.00,2,3,7,38.3,18.560,17,0.973,0.559,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,424,2.33,5.68,67.51,236,0,0,0,1.00,1.00,1.00,2,4,4,13.2,12.718,16,2.000,0.938,4,1.000,0
100000,27.68,49,0,0,1,27,0,1.00,6,0.000,422,0.00,40.15,1.60,221,1,0,0,1.00,1.00,1.00,4,6,5,32.8,16.767,28,1.006,0.611,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,419,2.74,11.34,71.63,215,0,0,0,1.00,1.00,1.00,2,4,4,24.6,5.937,16,2.000,0.982,4,1.000,0
100000,21.28,49,0,0,4,20,0,1.00,6,0.000,419,0.83,58.68,1.11,221,1,0,0,1.00,1.00,1.00,4,6,5,32.3,26.283,24,0.967,0.536,7,1.000,0
100000,3.96,49,0,0,0,4,0,1.00,18,0.000,418,0.00,37.37,1.87,31,2,2,0,1.00,1.00,1.00,2,4,1,40.6,1.800,4,0.991,0.357,7,1.000,0
100000,9.49,49,0,0,0,13,0,1.00,12,0.000,417,0.00,29.10,1.84,208,0,0,0,1.00,1.00,1.00,4,4,4,15.4,0.431,13,0.730,0.469,7,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,415,0.00,15.99,12.47,215,1,0,0,1.00,1.00,1.00,4,4,4,35.8,12.538,16,2.000,0.928,4,1.000,0
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,415,2.42,0.46,48.98,215,0,0,0,1.00,1.00,1.00,1,4,4,13.5,2.783,13,2.000,0.927,4,1.000,0
100000,19.08,36,0,0,0,25,0,1.00,4,0.000,412,0.11,32.74,8.26,208,2,2,0,1.00,1.00,1.00,4,5,5,56.2,28.232,25,0.763,0.527,6,1.000,0
100000,24.83,49,0,0,0,35,0,1.00,4,0.000,409,0.00,37.59,0.75,208,1,1,0,1.00,1.00,1.00,6,7,5,36.9,15.738,35,0.709,0.535,7,1.000,0
100000,38.91,49,0,0,6,37,0,1.00,0,0.000,407,3.11,60.04,0.49,221,1,0,0,1.00,1.00,1.00,4,7,7,33.5,47.712,43,0.973,0.559,7,1.000,0
100000,3.89,49,0,0,0,4,0,1.00,18,0.000,406,0.00,25.14,2.31,221,0,0,0,1.00,1.00,1.00,2,1,4,14.7,6.914,4,0.973,0.559,7,1.000,0
100000,20.00,16,0,8,0,2,0,1.00,2,0.400,406,0.00,5.32,5.17,233,0,0,0,1.00,1.00,1.00,2,3,4,19.4,1.413,10,2.000,0.926,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,405,3.10,2.47,31.54,215,0,0,0,1.00,1.00,1.00,2,4,4,16.1,22.554,16,2.000,0.951,4,1.000,0
100000,22.28,36,0,0,0,32,0,1.00,0,0.000,405,3.42,54.58,5.09,208,0,0,0,1.00,1.00,1.00,6,6,6,24.4,38.284,32,0.696,0.573,6,1.000,1
100000,10.14,36,0,0,0,12,0,1.00,10,0.000,404,0.02,18.96,0.00,208,1,0,0,1.00,1.00,1.00,2,4,3,32.7,7.886,12,0.845,0.476,6,1.000,0
100000,14.00,16,0,5,0,2,0,1.00,0,0.357,400,0.00,2.63,42.22,215,0,1,0,1.00,1.00,1.00,2,4,4,17.8,5.929,7,2.000,0.840,4,1.000,0
100000,20.00,16,0,7,0,3,0,1.00,0,0.350,400,0.05,3.63,39.98,215,1,2,0,1.00,1.00,1.00,2,4,4,29.6,7.401,10,2.000,0.968,4,1.000,0
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,399,0.00,2.34,30.82,215,2,1,0,1.00,1.00,1.00,1,4,4,44.0,0.911,13,2.000,0.942,4,1.000,0
100000,12.00,16,0,4,0,2,0,1.00,6,0.333,399,0.00,3.57,28.33,215,1,1,0,1.00,1.00,1.00,1,3,2,29.3,6.371,6,2.000,0.826,4,1.000,0
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,397,0.00,3.48,29.11,215,0,0,0,1.00,1.00,1.00,1,1,4,20.4,0.001,4,2.000,0.956,4,1.000,0
100000,0.73,36,0,0,0,1,0,1.00,20,0.000,392,0.00,50.62,1.64,208,0,0,0,1.00,1.00,1.00,1,1,1,20.7,0.939,1,0.729,0.609,6,1.000,0
100000,36.00,16,7,1,0,3,0,4.21,2,0.028,392,0.00,9.12,30.34,215,1,0,1,5.00,5.00,3.17,2,3,4,27.3,11.641,11,2.000,0.992,4,1.000,0
100000,39.45,64,0,0,0,49,0,1.00,2,0.000,391,0.00,66.67,0.77,239,2,2,0,1.00,1.00,1.00,6,8,7,49.1,32.505,49,0.805,0.505,8,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,391,4.75,16.43,20.11,215,1,0,0,1.00,1.00,1.00,2,4,4,35.7,7.106,16,2.000,0.960,4,1.000,0
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,383,-0.00,5.24,16.38,215,0,2,0,1.00,1.00,1.00,2,4,4,5.7,0.632,10,2.000,0.977,4,1.000,0
100000,4.37,49,0,0,0,6,0,1.00,18,0.000,382,0.01,14.87,0.99,211,2,2,0,1.00,1.00,1.00,1,3,2,38.5,6.336,6,0.728,0.509,7,1.000,0
100000,44.26,49,0,0,1,45,0,1.00,0,0.000,380,0.00,63.15,2.04,221,0,0,0,1.00,1.00,1.00,6,7,7,11.3,37.533,46,0.973,0.559,7,1.000,0
100000,12.00,16,0,5,0,1,0,1.00,2,0.417,380,0.00,2.00,37.28,215,0,2,0,1.00,1.00,1.00,1,3,4,22.5,0.774,6,2.000,0.977,4,1.000,0
100000,3.89,49,0,0,0,4,0,1.00,18,0.000,380,-0.00,18.39,0.27,221,2,2,0,1.00,1.00,1.00,1,3,2,39.1,0.203,4,0.973,0.559,7,1.000,0
100000,24.00,15,2,6,0,2,1,1.25,0,0.250,379,0.47,4.51,29.06,215,2,0,1,2.00,1.00,1.00,2,4,4,44.7,3.042,10,2.000,0.992,4,1.000,0
100000,16.60,64,0,0,0,17,0,1.00,14,0.000,379,1.41,35.63,3.04,221,2,0,0,1.00,1.00,1.00,4,3,6,38.3,4.729,17,0.977,0.637,8,1.000,0
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,379,0.00,3.47,12.11,215,0,0,0,1.00,1.00,1.00,3,4,4,11.8,5.369,13,2.000,0.936,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,376,1.72,12.33,46.01,215,0,1,0,1.00,1.00,1.00,1,4,4,21.5,19.062,16,2.000,0.927,4,1.000,0
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,375,0.57,3.31,43.15,215,1,2,0,1.00,1.00,1.00,2,4,4,34.8,2.014,13,2.000,0.977,4,1.000,0
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,375,0.00,6.33,4.93,215,0,0,0,1.00,1.00,1.00,2,4,3,16.8,0.285,6,2.000,0.630,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,373,4.58,3.92,62.42,215,0,0,0,1.00,1.00,1.00,2,4,4,21.7,10.586,16,2.000,0.960,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,368,1.42,6.12,30.97,233,1,1,0,1.00,1.00,1.00,2,4,4,35.1,13.617,15,2.000,0.967,4,1.000,0
100000,18.00,11,2,3,0,2,1,1.88,0,0.167,368,0.56,1.03,36.14,215,1,1,1,1.50,1.50,2.25,1,4,4,31.5,6.981,7,2.000,0.975,4,1.000,0
100000,26.30,49,0,0,0,35,0,1.00,4,0.000,367,0.00,47.48,0.32,208,2,2,0,1.00,1.00,1.00,6,7,5,59.0,26.490,35,0.751,0.494,7,1.000,0
100000,14.00,16,0,5,0,2,0,1.00,0,0.357,366,0.00,4.48,10.44,215,2,1,0,1.00,1.00,1.00,2,4,4,54.4,0.565,7,2.000,0.980,4,1.000,0
100000,9.16,49,0,0,4,8,0,1.00,12,0.000,364,0.00,32.91,3.14,221,0,0,0,1.00,1.00,1.00,2,4,4,0.3,5.842,12,0.916,0.503,7,1.000,1
100000,22.00,15,2,5,0,2,1,1.75,0,0.227,361,1.25,3.71,23.22,215,0,0,1,1.50,1.00,2.25,3,4,4,7.2,7.180,9,2.000,0.980,4,1.000,0
100000,23.62,49,0,0,7,21,0,1.00,6,0.000,358,-0.00,28.85,7.65,221,0,0,0,1.00,1.00,1.00,6,7,4,17.6,12.298,28,0.964,0.571,7,1.000,0
100000,25.59,49,0,0,0,37,0,1.00,0,0.000,357,1.76,49.83,0.66,208,2,2,0,1.00,1.00,1.00,8,7,7,44.4,33.446,37,0.692,0.531,7,1.000,0
100000,13.65,49,0,0,2,13,0,1.00,10,0.000,355,1.95,25.99,0.57,221,0,0,0,1.00,1.00,1.00,4,6,3,15.8,9.659,15,0.975,0.568,7,1.000,0
100000,20.00,16,0,7,0,3,0,1.00,0,0.350,355,0.00,6.08,56.97,215,0,1,0,1.00,1.00,1.00,2,4,4,20.6,11.138,10,2.000,0.825,4,1.000,0
100000,14.37,36,0,0,0,19,0,1.00,4,0.000,353,2.30,58.84,2.90,208,0,2,0,1.00,1.00,1.00,3,6,4,9.9,19.955,19,0.757,0.522,6,1.000,0
100000,36.47,49,0,0,1,37,0,1.00,2,0.000,350,0.77,21.35,1.91,221,0,0,0,1.00,1.00,1.00,6,7,6,1.8,3.850,38,0.973,0.559,7,1.000,0
100000,11.68,36,0,0,0,15,0,1.00,6,0.000,349,0.77,39.43,0.59,208,1,0,0,1.00,1.00,1.00,2,3,6,32.2,14.468,15,0.779,0.534,6,1.000,0
100000,28.67,49,0,0,0,41,0,1.00,2,0.000,347,2.05,43.16,2.44,208,1,1,0,1.00,1.00,1.00,6,7,6,34.1,21.186,41,0.699,0.525,7,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,346,2.08,8.74,43.08,215,0,1,0,1.00,1.00,1.00,4,4,4,15.1,12.225,16,2.000,0.900,4,1.000,0
100000,7.70,49,0,0,0,8,0,1.00,16,0.000,344,0.00,23.64,3.84,221,0,0,0,1.00,1.00,1.00,4,2,4,17.2,7.359,8,0.962,0.635,7,1.000,0
100000,32.65,49,0,0,0,40,0,1.00,0,0.000,344,0.00,31.73,0.61,208,1,1,0,1.00,1.00,1.00,5,7,7,30.3,2.265,40,0.816,0.556,7,1.000,0
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,343,0.41,5.92,11.67,215,1,1,0,1.00,1.00,1.00,2,4,4,34.5,5.346,8,2.000,0.899,4,1.000,0
100000,28.57,36,0,0,0,36,0,1.00,0,0.000,340,0.00,37.25,0.31,208,0,0,0,1.00,1.00,1.00,6,6,6,16.7,20.336,36,0.794,0.520,6,1.000,0
100000,10.93,36,0,0,0,15,0,1.00,8,0.000,340,0.00,22.90,3.67,208,0,0,0,1.00,1.00,1.00,4,3,5,24.2,12.138,15,0.729,0.609,6,1.000,0
100000,6.75,49,0,0,0,7,0,1.00,12,0.000,339,0.00,21.77,0.13,221,1,1,0,1.00,1.00,1.00,3,1,7,36.8,12.779,7,0.964,0.571,7,1.000,0
100000,2.00,15,0,1,0,0,0,1.00,12,0.500,339,0.00,2.97,21.80,215,0,0,0,1.00,1.00,1.00,1,1,1,24.4,1.125,1,2.000,0.916,4,1.000,0
100000,24.01,36,0,0,0,33,0,1.00,0,0.000,338,0.00,26.81,0.25,208,0,0,0,1.00,1.00,1.00,8,6,6,18.7,1.541,33,0.728,0.520,6,1.000,0
100000,20.00,15,0,5,0,5,0,1.00,2,0.250,338,1.23,2.62,12.47,215,0,0,0,1.00,1.00,1.00,2,4,3,17.9,4.464,10,2.000,0.916,4,1.000,0
100000,24.00,16,1,6,0,4,1,1.12,0,0.250,337,1.54,7.95,16.14,215,0,0,1,1.50,1.00,1.00,1,4,4,24.2,11.337,11,2.000,0.983,4,1.000,0
100000,14.00,15,0,2,0,5,0,1.00,2,0.143,337,2.46,2.56,13.82,215,0,0,0,1.00,1.00,1.00,3,3,4,19.1,3.087,7,2.000,0.916,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,334,0.18,9.25,12.21,215,2,0,0,1.00,1.00,1.00,2,4,4,43.0,9.283,16,2.000,0.954,4,1.000,0
100000,4.37,36,0,0,0,6,0,1.00,10,0.000,334,0.00,20.15,0.79,208,0,0,0,1.00,1.00,1.00,2,5,2,21.1,5.602,6,0.729,0.609,6,1.000,0
100000,12.00,16,2,2,0,0,1,2.75,8,0.167,334,-0.00,8.15,3.92,215,2,2,1,3.00,1.00,3.50,1,2,2,44.4,1.757,4,2.000,0.985,4,1.000,0
100000,26.00,13,0,0,0,13,0,1.00,0,0.000,334,0.00,14.21,0.96,215,1,0,0,1.00,1.00,1.00,1,4,4,36.7,5.421,13,2.000,0.996,4,1.000,0
100000,8.00,15,0,2,0,2,0,1.00,6,0.250,334,1.07,4.50,18.91,215,2,0,0,1.00,1.00,1.00,1,4,1,42.7,5.744,4,2.000,0.913,4,1.000,0
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,333,0.11,8.74,3.95,215,0,0,0,1.00,1.00,1.00,2,4,4,18.8,3.382,12,2.000,0.956,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,332,1.16,5.48,64.84,215,1,0,0,1.00,1.00,1.00,2,4,4,35.8,20.556,16,2.000,0.961,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,332,1.43,3.62,55.54,215,1,1,0,1.00,1.00,1.00,1,4,4,34.1,3.758,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,332,1.95,5.93,19.08,215,0,0,0,1.00,1.00,1.00,2,4,4,14.9,9.390,16,2.000,0.956,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,331,0.00,3.43,79.01,237,1,1,0,1.00,1.00,1.00,4,4,4,29.5,15.056,16,2.000,0.996,4,1.000,0
100000,13.43,49,0,0,4,16,0,1.00,10,0.000,330,0.00,25.62,1.61,211,1,1,0,1.00,1.00,1.00,2,5,4,32.0,8.478,20,0.746,0.490,7,1.000,0
100000,4.82,49,0,0,0,5,0,1.00,18,0.000,329,-0.00,5.87,3.35,221,0,0,0,1.00,1.00,1.00,3,3,2,12.1,0.761,5,0.964,0.571,7,1.000,0
100000,23.34,49,0,0,6,21,0,1.00,6,0.000,329,2.90,44.48,0.86,221,0,1,0,1.00,1.00,1.00,3,4,7,22.1,27.377,27,0.973,0.559,7,1.000,0
