run,kind,share,held,side,cells,bodies,born_size,hard,open_born,travel,wood,kills,land,surface,bottom,cold
seed11,plant / tooth / roams / surface,0.0003705792314508983,False,5,2222422444200441444412444,23,25,0.19903691813804175,1.0,24.25,0.16214031556340985,0.2552631324057858,0.0,1.0,0.0,0.0
seed11,mixed / no tooth / roams / land,0.0003222428099573028,False,7,1111111111111111144111144400000000000000000000000,20,36.0,0.27308707124010556,0.6274509803921569,14.25,0.05819266979601195,0.40569751755591144,1.0,0.0,0.0,0.4
seed11,plant / tooth / roams / bottom,0.0003061306694594377,False,7,1444444444444444444444400444400004420004442224444,19,32,0.04187604690117253,1.1071428571428572,26.75,0.04589225869442984,0.1593912833431105,0.0,0.0,1.0,0.05263157894736842
seed11,flesh / tooth / stays / land,0.0002739063884637074,False,4,1111222112441141,17,36,0.38312829525483305,0.3333333333333333,5.0,0.08016946150212564,0.6573331217524799,1.0,0.0,0.0,0.0
seed11,plant / tooth / stays / bottom,0.0001933456859743817,False,9,101111111111222111422202222442222222442222222444222222444222222444422222404444444,12,24.5,0.12334801762114538,0.9375,0.0,0.07333914230177994,0.10161336223899474,0.0,0.0,1.0,0.0
seed11,flesh / no tooth / roams / land,0.0001933456859743817,False,4,2222222242224444,12,20.5,0.015037593984962405,1.0,22.875,0.0,0.5444312770044974,1.0,0.0,0.0,0.0
seed11,flesh / tooth / roams / bottom,0.0001611214049786514,False,5,0010001110040400222022222,10,23.0,0.12403100775193798,1.0,16.0,0.009746216869220848,0.757363707377332,0.0,0.0,1.0,0.0
seed11,mixed / tooth / roams / surface,8.05607024893257e-05,False,5,1110114441244422222222222,5,25,0.22058823529411764,0.48,39.25,0.18582619013027263,0.37769988861446074,0.0,1.0,0.0,0.0
seed11,mixed / tooth / stays / surface,8.05607024893257e-05,False,6,044444044444034444030444033344030033,5,23,0.16129032258064516,1.3,2.0,0.0,0.34632723415539646,0.0,1.0,0.0,0.0
seed11,plant / no tooth / roams / land,6.444856199146056e-05,False,6,222222224442444444444444444444444444,4,30.5,0.008849557522123894,0.7586206896551724,20.375,0.0005850421439287253,0.07606383645564756,1.0,0.0,0.0,0.0
seed11,flesh / tooth / roams / surface,3.222428099573028e-05,False,6,111001110044100044100004210044222222,2,39.5,0.17721518987341772,0.9242424242424242,17.375,0.0,0.7182007400555043,0.0,1.0,0.0,0.0
seed11,flesh / no tooth / roams / surface,1.611214049786514e-05,False,5,0000200002400224444444444,1,25,0.0,1.4666666666666666,43.25,0.0,0.723561740301889,0.0,1.0,0.0,0.0
seed12,mixed / tooth / roams / shore,0.37009938676252907,True,9,000000011000000024000000044000000044000000022000000002000000002000000000000000000,17502,16.0,0.18363111538746207,1.0714285714285714,37.0,0.16912672777048363,0.3941513567186752,0.5174837161467261,0.07382013484173237,0.40869614901154155,0.07313449891440978
seed12,plant / no tooth / stays / land,0.11048847536477056,False,11,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,5225,64,0.2957027627104354,0.34375,0.0,0.004730519746243239,0.05380674580282815,0.9714832535885167,0.011483253588516746,0.017033492822966508,0.02181818181818182
seed12,plant / no tooth / stays / shore,0.09484034679636287,False,8,4444444444444444444444444444444444444444444444444444444444444444,4485,43,0.18084635800648777,0.6410256410256411,0.0,0.006049853783619063,0.06758609254935595,0.6020066889632107,0.14448160535117058,0.2535117056856187,0.03366778149386845
seed12,mixed / no tooth / stays / shore,0.0841192641150349,False,9,000004444000004444000000444000000444000000044000000044000000004000000004000000000,3978,22.0,0.06188278497345045,1.1,0.0,0.008260086861237345,0.09728006237938347,0.3225238813474108,0.0,0.6774761186525893,0.014077425842131725
seed12,plant / tooth / roams / shore,0.07257348276591245,False,10,0000000111000000044400000004440000000444000000024400000002220000000022000000000200000000000000000000,3432,20.0,0.16288943442321605,1.0588235294117647,23.5,0.10364352696716948,0.22795720427804628,0.36334498834498835,0.39073426573426573,0.24592074592074592,0.08041958041958042
seed12,mixed / tooth / roams / land,0.0506238105307676,False,5,1111144444222222222222222,2394,25.0,0.24905282410834823,0.5416666666666666,30.25,0.2572225493353036,0.4461837379296711,0.9365079365079365,0.004177109440267335,0.059314954051796154,0.14786967418546365
seed12,plant / no tooth / roams / surface,0.05032776485514908,False,7,4444444444444200000220000002000000000000000000000,2380,21.0,0.011385199240986717,1.263157894736842,25.25,3.837354237907613e-05,0.1801310852225301,0.041176470588235294,0.9584033613445379,0.0004201680672268908,0.015966386554621848
seed12,plant / no tooth / roams / shore,0.029477690843730177,False,10,0000004444000000044400000000440000000044000000002400000000240000000002000000000200000000000000000000,1394,18.0,0.03362958622261289,1.411764705882353,19.75,0.013876960216330723,0.15083856231718518,0.1836441893830703,0.509325681492109,0.30703012912482064,0.03945480631276901
seed12,mixed / no tooth / stays / bottom,0.027701416790019032,False,4,4444444444444444,1310,21.0,0.05240135151442018,1.1,0.5,0.001098275623037555,0.14861759414198955,0.03816793893129771,0.0,0.9618320610687023,0.009923664122137405
seed12,flesh / tooth / roams / shore,0.016620850074011418,False,10,0000000011000000001100000000440000000022000000002200000000220000000022000000000200000000000000000000,786,15.0,0.25060504332890937,1.0,44.5,0.19853212633828476,0.6467099595890248,0.6870229007633588,0.0,0.31297709923664124,0.03816793893129771
seed12,mixed / no tooth / roams / shore,0.01571156692746881,False,10,0000000111000000044400000004440000000444000000024400000002220000000022000000000200000000000000000000,743,23,0.03295261239368165,1.1428571428571428,23.25,0.048056368668394155,0.2537221020343453,0.3041722745625841,0.0,0.6958277254374159,0.05114401076716016
seed12,plant / tooth / stays / shore,0.011714950306618736,False,9,444444444444444444444444444444444422111111222111111222111112222111122222111222222,554,38.0,0.29243854970085775,0.5915492957746479,1.25,0.023862133136346428,0.14134699824988248,0.5541516245487365,0.3140794223826715,0.13176895306859207,0.016245487364620937
seed12,plant / tooth / stays / land,0.010086699090716853,False,10,1111111111111111144400000144440000044444000002444400000224440000002244000000022200000000220000000012,477,57,0.3763649762175923,0.37254901960784315,1.5,0.019517513336427497,0.1910676205749628,0.9266247379454927,0.0,0.07337526205450734,0.09014675052410902
seed12,mixed / no tooth / stays / land,0.009262000422922394,False,6,111144144444444444444444444444224422,438,49.0,0.1584396923336996,0.5,0.0,0.00552012351310121,0.09161786459151555,0.997716894977169,0.0,0.00228310502283105,0.04794520547945205
seed12,mixed / no tooth / roams / bottom,0.008902516388242757,False,4,2222222244444444,421,16,0.020903573836817263,1.0,19.75,1.7206647772724584e-06,0.4310856028641038,0.021377672209026127,0.0,0.9786223277909739,0.028503562945368172
seed12,plant / tooth / roams / surface,0.007549164728272362,False,10,0000004441000000044400000000440000000044000000002400000000220000000002000000000200000000020000000000,357,18,0.09304749143963079,1.3125,25.0,0.017695811301747917,0.24354504235083368,0.06722689075630252,0.9327731092436975,0.0,0.025210084033613446
seed12,plant / tooth / roams / land,0.00731655741171495,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,346,36.0,0.12010855844483716,0.46875,14.125,0.08664722705147529,0.11086695044682421,0.9450867052023122,0.0,0.05491329479768786,0.10404624277456648
seed12,mixed / tooth / roams / surface,0.004419539014590823,False,10,0000000011000000000100000000040000000044000000004400000000440000000044000000004200000000220000000022,209,24,0.2714285714285714,0.9130434782608695,14.0,0.0044814930960842434,0.34150863427086353,0.08133971291866028,0.9186602870813397,0.0,0.0
seed12,plant / no tooth / stays / surface,0.0032776485514908016,False,7,4444444444444444440004440000444002444222224222222,155,32,0.04448262695685375,1.0,4.25,0.0,0.20727535466266492,0.01935483870967742,0.9806451612903225,0.0,0.0
seed12,plant / no tooth / stays / bottom,0.003066187354620427,False,4,2222444444444444,145,24,0.032844871147043965,1.1304347826086956,0.0,0.0,0.06760519011698196,0.006896551724137931,0.0,0.993103448275862,0.006896551724137931
seed12,mixed / no tooth / roams / surface,0.003002748995559315,False,7,1144444444444444000024000002000000200000222222222,142,29.0,0.09291301256221852,1.3846153846153846,20.125,3.939583885269545e-05,0.368484703191292,0.028169014084507043,0.971830985915493,0.0,0.014084507042253521
seed12,plant / no tooth / roams / bottom,0.0028970183971241278,False,9,000000000000000002000000002000000044000000044000000004000000004000000000000000000,137,23,0.057975194692818005,1.2380952380952381,20.0,0.00036233545747134263,0.12754042084454045,0.0364963503649635,0.0,0.9635036496350365,0.0072992700729927005
seed12,mixed / tooth / stays / shore,0.0023895115246352293,False,11,0000044444100000044444000000044440000000044400000000224000000002220000000022200000000022000000000220000000002200000000032,113,35,0.08843861740166865,0.9354838709677419,4.83,0.014259984640624574,0.2275918015728708,0.24778761061946902,0.0,0.7522123893805309,0.02654867256637168
seed12,mixed / tooth / stays / land,0.0012264749418481708,False,5,1111144444222202222022220,58,36.0,0.29329608938547486,0.46774193548387094,3.5,0.02669322985881841,0.2904316943180082,0.9827586206896551,0.017241379310344827,0.0,0.3620689655172414
seed12,plant / tooth / roams / bottom,0.0011207443434129837,False,9,000000011000000024000000044000000044000000024000000002000000002000000002000000000,53,13,0.17559153175591533,1.2307692307692308,36.75,0.013708828638661132,0.2478383778540033,0.07547169811320754,0.0,0.9245283018867925,0.018867924528301886
seed12,flesh / no tooth / stays / bottom,0.0007612603087333474,False,8,4444444444444444444444444000004400000004000000000000000000000000,36,27.0,0.006679389312977099,1.1428571428571428,0.0,0.0,0.24395777702574986,0.0,0.0,1.0,0.0
seed12,plant / no tooth / roams / land,0.00016916895749629943,False,11,2444444444422244444444000224444440000002444400000000244000000002220000000002200000000022000000000020000000000000000000000,8,58.0,0.0,0.7572815533980582,18.0,0.0,0.15436678264572196,1.0,0.0,0.0,0.875
seed12,flesh / tooth / stays / bottom,8.458447874814971e-05,False,6,111004441144441100441200222220222222,4,31.0,0.24,0.8392857142857143,7.625,0.0,0.4259994517495379,0.0,0.0,1.0,0.0
seed12,flesh / no tooth / stays / land,4.229223937407486e-05,False,7,0000000444400044400004440000444000044400004440000,2,32.5,0.0,1.0,0.0,0.0,0.3320151124607182,1.0,0.0,0.0,0.0
seed12,mixed / no tooth / roams / land,4.229223937407486e-05,False,5,1111111111144414444140444,2,25.0,0.4,0.525,12.125,0.11490140726972901,0.5047444694439398,1.0,0.0,0.0,0.0
seed12,flesh / no tooth / roams / bottom,2.114611968703743e-05,False,4,0022224224442444,1,16,0.0,1.1428571428571428,16.0,0.0,0.7404015659699169,0.0,0.0,1.0,0.0
seed12,flesh / tooth / stays / surface,2.114611968703743e-05,False,7,4444444111444211112221111022111000011000000000000,1,32,0.5,0.5,0.0,0.0,0.8893328377624976,0.0,1.0,0.0,0.0
seed12,flesh / tooth / roams / land,2.114611968703743e-05,False,6,111110004440444440222220022220022222,1,34,0.17647058823529413,0.7037037037037037,25.5,0.2568622141256985,0.71571354718003,1.0,0.0,0.0,0.0
seed12,flesh / no tooth / roams / land,2.114611968703743e-05,False,8,0024444000224440002244000022200000022000000000000000000000000000,1,24,0.0,1.0526315789473684,41.75,0.0,0.7406138921800949,1.0,0.0,0.0,0.0
seed13,mixed / tooth / roams / shore,0.5756209400076423,True,9,000000011000000022000000022000000042000000004000000004000000000000000000000000000,22596,14.0,0.1305875439946207,1.1666666666666667,41.25,0.22132441188209145,0.39780490489378106,0.5499203398831651,0.02504868118251018,0.4250309789343247,0.0724464506992388
seed13,plant / no tooth / stays / shore,0.1258183670869953,False,10,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,4939,49,0.1146645348723848,0.6086956521739131,0.0,0.002298703781167827,0.05817365216154434,0.5748127151245191,0.08625227778902612,0.33893500708645474,0.026321117635148817
seed13,plant / tooth / roams / shore,0.08661317029677748,False,9,000000011000000222000000422000000042000000044000000044000000044000000000000000000,3400,18.0,0.09147200641183086,1.125,36.0,0.11258338328773199,0.26430735836210967,0.2791176470588235,0.6597058823529411,0.0611764705882353,0.07
seed13,plant / no tooth / roams / surface,0.03833906508725003,False,9,000000002000000022000000042000000042000000044000000044000000004000000004000000000,1505,17,0.007346796657381616,1.25,32.75,0.0,0.14007188444484137,0.06777408637873754,0.9322259136212625,0.0,0.023920265780730896
seed13,plant / no tooth / roams / shore,0.03670869952872246,False,9,000000002000000022000000042000000044000000004000000004000000000000000000000000000,1441,21,0.01227116704805492,1.2222222222222223,20.75,0.014103389166746721,0.14068426067040268,0.20194309507286606,0.17973629424011103,0.6183206106870229,0.040249826509368494
seed13,plant / no tooth / stays / land,0.02746146987644886,False,8,0111111111111110111444431144444311444443114444431114444401144444,1078,62.0,0.35146728786114034,0.34710743801652894,0.0,0.0004853365394393747,0.05483738652572039,0.9471243042671614,0.00463821892393321,0.04823747680890538,0.030612244897959183
seed13,plant / tooth / stays / shore,0.02353840275124188,False,9,111111111144444111444444422444444442444444442444444442444444402044444000000000000,924,64.0,0.23567675334110533,0.3709677419354839,0.5,0.025016170417759664,0.13994655434609699,0.8614718614718615,0.025974025974025976,0.11255411255411256,0.06385281385281386
seed13,mixed / tooth / stays / shore,0.019946503630110815,False,9,000000011000000222000000022000000042000000444000000444000000444000004444000044444,783,33,0.22192988226008029,0.7241379310344828,5.0,0.07252798553973293,0.2301124355042803,0.6360153256704981,0.0,0.36398467432950193,0.07918263090676884
seed13,plant / tooth / roams / surface,0.017883072220099352,False,9,000002221000002222000000222000000044000000444000000444000000444000000440000000000,702,24.0,0.05203983295856087,1.0909090909090908,35.0,0.0111568757725598,0.23682548110000778,0.05555555555555555,0.9444444444444444,0.0,0.017094017094017096
seed13,mixed / no tooth / roams / shore,0.01523372818749204,False,8,0000000100000022000000220000004200000044000000440000000400000000,598,14.0,0.04067291311754685,1.4166666666666667,35.5,0.10013281633667649,0.3343158044496233,0.3060200668896321,0.0,0.6939799331103679,0.05351170568561873
seed13,flesh / tooth / roams / shore,0.014469494331932238,False,9,000000011000000022000000022000000002000000004000000004000000000000000000000000000,568,9.0,0.2325868453535532,1.3333333333333333,50.0,0.20816559454511974,0.6503278536714273,0.6866197183098591,0.0,0.31338028169014087,0.04401408450704225
seed13,mixed / no tooth / stays / shore,0.01388358170933639,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,545,71,0.014942164017653676,0.5625,0.0,1.3673983617935304e-05,0.03308795778106182,0.7229357798165138,0.0,0.27706422018348625,0.01834862385321101
seed13,mixed / no tooth / stays / land,0.0012991975544516623,False,10,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,51,81,0.0,0.5063291139240507,0.0,0.0,0.024768848513315615,1.0,0.0,0.0,0.0
seed13,mixed / tooth / roams / land,0.0012737230925996689,False,10,0000000011000000002200000000220000000042000000004400000000440000000004000000000000000000000000000000,50,13.0,0.1183673469387755,1.0769230769230769,41.75,0.2793280411363113,0.40592588039623945,0.92,0.0,0.08,0.3
seed13,plant / tooth / stays / land,0.0005349636988918609,False,10,4444411111444444211144444442114444444221444444442144444444224444444422444444000144444400004444400000,21,81,0.18456973293768547,0.4142857142857143,0.5,0.018285001415348136,0.12211681339949336,0.9523809523809523,0.0,0.047619047619047616,0.0
seed13,plant / no tooth / stays / bottom,0.00035664246592790726,False,11,4440111111144400111111440000011114400000033344000000333440000000334400000033344400000333444400003334444444444344444444443,14,36.5,0.13843648208469056,0.7945205479452054,0.0,0.0,0.0217291946623332,0.0,0.0,1.0,0.0
seed13,mixed / no tooth / stays / bottom,0.0002292701566679404,False,9,444440444444440444444404444440000444440000044440000044440000444440000444440000224,9,54,0.0,1.0769230769230769,0.0,0.0,0.1249446501244798,0.0,0.0,1.0,0.0
seed13,plant / tooth / roams / land,0.00020379569481594702,False,9,000000011000000022000000022000000042000000444000004444000004444000004440000000400,8,43.5,0.3242424242424242,0.4268292682926829,14.125,0.1082795407135306,0.16917826949290524,1.0,0.0,0.0,0.25
seed13,mixed / tooth / stays / land,0.00020379569481594702,False,8,0400444144444441000444410004444100444221444222232222223322221333,8,81.0,0.137987012987013,0.3237410071942446,0.0,0.0007356172312528917,0.09178760794698912,1.0,0.0,0.0,0.0
seed13,flesh / tooth / stays / land,0.0001273723092599669,False,8,1111111011122222222244222244444024444440444444400444444000004000,5,64,0.13946587537091987,0.49056603773584906,1.5,0.034284326207867054,0.7124489043757958,1.0,0.0,0.0,0.0
seed13,flesh / no tooth / stays / land,0.00010189784740797351,False,8,0000022200000222000000240000004400000044000000440000000000000000,4,21.5,0.0,1.3333333333333333,0.375,0.0,0.1380132708187998,1.0,0.0,0.0,0.0
seed13,flesh / no tooth / roams / bottom,7.642338555598012e-05,False,9,000222222000022222000004222000000422000000442000000444000000444000000444000000044,3,14,0.0,2.1538461538461537,39.0,0.0,0.7174902639549979,0.0,0.0,1.0,0.0
seed13,mixed / no tooth / roams / land,2.5474461851993377e-05,False,9,002000220002222220000000222000000444000000444000000444000000444000004444000004400,1,42,0.0,1.2,17.5,0.0,0.3204443096165963,1.0,0.0,0.0,0.0
seed13,flesh / tooth / roams / bottom,2.5474461851993377e-05,False,6,000021000001000002000002000001000041,1,8,0.5,1.25,18.5,0.0,0.6499157776530039,0.0,0.0,1.0,0.0
seed13,plant / no tooth / roams / land,2.5474461851993377e-05,False,9,000022222000044222000004442000000444000000044000000004000000000000000000000000000,1,20,0.0,1.1,185.75,0.0,0.0,1.0,0.0,0.0,0.0
seed14,mixed / tooth / roams / shore,0.2259271193801925,True,5,0111102222022220022404444,16126,25.0,0.16059911878412012,0.7272727272727273,23.0,0.23539147037395344,0.39729097251347434,0.7419074786059779,0.010045888627061888,0.24804663276696018,0.08272355202778123
seed14,mixed / no tooth / stays / shore,0.11628395701696626,False,7,4444444444444444444444444444444444444444444444444,8300,31.0,0.052316435784239106,0.8571428571428571,0.25,0.015859309721030383,0.1679557944098827,0.39506024096385545,0.0006024096385542169,0.6043373493975903,0.018433734939759035
seed14,plant / no tooth / stays / land,0.09203244742704232,False,9,444444444444444444444444444444444444444444444444444444444444444444444444444444444,6569,49,0.27587216286448857,0.42857142857142855,0.0,0.0006095920636975206,0.045442356699890635,0.9753387121327447,0.0035012939564621707,0.02115999391079312,0.010199421525346324
seed14,mixed / tooth / roams / land,0.07631309805679701,False,5,0111102222022220022400444,5447,25,0.22580238827026752,0.5652173913043478,21.5,0.28317275877605186,0.4149368111621761,0.9287681292454563,0.0,0.07123187075454379,0.10152377455480081
seed14,mixed / tooth / stays / land,0.07355310534205696,False,8,4111111141111111411122214112222144122211444111144444444444444444,5250,36.0,0.3235393258426967,0.47058823529411764,3.5,0.089927423007373,0.2850844841557288,0.9552380952380952,0.009333333333333334,0.03542857142857143,0.0761904761904762
seed14,mixed / tooth / stays / shore,0.07264244784734579,False,5,1022210022410244444444444,5185,36,0.1763232453947433,0.6176470588235294,4.0,0.08944410928654467,0.28233768351175115,0.7139826422372227,0.011764705882352941,0.2742526518804243,0.07328833172613308
seed14,mixed / no tooth / stays / bottom,0.04834890791151211,False,6,000002000002000044004444444444444444,3451,29,0.039087886165768256,1.0769230769230769,0.9,0.0019249313666235561,0.19441396000444566,0.027238481599536367,0.0,0.9727615184004637,0.0049261083743842365
seed14,plant / no tooth / roams / surface,0.045462824159042826,False,6,000222000444000444000440000000000000,3245,21,0.021986070605782164,1.263157894736842,26.25,0.001303504809690835,0.19795586304269133,0.04067796610169491,0.9593220338983051,0.0,0.022187981510015407
seed14,mixed / no tooth / roams / shore,0.04284293259733528,False,6,000000000000002244002244004444004444,3058,20.0,0.03471933471933472,1.1764705882352942,15.0,0.028401372956241466,0.3769124807349164,0.2655330281229562,0.02485284499672989,0.7096141268803139,0.020928711576193592
seed14,plant / no tooth / roams / shore,0.03602000644465304,False,6,002222002441000444000440000000000000,2571,19,0.04175258672603515,1.1764705882352942,22.75,0.0475790725956119,0.19973014082436394,0.1866977829638273,0.572928821470245,0.24037339556592766,0.03072734344612991
seed14,plant / tooth / roams / shore,0.030331899631533966,False,6,022221002444004444000440000000000000,2165,19,0.10415715885989296,1.0588235294117647,18.25,0.1423599382821636,0.22349593357402678,0.32424942263279444,0.4896073903002309,0.1861431870669746,0.06189376443418014
seed14,mixed / no tooth / roams / bottom,0.023677094862490717,False,6,222222222224220004000004000044444444,1690,26.0,0.02427355703514264,1.1666666666666667,14.25,0.00023526385826641767,0.3429741867982222,0.03076923076923077,0.0,0.9692307692307692,0.01301775147928994
seed14,plant / tooth / stays / land,0.019992434537736244,False,9,221111144222114444222244444222244444222244444222244444222244444222244444222224444,1427,64,0.26556901165691477,0.38333333333333336,0.0,0.02905688102045033,0.11770233120262459,0.9817799579537492,0.00350385423966363,0.014716187806587245,0.0189208128941836
seed14,mixed / no tooth / stays / land,0.015214985219328354,False,8,4444444444444444444444444444444444444444444444444444444444444444,1086,36.0,0.15933259265137686,0.6111111111111112,0.0,0.0041722187211198905,0.09753023457420777,0.9604051565377533,0.0,0.03959484346224678,0.0
seed14,plant / no tooth / stays / shore,0.013001387001415022,False,6,000444000444002244002244000444000444,928,28.0,0.05834294185471916,0.9230769230769231,0.0,0.005133875447777251,0.06093200021086637,0.4579741379310345,0.3103448275862069,0.23168103448275862,0.014008620689655173
seed14,plant / no tooth / stays / bottom,0.01063367751516595,False,7,4000004400000440000044000044440004444444444444444,759,25,0.04518424644180152,1.0833333333333333,0.0,0.0006821662762873126,0.11518676853099609,0.02766798418972332,0.0,0.9723320158102767,0.005270092226613966
seed14,flesh / no tooth / roams / shore,0.010325454978494472,False,4,4444222222222222,737,16,0.00043773254541475153,1.0,29.5,7.485659414687161e-05,0.6753455467461031,0.3012211668928087,0.0,0.6987788331071914,0.018995929443690638
seed14,plant / tooth / stays / shore,0.010311444863191225,False,5,2221100444004440004400044,736,36.0,0.36189564384873146,0.4838709677419355,0.75,0.03938753876727348,0.14021868648706107,0.7975543478260869,0.02309782608695652,0.1793478260869565,0.08288043478260869
seed14,flesh / tooth / roams / shore,0.008574190565588355,False,5,1111112222122220222404444,612,25.0,0.2113430292703706,0.5909090909090909,25.375,0.18468955006768778,0.6170737173991439,0.7924836601307189,0.0,0.20751633986928106,0.05555555555555555
seed14,plant / no tooth / roams / bottom,0.007089118343443966,False,5,0004400022002220004400044,506,18.0,0.02507627765064836,1.1764705882352942,17.875,0.044732082753450905,0.11336399151504929,0.04940711462450593,0.0,0.950592885375494,0.017786561264822136
seed14,plant / tooth / roams / surface,0.006164450733429536,False,5,0000000000002220444404444,440,34.0,0.07079043004239854,1.1428571428571428,22.125,0.0024193416054437253,0.2669324025728067,0.025,0.975,0.0,0.004545454545454545
seed14,plant / tooth / roams / land,0.003082225366714768,False,6,411111422224422222442224444444444444,220,36.0,0.21622862389532885,0.5147058823529411,18.0,0.27742056645745095,0.2267974507810081,0.9636363636363636,0.0,0.03636363636363636,0.3409090909090909
seed14,plant / tooth / stays / surface,0.0027179623688302953,False,7,1111000122200012200001220000140000444400044444440,194,33.0,0.21039829735481913,1.0,6.125,0.002365448670362612,0.29695338711281305,0.020618556701030927,0.979381443298969,0.0,0.0
seed14,plant / no tooth / stays / surface,0.0017092340669963714,False,6,222222000024443004444444444444444444,122,31.5,0.01984446232233843,1.0666666666666667,3.835,0.00023756197544076506,0.170191346435071,0.00819672131147541,0.9918032786885246,0.0,0.0
seed14,mixed / no tooth / roams / surface,0.0012048699160794093,False,5,0000000222002220044400444,86,12.0,0.0008257638315441784,1.1666666666666667,58.75,0.0,0.3921071987707997,0.03488372093023256,0.9651162790697675,0.0,0.023255813953488372
seed14,mixed / tooth / roams / bottom,0.0011348193395631645,False,6,222221222241220044200044400444444444,81,23,0.11403508771929824,1.0555555555555556,15.25,0.020005072988834027,0.37904543165425736,0.0,0.0,1.0,0.0
seed14,flesh / no tooth / roams / bottom,0.0010927889936534177,False,4,4444242422222222,78,20.5,0.017371163867979156,1.0285714285714285,21.25,0.0010932113827177316,0.6130093179108905,0.02564102564102564,0.0,0.9743589743589743,0.02564102564102564
seed14,flesh / no tooth / stays / land,0.0006864956498591983,False,6,222244222244222444444444444444444444,49,33,0.075,0.7692307692307693,2.0,0.0,0.4688086304810051,0.9795918367346939,0.0,0.02040816326530612,0.0
seed14,flesh / tooth / roams / land,0.0006304551886462025,False,5,1110012200222002220044400,45,25,0.21861152141802068,0.7272727272727273,20.75,0.17881325256629982,0.6553636816328327,0.9777777777777777,0.0,0.022222222222222223,0.022222222222222223
seed14,mixed / tooth / stays / bottom,0.0006304551886462025,False,5,4110040000402004420144441,45,19,0.14587737843551798,1.1764705882352942,1.75,0.004001305901270203,0.1769410788331101,0.0,0.0,1.0,0.0
seed14,plant / tooth / stays / bottom,0.00040629334379421945,False,7,0222221222222222200004200000444000044444444444444,29,16,0.12265758091993186,0.8666666666666667,4.5,0.0,0.14454810957464329,0.06896551724137931,0.0,0.9310344827586207,0.0
seed14,flesh / no tooth / stays / shore,0.00040629334379421945,False,8,4400000044400000444000004444000044444000444444404444444444444444,29,30,0.016648168701442843,0.8275862068965517,0.75,0.0,0.4369593483871723,0.41379310344827586,0.0,0.5862068965517241,0.0
seed14,flesh / no tooth / roams / land,0.0003082225366714768,False,7,2222222222222222222222220002244444444444444444444,22,38.5,0.025165562913907282,0.6956521739130435,18.75,0.0,0.6231949157518094,1.0,0.0,0.0,0.09090909090909091
seed14,flesh / no tooth / stays / bottom,0.00028020230606497893,False,5,0000000044422444444444444,20,22.0,0.0,1.3,0.0,0.0,0.41511650266279865,0.0,0.0,1.0,0.0
seed14,mixed / no tooth / stays / surface,0.0001821314989422363,False,6,000000000044022244422244442444000000,13,26,0.07769423558897243,1.0,4.0,0.0,0.4487508827865907,0.0,1.0,0.0,0.0
seed14,plant / no tooth / roams / land,0.00016812138363898736,False,5,4444442222422224424444444,12,24.0,0.018450184501845022,0.851063829787234,25.75,0.0,0.0613833484927235,1.0,0.0,0.0,0.08333333333333333
seed14,mixed / no tooth / roams / land,0.00016812138363898736,False,5,4400444214442244444444444,12,24.0,0.11313868613138688,1.0810810810810811,29.625,0.1049932607938874,0.39141100826259395,1.0,0.0,0.0,0.08333333333333333
seed14,flesh / tooth / stays / land,0.00016812138363898736,False,7,2222221222441002040000000000000000000000000000000,12,36.0,0.38929440389294406,0.4444444444444444,6.875,0.11824688042358682,0.6264262525313539,0.9166666666666666,0.0,0.08333333333333333,0.0
seed14,flesh / tooth / roams / bottom,0.00011208092242599157,False,5,1110411220122201222042224,8,25.0,0.1228813559322034,0.7727272727272727,26.0,0.02931466749160822,0.707469722644184,0.0,0.0,1.0,0.125
seed14,plant / tooth / roams / bottom,0.00011208092242599157,False,6,222000220000221100204440044440044440,8,21.0,0.12149532710280374,1.1904761904761905,38.875,0.06719357917145863,0.1350992243130154,0.0,0.0,1.0,0.0
seed14,mixed / tooth / stays / surface,1.4010115303248946e-05,False,6,001111003110000200002220000220000444,1,19,0.3157894736842105,1.0625,2.46,0.0,0.6471703321983988,0.0,1.0,0.0,0.0
seed14,flesh / no tooth / roams / surface,1.4010115303248946e-05,False,5,2222242222442224444244444,1,25,0.0,0.8,52.5,0.0,0.7776818269046248,0.0,1.0,0.0,0.0
seed14,mixed / tooth / roams / surface,1.4010115303248946e-05,False,5,1110102202022020440400444,1,25,0.16,1.1875,74.0,0.0,0.660360924774231,0.0,1.0,0.0,0.0
seed14,flesh / tooth / roams / surface,1.4010115303248946e-05,False,6,004411000411000331000320222220002220,1,25,0.2,1.0,16.19,0.0,0.7058844962652578,0.0,1.0,0.0,0.0
