step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
29000,13277,4941,60519,131662,117368,70403,740,17202,2979,57,286514,4821757,43315.183,17549.242,0.3465,11343.691,0.058,0.835,0.069,0.038,0.631,0.283,761,0.0571,0.6719,0.052,17.1,36.2,78.7,29.77,2.51,7.84,0.31,19.11,6.74,1.357,0.200,0.271,0.306,13.693,0.376,0.0020,88,415,5142,14878,1441,14,0.334,7822,258,2320,10699,570,2340,10367,3.02,8.68,15720,18.1221,66163,16280,170032,2678.6,-0.0,896206,14.918,2631002.543,5.31e-15,0.00046,15.85,50095,40.573,2.366,37.132,1.075,40.574,6384,2397,4496,0.2196,0.980,1.265,1.990,1.486,0.964,1.383,11503.698,17382.760,18355.517,11461.299,24842.058,2618.456,641.347,2945.748,0.711,0.563,0.568,0.561,0.441,0.574,32880,33509,0.7706,0.2584,0.3257,0.9996,0.0336,0.0526,0.6982,1.0461,0.9018,0.1378,0.0197,0.0333,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4063,0.9994,0.8740,0.7520,0.9992,0.0336,0.0527,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1011,5.2294,5.0516,0.0689,0.0523,0.0435,0.083,0.037,0.036,0.066,297,0.0175,0.0028,0.0015,0.00136,0.00071,0.00105,27.84,27.27,28.03,5049.3359,0.0683,36.5682,7.3771,7.5408,1125176,1491985,1.4357,0.1453,8898.5,5049.3359,20.09
30000,12624,5572,65332,159703,145108,93591,780,18600,3094,44,334678,5116642,50127.048,21521.674,0.3302,14614.995,0.067,0.838,0.047,0.048,0.629,0.286,976,0.0632,0.6486,0.054,19.0,42.8,81.5,32.89,3.15,8.36,0.51,20.87,6.95,1.337,0.196,0.300,0.341,15.146,0.420,0.0021,87,411,5263,16128,1530,16,0.720,7450,595,1283,10746,1753,2288,8583,2.25,7.69,11256,17.7935,66178,14167,163405,3140.0,-0.0,903171,16.498,2631002.543,2.19e-14,0.00005,32.73,56073,40.671,2.241,37.630,0.800,40.724,7584,2086,2954,0.2205,0.980,1.290,1.736,1.449,0.967,1.310,12120.573,17746.672,26564.560,12043.549,26133.933,3790.048,534.458,2582.173,0.700,0.539,0.560,0.611,0.477,0.625,29177,38053,0.6657,0.1899,0.2449,0.9996,0.0405,0.0542,0.6661,0.9966,0.8678,0.1318,0.0311,0.0405,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5946,0.9999,0.8525,0.7741,0.9992,0.0406,0.0543,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0876,5.2074,5.2553,0.0694,0.0744,0.0606,0.120,0.066,0.053,0.098,248,0.0085,0.0030,0.0026,0.00136,0.00092,0.00122,27.53,27.25,28.01,4950.8863,0.0838,38.5137,9.2465,7.2511,1125006,1491683,0.6635,0.0297,8841.6,4950.8863,22.69
31000,9098,4616,43329,91341,81790,47612,400,15270,1402,68,213020,3974694,33168.914,13199.076,0.3259,8860.500,0.052,0.829,0.063,0.056,0.637,0.280,520,0.0673,0.6346,0.059,19.9,43.4,82.5,32.72,3.59,9.41,0.64,19.07,6.94,1.351,0.211,0.388,0.434,17.951,0.448,0.0022,101,529,5133,10475,1578,17,0.300,5930,826,1044,7228,989,1363,6746,2.75,8.19,11131,15.3334,66026,16325,163885,1680.7,0.0,910500,14.970,2631002.543,1.50e-14,0.00048,7.71,34747,27.981,2.097,25.498,0.386,27.981,5648,1414,2036,0.2200,0.976,1.330,1.758,1.456,0.973,1.321,8055.697,10141.544,19531.541,8003.770,14494.103,2872.151,418.871,1047.554,0.705,0.522,0.534,0.553,0.440,0.544,33804,27858,0.7069,0.2449,0.3168,0.9997,0.0484,0.0708,0.6443,1.0447,0.8943,0.1518,0.0275,0.0305,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1976,0.9994,0.8880,0.7922,0.9991,0.0484,0.0709,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0319,5.0185,4.8502,0.0808,0.0862,0.0750,0.192,0.041,0.057,0.132,281,0.0079,0.0048,0.0030,0.00152,0.00063,0.00084,28.21,26.68,27.12,4962.1230,0.0724,22.7401,9.4766,5.4931,1127511,1491673,0.5964,0.0461,8766.9,4962.1230,18.57
32000,10206,4399,56031,147590,138132,90935,624,14218,1309,46,210659,4014997,46756.914,15816.958,0.3082,11758.715,0.075,0.791,0.067,0.066,0.648,0.273,633,0.0562,0.6365,0.063,19.3,42.5,82.3,32.98,3.06,8.34,0.51,21.06,6.93,1.318,0.193,0.320,0.353,16.021,0.413,0.0020,86,416,4413,9335,1288,16,0.252,6189,695,895,8616,1101,1575,7530,2.50,7.36,12074,16.4571,65889,12638,155281,4031.1,-0.0,913482,14.084,2631002.543,2.44e-14,0.00048,26.07,49339,26.329,1.883,23.969,0.478,26.330,5571,1503,3132,0.1855,0.977,1.253,1.737,1.455,0.954,1.251,13348.832,18582.619,18864.424,13313.707,26337.497,2134.346,499.989,1423.909,0.720,0.576,0.570,0.612,0.559,0.652,27792,33769,0.7211,0.2046,0.2476,0.9998,0.0439,0.0555,0.6473,1.0402,0.8840,0.1426,0.0180,0.0305,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5136,0.9994,0.8906,0.7290,0.9990,0.0439,0.0555,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9241,4.8546,4.6706,0.0767,0.0700,0.0639,0.164,0.071,0.056,0.109,445,0.0227,0.0023,0.0054,0.00153,0.00114,0.00121,27.25,26.85,27.71,5289.7098,0.0601,39.8942,7.7599,6.3243,1128553,1490310,1.2674,0.2170,8370.7,5289.7098,17.75
33000,9688,4265,41621,105862,97839,63684,557,11470,1211,43,168954,3317571,36030.495,13945.912,0.3416,10338.220,0.084,0.767,0.038,0.110,0.647,0.274,397,0.0491,0.6252,0.077,20.0,41.9,79.8,32.58,3.17,8.79,0.59,20.02,6.95,1.320,0.204,0.354,0.387,16.489,0.393,0.0018,97,486,4289,7735,1287,11,0.254,5792,32,1160,8496,197,1741,7750,2.25,7.38,12893,16.1182,65825,14203,152727,2451.4,-0.0,916199,12.318,2631002.543,2.78e-14,0.00073,17.88,38259,24.451,1.954,22.036,0.462,24.451,4921,1841,2926,0.2232,0.981,1.199,1.839,1.484,0.971,1.263,8026.227,13653.897,18805.305,7997.306,19566.105,2095.315,298.697,1213.680,0.731,0.562,0.512,0.601,0.517,0.643,27133,26146,0.7142,0.2319,0.2251,0.9995,0.0320,0.0656,0.6495,1.0858,0.8853,0.1610,0.0208,0.0332,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2808,0.9995,0.8650,0.7607,0.9988,0.0320,0.0656,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0602,4.8843,4.6025,0.0773,0.0900,0.0787,0.228,0.059,0.042,0.127,461,0.0247,0.0027,0.0038,0.00162,0.00075,0.00123,27.80,27.51,28.14,5140.3006,0.0463,27.7890,7.1503,5.1678,1129806,1489365,2.0076,0.3148,8162.8,5140.3006,20.02
34000,9745,4281,48615,116268,109083,66985,668,12546,1052,37,154809,3466350,38024.179,13968.739,0.3111,10958.391,0.101,0.741,0.069,0.089,0.668,0.260,405,0.0449,0.6321,0.066,20.2,40.8,78.8,32.54,3.35,7.85,0.56,20.79,7.01,1.310,0.182,0.370,0.403,16.605,0.406,0.0019,85,401,4430,8596,1321,10,0.549,5822,72,1849,7824,337,1724,7684,2.50,7.31,17474,18.4731,65716,13480,150934,1943.4,-0.0,912853,12.801,2631002.543,8.85e-16,0.00011,10.03,37963,27.545,2.258,24.880,0.407,27.545,5022,1670,3053,0.2117,0.975,1.203,1.835,1.461,0.967,1.248,11114.569,15336.056,14400.442,11084.595,23497.532,1495.695,458.038,1056.614,0.748,0.572,0.572,0.524,0.541,0.618,25618,29043,0.7808,0.2298,0.2458,0.9992,0.0343,0.0533,0.6505,1.0046,0.8913,0.1580,0.0285,0.0446,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5501,0.9994,0.7823,0.6886,0.9984,0.0343,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0631,4.9362,5.2265,0.0765,0.0784,0.0723,0.213,0.034,0.051,0.118,379,0.0253,0.0020,0.0023,0.00152,0.00105,0.00133,27.19,26.85,27.70,5137.7757,0.0417,34.8508,6.5965,6.2048,1130114,1488962,2.2676,0.2759,8021.6,5137.7757,16.68
35000,12989,5654,43850,95550,87305,51111,589,13756,1018,54,166581,4143649,36262.868,12793.627,0.3234,9426.152,0.060,0.819,0.047,0.073,0.661,0.269,410,0.0393,0.6319,0.056,19.5,42.5,81.6,34.98,3.07,8.03,0.79,23.08,7.04,1.278,0.181,0.319,0.347,15.447,0.406,0.0020,102,480,4925,10909,1510,14,0.302,7703,170,1745,11074,1200,3107,8682,2.25,6.76,17167,21.6294,65805,15561,156611,2525.7,-0.0,910695,14.175,2631002.543,1.49e-14,0.00008,33.64,34988,30.067,2.097,27.133,0.838,30.069,7554,2084,3351,0.2831,0.907,1.148,1.871,1.383,0.954,1.245,8274.174,9586.582,23470.574,8246.016,13972.430,2123.551,378.323,865.600,0.734,0.566,0.561,0.622,0.429,0.490,30900,22269,0.6758,0.2366,0.2711,0.9998,0.0402,0.0594,0.6475,0.9878,0.8718,0.1207,0.0294,0.0390,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3229,0.9995,0.8403,0.7571,0.9990,0.0402,0.0594,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8272,4.7904,4.7067,0.0746,0.0957,0.0778,0.211,0.075,0.116,0.110,280,0.0127,0.0023,0.0034,0.00129,0.00068,0.00094,27.58,27.76,27.82,5481.4880,0.0505,22.4489,8.1113,6.0642,1128205,1487734,1.9462,0.1394,7563.1,5481.4880,21.28
36000,10023,5364,47304,98854,90191,51065,485,15484,973,71,176610,4052892,36957.638,13611.371,0.3270,10002.191,0.083,0.802,0.049,0.066,0.644,0.281,520,0.0555,0.6228,0.062,21.3,46.0,82.8,33.81,3.43,8.92,0.41,21.04,6.95,1.355,0.194,0.389,0.425,18.185,0.462,0.0021,89,515,5196,11403,1584,14,0.587,6245,212,1845,7966,1104,1697,7222,2.25,7.69,15159,18.5184,65807,16946,159516,1960.1,-0.0,915974,16.226,2631002.543,1.36e-14,0.00061,11.63,34804,31.683,2.330,28.890,0.463,31.684,6275,1331,2417,0.1966,0.983,1.281,1.843,1.453,0.976,1.307,8172.263,10794.875,23423.582,8118.593,15417.655,2188.416,330.564,1090.199,0.716,0.554,0.546,0.604,0.397,0.485,35360,29174,0.7119,0.2152,0.3145,0.9997,0.0406,0.0572,0.6281,1.1391,0.9431,0.1283,0.0334,0.0485,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4319,0.9995,0.8951,0.7900,0.9995,0.0406,0.0572,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1409,5.0070,4.7199,0.0793,0.0623,0.0552,0.145,0.049,0.051,0.081,249,0.0077,0.0024,0.0038,0.00140,0.00078,0.00099,28.45,25.81,26.90,5374.5775,0.0581,23.7489,9.7389,6.4870,1129546,1488240,1.6065,0.0271,7247.5,5374.5775,21.70
37000,14389,5895,57942,141058,127889,82044,1072,15380,2382,54,280333,4647456,46251.543,18334.802,0.3496,12209.284,0.074,0.827,0.045,0.054,0.640,0.283,884,0.0450,0.6321,0.061,14.9,39.9,77.2,30.31,2.31,7.94,0.36,19.70,6.92,1.389,0.186,0.267,0.295,13.956,0.384,0.0019,84,468,5220,13224,1585,12,0.551,8689,408,1672,12309,2383,1799,10207,2.25,7.79,10983,17.1628,65776,15888,156551,3320.6,-0.0,922711,15.811,2631002.543,9.03e-15,0.00003,24.14,56114,40.881,2.173,37.289,1.419,40.882,7347,2676,4366,0.2195,0.958,1.272,1.999,1.570,0.951,1.355,10502.863,16063.578,25959.714,10456.965,22044.147,3828.406,464.538,1832.574,0.710,0.546,0.554,0.654,0.448,0.589,34798,32201,0.7129,0.2159,0.3036,0.9999,0.0350,0.0641,0.6913,1.0307,0.9020,0.1159,0.0266,0.0321,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3173,0.9994,0.8011,0.6888,0.9994,0.0350,0.0641,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8378,5.1189,4.6415,0.0721,0.0628,0.0573,0.100,0.069,0.068,0.075,386,0.0154,0.0048,0.0035,0.00134,0.00066,0.00098,27.87,27.93,28.21,5031.5781,0.0743,32.8122,9.5754,6.2353,1129938,1485768,1.9102,0.0737,7311.7,5031.5781,21.32
38000,10713,4706,56260,129328,115550,72146,922,16939,3259,55,322275,4719709,40931.136,19444.278,0.3472,12450.064,0.066,0.842,0.050,0.042,0.624,0.291,693,0.0698,0.6469,0.049,18.0,43.3,76.6,31.45,2.64,8.64,0.31,19.86,6.82,1.382,0.197,0.310,0.346,15.966,0.408,0.0020,95,461,5113,14219,1569,12,0.765,6755,202,1481,9030,1148,972,8593,2.75,7.80,10501,14.1468,65777,14946,150077,2201.8,-0.0,929414,15.690,2631002.543,1.42e-15,0.00024,31.31,47402,40.554,2.416,37.400,0.739,40.555,5133,2252,3328,0.2286,0.980,1.275,1.999,1.565,0.964,1.384,9943.955,16840.116,19319.261,9908.724,24153.215,3788.339,632.580,2573.296,0.700,0.556,0.542,0.599,0.433,0.594,31439,36087,0.7682,0.2489,0.2922,1.0000,0.0309,0.0596,0.6861,1.0037,0.8678,0.1277,0.0382,0.0418,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3154,0.9991,0.8188,0.7466,0.9994,0.0309,0.0596,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1496,4.9206,4.5002,0.0752,0.0499,0.0457,0.083,0.042,0.036,0.067,442,0.0166,0.0049,0.0029,0.00135,0.00076,0.00108,28.26,26.90,27.87,4746.2026,0.0747,34.2748,8.4869,7.2028,1132986,1485334,2.4451,0.2263,7606.6,4746.2026,26.53
39000,10475,4331,45123,95260,84957,49569,568,13666,1658,50,225645,3958187,34765.753,12859.193,0.3315,8184.050,0.056,0.853,0.052,0.039,0.634,0.282,763,0.0586,0.6440,0.072,19.0,43.6,82.5,31.29,2.31,8.35,0.19,20.44,6.78,1.447,0.192,0.302,0.334,15.079,0.385,0.0020,99,463,4480,11143,1342,14,0.269,6319,34,1489,8952,298,1411,8766,3.00,8.20,13181,14.6231,65606,15747,148073,2241.8,-0.0,929206,13.126,2631002.543,9.56e-15,0.00038,12.25,34341,31.030,2.317,27.911,0.802,31.031,4758,2083,3634,0.2242,0.987,1.506,2.000,1.602,0.968,1.519,9735.662,14619.930,13220.448,9705.743,20023.614,1882.173,667.878,2125.093,0.725,0.595,0.535,0.542,0.432,0.566,30613,26718,0.7754,0.2931,0.2665,0.9999,0.0358,0.0674,0.6802,1.0466,0.8542,0.1284,0.0204,0.0260,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,2882,0.9995,0.8574,0.7000,0.9991,0.0358,0.0674,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0631,5.0465,4.3975,0.0712,0.0343,0.0289,0.055,0.035,0.023,0.043,387,0.0148,0.0055,0.0043,0.00143,0.00068,0.00110,28.16,26.71,28.11,4546.6539,0.0574,29.9455,6.1970,6.9287,1134619,1484296,2.7065,0.2924,8069.1,4546.6539,22.88
40000,10262,4424,44749,85932,74868,40746,437,13739,1774,53,230722,3863954,32728.792,12755.695,0.3300,7997.672,0.052,0.852,0.056,0.040,0.627,0.287,867,0.0604,0.6412,0.052,20.0,43.9,75.5,30.77,2.50,8.93,0.29,19.05,6.69,1.451,0.206,0.336,0.373,15.155,0.384,0.0020,98,441,4694,11638,1278,13,0.307,6493,49,1495,8718,381,1553,8328,3.00,8.00,17030,17.4533,65546,16882,150782,1436.9,-0.0,926033,12.899,2631002.543,1.86e-14,0.00002,36.36,33038,32.666,2.342,29.618,0.706,32.697,5194,1731,3337,0.2235,0.963,1.516,2.000,1.530,0.963,1.581,9037.817,12905.173,13595.323,8986.155,18144.986,2124.269,617.140,2016.614,0.718,0.567,0.522,0.497,0.383,0.519,32901,26045,0.8075,0.2541,0.3228,0.9995,0.0397,0.0635,0.6977,1.0146,0.8395,0.1274,0.0324,0.0312,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3073,0.9996,0.8265,0.6527,0.9989,0.0397,0.0636,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1030,5.0091,3.9165,0.0716,0.0470,0.0366,0.080,0.028,0.037,0.053,278,0.0155,0.0041,0.0019,0.00129,0.00065,0.00109,27.83,26.96,28.32,4714.8321,0.0565,27.3995,6.3148,6.5844,1135611,1483583,2.3095,0.2537,8326.7,4714.8321,24.07
41000,12124,4940,51760,114407,101499,62024,623,14794,2518,58,285681,4335694,39189.702,16631.776,0.3412,10539.971,0.054,0.840,0.059,0.047,0.635,0.280,597,0.0559,0.6425,0.066,19.2,44.6,76.8,32.42,2.42,7.93,0.32,21.76,6.80,1.417,0.184,0.297,0.332,14.262,0.378,0.0020,97,428,5159,12592,1473,14,0.329,7233,256,2010,9858,776,2418,8930,2.75,7.87,15659,18.5404,65489,17455,154251,2490.2,-0.0,925935,13.566,2631002.543,1.54e-14,0.00003,15.95,43029,38.151,2.479,34.745,0.928,38.152,6665,1814,3645,0.1980,0.982,1.394,2.000,1.511,0.961,1.473,9170.081,13833.560,20923.286,9127.384,19679.003,2903.479,585.241,2603.084,0.722,0.551,0.554,0.647,0.391,0.531,35914,27850,0.6924,0.1425,0.2624,0.9995,0.0393,0.0486,0.6699,0.9160,0.9229,0.1063,0.0251,0.0346,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4425,0.9996,0.8038,0.7543,0.9992,0.0393,0.0486,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0434,4.9081,4.2599,0.0718,0.0431,0.0408,0.105,0.038,0.072,0.054,253,0.0095,0.0041,0.0016,0.00148,0.00060,0.00105,28.44,26.68,27.63,4513.6372,0.0643,29.0494,7.0363,6.5297,1135498,1482233,1.2904,0.1312,8710.1,4513.6372,23.32
42000,11257,5525,51260,114990,103601,63074,656,16468,1999,66,259348,4561203,39144.112,17206.764,0.3489,11551.148,0.067,0.823,0.051,0.059,0.639,0.280,619,0.0597,0.6350,0.080,20.7,44.4,74.0,31.09,2.66,8.58,0.27,19.58,6.72,1.429,0.196,0.347,0.391,15.390,0.426,0.0021,96,485,5012,11405,1499,14,0.336,7191,563,1300,9394,779,2235,8243,2.75,8.07,11636,16.4967,65376,18943,156846,2429.5,-0.0,933524,15.892,2631002.543,3.36e-14,0.00000,16.82,42203,35.471,2.172,32.544,0.755,35.473,6643,1417,3197,0.1581,0.995,1.466,1.997,1.540,0.968,1.402,7741.793,12128.850,25353.101,7721.822,17620.337,3369.918,429.967,1855.732,0.709,0.551,0.548,0.631,0.411,0.529,40410,29691,0.7356,0.1855,0.2803,0.9998,0.0434,0.0543,0.7101,0.9907,0.8953,0.1181,0.0239,0.0420,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3655,0.9998,0.8478,0.7602,0.9994,0.0434,0.0543,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0861,4.8514,4.3869,0.0749,0.0444,0.0412,0.094,0.026,0.050,0.061,248,0.0090,0.0041,0.0031,0.00139,0.00054,0.00094,27.92,26.85,27.63,5161.9511,0.0738,25.5165,9.7750,6.1169,1136412,1481702,0.6057,0.0226,8429.4,5161.9511,18.32
43000,12296,4925,56121,131597,120822,74671,805,16257,1610,52,252936,4774739,43459.200,16948.467,0.3297,11736.168,0.067,0.844,0.042,0.047,0.650,0.271,878,0.0550,0.6401,0.072,19.9,44.3,73.2,33.18,2.31,8.63,0.49,21.75,6.99,1.332,0.197,0.309,0.347,13.449,0.381,0.0020,93,488,4631,15217,1443,18,0.362,7684,547,1127,10622,1416,1468,9412,2.75,8.12,11265,15.9920,65348,15335,152669,4179.9,-0.0,937615,15.609,2631002.543,4.60e-15,0.00005,28.99,44068,34.726,2.169,31.639,0.918,34.727,6300,2098,3898,0.2010,0.987,1.206,1.839,1.503,0.971,1.250,10881.589,16918.613,20104.318,10868.016,24223.033,3064.051,596.438,1551.810,0.713,0.573,0.575,0.612,0.467,0.592,38644,33834,0.6506,0.2244,0.2495,0.9998,0.0357,0.0458,0.7030,0.9943,0.8456,0.1110,0.0322,0.0258,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,3039,0.9993,0.8821,0.7383,0.9991,0.0357,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2074,4.8198,4.7248,0.0656,0.0713,0.0636,0.153,0.072,0.069,0.077,290,0.0112,0.0030,0.0034,0.00151,0.00082,0.00100,28.18,27.21,28.07,5092.7243,0.0722,35.2658,9.0366,6.5725,1137906,1480307,0.6668,0.0635,8226.2,5092.7243,21.32
44000,8291,4019,48120,117061,109005,68378,563,13451,981,64,194038,3908617,37750.881,16199.334,0.3234,12276.839,0.080,0.815,0.045,0.060,0.652,0.272,674,0.0649,0.6303,0.078,20.5,44.1,73.6,31.51,2.41,9.33,0.41,19.36,6.87,1.384,0.204,0.381,0.429,15.558,0.427,0.0020,91,470,3783,11592,1164,19,0.316,5411,797,699,6795,628,1177,6486,3.00,8.63,14142,16.2376,65177,15365,146280,1493.7,-0.0,939005,13.823,2631002.543,3.70e-14,0.00062,6.88,37307,31.727,2.429,29.000,0.298,31.728,4800,1323,2168,0.1849,0.993,1.306,1.843,1.541,0.972,1.289,9331.725,16437.920,15804.887,9313.170,24909.663,2253.052,412.801,1256.642,0.726,0.571,0.577,0.556,0.446,0.646,33606,33608,0.7541,0.2171,0.2757,0.9999,0.0354,0.0498,0.7043,1.1227,0.9487,0.1127,0.0220,0.0275,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3610,0.9996,0.9191,0.7687,0.9988,0.0354,0.0498,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4232,4.7959,4.6977,0.0713,0.0677,0.0622,0.205,0.022,0.030,0.097,411,0.0257,0.0030,0.0028,0.00155,0.00084,0.00121,27.66,27.24,27.43,4785.3349,0.0572,34.4566,7.3730,6.4495,1140199,1481253,1.3319,0.2449,8331.4,4785.3349,17.29
45000,9791,4159,43404,92948,84706,48837,707,10968,1138,42,195880,3467570,33633.491,11687.804,0.3161,7818.179,0.047,0.855,0.033,0.065,0.646,0.274,549,0.0516,0.6277,0.079,20.2,45.1,79.9,33.57,2.37,8.46,0.33,22.41,7.08,1.374,0.190,0.332,0.373,13.846,0.375,0.0019,79,440,3329,9803,976,19,0.322,5941,11,1170,8610,360,1971,7460,2.75,7.71,15941,17.9341,65090,16176,148191,2956.4,-0.0,936468,11.569,2631002.543,7.43e-15,0.00001,27.80,31733,28.314,2.389,25.457,0.467,28.314,5339,1560,2892,0.1713,0.996,1.299,1.839,1.549,0.970,1.271,8144.196,12052.629,16996.120,8118.267,16337.282,2465.215,361.542,1042.868,0.735,0.555,0.515,0.595,0.429,0.527,34785,26819,0.7319,0.2018,0.2578,0.9997,0.0378,0.0581,0.6921,0.9523,0.8177,0.1095,0.0333,0.0270,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2492,0.9992,0.9007,0.7670,0.9990,0.0378,0.0581,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3146,4.8696,4.8226,0.0638,0.0564,0.0523,0.142,0.020,0.037,0.073,445,0.0275,0.0036,0.0041,0.00156,0.00062,0.00113,27.44,27.27,28.46,5081.9532,0.0552,24.6507,6.6932,4.8762,1140434,1480006,2.1147,0.3336,8157.8,5081.9532,17.98
46000,10944,4496,59193,145612,136257,85603,816,12881,1198,45,207066,3965849,50534.196,17878.590,0.3054,13926.846,0.057,0.821,0.050,0.072,0.649,0.278,527,0.0474,0.6114,0.075,21.9,46.8,79.6,35.96,2.37,7.56,0.69,25.33,7.10,1.324,0.166,0.327,0.360,14.627,0.395,0.0019,74,364,3344,9714,888,17,0.381,6203,34,1678,9232,261,1990,8693,2.75,7.88,16112,18.1189,65115,11959,140028,3620.3,-0.0,936643,13.110,2631002.543,1.95e-15,0.00014,16.52,50992,28.570,1.942,26.151,0.477,28.571,5469,2225,3250,0.2265,0.967,1.183,1.842,1.543,0.964,1.203,13362.882,21588.341,19841.066,13347.952,31272.024,2293.380,390.825,1267.539,0.720,0.593,0.553,0.571,0.538,0.624,26101,39586,0.7632,0.2044,0.2434,0.9999,0.0288,0.0540,0.6648,0.9247,0.7569,0.1164,0.0178,0.0246,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3961,0.9994,0.7600,0.6724,0.9994,0.0288,0.0540,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4012,4.8381,4.7198,0.0641,0.0881,0.0759,0.183,0.099,0.090,0.116,369,0.0253,0.0026,0.0018,0.00157,0.00103,0.00149,27.83,27.60,28.17,5441.9018,0.0598,44.8234,7.2218,5.8887,1140685,1478102,2.2716,0.2826,7690.7,5441.9018,20.47
