step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,33,5.39,0.12,0.09,0.00,5.18,0.00,1.08,0.000,0.001,419.9,0.0,3,14,2.58,1.06,1.06
690000,8,1203,7.40,0.09,0.08,0.00,7.24,0.01,1.03,0.006,0.181,753433.3,17.2,1,0,3.83,1.04,1.03
690000,1,143,7.59,0.00,0.01,0.00,7.57,0.00,1.00,0.000,0.686,145922.1,0.2,2,0,2.08,1.00,1.00
690000,0,25,12.60,0.00,0.16,0.00,12.44,0.00,1.00,0.000,0.002,514.8,1.1,2,10,2.52,1.00,1.00
700000,8,1284,7.49,0.05,0.01,0.00,7.43,0.00,1.02,0.001,0.187,753421.2,24.1,1,0,3.88,1.02,1.01
700000,1,139,6.61,0.00,0.18,0.09,6.34,0.00,1.00,0.000,0.578,149994.7,1.0,2,0,1.95,1.00,1.00
700000,0,50,7.88,0.00,0.14,0.14,7.60,0.00,1.00,0.000,0.002,372.2,0.0,3,26,2.34,1.00,1.00
710000,8,1345,7.66,0.08,0.05,0.00,7.53,0.01,1.04,0.002,0.174,740831.8,20.8,1,0,4.00,1.04,1.02
710000,1,190,5.56,0.00,0.00,0.03,5.53,0.00,1.00,0.000,0.656,148971.5,0.3,2,0,1.87,1.00,1.00
710000,0,33,8.03,0.36,0.45,1.00,6.21,0.00,1.08,0.000,0.001,384.2,0.1,3,14,2.09,1.11,1.00
720000,8,1241,8.57,0.07,0.05,0.01,8.44,0.01,1.03,0.004,0.149,734066.5,26.2,1,0,4.13,1.03,1.01
720000,1,184,5.22,0.00,0.00,0.00,5.22,0.00,1.00,0.000,0.622,147401.2,0.0,2,0,1.98,1.00,1.00
720000,0,47,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.001,407.0,0.0,2,21,2.28,1.00,1.00
730000,8,1260,8.69,0.10,0.09,0.00,8.50,0.02,1.04,0.006,0.147,729895.6,33.2,1,0,4.17,1.05,1.03
730000,1,126,8.66,0.00,0.26,0.13,8.26,0.00,1.00,0.000,0.662,150657.0,0.0,2,0,2.44,1.00,1.00
730000,0,22,13.68,0.00,0.00,2.18,11.50,0.00,1.00,0.000,0.002,561.7,0.0,2,11,3.00,1.00,1.00
740000,8,1294,8.44,0.06,0.02,0.00,8.36,0.01,1.02,0.003,0.142,728958.9,24.3,1,0,4.18,1.03,1.01
740000,1,166,6.04,0.00,0.00,0.00,6.04,0.00,1.00,0.000,0.625,137518.6,0.0,2,0,1.97,1.00,1.00
740000,0,35,6.74,0.00,0.14,0.00,6.60,0.00,1.00,0.000,0.001,575.3,0.0,3,16,2.06,1.00,1.00
750000,8,1233,8.82,0.06,0.02,0.00,8.74,0.00,1.03,0.002,0.142,731594.0,23.8,1,0,4.27,1.03,1.02
750000,1,171,5.62,0.00,0.12,0.01,5.49,0.00,1.00,0.000,0.607,145863.9,0.3,1,0,2.18,1.00,1.00
750000,0,30,7.70,0.00,0.03,0.00,7.67,0.00,1.00,0.000,0.001,570.5,0.1,1,15,2.77,1.00,1.00
760000,8,1247,8.69,0.09,0.05,0.00,8.55,0.01,1.03,0.002,0.141,732319.1,38.3,1,0,4.21,1.04,1.02
760000,1,122,7.09,0.15,0.07,0.03,6.84,0.00,1.05,0.000,0.531,145691.4,0.5,1,0,2.07,1.05,1.03
760000,0,41,7.37,0.10,0.00,0.00,7.27,0.00,1.05,0.000,0.002,553.8,0.0,1,20,2.00,1.01,1.05
770000,8,1251,8.96,0.12,0.02,0.00,8.82,0.01,1.05,0.004,0.147,730078.4,26.7,1,0,4.32,1.05,1.03
770000,1,197,5.09,0.00,0.08,0.07,4.95,0.00,1.00,0.000,0.622,145961.8,0.4,2,0,1.92,1.00,1.00
770000,0,31,8.32,0.00,0.81,0.03,7.48,0.00,1.00,0.000,0.002,605.7,3.4,3,14,2.39,1.00,1.00
780000,8,1251,8.82,0.08,0.11,0.00,8.62,0.02,1.04,0.006,0.143,730410.3,16.5,1,0,4.28,1.05,1.03
780000,1,197,5.37,0.00,0.00,0.05,5.32,0.00,1.00,0.000,0.662,148281.5,0.0,2,0,1.92,1.00,1.00
780000,0,31,6.74,0.00,0.03,0.23,6.48,0.00,1.00,0.000,0.001,538.8,0.0,2,14,2.00,1.00,1.00
790000,8,1235,8.63,0.08,0.03,0.00,8.52,0.00,1.03,0.001,0.139,730152.4,23.5,1,0,4.19,1.04,1.02
790000,1,128,7.52,0.02,0.12,0.05,7.33,0.00,1.00,0.000,0.604,147251.7,0.0,2,0,2.28,1.01,1.00
790000,0,35,8.69,0.11,0.00,0.00,8.57,0.00,1.11,0.000,0.002,587.2,0.0,3,18,2.34,1.31,1.31
800000,8,1231,9.03,0.06,0.07,0.00,8.90,0.01,1.02,0.005,0.145,732699.6,32.6,1,0,4.33,1.02,1.01
800000,1,184,5.66,0.00,0.01,0.07,5.59,0.00,1.00,0.000,0.666,150075.1,0.0,2,0,1.89,1.00,1.00
800000,0,43,7.16,0.07,0.00,0.02,7.07,0.00,1.05,0.000,0.002,566.2,0.0,3,18,2.09,1.05,1.00
810000,8,1203,8.95,0.11,0.06,0.00,8.78,0.01,1.04,0.003,0.140,734690.4,45.4,1,0,4.27,1.05,1.03
810000,1,132,7.26,0.01,0.15,0.08,7.02,0.00,1.00,0.000,0.622,147494.2,0.6,2,0,2.23,1.00,1.00
810000,0,41,8.15,0.00,0.37,0.24,7.54,0.00,1.00,0.000,0.002,583.4,0.6,2,18,2.61,1.00,1.00
820000,8,1215,8.74,0.07,0.08,0.00,8.59,0.01,1.02,0.004,0.138,734351.3,31.2,1,0,4.18,1.03,1.02
820000,1,171,5.51,0.02,0.12,0.22,5.15,0.00,1.03,0.000,0.596,144432.7,0.0,2,0,1.97,1.06,1.06
820000,0,42,6.62,0.00,0.19,0.36,6.07,0.00,1.00,0.000,0.002,612.9,0.0,2,17,2.07,1.00,1.00
830000,8,1241,8.67,0.06,0.01,0.00,8.59,0.00,1.03,0.002,0.140,733164.2,30.4,1,0,4.29,1.03,1.02
830000,1,107,9.18,0.35,0.13,0.25,8.45,0.00,1.11,0.000,0.617,144215.6,0.0,2,0,2.75,1.14,1.06
830000,0,32,10.66,0.09,0.00,0.28,10.28,0.00,1.02,0.000,0.002,606.4,1.4,2,13,2.94,1.03,1.00
840000,8,1257,8.67,0.08,0.04,0.00,8.55,0.01,1.03,0.003,0.142,733738.6,32.1,1,0,4.23,1.04,1.02
840000,1,127,7.72,0.00,0.11,0.17,7.43,0.00,1.00,0.000,0.616,144699.6,0.0,2,0,2.52,1.00,1.00
840000,0,35,8.80,0.00,0.00,0.29,8.51,0.00,1.00,0.000,0.002,540.9,0.0,2,13,2.31,1.00,1.00
850000,8,1269,8.48,0.12,0.07,0.00,8.29,0.02,1.05,0.006,0.140,734139.6,22.7,1,0,4.20,1.06,1.03
850000,1,135,7.57,0.00,0.07,0.37,7.13,0.00,1.00,0.000,0.651,145414.5,0.3,2,0,2.27,1.00,1.00
850000,0,32,11.25,0.00,0.03,1.03,10.19,0.00,1.00,0.000,0.002,606.8,0.1,3,8,2.91,1.00,1.00
860000,8,1273,8.62,0.11,0.01,0.00,8.50,0.00,1.04,0.001,0.143,733234.9,34.8,1,0,4.23,1.04,1.02
860000,1,135,7.61,0.00,0.00,0.16,7.46,0.00,1.00,0.000,0.646,143799.2,0.0,2,0,2.39,1.00,1.00
860000,0,39,9.03,0.00,0.00,0.00,9.03,0.00,1.00,0.000,0.002,655.6,0.0,2,12,2.59,1.00,1.00
870000,8,1186,8.90,0.05,0.02,0.00,8.83,0.01,1.02,0.002,0.137,739414.8,29.1,1,0,4.13,1.02,1.01
870000,1,191,5.12,0.00,0.00,0.04,5.08,0.00,1.00,0.000,0.622,147713.5,0.0,2,0,1.91,1.00,1.00
870000,0,46,6.13,0.00,0.00,0.00,6.13,0.00,1.00,0.000,0.002,619.7,0.8,3,24,2.33,1.00,1.00
880000,8,1207,8.95,0.07,0.07,0.00,8.81,0.00,1.03,0.002,0.144,738314.3,28.9,1,0,4.19,1.03,1.02
880000,1,180,5.48,0.07,0.00,0.04,5.37,0.00,1.02,0.000,0.641,144886.2,0.0,2,0,1.91,1.03,1.00
880000,0,48,6.69,0.06,0.00,0.08,6.54,0.00,1.02,0.000,0.002,577.3,0.2,3,24,2.31,1.03,1.00
890000,8,1248,8.87,0.08,0.05,0.00,8.75,0.01,1.04,0.004,0.144,734684.7,32.6,1,0,4.24,1.04,1.02
890000,1,181,6.18,0.00,0.02,0.00,6.17,0.00,1.00,0.000,0.698,151150.8,0.9,2,0,2.12,1.00,1.00
890000,0,37,8.54,0.05,0.81,0.00,7.68,0.05,1.02,0.027,0.002,554.0,0.1,2,16,2.35,1.03,1.00
900000,8,1245,8.55,0.11,0.05,0.00,8.38,0.01,1.06,0.003,0.139,735370.6,24.9,1,0,4.15,1.06,1.04
900000,1,165,5.75,0.00,0.00,0.02,5.73,0.00,1.00,0.000,0.594,148482.4,1.0,2,0,2.10,1.00,1.00
900000,0,36,7.42,0.00,0.00,0.00,7.42,0.00,1.00,0.000,0.002,611.3,1.9,3,11,2.53,1.00,1.00
910000,8,1240,8.65,0.04,0.06,0.00,8.55,0.01,1.02,0.004,0.146,732129.8,22.3,1,0,4.15,1.02,1.01
910000,1,165,5.70,0.13,0.00,0.00,5.58,0.00,1.07,0.000,0.603,152100.8,0.0,2,0,2.02,1.16,1.16
910000,0,39,5.85,0.00,0.00,0.00,5.85,0.00,1.00,0.000,0.001,538.8,0.3,3,23,2.00,1.00,1.00
920000,8,1246,8.87,0.11,0.06,0.00,8.70,0.01,1.04,0.002,0.150,727613.4,29.1,1,0,4.24,1.04,1.03
920000,1,204,4.94,0.00,0.00,0.00,4.94,0.00,1.00,0.000,0.641,152388.3,0.0,2,0,1.85,1.00,1.00
920000,0,35,6.20,0.00,0.00,0.00,6.20,0.00,1.00,0.000,0.001,510.6,0.0,2,13,2.17,1.00,1.00
930000,8,1251,8.68,0.05,0.11,0.00,8.52,0.02,1.02,0.005,0.142,727926.3,40.4,1,0,4.24,1.03,1.01
930000,1,170,5.53,0.00,0.10,0.00,5.43,0.00,1.00,0.000,0.612,152354.4,0.0,2,0,1.94,1.00,1.00
930000,0,39,7.10,0.00,0.00,0.00,7.10,0.00,1.00,0.000,0.001,545.8,0.0,2,17,2.46,1.00,1.00
940000,8,1226,8.64,0.04,0.04,0.00,8.55,0.01,1.02,0.004,0.138,735229.1,24.9,1,0,4.25,1.02,1.01
940000,1,161,6.07,0.04,0.01,0.01,6.01,0.00,1.01,0.000,0.628,151156.5,0.1,2,0,1.99,1.01,1.00
940000,0,32,10.53,0.03,0.00,0.00,10.50,0.00,1.01,0.000,0.002,578.8,0.0,3,17,2.53,1.01,1.00
950000,8,1233,8.80,0.06,0.05,0.00,8.69,0.00,1.03,0.002,0.141,729739.6,27.8,2,3,4.25,1.03,1.02
950000,1,156,6.42,0.00,0.01,0.00,6.42,0.00,1.00,0.000,0.635,148874.5,0.5,3,2,2.18,1.00,1.00
950000,0,24,6.83,0.00,0.08,0.04,6.71,0.00,1.00,0.000,0.001,535.0,0.0,3,6,2.04,1.00,1.00
960000,8,1267,8.84,0.10,0.02,0.00,8.71,0.01,1.04,0.004,0.146,732328.4,22.8,1,0,4.26,1.05,1.02
960000,1,139,7.05,0.27,0.13,0.06,6.59,0.00,1.11,0.000,0.607,148122.8,0.0,3,0,2.27,1.20,1.08
960000,0,40,7.50,0.00,0.10,0.00,7.40,0.00,1.00,0.000,0.002,586.1,0.8,3,21,2.22,1.00,1.00
970000,8,1245,8.65,0.05,0.03,0.00,8.56,0.01,1.02,0.002,0.140,728370.7,23.3,1,0,4.26,1.02,1.01
970000,1,191,5.39,0.00,0.04,0.19,5.16,0.00,1.00,0.000,0.647,151180.6,0.0,2,0,1.86,1.00,1.00
970000,0,47,7.17,0.00,0.11,0.00,7.06,0.00,1.00,0.000,0.002,546.5,0.1,3,16,2.19,1.00,1.00
980000,8,1220,8.83,0.08,0.03,0.00,8.72,0.01,1.03,0.004,0.140,729768.7,18.5,1,0,4.24,1.04,1.01
980000,1,187,5.47,0.00,0.04,0.03,5.40,0.00,1.00,0.000,0.642,148673.8,0.0,2,0,1.91,1.00,1.00
980000,0,37,6.95,0.11,0.24,0.27,6.32,0.00,1.03,0.000,0.002,565.0,0.2,2,14,2.14,1.07,1.00
990000,8,1241,8.81,0.11,0.08,0.00,8.62,0.02,1.05,0.004,0.143,732563.5,51.4,2,1,4.29,1.05,1.03
990000,1,183,5.41,0.18,0.01,0.06,5.16,0.00,1.05,0.000,0.624,144820.5,0.0,2,2,1.91,1.05,1.07
990000,0,41,4.93,0.00,0.00,0.00,4.93,0.00,1.00,0.000,0.001,684.1,0.2,3,20,1.98,1.00,1.00
1000000,8,1241,8.88,0.07,0.04,0.00,8.77,0.01,1.03,0.002,0.143,733821.3,20.7,2,0,4.25,1.03,1.02
1000000,1,112,9.45,0.00,0.11,1.03,8.31,0.00,1.00,0.000,0.651,145609.8,0.0,2,0,2.71,1.00,1.00
1000000,0,32,10.19,0.00,0.09,1.47,8.62,0.00,1.00,0.000,0.002,534.9,0.0,3,9,2.50,1.00,1.00
