step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,1251,8.61,0.05,0.04,0.00,8.52,0.00,1.02,0.000,0.176,687994.0,0.8,1,7,5.62,1.02,1.03
680000,4,978,6.46,0.06,0.09,0.01,6.32,0.00,1.03,0.000,0.339,712138.0,0.5,1,3,3.76,1.03,1.04
680000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1066.6,0.0,1,2,4.50,1.00,1.00
690000,8,1311,8.37,0.04,0.05,0.01,8.27,0.00,1.02,0.000,0.160,690474.9,4.0,1,3,5.54,1.02,1.02
690000,4,1125,5.29,0.03,0.03,0.00,5.22,0.00,1.02,0.000,0.311,709597.8,1.4,1,1,3.60,1.02,1.03
690000,0,8,7.38,0.00,0.00,0.00,7.38,0.00,1.00,0.000,0.000,1028.6,0.0,1,8,4.88,1.00,1.00
700000,8,1243,8.16,0.05,0.02,0.02,8.07,0.00,1.02,0.000,0.181,690068.2,1.3,1,0,5.53,1.01,1.02
700000,4,1138,5.28,0.01,0.01,0.00,5.26,0.00,1.01,0.000,0.300,694235.0,0.4,1,2,3.87,1.01,1.01
700000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1072.5,0.0,1,1,6.00,1.00,1.00
710000,8,1257,8.31,0.03,0.04,0.01,8.23,0.00,1.02,0.000,0.169,687141.8,0.3,1,5,5.62,1.02,1.02
710000,4,1269,4.73,0.02,0.01,0.00,4.69,0.00,1.01,0.000,0.324,634325.7,0.7,1,4,3.69,1.01,1.02
710000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,992.4,0.0,0,1,5.00,1.00,1.00
720000,8,1260,8.52,0.05,0.02,0.01,8.44,0.00,1.03,0.000,0.155,693682.9,1.5,1,1,5.69,1.04,1.04
720000,4,1083,5.71,0.04,0.04,0.00,5.62,0.00,1.03,0.000,0.309,709652.9,0.0,1,0,3.68,1.03,1.04
720000,0,8,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,978.4,0.0,1,8,5.88,1.00,1.00
730000,8,1241,9.14,0.04,0.01,0.00,9.08,0.00,1.02,0.000,0.175,694230.9,1.1,1,4,5.92,1.02,1.02
730000,4,1054,5.64,0.06,0.09,0.00,5.49,0.00,1.02,0.000,0.302,707370.3,0.5,1,1,3.70,1.02,1.03
730000,0,6,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,1390.6,0.0,1,6,5.67,1.00,1.00
740000,8,1158,8.97,0.07,0.03,0.01,8.87,0.00,1.03,0.000,0.181,685835.4,0.3,1,3,5.99,1.03,1.04
740000,4,1197,4.96,0.02,0.04,0.00,4.89,0.00,1.01,0.000,0.320,715938.9,0.6,1,9,3.23,1.01,1.02
740000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1163.2,0.0,1,1,7.00,1.00,1.00
750000,8,1217,8.66,0.04,0.10,0.02,8.50,0.00,1.02,0.000,0.169,684314.2,1.5,1,82,5.70,1.02,1.02
750000,4,1049,5.79,0.03,0.04,0.00,5.72,0.00,1.02,0.000,0.355,739718.8,1.3,1,24,3.84,1.02,1.02
750000,0,4,5.75,0.50,0.00,0.00,5.25,0.00,1.21,0.000,0.000,965.1,0.0,1,4,3.00,1.17,1.33
760000,8,1218,8.79,0.06,0.03,0.02,8.68,0.00,1.03,0.000,0.147,681576.8,1.6,1,4,5.63,1.03,1.03
760000,4,1018,6.18,0.04,0.03,0.00,6.11,0.00,1.04,0.000,0.365,696846.1,0.6,1,3,4.26,1.03,1.04
760000,0,2,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,782.9,0.0,1,1,6.00,1.00,1.00
770000,8,1226,8.67,0.03,0.03,0.00,8.60,0.00,1.02,0.000,0.141,681225.1,0.1,1,0,5.80,1.01,1.02
770000,4,1165,5.30,0.01,0.02,0.01,5.26,0.00,1.01,0.000,0.340,693549.8,0.1,1,1,3.76,1.01,1.01
770000,0,5,10.80,0.00,0.00,0.00,10.80,0.00,1.00,0.000,0.000,1076.8,0.0,1,5,6.00,1.00,1.00
780000,8,1192,9.12,0.03,0.07,0.00,9.01,0.00,1.02,0.000,0.141,690512.1,1.4,1,0,5.88,1.02,1.02
780000,4,1014,6.30,0.01,0.07,0.01,6.21,0.00,1.01,0.000,0.319,697965.6,0.7,1,0,4.42,1.01,1.01
780000,0,9,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,1194.4,0.0,1,9,4.67,1.00,1.00
790000,8,1228,9.33,0.02,0.03,0.02,9.26,0.00,1.01,0.000,0.149,684464.6,0.4,1,0,5.98,1.01,1.02
790000,4,1109,5.71,0.03,0.02,0.00,5.65,0.00,1.02,0.000,0.315,704221.8,1.9,1,0,3.97,1.02,1.02
790000,0,3,10.67,0.00,0.00,0.00,10.67,0.00,1.00,0.000,0.000,1326.3,0.0,1,3,7.33,1.00,1.00
800000,8,1261,8.60,0.10,0.05,0.02,8.43,0.00,1.04,0.000,0.141,694438.6,1.5,1,0,5.59,1.04,1.04
800000,4,1095,5.62,0.04,0.03,0.01,5.54,0.00,1.02,0.000,0.307,703576.6,0.0,1,0,3.95,1.01,1.02
800000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1514.1,0.0,0,0,-0.00,-0.00,-0.00
810000,8,1221,8.83,0.03,0.04,0.00,8.75,0.00,1.01,0.000,0.142,689284.6,2.2,1,0,5.82,1.01,1.02
810000,4,886,6.79,0.02,0.04,0.01,6.72,0.00,1.01,0.000,0.300,700974.2,0.4,1,0,4.23,1.01,1.01
810000,0,8,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.001,1482.2,0.0,1,8,5.38,1.00,1.00
820000,8,1253,8.84,0.03,0.08,0.01,8.72,0.00,1.01,0.000,0.148,693347.7,3.2,1,0,5.67,1.01,1.01
820000,4,1078,5.62,0.02,0.01,0.01,5.58,0.00,1.02,0.000,0.300,698392.8,1.5,1,0,3.87,1.02,1.02
820000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1679.8,0.0,0,0,-0.00,-0.00,-0.00
830000,8,1240,8.73,0.02,0.10,0.00,8.60,0.00,1.01,0.000,0.144,685204.9,1.0,1,1,5.75,1.01,1.01
830000,4,1188,5.04,0.03,0.01,0.01,4.99,0.00,1.02,0.000,0.304,685941.6,0.2,1,2,3.47,1.02,1.03
830000,0,4,6.75,0.00,0.00,0.00,6.75,0.00,1.00,0.000,0.000,1545.3,0.0,1,4,4.75,1.00,1.00
840000,8,1264,8.64,0.07,0.09,0.01,8.48,0.00,1.02,0.000,0.142,693672.5,2.1,1,1,5.66,1.02,1.02
840000,4,1142,5.38,0.10,0.04,0.02,5.22,0.00,1.04,0.000,0.306,664497.9,0.1,1,0,3.86,1.03,1.05
840000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1519.5,0.1,1,2,4.00,1.00,1.00
850000,8,1230,8.81,0.04,0.03,0.01,8.73,0.00,1.01,0.000,0.144,693218.2,0.6,1,17,5.80,1.02,1.02
850000,4,1167,5.22,0.02,0.01,0.02,5.17,0.00,1.02,0.000,0.311,669145.9,1.0,1,1,3.79,1.02,1.02
850000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1521.4,0.0,1,1,5.00,1.00,1.00
860000,8,1260,8.44,0.04,0.05,0.03,8.31,0.00,1.02,0.001,0.139,691545.9,0.7,1,1,5.56,1.02,1.02
860000,4,1108,5.59,0.05,0.00,0.01,5.52,0.00,1.03,0.000,0.310,686834.6,0.9,1,1,3.69,1.02,1.04
860000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1461.2,0.1,1,1,5.00,1.00,1.00
870000,8,1296,8.44,0.01,0.04,0.00,8.39,0.00,1.00,0.000,0.145,699762.8,1.9,1,0,5.59,1.00,1.01
870000,4,1165,5.34,0.02,0.00,0.01,5.31,0.00,1.02,0.000,0.310,686621.1,0.3,1,0,3.60,1.02,1.02
870000,0,3,9.67,0.00,0.00,0.00,9.67,0.00,1.00,0.000,0.000,1545.0,0.0,1,2,6.00,1.00,1.00
880000,8,1279,8.30,0.04,0.03,0.01,8.22,0.00,1.02,0.000,0.142,692697.6,0.2,1,4,5.53,1.01,1.02
880000,4,1032,5.78,0.04,0.02,0.02,5.69,0.00,1.03,0.000,0.305,699919.4,0.0,1,0,3.83,1.02,1.06
880000,0,6,11.50,0.00,0.00,0.67,10.83,0.00,1.00,0.000,0.000,1582.9,0.0,1,6,6.00,1.00,1.00
890000,8,1250,8.52,0.04,0.06,0.01,8.42,0.00,1.02,0.000,0.145,690709.9,2.4,1,8,5.62,1.02,1.02
890000,4,1083,5.48,0.01,0.03,0.01,5.42,0.00,1.01,0.000,0.340,684020.6,1.0,1,0,3.81,1.01,1.02
890000,0,4,8.50,0.00,0.00,0.50,8.00,0.00,1.00,0.000,0.000,1270.5,0.0,1,4,5.25,1.00,1.00
900000,8,1286,8.32,0.05,0.04,0.01,8.23,0.00,1.02,0.000,0.150,694556.6,0.3,1,1,5.50,1.02,1.03
900000,4,985,4.21,0.02,0.01,0.00,4.19,0.00,1.01,0.000,0.413,647900.7,2.9,1,1,3.27,1.01,1.02
900000,0,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,1226.6,0.0,1,5,5.40,1.00,1.00
910000,8,1262,8.29,0.03,0.05,0.01,8.20,0.00,1.01,0.000,0.136,698462.1,1.9,1,0,5.33,1.01,1.02
910000,4,1056,5.61,0.04,0.04,0.01,5.52,0.00,1.01,0.000,0.296,652089.5,2.2,1,0,3.97,1.01,1.01
910000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1296.7,0.0,1,1,5.00,1.00,1.00
920000,8,1300,8.40,0.05,0.05,0.00,8.30,0.00,1.02,0.000,0.142,694690.8,2.0,1,0,5.52,1.02,1.02
920000,4,1168,5.25,0.05,0.04,0.00,5.15,0.00,1.02,0.000,0.305,646945.5,1.2,1,1,4.02,1.02,1.02
920000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,1785.3,0.0,1,3,4.67,1.00,1.00
930000,8,1270,8.29,0.04,0.04,0.01,8.20,0.00,1.02,0.000,0.137,692687.5,1.4,1,0,5.53,1.02,1.02
930000,4,1087,5.61,0.06,0.04,0.00,5.51,0.00,1.02,0.000,0.305,652696.8,2.2,1,0,4.03,1.02,1.02
930000,0,4,10.50,0.00,0.00,0.00,10.50,0.00,1.00,0.000,0.000,1763.6,0.0,1,3,5.25,1.00,1.00
940000,8,1250,8.52,0.03,0.06,0.02,8.40,0.00,1.02,0.000,0.152,687677.9,0.6,1,9,5.63,1.02,1.02
940000,4,999,6.09,0.04,0.03,0.01,6.00,0.00,1.03,0.000,0.338,673690.1,0.2,1,14,4.35,1.03,1.03
940000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,1495.0,0.1,1,3,6.00,1.00,1.00
950000,8,1274,8.45,0.05,0.04,0.01,8.35,0.00,1.02,0.000,0.154,693882.1,3.4,1,20,5.47,1.02,1.02
950000,4,1153,5.07,0.03,0.03,0.00,5.02,0.00,1.02,0.000,0.335,665574.9,0.0,1,14,3.78,1.02,1.02
950000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1111.1,0.0,1,2,6.33,1.00,1.00
960000,8,1244,8.63,0.05,0.03,0.00,8.54,0.00,1.02,0.000,0.146,690017.2,2.4,1,3,5.71,1.02,1.03
960000,4,1081,5.69,0.06,0.04,0.02,5.57,0.00,1.02,0.000,0.332,676991.8,0.0,1,11,3.83,1.01,1.02
960000,0,3,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.000,1475.0,0.0,1,3,4.00,1.00,1.00
970000,8,1205,9.17,0.06,0.09,0.01,9.02,0.00,1.02,0.001,0.144,698678.0,1.1,1,3,5.91,1.02,1.02
970000,4,1175,5.17,0.04,0.05,0.01,5.08,0.00,1.02,0.000,0.304,670170.9,0.7,1,0,3.56,1.02,1.02
970000,0,1,15.00,0.00,0.00,0.00,15.00,0.00,1.00,0.000,0.000,1509.3,0.0,1,0,5.00,1.00,1.00
980000,8,1185,8.91,0.02,0.05,0.00,8.84,0.00,1.01,0.001,0.157,694405.5,1.3,1,24,5.83,1.01,1.01
980000,4,1222,4.92,0.01,0.01,0.01,4.89,0.00,1.01,0.000,0.367,686071.2,0.0,1,34,3.57,1.00,1.01
980000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,1331.4,0.0,1,3,6.00,1.00,1.00
990000,8,1133,8.56,0.03,0.05,0.02,8.47,0.00,1.01,0.000,0.141,683764.4,2.6,1,16,5.77,1.01,1.01
990000,4,1155,5.24,0.01,0.01,0.01,5.21,0.00,1.01,0.000,0.411,705744.3,0.9,1,71,3.77,1.01,1.01
990000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1081.2,0.0,1,1,6.00,1.00,1.00
1000000,8,1165,8.65,0.05,0.11,0.00,8.49,0.00,1.03,0.000,0.145,693172.9,2.2,1,8,5.60,1.02,1.04
1000000,4,1040,5.89,0.02,0.01,0.00,5.86,0.00,1.01,0.000,0.368,682969.2,0.0,1,39,4.08,1.01,1.01
1000000,0,4,12.50,0.00,0.00,0.00,12.50,0.00,1.00,0.000,0.000,862.5,0.0,1,3,4.75,1.00,1.00
