step,event,lineage,other,size
12000,split,130,12,15
12000,merge,1,76,131
12000,merge,77,76,241
12000,merge,79,76,341
12000,merge,108,76,113
12000,merge,116,76,46
12000,merge,120,76,12
13000,split,134,12,10
13000,extinct,13,0,7
14000,split,138,16,52
14000,split,140,100,14
14000,split,141,126,15
14000,split,144,126,10
15000,split,146,3,88
15000,split,147,19,13
15000,split,148,16,49
15000,split,149,9,24
15000,split,152,19,14
15000,extinct,16,0,17
15000,merge,109,76,40
15000,extinct,110,0,5
15000,extinct,134,0,10
15000,merge,138,129,52
16000,split,155,20,10
16000,extinct,56,0,5
16000,extinct,70,0,20
16000,extinct,83,0,26
16000,extinct,101,0,5
17000,split,165,3,11
17000,extinct,39,0,57
17000,extinct,100,0,5
17000,extinct,121,0,8
17000,extinct,124,0,32
17000,extinct,140,0,6
17000,extinct,144,0,10
18000,split,174,76,13
18000,extinct,80,0,5
18000,extinct,149,0,5
19000,split,178,76,192
19000,split,180,147,14
19000,split,187,7,16
19000,extinct,6,0,11
19000,extinct,104,0,11
20000,split,191,76,498
20000,split,192,104,21
20000,extinct,20,0,11
20000,extinct,105,0,5
20000,merge,127,178,71
20000,extinct,130,0,5
20000,extinct,155,0,16
21000,split,201,19,92
21000,extinct,123,0,7
21000,extinct,147,0,13
22000,split,205,76,386
22000,split,208,23,62
22000,split,209,76,58
22000,split,210,76,19
22000,split,215,179,8
22000,extinct,8,0,65
22000,extinct,81,0,11
22000,extinct,152,0,9
23000,split,216,78,69
23000,split,219,205,44
23000,split,220,113,64
23000,extinct,141,0,20
23000,extinct,210,0,19
24000,split,225,19,100
24000,split,226,19,16
24000,split,227,205,17
24000,split,228,12,39
24000,split,230,78,7
24000,split,231,19,18
24000,extinct,165,0,8
24000,extinct,192,0,29
24000,extinct,215,0,8
25000,split,238,227,10
25000,split,242,12,51
25000,split,243,78,19
25000,split,246,230,14
25000,merge,76,205,336
25000,extinct,82,0,12
25000,extinct,93,0,7
25000,extinct,180,0,5
26000,split,247,19,29
26000,extinct,44,0,32
26000,extinct,148,0,6
26000,extinct,226,0,16
26000,extinct,230,0,7
27000,split,250,220,35
27000,split,251,78,94
27000,split,254,19,9
28000,split,218,12,20
29000,split,258,129,35
29000,split,261,225,79
29000,extinct,231,0,5
29000,extinct,254,0,9
30000,split,264,7,48
30000,split,266,78,47
30000,split,268,23,6
30000,extinct,19,0,22
30000,extinct,174,0,6
30000,extinct,219,0,5
30000,merge,228,242,40
31000,split,269,205,337
31000,split,270,78,505
31000,extinct,225,0,17
31000,extinct,247,0,6
31000,extinct,268,0,6
32000,split,263,228,16
32000,split,281,261,35
32000,extinct,113,0,7
32000,extinct,238,0,9
33000,split,283,78,17
33000,extinct,23,0,11
33000,extinct,208,0,10
33000,extinct,216,0,7
34000,split,286,129,15
34000,split,291,250,11
35000,split,294,201,131
35000,split,297,78,7
35000,extinct,187,0,8
35000,merge,227,269,12
35000,extinct,251,0,123
35000,extinct,264,0,15
36000,split,299,78,96
36000,split,301,78,17
36000,split,302,287,12
36000,extinct,218,0,14
36000,extinct,286,0,15
37000,split,303,78,506
37000,extinct,263,0,14
38000,split,308,7,7
38000,split,309,242,44
38000,extinct,14,0,23
39000,split,315,78,14
39000,extinct,297,0,5
40000,split,275,78,7
40000,split,320,119,8
40000,extinct,308,0,7
40000,merge,315,78,14
41000,merge,205,269,75
41000,extinct,220,0,8
41000,extinct,281,0,54
42000,split,306,264,65
42000,extinct,291,0,14
42000,merge,301,303,32
42000,extinct,302,0,17
43000,split,333,78,29
43000,extinct,309,0,17
43000,extinct,320,0,5
44000,extinct,283,0,10
45000,split,342,7,342
45000,split,345,78,61
45000,extinct,12,0,10
45000,extinct,43,0,10
45000,extinct,119,0,9
45000,extinct,275,0,5
46000,split,351,269,40
46000,extinct,333,0,27
47000,split,357,303,17
47000,split,360,78,37
47000,split,361,303,72
47000,extinct,35,0,5
47000,merge,209,86,163
47000,merge,269,86,269
47000,merge,345,270,33
47000,merge,351,86,40
48000,split,365,86,298
48000,split,366,209,44
48000,split,368,209,15
48000,extinct,146,0,8
49000,split,364,78,12
49000,split,373,357,227
49000,split,374,258,18
50000,split,376,270,422
50000,split,377,78,58
50000,extinct,258,0,8
51000,merge,366,306,83
52000,split,385,86,35
52000,split,388,129,15
52000,split,390,246,27
52000,extinct,242,0,8
52000,extinct,250,0,6
53000,extinct,243,0,14
53000,extinct,299,0,69
53000,extinct,364,0,7
53000,extinct,374,0,10
54000,split,408,86,8
54000,split,409,270,11
55000,split,370,191,35
55000,extinct,129,0,7
56000,split,416,342,88
56000,split,417,78,100
56000,split,419,78,130
56000,split,420,78,64
56000,extinct,385,0,8
56000,merge,409,270,19
57000,merge,365,86,275
58000,split,427,360,5
58000,extinct,266,0,9
58000,extinct,357,0,7
59000,split,429,86,53
59000,extinct,427,0,5
61000,split,433,417,15
61000,split,434,416,31
62000,merge,373,361,183
62000,merge,419,78,264
63000,split,445,3,9
64000,split,450,261,23
64000,extinct,370,0,7
65000,split,452,270,29
65000,split,453,270,15
65000,extinct,360,0,5
66000,split,458,86,355
66000,merge,408,86,80
67000,split,462,361,200
67000,split,463,78,166
67000,split,466,270,14
67000,merge,368,306,629
67000,merge,458,86,355
68000,split,441,303,5
68000,split,473,3,5
68000,extinct,416,0,5
69000,split,459,261,8
69000,split,475,261,11
69000,split,476,261,13
69000,extinct,473,0,5
70000,merge,466,452,51
72000,split,483,86,297
72000,split,486,201,16
73000,split,489,306,633
73000,split,490,306,284
73000,split,491,294,242
73000,split,492,420,23
74000,split,497,86,191
74000,extinct,390,0,8
74000,merge,490,489,284
75000,split,505,306,10
75000,extinct,434,0,5
75000,merge,476,261,7
76000,split,482,303,6
76000,split,506,452,50
76000,split,507,452,25
76000,extinct,294,0,15
76000,extinct,420,0,8
76000,extinct,459,0,34
76000,merge,486,521,29
77000,split,510,261,30
77000,merge,505,489,12
77000,merge,507,506,25
78000,split,513,86,86
78000,merge,270,506,155
78000,extinct,342,0,6
78000,merge,510,261,30
79000,split,516,489,298
79000,split,517,3,6
79000,extinct,178,0,5
79000,extinct,492,0,7
80000,split,521,201,42
80000,split,524,303,8
80000,extinct,450,0,12
80000,extinct,463,0,12
80000,extinct,475,0,5
80000,extinct,491,0,17
80000,extinct,517,0,6
81000,split,509,303,6
82000,extinct,246,0,10
83000,split,534,506,29
83000,merge,483,86,307
83000,extinct,509,0,6
83000,merge,513,86,70
83000,extinct,524,0,10
84000,split,542,303,17
84000,extinct,7,0,7
84000,extinct,429,0,10
84000,merge,521,201,160
85000,extinct,388,0,12
86000,split,549,261,9
86000,extinct,78,0,16
86000,extinct,497,0,20
87000,split,551,3,47
87000,split,553,303,20
87000,extinct,433,0,6
87000,extinct,441,0,8
87000,extinct,482,0,12
87000,extinct,549,0,9
88000,split,554,489,43
88000,split,556,489,14
89000,extinct,417,0,5
