step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,16,6.56,0.00,0.00,0.00,6.56,0.00,1.00,0.000,0.001,481.4,0.0,1,9,4.56,1.00,1.00
690000,8,1221,8.78,0.00,0.01,0.00,8.77,0.00,1.00,0.000,0.140,698383.5,0.0,1,6,5.50,1.00,1.00
690000,1,169,5.79,0.00,0.00,0.00,5.79,0.00,1.00,0.000,0.577,147893.5,0.0,1,0,3.56,1.00,1.00
690000,0,38,4.92,0.00,0.00,0.00,4.92,0.00,1.00,0.000,0.001,444.7,0.0,1,25,3.50,1.00,1.00
700000,8,1215,8.77,0.01,0.01,0.01,8.74,0.00,1.01,0.000,0.140,699526.2,0.0,1,13,5.56,1.01,1.01
700000,1,240,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.602,148007.4,0.0,1,9,3.08,1.00,1.00
700000,0,12,4.83,0.00,0.00,0.00,4.83,0.00,1.00,0.000,0.000,534.7,0.0,1,3,4.17,1.00,1.00
710000,8,1172,9.02,0.01,0.01,0.00,9.01,0.00,1.00,0.000,0.138,701045.9,0.0,1,1,5.70,1.00,1.00
710000,1,247,4.46,0.00,0.00,0.00,4.46,0.00,1.00,0.000,0.653,151553.8,0.0,1,4,3.16,1.00,1.00
710000,0,37,5.43,0.00,0.00,0.00,5.43,0.00,1.00,0.000,0.001,543.3,0.0,1,19,3.62,1.00,1.00
720000,8,1233,8.59,0.00,0.00,0.00,8.59,0.00,1.00,0.000,0.138,701956.1,0.0,1,0,5.49,1.00,1.00
720000,1,201,4.83,0.04,0.00,0.01,4.77,0.00,1.04,0.000,0.603,151779.5,0.0,1,0,3.00,1.07,1.06
720000,0,34,6.79,0.65,0.38,0.00,5.76,0.03,1.19,0.029,0.001,632.8,0.0,1,18,4.00,1.28,1.07
730000,8,1231,8.80,0.00,0.00,0.00,8.79,0.00,1.00,0.000,0.152,692465.4,0.0,1,0,5.66,1.00,1.00
730000,1,196,5.08,0.00,0.02,0.00,5.06,0.00,1.00,0.000,0.617,147999.6,11.3,1,0,3.12,1.00,1.00
730000,0,42,6.83,0.00,0.00,0.00,6.83,0.00,1.00,0.000,0.002,667.1,2.4,1,24,3.38,1.00,1.00
740000,8,1195,9.06,0.00,0.00,0.00,9.05,0.00,1.00,0.000,0.151,704216.1,0.0,1,0,5.72,1.00,1.00
740000,1,194,4.82,0.00,0.12,0.00,4.70,0.00,1.00,0.000,0.571,149214.2,0.0,2,0,2.55,1.00,1.00
740000,0,37,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.001,569.7,0.0,2,20,2.97,1.00,1.00
750000,8,1227,8.82,0.00,0.01,0.00,8.80,0.00,1.00,0.000,0.155,704823.0,0.0,1,0,5.52,1.00,1.00
750000,1,226,4.05,0.00,0.00,0.01,4.04,0.00,1.00,0.000,0.547,144614.3,0.0,1,0,2.19,1.00,1.00
750000,0,41,4.29,0.00,0.00,0.02,4.27,0.00,1.00,0.000,0.001,567.2,0.0,1,23,2.46,1.00,1.00
760000,8,1052,8.55,0.03,0.01,0.00,8.51,0.00,1.02,0.000,0.177,724603.3,0.0,1,0,5.47,1.02,1.02
760000,1,215,4.39,0.00,0.00,0.00,4.39,0.00,1.00,0.000,0.588,144336.2,0.0,1,0,2.12,1.00,1.00
760000,0,53,4.57,0.23,0.00,0.00,4.34,0.00,1.09,0.000,0.001,511.9,0.0,1,28,1.87,1.15,1.15
770000,8,1237,8.36,0.00,0.01,0.00,8.35,0.00,1.00,0.001,0.171,720885.4,0.0,1,0,5.37,1.00,1.00
770000,1,217,4.12,0.05,0.00,0.03,4.04,0.00,1.02,0.000,0.545,142376.0,0.0,1,7,2.39,1.04,1.00
770000,0,41,5.68,0.02,0.00,0.00,5.66,0.00,1.01,0.000,0.001,449.7,0.3,1,20,2.85,1.00,1.01
780000,8,1253,7.98,0.00,0.00,0.00,7.98,0.00,1.00,0.000,0.183,706325.5,0.0,1,22,5.29,1.00,1.00
780000,1,154,5.92,0.00,0.01,0.00,5.91,0.00,1.00,0.000,0.640,144310.1,0.0,1,12,3.34,1.00,1.00
780000,0,20,6.25,0.00,0.00,0.00,6.25,0.00,1.00,0.000,0.001,442.3,0.0,1,10,3.60,1.00,1.00
790000,8,1251,8.44,0.00,0.00,0.01,8.43,0.00,1.00,0.000,0.156,703799.9,0.0,1,48,5.32,1.00,1.00
790000,1,175,4.87,0.00,0.00,0.00,4.87,0.00,1.00,0.000,0.675,146194.0,0.0,1,53,3.42,1.00,1.00
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,360.6,0.5,0,0,-0.00,-0.00,-0.00
800000,8,1184,8.91,0.00,0.01,0.00,8.90,0.00,1.00,0.000,0.158,706378.1,0.0,1,16,5.54,1.00,1.00
800000,1,121,6.12,0.00,0.00,0.00,6.12,0.00,1.00,0.000,0.648,150352.7,0.0,1,49,4.05,1.00,1.00
800000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,424.8,0.0,1,3,5.33,1.00,1.00
810000,8,1188,8.78,0.03,0.02,0.01,8.72,0.00,1.02,0.000,0.180,704541.4,0.0,1,46,5.50,1.01,1.02
810000,1,159,5.16,0.00,0.00,0.00,5.16,0.00,1.00,0.000,0.730,145575.4,0.0,1,60,3.57,1.00,1.00
810000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,372.4,0.0,1,2,5.50,1.00,1.00
820000,8,1229,9.16,0.01,0.01,0.00,9.13,0.00,1.01,0.001,0.165,699664.4,0.0,1,31,5.66,1.01,1.01
820000,1,175,4.78,0.00,0.00,0.01,4.77,0.00,1.00,0.000,0.653,144726.8,0.0,1,40,3.54,1.00,1.00
820000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,329.5,0.0,1,1,7.00,1.00,1.00
830000,8,1177,9.36,0.01,0.00,0.00,9.35,0.00,1.00,0.000,0.158,707404.3,0.0,1,11,5.75,1.00,1.00
830000,1,185,5.26,0.00,0.00,0.00,5.26,0.00,1.00,0.000,0.603,147304.8,0.0,1,12,3.36,1.00,1.00
830000,0,13,7.46,0.00,0.00,0.00,7.46,0.00,1.00,0.000,0.001,401.8,0.0,1,6,4.15,1.00,1.00
840000,8,1128,9.08,0.00,0.00,0.00,9.08,0.00,1.00,0.000,0.165,708555.8,0.0,1,0,5.73,1.00,1.00
840000,1,231,4.58,0.02,0.00,0.02,4.54,0.00,1.02,0.000,0.614,150300.4,0.0,1,3,3.13,1.01,1.03
840000,0,27,6.89,0.04,0.00,0.00,6.85,0.00,1.02,0.000,0.001,430.7,0.0,1,15,3.81,1.02,1.02
850000,8,1175,9.16,0.01,0.01,0.00,9.14,0.00,1.01,0.000,0.150,707437.5,0.0,1,4,5.80,1.01,1.01
850000,1,177,5.55,0.00,0.00,0.00,5.55,0.00,1.00,0.000,0.623,149512.2,0.0,1,13,3.55,1.00,1.00
850000,0,20,5.95,0.00,0.00,0.00,5.95,0.00,1.00,0.000,0.001,471.3,0.0,1,12,3.40,1.00,1.00
860000,8,1255,8.85,0.00,0.01,0.02,8.82,0.00,1.00,0.000,0.148,702072.2,0.0,1,10,5.55,1.00,1.00
860000,1,153,5.26,0.00,0.00,0.00,5.26,0.00,1.00,0.000,0.590,146457.3,0.0,1,30,3.40,1.00,1.00
860000,0,27,6.11,0.37,0.00,0.04,5.70,0.00,1.20,0.000,0.001,453.4,0.0,1,19,3.26,1.13,1.19
870000,8,1217,9.00,0.03,0.00,0.00,8.97,0.00,1.01,0.000,0.146,707485.0,0.0,1,13,5.60,1.01,1.01
870000,1,186,5.11,0.08,0.00,0.00,5.03,0.00,1.02,0.000,0.615,146303.8,0.0,1,16,2.85,1.00,1.04
870000,0,17,7.24,0.00,0.00,0.00,7.24,0.00,1.00,0.000,0.001,534.3,0.0,1,9,2.35,1.00,1.00
880000,8,1172,9.34,0.00,0.00,0.00,9.34,0.00,1.00,0.000,0.143,708448.4,0.0,1,6,5.79,1.00,1.00
880000,1,189,5.02,0.06,0.00,0.02,4.94,0.00,1.02,0.000,0.569,148186.8,0.0,1,14,2.82,1.02,1.04
880000,0,30,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.001,559.3,0.4,1,17,2.80,1.00,1.00
890000,8,1208,8.83,0.00,0.01,0.03,8.78,0.00,1.00,0.000,0.140,704618.2,0.0,1,6,5.55,1.00,1.00
890000,1,174,5.93,0.00,0.00,0.05,5.89,0.00,1.00,0.000,0.636,145990.4,0.0,1,11,2.92,1.00,1.00
890000,0,17,8.76,0.00,0.00,0.00,8.76,0.00,1.00,0.000,0.001,587.9,0.0,1,6,2.65,1.00,1.00
900000,8,1211,8.85,0.01,0.00,0.02,8.82,0.00,1.00,0.000,0.141,699901.6,0.0,1,16,5.57,1.00,1.00
900000,1,183,5.01,0.00,0.00,0.00,5.01,0.00,1.00,0.000,0.618,146706.8,0.0,1,15,2.66,1.00,1.00
900000,0,17,6.71,0.00,0.00,0.00,6.71,0.00,1.00,0.000,0.001,542.7,0.0,1,9,2.88,1.00,1.00
910000,8,1300,8.32,0.01,0.00,0.02,8.29,0.00,1.01,0.000,0.142,698798.7,0.0,1,24,5.34,1.01,1.01
910000,1,190,4.75,0.03,0.00,0.00,4.72,0.00,1.02,0.000,0.593,149355.2,0.0,1,10,2.85,1.04,1.04
910000,0,16,6.81,0.00,0.00,0.00,6.81,0.00,1.00,0.000,0.001,573.5,0.0,1,10,2.88,1.00,1.00
920000,8,1119,8.96,0.01,0.01,0.00,8.94,0.00,1.01,0.000,0.170,708320.3,0.0,1,1,5.59,1.01,1.01
920000,1,175,5.98,0.00,0.00,0.00,5.98,0.00,1.00,0.000,0.639,148106.5,0.0,2,15,3.07,1.00,1.00
920000,0,26,8.96,0.00,0.00,0.00,8.96,0.00,1.00,0.000,0.002,539.6,0.0,2,9,3.85,1.00,1.00
930000,8,1280,7.09,0.01,0.01,0.00,7.06,0.00,1.01,0.000,0.185,700078.4,0.0,1,8,4.92,1.01,1.01
930000,1,151,6.05,0.00,0.00,0.00,6.05,0.00,1.00,0.000,0.590,146359.9,0.0,2,20,3.58,1.00,1.00
930000,0,12,5.50,0.00,0.00,0.00,5.50,0.00,1.00,0.000,0.001,404.6,0.0,1,5,2.75,1.00,1.00
940000,8,1201,8.06,0.00,0.00,0.01,8.06,0.00,1.00,0.000,0.191,724973.9,0.0,1,8,5.16,1.00,1.00
940000,1,201,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.648,144419.3,0.0,2,19,2.54,1.00,1.00
940000,0,28,6.36,0.00,0.18,0.00,6.18,0.00,1.00,0.000,0.001,364.8,0.0,2,12,2.50,1.00,1.00
950000,8,1289,7.36,0.00,0.01,0.00,7.35,0.00,1.00,0.000,0.184,730329.9,0.0,1,10,4.83,1.00,1.00
950000,1,188,4.78,0.00,0.00,0.00,4.78,0.00,1.00,0.000,0.610,147022.3,0.0,2,21,2.66,1.00,1.00
950000,0,21,4.81,0.00,0.00,0.00,4.81,0.00,1.00,0.000,0.001,340.7,0.0,1,11,2.10,1.00,1.00
960000,8,1170,9.34,0.02,0.02,0.02,9.29,0.00,1.01,0.000,0.156,712441.5,0.0,1,0,5.73,1.01,1.01
960000,1,224,4.62,0.00,0.00,0.00,4.62,0.00,1.00,0.000,0.619,148245.3,0.0,2,0,2.80,1.00,1.00
960000,0,36,5.64,0.00,0.00,0.00,5.64,0.00,1.00,0.000,0.001,353.9,0.0,2,18,2.92,1.00,1.00
970000,8,1137,9.57,0.02,0.00,0.01,9.54,0.00,1.01,0.000,0.162,705416.9,0.0,1,0,5.88,1.01,1.01
970000,1,238,4.45,0.00,0.00,0.00,4.45,0.00,1.00,0.000,0.631,149257.0,0.0,2,0,2.58,1.00,1.00
970000,0,26,5.58,0.00,0.00,0.00,5.58,0.00,1.00,0.000,0.001,521.3,0.0,2,10,2.81,1.00,1.00
980000,8,1177,9.08,0.00,0.00,0.00,9.07,0.00,1.00,0.000,0.167,705137.3,0.0,1,0,5.78,1.00,1.00
980000,1,211,4.50,0.00,0.00,0.03,4.47,0.00,1.00,0.000,0.583,146607.3,0.0,1,0,2.16,1.00,1.00
980000,0,32,5.19,0.00,0.00,0.00,5.19,0.00,1.00,0.000,0.001,572.3,0.0,1,19,2.53,1.00,1.00
990000,8,1139,9.17,0.00,0.00,0.01,9.16,0.00,1.00,0.000,0.167,713417.7,0.0,1,0,5.68,1.00,1.00
990000,1,227,4.05,0.01,0.01,0.01,4.03,0.00,1.00,0.000,0.573,146637.6,0.0,2,0,2.04,1.00,1.01
990000,0,59,4.51,0.00,0.00,0.00,4.51,0.00,1.00,0.000,0.001,476.7,0.0,2,38,2.22,1.00,1.00
1000000,8,1221,8.79,0.02,0.00,0.01,8.76,0.00,1.01,0.000,0.170,713026.6,0.0,1,22,5.61,1.01,1.01
1000000,1,173,5.13,0.01,0.08,0.00,5.04,0.00,1.01,0.000,0.609,144483.1,0.0,2,25,2.61,1.01,1.01
1000000,0,15,9.87,0.93,0.67,0.00,8.27,0.00,1.35,0.000,0.001,372.0,0.0,1,5,2.73,1.15,1.51
