step,event,lineage,other,size
179000,split,473,368,9
180000,extinct,469,0,10
181000,split,477,368,9
181000,split,478,424,13
181000,extinct,452,0,6
186000,extinct,471,0,12
187000,merge,404,1,576
187000,extinct,459,0,11
187000,extinct,477,0,12
188000,split,491,1,334
189000,split,492,465,29
189000,extinct,473,0,8
190000,extinct,478,0,7
190000,merge,492,465,29
192000,split,501,1,516
193000,split,499,368,8
194000,split,504,368,95
195000,split,510,465,13
196000,split,512,504,25
196000,merge,491,1,293
196000,extinct,499,0,25
197000,split,516,501,25
197000,split,517,368,6
197000,extinct,465,0,8
198000,extinct,510,0,9
201000,split,527,504,136
202000,split,528,501,25
202000,extinct,504,0,26
202000,extinct,516,0,8
204000,split,534,1,167
204000,extinct,528,0,9
206000,split,538,512,5
206000,extinct,534,0,73
208000,extinct,538,0,5
210000,extinct,512,0,14
211000,extinct,517,0,5
218000,split,549,501,8
220000,extinct,549,0,6
221000,split,550,368,11
225000,split,561,424,20
227000,split,560,501,27
227000,split,562,368,62
228000,extinct,550,0,5
229000,extinct,424,0,7
229000,extinct,561,0,9
234000,merge,562,368,10
235000,split,573,501,13
237000,split,576,501,276
238000,extinct,501,0,10
238000,extinct,573,0,13
239000,extinct,462,0,6
243000,extinct,527,0,49
244000,split,585,576,113
244000,extinct,576,0,35
248000,split,590,585,26
250000,extinct,235,0,8
252000,extinct,560,0,9
260000,split,599,1,59
260000,merge,585,1,66
265000,extinct,599,0,9
288000,extinct,368,0,6
295000,split,621,1,50
296000,split,622,1,341
299000,extinct,621,0,59
300000,split,624,590,69
307000,extinct,624,0,15
310000,split,630,590,25
311000,split,631,590,8
313000,merge,622,1,245
315000,extinct,630,0,13
317000,split,635,590,27
321000,extinct,631,0,6
322000,split,636,1,318
322000,extinct,635,0,7
324000,extinct,590,0,28
342000,split,647,1,6
348000,extinct,647,0,6
353000,merge,636,1,333
358000,split,651,1,335
366000,merge,651,1,394
371000,split,658,1,273
371000,split,659,1,269
374000,split,661,1,20
375000,merge,661,1,20
395000,extinct,659,0,6
430000,split,670,1,13
431000,extinct,670,0,13
436000,split,673,1,145
442000,split,677,1,8
444000,split,681,1,6
444000,merge,677,1,27
445000,extinct,681,0,6
450000,merge,658,1,300
460000,split,687,1,342
462000,merge,687,1,333
467000,split,690,1,247
469000,split,692,691,72
472000,merge,690,1,321
473000,extinct,692,0,18
478000,extinct,673,0,20
479000,split,699,1,11
483000,split,700,1,345
485000,extinct,699,0,10
540000,split,715,1,123
553000,extinct,715,0,5
600000,split,736,1,342
601000,split,737,1,71
604000,extinct,737,0,18
606000,merge,736,1,340
616000,split,744,1,10
619000,extinct,744,0,8
628000,split,747,1,39
632000,split,750,1,8
637000,extinct,747,0,7
638000,split,753,1,14
638000,split,754,1,24
639000,extinct,753,0,14
640000,extinct,750,0,5
641000,split,758,1,77
642000,split,759,1,249
642000,split,760,758,127
643000,merge,700,1,224
648000,split,767,1,259
648000,merge,759,1,236
650000,merge,754,1,378
651000,extinct,758,0,5
652000,extinct,760,0,17
653000,merge,767,1,183
655000,split,770,1,163
665000,extinct,770,0,12
667000,split,790,1,213
673000,split,802,1,28
676000,split,807,1,38
676000,merge,802,1,33
682000,split,816,1,223
686000,extinct,790,0,8
686000,merge,807,1,57
692000,extinct,816,0,51
697000,split,836,1,334
705000,merge,836,1,335
708000,split,853,1,268
718000,split,870,1,281
718000,split,871,1,309
719000,split,873,870,280
721000,merge,871,870,263
723000,merge,873,870,301
726000,split,882,1,125
727000,split,883,853,52
729000,extinct,882,0,62
731000,split,887,870,313
731000,merge,870,1,537
735000,extinct,853,0,21
736000,split,891,1,619
748000,split,902,891,266
756000,merge,891,902,274
764000,split,911,1,318
770000,split,920,1,374
771000,split,922,887,153
772000,extinct,887,0,69
773000,split,924,887,184
777000,extinct,922,0,28
781000,split,932,1,10
785000,merge,920,1,275
788000,extinct,932,0,6
790000,split,943,1,331
793000,split,948,1,463
794000,split,950,1,5
794000,extinct,943,0,21
795000,merge,950,1,5
799000,extinct,948,0,571
804000,split,960,1,614
806000,split,964,1,10
808000,split,968,924,18
809000,split,970,924,6
810000,extinct,968,0,8
810000,extinct,970,0,6
812000,merge,902,1,422
813000,split,975,960,13
813000,extinct,883,0,317
813000,extinct,964,0,8
814000,split,977,960,243
814000,split,978,924,31
816000,extinct,975,0,13
817000,split,979,1,563
818000,split,981,979,296
818000,split,982,977,22
818000,extinct,978,0,20
819000,extinct,982,0,22
821000,split,986,960,23
822000,split,987,960,49
823000,extinct,986,0,12
823000,extinct,987,0,49
824000,split,991,977,137
825000,split,995,924,204
827000,extinct,924,0,29
830000,split,1003,991,26
831000,extinct,960,0,14
831000,extinct,991,0,7
831000,extinct,1003,0,26
855000,split,1020,1,9
859000,extinct,1020,0,5
868000,split,1027,1,46
879000,split,1032,1,217
883000,extinct,1032,0,5
890000,split,1042,1,10
892000,merge,1027,1,670
894000,extinct,1042,0,11
896000,merge,979,1,283
901000,split,1050,1,247
910000,extinct,911,0,10
921000,split,1063,977,8
925000,extinct,1063,0,22
933000,merge,1050,1,306
938000,extinct,981,0,19
939000,split,1073,1,349
950000,merge,1073,1,328
960000,split,1091,1,333
963000,split,1094,1,329
963000,split,1095,977,17
967000,extinct,1095,0,5
969000,split,1104,995,12
970000,extinct,977,0,12
971000,split,1110,995,13
971000,merge,1094,1,180
973000,split,1113,995,85
973000,extinct,1104,0,6
973000,extinct,1110,0,13
974000,split,1115,1094,255
976000,split,1116,1091,362
976000,split,1117,1,7
977000,split,1118,995,163
978000,merge,1091,1,301
978000,merge,1115,1116,280
978000,extinct,1117,0,7
980000,split,1121,1113,23
981000,extinct,1113,0,7
981000,extinct,1121,0,23
983000,split,1124,1,352
988000,merge,1124,1,226
991000,split,1133,1118,10
991000,split,1139,1118,6
993000,split,1141,1,316
994000,extinct,995,0,27
994000,extinct,1139,0,6
995000,extinct,1133,0,30
996000,split,1145,1118,49
