step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,4900,7.93,0.03,0.04,0.02,7.83,0.00,1.02,0.000,0.166,1071598.4,7.2,2,42,5.26,1.02,1.01
680000,1,728,5.26,0.06,0.01,0.04,5.16,0.00,1.03,0.001,0.604,580932.2,1.1,5,55,3.02,1.04,1.03
680000,0,103,5.81,0.00,0.22,0.09,5.50,0.00,1.00,0.000,0.001,2049.2,0.8,5,67,2.85,1.00,1.00
690000,8,5175,7.77,0.07,0.02,0.03,7.65,0.00,1.03,0.001,0.165,1068651.5,8.8,4,50,5.22,1.03,1.03
690000,1,735,5.10,0.03,0.06,0.02,5.00,0.00,1.02,0.000,0.609,589566.1,0.3,6,43,2.91,1.01,1.02
690000,0,114,6.73,0.04,0.07,0.02,6.60,0.00,1.03,0.000,0.001,1934.7,0.1,4,62,3.32,1.03,1.03
700000,8,5173,7.81,0.04,0.02,0.03,7.71,0.00,1.02,0.000,0.156,1073912.4,7.1,2,48,5.25,1.02,1.02
700000,1,816,4.52,0.03,0.01,0.01,4.47,0.00,1.02,0.000,0.615,592941.4,1.1,7,63,2.79,1.01,1.02
700000,0,115,5.57,0.28,0.01,0.03,5.25,0.00,1.13,0.000,0.001,2354.5,1.9,7,63,2.90,1.15,1.19
710000,8,5014,8.36,0.06,0.04,0.04,8.23,0.00,1.02,0.000,0.152,1080050.0,5.1,3,6,5.42,1.03,1.02
710000,1,774,4.97,0.03,0.02,0.01,4.91,0.00,1.02,0.000,0.593,593784.8,0.7,7,20,3.13,1.02,1.02
710000,0,140,5.92,0.01,0.01,0.12,5.78,0.00,1.01,0.000,0.001,2158.6,0.8,6,73,3.21,1.01,1.01
720000,8,4869,8.52,0.06,0.03,0.06,8.38,0.00,1.02,0.001,0.172,1073242.2,9.5,3,13,5.54,1.02,1.02
720000,1,777,5.04,0.06,0.02,0.01,4.96,0.00,1.03,0.000,0.594,590914.1,0.6,8,14,3.11,1.03,1.03
720000,0,121,6.41,0.05,0.00,0.23,6.13,0.00,1.03,0.000,0.001,2162.2,0.3,7,83,3.35,1.02,1.02
730000,8,5124,7.64,0.05,0.04,0.06,7.49,0.00,1.02,0.000,0.169,1067448.1,4.1,4,64,5.19,1.02,1.03
730000,1,789,4.66,0.03,0.00,0.01,4.62,0.00,1.02,0.000,0.629,593066.1,0.1,7,75,2.86,1.02,1.02
730000,0,106,6.23,0.05,0.00,0.08,6.09,0.00,1.02,0.000,0.001,1972.7,0.0,7,50,2.68,1.01,1.01
740000,8,5131,8.25,0.08,0.03,0.06,8.08,0.00,1.04,0.000,0.175,1078991.0,3.2,4,38,5.44,1.04,1.03
740000,1,800,4.74,0.02,0.03,0.00,4.69,0.00,1.01,0.000,0.606,602236.5,0.0,7,44,2.91,1.01,1.00
740000,0,129,5.35,0.07,0.01,0.03,5.24,0.00,1.03,0.000,0.001,1822.4,0.0,7,79,2.73,1.01,1.02
750000,8,5106,8.26,0.08,0.03,0.06,8.09,0.00,1.03,0.000,0.160,1066881.8,7.4,3,51,5.47,1.03,1.03
750000,1,736,5.02,0.02,0.04,0.02,4.93,0.00,1.02,0.000,0.606,594053.1,2.6,8,38,2.90,1.02,1.02
750000,0,149,6.07,0.02,0.02,0.14,5.89,0.00,1.01,0.000,0.001,1842.1,0.5,7,72,2.74,1.00,1.01
760000,8,5117,8.02,0.06,0.02,0.05,7.89,0.00,1.02,0.000,0.163,1070636.5,3.9,5,57,5.31,1.02,1.03
760000,1,779,5.00,0.02,0.02,0.04,4.92,0.00,1.01,0.000,0.627,601772.6,1.3,8,36,2.79,1.01,1.01
760000,0,77,6.17,0.03,0.01,0.08,6.05,0.00,1.01,0.000,0.001,2023.8,0.7,8,26,2.73,1.01,1.01
770000,8,4947,8.39,0.08,0.03,0.06,8.22,0.00,1.04,0.000,0.150,1074715.5,4.6,3,58,5.43,1.04,1.04
770000,1,764,4.94,0.02,0.01,0.04,4.87,0.00,1.02,0.000,0.616,596040.3,0.4,7,52,2.91,1.02,1.02
770000,0,117,6.82,0.21,0.00,0.01,6.60,0.00,1.06,0.000,0.001,2198.1,0.0,8,66,2.98,1.08,1.06
780000,8,4906,8.61,0.08,0.02,0.06,8.46,0.00,1.03,0.000,0.143,1068657.8,8.7,2,31,5.57,1.03,1.03
780000,1,712,5.16,0.02,0.03,0.01,5.11,0.00,1.01,0.000,0.613,599573.9,0.5,7,64,2.82,1.01,1.01
780000,0,127,6.06,0.05,0.00,0.00,6.02,0.00,1.03,0.000,0.001,2546.6,0.2,7,65,3.02,1.03,1.03
790000,8,4909,8.69,0.10,0.03,0.04,8.53,0.00,1.03,0.000,0.153,1070779.5,7.7,3,44,5.57,1.03,1.03
790000,1,693,5.67,0.02,0.03,0.03,5.59,0.00,1.02,0.000,0.623,594021.6,2.2,7,31,2.89,1.01,1.02
790000,0,111,6.52,0.07,0.14,0.01,6.31,0.00,1.04,0.000,0.001,2670.1,0.1,6,52,3.09,1.03,1.03
800000,8,5014,8.56,0.08,0.03,0.04,8.42,0.00,1.03,0.001,0.150,1077929.4,7.0,3,19,5.57,1.04,1.03
800000,1,802,4.90,0.06,0.06,0.00,4.77,0.00,1.03,0.000,0.610,589614.4,0.7,6,3,3.11,1.03,1.02
800000,0,128,5.77,0.09,0.11,0.00,5.58,0.00,1.03,0.000,0.001,2326.4,0.0,6,73,3.01,1.01,1.04
810000,8,4941,8.23,0.06,0.03,0.02,8.13,0.00,1.03,0.000,0.161,1073503.6,7.7,3,10,5.45,1.03,1.03
810000,1,725,5.28,0.02,0.01,0.02,5.24,0.00,1.01,0.000,0.608,593839.9,0.6,6,59,3.05,1.01,1.01
810000,0,151,6.11,0.08,0.00,0.04,5.99,0.00,1.04,0.000,0.001,2305.3,1.1,5,80,3.19,1.03,1.03
820000,8,4947,8.38,0.09,0.03,0.03,8.23,0.00,1.04,0.001,0.156,1075159.1,3.9,5,60,5.46,1.04,1.04
820000,1,693,5.44,0.07,0.02,0.00,5.35,0.00,1.04,0.000,0.615,588783.5,0.3,5,62,3.27,1.03,1.03
820000,0,106,5.81,0.01,0.08,0.00,5.72,0.00,1.00,0.000,0.001,2282.6,0.8,5,58,3.26,1.01,1.01
830000,8,4862,8.42,0.06,0.03,0.03,8.31,0.00,1.03,0.000,0.159,1068916.0,4.7,3,58,5.50,1.03,1.03
830000,1,715,5.42,0.06,0.08,0.10,5.17,0.00,1.02,0.000,0.609,589880.2,0.3,6,30,3.35,1.02,1.02
830000,0,108,6.76,0.08,0.11,0.24,6.32,0.00,1.03,0.000,0.001,2339.7,0.0,6,56,3.08,1.05,1.02
840000,8,5003,8.50,0.10,0.01,0.02,8.36,0.00,1.04,0.002,0.159,1073917.0,3.9,4,53,5.48,1.04,1.04
840000,1,768,4.97,0.03,0.01,0.04,4.90,0.00,1.01,0.000,0.616,604025.5,0.7,6,36,3.20,1.01,1.01
840000,0,105,6.67,0.17,0.00,0.06,6.44,0.00,1.07,0.000,0.001,2084.5,0.0,6,45,3.01,1.02,1.07
850000,8,4864,8.35,0.07,0.01,0.04,8.23,0.00,1.02,0.000,0.154,1071105.2,5.7,3,0,5.42,1.03,1.02
850000,1,791,4.75,0.03,0.03,0.02,4.68,0.00,1.02,0.000,0.581,599369.4,0.0,7,0,2.66,1.02,1.02
850000,0,163,6.33,0.27,0.08,0.06,5.92,0.00,1.12,0.000,0.001,2404.0,2.5,7,105,3.13,1.18,1.19
860000,8,4934,8.15,0.06,0.03,0.04,8.02,0.00,1.02,0.000,0.159,1077439.0,4.7,4,9,5.36,1.02,1.02
860000,1,723,5.50,0.03,0.02,0.01,5.44,0.00,1.01,0.000,0.626,587532.4,1.2,9,18,2.91,1.01,1.01
860000,0,109,7.55,0.05,0.00,0.00,7.50,0.00,1.02,0.000,0.001,2573.6,2.8,6,57,2.98,1.00,1.02
870000,8,5067,7.61,0.04,0.01,0.03,7.53,0.00,1.02,0.000,0.163,1073194.8,4.4,2,0,5.15,1.02,1.02
870000,1,706,5.57,0.03,0.02,0.00,5.52,0.00,1.02,0.003,0.595,587367.1,0.4,6,0,3.08,1.03,1.03
870000,0,141,6.34,0.18,0.04,0.00,6.12,0.01,1.11,0.007,0.001,2310.2,1.0,6,64,3.19,1.08,1.11
880000,8,4989,8.15,0.06,0.02,0.03,8.04,0.00,1.02,0.000,0.158,1070794.9,8.5,2,6,5.42,1.02,1.02
880000,1,757,5.06,0.03,0.01,0.02,4.99,0.00,1.02,0.000,0.625,595958.2,0.7,6,8,3.01,1.02,1.02
880000,0,143,5.97,0.19,0.09,0.00,5.69,0.00,1.06,0.000,0.001,2150.8,0.6,6,66,3.22,1.09,1.07
890000,8,4951,8.56,0.07,0.01,0.04,8.44,0.00,1.03,0.000,0.159,1070799.1,7.2,5,22,5.51,1.03,1.03
890000,1,700,5.19,0.04,0.01,0.02,5.12,0.00,1.02,0.000,0.590,590622.8,3.9,6,44,2.79,1.01,1.02
890000,0,132,6.64,0.22,0.11,0.12,6.19,0.00,1.06,0.000,0.001,2015.7,2.9,7,69,2.95,1.11,1.13
900000,8,4934,8.30,0.07,0.02,0.02,8.18,0.00,1.03,0.000,0.151,1069801.6,7.1,3,68,5.42,1.03,1.03
900000,1,641,5.71,0.10,0.01,0.00,5.60,0.00,1.04,0.000,0.622,585210.1,0.6,7,68,2.96,1.06,1.05
900000,0,104,6.93,0.04,0.00,0.00,6.89,0.00,1.02,0.000,0.001,2268.4,0.3,6,48,3.03,1.03,1.03
910000,8,4872,8.53,0.07,0.02,0.03,8.41,0.00,1.03,0.000,0.150,1063586.4,6.4,2,37,5.55,1.03,1.03
910000,1,777,4.94,0.01,0.01,0.05,4.88,0.00,1.01,0.000,0.627,591241.4,2.6,6,64,2.99,1.01,1.01
910000,0,116,5.74,0.12,0.24,0.00,5.38,0.04,1.03,0.009,0.001,2221.3,0.1,6,70,2.97,1.04,1.01
920000,8,4867,8.62,0.06,0.02,0.02,8.52,0.00,1.02,0.000,0.158,1068561.5,7.1,3,22,5.59,1.02,1.02
920000,1,659,5.26,0.07,0.08,0.01,5.11,0.00,1.03,0.000,0.595,602337.8,2.2,7,58,2.78,1.03,1.03
920000,0,144,5.59,0.07,0.03,0.01,5.49,0.00,1.04,0.000,0.001,2320.0,0.6,5,83,2.52,1.03,1.04
930000,8,4941,8.32,0.04,0.01,0.04,8.22,0.00,1.02,0.000,0.157,1067649.5,9.7,3,34,5.41,1.02,1.02
930000,1,706,5.33,0.03,0.03,0.02,5.26,0.00,1.01,0.000,0.577,588359.6,2.3,7,27,2.79,1.01,1.01
930000,0,101,6.96,0.00,0.26,0.07,6.63,0.00,1.00,0.000,0.001,2129.7,0.8,7,53,3.17,1.00,1.00
940000,8,5044,8.51,0.06,0.02,0.03,8.40,0.00,1.02,0.000,0.152,1069754.9,11.9,4,26,5.53,1.02,1.03
940000,1,779,5.01,0.04,0.00,0.01,4.97,0.00,1.02,0.000,0.594,589132.4,3.6,7,15,2.84,1.01,1.02
940000,0,97,6.53,0.11,0.00,0.00,6.41,0.00,1.04,0.000,0.001,2224.2,3.2,7,46,2.94,1.02,1.06
950000,8,4935,8.61,0.05,0.03,0.03,8.50,0.00,1.02,0.000,0.155,1065046.8,8.5,4,10,5.51,1.02,1.02
950000,1,696,5.40,0.04,0.01,0.04,5.30,0.00,1.02,0.000,0.585,597137.5,0.6,7,13,3.04,1.02,1.02
950000,0,151,6.52,0.25,0.03,0.19,6.05,0.00,1.05,0.000,0.002,2471.7,0.0,5,75,3.24,1.05,1.01
960000,8,4831,8.56,0.07,0.02,0.02,8.44,0.00,1.03,0.000,0.154,1073498.5,7.0,5,29,5.53,1.02,1.03
960000,1,765,5.23,0.03,0.01,0.02,5.16,0.00,1.01,0.000,0.621,596817.5,1.4,7,54,2.84,1.02,1.02
960000,0,109,5.56,0.02,0.02,0.01,5.51,0.00,1.00,0.000,0.001,2518.0,0.2,6,50,2.56,1.00,1.00
970000,8,4894,8.53,0.04,0.02,0.02,8.45,0.00,1.02,0.000,0.156,1069457.0,5.8,3,7,5.54,1.02,1.02
970000,1,818,5.00,0.07,0.07,0.01,4.85,0.00,1.03,0.000,0.628,602863.9,0.2,6,12,2.77,1.04,1.02
970000,0,147,6.52,0.29,0.14,0.10,5.99,0.00,1.13,0.000,0.001,2270.6,0.5,6,73,2.95,1.18,1.11
980000,8,4945,8.58,0.07,0.03,0.03,8.46,0.00,1.03,0.000,0.149,1069695.1,15.2,3,22,5.55,1.03,1.03
980000,1,708,5.67,0.02,0.04,0.00,5.61,0.00,1.01,0.000,0.623,608190.2,1.4,6,6,2.89,1.02,1.02
980000,0,142,7.10,0.19,0.10,0.04,6.77,0.00,1.03,0.000,0.002,2405.3,2.5,6,77,3.05,1.01,1.06
990000,8,5031,8.59,0.06,0.01,0.02,8.50,0.00,1.02,0.000,0.152,1063951.8,4.9,4,32,5.54,1.02,1.02
990000,1,649,6.00,0.15,0.03,0.01,5.81,0.00,1.05,0.000,0.613,596993.7,2.0,7,25,3.18,1.08,1.02
990000,0,132,6.64,0.12,0.10,0.13,6.30,0.00,1.07,0.000,0.001,2507.7,0.9,7,81,3.45,1.08,1.06
1000000,8,4810,8.71,0.06,0.02,0.03,8.60,0.00,1.02,0.000,0.150,1071182.4,5.2,2,45,5.59,1.02,1.02
1000000,1,764,5.09,0.05,0.00,0.02,5.02,0.00,1.02,0.000,0.634,577803.7,0.1,5,74,3.11,1.02,1.01
1000000,0,97,4.82,0.10,0.00,0.00,4.72,0.00,1.04,0.000,0.001,2527.1,0.4,5,66,2.90,1.08,1.01
