step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,5,6.60,0.00,0.00,0.00,6.60,0.00,1.00,0.000,0.000,569.3,0.0,1,4,4.40,1.00,1.00
690000,8,1397,6.87,0.02,0.01,0.00,6.85,0.00,1.01,0.000,0.156,712627.4,0.0,1,0,4.76,1.00,1.01
690000,2,584,5.21,0.00,0.00,0.02,5.19,0.00,1.01,0.000,0.557,443336.9,0.0,1,0,4.00,1.00,1.00
690000,0,16,7.75,0.00,1.00,0.00,6.75,0.00,1.00,0.000,0.001,548.8,0.0,1,11,5.12,1.00,1.00
700000,8,1360,7.45,0.04,0.00,0.00,7.41,0.00,1.02,0.000,0.144,689726.9,0.0,1,5,4.87,1.02,1.02
700000,2,651,4.23,0.02,0.00,0.01,4.20,0.00,1.01,0.000,0.574,457531.8,0.0,1,28,3.68,1.01,1.01
700000,0,4,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.000,616.2,0.0,1,4,4.00,1.00,1.00
710000,8,1405,6.99,0.04,0.00,0.00,6.94,0.00,1.02,0.000,0.137,668058.2,0.2,1,5,4.78,1.02,1.02
710000,2,624,4.34,0.01,0.01,0.00,4.33,0.00,1.01,0.000,0.526,449082.4,0.0,1,61,3.57,1.01,1.01
710000,0,8,6.62,0.00,0.00,0.00,6.62,0.00,1.00,0.000,0.000,840.1,0.0,1,4,4.25,1.00,1.00
720000,8,1348,7.26,0.05,0.00,0.00,7.21,0.00,1.02,0.000,0.132,681998.4,0.2,1,19,4.81,1.02,1.02
720000,2,673,3.96,0.00,0.00,0.00,3.96,0.00,1.00,0.000,0.583,453934.4,0.0,1,62,3.51,1.00,1.00
720000,0,4,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,860.4,0.0,1,2,4.25,1.00,1.00
730000,8,1375,7.23,0.05,0.01,0.00,7.17,0.00,1.03,0.000,0.138,684607.2,0.1,1,20,4.87,1.02,1.03
730000,2,700,3.92,0.02,0.00,0.00,3.90,0.00,1.02,0.000,0.586,454280.5,0.0,1,27,3.43,1.02,1.02
730000,0,2,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,893.2,0.0,1,0,4.00,1.00,1.00
740000,8,1472,7.05,0.04,0.00,0.01,7.00,0.00,1.03,0.000,0.136,686191.6,0.2,1,0,4.78,1.03,1.02
740000,2,644,4.33,0.02,0.03,0.00,4.27,0.00,1.01,0.000,0.521,450890.7,0.0,1,2,3.49,1.01,1.01
740000,0,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,841.8,0.0,1,3,4.25,1.00,1.00
750000,8,1317,7.24,0.04,0.00,0.00,7.19,0.00,1.01,0.000,0.129,686306.1,0.2,1,41,4.78,1.01,1.01
750000,2,599,4.13,0.00,0.01,0.00,4.12,0.00,1.00,0.000,0.618,449581.6,0.0,1,122,3.41,1.00,1.00
750000,0,5,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.000,736.7,0.0,1,4,5.40,1.00,1.00
760000,8,1457,6.72,0.03,0.01,0.00,6.68,0.00,1.02,0.000,0.130,675202.3,0.3,1,39,4.65,1.02,1.02
760000,2,701,3.69,0.01,0.00,0.01,3.67,0.00,1.01,0.000,0.627,448391.1,0.0,1,98,3.22,1.01,1.01
760000,0,7,5.57,0.00,0.00,0.00,5.57,0.00,1.00,0.000,0.000,858.5,0.0,1,5,4.43,1.00,1.00
770000,8,1393,7.22,0.04,0.00,0.00,7.18,0.00,1.01,0.000,0.133,681875.9,0.3,1,3,4.80,1.02,1.02
770000,2,636,4.49,0.01,0.01,0.01,4.47,0.00,1.00,0.000,0.533,447707.5,0.0,1,2,3.72,1.00,1.00
770000,0,7,8.14,0.00,0.00,0.00,8.14,0.00,1.00,0.000,0.000,861.9,0.0,1,6,5.14,1.00,1.00
780000,8,1457,6.93,0.08,0.00,0.00,6.85,0.00,1.03,0.000,0.134,685406.8,0.1,1,2,4.76,1.03,1.03
780000,2,647,4.09,0.01,0.00,0.00,4.09,0.00,1.00,0.000,0.484,442953.7,0.0,1,3,3.13,1.01,1.01
780000,0,5,4.40,0.00,0.00,0.00,4.40,0.00,1.00,0.000,0.000,874.6,0.0,1,4,2.60,1.00,1.00
790000,8,1381,7.41,0.03,0.01,0.00,7.38,0.00,1.01,0.000,0.143,694053.1,0.0,1,45,4.76,1.01,1.01
790000,2,544,4.55,0.00,0.00,0.00,4.55,0.00,1.00,0.000,0.594,440116.3,0.0,1,131,3.51,1.00,1.00
790000,0,6,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.000,849.8,0.0,1,5,5.17,1.00,1.00
800000,8,1332,7.48,0.03,0.00,0.00,7.44,0.00,1.03,0.000,0.158,688229.2,0.0,1,4,5.03,1.03,1.03
800000,2,621,4.69,0.01,0.00,0.00,4.68,0.00,1.01,0.000,0.533,438763.5,0.0,1,10,3.70,1.01,1.01
800000,0,7,6.57,0.00,0.00,0.00,6.57,0.00,1.00,0.000,0.000,832.7,0.0,1,7,4.86,1.00,1.00
810000,8,1383,7.46,0.10,0.00,0.00,7.36,0.00,1.05,0.000,0.139,686708.1,0.2,1,4,5.02,1.04,1.05
810000,2,623,4.52,0.01,0.01,0.00,4.51,0.00,1.00,0.000,0.545,450441.4,0.0,1,12,3.82,1.00,1.00
810000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,762.2,0.0,1,3,5.25,1.00,1.00
820000,8,1315,7.65,0.10,0.02,0.02,7.51,0.00,1.04,0.000,0.134,682720.6,0.0,1,34,4.94,1.04,1.04
820000,2,569,4.51,0.01,0.00,0.00,4.51,0.00,1.00,0.000,0.600,444731.9,0.0,1,71,3.56,1.00,1.00
820000,0,5,7.20,0.40,0.00,0.00,6.80,0.00,1.13,0.000,0.001,901.1,0.0,1,3,5.20,1.00,1.10
830000,8,1338,7.75,0.07,0.00,0.00,7.68,0.00,1.03,0.000,0.139,685610.9,1.0,1,14,5.02,1.04,1.04
830000,2,665,4.25,0.01,0.00,0.01,4.23,0.00,1.00,0.000,0.582,453969.3,0.0,1,59,3.44,1.00,1.01
830000,0,8,5.75,0.00,0.00,0.00,5.75,0.00,1.00,0.000,0.000,951.1,0.0,1,8,4.25,1.00,1.00
840000,8,1337,7.72,0.08,0.01,0.00,7.64,0.00,1.03,0.000,0.137,701208.6,1.8,1,6,4.98,1.02,1.05
840000,2,621,4.30,0.01,0.00,0.00,4.29,0.00,1.01,0.000,0.521,430037.0,0.0,1,11,3.33,1.01,1.00
840000,0,4,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,914.4,0.0,1,3,3.25,1.00,1.00
850000,8,1388,7.49,0.07,0.00,0.00,7.42,0.00,1.02,0.000,0.138,696784.1,0.2,1,7,5.01,1.02,1.02
850000,2,577,4.59,0.01,0.00,0.00,4.58,0.00,1.01,0.000,0.501,436545.2,0.0,1,2,3.45,1.01,1.01
850000,0,7,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,917.9,0.0,1,4,3.43,1.00,1.00
860000,8,1344,7.41,0.08,0.01,0.00,7.32,0.00,1.03,0.000,0.134,699138.9,0.0,1,0,4.92,1.02,1.02
860000,2,646,4.03,0.04,0.00,0.00,3.99,0.00,1.01,0.000,0.482,433306.5,0.0,1,2,3.22,1.01,1.02
860000,0,14,5.50,0.00,0.00,0.00,5.50,0.00,1.00,0.000,0.001,890.6,0.0,1,11,3.64,1.00,1.00
870000,8,1319,7.91,0.07,0.01,0.00,7.84,0.00,1.02,0.000,0.148,706297.7,0.5,1,0,5.03,1.02,1.03
870000,2,653,4.14,0.01,0.00,0.00,4.14,0.00,1.00,0.000,0.491,434883.5,0.0,1,1,3.09,1.00,1.00
870000,0,5,8.40,0.00,0.00,0.00,8.40,0.00,1.00,0.000,0.000,806.2,0.0,1,2,4.80,1.00,1.00
880000,8,1347,7.68,0.06,0.03,0.00,7.59,0.00,1.02,0.000,0.149,703464.0,0.2,1,0,4.91,1.02,1.03
880000,2,723,3.72,0.02,0.00,0.00,3.70,0.00,1.01,0.000,0.489,439854.3,0.0,1,1,3.07,1.01,1.00
880000,0,11,4.36,0.00,0.00,0.00,4.36,0.00,1.00,0.000,0.001,949.1,0.0,1,8,3.64,1.00,1.00
890000,8,1291,6.65,0.06,0.00,0.00,6.58,0.00,1.02,0.000,0.176,723079.1,0.2,1,0,4.57,1.02,1.02
890000,2,686,3.88,0.03,0.00,0.00,3.85,0.00,1.01,0.000,0.484,434932.5,0.0,1,0,3.01,1.01,1.00
890000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,748.7,0.0,1,2,4.50,1.00,1.00
900000,8,1398,6.40,0.01,0.01,0.00,6.38,0.00,1.01,0.000,0.177,705675.5,0.3,1,0,4.42,1.01,1.01
900000,2,627,4.52,0.00,0.00,0.00,4.52,0.00,1.00,0.000,0.519,431391.1,0.0,1,0,3.32,1.00,1.00
900000,0,15,8.80,0.07,0.00,0.00,8.73,0.00,1.01,0.000,0.001,615.6,0.0,1,7,4.20,1.02,1.00
910000,8,1333,6.16,0.02,0.00,0.00,6.14,0.00,1.01,0.000,0.178,709293.2,0.2,1,0,4.34,1.01,1.01
910000,2,661,4.10,0.01,0.00,0.00,4.09,0.00,1.01,0.000,0.493,436189.8,0.0,1,0,3.21,1.01,1.01
910000,0,4,3.75,0.00,0.00,0.00,3.75,0.00,1.00,0.000,0.000,658.5,0.0,1,4,2.25,1.00,1.00
920000,8,1355,6.01,0.03,0.00,0.00,5.98,0.00,1.02,0.000,0.196,685687.5,0.0,1,0,4.37,1.02,1.02
920000,2,745,3.53,0.00,0.01,0.00,3.52,0.00,1.00,0.000,0.531,438616.1,0.0,1,0,2.83,1.00,1.00
920000,0,3,3.67,0.00,0.00,0.00,3.67,0.00,1.00,0.000,0.000,539.6,0.0,1,3,3.33,1.00,1.00
930000,8,1438,5.75,0.03,0.00,0.00,5.71,0.00,1.02,0.000,0.199,674202.4,0.0,1,0,4.30,1.01,1.02
930000,2,588,4.60,0.02,0.00,0.00,4.58,0.00,1.01,0.000,0.494,427269.9,0.1,1,0,3.36,1.01,1.01
930000,0,16,5.25,0.12,0.00,0.00,5.12,0.00,1.07,0.000,0.001,575.2,0.0,1,15,2.94,1.06,1.06
940000,8,1389,6.54,0.05,0.00,0.00,6.49,0.00,1.02,0.000,0.169,697394.5,0.2,1,0,4.61,1.01,1.01
940000,2,607,4.71,0.00,0.00,0.00,4.71,0.00,1.00,0.000,0.519,426310.2,0.0,1,0,3.27,1.00,1.00
940000,0,9,5.44,0.00,0.00,0.00,5.44,0.00,1.00,0.000,0.001,598.2,0.0,1,9,3.11,1.00,1.00
950000,8,1464,6.55,0.05,0.01,0.00,6.48,0.00,1.02,0.000,0.165,698152.1,0.0,1,0,4.66,1.03,1.02
950000,2,576,4.54,0.02,0.03,0.00,4.49,0.00,1.01,0.000,0.475,406465.1,0.0,1,0,2.87,1.01,1.01
950000,0,14,5.64,0.21,0.00,0.00,5.43,0.00,1.08,0.000,0.001,614.3,0.0,1,12,3.29,1.14,1.00
960000,8,1448,6.77,0.06,0.00,0.00,6.71,0.00,1.02,0.000,0.134,693618.9,0.7,1,0,4.70,1.01,1.02
960000,2,623,4.57,0.04,0.02,0.00,4.52,0.00,1.02,0.000,0.518,422626.8,0.0,1,0,3.09,1.01,1.01
960000,0,17,5.71,0.00,0.00,0.00,5.71,0.00,1.00,0.000,0.001,706.4,0.0,1,15,3.71,1.00,1.00
970000,8,1438,7.13,0.09,0.00,0.00,7.04,0.00,1.03,0.000,0.133,685360.6,0.0,1,0,4.80,1.02,1.03
970000,2,630,4.38,0.00,0.00,0.00,4.38,0.00,1.00,0.000,0.506,426776.0,0.0,1,0,3.15,1.00,1.00
970000,0,13,6.92,0.85,0.00,0.00,6.08,0.00,1.29,0.000,0.001,831.8,0.0,1,10,4.08,1.27,1.27
980000,8,1346,7.57,0.05,0.01,0.00,7.52,0.00,1.02,0.000,0.133,700975.2,0.5,1,0,4.89,1.03,1.03
980000,2,565,4.85,0.00,0.00,0.00,4.84,0.00,1.00,0.000,0.499,431093.7,0.0,1,0,3.34,1.00,1.00
980000,0,13,5.08,0.00,0.00,0.00,5.08,0.00,1.00,0.000,0.001,985.8,0.0,1,12,3.00,1.00,1.00
990000,8,1314,7.64,0.12,0.01,0.00,7.51,0.00,1.05,0.000,0.132,694708.1,0.4,1,3,4.98,1.06,1.05
990000,2,581,5.30,0.00,0.00,0.00,5.30,0.00,1.00,0.000,0.556,430352.1,0.0,1,3,4.28,1.00,1.00
990000,0,7,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.001,869.6,0.0,1,7,5.00,1.00,1.00
1000000,8,1377,7.35,0.07,0.00,0.00,7.28,0.00,1.02,0.000,0.137,689287.8,0.1,1,8,4.99,1.01,1.01
1000000,2,623,4.54,0.00,0.00,0.00,4.54,0.00,1.00,0.000,0.556,443177.8,0.0,1,9,3.56,1.00,1.00
1000000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,686.3,0.0,1,2,7.00,1.00,1.00
