step,event,lineage,other,size
58000,extinct,232,0,33
59000,split,258,123,5
59000,extinct,160,0,9
61000,extinct,248,0,6
62000,split,283,214,79
62000,extinct,228,0,5
63000,split,292,1,48
63000,merge,283,214,79
64000,extinct,257,0,16
64000,merge,292,1,48
66000,split,303,123,66
66000,extinct,239,0,9
67000,split,313,123,20
68000,split,317,214,59
70000,split,327,1,32
70000,split,328,1,99
70000,split,329,1,109
70000,split,330,1,95
71000,extinct,265,0,20
72000,extinct,143,0,17
72000,merge,313,123,17
73000,split,343,214,42
73000,split,344,123,69
73000,extinct,249,0,8
73000,extinct,258,0,7
75000,split,352,123,17
75000,split,354,123,26
75000,split,355,123,26
76000,split,357,123,14
76000,split,359,1,17
76000,merge,327,1,41
77000,merge,78,1,89
77000,merge,214,1,315
77000,merge,328,1,5
78000,split,365,1,76
78000,merge,352,123,36
79000,split,349,1,5
79000,split,361,352,6
79000,split,369,1,257
79000,extinct,212,0,74
79000,merge,344,123,91
79000,extinct,355,0,9
79000,extinct,357,0,6
80000,extinct,303,0,17
80000,merge,359,1,51
81000,split,375,2,81
81000,split,376,1,135
81000,split,377,1,64
81000,merge,330,1,153
81000,extinct,349,0,5
82000,split,386,212,90
83000,merge,376,1,97
84000,split,393,1,374
85000,split,398,1,87
85000,extinct,343,0,6
86000,extinct,108,0,7
86000,extinct,361,0,8
86000,extinct,365,0,54
87000,split,407,369,39
88000,split,409,1,58
88000,extinct,354,0,8
89000,split,415,1,24
89000,split,416,122,101
90000,split,419,329,125
90000,split,423,375,79
90000,extinct,329,0,23
92000,extinct,317,0,37
92000,extinct,409,0,6
92000,merge,416,1,120
93000,split,429,415,12
93000,extinct,123,0,14
93000,extinct,415,0,22
94000,extinct,375,0,10
94000,extinct,423,0,8
95000,split,432,1,9
95000,extinct,192,0,13
95000,extinct,429,0,12
97000,split,441,407,110
97000,extinct,377,0,13
98000,extinct,369,0,11
101000,split,457,419,95
102000,extinct,419,0,33
105000,split,467,1,551
108000,split,477,441,30
110000,split,482,441,17
111000,split,485,407,45
114000,split,492,393,6
114000,extinct,441,0,10
114000,extinct,482,0,10
117000,split,497,1,13
120000,split,501,39,105
122000,split,505,407,21
122000,merge,492,1,20
123000,merge,122,1,88
124000,split,507,477,10
124000,extinct,497,0,9
127000,split,509,1,35
128000,extinct,505,0,13
129000,split,513,1,122
129000,merge,509,1,33
132000,merge,398,1,150
132000,merge,467,1,659
134000,split,521,1,29
134000,extinct,407,0,15
135000,split,522,1,41
135000,split,523,513,18
136000,extinct,485,0,6
136000,extinct,523,0,18
137000,split,526,1,700
137000,split,527,1,544
137000,split,528,1,114
137000,merge,507,477,41
138000,split,531,1,398
138000,merge,521,393,46
139000,split,533,531,113
139000,split,534,1,35
144000,extinct,534,0,5
145000,split,543,393,41
145000,merge,522,527,47
149000,split,552,1,19
152000,split,557,386,69
154000,extinct,386,0,16
157000,split,563,557,84
157000,merge,527,1,1287
157000,extinct,557,0,12
158000,split,565,2,11
159000,extinct,39,0,7
160000,extinct,565,0,11
162000,split,572,1,1584
162000,extinct,533,0,34
163000,merge,572,1,1584
169000,merge,552,1,90
174000,split,594,1,86
176000,extinct,543,0,6
188000,split,613,1,1266
190000,merge,531,477,31
193000,merge,613,1,1343
195000,merge,477,1,134
195000,extinct,513,0,10
200000,extinct,594,0,15
204000,split,627,1,140
206000,split,630,563,13
206000,extinct,432,0,6
207000,extinct,563,0,31
208000,extinct,393,0,16
209000,split,629,563,50
212000,extinct,630,0,9
217000,extinct,528,0,14
219000,split,648,629,39
219000,merge,627,526,141
222000,split,653,2,92
222000,split,654,1,26
224000,split,658,526,135
227000,extinct,648,0,7
229000,merge,526,1,582
229000,merge,658,1,130
230000,split,665,1,62
235000,split,672,1,14
236000,extinct,654,0,11
236000,extinct,665,0,13
237000,merge,672,1,6
238000,split,676,1,956
241000,extinct,629,0,8
243000,split,685,629,81
244000,split,686,1,540
245000,split,688,676,126
248000,merge,688,1,131
251000,split,705,1,38
251000,split,706,1,95
251000,extinct,457,0,9
251000,extinct,653,0,38
252000,split,707,676,499
253000,extinct,705,0,21
255000,split,714,1,57
257000,split,720,1,28
259000,merge,706,1,116
267000,split,723,685,51
268000,extinct,685,0,13
268000,extinct,723,0,51
269000,split,725,1,88
269000,split,726,723,87
269000,extinct,720,0,5
270000,split,727,685,130
275000,extinct,725,0,11
281000,extinct,727,0,22
282000,split,729,726,6
284000,extinct,729,0,17
286000,extinct,686,0,14
300000,split,736,726,69
302000,split,737,676,68
304000,extinct,714,0,6
306000,split,742,737,80
308000,split,744,1,73
309000,split,746,726,94
309000,extinct,726,0,49
310000,split,747,742,66
310000,extinct,737,0,5
313000,extinct,742,0,51
317000,extinct,707,0,17
317000,extinct,747,0,25
318000,split,755,1,18
320000,merge,1,676,1198
322000,split,758,1,104
322000,split,759,1,10
323000,extinct,759,0,10
326000,split,762,676,162
328000,split,766,758,39
329000,split,767,676,1385
330000,merge,762,767,85
331000,split,769,744,113
332000,extinct,744,0,6
335000,merge,758,676,64
336000,merge,767,779,527
338000,split,777,676,105
340000,split,780,676,135
341000,split,782,779,574
342000,split,784,779,35
342000,extinct,769,0,31
344000,split,786,769,91
346000,split,791,766,10
346000,split,793,2,77
346000,merge,782,676,1306
347000,extinct,791,0,10
348000,extinct,784,0,12
351000,split,798,676,229
353000,split,800,676,107
354000,extinct,766,0,13
354000,extinct,793,0,38
358000,split,804,755,55
358000,split,805,746,58
360000,extinct,805,0,18
361000,extinct,786,0,15
362000,extinct,780,0,5
373000,extinct,800,0,14
376000,extinct,804,0,7
377000,merge,798,755,546
383000,extinct,746,0,7
385000,split,818,676,1309
386000,split,820,2,72
387000,merge,755,818,637
392000,split,824,2,83
394000,merge,824,2,136
396000,extinct,820,0,5
397000,merge,818,676,813
399000,split,831,818,614
399000,split,833,2,131
400000,split,835,2,23
402000,split,836,676,760
403000,merge,831,676,741
403000,extinct,835,0,12
404000,split,839,676,94
405000,merge,833,2,123
407000,merge,839,676,114
408000,split,842,676,1310
416000,merge,842,676,673
418000,split,850,2,647
419000,split,851,842,611
421000,split,856,676,137
421000,merge,836,851,737
421000,merge,850,2,637
426000,merge,777,851,101
430000,split,866,851,19
431000,split,867,851,674
431000,split,868,851,121
432000,split,869,851,133
432000,extinct,866,0,13
437000,split,873,856,131
439000,merge,856,851,379
440000,merge,869,851,121
445000,merge,873,676,127
447000,extinct,868,0,8
450000,split,879,676,112
451000,merge,867,851,637
458000,split,889,2,94
459000,extinct,879,0,12
461000,split,892,889,6
461000,merge,889,2,113
464000,split,894,851,815
464000,split,896,2,9
466000,split,897,2,592
467000,merge,851,676,1020
467000,merge,896,897,6
469000,extinct,892,0,6
471000,split,904,2,131
472000,split,906,897,12
472000,merge,736,894,92
472000,merge,904,2,131
477000,split,910,894,932
477000,split,911,894,83
478000,merge,906,897,5
479000,split,913,2,190
480000,merge,894,676,1133
480000,merge,910,676,793
480000,merge,913,897,190
482000,split,912,2,77
485000,split,915,676,970
485000,split,916,676,707
485000,split,917,897,327
488000,split,920,676,81
489000,split,921,915,127
489000,extinct,912,0,9
490000,merge,921,915,127
492000,split,922,920,9
493000,extinct,920,0,15
494000,merge,916,915,737
496000,merge,915,676,1012
496000,extinct,922,0,5
499000,split,924,915,607
499000,extinct,897,0,6
501000,split,925,676,897
501000,merge,917,2,659
502000,merge,924,925,642
504000,merge,911,925,90
506000,merge,925,676,902
507000,split,926,2,718
509000,split,928,925,131
511000,split,929,676,577
511000,split,930,676,886
514000,merge,929,930,238
528000,merge,926,2,337
529000,split,935,930,159
535000,split,938,2,711
535000,split,939,676,100
535000,merge,501,930,73
535000,merge,928,930,91
538000,merge,938,2,792
540000,split,944,930,130
540000,split,945,930,84
544000,split,947,2,1030
546000,split,948,930,119
552000,extinct,935,0,5
557000,split,952,676,128
557000,extinct,930,0,5
561000,extinct,945,0,8
562000,split,956,947,20
567000,split,958,944,62
568000,split,960,947,48
569000,split,961,2,5
570000,extinct,958,0,53
571000,merge,956,947,10
571000,merge,960,947,37
572000,merge,947,2,1261
575000,merge,961,2,15
577000,split,962,2,1198
580000,split,963,2,16
582000,merge,962,2,1083
585000,extinct,948,0,8
592000,extinct,939,0,19
594000,extinct,963,0,35
595000,split,967,2,1264
601000,extinct,952,0,99
602000,split,970,2,79
603000,split,971,2,77
604000,split,972,676,129
604000,split,973,676,45
604000,merge,2,967,1438
607000,extinct,970,0,17
608000,split,976,676,112
610000,extinct,971,0,16
611000,split,979,967,1602
611000,merge,972,676,129
617000,split,982,676,143
628000,split,985,976,15
628000,split,987,982,77
628000,extinct,976,0,51
629000,extinct,985,0,15
630000,split,988,976,121
632000,extinct,973,0,48
632000,extinct,987,0,24
646000,merge,979,967,796
648000,extinct,982,0,42
649000,split,996,982,112
651000,split,998,967,838
655000,split,1000,996,6
656000,extinct,1000,0,6
658000,split,1006,988,78
664000,extinct,1006,0,8
666000,split,1013,967,16
667000,extinct,1013,0,16
676000,merge,998,967,776
677000,split,1016,676,123
683000,merge,1016,676,120
685000,split,1023,967,821
688000,split,1027,676,68
691000,split,1030,1027,51
691000,extinct,988,0,36
692000,split,1031,967,144
693000,split,1032,1027,21
696000,merge,1023,967,855
698000,merge,1031,967,100
701000,extinct,1030,0,45
701000,extinct,1032,0,20
703000,split,1040,967,669
705000,split,1045,944,47
707000,extinct,944,0,67
709000,split,1051,967,122
720000,split,1060,967,71
722000,merge,1051,967,81
724000,merge,1060,967,131
729000,split,1065,967,57
730000,split,1066,967,101
743000,merge,1040,967,542
749000,split,1075,967,110
757000,split,1079,967,590
759000,split,1080,967,8
765000,extinct,1080,0,7
768000,extinct,1065,0,16
771000,split,1085,967,21
775000,split,1088,967,9
778000,merge,1079,967,667
778000,merge,1088,967,13
779000,extinct,1085,0,7
785000,split,1095,967,577
786000,merge,1095,967,577
794000,split,1105,967,561
794000,split,1107,1102,13
795000,extinct,1075,0,11
795000,merge,1105,967,561
797000,extinct,1107,0,5
801000,split,1110,967,606
802000,split,1111,967,250
805000,merge,1111,967,261
807000,merge,1110,967,604
812000,split,1114,967,595
815000,split,1115,967,12
823000,split,1119,967,101
823000,extinct,996,0,9
823000,extinct,1115,0,6
825000,split,1120,1119,98
827000,split,1121,1066,32
827000,merge,1119,967,96
830000,merge,1114,967,339
831000,extinct,1120,0,7
832000,extinct,1121,0,44
836000,split,1126,967,147
836000,split,1127,967,23
844000,split,1132,967,183
847000,merge,1132,967,102
848000,extinct,1127,0,7
850000,split,1135,967,87
852000,split,1137,967,12
854000,split,1139,967,9
855000,split,1140,967,89
856000,extinct,1137,0,8
860000,split,1142,1027,56
861000,extinct,1139,0,6
862000,extinct,1027,0,14
862000,extinct,1135,0,19
863000,extinct,1140,0,8
866000,extinct,1066,0,50
867000,extinct,1142,0,24
868000,split,1143,1142,84
868000,split,1144,1066,93
875000,split,1147,967,129
876000,merge,1147,967,129
881000,split,1150,967,105
887000,split,1155,967,9
888000,split,1156,967,123
892000,extinct,1156,0,5
893000,split,1160,676,116
894000,merge,1155,967,9
895000,merge,1160,676,114
900000,split,1163,676,125
900000,extinct,1144,0,42
907000,extinct,1150,0,90
912000,split,1168,967,350
913000,split,1169,967,103
915000,split,1170,967,600
916000,merge,1168,967,148
917000,merge,1170,967,630
921000,split,1172,967,186
921000,extinct,1169,0,75
926000,split,1174,967,688
927000,merge,967,1174,697
933000,split,1180,1172,24
934000,extinct,1180,0,24
941000,split,1182,1174,130
943000,extinct,1163,0,9
945000,split,1187,676,140
948000,split,1189,1182,62
948000,merge,1187,676,135
953000,split,1192,676,148
955000,merge,1192,676,151
965000,extinct,1182,0,8
973000,extinct,1126,0,18
977000,split,1202,676,139
983000,split,1204,1172,55
984000,extinct,1202,0,18
987000,split,1207,676,84
989000,split,1208,1174,121
989000,extinct,1204,0,7
998000,extinct,1172,0,12
998000,extinct,1189,0,8
998000,extinct,1207,0,92
