step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,10,13.10,0.00,0.00,0.00,13.10,0.00,1.00,0.000,0.001,562.6,0.0,3,7,3.80,1.00,1.00
690000,8,1337,6.51,0.07,0.00,0.03,6.40,0.00,1.03,0.000,0.177,763207.4,0.0,1,0,3.05,1.02,1.03
690000,2,561,4.76,0.00,0.00,0.09,4.67,0.00,1.00,0.000,0.502,407131.7,0.0,2,0,1.99,1.00,1.00
690000,0,16,10.62,0.00,1.12,2.69,6.81,0.00,1.00,0.000,0.001,651.3,0.0,2,12,2.88,1.00,1.00
700000,8,1419,6.62,0.02,0.01,0.02,6.56,0.00,1.01,0.000,0.182,758873.4,0.0,1,0,3.11,1.01,1.01
700000,2,572,4.60,0.00,0.01,0.08,4.51,0.00,1.00,0.000,0.487,405861.4,0.8,3,0,1.90,1.00,1.00
700000,0,21,5.76,0.00,0.00,0.00,5.76,0.00,1.00,0.000,0.001,590.2,0.0,3,20,2.14,1.00,1.00
710000,8,1387,7.13,0.05,0.00,0.04,7.04,0.00,1.03,0.000,0.167,752461.1,0.9,1,0,3.24,1.03,1.03
710000,2,565,5.10,0.05,0.02,0.05,4.98,0.00,1.04,0.000,0.519,400412.8,0.0,2,0,1.94,1.04,1.03
710000,0,13,13.46,1.15,2.23,1.69,8.38,0.00,1.38,0.000,0.001,654.0,0.8,3,10,4.00,1.37,1.24
720000,8,1423,7.35,0.03,0.00,0.06,7.26,0.00,1.02,0.000,0.146,741202.3,0.5,1,0,3.32,1.01,1.01
720000,2,576,4.94,0.02,0.03,0.00,4.89,0.00,1.01,0.000,0.527,398822.8,0.0,2,0,1.93,1.01,1.01
720000,0,16,8.94,0.00,0.44,0.31,8.19,0.00,1.00,0.000,0.001,721.9,0.0,3,10,2.31,1.00,1.00
730000,8,1425,7.17,0.05,0.01,0.06,7.05,0.00,1.03,0.000,0.137,735254.2,0.0,1,0,3.29,1.02,1.02
730000,2,429,6.68,0.01,0.43,0.12,6.11,0.00,1.00,0.000,0.526,400531.3,0.2,2,0,2.15,1.00,1.00
730000,0,17,8.76,0.00,0.41,0.00,8.35,0.00,1.00,0.000,0.001,921.0,0.0,3,11,2.65,1.00,1.00
740000,8,1433,7.18,0.06,0.00,0.03,7.09,0.00,1.03,0.000,0.134,738027.8,0.4,1,0,3.24,1.03,1.03
740000,2,618,4.37,0.00,0.11,0.04,4.21,0.00,1.00,0.000,0.497,349660.5,0.0,2,0,1.87,1.00,1.00
740000,0,12,5.33,0.00,0.08,0.17,5.08,0.00,1.00,0.000,0.000,773.6,0.0,3,8,2.25,1.00,1.00
750000,8,1398,7.38,0.06,0.01,0.07,7.25,0.00,1.03,0.001,0.134,742884.8,0.0,1,0,3.27,1.03,1.03
750000,2,453,6.13,0.00,0.03,0.00,6.09,0.00,1.00,0.000,0.516,403619.0,0.0,1,0,2.17,1.00,1.00
750000,0,15,7.87,0.00,0.00,0.40,7.47,0.00,1.00,0.000,0.001,812.6,0.0,2,11,2.60,1.00,1.00
760000,8,1388,7.34,0.06,0.00,0.07,7.20,0.00,1.03,0.000,0.133,743380.6,0.6,1,0,3.28,1.02,1.02
760000,2,375,7.72,0.00,0.10,0.03,7.59,0.00,1.00,0.000,0.534,382388.0,0.0,1,0,2.53,1.00,1.00
760000,0,20,7.60,0.00,0.00,0.00,7.60,0.00,1.00,0.000,0.001,776.0,0.4,2,18,2.95,1.00,1.00
770000,8,1417,7.21,0.07,0.00,0.04,7.09,0.00,1.04,0.000,0.134,735438.8,0.0,1,0,3.35,1.04,1.04
770000,2,421,6.96,0.00,0.08,0.11,6.77,0.00,1.00,0.000,0.536,390603.2,0.0,2,0,2.10,1.00,1.00
770000,0,14,8.07,0.00,0.43,0.00,7.64,0.00,1.00,0.000,0.001,818.1,0.0,2,11,2.43,1.00,1.00
780000,8,1386,7.45,0.03,0.00,0.07,7.34,0.00,1.02,0.000,0.134,739494.6,0.0,1,0,3.33,1.01,1.02
780000,2,540,5.12,0.00,0.08,0.04,5.00,0.00,1.00,0.000,0.508,383452.8,0.0,1,0,1.93,1.00,1.00
780000,0,13,6.46,0.00,0.38,0.38,5.69,0.00,1.00,0.000,0.001,838.2,0.0,2,10,2.23,1.00,1.00
790000,8,1383,7.49,0.11,0.01,0.03,7.33,0.00,1.05,0.000,0.135,741008.7,0.3,2,3,3.30,1.04,1.05
790000,2,536,5.11,0.00,0.02,0.07,5.01,0.00,1.01,0.000,0.505,403841.8,0.0,2,2,2.12,1.00,1.00
790000,0,15,7.67,0.33,0.13,1.20,6.00,0.00,1.07,0.000,0.001,859.8,0.0,2,8,2.53,1.11,1.00
800000,8,1432,7.17,0.04,0.00,0.03,7.10,0.00,1.02,0.000,0.134,734357.9,0.7,1,0,3.34,1.02,1.02
800000,2,618,4.48,0.00,0.00,0.00,4.47,0.00,1.00,0.000,0.513,407255.5,0.0,1,0,1.86,1.00,1.00
800000,0,16,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.001,831.2,0.0,2,13,2.44,1.00,1.00
810000,8,1439,7.29,0.07,0.01,0.05,7.16,0.00,1.04,0.000,0.137,739580.9,0.4,1,0,3.30,1.03,1.04
810000,2,541,5.15,0.00,0.00,0.00,5.14,0.00,1.00,0.000,0.513,407248.6,0.7,2,0,2.19,1.00,1.00
810000,0,10,7.70,0.00,0.00,0.00,7.70,0.00,1.00,0.000,0.000,884.7,0.0,2,10,2.60,1.00,1.00
820000,8,1421,7.29,0.06,0.01,0.07,7.14,0.00,1.04,0.000,0.135,734149.1,0.2,1,0,3.30,1.03,1.03
820000,2,547,5.20,0.00,0.07,0.01,5.13,0.00,1.00,0.000,0.522,401934.3,0.0,1,0,2.04,1.00,1.00
820000,0,19,6.95,0.00,0.47,0.05,6.42,0.00,1.00,0.000,0.001,797.0,0.0,2,13,3.05,1.00,1.00
830000,8,1370,7.34,0.06,0.00,0.02,7.26,0.00,1.03,0.000,0.131,734668.6,0.5,1,0,3.35,1.02,1.03
830000,2,513,5.47,0.00,0.15,0.04,5.27,0.00,1.00,0.000,0.518,401367.4,0.0,1,0,2.05,1.00,1.00
830000,0,15,7.00,0.00,0.67,0.00,6.33,0.00,1.00,0.000,0.001,827.8,0.0,2,11,3.20,1.00,1.00
840000,8,1379,7.38,0.07,0.01,0.07,7.23,0.00,1.04,0.000,0.132,737498.6,0.2,1,0,3.30,1.03,1.03
840000,2,472,6.04,0.01,0.14,0.01,5.89,0.00,1.01,0.000,0.520,397072.4,0.0,2,0,2.28,1.01,1.01
840000,0,18,9.00,0.00,0.39,0.00,8.61,0.00,1.00,0.000,0.001,844.3,0.0,3,14,2.61,1.00,1.00
850000,8,1416,7.32,0.05,0.01,0.07,7.19,0.00,1.04,0.000,0.135,739716.8,0.2,1,0,3.25,1.03,1.03
850000,2,504,5.47,0.00,0.06,0.07,5.33,0.00,1.00,0.000,0.505,399951.0,0.0,1,0,2.07,1.00,1.00
850000,0,10,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,857.1,0.0,2,10,2.70,1.00,1.00
860000,8,1409,7.49,0.06,0.01,0.10,7.32,0.00,1.03,0.000,0.137,742240.3,0.6,1,0,3.27,1.03,1.03
860000,2,649,4.47,0.00,0.00,0.07,4.39,0.00,1.00,0.000,0.532,403468.7,0.0,2,0,1.84,1.00,1.00
860000,0,13,7.92,0.00,0.85,0.00,7.08,0.00,1.00,0.000,0.001,869.0,0.0,3,11,2.08,1.00,1.00
870000,8,1379,7.33,0.06,0.00,0.05,7.22,0.00,1.03,0.000,0.131,742426.2,0.0,1,0,3.24,1.02,1.03
870000,2,538,5.23,0.00,0.01,0.07,5.15,0.00,1.00,0.000,0.514,398128.0,0.0,2,0,1.94,1.00,1.00
870000,0,17,7.47,0.00,0.00,0.18,7.29,0.00,1.00,0.000,0.001,881.5,0.0,3,14,2.24,1.00,1.00
880000,8,1393,7.51,0.05,0.01,0.09,7.36,0.00,1.03,0.000,0.139,736409.8,0.3,1,0,3.30,1.02,1.02
880000,2,482,5.89,0.00,0.04,0.09,5.76,0.00,1.00,0.000,0.517,404299.2,0.0,2,0,2.10,1.00,1.00
880000,0,12,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.001,790.1,0.0,3,8,2.33,1.00,1.00
890000,8,1406,7.40,0.07,0.00,0.05,7.27,0.00,1.03,0.001,0.136,740528.6,0.0,1,0,3.27,1.03,1.03
890000,2,518,5.37,0.13,0.03,0.14,5.08,0.00,1.05,0.000,0.511,406551.3,0.0,2,0,2.01,1.05,1.07
890000,0,19,8.37,0.26,0.00,0.84,7.26,0.00,1.06,0.000,0.001,809.1,0.0,2,10,3.00,1.01,1.05
900000,8,1447,7.15,0.04,0.00,0.05,7.06,0.00,1.03,0.000,0.135,739084.2,0.4,1,0,3.24,1.03,1.03
900000,2,512,5.19,0.00,0.00,0.14,5.05,0.00,1.00,0.000,0.487,399688.7,0.0,2,0,2.03,1.00,1.00
900000,0,8,9.88,0.00,0.00,0.38,9.50,0.00,1.00,0.000,0.001,838.3,0.0,2,4,3.12,1.00,1.00
910000,8,1434,7.12,0.06,0.01,0.07,6.98,0.00,1.04,0.000,0.139,735910.5,0.1,1,0,3.26,1.03,1.03
910000,2,499,5.83,0.00,0.04,0.14,5.65,0.00,1.00,0.000,0.528,400822.6,0.0,2,0,2.12,1.00,1.00
910000,0,20,6.25,0.00,0.00,0.95,5.30,0.00,1.00,0.000,0.001,873.7,0.0,2,17,2.55,1.00,1.00
920000,8,1446,7.27,0.07,0.02,0.03,7.16,0.00,1.03,0.000,0.143,737373.6,0.6,1,2,3.25,1.03,1.03
920000,2,542,5.10,0.00,0.00,0.06,5.05,0.00,1.00,0.000,0.513,401687.1,0.0,2,1,2.02,1.00,1.00
920000,0,14,11.07,0.00,0.00,1.00,10.07,0.00,1.00,0.000,0.001,738.8,0.0,1,8,3.07,1.00,1.00
930000,8,1404,7.42,0.06,0.00,0.07,7.28,0.00,1.03,0.000,0.136,734910.1,0.5,1,0,3.32,1.03,1.04
930000,2,563,4.85,0.00,0.01,0.01,4.82,0.00,1.00,0.000,0.504,400748.4,0.0,2,0,1.96,1.00,1.00
930000,0,6,13.50,3.33,0.33,4.33,5.50,0.17,1.59,0.167,0.000,837.4,0.0,3,4,3.83,1.94,1.00
940000,8,1409,7.46,0.08,0.00,0.06,7.32,0.00,1.04,0.000,0.137,740990.8,1.0,1,0,3.30,1.03,1.03
940000,2,639,4.35,0.01,0.00,0.09,4.25,0.00,1.00,0.000,0.512,399571.9,0.0,2,0,1.87,1.00,1.00
940000,0,18,5.61,0.17,0.28,0.00,5.17,0.00,1.04,0.000,0.001,809.1,0.0,3,9,1.89,1.02,1.05
950000,8,1424,7.24,0.07,0.01,0.04,7.12,0.00,1.04,0.000,0.135,738493.6,0.8,2,2,3.26,1.03,1.04
950000,2,590,4.63,0.02,0.03,0.07,4.51,0.00,1.02,0.000,0.510,409817.3,0.0,3,5,2.15,1.02,1.01
950000,0,6,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.000,808.4,0.0,1,5,2.17,1.00,1.00
960000,8,1413,7.31,0.07,0.01,0.03,7.21,0.00,1.03,0.001,0.135,739229.1,0.6,1,1,3.31,1.04,1.03
960000,2,567,4.89,0.00,0.00,0.05,4.84,0.00,1.00,0.000,0.514,411397.6,0.0,2,4,2.13,1.00,1.00
960000,0,21,5.95,0.00,0.00,0.48,5.48,0.00,1.00,0.000,0.001,791.3,0.0,2,18,2.38,1.00,1.00
970000,8,1413,7.34,0.10,0.00,0.07,7.17,0.00,1.04,0.000,0.135,739477.8,0.5,1,0,3.32,1.04,1.04
970000,2,646,4.32,0.00,0.01,0.05,4.25,0.00,1.00,0.000,0.514,410581.4,0.0,3,3,1.86,1.00,1.00
970000,0,10,11.40,0.00,0.20,3.00,8.20,0.00,1.00,0.000,0.001,821.6,0.0,2,8,3.30,1.00,1.00
980000,8,1347,7.60,0.09,0.01,0.12,7.38,0.00,1.04,0.000,0.133,736557.6,0.1,1,0,3.37,1.03,1.03
980000,2,639,4.27,0.05,0.00,0.06,4.15,0.00,1.04,0.000,0.499,404455.3,0.6,1,2,1.93,1.03,1.03
980000,0,10,7.50,0.60,0.00,1.10,5.80,0.00,1.22,0.000,0.001,831.6,0.0,1,5,3.50,1.20,1.17
990000,8,1373,7.45,0.07,0.00,0.05,7.32,0.00,1.03,0.000,0.135,741999.4,0.1,1,0,3.31,1.03,1.03
990000,2,538,5.20,0.00,0.00,0.02,5.18,0.00,1.00,0.000,0.522,407632.6,0.4,1,3,2.05,1.00,1.00
990000,0,8,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,857.8,0.0,1,7,3.12,1.00,1.00
1000000,8,1427,7.20,0.06,0.02,0.02,7.10,0.00,1.03,0.001,0.134,735921.1,0.0,1,0,3.28,1.03,1.03
1000000,2,390,7.55,0.00,0.02,0.04,7.49,0.00,1.00,0.000,0.535,413282.6,0.0,1,1,2.37,1.00,1.00
1000000,0,9,8.78,0.00,0.00,0.00,8.78,0.00,1.00,0.000,0.001,794.8,0.0,1,4,3.00,1.00,1.00
