step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
108000,48,633,8.0,0.0,0.1,0.0,7.9,0.0,1.00,15.8,115,759,68.39,0.00,632,0,1,0.0,1.00,1.00,1.00,3.39,3.24,7.46
108000,127,274,5.1,0.0,0.0,0.0,5.0,0.0,1.03,21.0,25,516,47.17,0.00,0,271,3,0.0,1.04,1.04,1.03,2.14,2.93,2.71
108000,136,23,10.5,0.3,0.0,0.0,10.1,0.0,1.07,11.1,6,809,69.37,0.00,23,0,0,0.0,1.13,1.00,1.07,5.22,7.65,8.00
109000,1,988,7.1,0.0,0.0,0.0,7.0,0.0,1.01,19.0,138,809,67.54,0.00,642,345,1,0.0,1.00,1.01,1.01,3.00,4.17,4.16
109000,48,667,7.9,0.0,0.1,0.0,7.8,0.0,1.00,16.0,117,688,57.51,0.00,666,0,1,0.0,1.00,1.00,1.00,3.45,3.12,7.48
109000,127,278,5.1,0.1,0.0,0.0,5.0,0.0,1.03,20.9,26,985,94.66,0.00,0,267,11,0.0,1.03,1.02,1.03,2.13,2.91,2.71
109000,136,8,9.2,0.0,0.0,0.0,9.2,0.0,1.00,12.0,2,1486,107.97,0.00,8,0,0,0.0,1.00,1.00,1.00,4.62,8.00,8.00
110000,1,983,7.0,0.1,0.0,0.0,6.9,0.0,1.02,19.0,137,666,54.47,0.00,626,355,2,0.0,1.01,1.02,1.02,2.96,4.05,4.25
110000,48,682,7.9,0.0,0.1,0.0,7.8,0.0,1.00,16.0,128,824,72.20,0.00,682,0,0,0.0,1.00,1.00,1.00,3.40,3.18,7.33
110000,127,276,5.1,0.0,0.0,0.0,5.0,0.0,1.01,21.0,28,770,71.89,0.00,0,270,6,0.0,1.02,1.01,1.01,1.98,2.90,2.60
110000,136,7,9.4,0.0,0.0,0.0,9.4,0.0,1.00,11.7,2,571,44.70,0.00,7,0,0,0.0,1.00,1.00,1.00,4.86,8.00,8.00
111000,1,926,7.0,0.0,0.0,0.0,6.9,0.0,1.01,19.0,132,662,56.57,0.00,642,282,2,0.0,1.00,1.01,1.01,3.09,4.44,4.25
111000,48,670,7.9,0.0,0.1,0.1,7.8,0.0,1.00,15.9,130,855,72.52,0.00,670,0,0,0.0,1.00,1.00,1.00,3.49,3.33,7.43
111000,127,299,4.5,0.1,0.0,0.0,4.3,0.0,1.05,21.9,34,636,55.32,0.00,0,292,7,0.0,1.04,1.05,1.06,1.88,2.62,2.50
111000,136,12,10.2,0.0,0.0,0.0,10.2,0.0,1.00,10.8,3,562,48.63,0.00,12,0,0,0.0,1.00,1.00,1.00,4.92,8.00,8.00
112000,1,1582,7.6,0.0,0.1,0.0,7.5,0.0,1.01,17.4,258,655,56.27,0.00,1323,253,6,0.0,1.01,1.01,1.01,3.31,4.08,5.76
112000,127,273,5.2,0.0,0.0,0.0,5.1,0.0,1.02,20.7,37,706,61.56,0.00,0,265,8,0.0,1.02,1.02,1.01,2.07,3.29,2.55
112000,136,16,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.5,6,910,93.20,0.00,16,0,0,0.0,1.00,1.00,1.00,4.50,7.62,7.62
113000,1,920,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.7,115,705,63.69,0.00,688,225,7,0.0,1.00,1.01,1.00,3.16,4.95,4.27
113000,127,267,5.2,0.1,0.0,0.0,5.1,0.0,1.04,20.6,45,869,81.17,0.00,0,260,7,0.0,1.04,1.05,1.04,2.10,3.31,2.60
113000,136,16,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.6,5,693,69.85,0.00,16,0,0,0.0,1.00,1.00,1.00,4.62,7.62,7.56
114000,1,887,7.3,0.0,0.0,0.0,7.3,0.0,1.01,18.5,114,663,59.36,0.00,646,231,10,0.0,1.02,1.02,1.00,3.25,5.13,4.29
114000,127,248,5.8,0.1,0.1,0.0,5.6,0.0,1.04,19.9,47,814,87.80,0.00,0,238,10,0.0,1.04,1.05,1.04,2.25,3.83,2.40
114000,136,16,8.6,0.0,0.0,0.0,8.6,0.0,1.00,12.9,4,782,71.74,0.00,16,0,0,0.0,1.00,1.00,1.00,4.44,8.00,8.00
115000,1,907,7.2,0.0,0.0,0.0,7.1,0.0,1.01,18.8,118,733,66.52,0.00,650,248,9,0.0,1.01,1.01,1.01,3.19,5.06,4.14
115000,127,283,4.7,0.0,0.1,0.0,4.6,0.0,1.03,21.4,37,675,66.58,0.00,0,278,5,0.0,1.04,1.05,1.02,2.05,3.50,1.98
115000,136,27,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,10,646,70.33,0.00,27,0,0,0.0,1.00,1.00,1.00,4.30,7.26,7.30
116000,1,876,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.7,115,844,77.64,0.00,607,266,3,0.0,1.00,1.00,1.00,3.13,4.71,4.25
116000,127,152,6.3,0.2,0.0,0.0,6.1,0.0,1.11,19.3,35,285,32.76,0.00,0,149,3,0.0,1.18,1.20,1.07,2.39,4.51,2.36
116000,136,26,8.8,0.0,0.0,0.0,8.8,0.0,1.00,12.8,10,642,54.15,0.00,26,0,0,0.0,1.00,1.00,1.00,4.50,7.77,7.73
117000,1,870,6.8,0.0,0.0,0.0,6.7,0.0,1.01,19.3,102,740,62.09,0.00,564,297,9,0.0,1.01,1.00,1.01,3.03,4.91,3.86
117000,141,590,8.3,0.0,0.1,0.1,8.1,0.0,1.00,15.3,127,703,60.44,0.00,589,0,1,0.0,1.00,1.00,1.00,3.51,3.52,7.51
117000,127,203,5.1,0.2,0.0,0.0,4.8,0.0,1.09,20.7,35,666,71.95,0.00,0,198,5,0.0,1.07,1.14,1.08,2.12,3.89,2.17
117000,136,44,8.3,0.0,0.0,0.1,8.1,0.0,1.00,13.9,14,512,41.99,0.00,44,0,0,0.0,1.00,1.00,1.00,4.30,7.55,7.55
118000,1,851,7.3,0.0,0.0,0.0,7.2,0.0,1.01,18.8,120,638,56.04,0.00,584,254,13,0.0,1.01,1.01,1.02,3.16,5.09,3.93
118000,141,564,8.3,0.0,0.0,0.1,8.3,0.0,1.00,15.1,112,745,61.63,0.00,562,0,2,0.0,1.00,1.00,1.00,3.57,3.61,7.53
118000,127,242,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.5,32,689,61.47,0.00,0,236,6,0.0,1.03,1.06,1.03,2.07,3.83,2.03
118000,136,55,8.6,0.0,0.0,0.0,8.6,0.0,1.00,13.2,9,762,72.19,0.00,55,0,0,0.0,1.00,1.00,1.00,4.56,8.00,7.93
119000,1,785,7.6,0.1,0.0,0.0,7.5,0.0,1.01,18.5,114,692,63.72,0.00,551,230,4,0.0,1.00,1.02,1.02,3.29,5.21,4.00
119000,141,582,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.2,111,685,57.30,0.00,582,0,0,0.0,1.00,1.00,1.01,3.60,3.98,7.56
119000,127,268,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.4,43,607,53.61,0.00,0,262,6,0.0,1.04,1.05,1.03,2.03,3.34,2.20
119000,136,78,9.5,0.0,0.0,0.0,9.4,0.0,1.03,12.6,17,693,65.09,0.00,78,0,0,0.0,1.03,1.03,1.03,4.78,7.50,7.56
120000,1,742,7.4,0.0,0.0,0.0,7.3,0.0,1.01,18.6,100,772,71.33,0.00,490,246,6,0.0,1.00,1.01,1.01,3.13,4.58,4.28
120000,141,595,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.2,125,659,58.27,0.00,595,0,0,0.0,1.00,1.00,1.00,3.65,4.03,7.51
120000,127,268,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.0,38,753,76.93,0.00,0,259,9,0.0,1.04,1.06,1.04,2.13,3.64,2.23
120000,136,107,10.0,0.0,0.0,0.0,10.0,0.0,1.02,13.0,31,538,47.03,0.00,107,0,0,0.0,1.02,1.02,1.02,4.64,7.51,7.52
120000,148,71,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.7,15,1010,93.89,0.00,71,0,0,0.0,1.00,1.00,1.00,2.31,1.85,5.32
121000,1,709,7.0,0.0,0.0,0.0,6.9,0.0,1.00,19.3,96,663,57.40,0.00,418,289,2,0.0,1.00,1.00,1.00,3.02,4.24,4.01
121000,141,631,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.3,123,730,66.77,0.00,631,0,0,0.0,1.00,1.00,1.01,3.68,3.91,7.40
121000,127,270,5.0,0.1,0.0,0.0,4.8,0.0,1.07,21.2,41,839,84.23,0.00,0,262,8,0.0,1.06,1.09,1.07,2.09,3.64,2.15
121000,136,144,9.7,0.0,0.0,0.0,9.7,0.0,1.03,13.0,34,853,93.16,0.00,144,0,0,0.0,1.03,1.02,1.03,4.72,7.33,7.32
121000,148,55,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.1,15,911,80.44,0.00,55,0,0,0.0,1.00,1.00,1.00,2.62,1.91,5.56
122000,1,667,6.5,0.0,0.0,0.0,6.5,0.0,1.01,19.7,86,709,59.63,0.00,355,307,5,0.0,1.01,1.02,1.01,2.78,3.46,4.27
122000,141,589,8.1,0.0,0.1,0.0,8.0,0.0,1.00,15.2,120,845,80.92,0.00,589,0,0,0.0,1.00,1.00,1.00,3.70,4.14,7.52
122000,127,328,4.4,0.1,0.0,0.0,4.3,0.0,1.06,21.9,43,794,60.39,0.00,0,320,8,0.0,1.07,1.09,1.05,1.97,3.33,2.05
122000,136,187,10.2,0.1,0.0,0.0,10.1,0.0,1.08,12.6,50,898,103.00,0.00,187,0,0,0.0,1.08,1.07,1.10,4.64,7.43,7.37
122000,148,44,7.6,0.0,0.2,0.0,7.4,0.0,1.01,16.8,15,867,67.84,0.00,44,0,0,0.0,1.00,1.01,1.02,2.61,2.00,5.61
123000,1,779,6.7,0.0,0.0,0.0,6.7,0.0,1.01,19.3,90,588,47.08,0.00,482,291,6,0.0,1.00,1.01,1.02,2.90,3.60,4.42
123000,141,619,8.2,0.0,0.1,0.0,8.1,0.0,1.00,15.2,121,668,59.18,0.00,619,0,0,0.0,1.00,1.00,1.00,3.54,3.99,7.30
123000,127,310,4.4,0.1,0.0,0.0,4.2,0.0,1.06,21.6,39,705,53.37,0.00,0,303,7,0.0,1.04,1.07,1.06,1.99,3.55,2.03
123000,136,154,8.9,0.1,0.0,0.0,8.8,0.0,1.03,13.8,39,948,95.87,0.00,153,0,1,0.0,1.03,1.03,1.02,4.31,7.61,7.56
123000,148,35,7.7,0.4,0.0,0.0,7.3,0.0,1.22,16.5,12,667,53.62,0.00,35,0,0,0.0,1.20,1.27,1.21,2.74,2.20,5.69
124000,1,772,6.7,0.1,0.0,0.0,6.6,0.0,1.03,19.4,106,676,56.06,0.00,472,298,2,0.0,1.03,1.03,1.04,2.84,3.74,4.23
124000,141,610,8.4,0.0,0.1,0.0,8.2,0.0,1.00,15.0,120,784,70.53,0.00,610,0,0,0.0,1.00,1.00,1.00,3.60,3.89,7.39
124000,127,280,5.1,0.1,0.0,0.1,4.9,0.0,1.03,20.6,43,489,45.54,0.00,0,275,5,0.0,1.01,1.07,1.03,2.16,4.26,1.83
124000,136,167,8.0,0.1,0.0,0.0,7.9,0.0,1.02,14.7,38,871,83.19,0.00,167,0,0,0.0,1.02,1.03,1.02,4.18,7.11,7.18
124000,148,23,7.3,0.1,0.0,0.0,7.3,0.0,1.03,16.7,6,959,78.22,0.00,23,0,0,0.0,1.00,1.03,1.06,2.61,2.13,5.61
125000,1,679,7.5,0.0,0.1,0.0,7.4,0.0,1.01,18.6,105,709,65.16,0.00,441,232,6,0.0,1.00,1.01,1.01,3.08,4.16,4.47
125000,141,649,8.2,0.0,0.2,0.0,8.0,0.0,1.00,15.5,127,785,71.48,0.00,639,10,0,0.0,1.00,1.00,1.00,3.60,3.83,7.35
125000,127,262,5.4,0.1,0.0,0.1,5.2,0.0,1.04,20.2,40,849,80.85,0.00,0,256,6,0.0,1.04,1.05,1.03,2.26,4.58,1.90
125000,136,188,8.3,0.1,0.0,0.0,8.2,0.0,1.05,14.1,38,944,92.74,0.00,188,0,0,0.0,1.06,1.07,1.05,4.18,7.41,7.26
125000,148,15,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.6,5,688,47.32,0.00,15,0,0,0.0,1.00,1.00,1.00,2.40,1.87,5.33
126000,141,667,8.0,0.0,0.0,0.0,7.9,0.0,1.00,15.6,105,738,65.23,0.00,667,0,0,0.0,1.00,1.01,1.00,3.58,3.95,7.42
126000,1,595,7.8,0.0,0.0,0.0,7.7,0.0,1.01,18.0,87,560,53.65,0.00,372,221,2,0.0,1.01,1.02,1.02,3.21,4.45,4.78
126000,127,229,6.3,0.3,0.0,0.2,5.7,0.0,1.11,19.1,37,436,51.30,0.00,0,216,13,0.0,1.09,1.19,1.10,2.51,4.63,2.27
126000,136,219,8.5,0.1,0.0,0.0,8.4,0.0,1.02,14.3,53,877,91.72,0.00,219,0,0,0.0,1.03,1.02,1.03,4.03,7.11,7.06
126000,148,10,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.8,3,1112,82.58,0.00,10,0,0,0.0,1.00,1.00,1.00,2.60,2.00,6.10
127000,141,706,7.6,0.0,0.1,0.0,7.5,0.0,1.00,16.2,119,771,64.48,0.00,706,0,0,0.0,1.00,1.00,1.00,3.48,3.73,7.25
127000,1,585,7.7,0.0,0.0,0.0,7.7,0.0,1.01,18.1,95,648,61.50,0.00,338,243,4,0.0,1.01,1.01,1.01,3.25,4.70,4.75
127000,127,276,5.2,0.2,0.0,0.1,4.9,0.0,1.06,20.4,41,502,48.54,0.00,0,273,3,0.0,1.04,1.06,1.08,2.26,4.39,2.01
127000,136,244,7.9,0.0,0.0,0.0,7.9,0.0,1.03,15.3,54,756,78.14,0.00,244,0,0,0.0,1.04,1.04,1.04,3.86,6.80,6.75
127000,148,5,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,2,1144,99.48,0.00,5,0,0,0.0,1.00,1.00,1.00,3.00,2.00,6.00
128000,141,692,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.0,111,735,61.63,0.00,692,0,0,0.0,1.00,1.00,1.00,3.61,4.13,7.29
128000,1,604,7.5,0.1,0.0,0.0,7.4,0.0,1.03,18.3,94,774,72.13,0.00,325,272,7,0.0,1.02,1.03,1.03,3.09,4.69,4.63
128000,127,265,5.3,0.1,0.0,0.1,5.0,0.0,1.04,20.1,37,678,62.16,0.00,0,257,8,0.0,1.05,1.06,1.03,2.40,4.57,2.08
128000,136,258,8.1,0.1,0.0,0.0,8.0,0.0,1.03,14.8,62,980,104.21,0.00,258,0,0,0.0,1.03,1.04,1.03,4.10,7.02,7.01
128000,156,10,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,2,633,48.85,0.00,10,0,0,0.0,1.00,1.00,1.00,3.50,8.00,3.00
129000,141,723,8.0,0.0,0.1,0.1,7.8,0.0,1.01,15.7,126,810,69.98,0.00,720,3,0,0.0,1.00,1.01,1.01,3.60,4.36,7.25
129000,1,567,7.2,0.0,0.0,0.1,7.1,0.0,1.02,18.6,79,622,52.95,0.00,285,269,13,0.0,1.02,1.02,1.03,3.04,4.01,4.97
129000,127,275,5.0,0.1,0.0,0.1,4.9,0.0,1.02,20.5,37,682,63.48,0.00,0,271,4,0.0,1.03,1.03,1.02,2.26,4.47,2.00
129000,136,257,7.5,0.1,0.0,0.0,7.3,0.0,1.08,15.6,65,879,83.70,0.00,257,0,0,0.0,1.10,1.08,1.07,3.88,6.69,6.84
129000,156,13,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,2,658,59.88,0.00,13,0,0,0.0,1.00,1.00,1.00,3.38,8.00,3.00
130000,141,723,8.0,0.0,0.1,0.0,7.9,0.0,1.00,15.5,121,882,77.80,0.00,723,0,0,0.0,1.00,1.00,1.01,3.64,4.33,7.32
130000,1,494,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.9,79,609,52.97,0.00,222,267,5,0.0,1.01,1.02,1.02,3.03,3.93,4.92
130000,136,282,7.9,0.1,0.0,0.0,7.8,0.0,1.03,15.1,67,743,68.98,0.00,282,0,0,0.0,1.04,1.02,1.03,4.11,6.88,7.01
130000,127,281,5.0,0.1,0.0,0.0,4.9,0.0,1.01,20.6,34,546,48.55,0.00,0,275,6,0.0,1.01,1.03,1.01,2.11,3.89,2.31
130000,156,13,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.4,4,1189,119.83,0.00,13,0,0,0.0,1.00,1.00,1.00,3.15,7.62,3.38
131000,141,730,8.2,0.0,0.1,0.0,8.1,0.0,1.00,15.3,146,752,64.28,0.00,730,0,0,0.0,1.00,1.00,1.00,3.67,4.38,7.31
131000,1,560,6.7,0.0,0.0,0.0,6.7,0.0,1.02,19.2,73,688,58.98,0.00,261,294,5,0.0,1.02,1.03,1.02,2.94,3.72,4.81
131000,127,272,5.3,0.1,0.0,0.0,5.2,0.0,1.06,20.1,30,908,86.57,0.00,0,264,8,0.0,1.05,1.07,1.05,2.17,4.28,2.24
131000,136,225,8.2,0.0,0.0,0.1,8.1,0.0,1.01,14.7,53,1120,107.06,0.00,224,0,1,0.0,1.01,1.01,1.01,4.04,6.93,6.98
131000,156,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,2,774,60.69,0.00,10,0,0,0.0,1.00,1.00,1.00,3.90,8.00,3.00
132000,141,735,8.3,0.0,0.1,0.0,8.2,0.0,1.00,15.1,139,758,69.53,0.00,733,2,0,0.0,1.00,1.00,1.00,3.80,4.48,7.57
132000,1,620,6.3,0.0,0.0,0.0,6.2,0.0,1.01,19.6,71,629,53.47,0.00,282,330,8,0.0,1.00,1.01,1.02,2.83,3.33,4.82
132000,127,264,5.2,0.4,0.1,0.0,4.7,0.0,1.17,21.0,52,561,63.50,0.00,0,261,3,0.0,1.11,1.17,1.23,2.03,3.24,2.82
132000,136,136,8.9,0.0,0.0,0.0,8.8,0.0,1.01,13.3,34,923,85.65,0.00,136,0,0,0.0,1.02,1.01,1.01,4.27,7.37,7.26
132000,156,14,10.3,0.0,0.0,0.0,10.3,0.0,1.00,12.9,7,1061,87.50,0.00,14,0,0,0.0,1.00,1.00,1.00,3.79,7.43,4.43
133000,1,665,6.5,0.1,0.0,0.1,6.4,0.0,1.03,19.2,86,821,70.34,0.00,332,328,5,0.0,1.03,1.04,1.04,2.94,3.52,5.05
133000,141,658,8.5,0.0,0.0,0.1,8.4,0.0,1.00,14.8,135,904,88.92,0.00,658,0,0,0.0,1.00,1.00,1.00,3.79,4.63,7.50
133000,127,306,4.6,0.0,0.1,0.0,4.4,0.0,1.03,21.6,47,504,46.23,0.00,0,300,6,0.0,1.03,1.03,1.03,2.02,3.41,2.71
133000,136,104,9.5,0.1,0.0,0.0,9.4,0.0,1.05,12.2,34,942,96.74,0.00,104,0,0,0.0,1.04,1.04,1.05,4.30,7.63,7.70
133000,156,16,11.6,0.0,0.0,0.0,11.6,0.0,1.00,11.2,6,764,74.52,0.00,16,0,0,0.0,1.00,1.00,1.00,4.25,6.75,5.50
134000,141,815,8.4,0.0,0.0,0.0,8.2,0.0,1.00,14.9,142,667,64.08,0.00,815,0,0,0.0,1.00,1.01,1.00,3.82,4.72,7.53
134000,1,578,6.9,0.1,0.0,0.0,6.8,0.0,1.03,19.1,94,831,67.05,0.00,282,294,2,0.0,1.02,1.05,1.04,2.87,3.22,5.03
134000,127,278,5.2,0.3,0.1,0.0,4.9,0.0,1.09,20.9,43,527,45.37,0.00,0,266,12,0.0,1.07,1.10,1.10,2.04,3.18,2.82
134000,136,74,10.9,0.1,0.0,0.0,10.8,0.0,1.09,10.5,27,900,90.51,0.00,74,0,0,0.0,1.10,1.10,1.09,4.51,7.92,7.91
134000,156,17,10.5,0.0,0.0,0.0,10.5,0.0,1.00,12.7,7,1183,157.02,0.00,17,0,0,0.0,1.00,1.00,1.00,3.71,7.00,4.76
135000,141,1379,7.9,0.0,0.1,0.0,7.7,0.0,1.01,16.5,244,718,62.77,0.00,1099,278,2,0.0,1.00,1.02,1.02,3.43,3.92,6.57
135000,127,238,5.8,0.0,0.0,0.0,5.8,0.0,1.01,19.9,36,464,45.95,0.00,0,235,3,0.0,1.01,1.01,1.01,2.24,3.02,3.32
135000,136,127,9.9,0.1,0.0,0.0,9.8,0.0,1.06,12.3,44,603,55.62,0.00,127,0,0,0.0,1.05,1.05,1.06,4.19,7.07,7.43
135000,156,18,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.1,6,952,122.72,0.00,18,0,0,0.0,1.00,1.00,1.00,3.33,6.78,4.11
136000,141,747,8.3,0.0,0.1,0.1,8.2,0.0,1.00,15.0,140,880,81.46,0.00,746,1,0,0.0,1.00,1.00,1.01,3.79,4.16,7.67
136000,127,225,6.3,0.0,0.1,0.0,6.2,0.0,1.01,19.5,35,564,66.63,0.00,0,217,8,0.0,1.01,1.01,1.02,2.39,3.36,3.45
136000,136,146,9.6,0.1,0.0,0.0,9.6,0.0,1.04,12.5,50,785,76.40,0.00,146,0,0,0.0,1.04,1.04,1.05,4.20,6.84,7.38
136000,156,11,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.4,5,1334,123.57,0.00,11,0,0,0.0,1.00,1.00,1.00,3.18,6.82,3.36
137000,141,779,8.1,0.0,0.1,0.0,8.0,0.0,1.00,15.3,142,698,58.91,0.00,779,0,0,0.0,1.00,1.00,1.00,3.67,4.04,7.53
137000,127,267,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.7,39,739,83.31,0.00,0,259,8,0.0,1.00,1.00,1.00,2.18,2.72,3.21
137000,136,149,9.8,0.0,0.0,0.0,9.7,0.0,1.04,12.5,51,982,95.73,0.00,149,0,0,0.0,1.05,1.05,1.03,4.19,6.88,7.19
137000,156,9,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.7,3,326,20.99,0.00,9,0,0,0.0,1.00,1.00,1.00,3.89,8.00,3.56
138000,141,782,8.0,0.0,0.1,0.0,7.8,0.0,1.00,15.6,154,729,61.45,0.00,780,2,0,0.0,1.00,1.00,1.00,3.64,4.03,7.53
138000,127,271,5.5,0.0,0.2,0.0,5.3,0.0,1.00,20.6,44,608,64.79,0.00,0,263,8,0.0,1.00,1.01,1.00,2.31,2.93,3.11
138000,136,169,9.5,0.1,0.0,0.0,9.5,0.0,1.02,12.9,60,782,71.88,0.00,169,0,0,0.0,1.02,1.02,1.03,3.90,6.65,6.92
138000,156,10,9.2,0.0,0.0,0.0,9.2,0.0,1.00,14.2,4,793,68.67,0.00,10,0,0,0.0,1.00,1.00,1.00,3.80,7.40,3.90
139000,141,919,7.9,0.0,0.1,0.1,7.7,0.0,1.00,15.7,163,743,62.38,0.00,919,0,0,0.0,1.00,1.00,1.00,3.66,4.01,7.54
139000,127,265,5.3,0.0,0.1,0.0,5.1,0.0,1.00,20.9,39,793,78.43,0.00,0,261,4,0.0,1.00,1.00,1.00,2.14,2.60,3.10
139000,136,126,10.3,0.1,0.0,0.0,10.3,0.0,1.02,12.2,52,853,78.39,0.00,126,0,0,0.0,1.03,1.02,1.02,4.25,6.63,7.10
139000,156,14,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.4,4,1037,95.99,0.00,14,0,0,0.0,1.00,1.00,1.00,3.79,8.00,3.43
140000,141,844,7.9,0.0,0.1,0.1,7.8,0.0,1.00,15.5,149,744,62.64,0.00,840,4,0,0.0,1.00,1.00,1.01,3.65,4.13,7.59
140000,160,567,6.0,0.1,0.0,0.0,6.0,0.0,1.02,19.6,79,593,50.76,0.00,260,306,1,0.0,1.00,1.02,1.02,2.72,3.86,4.73
140000,127,323,4.3,0.0,0.0,0.0,4.2,0.0,1.02,22.3,39,630,52.84,0.00,0,317,6,0.0,1.00,1.03,1.02,1.97,2.37,2.64
140000,136,147,9.6,0.1,0.0,0.0,9.4,0.0,1.05,13.0,56,758,74.21,0.00,147,0,0,0.0,1.03,1.05,1.05,4.07,6.50,6.84
141000,141,925,7.8,0.0,0.1,0.1,7.7,0.0,1.00,15.8,150,777,68.41,0.00,903,22,0,0.0,1.00,1.00,1.00,3.66,4.09,7.52
141000,160,490,6.4,0.1,0.0,0.0,6.3,0.0,1.01,19.3,77,660,59.69,0.00,272,218,0,0.0,1.01,1.02,1.01,2.86,4.20,4.81
141000,127,287,4.9,0.0,0.1,0.0,4.7,0.0,1.01,21.3,37,749,66.98,0.00,0,278,9,0.0,1.00,1.01,1.01,2.06,2.53,3.00
141000,136,103,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.2,37,950,94.21,0.00,103,0,0,0.0,1.00,1.00,1.00,4.19,6.83,7.19
142000,141,1029,7.8,0.0,0.1,0.0,7.7,0.0,1.00,15.9,152,723,62.02,0.00,1002,27,0,0.0,1.00,1.00,1.00,3.69,3.95,7.55
142000,160,409,6.6,0.2,0.0,0.0,6.4,0.0,1.03,19.1,72,881,83.21,0.00,227,182,0,0.0,1.02,1.04,1.03,2.82,3.80,4.83
142000,127,282,5.0,0.0,0.1,0.0,4.9,0.0,1.03,21.0,32,443,37.51,0.00,0,268,14,0.0,1.02,1.04,1.03,2.09,2.39,3.17
142000,136,56,9.7,0.0,0.0,0.0,9.6,0.0,1.01,11.7,23,1100,93.95,0.00,55,0,1,0.0,1.01,1.00,1.02,4.36,7.45,7.43
143000,141,1118,8.0,0.0,0.1,0.1,7.8,0.0,1.00,15.8,180,813,70.96,0.00,1045,70,3,0.0,1.00,1.00,1.01,3.67,4.15,7.55
143000,160,274,8.3,0.3,0.0,0.0,8.0,0.0,1.04,16.7,65,719,81.72,0.00,227,46,1,0.0,1.02,1.07,1.05,3.11,3.11,5.82
143000,127,244,5.9,0.1,0.1,0.0,5.7,0.0,1.05,19.7,40,481,50.93,0.00,0,228,16,0.0,1.05,1.05,1.06,2.25,2.77,3.54
143000,136,17,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.0,5,285,17.64,0.00,17,0,0,0.0,1.00,1.00,1.00,4.18,8.00,8.00
144000,141,1226,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.3,177,709,62.44,0.00,1118,106,2,0.0,1.00,1.00,1.00,3.65,3.93,7.49
144000,127,282,5.0,0.1,0.0,0.0,4.9,0.0,1.05,21.0,43,701,68.48,0.00,0,276,6,0.0,1.03,1.05,1.06,2.05,2.35,3.32
144000,160,187,9.1,0.4,0.0,0.1,8.7,0.0,1.09,16.2,60,812,83.74,0.00,146,40,1,0.0,1.02,1.17,1.09,3.22,3.45,5.71
144000,163,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.2,2,1190,98.89,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,2.00,8.00
144000,136,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.0,2,116,7.62,0.00,5,0,0,0.0,1.00,1.00,1.00,3.80,8.00,8.00
145000,141,1123,8.0,0.0,0.1,0.0,7.8,0.0,1.00,15.8,186,778,72.40,0.00,1059,61,3,0.0,1.00,1.00,1.00,3.70,4.21,7.56
145000,127,319,4.5,0.1,0.1,0.0,4.3,0.0,1.05,21.9,47,781,68.27,0.00,0,310,9,0.0,1.02,1.06,1.07,1.96,2.47,2.88
145000,160,172,6.7,0.3,0.0,0.0,6.4,0.0,1.07,20.5,36,490,58.94,0.00,26,144,2,0.0,1.02,1.10,1.09,2.31,2.35,3.58
145000,136,9,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.1,2,354,22.90,0.00,9,0,0,0.0,1.00,1.00,1.00,4.22,8.00,8.00
145000,163,7,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.7,4,1199,107.48,0.00,7,0,0,0.0,1.00,1.00,1.00,2.29,1.86,7.00
