step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,1099,8.18,0.01,0.04,0.00,8.14,0.00,1.00,0.000,0.189,695997.7,0.0,1,11,5.31,1.00,1.01
680000,4,1121,5.53,0.00,0.08,0.00,5.45,0.00,1.00,0.000,0.335,739490.8,0.0,1,9,3.37,1.00,1.00
680000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1032.4,0.0,0,0,-0.00,-0.00,-0.00
690000,8,1263,8.25,0.00,0.08,0.00,8.17,0.00,1.00,0.000,0.179,706775.5,0.0,1,26,5.31,1.00,1.00
690000,4,957,6.46,0.01,0.21,0.00,6.24,0.00,1.01,0.000,0.338,747852.1,0.0,1,9,3.44,1.00,1.01
690000,0,2,15.50,0.00,0.00,0.00,15.50,0.00,1.00,0.000,0.000,1087.8,0.0,1,1,6.50,1.00,1.00
700000,8,1204,8.53,0.00,0.07,0.00,8.46,0.00,1.00,0.000,0.161,685578.3,0.0,1,10,5.43,1.00,1.00
700000,4,1277,4.64,0.00,0.06,0.00,4.58,0.00,1.00,0.000,0.377,741950.2,0.0,1,36,2.92,1.00,1.00
700000,0,5,13.40,0.00,6.00,0.00,7.40,0.00,1.00,0.000,0.000,901.7,0.0,1,4,5.00,1.00,1.00
710000,8,1288,8.04,0.00,0.06,0.00,7.98,0.00,1.00,0.000,0.153,670796.9,0.0,1,35,4.91,1.00,1.00
710000,4,1117,5.23,0.00,0.01,0.00,5.22,0.00,1.00,0.000,0.333,726874.9,0.0,1,67,3.42,1.00,1.00
710000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,999.2,0.0,1,1,4.00,1.00,1.00
720000,8,1131,8.40,0.00,0.05,0.00,8.35,0.00,1.00,0.000,0.137,669510.6,0.0,1,13,5.29,1.00,1.00
720000,4,1264,4.49,0.00,0.02,0.00,4.47,0.00,1.00,0.000,0.355,756567.9,0.0,1,89,2.95,1.00,1.00
720000,0,2,8.50,0.00,0.00,0.00,8.50,0.00,1.00,0.000,0.000,1099.3,0.0,1,2,5.50,1.00,1.00
730000,8,1151,8.62,0.00,0.04,0.01,8.56,0.00,1.00,0.000,0.153,672324.9,0.0,1,23,5.48,1.00,1.00
730000,4,1294,4.57,0.00,0.02,0.00,4.54,0.00,1.00,0.000,0.386,766506.4,0.0,1,37,2.78,1.00,1.00
730000,0,2,34.00,0.00,0.00,0.00,34.00,0.00,1.00,0.000,0.000,1053.7,0.0,1,2,7.50,1.00,1.00
740000,8,1246,8.80,0.00,0.09,0.00,8.71,0.00,1.00,0.000,0.150,683694.6,0.0,1,2,5.47,1.00,1.00
740000,4,1218,5.24,0.03,0.03,0.00,5.18,0.00,1.01,0.000,0.354,744644.8,0.0,1,9,3.04,1.01,1.01
740000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,1044.3,0.0,1,2,4.67,1.00,1.00
750000,8,1177,8.09,0.01,0.08,0.00,8.01,0.00,1.01,0.000,0.132,676306.8,0.0,1,78,5.11,1.01,1.01
750000,4,1116,4.95,0.00,0.02,0.00,4.92,0.00,1.00,0.000,0.420,736927.6,0.0,1,178,3.18,1.00,1.00
750000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1125.4,0.0,1,2,3.50,1.00,1.00
760000,8,1194,7.96,0.00,0.07,0.00,7.88,0.00,1.00,0.000,0.132,653468.8,0.0,1,81,4.89,1.00,1.00
760000,4,1289,4.46,0.00,0.05,0.00,4.41,0.00,1.00,0.000,0.418,778489.5,0.0,1,84,2.45,1.00,1.00
760000,0,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1219.2,0.0,1,1,6.00,1.00,1.00
770000,8,1272,8.11,0.00,0.06,0.00,8.05,0.00,1.00,0.000,0.139,667016.6,0.4,1,6,5.22,1.00,1.00
770000,4,1234,4.92,0.00,0.09,0.00,4.82,0.00,1.00,0.000,0.326,756884.6,0.0,1,13,2.95,1.00,1.00
770000,0,6,7.83,0.00,0.00,0.00,7.83,0.00,1.00,0.000,0.001,1302.9,0.0,1,5,4.50,1.00,1.00
780000,8,1249,8.20,0.00,0.06,0.00,8.14,0.00,1.00,0.000,0.140,684943.6,0.0,1,5,5.17,1.00,1.00
780000,4,1265,4.73,0.00,0.02,0.00,4.71,0.00,1.00,0.000,0.311,741453.6,0.0,1,20,2.96,1.00,1.00
780000,0,5,9.80,0.00,0.00,0.00,9.80,0.00,1.00,0.000,0.000,1366.3,0.0,1,3,4.60,1.00,1.00
790000,8,1151,8.34,0.03,0.05,0.01,8.25,0.00,1.01,0.000,0.141,678072.8,0.0,1,51,5.26,1.01,1.02
790000,4,1097,5.05,0.00,0.06,0.00,5.00,0.00,1.00,0.000,0.413,751013.4,0.6,1,166,3.19,1.00,1.00
790000,0,4,8.75,0.00,0.00,0.00,8.75,0.00,1.00,0.000,0.000,1177.5,0.0,1,4,4.75,1.00,1.00
800000,8,1252,8.10,0.00,0.04,0.00,8.05,0.00,1.00,0.000,0.166,666395.6,0.0,1,3,5.13,1.00,1.00
800000,4,1177,5.10,0.00,0.04,0.01,5.05,0.00,1.00,0.000,0.315,751331.6,0.0,1,27,3.19,1.00,1.00
800000,0,3,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.000,836.5,0.0,1,3,4.00,1.00,1.00
810000,8,1246,8.07,0.01,0.08,0.01,7.98,0.00,1.00,0.000,0.142,680258.1,0.0,1,2,5.08,1.00,1.00
810000,4,1245,4.81,0.00,0.06,0.00,4.75,0.00,1.00,0.000,0.339,745715.8,0.1,1,17,2.90,1.00,1.00
810000,0,5,7.80,0.00,0.00,0.00,7.80,0.00,1.00,0.000,0.000,1092.5,0.0,1,5,5.00,1.00,1.00
820000,8,1182,8.14,0.00,0.10,0.00,8.04,0.00,1.00,0.000,0.134,680487.0,0.0,1,26,5.08,1.00,1.00
820000,4,1165,4.64,0.00,0.07,0.00,4.58,0.00,1.00,0.000,0.359,761503.4,0.0,1,101,2.83,1.00,1.00
820000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1330.0,0.0,1,1,6.00,1.00,1.00
830000,8,1173,8.64,0.02,0.06,0.01,8.56,0.00,1.01,0.001,0.143,674171.8,0.0,1,7,5.28,1.02,1.01
830000,4,1337,4.24,0.00,0.07,0.00,4.17,0.00,1.00,0.001,0.328,754140.8,0.0,1,70,2.75,1.00,1.00
830000,0,2,13.50,0.00,0.50,2.00,11.00,0.00,1.00,0.000,0.000,1262.1,0.0,1,2,5.50,1.00,1.00
840000,8,1292,7.92,0.01,0.03,0.00,7.89,0.00,1.00,0.000,0.141,681279.8,0.0,1,13,5.19,1.00,1.00
840000,4,1323,4.35,0.00,0.01,0.00,4.33,0.00,1.00,0.000,0.323,724278.6,0.0,1,20,2.87,1.00,1.00
840000,0,3,16.33,0.00,0.00,0.00,16.33,0.00,1.00,0.000,0.000,1430.1,0.0,1,3,6.67,1.00,1.00
850000,8,1298,7.87,0.00,0.06,0.00,7.80,0.00,1.00,0.000,0.140,681582.4,0.0,1,16,5.05,1.00,1.00
850000,4,1063,5.70,0.02,0.07,0.00,5.61,0.00,1.01,0.000,0.329,714382.1,0.0,1,7,3.39,1.01,1.00
850000,0,3,12.67,0.00,0.00,0.00,12.67,0.00,1.00,0.000,0.000,1563.1,0.0,1,3,6.33,1.00,1.00
860000,8,1320,7.97,0.00,0.05,0.00,7.91,0.00,1.00,0.000,0.146,682093.2,0.0,1,1,5.17,1.00,1.00
860000,4,1353,4.56,0.00,0.01,0.00,4.55,0.00,1.00,0.000,0.324,730530.5,0.5,1,14,2.88,1.00,1.00
860000,0,6,11.33,0.00,0.00,0.00,11.33,0.00,1.00,0.000,0.001,1424.4,0.0,1,6,5.17,1.00,1.00
870000,8,1299,7.92,0.01,0.06,0.00,7.86,0.00,1.01,0.000,0.148,677139.5,0.0,1,0,5.20,1.01,1.01
870000,4,1182,5.12,0.00,0.02,0.00,5.10,0.00,1.00,0.000,0.306,715426.7,0.0,1,0,3.31,1.00,1.00
870000,0,4,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1383.3,0.0,1,4,5.00,1.00,1.00
880000,8,1281,8.22,0.00,0.11,0.00,8.11,0.00,1.00,0.000,0.155,682217.3,0.0,1,0,5.22,1.00,1.00
880000,4,1271,4.67,0.00,0.02,0.00,4.65,0.00,1.00,0.000,0.301,715745.9,0.0,1,5,3.14,1.00,1.00
880000,0,2,12.50,0.00,0.00,0.00,12.50,0.00,1.00,0.000,0.000,1567.5,0.0,1,2,6.00,1.00,1.00
890000,8,1180,7.07,0.01,0.10,0.01,6.97,0.00,1.00,0.000,0.172,709367.5,0.0,1,1,4.66,1.00,1.00
890000,4,1242,5.07,0.00,0.01,0.01,5.05,0.00,1.00,0.000,0.315,734077.6,0.0,1,1,2.95,1.00,1.00
890000,0,5,13.80,0.00,0.80,0.00,13.00,0.00,1.00,0.000,0.000,1468.2,0.0,1,4,4.60,1.00,1.00
900000,8,1266,6.82,0.01,0.09,0.00,6.73,0.00,1.01,0.000,0.177,711142.2,0.0,1,4,4.35,1.01,1.01
900000,4,1099,5.64,0.00,0.03,0.00,5.60,0.00,1.00,0.000,0.317,743605.8,0.0,1,3,3.31,1.00,1.00
900000,0,4,21.50,0.00,3.00,0.00,18.50,0.00,1.00,0.000,0.001,1271.5,0.0,1,4,6.25,1.00,1.00
910000,8,1215,6.73,0.00,0.08,0.00,6.65,0.00,1.00,0.000,0.181,717555.0,0.0,1,1,4.22,1.00,1.00
910000,4,1202,5.23,0.00,0.06,0.00,5.17,0.00,1.00,0.000,0.344,736107.6,0.0,2,2,2.93,1.00,1.00
910000,0,4,28.50,0.00,7.75,0.00,20.75,0.00,1.00,0.000,0.001,1156.1,0.0,2,2,7.25,1.00,1.00
920000,8,1279,6.61,0.00,0.04,0.00,6.57,0.00,1.00,0.000,0.204,725323.6,0.0,1,0,4.08,1.00,1.00
920000,4,1296,3.96,0.00,0.04,0.00,3.91,0.00,1.00,0.000,0.345,736367.3,0.0,2,0,2.48,1.00,1.00
920000,0,2,2.50,0.00,0.50,0.00,2.00,0.00,1.00,0.000,0.000,921.5,0.0,1,2,2.00,1.00,1.00
930000,8,1323,5.95,0.00,0.04,0.00,5.90,0.00,1.00,0.000,0.190,714478.6,0.0,1,0,3.92,1.00,1.00
930000,4,985,5.91,0.00,0.06,0.00,5.85,0.00,1.00,0.000,0.337,740307.4,0.0,2,0,3.09,1.00,1.00
930000,0,3,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1051.2,0.0,1,2,4.67,1.00,1.00
940000,8,1229,7.25,0.00,0.04,0.00,7.21,0.00,1.00,0.000,0.166,702591.4,0.0,1,0,4.61,1.00,1.00
940000,4,991,5.80,0.00,0.05,0.00,5.75,0.00,1.00,0.000,0.342,748283.6,0.0,1,0,3.16,1.00,1.00
940000,0,1,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,1106.5,0.0,1,1,6.00,1.00,1.00
950000,8,1210,8.08,0.00,0.05,0.00,8.02,0.00,1.00,0.000,0.168,706957.7,0.0,1,0,5.02,1.00,1.00
950000,4,1216,5.10,0.00,0.02,0.00,5.07,0.00,1.00,0.000,0.308,737916.1,0.0,1,0,3.05,1.00,1.00
950000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1209.7,0.0,1,1,3.00,1.00,1.00
960000,8,1155,9.25,0.00,0.05,0.00,9.21,0.00,1.00,0.000,0.146,692612.1,0.0,1,0,5.61,1.00,1.00
960000,4,1263,5.03,0.01,0.04,0.00,4.99,0.00,1.01,0.000,0.331,747289.9,0.0,1,0,2.66,1.01,1.01
960000,0,3,23.33,0.00,0.00,0.00,23.33,0.00,1.00,0.000,0.001,1395.9,0.0,1,3,7.33,1.00,1.00
970000,8,1159,9.12,0.00,0.03,0.00,9.08,0.00,1.00,0.000,0.139,699348.4,0.0,1,4,5.43,1.00,1.00
970000,4,1138,5.34,0.00,0.02,0.00,5.32,0.00,1.00,0.000,0.337,742079.8,0.0,2,0,3.10,1.00,1.00
970000,0,6,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1382.1,0.0,1,6,5.17,1.00,1.00
980000,8,1227,8.82,0.00,0.10,0.00,8.72,0.00,1.00,0.000,0.143,695594.8,0.0,1,1,5.47,1.00,1.00
980000,4,1104,5.62,0.02,0.03,0.00,5.57,0.00,1.00,0.000,0.319,730033.6,0.0,1,4,3.44,1.00,1.01
980000,0,4,3.25,0.00,0.25,0.00,3.00,0.00,1.00,0.000,0.000,1463.8,0.0,1,3,2.50,1.00,1.00
990000,8,1167,9.14,0.00,0.11,0.00,9.03,0.00,1.00,0.000,0.146,696453.8,0.0,1,4,5.39,1.00,1.00
990000,4,1019,5.89,0.00,0.02,0.00,5.86,0.00,1.00,0.000,0.330,707697.7,0.0,1,15,3.57,1.00,1.00
990000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1417.3,0.0,1,1,6.00,1.00,1.00
1000000,8,1187,8.49,0.00,0.15,0.00,8.33,0.00,1.00,0.000,0.144,703832.2,0.0,1,13,4.97,1.00,1.00
1000000,4,1260,4.73,0.00,0.05,0.00,4.68,0.00,1.00,0.000,0.357,720833.5,0.0,1,15,3.10,1.00,1.00
1000000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1061.3,0.0,1,1,5.00,1.00,1.00
