step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
670000,0,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,940.3,0.0,1,3,5.00,1.00,1.00
680000,8,1304,7.64,0.05,0.00,0.03,7.56,0.00,1.02,0.000,0.158,727146.4,0.0,1,14,4.30,1.01,1.02
680000,4,1037,5.75,0.01,0.00,0.05,5.69,0.00,1.00,0.000,0.335,755910.7,0.0,1,7,3.14,1.00,1.00
680000,0,2,14.00,0.50,0.00,0.50,13.00,0.00,1.06,0.000,0.000,862.6,0.0,1,2,6.00,1.00,1.12
690000,8,1331,7.48,0.07,0.00,0.01,7.40,0.00,1.02,0.000,0.136,722136.6,0.0,1,13,4.28,1.01,1.03
690000,4,1134,5.23,0.07,0.01,0.01,5.15,0.00,1.02,0.000,0.309,757352.9,0.0,1,6,2.91,1.02,1.03
690000,0,6,13.00,0.50,0.00,0.00,12.50,0.00,1.05,0.000,0.000,890.4,0.0,1,6,5.00,1.08,1.08
700000,8,1304,7.59,0.04,0.00,0.01,7.54,0.00,1.01,0.000,0.136,725958.3,0.0,1,5,4.36,1.01,1.02
700000,4,1055,5.66,0.05,0.01,0.00,5.60,0.00,1.01,0.000,0.312,753611.0,0.0,1,11,3.05,1.01,1.02
700000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,1100.8,0.0,1,1,4.00,1.00,1.00
710000,8,1343,7.54,0.04,0.00,0.02,7.48,0.00,1.01,0.000,0.136,730408.6,0.1,1,0,4.31,1.01,1.01
710000,4,1160,5.27,0.07,0.00,0.01,5.19,0.00,1.01,0.000,0.313,751722.9,0.0,1,8,2.69,1.01,1.02
710000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,1068.6,0.0,1,3,4.33,1.00,1.00
720000,8,1286,7.81,0.07,0.00,0.03,7.71,0.00,1.02,0.000,0.131,729509.0,0.1,1,2,4.40,1.01,1.02
720000,4,1252,4.75,0.02,0.00,0.02,4.71,0.00,1.01,0.000,0.298,735917.6,0.0,1,1,2.74,1.01,1.01
720000,0,5,17.00,2.60,0.00,0.00,14.40,0.00,1.28,0.000,0.000,1426.8,0.0,1,2,5.60,1.00,1.55
730000,8,1326,7.52,0.04,0.00,0.03,7.45,0.00,1.01,0.000,0.140,728472.3,0.0,1,0,4.42,1.00,1.01
730000,4,1016,5.83,0.04,0.02,0.01,5.77,0.00,1.01,0.000,0.296,757818.0,0.0,1,0,2.97,1.01,1.02
730000,0,3,10.67,0.00,0.00,0.00,10.67,0.00,1.00,0.000,0.000,1266.0,0.0,1,3,5.00,1.00,1.00
740000,8,1271,8.00,0.04,0.00,0.01,7.95,0.00,1.01,0.000,0.148,728418.3,0.0,1,8,4.49,1.00,1.02
740000,4,1097,5.44,0.03,0.00,0.01,5.40,0.00,1.01,0.000,0.312,749431.1,0.0,1,5,2.89,1.01,1.01
740000,0,2,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1021.2,0.0,1,2,3.50,1.00,1.00
750000,8,1296,7.65,0.05,0.00,0.03,7.57,0.00,1.02,0.000,0.148,726870.4,0.0,1,2,4.38,1.01,1.02
750000,4,1273,4.83,0.01,0.00,0.01,4.81,0.00,1.01,0.000,0.317,761366.8,0.0,1,12,2.30,1.01,1.01
750000,0,3,9.67,0.00,0.00,0.00,9.67,0.00,1.00,0.000,0.000,956.6,0.0,1,3,5.00,1.00,1.00
760000,8,1187,7.17,0.04,0.00,0.01,7.12,0.00,1.02,0.000,0.169,743862.1,0.0,1,0,4.20,1.01,1.02
760000,4,1049,5.57,0.00,0.00,0.02,5.54,0.00,1.00,0.000,0.304,757416.9,0.0,1,0,2.73,1.00,1.00
760000,0,4,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,963.0,0.0,1,4,3.00,1.00,1.00
770000,8,1367,7.02,0.04,0.00,0.01,6.96,0.00,1.01,0.000,0.164,738708.9,0.0,1,1,4.08,1.01,1.02
770000,4,1214,4.96,0.04,0.00,0.02,4.90,0.00,1.01,0.000,0.309,772534.2,0.0,2,3,2.42,1.00,1.02
770000,0,5,10.20,0.00,0.00,0.00,10.20,0.00,1.00,0.000,0.000,828.9,0.0,1,5,5.20,1.00,1.00
780000,8,1294,6.91,0.04,0.00,0.01,6.86,0.00,1.02,0.000,0.192,732055.1,0.2,1,7,4.10,1.01,1.02
780000,4,1140,5.36,0.03,0.00,0.01,5.32,0.00,1.01,0.000,0.379,756612.2,0.0,1,56,3.12,1.00,1.01
780000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,804.7,0.0,0,0,-0.00,-0.00,-0.00
790000,8,1119,7.65,0.07,0.00,0.02,7.56,0.00,1.02,0.000,0.141,699956.8,0.0,1,17,4.29,1.01,1.02
790000,4,1260,3.77,0.01,0.00,0.01,3.75,0.00,1.01,0.000,0.557,780555.7,0.0,1,153,2.45,1.00,1.01
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,430.2,0.0,0,0,-0.00,-0.00,-0.00
800000,8,1223,7.22,0.05,0.00,0.03,7.14,0.00,1.03,0.000,0.157,695123.3,0.0,1,14,4.23,1.02,1.03
800000,4,1145,4.80,0.04,0.00,0.01,4.75,0.00,1.02,0.000,0.447,770017.2,0.0,1,190,3.06,1.01,1.02
800000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,421.7,0.0,1,2,4.50,1.00,1.00
810000,8,1187,6.66,0.04,0.00,0.03,6.59,0.00,1.01,0.000,0.163,663832.2,0.0,1,86,4.00,1.01,1.01
810000,4,1363,4.17,0.02,0.00,0.03,4.12,0.00,1.01,0.000,0.466,790735.1,0.0,1,163,2.78,1.01,1.01
810000,0,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,345.4,0.0,1,2,5.50,1.00,1.00
820000,8,1227,7.34,0.03,0.00,0.02,7.28,0.00,1.01,0.000,0.149,653267.4,0.2,1,25,4.37,1.01,1.01
820000,4,1386,4.06,0.02,0.00,0.01,4.03,0.00,1.01,0.000,0.430,802836.3,0.0,1,103,2.59,1.01,1.01
820000,0,4,8.25,0.00,0.00,0.75,7.50,0.00,1.00,0.000,0.000,347.0,0.0,1,4,4.75,1.00,1.00
830000,8,1280,7.97,0.02,0.00,0.03,7.91,0.00,1.01,0.000,0.157,690244.2,0.0,1,6,4.66,1.01,1.01
830000,4,1309,4.48,0.02,0.00,0.01,4.45,0.00,1.00,0.000,0.360,755042.8,0.0,2,47,2.91,1.00,1.01
830000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,489.5,0.0,1,1,6.00,1.00,1.00
840000,8,1279,7.70,0.02,0.00,0.04,7.64,0.00,1.01,0.000,0.166,718129.2,0.0,1,1,4.59,1.00,1.01
840000,4,1314,3.85,0.01,0.00,0.01,3.83,0.00,1.01,0.000,0.377,714652.1,0.0,1,7,2.73,1.00,1.01
840000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,565.5,0.0,1,1,4.00,1.00,1.00
850000,8,1285,7.68,0.03,0.00,0.03,7.62,0.00,1.01,0.000,0.149,719008.5,0.0,1,16,4.52,1.00,1.01
850000,4,1244,4.73,0.01,0.00,0.02,4.69,0.00,1.01,0.000,0.337,713855.1,0.0,1,10,3.07,1.00,1.01
850000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,773.6,0.0,0,0,-0.00,-0.00,-0.00
860000,8,1242,7.40,0.02,0.00,0.02,7.36,0.00,1.01,0.000,0.132,695175.9,0.0,1,39,4.37,1.00,1.01
860000,4,1275,4.40,0.01,0.00,0.01,4.38,0.00,1.00,0.000,0.355,770656.9,0.0,1,91,2.88,1.00,1.01
860000,0,2,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.000,768.5,0.0,1,2,3.00,1.00,1.00
870000,8,1276,7.82,0.02,0.00,0.02,7.78,0.00,1.01,0.000,0.151,712413.4,0.1,1,17,4.69,1.01,1.01
870000,4,1240,4.88,0.01,0.00,0.01,4.86,0.00,1.00,0.000,0.364,736033.8,0.8,1,34,3.15,1.00,1.00
870000,0,2,13.50,0.00,0.00,0.00,13.50,0.00,1.00,0.000,0.000,875.1,0.2,1,2,4.50,1.00,1.00
880000,8,1320,7.80,0.03,0.00,0.04,7.73,0.00,1.01,0.000,0.146,713098.8,0.0,1,1,4.62,1.01,1.01
880000,4,1452,4.12,0.01,0.00,0.01,4.10,0.00,1.01,0.000,0.324,736588.1,0.0,1,17,2.72,1.00,1.01
880000,0,5,12.60,0.40,0.00,0.00,12.20,0.00,1.35,0.000,0.000,790.9,0.0,1,5,5.00,1.00,1.40
890000,8,1299,7.86,0.03,0.00,0.01,7.82,0.00,1.01,0.000,0.147,714813.4,0.0,1,7,4.72,1.00,1.01
890000,4,1227,5.00,0.01,0.00,0.02,4.97,0.00,1.01,0.000,0.345,747579.6,0.0,1,21,3.15,1.01,1.01
890000,0,4,9.25,0.00,0.00,0.00,9.25,0.00,1.00,0.000,0.000,827.5,0.0,1,4,4.25,1.00,1.00
900000,8,1302,7.60,0.02,0.00,0.05,7.53,0.00,1.01,0.000,0.139,702202.9,0.0,1,28,4.44,1.00,1.01
900000,4,1213,4.68,0.01,0.00,0.01,4.66,0.00,1.00,0.000,0.324,769842.8,0.0,1,10,2.94,1.00,1.00
900000,0,2,11.50,0.00,0.00,0.00,11.50,0.00,1.00,0.000,0.000,697.7,0.0,1,1,5.50,1.00,1.00
910000,8,1277,7.69,0.03,0.00,0.03,7.63,0.00,1.01,0.000,0.136,710257.9,0.0,1,19,4.43,1.01,1.01
910000,4,1371,4.20,0.01,0.00,0.01,4.19,0.00,1.00,0.000,0.327,761328.1,0.0,1,9,2.64,1.00,1.00
910000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,851.3,0.0,1,3,5.67,1.00,1.00
920000,8,1263,7.43,0.01,0.00,0.02,7.40,0.00,1.00,0.000,0.168,694621.9,0.0,1,1,4.49,1.00,1.00
920000,4,1198,5.00,0.03,0.00,0.01,4.96,0.00,1.01,0.000,0.327,756322.9,0.0,1,65,3.20,1.01,1.01
920000,0,1,3.00,0.00,0.00,0.00,3.00,0.00,1.00,0.000,0.000,854.1,0.0,1,1,3.00,1.00,1.00
930000,8,1234,6.43,0.01,0.00,0.02,6.39,0.00,1.01,0.000,0.179,718189.8,0.0,1,16,4.06,1.00,1.01
930000,4,1269,4.61,0.01,0.00,0.00,4.59,0.00,1.00,0.000,0.350,764441.1,0.0,1,44,2.87,1.00,1.00
930000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,655.3,0.0,1,2,4.50,1.00,1.00
940000,8,1300,6.70,0.03,0.00,0.02,6.65,0.00,1.02,0.000,0.188,735059.1,0.0,1,3,4.09,1.01,1.02
940000,4,1239,4.78,0.02,0.00,0.01,4.75,0.00,1.02,0.000,0.340,760602.7,0.0,1,68,2.98,1.01,1.01
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,758.0,0.0,0,0,-0.00,-0.00,-0.00
950000,8,1285,6.80,0.04,0.00,0.00,6.76,0.00,1.01,0.000,0.191,738088.8,0.0,1,12,4.11,1.01,1.01
950000,4,1185,4.81,0.02,0.00,0.03,4.77,0.00,1.01,0.000,0.336,743390.9,0.0,1,47,3.17,1.00,1.01
950000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,720.2,0.0,1,1,5.00,1.00,1.00
960000,8,1291,7.84,0.04,0.00,0.03,7.77,0.00,1.02,0.000,0.149,718532.8,0.0,1,2,4.61,1.01,1.02
960000,4,1075,5.39,0.04,0.00,0.01,5.35,0.00,1.01,0.000,0.296,720530.9,0.0,1,1,3.45,1.01,1.02
960000,0,1,35.00,13.00,0.00,0.00,22.00,0.00,3.12,0.000,0.000,813.1,0.0,1,1,9.00,1.00,5.25
970000,8,1293,7.91,0.03,0.00,0.03,7.85,0.00,1.01,0.000,0.153,716157.6,0.0,1,0,4.65,1.01,1.01
970000,4,1300,4.58,0.01,0.00,0.01,4.56,0.00,1.00,0.000,0.319,717165.5,0.0,1,1,3.15,1.00,1.00
970000,0,1,16.00,0.00,0.00,0.00,16.00,0.00,1.00,0.000,0.000,930.4,0.0,1,0,5.00,1.00,1.00
980000,8,1320,7.59,0.02,0.00,0.02,7.56,0.00,1.01,0.000,0.157,724967.5,0.0,1,0,4.43,1.01,1.01
980000,4,1188,4.93,0.05,0.00,0.01,4.87,0.00,1.01,0.000,0.293,716145.2,0.0,1,1,3.18,1.00,1.01
980000,0,4,15.25,0.00,0.00,0.00,15.25,0.00,1.00,0.000,0.000,1199.6,0.0,1,3,5.25,1.00,1.00
990000,8,1299,7.74,0.03,0.00,0.02,7.69,0.00,1.01,0.000,0.161,727060.8,0.0,1,0,4.47,1.01,1.01
990000,4,1274,4.68,0.03,0.00,0.03,4.63,0.00,1.01,0.000,0.298,744630.2,0.1,1,0,2.88,1.00,1.01
990000,0,6,8.83,0.00,0.00,0.00,8.83,0.00,1.00,0.000,0.000,1301.8,0.0,1,6,4.00,1.00,1.00
1000000,8,1310,7.46,0.01,0.00,0.04,7.42,0.00,1.01,0.000,0.171,727623.6,0.0,1,9,4.47,1.00,1.01
1000000,4,1124,4.97,0.02,0.00,0.01,4.95,0.00,1.01,0.000,0.331,744625.4,0.0,1,45,3.09,1.00,1.01
1000000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1022.9,0.0,0,0,-0.00,-0.00,-0.00
