step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,7,7,0,0,0,7,0,1.00,18,0.000,2843,1.37,246.83,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2841,1.94,338.72,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2839,2.24,212.56,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2838,1.48,221.11,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2831,2.76,322.63,0.00,193,8,8,0,1.00,1.00,1.00,4,4,4
100000,12,12,0,0,0,12,0,1.00,12,0.000,2830,2.49,511.73,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2829,1.33,235.04,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2827,1.67,289.59,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2826,1.57,276.97,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2826,1.59,154.69,0.00,211,8,8,0,1.00,1.00,1.00,2,8,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2825,2.30,275.67,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2824,2.27,275.57,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,19,19,0,8,0,11,0,1.00,6,0.421,2824,2.37,396.92,0.00,193,8,8,0,1.00,1.00,1.00,4,5,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2824,1.27,165.24,0.00,211,2,2,0,1.00,1.00,1.00,1,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2820,1.99,111.36,0.00,1,8,2,0,1.00,1.00,1.00,2,2,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2817,1.77,291.47,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2816,1.93,206.45,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2815,1.78,207.39,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2815,2.54,283.88,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2813,1.21,192.88,0.00,1,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2813,1.31,285.54,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2813,1.28,168.06,0.00,1,2,2,0,1.00,1.00,1.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2813,1.63,377.11,0.00,1,2,2,0,1.00,1.00,1.00,5,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2812,2.17,255.08,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2812,1.97,159.58,0.00,211,2,2,0,1.00,1.00,1.00,1,2,2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2811,1.43,364.02,0.00,211,2,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2811,1.89,211.42,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2809,2.63,372.67,0.00,1,8,2,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2809,1.45,322.80,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
