step,event,lineage,other,size
34000,extinct,112,0,6
35000,split,199,130,26
36000,extinct,164,0,6
37000,extinct,156,0,7
38000,split,208,15,166
38000,extinct,148,0,9
38000,merge,189,15,138
39000,split,205,15,39
39000,extinct,199,0,12
40000,extinct,89,0,30
43000,split,228,224,76
43000,split,229,224,6
45000,merge,15,2,863
45000,extinct,229,0,6
46000,extinct,205,0,17
47000,merge,59,2,19
48000,split,241,15,48
50000,split,243,2,57
50000,extinct,131,0,7
50000,extinct,241,0,78
51000,split,249,244,15
51000,split,250,2,11
52000,split,253,2,89
52000,extinct,228,0,6
53000,split,258,17,19
53000,extinct,208,0,10
54000,extinct,249,0,8
57000,split,266,2,790
57000,extinct,258,0,8
58000,merge,125,253,85
60000,extinct,128,0,54
61000,split,277,253,89
61000,split,279,17,39
61000,split,281,17,34
62000,split,287,2,19
62000,merge,279,17,39
62000,merge,281,17,34
63000,split,291,266,174
63000,split,292,266,94
63000,split,293,253,112
64000,split,298,17,64
64000,extinct,2,0,6
64000,merge,36,310,122
65000,split,285,17,12
65000,split,300,4,48
65000,extinct,4,0,29
67000,split,309,130,24
68000,split,311,253,75
68000,merge,298,17,68
69000,split,316,253,60
69000,split,317,300,64
69000,split,318,17,16
69000,extinct,277,0,5
69000,extinct,287,0,7
69000,extinct,300,0,10
70000,split,320,17,11
72000,split,325,130,31
72000,merge,243,253,29
72000,merge,293,253,126
72000,merge,311,253,130
72000,merge,316,253,781
73000,merge,17,336,1043
73000,extinct,285,0,12
74000,extinct,250,0,12
74000,extinct,309,0,6
75000,split,333,316,83
75000,split,335,130,18
77000,split,336,253,977
77000,split,339,253,67
77000,split,340,253,6
78000,split,331,17,8
78000,extinct,325,0,14
78000,extinct,335,0,11
79000,split,346,291,35
79000,merge,318,336,69
79000,extinct,340,0,6
80000,split,349,266,106
81000,split,354,253,105
82000,split,356,339,10
82000,extinct,331,0,6
83000,extinct,356,0,10
84000,merge,266,253,609
84000,merge,346,291,23
84000,merge,354,253,93
85000,split,364,336,30
85000,merge,336,253,1098
88000,split,369,130,9
89000,split,370,130,82
90000,extinct,317,0,14
90000,extinct,369,0,9
91000,split,375,253,864
91000,split,377,253,681
91000,split,380,339,107
91000,split,381,317,76
91000,split,382,291,5
92000,extinct,339,0,10
97000,split,399,375,389
98000,split,400,333,319
98000,split,401,375,129
98000,extinct,382,0,5
100000,split,405,130,33
100000,split,406,380,17
100000,split,407,130,14
101000,extinct,292,0,7
101000,merge,364,253,49
101000,merge,401,375,147
102000,extinct,370,0,13
103000,merge,399,400,310
103000,extinct,406,0,5
104000,split,414,191,9
104000,extinct,405,0,5
105000,split,416,375,115
105000,merge,375,377,415
105000,merge,407,130,16
106000,extinct,414,0,9
108000,split,410,399,17
109000,split,428,381,60
109000,extinct,320,0,5
109000,extinct,416,0,10
110000,split,430,377,755
110000,split,431,377,230
110000,split,432,130,24
111000,split,436,130,16
112000,merge,431,430,253
113000,split,442,380,110
114000,extinct,428,0,19
115000,split,444,430,258
115000,split,445,430,123
115000,extinct,380,0,51
116000,extinct,191,0,25
117000,split,447,430,190
117000,split,448,191,76
117000,merge,444,430,257
118000,merge,377,430,627
118000,extinct,442,0,32
118000,merge,445,430,131
118000,merge,447,430,190
119000,split,452,442,38
119000,extinct,410,0,6
120000,split,454,442,127
120000,extinct,436,0,8
122000,split,458,454,71
123000,split,460,430,137
123000,split,462,381,53
123000,extinct,381,0,13
123000,extinct,432,0,13
123000,extinct,452,0,11
124000,split,463,430,466
125000,split,466,430,147
125000,split,467,430,152
126000,split,472,462,57
126000,extinct,448,0,15
127000,split,475,458,109
127000,merge,466,460,139
127000,merge,467,460,163
128000,extinct,458,0,35
128000,extinct,462,0,54
133000,split,484,130,7
134000,split,486,454,15
135000,merge,463,460,277
135000,merge,484,130,7
135000,extinct,486,0,15
140000,merge,349,430,654
142000,split,499,333,136
143000,split,500,460,180
143000,split,501,493,280
143000,split,502,253,57
144000,split,503,475,30
145000,merge,500,460,156
146000,extinct,503,0,11
147000,merge,501,515,106
147000,extinct,502,0,8
150000,split,513,430,667
150000,split,514,460,121
151000,extinct,475,0,9
152000,split,521,475,113
153000,split,524,130,21
154000,merge,513,430,409
155000,merge,524,130,16
157000,extinct,454,0,5
159000,split,532,130,56
160000,split,534,130,31
161000,extinct,472,0,39
162000,split,538,472,41
164000,split,540,130,37
164000,extinct,532,0,56
171000,split,552,130,25
172000,split,553,253,16
173000,merge,514,460,7
176000,split,559,553,19
177000,extinct,553,0,7
178000,extinct,559,0,6
179000,extinct,400,0,66
181000,split,569,521,121
181000,split,570,130,44
181000,split,572,333,43
182000,split,574,333,90
183000,extinct,574,0,90
185000,split,581,460,27
185000,split,582,521,28
185000,merge,460,430,1177
185000,merge,538,430,65
186000,extinct,333,0,13
187000,split,586,460,674
189000,extinct,521,0,14
189000,merge,570,130,104
190000,split,590,430,1154
190000,split,591,430,118
190000,split,593,430,7
190000,extinct,534,0,7
191000,merge,552,130,84
192000,merge,591,590,97
193000,split,597,595,62
194000,split,599,569,40
195000,extinct,593,0,5
196000,extinct,599,0,18
197000,split,607,130,83
200000,split,619,430,108
200000,split,620,582,5
201000,merge,597,130,64
201000,extinct,620,0,5
203000,merge,582,590,114
204000,extinct,607,0,8
208000,split,636,630,6
208000,extinct,540,0,9
208000,merge,590,430,1204
208000,merge,619,430,225
209000,split,637,253,13
211000,split,641,130,6
213000,split,643,430,249
213000,extinct,581,0,5
215000,split,644,430,1085
215000,split,645,430,78
215000,extinct,636,0,5
216000,split,648,644,114
217000,split,655,130,15
217000,extinct,641,0,6
219000,merge,643,430,239
219000,extinct,655,0,15
220000,split,658,648,131
222000,split,662,643,50
222000,split,663,130,17
222000,extinct,637,0,7
223000,split,666,253,6
225000,split,668,430,447
225000,extinct,666,0,11
226000,extinct,291,0,5
227000,merge,644,430,1239
229000,split,673,430,19
230000,merge,673,668,19
231000,merge,668,430,488
232000,split,674,430,1292
233000,split,675,569,118
233000,extinct,569,0,36
234000,extinct,663,0,11
237000,split,677,430,550
240000,extinct,572,0,9
242000,merge,658,430,124
243000,merge,662,430,19
247000,split,683,675,49
247000,extinct,648,0,87
248000,split,684,430,126
249000,merge,645,430,120
251000,split,688,499,26
251000,extinct,683,0,52
253000,extinct,688,0,26
258000,split,697,430,76
258000,merge,674,430,1856
263000,split,702,697,72
263000,merge,675,430,124
264000,split,703,430,58
268000,split,706,430,116
268000,split,707,253,12
270000,extinct,684,0,8
270000,extinct,697,0,47
274000,split,711,677,22
276000,merge,711,677,35
278000,merge,706,430,115
280000,merge,677,430,670
282000,split,720,703,129
283000,split,723,430,161
284000,extinct,707,0,7
287000,split,729,430,506
289000,merge,723,586,164
290000,merge,586,430,547
291000,extinct,253,0,5
295000,split,737,430,219
297000,split,740,499,105
300000,extinct,499,0,63
301000,split,746,130,10
303000,merge,720,703,150
304000,merge,746,130,10
307000,split,757,430,156
308000,split,758,703,112
308000,split,760,740,103
308000,extinct,740,0,26
310000,split,762,702,35
310000,merge,758,430,106
311000,split,764,758,115
312000,extinct,702,0,28
312000,extinct,762,0,35
313000,split,766,702,5
314000,split,767,762,127
314000,extinct,766,0,5
320000,split,775,757,122
323000,extinct,760,0,44
324000,split,780,760,79
328000,extinct,729,0,470
330000,split,783,430,59
331000,extinct,780,0,10
332000,split,788,783,17
333000,split,792,789,109
333000,split,794,130,5
335000,split,799,767,63
337000,extinct,794,0,6
338000,extinct,788,0,13
338000,extinct,792,0,13
339000,split,805,792,96
340000,extinct,757,0,6
344000,split,810,430,8
346000,extinct,737,0,16
349000,split,816,767,11
351000,extinct,767,0,59
352000,extinct,816,0,12
354000,merge,810,430,47
355000,split,824,805,15
355000,merge,703,430,1072
357000,split,828,703,77
357000,merge,824,805,50
360000,split,830,430,926
362000,split,833,805,62
365000,split,836,430,8
366000,merge,836,430,8
367000,extinct,783,0,17
373000,extinct,775,0,20
374000,extinct,805,0,19
375000,split,842,775,116
382000,extinct,828,0,13
382000,extinct,842,0,46
383000,split,852,842,105
384000,extinct,799,0,39
385000,split,854,799,113
387000,split,856,799,20
388000,extinct,856,0,20
390000,extinct,833,0,13
391000,merge,764,830,100
392000,merge,830,430,347
397000,split,863,430,244
407000,split,867,863,27
408000,extinct,130,0,8
413000,split,870,852,114
414000,extinct,852,0,10
414000,extinct,867,0,6
420000,extinct,870,0,52
422000,split,873,870,66
422000,extinct,863,0,6
425000,extinct,873,0,23
426000,split,874,873,95
432000,split,877,430,101
434000,split,879,430,158
435000,merge,879,430,158
438000,split,884,430,130
440000,split,885,430,160
440000,split,886,430,49
442000,extinct,886,0,88
444000,merge,884,430,110
444000,merge,885,430,140
450000,split,893,430,130
453000,merge,893,430,137
454000,split,897,430,113
454000,split,898,874,111
454000,split,899,874,8
455000,extinct,874,0,14
455000,extinct,899,0,8
457000,merge,897,430,99
459000,split,904,430,89
467000,split,910,898,31
467000,extinct,898,0,80
468000,extinct,910,0,31
469000,split,912,898,110
471000,merge,904,430,124
477000,split,919,854,75
478000,extinct,912,0,9
479000,split,923,912,19
479000,extinct,854,0,12
480000,split,924,912,127
481000,split,926,430,137
482000,merge,926,430,137
484000,extinct,923,0,7
487000,split,929,430,153
487000,split,930,430,122
497000,split,938,430,148
499000,split,940,430,137
499000,split,942,877,66
501000,merge,940,430,131
502000,extinct,924,0,5
502000,merge,938,430,98
502000,extinct,942,0,24
503000,split,945,924,121
504000,merge,929,430,139
505000,merge,930,430,113
510000,split,948,430,141
512000,split,950,430,6
513000,extinct,950,0,6
516000,split,955,945,12
517000,extinct,955,0,12
523000,split,963,430,6
526000,extinct,963,0,6
532000,split,967,430,139
536000,merge,948,430,112
536000,merge,967,430,143
544000,split,977,430,148
544000,split,978,430,78
545000,split,980,430,125
550000,extinct,977,0,6
560000,extinct,945,0,38
561000,split,992,945,90
562000,split,995,980,59
563000,extinct,980,0,27
565000,split,997,978,103
568000,extinct,978,0,43
576000,extinct,992,0,10
585000,extinct,919,0,48
598000,split,1005,430,9
600000,extinct,1005,0,9
607000,split,1012,997,97
608000,extinct,997,0,46
612000,split,1014,430,139
615000,split,1016,430,80
616000,merge,1014,430,94
616000,merge,1016,430,80
622000,split,1017,430,114
625000,extinct,995,0,20
643000,merge,1017,430,69
663000,split,1044,430,96
668000,merge,877,430,116
673000,split,1051,430,110
673000,merge,1044,430,131
676000,split,1052,430,106
678000,split,1053,430,86
681000,split,1054,1053,30
681000,split,1055,1053,132
681000,extinct,1053,0,11
682000,extinct,1054,0,30
685000,merge,1055,430,154
686000,split,1058,1052,16
690000,split,1059,430,129
692000,split,1061,1012,40
692000,extinct,1051,0,27
694000,extinct,1058,0,26
695000,extinct,1012,0,18
697000,extinct,1061,0,47
699000,split,1062,1061,52
706000,extinct,1062,0,74
767000,split,1083,430,8
769000,merge,1083,430,6
774000,split,1088,430,125
774000,split,1090,430,101
779000,split,1095,430,148
780000,merge,1095,430,148
786000,merge,1088,430,110
786000,merge,1090,430,152
796000,split,1108,430,143
807000,split,1113,430,97
810000,merge,1108,430,139
820000,split,1120,430,78
824000,extinct,1120,0,96
829000,split,1123,430,107
831000,merge,1059,430,120
836000,split,1127,430,102
837000,split,1128,430,152
838000,merge,1052,430,112
839000,merge,1123,430,130
843000,split,1131,430,103
843000,merge,1128,430,118
863000,merge,1127,430,80
867000,split,1147,430,84
876000,split,1152,430,89
883000,split,1156,1113,81
883000,extinct,1113,0,15
883000,extinct,1147,0,92
886000,split,1160,430,133
887000,extinct,1152,0,19
888000,split,1161,1152,79
898000,split,1163,430,99
906000,merge,1163,430,107
910000,extinct,1160,0,10
912000,merge,1131,430,128
912000,extinct,1161,0,23
926000,split,1177,1156,88
928000,merge,1156,1177,36
933000,split,1181,1177,42
936000,extinct,1177,0,54
937000,split,1183,430,139
939000,merge,1183,430,131
943000,split,1184,1181,101
944000,extinct,1181,0,39
952000,split,1189,1184,5
955000,extinct,1189,0,5
978000,split,1195,430,109
982000,merge,1195,430,129
987000,split,1196,430,126
989000,split,1197,430,34
990000,split,1198,430,119
992000,merge,1197,430,34
993000,merge,1184,430,145
993000,merge,1198,430,122
998000,split,1199,430,114
998000,split,1200,430,101
