step,event,lineage,other,size
37000,split,184,1,59
37000,extinct,68,0,6
37000,merge,181,1,225
39000,extinct,182,0,8
40000,extinct,174,0,5
41000,extinct,172,0,6
43000,split,194,1,63
44000,extinct,184,0,6
44000,merge,194,1,63
45000,split,200,1,6
47000,split,203,70,83
47000,extinct,70,0,33
48000,extinct,76,0,20
49000,split,207,169,104
49000,extinct,200,0,6
50000,split,210,206,36
51000,extinct,169,0,87
52000,split,214,1,1449
52000,split,215,1,256
55000,split,223,214,89
56000,split,228,207,18
57000,merge,215,214,239
58000,split,233,1,9
59000,extinct,207,0,8
60000,extinct,223,0,16
61000,split,241,1,104
62000,extinct,180,0,40
62000,extinct,233,0,9
62000,merge,241,214,104
63000,split,239,214,14
63000,extinct,210,0,19
65000,split,248,131,27
66000,split,253,214,51
66000,split,254,1,103
67000,split,257,214,111
68000,split,261,256,148
68000,split,263,1,40
74000,split,277,261,93
74000,extinct,263,0,7
75000,extinct,228,0,17
75000,extinct,253,0,5
75000,merge,277,214,93
76000,split,283,1,126
78000,split,288,1,73
80000,merge,283,1,79
80000,extinct,288,0,8
81000,extinct,257,0,7
82000,extinct,248,0,9
84000,split,293,214,169
84000,extinct,254,0,6
86000,merge,293,214,149
98000,split,314,1,141
98000,extinct,261,0,19
99000,split,316,261,136
102000,split,320,314,113
102000,split,321,29,84
102000,extinct,29,0,8
105000,extinct,203,0,49
111000,split,335,131,29
112000,extinct,321,0,50
113000,split,336,1,106
113000,split,338,321,106
113000,merge,335,131,9
117000,extinct,320,0,19
119000,split,343,314,9
119000,split,344,131,7
120000,extinct,343,0,9
121000,split,346,314,109
121000,extinct,344,0,7
123000,split,348,1,9
124000,extinct,336,0,47
125000,split,350,239,112
128000,split,352,131,9
128000,split,355,214,8
130000,extinct,348,0,5
130000,extinct,355,0,16
132000,merge,350,239,128
132000,extinct,352,0,9
137000,split,367,239,122
140000,split,370,346,130
142000,split,373,314,20
143000,split,374,346,10
144000,split,377,346,126
144000,extinct,346,0,35
144000,merge,370,1,113
144000,extinct,374,0,10
145000,merge,367,214,113
145000,extinct,373,0,20
149000,split,382,1,54
149000,split,383,377,100
150000,split,389,1,5
150000,extinct,377,0,56
152000,split,391,382,101
152000,extinct,382,0,8
154000,split,394,131,35
156000,extinct,389,0,5
163000,split,399,316,90
163000,split,400,391,110
165000,extinct,400,0,110
166000,split,401,131,13
168000,split,403,131,19
173000,extinct,403,0,20
174000,merge,314,214,37
175000,extinct,401,0,6
177000,extinct,394,0,6
178000,split,412,131,8
179000,extinct,239,0,61
179000,extinct,316,0,6
180000,split,414,316,112
181000,split,416,214,71
182000,split,418,239,128
186000,extinct,412,0,8
187000,split,425,338,70
190000,extinct,338,0,13
193000,split,430,399,5
197000,extinct,131,0,5
198000,extinct,383,0,12
198000,extinct,399,0,5
201000,split,437,1,6
204000,extinct,437,0,7
216000,extinct,416,0,66
221000,split,450,414,73
222000,split,451,214,82
223000,extinct,414,0,24
229000,extinct,450,0,28
236000,split,461,391,95
236000,extinct,391,0,41
239000,extinct,461,0,9
256000,extinct,425,0,13
261000,split,472,1,7
275000,extinct,472,0,5
276000,split,476,1,11
279000,extinct,1,0,6
281000,extinct,476,0,7
285000,merge,430,214,109
330000,merge,451,214,76
341000,split,495,214,93
343000,extinct,495,0,29
348000,split,496,214,237
358000,split,497,496,73
372000,extinct,497,0,66
385000,split,501,496,121
416000,extinct,501,0,10
426000,split,504,214,107
431000,merge,496,214,128
440000,split,512,214,144
443000,merge,504,214,102
445000,split,514,214,99
445000,merge,512,214,117
448000,split,516,214,95
448000,merge,418,214,132
450000,merge,516,214,115
453000,split,518,214,127
462000,split,521,214,74
463000,merge,521,214,74
482000,merge,514,214,65
485000,split,527,214,116
486000,merge,527,214,116
494000,split,530,214,142
502000,merge,530,214,37
519000,split,545,214,103
523000,merge,545,214,102
524000,split,553,214,8
526000,extinct,553,0,8
528000,split,554,214,10
530000,extinct,554,0,5
548000,split,559,214,145
554000,extinct,559,0,16
572000,split,562,214,150
607000,merge,518,214,92
624000,split,569,214,59
633000,merge,569,214,135
635000,merge,562,571,102
639000,split,571,214,154
640000,split,572,571,127
641000,merge,572,214,127
649000,split,575,214,117
650000,merge,575,214,117
663000,split,579,214,114
682000,merge,571,214,129
684000,merge,579,214,143
720000,split,598,214,112
729000,merge,598,214,125
734000,split,605,214,217
745000,split,609,214,94
753000,merge,609,214,105
758000,merge,605,214,122
765000,split,617,214,270
769000,merge,617,214,237
774000,split,622,214,125
784000,split,627,214,118
789000,split,631,622,106
789000,split,632,214,65
792000,merge,632,214,89
797000,split,633,214,119
802000,merge,633,214,91
807000,split,634,214,92
810000,merge,631,214,100
813000,merge,627,214,108
816000,merge,622,214,93
821000,split,638,214,113
827000,merge,638,214,107
834000,split,643,214,110
834000,split,644,214,108
835000,merge,634,214,79
835000,merge,643,214,110
841000,split,645,214,98
842000,split,646,214,84
854000,merge,646,214,106
857000,merge,644,214,112
859000,extinct,645,0,32
860000,split,651,214,126
868000,split,656,651,115
869000,merge,656,214,115
872000,merge,651,214,127
874000,split,658,214,100
879000,split,661,214,109
880000,merge,661,214,109
883000,merge,658,214,116
885000,split,662,214,77
888000,extinct,662,0,16
890000,split,665,214,113
892000,merge,665,214,108
896000,split,666,214,127
908000,merge,666,214,102
912000,split,673,214,112
918000,split,677,214,107
918000,merge,673,214,106
925000,merge,677,214,86
926000,split,682,214,139
927000,merge,682,214,139
929000,split,684,214,5
930000,split,685,214,107
930000,extinct,684,0,5
936000,split,687,214,120
939000,merge,687,214,115
946000,split,689,214,121
949000,split,690,214,124
949000,merge,689,214,127
952000,merge,685,214,123
954000,split,691,214,140
954000,merge,690,214,122
961000,split,696,214,145
962000,merge,696,214,145
965000,split,699,214,121
969000,split,702,214,148
969000,split,703,214,97
969000,merge,699,214,102
970000,merge,702,214,148
975000,split,705,214,127
975000,split,706,214,116
979000,merge,691,214,149
979000,merge,703,214,103
979000,merge,705,214,110
984000,split,708,214,88
988000,split,710,214,118
1000000,split,715,214,95
