step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
49000,1263,48,37.88,0.33,8.40,0.17,10.67,0.00,0.000,842,17.84,18.18,30
49000,1474,38,55.39,2.45,8.89,0.05,37.55,0.21,0.079,576,31.85,7.91,27
49000,1508,34,34.27,0.47,8.47,0.00,9.26,0.41,0.118,486,16.08,6.72,29
49000,1410,29,52.46,1.34,16.45,3.79,18.28,0.17,0.034,511,20.32,10.50,25
49000,1506,13,43.14,0.00,12.00,0.00,25.77,0.00,0.000,729,32.79,10.00,6
49000,1492,7,64.13,3.00,27.71,8.14,10.57,1.71,0.571,1082,38.83,55.40,6
50000,1,2967,22.92,0.23,8.03,0.25,13.46,0.05,0.011,492,23.80,3.49,1526
50000,1365,2639,41.34,1.82,13.00,2.41,22.99,0.33,0.105,462,26.92,7.25,1388
50000,1408,319,55.15,1.90,10.44,0.23,23.13,0.40,0.107,381,21.69,7.91,174
50000,1267,216,45.19,0.13,16.51,0.03,26.62,0.02,0.005,309,21.06,6.51,134
50000,1410,115,50.59,0.29,17.53,2.65,19.43,0.10,0.035,299,13.81,9.81,69
50000,1448,113,48.51,0.10,13.35,0.09,13.25,0.10,0.027,508,16.47,14.31,88
50000,1511,91,65.78,0.00,14.02,0.14,20.84,0.00,0.000,773,29.26,14.42,62
50000,1477,74,104.74,0.23,30.30,0.04,33.73,0.23,0.041,882,39.76,26.15,64
50000,1282,46,55.50,0.74,16.72,0.04,19.54,0.11,0.022,871,27.62,19.57,39
50000,1520,34,45.56,0.00,11.53,0.00,12.68,0.00,0.000,743,18.96,21.46,21
50000,1263,31,38.97,0.00,8.00,0.00,12.29,0.00,0.000,1524,34.30,27.41,23
50000,1506,25,41.64,0.00,14.32,0.64,22.08,0.00,0.000,688,32.30,11.40,17
50000,1492,25,74.38,3.92,28.84,7.28,14.84,2.24,0.720,344,9.56,32.61,19
50000,1508,24,34.09,0.54,11.25,0.00,6.04,0.71,0.208,286,9.10,10.02,19
50000,1414,19,36.76,0.00,9.26,0.00,23.89,0.00,0.000,627,35.69,8.19,15
50000,1455,8,36.43,3.62,13.50,0.88,15.50,0.88,0.125,723,36.43,3.11,7
51000,1365,2868,39.99,1.95,11.60,2.15,23.26,0.30,0.102,445,25.86,6.99,1479
51000,1,2523,22.54,0.30,7.92,0.32,13.04,0.08,0.020,547,25.88,4.00,1416
51000,1529,134,48.35,2.29,12.90,0.00,16.80,1.04,0.336,275,15.64,5.42,100
51000,1511,116,53.85,0.00,11.97,0.22,16.67,0.00,0.000,577,16.97,16.59,82
51000,1408,89,67.49,0.00,16.44,0.00,27.71,0.00,0.000,520,27.50,6.18,51
51000,1267,87,49.44,0.03,14.70,0.00,31.97,0.00,0.000,319,23.09,3.21,48
51000,1448,86,55.35,0.06,13.73,0.00,16.00,0.02,0.012,559,12.69,20.76,58
51000,1477,78,106.66,0.69,30.63,0.00,34.36,0.46,0.128,1008,46.13,22.42,54
51000,1520,61,44.67,0.00,13.16,0.00,10.39,0.00,0.000,728,15.47,23.12,37
51000,1282,45,58.61,1.91,13.00,0.02,23.00,0.31,0.089,882,28.63,17.94,36
51000,1506,35,51.19,0.03,19.37,0.14,26.14,0.20,0.029,562,29.54,7.59,24
51000,1532,32,28.12,0.00,6.59,0.00,8.12,0.00,0.000,609,11.65,19.15,25
51000,1410,31,61.06,2.03,16.45,1.94,23.81,0.52,0.097,615,25.47,21.58,27
51000,1263,24,47.46,0.92,8.00,0.00,15.92,0.00,0.000,1546,35.76,21.55,17
51000,1455,14,32.05,0.00,15.71,0.29,16.43,0.00,0.000,736,41.26,5.46,11
51000,1492,12,69.11,3.08,25.92,4.83,15.75,1.50,0.417,1187,36.15,35.90,12
51000,1536,11,62.47,0.00,20.18,0.00,13.36,0.00,0.000,776,13.26,33.89,11
51000,1508,5,37.30,1.80,6.20,0.00,10.20,0.60,0.200,632,13.24,9.65,5
52000,1365,3162,39.92,1.66,12.44,2.08,23.04,0.29,0.097,388,23.33,6.07,1718
52000,1,2819,24.39,0.52,8.36,0.32,13.89,0.14,0.033,490,23.64,3.79,1471
52000,1539,388,60.96,0.82,20.94,0.90,27.75,0.09,0.026,293,20.40,9.30,300
52000,1511,232,47.42,0.00,10.92,0.00,14.46,0.00,0.000,588,16.21,17.79,165
52000,1537,195,50.80,0.49,22.34,2.06,27.36,0.06,0.015,128,13.15,4.19,115
52000,1267,170,48.67,0.27,13.30,0.05,32.29,0.21,0.047,365,22.08,5.16,104
52000,1520,140,42.83,0.00,13.64,0.00,8.73,0.00,0.000,415,8.02,17.27,81
52000,1408,134,60.28,0.39,12.02,0.71,28.19,0.09,0.022,362,21.08,6.55,94
52000,1532,96,33.11,0.00,8.61,0.04,8.54,0.00,0.000,334,6.85,15.70,84
52000,1282,58,49.76,0.88,13.45,0.03,18.98,0.12,0.052,566,20.45,15.85,51
52000,1477,52,102.15,0.27,28.21,0.00,34.23,0.02,0.000,1084,54.01,22.89,42
52000,1410,40,33.70,1.65,4.30,0.23,20.07,0.00,0.000,363,16.09,10.28,30
52000,1263,38,37.72,0.00,10.42,0.18,9.05,0.00,0.000,493,9.76,16.60,24
52000,1448,36,55.21,0.00,10.47,0.00,19.33,0.00,0.000,693,17.65,19.86,25
52000,1529,30,52.02,0.00,12.40,0.00,23.37,0.00,0.000,447,23.41,5.70,16
52000,1455,27,35.79,0.11,10.63,0.00,25.07,0.00,0.000,410,23.20,3.09,16
52000,1541,17,30.87,0.00,8.65,0.00,18.88,0.00,0.000,338,15.39,5.99,14
52000,1545,15,40.48,3.47,16.87,0.20,17.07,1.47,0.400,715,40.09,7.10,14
52000,1506,13,35.49,0.00,13.38,0.00,18.62,0.00,0.000,904,36.68,13.10,12
52000,1486,6,37.47,1.33,5.50,0.00,16.33,0.83,0.167,2642,89.95,34.00,6
53000,1,2629,26.11,0.42,8.71,0.48,15.15,0.07,0.022,519,26.10,4.58,1371
53000,1365,2413,40.65,1.56,13.07,2.01,23.17,0.25,0.082,494,28.51,6.64,1213
53000,1539,389,73.03,2.33,20.27,1.81,31.57,0.67,0.144,333,21.49,10.20,304
53000,1267,207,46.39,0.52,12.57,0.53,32.07,0.16,0.043,299,22.28,4.79,127
53000,1511,205,43.59,0.00,11.23,0.00,12.17,0.00,0.000,582,13.56,16.70,157
53000,1537,194,50.51,0.58,18.26,0.41,28.22,0.05,0.015,187,16.58,5.39,130
53000,1558,191,48.66,2.23,10.70,0.37,18.66,0.62,0.194,456,23.94,7.64,145
53000,1529,177,55.44,1.93,7.48,0.21,27.66,0.67,0.181,156,14.83,2.93,89
53000,1408,162,63.34,0.60,12.26,0.72,29.45,0.22,0.074,317,21.49,6.25,100
53000,1455,99,34.87,0.10,13.41,0.00,21.70,0.00,0.000,293,19.36,1.60,42
53000,1520,98,42.00,0.00,12.12,0.00,9.92,0.00,0.000,658,13.90,22.47,66
53000,1532,56,42.83,0.00,11.54,0.00,10.36,0.00,0.000,467,8.52,15.95,48
53000,1555,51,62.71,0.00,21.08,0.41,27.84,0.00,0.000,794,31.51,35.02,40
53000,1477,45,92.85,0.09,27.67,0.00,30.42,0.22,0.067,1348,60.67,29.70,38
53000,1448,32,55.79,0.00,12.16,0.00,17.78,0.00,0.000,999,21.77,30.64,19
53000,1263,28,37.71,0.00,10.00,0.00,9.43,0.00,0.000,668,11.89,21.47,17
53000,1282,24,52.12,0.96,15.71,0.00,18.67,0.12,0.042,847,30.45,12.03,20
53000,1410,16,49.75,0.00,11.56,0.00,26.31,0.00,0.000,155,10.18,7.08,11
53000,1486,7,60.62,5.57,7.14,0.14,22.57,0.86,0.286,1615,50.95,17.75,7
54000,1365,3112,39.68,1.28,12.36,1.82,23.89,0.26,0.079,415,25.43,6.16,1602
54000,1,2476,24.49,0.26,8.39,0.93,13.90,0.07,0.019,544,26.29,3.94,1344
54000,1566,502,54.10,0.09,12.60,0.00,15.24,0.02,0.004,527,18.27,17.08,355
54000,1511,238,53.39,0.36,12.53,0.05,16.80,0.09,0.021,672,18.12,18.23,185
54000,1558,185,45.48,1.56,12.49,0.71,15.64,0.40,0.135,368,17.51,6.38,112
54000,1267,154,50.34,0.97,12.59,0.00,34.06,0.55,0.104,361,24.26,6.39,93
54000,1567,152,21.52,0.00,8.70,0.18,9.80,0.00,0.000,398,15.40,7.59,66
54000,1539,128,79.48,0.22,23.33,0.43,36.08,0.08,0.008,265,18.95,8.55,72
54000,1565,121,54.50,0.50,10.73,2.69,23.01,0.07,0.025,636,26.65,8.26,72
54000,1520,114,44.28,0.00,9.84,0.00,13.32,0.00,0.000,808,19.22,20.43,81
54000,1455,66,32.36,0.09,13.29,0.00,19.48,0.00,0.000,175,12.69,0.83,35
54000,1263,54,38.91,0.00,12.83,0.37,7.06,0.00,0.000,569,11.05,20.12,21
54000,1555,50,63.71,0.22,18.50,0.82,30.80,0.02,0.000,832,36.53,29.76,42
54000,1477,41,110.55,0.02,30.66,0.00,36.27,0.00,0.000,1275,54.92,26.04,28
54000,1532,31,39.14,0.00,11.29,0.00,8.81,0.00,0.000,508,10.56,14.96,25
54000,1408,27,67.19,0.00,20.85,0.00,24.37,0.00,0.000,980,50.47,13.91,20
54000,1282,15,53.32,0.00,12.13,0.00,25.47,0.00,0.000,1304,47.83,18.43,13
54000,1448,13,58.83,0.00,17.92,0.00,14.46,0.00,0.000,1438,32.55,56.67,12
54000,1486,9,53.22,0.89,6.78,0.00,25.78,0.22,0.111,1346,49.72,11.33,6
54000,1529,8,47.27,0.00,14.62,0.00,19.38,0.00,0.000,1422,37.45,31.43,6
54000,1410,6,45.09,0.00,8.33,0.00,25.83,0.00,0.000,1032,33.50,33.00,5
55000,1365,3079,41.54,1.49,13.06,2.26,23.93,0.30,0.093,368,23.19,5.57,1578
55000,1,2411,24.72,0.33,8.18,0.60,14.38,0.04,0.010,510,24.60,4.07,1187
55000,1566,516,59.98,0.08,14.28,0.00,17.23,0.02,0.006,415,16.83,12.01,326
55000,1558,208,42.71,1.50,11.55,0.68,13.16,0.59,0.212,319,15.11,5.77,141
55000,1511,203,55.58,0.28,10.26,0.00,19.61,0.00,0.000,713,22.79,14.58,139
55000,1267,176,51.30,0.15,12.11,0.09,34.81,0.05,0.011,262,20.31,3.47,83
55000,1565,122,49.10,0.52,9.84,2.62,22.73,0.13,0.033,531,24.83,5.78,78
55000,1263,108,40.16,0.21,12.25,0.00,8.08,0.04,0.009,586,12.65,17.61,52
55000,1567,81,37.62,0.19,7.85,0.09,21.37,0.21,0.074,665,26.15,13.08,52
55000,1477,64,103.36,0.17,29.75,0.00,33.50,0.06,0.016,908,41.36,19.88,42
55000,1520,64,49.59,0.00,9.23,0.00,16.45,0.00,0.000,946,24.93,20.78,47
55000,1455,51,35.10,0.00,12.16,0.00,23.31,0.00,0.000,406,25.94,2.45,33
55000,1555,41,66.24,1.71,18.98,0.90,30.22,0.02,0.000,960,39.76,32.40,31
55000,1539,22,55.01,1.77,15.77,3.05,21.27,0.18,0.091,247,13.29,7.71,17
55000,1577,21,73.79,0.00,23.00,3.48,25.71,0.00,0.000,783,18.93,40.71,13
55000,1532,16,44.13,0.00,9.19,0.00,13.38,0.00,0.000,750,14.68,19.16,12
55000,1408,16,64.18,0.38,14.00,0.00,28.00,0.38,0.125,459,23.97,10.51,10
55000,1448,9,77.51,0.00,25.44,0.00,20.11,0.00,0.000,243,3.68,14.22,4
56000,1365,3029,45.81,2.74,11.37,2.44,28.14,0.38,0.116,387,25.70,7.24,1659
56000,1,2310,24.00,0.21,8.81,0.26,13.35,0.04,0.012,542,25.60,3.77,1161
56000,1566,732,60.81,0.33,14.03,0.00,17.79,0.07,0.022,445,16.09,15.01,502
56000,1558,380,40.21,2.10,8.72,0.59,12.08,0.73,0.279,332,14.24,6.18,260
56000,1511,268,57.09,0.03,11.56,0.00,19.97,0.04,0.011,625,20.47,13.93,172
56000,1267,228,50.29,0.42,17.76,0.18,35.40,0.18,0.075,268,23.78,10.04,168
56000,1520,125,43.52,0.00,12.20,0.00,10.28,0.00,0.000,439,10.71,15.52,79
56000,1263,102,41.91,0.11,10.35,0.12,11.12,0.07,0.020,617,14.30,16.44,54
56000,1565,95,40.10,0.13,7.22,0.39,20.94,0.04,0.011,435,18.49,7.72,54
56000,1455,87,31.22,0.93,12.33,0.01,18.49,0.10,0.034,307,21.48,2.93,52
56000,1539,53,64.88,2.34,17.53,4.06,26.08,0.04,0.019,218,14.18,7.27,39
56000,1555,30,52.45,0.00,17.00,0.00,25.00,0.00,0.000,1132,42.19,36.23,21
56000,1593,26,63.35,0.46,9.19,0.00,45.04,0.04,0.000,550,57.32,15.61,25
56000,1567,20,14.25,0.00,5.10,0.00,7.65,0.00,0.000,1011,31.68,11.98,15
56000,1477,18,100.98,2.06,26.56,0.00,29.67,1.28,0.278,1239,52.54,33.63,16
56000,1591,15,53.51,0.00,20.33,0.00,10.53,0.00,0.000,254,7.27,14.01,11
56000,1448,12,65.11,0.00,23.42,0.00,16.42,0.00,0.000,629,16.06,17.72,10
56000,1529,11,50.66,0.82,13.36,0.00,20.55,0.36,0.091,336,18.44,10.52,6
56000,1408,9,50.39,0.00,10.67,0.00,23.78,0.00,0.000,849,34.51,9.11,7
56000,1532,8,51.73,0.00,15.50,0.00,10.88,0.00,0.000,934,19.26,22.98,7
57000,1365,2852,41.20,1.49,12.46,2.09,24.10,0.26,0.079,385,24.09,6.57,1543
57000,1,2055,23.36,0.23,8.67,0.20,12.98,0.03,0.010,582,27.14,3.80,1024
57000,1566,637,56.35,0.10,14.67,0.04,15.06,0.04,0.013,397,15.95,11.65,439
57000,1511,133,59.79,0.04,10.16,0.01,22.38,0.04,0.008,925,30.57,19.58,106
57000,1565,131,49.11,1.30,8.24,1.71,21.08,0.22,0.092,378,17.96,5.02,89
57000,1455,93,34.53,0.53,11.57,0.27,22.03,0.06,0.011,277,19.37,0.97,44
57000,1263,92,43.32,0.16,10.27,0.82,11.65,0.07,0.022,712,18.47,17.78,57
57000,1520,84,44.09,0.00,12.52,0.00,10.27,0.00,0.000,853,18.60,25.56,59
57000,1558,83,40.55,2.14,6.53,1.14,14.04,0.61,0.265,623,23.09,9.85,71
57000,1539,69,57.70,3.12,17.55,3.49,21.33,0.86,0.275,375,20.05,8.69,47
57000,1267,69,65.96,0.00,9.45,0.00,50.35,0.00,0.000,180,18.03,2.41,29
57000,1532,17,50.90,0.00,16.65,0.00,9.41,0.00,0.000,658,7.49,30.80,12
57000,1555,10,62.42,3.60,15.70,0.00,26.80,0.50,0.100,2265,75.54,60.07,9
57000,1591,10,44.09,0.00,13.40,0.00,12.20,0.00,0.000,726,22.83,21.14,10
58000,1,2817,23.68,0.22,8.51,0.20,13.44,0.03,0.008,483,23.39,3.37,1373
58000,1365,2591,42.18,1.48,12.68,1.70,25.12,0.30,0.093,419,25.97,6.62,1362
58000,1566,1242,59.66,0.16,13.94,0.01,17.18,0.10,0.025,333,16.79,10.69,834
58000,1558,310,44.04,0.98,7.29,0.48,18.41,0.18,0.042,338,16.27,5.12,186
58000,1511,187,52.28,0.03,11.63,0.03,16.71,0.02,0.005,585,21.43,13.56,132
58000,1539,161,44.10,4.03,10.65,0.41,16.71,0.63,0.186,565,37.62,16.80,120
58000,1263,96,45.63,0.04,10.84,0.94,12.31,0.01,0.000,922,24.16,19.97,70
58000,1605,89,48.20,0.00,14.28,0.03,10.03,0.00,0.000,557,11.69,20.31,72
58000,1565,40,50.42,0.00,13.18,1.35,17.80,0.00,0.000,669,27.51,10.33,20
58000,1455,38,36.16,0.16,12.50,0.00,23.92,0.00,0.000,601,32.05,1.99,20
58000,1603,27,86.58,12.26,15.67,1.78,23.30,2.93,0.444,1325,70.62,28.70,26
58000,1267,24,60.37,0.00,20.08,0.00,34.62,0.00,0.000,237,22.01,3.91,13
58000,1532,23,43.00,0.00,14.22,0.00,7.91,0.00,0.000,769,8.37,33.76,23
58000,1520,22,48.26,0.00,15.82,0.00,9.27,0.00,0.000,937,19.81,23.52,13
58000,1555,5,56.13,7.20,9.60,0.00,21.80,1.00,0.200,3683,105.53,85.32,5
59000,1,3410,26.80,1.10,7.89,0.31,15.47,0.09,0.017,469,24.12,4.32,1639
59000,1365,3379,42.13,1.71,12.55,1.90,25.11,0.29,0.085,357,22.63,5.82,1792
59000,1566,1802,62.66,0.36,11.39,0.56,22.68,0.13,0.033,341,19.90,12.49,1120
59000,1565,118,48.44,1.18,11.38,1.67,17.52,0.78,0.237,321,17.03,4.45,84
59000,1263,114,42.65,0.00,11.17,1.23,10.33,0.00,0.000,861,23.07,16.34,59
59000,1511,102,52.33,0.06,11.35,0.00,17.54,0.04,0.010,696,24.18,15.13,76
59000,1558,76,39.83,2.61,6.33,1.26,11.82,0.88,0.276,281,13.31,8.10,63
59000,1605,57,42.47,0.00,15.14,0.00,6.16,0.00,0.000,403,7.06,21.34,33
59000,1532,31,44.35,0.00,14.84,0.00,8.19,0.00,0.000,282,4.75,21.96,19
59000,1539,22,42.75,3.36,9.32,0.32,18.18,0.59,0.227,1538,84.21,27.08,21
59000,1520,11,50.32,0.00,18.09,0.00,8.09,0.00,0.000,1777,35.04,52.34,6
60000,1,2979,24.94,0.39,8.83,0.43,13.85,0.09,0.023,508,24.11,3.92,1559
60000,1365,2855,40.60,1.64,12.26,2.41,23.70,0.22,0.069,378,22.91,6.20,1509
60000,1566,1703,63.60,0.37,13.30,0.00,20.23,0.16,0.043,371,17.06,13.39,1041
60000,1263,595,79.17,1.46,12.33,2.43,28.66,0.19,0.059,321,25.42,8.36,342
60000,1539,73,44.01,2.34,11.07,0.42,18.79,0.30,0.096,398,19.47,9.38,54
60000,1511,48,50.59,0.88,9.92,0.00,16.69,0.19,0.062,371,15.48,8.09,40
60000,1622,33,33.45,0.42,8.55,9.21,9.58,0.00,0.000,229,16.54,2.33,27
60000,1565,26,48.04,0.12,11.31,2.62,18.92,0.04,0.000,949,39.86,11.79,20
60000,1605,25,46.70,0.00,17.96,0.00,5.48,0.00,0.000,451,2.93,27.79,14
60000,1532,17,42.57,0.00,14.24,0.00,7.53,0.00,0.000,670,8.55,37.76,11
60000,1558,15,39.45,1.93,11.20,0.27,9.60,1.33,0.400,292,16.38,3.73,14
61000,1365,2960,41.65,1.48,13.96,1.95,23.35,0.26,0.077,379,23.02,6.55,1454
61000,1,2605,24.43,0.24,8.65,0.14,13.53,0.04,0.012,522,24.00,4.07,1391
61000,1566,1055,66.58,0.61,16.02,0.02,17.93,0.21,0.052,519,20.41,15.79,735
61000,1263,383,69.42,3.54,9.77,2.25,23.95,0.48,0.125,661,32.56,14.02,259
61000,1565,318,53.85,0.44,8.58,2.34,26.23,0.13,0.047,236,17.33,4.56,180
61000,1644,157,44.03,0.00,11.36,0.13,12.38,0.00,0.000,512,13.28,17.03,122
61000,1511,50,59.07,2.10,12.70,0.00,15.80,0.00,0.000,537,21.22,12.50,33
61000,1558,40,42.08,3.52,8.85,0.07,9.88,1.50,0.500,269,11.27,7.01,27
61000,1520,30,49.17,0.00,17.57,0.00,7.70,0.00,0.000,299,2.79,20.68,15
61000,1605,27,45.08,0.00,18.00,0.00,4.59,0.00,0.000,388,3.05,25.07,15
61000,1622,7,41.44,0.00,9.43,8.57,15.00,0.00,0.000,434,22.51,1.67,6
62000,1365,3761,41.26,1.87,10.86,1.93,25.57,0.29,0.089,350,22.88,5.78,1966
62000,1,2601,23.53,0.32,8.40,0.36,13.11,0.06,0.018,491,22.66,4.30,1342
62000,1566,1120,64.23,0.94,13.66,0.01,18.24,0.33,0.076,472,20.23,13.25,728
62000,1263,334,39.17,0.07,9.71,0.53,10.18,0.04,0.006,558,12.97,16.86,212
62000,1644,86,41.71,0.60,9.15,1.05,12.21,0.00,0.000,597,16.01,14.13,70
62000,1558,70,41.60,4.59,6.90,0.13,9.14,1.24,0.457,501,17.04,10.11,62
62000,1520,54,48.86,0.00,16.20,0.00,9.07,0.00,0.000,312,4.30,18.38,38
62000,1565,22,50.91,0.82,11.50,0.91,19.64,0.14,0.045,955,41.15,15.20,18
62000,1511,8,55.88,0.00,11.38,0.00,18.50,0.00,0.000,1393,52.35,26.32,6
62000,1622,6,39.34,0.00,8.83,3.33,17.33,0.00,0.000,70,8.90,0.76,6
62000,1605,5,39.16,0.00,14.60,0.00,5.00,0.00,0.000,905,4.25,51.36,5
63000,1365,3556,41.58,1.79,12.38,2.25,24.30,0.31,0.097,409,25.09,6.33,1796
63000,1,2685,22.72,0.19,8.41,0.26,12.19,0.05,0.015,579,25.56,4.88,1451
63000,1566,1076,68.67,0.88,16.54,0.05,17.78,0.32,0.087,471,20.43,12.15,764
63000,1263,293,39.65,0.02,8.17,0.49,11.91,0.02,0.003,591,16.51,13.58,195
63000,1661,99,77.17,0.00,18.26,0.00,21.76,0.00,0.000,374,21.49,7.49,52
63000,1520,70,45.34,0.00,13.64,0.00,9.79,0.00,0.000,408,7.27,17.66,43
63000,1644,69,49.89,0.00,12.25,0.07,14.84,0.00,0.000,489,13.05,12.18,39
63000,1605,13,51.46,0.00,14.77,0.00,11.08,0.00,0.000,411,9.37,14.96,8
63000,1511,7,53.62,0.00,13.29,0.00,15.43,0.00,0.000,1412,46.76,25.81,4
63000,1558,6,40.67,1.83,11.17,0.00,9.50,2.33,0.833,874,21.74,20.40,4
64000,1,4115,28.97,0.69,9.70,0.44,16.61,0.28,0.078,474,22.75,4.74,2248
64000,1365,3355,40.64,1.68,12.00,2.24,24.11,0.28,0.089,449,27.21,6.06,1848
64000,1566,1145,59.70,1.21,12.00,0.02,16.83,0.39,0.107,421,16.10,12.45,787
64000,1263,379,50.29,0.05,10.88,0.42,14.63,0.01,0.003,526,16.09,15.00,244
64000,1661,93,66.83,0.00,13.86,0.00,21.04,0.00,0.000,353,17.75,10.94,68
64000,1520,49,37.73,0.00,11.22,0.00,8.45,0.00,0.000,628,11.30,19.00,30
64000,1670,35,34.98,0.00,10.29,0.00,24.60,0.00,0.000,431,25.45,1.69,12
64000,1605,28,47.47,0.00,15.93,0.00,7.93,0.00,0.000,530,7.96,25.32,24
64000,1644,25,52.96,1.96,9.24,0.00,16.76,0.28,0.080,954,28.14,19.58,23
64000,1511,19,56.98,0.00,13.16,0.00,17.63,0.00,0.000,297,9.30,15.63,10
64000,1565,12,65.09,0.00,9.42,5.33,32.00,0.00,0.000,635,32.45,3.14,9
64000,1558,7,39.68,1.43,12.29,0.00,9.00,1.14,0.429,1047,30.64,26.17,7
65000,1365,3307,41.71,1.66,12.11,2.15,24.91,0.29,0.096,437,25.59,6.17,1740
65000,1,3079,26.26,0.50,9.08,0.45,14.72,0.17,0.044,565,25.46,5.66,1776
65000,1566,963,52.33,1.53,11.69,0.00,12.02,0.41,0.112,387,14.28,12.26,660
65000,1263,328,41.33,0.05,10.42,0.66,10.37,0.00,0.000,601,15.61,16.47,223
65000,1520,47,38.45,0.00,8.96,0.00,11.30,0.00,0.000,378,6.08,17.80,32
65000,1644,28,54.98,0.93,8.61,0.00,19.82,0.11,0.036,943,29.19,17.53,19
65000,1605,27,43.03,0.00,13.04,0.00,8.59,0.00,0.000,652,11.62,26.86,19
65000,1670,11,26.41,0.00,3.64,0.00,22.73,0.00,0.000,742,37.04,4.57,11
65000,1683,11,43.71,0.00,3.55,0.00,22.64,0.00,0.000,365,21.55,9.37,7
65000,1511,9,51.19,1.56,9.67,0.00,15.33,0.11,0.000,751,21.10,20.30,7
65000,1565,6,43.25,1.17,14.17,4.67,11.17,2.00,0.667,627,30.23,14.04,5
66000,1365,2958,41.75,1.86,12.00,2.24,24.93,0.35,0.116,410,24.36,5.45,1613
66000,1,2289,24.99,0.35,9.42,0.19,13.49,0.07,0.019,590,26.10,5.15,1233
66000,1566,1303,50.40,1.45,9.10,0.00,13.81,0.45,0.135,298,14.07,7.97,895
66000,1263,462,49.55,0.00,9.67,1.30,15.01,0.00,0.000,474,16.95,11.86,293
66000,1670,171,42.28,0.26,5.43,0.36,35.94,0.04,0.012,224,21.39,4.50,77
66000,1605,59,51.60,0.02,9.92,0.00,16.19,0.00,0.000,454,10.52,15.86,41
66000,1688,20,108.38,1.10,19.05,0.00,41.70,0.30,0.050,490,26.10,12.90,17
66000,1694,16,75.31,12.62,20.12,6.06,17.69,2.31,0.562,2161,100.28,28.60,16
66000,1697,13,64.81,0.00,13.00,0.00,36.38,0.00,0.000,331,19.43,7.38,13
66000,1663,8,44.00,0.00,10.38,0.00,11.88,0.00,0.000,1145,32.48,24.74,7
66000,1644,7,36.19,0.00,5.57,0.00,14.43,0.00,0.000,1413,38.48,29.38,7
67000,1365,2966,42.84,2.22,11.31,2.31,26.42,0.36,0.114,405,24.95,6.88,1587
67000,1,2555,29.19,0.62,9.86,0.48,17.67,0.23,0.057,310,19.01,2.46,1260
67000,1566,504,54.36,2.55,9.75,0.00,12.98,0.75,0.220,526,16.68,11.54,391
67000,1263,319,53.20,0.04,10.51,0.31,16.38,0.01,0.003,726,21.40,17.69,201
67000,1707,119,48.00,0.11,9.78,0.00,14.41,0.00,0.000,416,13.29,14.45,71
67000,1605,70,56.11,0.01,11.61,0.00,16.77,0.00,0.000,677,18.03,18.74,44
67000,1688,24,62.44,2.08,13.04,0.00,20.83,1.50,0.375,382,15.45,7.15,23
67000,1694,10,73.01,14.80,16.20,4.00,15.30,2.90,0.700,3295,128.39,35.34,10
67000,1663,8,39.80,0.00,7.38,0.00,12.62,0.00,0.000,1118,30.59,16.68,5
68000,1,2646,26.01,0.69,9.04,0.49,14.42,0.15,0.039,454,22.28,3.42,1372
68000,1365,2391,40.08,1.84,11.52,2.09,23.81,0.34,0.116,423,24.80,5.86,1346
68000,1566,544,52.45,1.59,10.81,0.00,12.82,0.48,0.127,391,15.13,8.85,392
68000,1263,275,61.00,0.00,13.48,0.27,17.51,0.00,0.000,558,18.98,13.25,165
68000,1707,119,47.86,0.07,10.73,0.00,13.50,0.02,0.008,456,14.25,12.15,82
68000,1605,88,44.86,0.00,11.92,0.00,10.67,0.00,0.000,588,10.91,24.28,63
68000,1721,23,44.14,0.00,13.04,0.00,9.65,0.00,0.000,1032,16.78,31.41,15
69000,1,3213,30.57,1.29,9.17,0.54,17.32,0.18,0.045,428,22.73,3.95,1594
69000,1365,2731,40.02,1.70,11.67,2.05,23.42,0.33,0.114,350,22.14,6.77,1538
69000,1566,477,47.47,1.66,9.09,0.01,11.71,0.32,0.094,464,13.45,12.68,338
69000,1727,358,80.01,0.97,21.41,3.45,52.38,0.30,0.050,414,48.17,8.72,173
69000,1707,233,51.90,0.64,8.85,0.00,16.55,0.08,0.021,388,13.74,11.01,151
69000,1263,155,57.71,0.05,13.01,0.32,16.15,0.00,0.000,807,24.09,16.07,102
69000,1605,131,43.48,0.00,9.22,0.00,12.69,0.00,0.000,513,13.74,19.37,79
69000,1728,10,52.31,0.00,13.40,0.00,14.50,0.00,0.000,986,31.41,30.02,8
69000,1663,9,45.60,0.00,9.33,0.00,13.56,0.00,0.000,472,12.05,16.46,5
70000,1,2670,27.08,0.95,9.03,0.20,14.94,0.16,0.041,500,24.98,3.71,1398
70000,1365,2007,41.91,1.49,12.97,2.37,24.19,0.32,0.096,402,24.74,6.33,1023
70000,1736,1053,59.10,2.27,10.25,0.05,15.37,0.26,0.069,402,15.97,10.52,615
70000,1727,421,58.89,0.91,10.34,5.29,42.10,0.19,0.052,235,27.04,5.43,213
70000,1263,388,55.84,0.13,12.06,0.36,16.49,0.05,0.010,442,15.57,12.79,248
70000,1707,345,46.57,0.19,9.81,0.00,13.45,0.05,0.014,406,11.96,13.45,238
70000,1566,180,53.03,2.21,9.96,0.01,12.69,0.46,0.161,523,17.35,10.82,123
70000,1605,89,45.62,0.00,12.10,0.00,10.80,0.00,0.000,798,15.09,25.71,56
