step,event,lineage,other,size
437000,split,525,491,139
443000,split,534,525,306
443000,split,535,491,15
443000,extinct,463,0,17
444000,extinct,535,0,15
447000,split,546,510,41
448000,split,549,499,6
448000,extinct,510,0,20
449000,extinct,525,0,6
449000,extinct,549,0,6
450000,split,551,499,143
451000,split,555,546,30
452000,split,559,3,365
452000,extinct,3,0,6
453000,extinct,491,0,64
453000,merge,546,555,20
456000,extinct,478,0,19
459000,extinct,551,0,7
462000,split,565,555,38
463000,extinct,534,0,8
463000,merge,565,555,38
469000,split,569,555,87
472000,split,571,499,223
472000,merge,555,569,34
475000,split,574,341,18
477000,split,576,569,29
478000,split,577,341,755
479000,merge,341,577,579
482000,extinct,574,0,8
487000,extinct,499,0,8
491000,split,586,559,21
491000,extinct,576,0,7
493000,extinct,586,0,21
494000,split,588,569,15
496000,extinct,588,0,22
498000,split,595,588,11
499000,extinct,571,0,55
501000,split,597,577,747
502000,merge,597,577,747
507000,split,600,577,8
507000,extinct,595,0,33
508000,extinct,600,0,8
509000,extinct,493,0,12
513000,split,609,577,738
513000,split,611,569,40
517000,split,616,569,31
524000,split,619,559,510
526000,split,625,577,58
528000,merge,625,577,61
529000,split,629,569,10
529000,split,630,569,7
531000,split,632,569,46
532000,merge,632,569,46
542000,split,640,569,90
545000,extinct,630,0,14
551000,extinct,640,0,15
554000,split,647,569,37
554000,split,648,569,39
555000,extinct,616,0,24
565000,extinct,559,0,8
568000,split,657,629,20
568000,extinct,569,0,35
573000,extinct,629,0,5
575000,split,661,648,9
577000,extinct,657,0,39
578000,extinct,661,0,5
582000,extinct,647,0,8
595000,split,671,648,33
596000,split,672,648,13
599000,split,674,648,63
599000,extinct,672,0,10
600000,split,676,648,9
600000,split,677,648,24
601000,extinct,676,0,9
604000,extinct,671,0,13
606000,split,681,674,17
606000,extinct,648,0,16
607000,extinct,681,0,17
613000,split,685,677,65
617000,extinct,619,0,42
617000,extinct,677,0,10
621000,extinct,577,0,6
623000,split,700,609,583
623000,split,701,609,67
624000,extinct,685,0,15
625000,split,704,609,799
625000,split,705,700,59
625000,split,706,700,51
628000,merge,704,700,491
629000,extinct,706,0,19
633000,split,709,700,718
635000,split,713,674,107
635000,extinct,701,0,17
635000,extinct,705,0,8
637000,extinct,674,0,11
639000,split,716,713,64
644000,split,722,713,60
650000,extinct,722,0,10
665000,extinct,700,0,32
669000,split,734,609,12
672000,extinct,734,0,7
679000,extinct,709,0,20
685000,split,743,716,16
698000,extinct,716,0,22
701000,split,746,716,24
706000,split,748,743,63
707000,extinct,743,0,11
716000,split,751,713,42
716000,extinct,713,0,13
718000,extinct,746,0,26
721000,split,754,746,16
722000,extinct,754,0,16
723000,extinct,748,0,26
725000,split,756,748,8
725000,extinct,611,0,14
730000,extinct,756,0,11
748000,split,766,609,15
752000,split,771,751,29
757000,split,775,609,59
758000,extinct,766,0,11
759000,extinct,775,0,35
760000,extinct,771,0,47
766000,split,780,751,42
774000,split,786,751,50
775000,extinct,751,0,10
778000,split,791,780,63
779000,extinct,780,0,10
783000,split,797,609,5
784000,extinct,797,0,5
792000,split,806,609,7
793000,extinct,806,0,7
800000,extinct,786,0,15
803000,split,824,609,38
804000,split,826,821,69
806000,split,827,609,450
806000,extinct,824,0,5
812000,split,835,609,320
814000,split,841,835,62
814000,extinct,826,0,9
815000,split,845,827,32
815000,split,846,835,7
818000,extinct,846,0,9
819000,split,848,609,366
819000,extinct,827,0,5
819000,extinct,835,0,7
819000,extinct,841,0,8
821000,extinct,845,0,12
827000,extinct,848,0,35
829000,split,856,609,205
830000,merge,856,609,205
836000,split,859,609,35
847000,merge,859,609,306
855000,split,867,609,234
857000,split,869,791,64
859000,split,871,609,98
861000,split,873,791,121
862000,merge,871,609,91
863000,extinct,791,0,22
863000,merge,867,609,428
867000,extinct,873,0,5
868000,split,876,609,580
872000,merge,876,609,468
873000,split,878,609,7
879000,split,882,609,634
881000,merge,882,609,609
886000,split,885,609,198
886000,merge,878,609,71
891000,split,892,609,187
895000,merge,892,609,47
898000,split,900,869,11
900000,split,903,609,37
901000,extinct,885,0,8
902000,merge,903,609,29
905000,split,908,900,7
907000,split,911,609,418
907000,split,912,609,171
907000,extinct,908,0,8
909000,merge,911,609,420
916000,split,917,869,31
919000,extinct,912,0,24
927000,extinct,900,0,27
935000,split,929,609,21
944000,extinct,929,0,25
972000,extinct,917,0,6
976000,split,948,609,5
977000,split,949,948,7
977000,extinct,948,0,5
978000,split,952,609,14
979000,merge,952,609,14
980000,extinct,949,0,7
990000,split,960,609,6
992000,extinct,960,0,5
996000,split,962,609,320
998000,merge,962,609,178
