step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.39,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.36,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.01,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,1.13,0.00,0.00,2
400000,12,30,0,0,0,12,0,1.00,18,0.000,23,0.19,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.35,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,23,0.42,0.48,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.59,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.57,0.24,0.00,2
400000,34,34,0,0,0,34,0,1.00,0,0.000,23,0.02,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,23,0.33,0.00,0.00,2
400000,52,56,0,0,0,52,0,1.00,0,0.000,23,3.24,4.60,0.00,2
400000,55,64,41,10,0,4,4,11.00,0,0.182,22,2.06,0.08,2.89,214
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.52,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.24,0.00,0.00,2
400000,63,64,46,13,0,4,4,11.75,0,0.206,22,0.56,0.08,1.57,200
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.37,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.96,0.00,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,22,0.74,1.29,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.65,0.24,0.00,2
400000,19,30,0,0,0,19,0,1.00,10,0.000,22,0.38,0.38,0.00,2
400000,12,17,3,0,0,9,0,1.88,16,0.000,22,0.23,0.18,0.00,2
400000,6,8,0,0,0,6,0,1.00,20,0.000,22,0.01,0.00,0.00,2
400000,14,34,0,1,0,13,0,1.00,10,0.071,22,0.05,0.14,0.00,2
400000,11,14,0,0,0,11,0,1.00,12,0.000,22,0.68,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.65,0.24,0.00,2
400000,19,30,0,0,0,19,0,1.00,10,0.000,22,0.41,0.38,0.00,2
400000,18,18,0,0,0,18,0,1.00,6,0.000,22,0.21,0.00,0.00,2
400000,19,30,0,0,0,19,0,1.00,10,0.000,22,0.40,0.38,0.00,2
400000,11,18,3,0,0,8,0,1.50,16,0.000,22,0.10,0.00,0.13,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,22,1.83,0.00,0.00,2
400000,12,12,6,0,0,6,0,2.75,16,0.000,21,0.40,0.00,0.00,2
400000,10,14,0,0,0,10,0,1.00,18,0.000,21,1.09,3.55,0.00,2
400000,14,24,0,0,0,14,0,1.00,16,0.000,21,0.70,0.00,0.00,2
400000,11,18,4,0,0,7,0,1.67,14,0.000,21,0.34,0.14,0.30,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,21,0.43,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,21,0.36,0.00,0.00,2
400000,17,21,9,0,0,8,0,3.27,10,0.000,21,0.26,0.00,0.25,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,21,0.82,0.08,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.39,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,21,0.01,0.00,0.00,2
400000,6,8,0,0,0,6,0,1.00,20,0.000,21,0.46,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.68,0.34,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.59,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.56,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.57,0.24,0.00,2
400000,5,8,0,0,0,5,0,1.00,20,0.000,20,0.42,0.00,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,20,0.40,0.00,0.00,2
400000,4,7,0,0,0,4,0,1.00,24,0.000,20,0.19,0.00,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,20,0.42,0.14,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.48,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.43,0.00,0.00,2
400000,16,20,0,0,0,16,0,1.00,4,0.000,20,0.95,0.78,0.00,2
400000,17,17,1,0,0,16,0,1.08,8,0.000,20,2.24,0.00,0.00,2
400000,9,13,0,0,0,9,0,1.00,16,0.000,20,0.18,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,20,0.41,0.26,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.53,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,20,1.05,0.35,0.00,2
400000,9,15,0,0,0,9,0,1.00,18,0.000,20,0.14,0.18,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,20,0.12,0.00,0.00,2
400000,14,26,0,0,0,14,0,1.00,16,0.000,20,1.31,1.55,0.00,2
400000,64,64,56,5,0,3,3,15.12,0,0.078,19,2.20,0.00,2.31,256
400000,4,4,0,0,0,4,0,1.00,24,0.000,19,0.44,0.00,0.00,2
400000,36,64,0,0,31,5,0,1.00,2,0.000,19,0.21,0.51,0.00,200
400000,48,64,44,0,0,4,0,12.88,0,0.000,19,0.78,0.24,0.84,184
400000,6,8,0,0,0,6,0,1.00,20,0.000,19,0.11,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,19,1.41,0.24,0.00,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,19,0.77,0.00,0.00,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.98,0.12,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,19,0.45,0.00,0.00,2
400000,12,22,0,0,0,12,0,1.00,16,0.000,19,0.02,0.00,0.00,2
400000,7,17,0,0,0,7,0,1.00,18,0.000,19,0.11,0.14,0.00,2
400000,32,32,0,0,0,32,0,1.00,0,0.000,19,0.69,0.66,0.00,2
400000,19,30,0,0,0,19,0,1.00,10,0.000,19,0.67,0.38,0.00,2
400000,13,15,0,0,0,13,0,1.00,10,0.000,19,0.82,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.99,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,14,0.000,19,0.16,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.50,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.87,0.24,0.00,2
400000,42,44,36,0,0,6,0,13.07,2,0.000,18,0.68,0.12,0.09,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,18,0.48,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.53,0.00,0.00,2
400000,4,4,0,0,4,0,0,1.00,22,0.000,18,0.89,0.00,0.00,2
400000,9,16,0,0,0,9,0,1.00,18,0.000,18,0.16,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.53,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.98,0.00,0.00,2
400000,8,14,0,0,0,8,0,1.00,18,0.000,18,0.17,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,18,0.43,0.26,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.70,0.06,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,18,1.10,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,14,0.000,18,0.21,0.00,0.00,2
400000,14,16,0,0,0,14,0,1.00,8,0.000,18,0.29,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,18,0.18,0.00,0.00,2
400000,12,30,0,0,0,12,0,1.00,18,0.000,18,0.30,0.24,0.00,2
400000,12,14,0,0,0,12,0,1.00,12,0.000,18,0.87,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,14,0.000,18,0.11,0.00,0.00,2
400000,18,26,0,0,0,18,0,1.00,8,0.000,18,0.47,0.36,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,18,1.14,0.08,0.00,2
400000,12,18,0,0,0,12,0,1.00,16,0.000,18,0.07,0.00,0.00,2
400000,64,64,57,4,0,3,2,16.81,0,0.062,17,0.98,0.26,0.32,184
400000,62,64,45,13,0,4,4,11.56,0,0.210,17,3.06,0.08,2.64,214
400000,30,40,0,0,0,30,0,1.00,4,0.000,17,4.89,6.21,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.67,0.17,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.74,0.24,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.67,0.00,0.00,2
400000,12,18,0,0,0,12,0,1.00,16,0.000,17,0.27,0.00,0.00,2
400000,64,64,14,22,0,28,5,3.25,0,0.344,17,2.62,3.19,0.00,2
400000,22,28,0,0,0,22,0,1.00,8,0.000,17,0.06,0.00,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,17,0.26,0.30,0.00,2
400000,13,13,0,0,0,13,0,1.00,8,0.000,17,0.72,0.00,0.00,2
400000,16,25,0,0,0,16,0,1.00,12,0.000,17,0.21,0.00,0.00,2
400000,18,23,0,0,0,18,0,1.00,10,0.000,17,0.20,0.00,0.00,2
400000,64,64,64,0,0,0,0,24.00,0,0.000,17,0.20,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.65,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.66,0.00,0.00,2
400000,26,38,0,0,0,26,0,1.00,8,0.000,17,0.17,0.00,0.00,2
400000,10,10,0,0,0,10,0,1.00,14,0.000,17,0.81,0.00,0.00,2
400000,18,18,0,0,0,18,0,1.00,6,0.000,17,0.51,0.00,0.00,2
400000,12,18,0,0,0,12,0,1.00,16,0.000,17,0.25,0.00,0.00,2
400000,52,60,28,0,0,24,0,3.75,0,0.000,17,0.90,0.00,0.00,2
400000,7,7,0,0,0,7,0,1.00,16,0.000,17,0.57,0.00,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,17,0.41,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.74,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,17,0.56,0.00,0.00,2
400000,8,14,0,0,0,8,0,1.00,18,0.000,17,0.35,0.16,0.00,2
400000,49,64,39,6,0,4,3,11.09,0,0.122,17,5.77,0.00,5.60,184
400000,18,18,0,0,0,18,0,1.00,4,0.000,17,0.80,0.00,0.00,2
400000,18,18,0,0,0,18,0,1.00,6,0.000,16,0.63,0.36,0.00,2
400000,10,14,0,0,0,10,0,1.00,18,0.000,16,0.31,0.20,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,16,0.96,0.00,0.00,2
400000,6,8,0,0,0,6,0,1.00,20,0.000,16,0.59,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,16,0.56,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.02,0.00,0.00,2
400000,9,14,0,0,0,9,0,1.00,18,0.000,16,0.29,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,14,0.000,16,0.20,0.00,0.00,2
400000,38,38,0,0,0,38,0,1.00,0,0.000,16,0.44,0.38,0.00,2
400000,13,16,0,0,0,13,0,1.00,14,0.000,16,0.24,0.00,0.00,2
400000,12,20,0,0,0,12,0,1.00,16,0.000,16,0.09,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,16,0.62,0.00,0.00,2
400000,5,6,0,0,0,5,0,1.00,20,0.000,16,0.87,0.00,0.00,2
400000,4,6,0,0,0,4,0,1.00,22,0.000,16,1.10,0.08,0.00,2
400000,18,18,0,0,0,18,0,1.00,6,0.000,16,0.65,0.00,0.00,2
400000,8,16,0,0,0,8,0,1.00,20,0.000,16,0.04,0.00,0.00,2
400000,2,2,0,0,2,0,0,1.00,26,0.000,16,1.20,0.00,0.00,2
400000,20,20,0,0,0,20,0,1.00,6,0.000,16,0.77,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,16,0.30,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,16,0.29,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,16,0.72,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.02,0.00,0.00,2
400000,64,64,49,13,0,2,4,13.03,0,0.203,15,7.01,0.00,6.34,256
400000,8,16,0,0,0,8,0,1.00,20,0.000,15,0.08,0.00,0.00,2
400000,8,8,0,0,0,8,0,1.00,16,0.000,15,0.82,0.00,0.00,2
400000,63,64,45,14,0,4,4,11.56,0,0.222,15,3.34,0.00,2.62,184
400000,8,8,0,0,0,8,0,1.00,18,0.000,15,0.81,0.16,0.00,2
400000,31,31,0,0,0,31,0,1.00,0,0.000,15,0.17,0.02,0.00,2
400000,28,28,0,0,0,28,0,1.00,0,0.000,15,0.28,0.00,0.00,2
400000,5,5,2,3,0,0,1,2.33,20,0.600,15,0.70,0.00,0.00,2
400000,7,14,0,0,0,7,0,1.00,20,0.000,15,0.21,0.14,0.00,2
400000,6,7,0,0,0,6,0,1.00,20,0.000,15,0.43,0.00,0.00,2
400000,6,10,0,0,0,6,0,1.00,20,0.000,15,0.14,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,15,0.77,0.00,0.00,2
400000,18,26,0,0,0,18,0,1.00,8,0.000,15,0.00,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,15,1.22,0.00,0.00,2
400000,19,19,0,0,0,19,0,1.00,6,0.000,15,0.52,0.41,0.00,2
400000,5,8,0,0,0,5,0,1.00,22,0.000,15,0.60,0.10,0.00,2
400000,1,1,0,0,0,1,0,1.00,28,0.000,15,1.31,0.02,0.00,2
400000,22,34,0,0,0,22,0,1.00,8,0.000,15,0.06,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.27,0.00,0.00,2
400000,38,42,0,0,0,38,0,1.00,0,0.000,15,0.05,0.00,0.00,2
400000,14,26,0,0,0,14,0,1.00,16,0.000,15,0.31,0.28,0.00,2
400000,14,30,0,0,0,14,0,1.00,16,0.000,15,0.06,0.00,0.00,2
400000,62,64,45,13,0,4,4,11.56,0,0.210,14,3.34,0.00,2.55,214
400000,6,8,0,0,0,6,0,1.00,20,0.000,14,0.50,0.12,0.00,2
400000,16,30,0,0,0,16,0,1.00,16,0.000,14,0.11,0.00,0.00,2
400000,33,36,0,0,0,33,0,1.00,0,0.000,14,0.06,0.00,0.00,2
400000,11,16,0,0,0,11,0,1.00,16,0.000,14,0.34,0.00,0.00,2
400000,16,30,0,0,0,16,0,1.00,16,0.000,14,0.13,0.00,0.00,2
400000,26,36,0,0,0,26,0,1.00,8,0.000,14,0.17,0.00,0.00,2
400000,6,13,0,0,0,6,0,1.00,22,0.000,14,0.15,0.12,0.00,2
400000,11,16,0,0,0,11,0,1.00,16,0.000,14,0.54,0.22,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,14,0.82,0.00,0.00,2
400000,16,30,0,0,0,16,0,1.00,16,0.000,14,0.02,0.00,0.00,2
400000,5,11,0,0,0,5,0,1.00,22,0.000,14,0.30,0.10,0.00,2
400000,13,19,0,0,0,13,0,1.00,16,0.000,14,0.30,0.00,0.00,2
400000,14,28,0,0,0,14,0,1.00,16,0.000,14,0.03,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,14,0.83,0.00,0.00,2
400000,46,50,4,0,0,42,0,1.00,0,0.000,14,1.17,0.89,0.00,2
400000,15,31,0,0,0,15,0,1.00,16,0.000,14,0.28,0.30,0.00,2
400000,39,46,0,0,0,39,0,1.00,0,0.000,14,0.03,0.00,0.00,2
400000,16,22,0,0,0,16,0,1.00,12,0.000,14,0.35,0.00,0.00,2
400000,64,64,48,13,0,3,4,12.12,0,0.203,14,6.19,0.14,4.83,256
400000,16,30,0,0,0,16,0,1.00,16,0.000,14,0.50,0.32,0.00,2
400000,12,30,0,0,0,12,0,1.00,18,0.000,14,0.22,0.24,0.00,2
400000,7,12,0,0,0,7,0,1.00,16,0.000,14,0.43,0.00,0.00,2
400000,22,28,0,0,0,22,0,1.00,8,0.000,14,0.22,0.00,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,14,1.19,0.00,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,14,0.41,0.30,0.00,2
400000,20,31,0,0,0,20,0,1.00,10,0.000,14,0.49,0.40,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,14,0.54,0.00,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,14,0.38,0.30,0.00,2
400000,19,31,0,0,0,19,0,1.00,10,0.000,14,0.14,0.00,0.00,2
400000,64,64,44,0,0,20,0,10.16,0,0.000,14,0.92,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,14,0.000,13,0.45,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.60,0.00,0.00,2
400000,49,64,39,6,0,4,3,9.59,0,0.122,13,1.60,0.08,0.92,184
400000,30,30,0,0,0,30,0,1.00,0,0.000,13,0.10,0.05,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.89,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.05,0.24,0.00,2
400000,28,28,0,0,0,28,0,1.00,0,0.000,13,1.11,0.56,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,13,0.69,0.00,0.00,2
400000,9,17,0,0,0,9,0,1.00,16,0.000,13,0.12,0.00,0.00,2
400000,23,31,0,0,0,23,0,1.00,6,0.000,13,0.58,0.46,0.00,2
400000,33,45,0,0,0,33,0,1.00,4,0.000,13,0.69,0.66,0.00,2
400000,10,19,0,0,0,10,0,1.00,18,0.000,13,0.11,0.00,0.00,2
400000,18,30,0,0,0,18,0,1.00,8,0.000,13,0.36,0.00,0.00,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,13,1.25,0.16,0.00,2
400000,32,32,0,0,0,32,0,1.00,0,0.000,13,0.13,0.01,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,13,0.90,0.00,0.00,2
400000,10,16,0,0,0,10,0,1.00,16,0.000,13,0.51,0.20,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.89,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.93,0.00,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,13,0.48,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.89,0.00,0.00,2
400000,40,58,12,0,0,28,0,3.17,2,0.000,13,0.24,0.00,0.00,2
400000,29,32,0,0,0,29,0,1.00,0,0.000,13,0.30,0.00,0.00,2
400000,8,24,0,0,0,8,0,1.00,20,0.000,13,0.01,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,13,0.95,0.00,0.00,2
400000,22,26,0,0,0,22,0,1.00,0,0.000,13,0.67,0.09,0.00,2
400000,24,32,0,0,0,24,0,1.00,8,0.000,13,0.69,0.00,0.00,2
400000,12,30,0,0,0,12,0,1.00,18,0.000,13,0.34,0.24,0.00,2
400000,12,64,10,2,0,0,2,5.45,12,0.167,12,0.05,0.00,0.00,256
400000,12,12,0,0,0,12,0,1.00,16,0.000,12,0.87,0.00,0.00,2
400000,16,34,0,0,0,16,0,1.00,16,0.000,12,0.05,0.00,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,12,0.08,0.00,0.00,2
400000,25,34,0,0,0,25,0,1.00,8,0.000,12,0.74,0.50,0.00,2
400000,15,30,0,0,0,15,0,1.00,16,0.000,12,0.48,0.25,0.00,2
400000,20,32,0,0,0,20,0,1.00,8,0.000,12,0.47,0.35,0.00,2
400000,12,18,0,0,0,12,0,1.00,16,0.000,12,0.60,0.24,0.00,2
400000,7,12,0,0,0,7,0,1.00,20,0.000,12,0.56,0.14,0.00,2
400000,44,60,36,0,0,8,0,11.47,2,0.000,12,0.43,0.00,0.64,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,12,0.83,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.19,0.24,0.00,2
400000,14,28,0,0,0,14,0,1.00,16,0.000,12,0.20,0.02,0.00,2
400000,20,32,0,0,0,20,0,1.00,12,0.000,12,0.28,0.00,0.00,2
400000,26,45,0,0,0,26,0,1.00,8,0.000,12,0.57,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,12,0.95,0.00,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,12,0.64,0.00,0.00,2
400000,16,36,0,0,0,16,0,1.00,16,0.000,12,0.06,0.00,0.00,2
400000,17,17,3,0,0,14,0,1.54,6,0.000,12,0.89,0.00,0.00,2
400000,23,23,0,0,0,23,0,1.00,0,0.000,12,0.80,0.00,0.00,2
400000,16,46,0,0,0,16,0,1.00,16,0.000,12,0.01,0.00,0.00,2
400000,18,28,6,0,0,12,0,1.55,10,0.000,12,0.31,0.00,0.00,2
400000,16,28,0,0,0,16,0,1.00,14,0.000,12,0.23,0.00,0.00,2
400000,14,18,0,0,0,14,0,1.00,12,0.000,12,2.52,2.12,0.00,2
400000,14,28,0,0,0,14,0,1.00,16,0.000,12,0.17,0.00,0.00,2
400000,14,23,0,0,0,14,0,1.00,16,0.000,12,0.39,0.00,0.00,2
400000,28,32,0,0,0,28,0,1.00,0,0.000,12,2.29,1.99,0.00,2
400000,45,64,37,4,0,4,4,10.75,0,0.089,11,1.84,0.00,0.96,256
400000,12,12,0,0,0,12,0,1.00,16,0.000,11,0.84,0.00,0.00,2
400000,12,18,0,0,0,12,0,1.00,16,0.000,11,0.23,0.00,0.00,2
400000,21,31,0,0,0,21,0,1.00,8,0.000,11,0.12,0.00,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,11,0.89,0.00,0.00,2
400000,64,64,49,13,0,2,4,13.03,0,0.203,11,3.28,0.04,7.08,256
400000,34,34,0,0,0,34,0,1.00,0,0.000,11,0.67,0.00,0.00,2
400000,2,2,0,0,0,2,0,1.00,26,0.000,11,0.97,0.04,0.00,2
400000,14,28,0,0,0,14,0,1.00,14,0.000,11,0.21,0.00,0.00,2
400000,14,26,0,0,0,14,0,1.00,16,0.000,11,0.34,0.28,0.00,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,11,1.32,0.00,0.00,2
400000,14,28,0,0,0,14,0,1.00,16,0.000,11,0.20,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,11,0.71,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,11,0.95,0.00,0.00,2
400000,18,26,0,0,0,18,0,1.00,8,0.000,11,0.68,0.36,0.00,2
400000,4,5,0,0,0,4,0,1.00,22,0.000,11,0.92,0.08,0.00,2
400000,7,12,0,0,0,7,0,1.00,20,0.000,11,0.36,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,11,0.98,0.00,0.00,2
400000,26,36,0,0,0,26,0,1.00,8,0.000,11,0.23,0.00,0.00,2
400000,42,54,25,0,0,17,0,6.16,0,0.000,11,0.67,0.34,0.26,2
400000,12,17,0,0,0,12,0,1.00,14,0.000,11,0.57,0.06,0.00,2
400000,13,18,0,0,0,13,0,1.00,16,0.000,11,0.61,0.00,0.00,2
400000,8,15,0,0,0,8,0,1.00,18,0.000,11,0.61,0.16,0.00,2
400000,16,32,0,0,0,16,0,1.00,16,0.000,11,0.13,0.00,0.00,2
400000,16,32,0,0,0,16,0,1.00,16,0.000,11,0.10,0.00,0.00,2
400000,24,30,0,0,0,24,0,1.00,8,0.000,11,1.05,0.48,0.00,2
400000,50,50,4,6,0,40,3,1.12,0,0.120,11,0.44,0.00,0.00,2
400000,12,28,0,0,0,12,0,1.00,18,0.000,11,0.33,0.24,0.00,2
400000,45,45,0,0,0,45,0,1.00,0,0.000,11,0.09,0.01,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.22,0.00,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.36,0.00,0.00,2
400000,16,30,0,0,0,16,0,1.00,16,0.000,11,0.28,0.00,0.00,2
400000,18,18,0,0,0,18,0,1.00,6,0.000,11,0.93,0.00,0.00,2
400000,7,8,0,0,0,7,0,1.00,18,0.000,11,0.96,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.02,0.00,0.00,2
400000,26,45,0,0,0,26,0,1.00,8,0.000,11,0.38,0.00,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.32,0.00,0.00,2
400000,16,34,0,0,0,16,0,1.00,16,0.000,11,0.42,0.32,0.00,2
400000,26,28,6,0,0,20,0,1.29,4,0.000,11,0.83,0.00,0.08,2
400000,16,30,0,0,0,16,0,1.00,16,0.000,11,0.64,0.32,0.00,2
400000,42,56,0,0,0,42,0,1.00,2,0.000,11,0.54,0.00,0.00,2
400000,34,50,2,0,0,32,0,1.14,4,0.000,11,0.82,0.64,0.00,2
400000,42,46,0,0,0,42,0,1.00,0,0.000,11,0.45,0.04,0.00,2
400000,12,36,0,0,0,12,0,1.00,16,0.000,11,0.02,0.00,0.00,2
400000,34,64,30,0,0,4,0,8.83,2,0.000,10,3.20,0.08,2.81,200
400000,12,12,0,0,0,12,0,1.00,16,0.000,10,0.80,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.21,0.00,0.00,2
400000,9,17,0,0,0,9,0,1.00,16,0.000,10,0.54,0.18,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.12,0.07,0.00,2
400000,4,4,4,0,0,0,0,6.00,24,0.000,10,1.05,0.00,0.00,2
400000,8,30,0,0,0,8,0,1.00,20,0.000,10,0.02,0.00,0.00,2
400000,22,32,0,0,0,22,0,1.00,8,0.000,10,0.77,0.44,0.00,2
400000,20,60,4,0,0,16,0,2.09,10,0.000,10,0.35,0.00,0.32,2
400000,12,30,0,0,0,12,0,1.00,16,0.000,10,0.16,0.00,0.00,2
400000,63,64,46,13,0,4,4,11.75,0,0.206,10,3.00,0.00,1.37,184
400000,27,56,4,0,0,23,0,1.83,8,0.000,10,0.18,0.00,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,10,1.22,0.08,0.00,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,10,1.18,0.00,0.00,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.58,0.00,0.00,2
400000,13,32,0,0,0,13,0,1.00,16,0.000,10,0.38,0.26,0.00,2
400000,16,24,0,0,0,16,0,1.00,14,0.000,10,0.41,0.00,0.00,2
400000,4,5,0,0,0,4,0,1.00,22,0.000,10,1.06,0.08,0.00,2
400000,24,30,0,0,0,24,0,1.00,8,0.000,10,0.73,0.05,0.00,2
400000,12,28,0,0,0,12,0,1.00,18,0.000,10,0.43,0.24,0.00,2
400000,8,24,0,0,0,8,0,1.00,20,0.000,10,0.13,0.00,0.00,2
400000,24,34,0,0,0,24,0,1.00,0,0.000,10,0.95,0.00,0.00,2
400000,10,20,0,0,0,10,0,1.00,16,0.000,10,0.51,0.20,0.00,2
