step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
300000,13,13,0,0,0,13,0,1.00,16,0.000,28,0.09,0.00,0.00,149
300000,8,8,0,0,0,8,0,1.00,20,0.000,28,0.87,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,28,0.10,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,28,0.27,0.23,0.00,144
300000,31,31,0,0,0,31,0,1.00,2,0.000,28,0.32,0.25,0.00,144
300000,15,15,0,0,0,15,0,1.00,12,0.000,28,0.30,0.00,0.00,144
300000,30,30,0,0,0,30,0,1.00,4,0.000,28,0.05,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,28,0.22,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.11,0.00,0.00,144
300000,6,6,0,0,0,6,0,1.00,22,0.000,28,0.10,0.00,0.00,144
300000,9,9,0,1,0,8,0,1.00,16,0.111,28,0.34,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.07,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.35,0.24,0.00,149
300000,10,10,0,0,0,10,0,1.00,12,0.000,28,0.08,0.00,0.00,160
300000,9,9,0,0,2,7,0,1.00,16,0.000,28,0.69,0.11,0.00,160
300000,10,10,0,0,0,10,0,1.00,16,0.000,28,0.08,0.00,0.00,149
300000,6,6,0,0,0,6,0,1.00,22,0.000,28,0.28,0.12,0.00,160
300000,15,15,0,1,0,14,0,1.00,12,0.067,28,0.45,0.13,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.23,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.16,0.06,0.00,149
300000,4,4,0,4,0,0,0,1.00,22,1.000,28,0.69,0.00,0.00,144
300000,12,12,0,0,0,12,0,1.00,14,0.000,28,0.03,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,14,0.000,28,0.37,2.80,0.00,149
300000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.56,0.00,0.00,149
300000,6,6,4,0,0,2,0,2.71,18,0.000,28,0.34,0.00,0.00,149
300000,16,16,0,0,0,16,0,1.00,14,0.000,28,0.14,0.10,0.00,160
300000,10,10,0,0,0,10,0,1.00,16,0.000,27,0.08,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,27,0.11,0.00,0.00,144
300000,20,20,0,0,0,20,0,1.00,10,0.000,27,0.45,0.17,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,27,0.26,0.00,0.00,144
300000,4,4,0,0,0,4,0,1.00,24,0.000,27,0.79,0.12,0.00,144
300000,51,51,0,0,0,51,0,1.00,2,0.000,27,0.76,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,12,0.000,27,0.17,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,27,0.27,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,27,0.05,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,27,0.04,0.00,0.00,144
300000,5,5,0,0,0,5,0,1.00,20,0.000,27,0.33,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,14,0.000,27,0.00,0.01,0.00,144
300000,1,1,0,0,0,1,0,1.00,28,0.000,27,0.58,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.16,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.15,0.00,0.00,149
300000,29,29,0,0,0,29,0,1.00,8,0.000,27,0.09,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.22,0.09,0.00,149
300000,29,29,0,0,0,29,0,1.00,8,0.000,27,0.31,0.00,0.00,160
300000,7,7,0,0,0,7,0,1.00,20,0.000,27,0.46,0.00,0.00,160
300000,14,14,0,0,0,14,0,1.00,16,0.000,27,0.11,0.00,0.00,144
300000,17,17,0,9,0,8,0,1.00,10,0.529,27,0.09,0.00,0.00,149
300000,20,20,0,0,0,20,0,1.00,12,0.000,27,0.43,0.30,0.00,160
300000,9,9,0,0,0,9,0,1.00,20,0.000,27,0.03,0.00,0.00,160
300000,29,29,0,0,0,29,0,1.00,8,0.000,27,0.19,0.00,0.00,160
300000,30,30,0,0,0,30,0,1.00,8,0.000,27,0.16,0.00,0.00,160
300000,13,13,6,0,3,4,0,3.30,12,0.000,27,0.65,0.00,0.00,160
300000,13,13,0,0,3,10,0,1.00,14,0.000,27,0.48,0.00,0.00,160
300000,12,12,0,0,0,12,0,1.00,16,0.000,27,0.13,0.01,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.11,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,27,0.86,0.00,0.00,160
300000,6,6,0,0,0,6,0,1.00,22,0.000,27,0.31,0.12,0.00,160
300000,15,15,0,0,0,15,0,1.00,12,0.000,27,0.17,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,27,0.35,0.22,0.00,144
300000,8,8,0,0,0,8,0,1.00,18,0.000,27,0.11,0.00,0.00,149
300000,43,43,0,0,0,43,0,1.00,0,0.000,27,0.21,0.00,0.00,149
300000,3,3,3,0,0,0,0,3.38,24,0.000,27,1.19,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.29,0.18,0.00,144
300000,14,14,0,0,0,14,0,1.00,12,0.000,27,0.08,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,27,0.61,0.22,0.00,144
300000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.12,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,12,0.000,27,0.06,0.00,0.00,149
300000,7,7,0,7,0,0,0,1.00,20,1.000,27,0.26,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.21,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.21,0.00,0.00,149
300000,11,11,0,0,0,11,0,1.00,16,0.000,26,0.23,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.15,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.29,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,26,0.21,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,26,0.27,0.00,0.00,144
300000,4,4,0,0,0,4,0,1.00,22,0.000,26,0.95,0.27,0.00,144
300000,12,12,0,0,0,12,0,1.00,14,0.000,26,0.22,0.00,0.00,144
300000,23,23,0,0,0,23,0,1.00,8,0.000,26,1.35,3.93,0.00,144
300000,5,5,0,0,0,5,0,1.00,20,0.000,26,0.87,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,26,0.32,0.00,0.00,144
300000,8,8,0,0,0,8,0,1.00,18,0.000,26,0.25,0.00,0.00,144
300000,14,14,0,0,1,13,0,1.00,12,0.000,26,0.43,0.00,0.00,160
300000,19,19,0,0,1,18,0,1.00,12,0.000,26,0.31,0.00,0.00,160
300000,19,19,0,0,1,18,0,1.00,12,0.000,26,0.20,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.48,0.11,0.00,149
300000,11,11,0,0,0,11,0,1.00,16,0.000,26,0.22,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,18,0.000,26,0.57,0.00,0.00,160
300000,10,10,0,0,0,10,0,1.00,16,0.000,26,0.17,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,26,0.12,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.21,0.00,0.00,149
300000,29,29,0,0,0,29,0,1.00,8,0.000,26,0.25,0.07,0.00,160
300000,19,19,0,0,0,19,0,1.00,14,0.000,26,0.39,0.00,0.00,144
300000,1,1,0,0,0,1,0,1.00,28,0.000,26,0.59,0.00,0.00,149
300000,19,19,0,0,0,19,0,1.00,14,0.000,26,0.46,0.00,0.00,144
300000,33,33,24,0,0,9,0,8.65,6,0.000,26,1.18,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.18,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,16,0.000,26,1.20,0.00,0.00,149
300000,30,30,0,0,0,30,0,1.00,8,0.000,26,0.34,0.00,0.00,160
300000,14,14,0,0,0,14,0,1.00,16,0.000,26,0.17,0.00,0.00,144
300000,3,3,0,2,0,1,0,1.00,24,0.667,26,0.47,0.00,0.00,149
300000,10,10,0,0,0,10,0,1.00,18,0.000,26,0.19,0.00,0.00,160
300000,19,19,0,0,1,18,0,1.00,12,0.000,26,0.46,0.31,0.00,160
300000,9,9,0,0,0,9,0,1.00,20,0.000,26,0.50,0.36,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.16,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,26,0.15,0.00,0.00,144
300000,2,2,0,0,0,2,0,1.00,26,0.000,26,0.56,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,26,0.90,0.90,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,26,0.74,0.00,0.00,160
300000,15,15,0,0,1,14,0,1.00,14,0.000,26,0.93,0.00,0.00,160
300000,12,12,0,0,0,12,0,1.00,16,0.000,26,0.22,0.00,0.00,160
300000,7,7,0,0,0,7,0,1.00,20,0.000,26,0.51,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.20,0.00,0.00,149
300000,19,19,0,0,1,18,0,1.00,12,0.000,26,2.33,4.28,0.00,160
300000,2,2,0,0,0,2,0,1.00,26,0.000,26,0.78,0.00,0.00,144
300000,3,3,0,2,0,1,0,1.00,24,0.667,26,0.79,0.00,0.00,149
300000,13,13,0,0,0,13,0,1.00,14,0.000,26,0.42,0.00,0.00,144
300000,19,19,0,0,1,18,0,1.00,12,0.000,26,0.14,0.00,0.00,160
300000,28,28,0,0,0,28,0,1.00,6,0.000,26,0.16,0.00,0.00,144
300000,17,17,9,0,1,7,0,3.86,4,0.000,26,1.46,0.14,0.00,149
300000,11,11,0,0,0,11,0,1.00,14,0.000,26,0.20,0.00,0.00,149
300000,11,11,0,0,0,11,0,1.00,14,0.000,26,0.17,0.00,0.00,149
300000,14,14,0,0,0,14,0,1.00,16,0.000,26,0.20,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,16,0.000,26,0.25,0.11,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.17,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,25,0.23,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,25,0.04,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,14,0.000,25,0.17,0.08,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,25,0.40,0.13,0.00,144
300000,9,9,9,0,0,0,0,7.71,18,0.000,25,0.11,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.38,0.00,0.00,144
300000,19,19,0,1,0,18,0,1.00,12,0.053,25,0.20,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.25,0.00,0.00,149
300000,52,52,0,0,10,42,0,1.00,0,0.000,25,0.06,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,1.01,0.75,0.00,149
300000,25,25,0,0,3,22,0,1.00,8,0.000,25,0.06,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.18,0.00,0.00,149
300000,11,11,0,0,3,8,0,1.00,14,0.000,25,0.80,0.00,0.00,160
300000,14,14,0,0,0,14,0,1.00,16,0.000,25,0.45,0.23,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,25,0.29,0.04,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.44,0.18,0.00,149
300000,8,8,0,0,0,8,0,1.00,20,0.000,25,0.18,0.00,0.00,160
300000,12,12,0,0,0,12,0,1.00,16,0.000,25,1.16,0.00,0.00,160
300000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.40,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,25,0.82,0.00,0.00,160
300000,14,14,0,0,1,13,0,1.00,12,0.000,25,0.30,0.00,0.00,160
300000,7,7,0,0,0,7,0,1.00,18,0.000,25,0.42,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.21,0.00,0.00,149
300000,13,13,0,0,0,13,0,1.00,14,0.000,25,0.47,0.23,0.00,144
300000,19,19,0,0,1,18,0,1.00,12,0.000,25,0.24,0.00,0.00,160
300000,8,8,0,0,0,8,0,1.00,18,0.000,25,0.22,0.00,0.00,149
300000,28,28,0,0,0,28,0,1.00,0,0.000,25,3.47,3.36,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.39,0.14,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,25,0.30,0.17,0.00,160
300000,9,9,0,0,0,9,0,1.00,20,0.000,25,0.37,0.00,0.00,160
300000,5,5,0,0,0,5,0,1.00,22,0.000,25,1.10,0.10,0.00,160
300000,9,9,0,0,0,9,0,1.00,20,0.000,25,1.01,0.80,0.00,144
300000,2,2,0,0,0,2,0,1.00,26,0.000,25,0.37,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,14,0.000,25,0.24,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,24,0.23,0.00,0.00,144
300000,27,27,0,0,0,27,0,1.00,10,0.000,24,0.35,0.00,0.00,144
300000,6,6,0,0,0,6,0,1.00,22,0.000,24,0.66,0.24,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,24,0.31,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,24,0.31,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,24,0.76,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,24,1.74,0.00,0.00,144
300000,19,19,0,0,0,19,0,1.00,14,0.000,24,0.42,0.00,0.00,144
300000,24,24,0,0,0,24,0,1.00,10,0.000,24,0.42,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,16,0.000,24,0.38,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.45,0.15,0.00,149
300000,6,6,0,0,0,6,0,1.00,20,0.000,24,2.19,1.77,0.00,149
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.29,0.00,0.00,149
300000,11,11,0,0,0,11,0,1.00,16,0.000,24,0.33,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,12,0.000,24,0.30,0.00,0.00,144
300000,19,19,0,0,1,18,0,1.00,12,0.000,24,0.38,0.00,0.00,160
300000,36,36,0,0,0,36,0,1.00,6,0.000,24,0.43,0.00,0.00,149
300000,11,11,0,0,0,11,0,1.00,14,0.000,24,0.20,0.00,0.00,149
300000,8,8,0,0,2,6,0,1.00,16,0.000,24,0.35,0.00,0.00,160
300000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.62,0.12,0.00,144
300000,21,21,0,0,1,20,0,1.00,10,0.000,24,0.18,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.83,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,24,0.18,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.29,0.00,0.00,144
300000,10,10,0,0,0,10,0,1.00,16,0.000,24,0.27,0.00,0.00,149
300000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.59,0.12,0.00,160
300000,11,11,0,0,0,11,0,1.00,16,0.000,24,0.31,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.13,0.00,0.00,149
300000,35,35,0,0,0,35,0,1.00,4,0.000,24,0.51,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,12,0.000,24,0.26,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,24,0.32,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,14,0.000,24,0.30,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.28,0.00,0.00,149
300000,38,38,15,0,0,23,0,4.47,0,0.000,24,0.46,0.00,0.00,149
300000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.08,0.00,0.00,160
300000,14,14,0,0,0,14,0,1.00,16,0.000,24,0.27,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,23,0.32,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.59,0.32,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,23,0.37,0.00,0.00,144
300000,37,37,5,0,12,20,0,1.64,4,0.000,23,0.53,0.00,0.00,144
300000,36,36,0,0,0,36,0,1.00,0,0.000,23,0.12,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.45,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,23,0.35,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,23,1.27,0.00,0.00,144
300000,19,19,0,0,1,18,0,1.00,12,0.000,23,0.34,0.00,0.00,160
300000,30,30,0,0,4,26,0,1.00,6,0.000,23,0.47,0.00,0.00,160
300000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.32,0.00,0.00,149
300000,5,5,0,0,0,5,0,1.00,20,0.000,23,0.54,0.00,0.00,144
300000,6,6,0,0,0,6,0,1.00,20,0.000,23,0.50,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,16,0.000,23,0.21,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,23,0.32,0.00,0.00,149
300000,24,24,0,0,3,21,0,1.00,10,0.000,23,0.15,0.00,0.00,160
300000,16,16,0,0,0,16,0,1.00,16,0.000,23,0.50,0.00,0.00,160
300000,8,8,0,0,2,6,0,1.00,16,0.000,23,0.98,0.00,0.00,160
300000,10,10,0,0,0,10,0,1.00,16,0.000,23,0.52,0.19,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,23,0.69,0.00,0.00,160
300000,18,18,0,0,0,18,0,1.00,14,0.000,23,0.44,0.00,0.00,144
300000,10,10,0,0,0,10,0,1.00,16,0.000,23,0.28,0.00,0.00,149
300000,20,20,0,0,0,20,0,1.00,12,0.000,23,0.35,0.00,0.00,160
300000,18,18,0,0,0,18,0,1.00,14,0.000,23,0.39,0.00,0.00,144
300000,6,6,0,0,0,6,0,1.00,22,0.000,23,0.73,0.00,0.00,144
300000,22,22,0,0,0,22,0,1.00,10,0.000,23,0.19,0.00,0.00,144
300000,26,26,10,5,0,11,3,4.35,6,0.192,23,0.38,0.00,0.00,149
300000,2,2,0,0,0,2,0,1.00,26,0.000,23,0.88,0.00,0.00,144
300000,16,16,0,0,0,16,0,1.00,10,0.000,23,0.45,0.00,0.00,149
300000,16,16,0,0,0,16,0,1.00,10,0.000,23,0.19,0.05,0.00,149
300000,14,14,0,0,0,14,0,1.00,14,0.000,23,0.32,0.00,0.00,149
300000,14,14,0,0,0,14,0,1.00,16,0.000,23,0.32,0.00,0.00,144
300000,3,3,0,0,0,3,0,1.00,24,0.000,23,0.61,0.00,0.00,149
300000,11,11,0,0,0,11,0,1.00,14,0.000,23,0.37,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,12,0.000,23,0.34,0.00,0.00,149
300000,8,8,0,0,0,8,0,1.00,18,0.000,23,0.31,0.00,0.00,149
300000,14,14,0,0,0,14,0,1.00,16,0.000,23,0.13,0.00,0.00,144
300000,14,14,0,0,0,14,0,1.00,16,0.000,23,0.33,0.00,0.00,144
300000,18,18,0,0,0,18,0,1.00,14,0.000,23,0.20,0.00,0.00,144
300000,23,23,0,0,0,23,0,1.00,10,0.000,23,0.25,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,23,0.53,0.18,0.00,144
300000,18,18,0,0,0,18,0,1.00,12,0.000,23,0.18,0.00,0.00,144
300000,15,15,3,0,0,12,0,2.18,10,0.000,23,0.71,0.45,0.00,160
300000,12,12,0,0,1,11,0,1.00,12,0.000,22,0.39,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,22,0.43,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.40,0.00,0.00,149
300000,23,23,0,0,0,23,0,1.00,8,0.000,22,0.46,0.00,0.00,144
300000,12,12,0,0,0,12,0,1.00,18,0.000,22,0.50,0.00,0.00,144
300000,18,18,0,0,0,18,0,1.00,14,0.000,22,0.29,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.48,0.00,0.00,144
300000,36,36,0,0,0,36,0,1.00,0,0.000,22,0.33,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,22,0.41,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.50,0.10,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,22,0.33,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,22,0.43,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,16,0.000,22,0.47,0.00,0.00,144
300000,2,2,0,0,0,2,0,1.00,26,0.000,22,0.91,0.00,0.00,144
300000,16,16,0,0,0,16,0,1.00,14,0.000,22,0.41,0.00,0.00,144
300000,20,20,0,0,0,20,0,1.00,12,0.000,22,0.15,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,22,1.35,0.00,0.00,144
300000,25,25,0,0,0,25,0,1.00,6,0.000,22,0.21,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,12,0.000,22,0.42,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,1.30,0.18,0.00,144
300000,21,21,0,0,2,19,0,1.00,10,0.000,22,0.73,0.00,0.00,160
300000,6,6,0,0,0,6,0,1.00,22,0.000,22,0.88,0.00,0.00,144
300000,20,20,0,0,0,20,0,1.00,12,0.000,22,0.42,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.41,0.00,0.00,149
300000,7,7,0,0,0,7,0,1.00,20,0.000,22,0.83,0.14,0.00,144
300000,19,19,0,0,0,19,0,1.00,14,0.000,22,0.55,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.35,0.00,0.00,149
300000,9,9,0,6,0,3,0,1.00,14,0.667,22,1.61,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.51,0.10,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,22,0.11,0.00,0.00,160
300000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.62,0.00,0.00,144
300000,26,26,0,0,0,26,0,1.00,6,0.000,22,0.67,0.00,0.00,149
300000,24,24,9,0,2,13,0,3.27,10,0.000,22,0.85,0.15,0.00,160
300000,20,20,0,0,0,20,0,1.00,12,0.000,22,0.63,0.00,0.00,160
300000,9,9,0,1,0,8,0,1.00,16,0.111,22,0.27,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,16,0.000,22,0.73,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.45,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.56,0.18,0.00,149
300000,13,13,0,0,0,13,0,1.00,14,0.000,22,0.20,0.00,0.00,144
300000,6,6,0,0,0,6,0,1.00,20,0.000,22,1.26,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,16,0.000,22,0.47,0.00,0.00,144
300000,13,13,3,0,0,10,0,2.05,12,0.000,22,0.01,0.15,0.00,149
300000,22,22,0,0,0,22,0,1.00,12,0.000,22,0.61,0.20,0.00,160
300000,3,3,0,0,0,3,0,1.00,24,0.000,21,0.48,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,21,0.39,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,21,0.37,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,21,0.19,0.00,0.00,144
300000,15,15,0,0,0,15,0,1.00,16,0.000,21,0.53,0.00,0.00,144
300000,40,40,0,0,23,17,0,1.00,2,0.000,21,0.25,0.00,0.00,144
300000,10,10,0,0,0,10,0,1.00,16,0.000,21,0.54,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.47,0.01,0.00,149
300000,12,12,0,0,0,12,0,1.00,16,0.000,21,0.79,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.43,0.00,0.00,144
300000,24,24,0,0,3,21,0,1.00,10,0.000,21,0.27,0.00,0.00,160
300000,18,18,0,0,0,18,0,1.00,14,0.000,21,0.54,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.46,0.00,0.00,149
300000,30,30,0,0,0,30,0,1.00,8,0.000,21,0.72,0.00,0.00,160
300000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.47,0.06,0.00,149
300000,24,24,0,0,4,20,0,1.00,6,0.000,21,0.54,0.00,0.00,149
300000,14,14,0,0,0,14,0,1.00,16,0.000,21,0.50,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,21,1.39,0.00,0.00,160
300000,15,15,0,0,0,15,0,1.00,12,0.000,21,0.55,0.00,0.00,149
300000,19,19,0,0,1,18,0,1.00,12,0.000,21,1.20,0.00,0.00,160
300000,16,16,0,0,0,16,0,1.00,16,0.000,21,0.73,0.00,0.00,160
300000,17,17,0,0,0,17,0,1.00,14,0.000,21,1.16,0.00,0.00,160
300000,11,11,0,0,0,11,0,1.00,16,0.000,21,0.46,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,21,0.92,0.14,0.00,144
300000,16,16,0,0,1,15,0,1.00,12,0.000,21,0.53,0.00,0.00,160
300000,28,28,0,0,0,28,0,1.00,8,0.000,21,0.73,0.00,0.00,160
300000,5,5,0,0,0,5,0,1.00,20,0.000,21,0.50,0.00,0.00,160
300000,1,1,0,0,0,1,0,1.00,28,0.000,21,0.79,0.00,0.00,149
300000,9,9,0,0,0,9,0,1.00,20,0.000,21,0.68,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,21,0.49,0.04,0.00,144
300000,1,1,0,0,0,1,0,1.00,28,0.000,21,0.78,0.00,0.00,149
300000,21,21,0,4,0,17,0,1.00,10,0.190,21,0.73,0.00,0.00,149
300000,12,12,0,0,0,12,0,1.00,14,0.000,21,0.53,0.00,0.00,144
300000,24,24,0,0,0,24,0,1.00,4,0.000,21,0.51,0.00,0.00,144
300000,19,19,0,0,1,18,0,1.00,12,0.000,21,0.07,0.00,0.00,160
300000,18,18,0,0,6,12,0,1.00,10,0.000,20,0.13,0.00,0.00,144
300000,10,10,0,0,0,10,0,1.00,16,0.000,20,0.49,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,18,0.000,20,0.56,0.00,0.00,144
300000,9,9,0,0,0,9,0,1.00,20,0.000,20,0.45,0.00,0.00,144
300000,11,11,0,0,0,11,0,1.00,16,0.000,20,0.55,0.00,0.00,144
300000,12,12,0,0,0,12,0,1.00,14,0.000,20,0.48,0.00,0.00,144
300000,7,7,0,0,0,7,0,1.00,20,0.000,20,0.56,0.00,0.00,144
300000,23,23,0,0,0,23,0,1.00,10,0.000,20,0.47,0.00,0.00,144
300000,13,13,0,0,0,13,0,1.00,14,0.000,20,0.46,0.00,0.00,144
