step,event,lineage,other,size
790000,merge,1263,1126,17
794000,split,1268,1261,7
798000,split,1269,1126,9
798000,split,1273,1233,14
799000,merge,1268,1261,17
800000,merge,1233,1265,36
801000,merge,1261,1265,40
803000,split,1279,979,382
803000,split,1280,979,165
804000,split,1283,1261,18
805000,extinct,1280,0,165
806000,split,1285,1026,19
807000,split,1287,1026,7
810000,extinct,1279,0,11
812000,merge,1283,1265,12
813000,split,1295,1273,42
814000,split,1298,979,858
815000,split,1302,1026,7
815000,extinct,979,0,6
816000,extinct,1302,0,7
819000,split,1309,1295,23
820000,split,1310,1298,282
820000,split,1311,1298,220
820000,split,1312,1298,293
821000,split,1314,1026,48
822000,extinct,1287,0,36
822000,merge,1311,1298,274
822000,merge,1314,1026,48
823000,merge,1295,1265,22
823000,merge,1309,1265,6
824000,split,1306,1026,5
824000,merge,1312,1298,218
828000,split,1322,1265,41
828000,split,1325,1265,16
828000,merge,1126,1269,23
830000,merge,1298,1310,238
833000,merge,1325,1322,15
834000,split,1338,1026,46
841000,split,1349,1310,217
845000,split,1354,1310,161
845000,merge,1349,1310,242
846000,extinct,1306,0,5
847000,merge,1354,1310,213
849000,split,1358,1322,18
849000,extinct,1269,0,17
852000,split,1362,1269,29
856000,split,1367,1310,315
858000,merge,1367,1310,344
859000,merge,1265,1322,30
860000,merge,1358,1259,10
862000,split,1369,1322,31
863000,split,1371,1322,5
863000,split,1373,1362,12
864000,split,1376,1322,21
865000,split,1378,1259,19
866000,split,1380,1362,14
866000,merge,1322,1259,40
871000,split,1386,1259,67
872000,extinct,1285,0,9
873000,merge,1386,1259,60
875000,merge,1371,1376,8
876000,split,1389,1026,13
878000,split,1390,1310,96
879000,split,1394,1310,126
879000,split,1395,1259,33
880000,extinct,1362,0,10
881000,merge,1395,1259,53
882000,extinct,1338,0,17
882000,extinct,1389,0,9
883000,extinct,1390,0,164
889000,split,1420,1408,157
891000,split,1423,1259,31
891000,split,1424,1376,15
891000,merge,1394,1310,180
892000,split,1425,1310,86
892000,extinct,1420,0,152
895000,extinct,1425,0,82
896000,split,1432,1423,12
897000,split,1434,1310,257
897000,split,1435,1259,16
898000,split,1439,1430,95
899000,split,1442,1310,177
900000,merge,1434,1310,266
901000,split,1445,1026,41
901000,extinct,1439,0,203
902000,merge,1435,1259,29
905000,merge,1424,1376,8
906000,extinct,1369,0,8
906000,extinct,1442,0,84
907000,split,1461,1455,45
907000,extinct,1378,0,5
908000,split,1470,1442,171
908000,extinct,1461,0,45
910000,extinct,1432,0,25
911000,extinct,1445,0,9
916000,split,1488,1259,17
917000,extinct,1470,0,32
918000,merge,1488,1259,19
921000,split,1501,1496,44
923000,split,1503,1310,135
923000,extinct,1501,0,30
924000,split,1507,1376,12
924000,split,1508,1259,18
924000,merge,1503,1310,135
925000,split,1510,1501,84
929000,split,1522,1310,185
929000,extinct,1510,0,48
930000,split,1527,1310,268
930000,split,1528,1376,17
932000,split,1532,1259,32
934000,split,1535,1530,101
935000,merge,1527,1310,243
936000,merge,1259,1310,56
936000,extinct,1535,0,6
937000,extinct,1522,0,189
940000,split,1545,1373,5
941000,split,1548,1310,160
942000,extinct,1380,0,9
942000,extinct,1545,0,5
943000,split,1552,1547,27
944000,extinct,1373,0,9
945000,split,1544,1373,22
945000,extinct,1552,0,7
946000,split,1557,1552,187
947000,merge,1310,1548,307
948000,extinct,1508,0,11
951000,merge,1528,1376,43
952000,split,1573,1532,28
954000,extinct,1573,0,9
956000,split,1580,1376,17
958000,extinct,1548,0,144
971000,extinct,1544,0,6
975000,split,1599,1557,160
976000,merge,1423,1273,11
981000,split,1609,1273,8
982000,extinct,1599,0,198
984000,split,1611,1376,20
986000,extinct,1609,0,6
988000,extinct,1611,0,48
996000,split,1620,1376,37
999000,split,1623,1557,71
