step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
277000,211,1630,16.7,1.5,0.1,0.7,14.5,0.0,1.43,12.1,390,171,34.89,0.00
278000,211,1551,18.8,1.6,0.2,0.6,16.4,0.0,1.43,10.5,399,201,50.44,0.01
279000,211,1631,17.1,1.8,0.1,0.8,14.4,0.0,1.52,11.5,396,191,46.40,0.01
280000,211,1612,17.4,1.1,0.3,0.6,15.5,0.0,1.30,11.3,403,168,35.46,0.00
281000,211,1638,17.1,0.8,0.1,0.5,15.7,0.0,1.24,12.0,381,185,41.06,0.00
281000,241,629,12.6,0.1,0.3,0.2,11.9,0.0,1.03,15.4,133,174,28.23,0.00
282000,211,1529,18.6,1.3,0.2,1.0,16.1,0.0,1.36,11.0,415,264,61.32,0.00
282000,241,576,14.4,0.1,0.8,0.7,12.8,0.0,1.06,14.8,155,165,31.85,0.00
283000,211,1583,18.6,1.3,0.2,0.7,16.4,0.0,1.36,10.8,461,232,57.23,0.00
283000,241,574,14.4,0.1,0.9,0.8,12.5,0.0,1.04,14.6,138,217,43.76,0.00
284000,211,1149,15.3,1.2,0.1,1.2,12.9,0.0,1.34,11.6,305,135,25.99,0.00
284000,241,618,14.2,0.3,0.6,1.3,11.9,0.0,1.05,14.7,173,209,37.90,0.00
285000,211,1181,15.5,1.6,0.3,0.5,13.1,0.0,1.45,11.7,328,148,29.17,0.01
285000,241,620,13.2,0.2,0.9,0.8,11.3,0.0,1.05,15.0,178,231,39.72,0.00
286000,211,1171,14.7,1.7,0.4,0.4,12.1,0.1,1.52,11.8,400,179,33.21,0.10
286000,241,610,13.6,0.1,0.5,1.3,11.7,0.0,1.03,15.2,173,228,42.16,0.00
287000,211,1121,15.3,1.4,0.3,0.5,13.1,0.0,1.45,12.1,375,253,48.52,0.05
287000,241,575,15.7,0.4,0.7,0.9,13.8,0.0,1.10,13.1,187,287,57.45,0.00
288000,211,1071,17.8,1.2,0.3,0.7,15.7,0.0,1.37,11.7,301,169,35.46,0.00
288000,241,654,13.4,0.5,0.6,0.8,11.6,0.0,1.15,15.2,174,181,33.69,0.00
288000,243,583,15.5,0.3,0.4,0.2,14.6,0.0,1.10,12.9,169,238,56.86,0.00
289000,211,965,20.1,1.6,0.3,0.5,17.7,0.0,1.47,10.7,261,260,66.55,0.00
289000,241,641,14.0,0.5,0.5,0.3,12.7,0.0,1.17,14.6,182,215,39.61,0.00
289000,243,570,15.1,0.4,0.3,0.2,14.1,0.0,1.14,13.0,163,231,47.50,0.00
290000,211,949,21.1,1.3,0.6,0.5,18.8,0.0,1.36,10.5,269,236,57.51,0.00
290000,241,691,11.7,0.2,0.1,0.6,10.7,0.0,1.06,16.1,152,248,41.33,0.00
290000,243,583,14.3,0.4,0.2,0.2,13.5,0.0,1.14,13.7,158,257,51.00,0.00
291000,211,1136,15.4,1.1,0.4,0.6,13.2,0.0,1.36,12.6,279,196,41.49,0.00
291000,241,663,13.6,0.4,0.4,1.7,11.1,0.0,1.09,14.9,157,203,33.75,0.00
291000,243,562,15.5,0.8,0.2,1.0,13.5,0.0,1.28,13.6,196,127,18.88,0.00
292000,211,842,20.8,1.3,0.7,0.5,18.3,0.0,1.38,10.1,239,222,57.23,0.01
292000,241,762,14.0,0.2,0.5,0.9,12.5,0.0,1.07,14.8,175,199,37.89,0.00
292000,243,466,19.1,0.9,0.0,0.6,17.5,0.0,1.25,11.2,178,190,43.46,0.00
293000,241,994,14.0,0.4,0.2,1.4,12.0,0.0,1.11,14.5,228,274,54.71,0.00
293000,243,554,17.1,0.9,0.1,0.2,16.0,0.0,1.35,12.6,155,220,49.76,0.00
293000,211,539,26.9,1.3,0.5,1.1,24.0,0.0,1.35,7.1,168,201,63.17,0.01
294000,241,1067,13.8,0.3,0.2,1.5,11.9,0.0,1.06,14.6,248,304,60.36,0.00
294000,243,645,12.0,0.7,0.3,0.1,10.9,0.0,1.27,16.3,106,261,52.29,0.00
294000,211,564,22.4,1.4,0.3,1.3,19.4,0.0,1.37,7.5,150,195,52.69,0.00
295000,241,1069,12.2,0.2,0.2,1.2,10.6,0.0,1.07,15.6,226,258,46.69,0.00
295000,211,635,21.4,1.5,0.1,1.8,18.0,0.0,1.39,8.2,190,248,69.69,0.00
295000,243,607,13.3,1.1,0.6,0.1,11.5,0.0,1.36,15.9,128,189,27.77,0.00
296000,211,874,19.8,1.1,0.2,1.5,17.0,0.0,1.33,9.5,261,182,47.36,0.00
296000,241,852,10.9,0.2,0.4,0.4,9.9,0.0,1.08,16.7,156,238,36.86,0.00
296000,243,577,14.9,0.7,0.8,0.4,13.1,0.0,1.26,14.3,152,191,32.32,0.00
297000,211,903,19.5,1.7,0.1,1.0,16.9,0.0,1.41,9.5,234,211,52.56,0.00
297000,241,810,11.5,0.2,0.5,0.8,10.0,0.0,1.07,16.5,163,310,47.06,0.00
297000,243,620,13.9,1.4,0.4,0.1,12.0,0.0,1.52,15.1,136,332,55.06,0.00
298000,241,959,12.4,0.7,0.5,0.7,10.5,0.0,1.17,16.2,217,266,42.04,0.00
298000,211,859,16.7,1.8,0.1,0.7,14.0,0.0,1.52,9.9,215,219,48.63,0.01
298000,243,640,12.9,0.7,0.3,0.2,11.7,0.0,1.25,15.5,125,276,44.77,0.00
299000,241,980,13.7,0.6,0.5,0.8,11.7,0.0,1.15,15.4,240,263,45.91,0.00
299000,211,725,20.2,2.0,0.1,1.3,16.8,0.0,1.50,8.4,212,170,38.48,0.01
299000,243,646,11.4,1.0,0.4,0.1,9.9,0.0,1.44,16.3,109,252,41.24,0.00
300000,211,1604,16.1,1.6,0.3,0.9,13.2,0.0,1.46,12.1,427,204,41.36,0.00
300000,241,696,14.5,0.9,1.2,0.8,11.5,0.0,1.22,15.2,192,222,37.65,0.00
301000,211,964,17.4,1.7,0.2,0.5,15.0,0.0,1.47,9.8,259,250,61.98,0.01
301000,241,720,13.9,0.8,0.6,0.5,12.0,0.0,1.20,15.0,208,242,44.34,0.00
302000,211,1674,15.2,1.2,0.1,0.6,13.2,0.0,1.38,12.3,415,247,52.93,0.00
302000,241,663,14.8,1.1,0.5,0.3,12.9,0.0,1.29,14.2,179,290,56.11,0.00
303000,211,1689,15.7,1.2,0.2,0.7,13.4,0.0,1.38,12.1,396,215,44.44,0.00
303000,241,614,13.3,0.9,0.5,0.5,11.4,0.0,1.30,15.0,186,271,51.87,0.01
304000,211,1152,15.6,1.3,0.1,0.4,13.7,0.0,1.39,11.6,291,218,49.09,0.00
304000,241,632,13.9,0.8,0.8,0.3,11.9,0.0,1.26,14.6,208,244,42.34,0.01
305000,211,1108,16.8,1.5,0.1,0.8,14.5,0.0,1.43,10.4,301,225,50.18,0.00
305000,241,569,15.6,0.9,1.8,0.4,12.5,0.1,1.33,12.7,242,217,35.69,0.00
306000,211,1019,18.9,2.0,0.3,0.6,16.0,0.0,1.59,9.2,298,173,39.76,0.00
306000,241,514,17.0,0.5,0.5,0.2,15.8,0.0,1.13,12.0,175,116,23.60,0.00
307000,211,1034,18.6,1.3,0.2,0.9,16.3,0.0,1.35,8.9,285,262,65.60,0.01
307000,241,595,15.0,0.5,0.5,0.3,13.7,0.0,1.16,13.6,164,220,47.58,0.00
308000,211,1113,16.5,1.3,0.1,0.9,14.2,0.0,1.36,10.8,295,188,42.09,0.00
308000,241,518,15.1,0.2,1.0,0.3,13.6,0.0,1.05,13.6,189,220,43.51,0.00
308000,247,497,19.6,1.2,0.3,0.9,17.2,0.0,1.45,11.4,161,299,62.19,0.00
309000,211,1107,16.0,1.2,0.2,1.2,13.4,0.0,1.31,11.0,293,189,37.56,0.00
309000,241,600,12.6,0.5,0.8,0.3,11.0,0.0,1.16,15.5,176,246,41.84,0.00
309000,247,529,17.7,0.8,0.4,0.8,15.6,0.1,1.27,12.7,170,221,52.21,0.00
310000,211,1148,15.5,1.3,0.1,1.4,12.7,0.0,1.36,11.8,337,189,36.66,0.00
310000,247,552,15.5,0.9,0.2,0.0,14.3,0.0,1.33,15.1,162,178,34.30,0.00
310000,241,549,15.2,0.8,0.3,0.5,13.6,0.0,1.20,13.4,152,220,42.61,0.01
311000,211,1169,14.4,1.0,0.1,1.0,12.3,0.0,1.28,12.2,312,203,37.14,0.01
311000,241,576,15.7,1.0,0.8,0.6,13.3,0.0,1.21,13.2,183,177,35.28,0.00
311000,247,568,14.7,1.2,0.1,0.0,13.4,0.0,1.45,15.5,138,244,50.08,0.00
312000,211,1236,14.4,1.3,0.3,0.8,12.0,0.0,1.37,12.5,426,248,43.08,0.01
312000,241,645,12.6,0.3,0.8,0.5,11.1,0.0,1.07,14.6,212,276,48.05,0.01
312000,247,587,13.8,1.3,0.0,0.0,12.5,0.0,1.59,15.8,166,321,61.72,0.00
313000,211,1283,13.1,1.2,0.3,0.7,11.0,0.0,1.32,13.2,368,288,46.39,0.01
313000,247,516,17.4,2.8,0.1,0.1,14.4,0.0,2.03,12.7,220,200,42.82,0.00
313000,241,416,17.6,1.0,0.5,0.5,15.6,0.0,1.22,11.7,158,259,53.76,0.01
314000,211,1209,12.6,1.0,0.2,0.5,11.0,0.0,1.26,13.7,265,246,37.67,0.00
314000,247,560,16.7,2.1,0.2,0.0,14.4,0.0,1.82,13.3,199,198,42.32,0.00
314000,241,27,16.0,0.4,0.0,0.6,15.0,0.0,1.07,13.3,13,321,63.98,0.00
315000,211,1315,12.1,1.1,0.2,0.5,10.2,0.0,1.35,15.0,259,206,32.20,0.00
315000,247,577,14.9,1.4,0.1,0.0,13.4,0.0,1.49,14.3,157,212,46.69,0.00
316000,211,1309,12.3,0.8,0.2,0.6,10.7,0.0,1.23,15.0,252,215,35.49,0.00
316000,247,432,11.2,0.7,0.0,0.0,10.5,0.0,1.26,17.1,82,257,44.35,0.00
317000,211,1297,12.6,0.8,0.2,0.7,11.0,0.0,1.26,14.6,266,226,38.23,0.00
317000,253,563,17.0,1.3,0.3,0.6,14.8,0.0,1.41,11.2,200,222,49.43,0.00
317000,247,11,12.2,2.3,0.0,0.0,9.9,0.0,1.64,15.8,5,639,89.89,0.00
318000,211,1252,13.3,1.0,0.1,0.9,11.3,0.0,1.31,14.2,264,248,47.35,0.00
318000,253,508,19.6,1.9,0.2,0.7,16.8,0.0,1.60,10.6,221,178,46.18,0.00
319000,211,1265,13.5,0.7,0.1,0.8,11.8,0.0,1.21,14.2,259,214,37.47,0.00
319000,253,504,19.7,1.1,0.1,0.6,17.8,0.0,1.37,10.2,178,307,83.77,0.00
320000,211,1194,14.5,1.3,0.1,1.3,11.9,0.0,1.38,13.1,275,164,29.42,0.00
320000,256,552,17.3,0.8,0.0,0.1,16.5,0.0,1.28,13.2,175,207,46.13,0.00
320000,253,467,21.2,1.8,0.1,0.9,18.4,0.0,1.55,10.9,203,184,48.76,0.00
321000,211,1232,13.7,1.4,0.4,1.0,10.9,0.0,1.46,14.6,309,204,36.25,0.01
321000,256,570,16.5,1.1,0.2,0.0,15.3,0.0,1.43,13.3,205,131,26.66,0.00
321000,253,479,20.7,1.3,0.0,0.2,19.3,0.0,1.40,10.1,185,156,43.35,0.00
322000,211,1178,12.7,0.6,0.3,1.1,10.7,0.0,1.20,15.7,216,162,26.26,0.00
322000,256,475,20.1,1.2,0.1,0.1,18.8,0.0,1.44,10.9,180,220,53.75,0.00
322000,253,328,28.2,3.0,0.0,0.1,25.1,0.0,1.83,6.6,154,212,72.89,0.01
323000,211,1282,12.0,0.7,0.2,0.9,10.1,0.0,1.20,16.3,195,221,37.30,0.00
323000,253,473,21.0,0.8,0.2,2.1,18.0,0.0,1.22,9.0,159,127,36.38,0.00
323000,256,444,22.6,1.4,0.0,0.0,21.2,0.0,1.47,8.9,181,210,61.69,0.00
324000,211,1232,13.1,0.9,0.5,1.2,10.5,0.1,1.26,15.5,259,164,27.50,0.00
324000,256,548,15.6,0.7,0.0,0.0,14.9,0.0,1.29,14.2,189,150,34.09,0.00
324000,253,195,20.2,0.8,0.0,0.8,18.6,0.0,1.28,9.3,55,182,50.35,0.00
325000,211,1349,12.3,0.9,0.3,0.8,10.3,0.0,1.28,16.3,240,178,28.73,0.00
325000,256,560,16.0,0.7,0.1,0.0,15.2,0.0,1.23,13.9,204,193,44.90,0.00
325000,253,383,21.9,1.9,0.0,0.5,19.5,0.0,1.58,8.8,128,141,35.51,0.00
326000,211,1211,13.9,1.1,0.3,0.9,11.6,0.0,1.35,15.3,244,155,26.02,0.00
326000,253,545,17.5,1.4,0.0,0.2,16.0,0.0,1.49,11.6,149,183,46.68,0.00
326000,256,538,17.9,1.0,0.0,0.0,16.9,0.0,1.38,12.4,211,277,67.87,0.00
327000,211,1225,14.0,1.6,0.5,0.8,11.1,0.0,1.50,15.2,282,260,48.17,0.00
327000,256,582,14.5,0.7,0.0,0.0,13.8,0.0,1.30,14.0,186,207,43.78,0.00
327000,253,479,21.4,1.9,0.0,0.3,19.2,0.0,1.62,9.1,185,149,37.53,0.00
328000,211,1212,13.9,1.2,0.4,0.8,11.4,0.0,1.37,15.0,300,248,44.21,0.00
328000,256,603,14.7,0.6,0.0,0.0,14.1,0.0,1.22,13.7,203,310,62.95,0.00
328000,253,455,19.9,1.0,0.1,0.4,18.5,0.0,1.31,10.2,164,200,55.51,0.00
329000,211,1222,13.8,0.9,0.4,1.3,11.2,0.0,1.28,15.2,291,215,37.47,0.00
329000,256,616,14.1,0.5,0.0,0.0,13.6,0.0,1.16,13.7,172,213,40.88,0.00
329000,253,504,17.4,1.3,0.0,0.3,15.9,0.0,1.47,12.3,161,212,55.22,0.00
330000,211,1237,14.0,0.9,0.3,1.0,11.7,0.0,1.29,14.9,312,230,40.84,0.00
330000,253,613,14.0,0.4,0.2,0.1,13.3,0.0,1.14,14.9,137,137,23.66,0.00
330000,256,556,16.8,1.6,0.0,0.2,15.1,0.0,1.51,12.0,187,258,53.91,0.00
331000,211,1238,12.6,0.9,0.1,1.4,10.2,0.0,1.26,16.1,243,244,41.70,0.00
331000,253,605,12.9,0.5,0.1,0.1,12.3,0.0,1.16,15.7,153,146,24.54,0.00
331000,256,588,14.6,0.7,0.1,0.1,13.8,0.0,1.24,13.3,181,194,38.85,0.00
332000,211,1272,12.8,0.8,0.5,0.9,10.6,0.0,1.25,15.9,243,285,48.29,0.00
332000,253,644,11.4,0.4,0.1,0.3,10.6,0.0,1.17,16.7,159,200,30.84,0.00
332000,256,594,15.8,0.9,0.1,0.3,14.5,0.0,1.31,12.7,173,274,56.34,0.00
333000,211,1205,13.8,0.9,0.5,1.1,11.4,0.0,1.29,15.2,232,233,40.77,0.00
333000,253,569,16.7,1.3,0.3,0.3,14.9,0.0,1.43,13.1,202,199,36.48,0.00
333000,256,566,14.4,1.5,0.1,0.0,12.8,0.0,1.47,13.7,173,215,40.78,0.00
334000,211,1178,14.6,1.7,0.3,0.7,11.9,0.0,1.52,14.7,268,243,47.51,0.00
334000,256,608,13.7,1.3,0.2,0.0,12.1,0.0,1.48,14.1,186,165,30.17,0.00
334000,253,604,13.7,0.4,0.8,0.5,12.0,0.0,1.16,15.1,142,211,41.97,0.00
335000,211,1642,16.5,1.4,0.3,1.0,13.8,0.0,1.45,13.1,411,197,38.45,0.00
335000,253,659,12.6,0.3,0.4,0.6,11.4,0.0,1.08,15.2,128,187,34.02,0.00
336000,211,1788,14.9,1.2,0.4,0.8,12.5,0.0,1.43,14.1,467,171,32.85,0.01
336000,253,670,11.6,0.3,0.9,0.8,9.6,0.0,1.10,15.7,150,251,41.71,0.00
337000,211,1234,13.8,1.2,0.0,0.9,11.7,0.0,1.40,14.9,258,242,45.11,0.00
337000,253,608,13.1,0.3,0.9,0.4,11.5,0.0,1.10,14.1,161,163,25.13,0.00
338000,211,1183,13.8,0.9,0.0,0.4,12.5,0.0,1.31,14.8,239,194,35.41,0.00
338000,253,665,10.6,0.3,0.5,0.5,9.3,0.0,1.08,16.2,145,227,35.85,0.00
339000,211,1197,14.2,0.9,0.1,0.3,13.0,0.0,1.26,14.5,236,257,51.16,0.00
339000,253,664,10.8,0.2,0.2,0.4,9.9,0.0,1.06,16.0,137,255,40.32,0.00
340000,211,1826,14.2,1.0,0.2,0.4,12.5,0.0,1.37,14.4,451,247,49.20,0.00
340000,253,697,10.7,0.1,0.3,0.6,9.7,0.0,1.05,16.4,139,241,39.12,0.00
341000,211,1155,14.7,1.4,0.1,0.9,12.3,0.0,1.50,13.8,318,187,33.57,0.00
341000,253,650,12.1,0.3,0.2,0.4,11.2,0.0,1.12,15.3,136,259,47.17,0.00
342000,211,1182,13.8,0.8,0.1,0.2,12.6,0.0,1.28,14.6,271,228,44.78,0.00
342000,253,521,18.0,1.2,0.2,0.2,16.4,0.0,1.37,10.9,148,186,38.83,0.00
343000,211,1263,13.0,0.9,0.1,0.7,11.4,0.0,1.27,14.8,300,217,37.42,0.00
343000,253,507,18.5,1.2,0.1,0.4,16.8,0.0,1.32,10.0,183,160,36.85,0.00
344000,211,1290,13.1,0.7,0.0,0.9,11.4,0.0,1.21,13.5,309,220,39.43,0.00
344000,253,547,15.3,1.0,0.5,0.3,13.5,0.0,1.27,11.8,193,172,36.81,0.01
345000,211,1285,13.0,1.0,0.1,0.9,11.1,0.0,1.30,13.5,330,225,38.07,0.00
345000,272,526,17.3,0.5,0.8,0.1,16.0,0.0,1.16,12.7,152,212,51.12,0.00
345000,253,491,14.9,1.2,0.6,1.0,12.1,0.0,1.28,12.8,172,253,52.10,0.01
346000,211,1255,14.1,0.9,0.0,0.8,12.5,0.0,1.26,13.4,312,214,37.80,0.00
346000,253,499,12.5,0.4,1.4,0.7,10.0,0.0,1.11,14.1,142,279,46.22,0.00
346000,272,453,21.6,0.4,1.0,0.3,20.0,0.0,1.09,10.4,150,303,71.17,0.00
347000,211,1255,14.2,1.0,0.1,1.3,11.9,0.0,1.29,12.8,351,242,47.44,0.00
347000,253,539,13.1,0.2,1.2,0.6,11.2,0.0,1.06,13.8,161,216,39.05,0.00
347000,272,531,16.0,0.6,0.5,0.4,14.4,0.0,1.24,13.4,166,205,42.81,0.00
348000,211,1072,15.5,0.6,0.1,1.5,13.4,0.0,1.17,11.1,305,174,35.98,0.00
348000,272,571,15.6,0.4,0.2,0.2,14.8,0.0,1.16,14.0,152,246,51.99,0.00
348000,253,529,15.0,0.6,1.2,1.0,12.2,0.0,1.17,13.2,172,190,36.61,0.00
349000,211,1135,15.8,0.7,0.2,1.1,13.8,0.0,1.16,11.2,313,204,46.39,0.00
349000,272,561,14.7,0.4,0.5,0.1,13.7,0.0,1.13,14.2,134,257,50.94,0.00
349000,253,552,14.1,0.4,0.9,1.1,11.7,0.0,1.13,13.7,160,256,51.11,0.01
349000,274,38,11.5,0.2,0.0,0.1,11.3,0.0,1.04,15.6,14,268,42.89,0.00
350000,211,1141,14.1,0.5,0.1,0.9,12.6,0.0,1.14,12.2,257,214,45.57,0.00
350000,253,534,15.7,0.8,0.8,1.4,12.8,0.0,1.20,13.2,163,243,46.41,0.01
350000,272,525,16.4,0.3,1.1,0.3,14.8,0.0,1.09,13.1,163,158,28.71,0.00
350000,274,53,10.7,1.3,0.1,0.1,9.2,0.0,1.36,16.5,20,177,26.30,0.00
351000,211,1214,14.5,0.6,0.1,0.9,12.8,0.0,1.19,12.1,298,226,45.63,0.00
351000,272,596,12.5,0.3,0.4,0.0,11.7,0.0,1.12,15.7,114,205,35.45,0.00
351000,253,595,13.5,0.6,0.4,1.5,10.9,0.0,1.21,14.0,158,186,30.68,0.00
352000,211,1165,15.9,0.5,0.1,1.0,14.4,0.0,1.16,10.0,264,205,45.09,0.00
352000,253,624,13.0,0.4,0.7,0.9,11.0,0.0,1.14,14.3,172,216,37.87,0.01
352000,272,580,15.6,1.4,0.3,0.1,13.8,0.0,1.44,13.4,141,149,30.54,0.00
353000,211,1182,16.2,0.8,0.0,1.0,14.4,0.0,1.22,9.7,296,220,50.53,0.00
353000,253,560,12.5,0.2,0.3,1.0,11.0,0.0,1.06,15.4,114,187,31.09,0.00
353000,272,556,16.6,2.2,0.2,0.0,14.2,0.0,1.64,13.0,145,175,35.60,0.01
354000,211,1302,17.4,1.4,0.1,1.3,14.6,0.0,1.38,9.3,382,178,40.36,0.00
354000,272,536,17.3,2.1,0.2,0.1,14.9,0.0,1.56,12.3,150,251,54.43,0.00
354000,253,434,12.4,0.5,0.3,0.9,10.8,0.0,1.15,14.8,110,252,43.35,0.00
355000,211,1357,16.1,1.2,0.1,0.9,13.9,0.0,1.33,10.3,364,181,39.38,0.00
355000,272,827,17.9,2.2,0.6,0.8,14.4,0.0,1.55,12.2,248,224,45.79,0.00
356000,211,1242,15.7,1.1,0.1,1.3,13.2,0.0,1.26,10.7,353,219,45.57,0.00
356000,272,520,17.8,1.1,0.4,0.2,16.1,0.1,1.30,12.4,155,253,51.07,0.00
357000,211,1545,14.4,1.0,0.2,1.1,12.1,0.0,1.28,12.3,423,204,38.02,0.00
357000,272,608,14.9,2.1,0.2,0.3,12.3,0.0,1.64,14.4,180,209,43.35,0.00
358000,211,959,13.9,0.9,0.3,1.1,11.8,0.0,1.21,12.9,277,187,31.80,0.00
358000,272,955,17.2,1.1,0.5,0.3,15.3,0.0,1.28,12.2,340,197,37.12,0.01
359000,211,1095,14.8,1.2,0.6,1.0,12.1,0.1,1.27,11.6,359,218,38.58,0.02
359000,272,549,16.0,1.3,0.1,0.1,14.5,0.0,1.37,13.7,137,169,33.47,0.00
359000,280,535,13.2,0.6,0.5,1.0,11.2,0.0,1.19,15.1,173,245,44.38,0.00
360000,211,1081,13.6,1.1,0.4,0.7,11.4,0.0,1.33,12.6,315,244,46.48,0.01
360000,272,599,14.7,1.0,0.5,0.2,13.0,0.0,1.29,14.3,174,254,51.47,0.00
360000,280,485,12.0,0.8,0.3,1.1,9.9,0.0,1.27,16.2,159,368,64.65,0.00
361000,211,958,12.6,0.7,0.3,0.5,11.0,0.0,1.19,13.3,252,256,44.17,0.00
361000,280,590,12.2,0.9,0.2,1.1,10.0,0.0,1.31,16.2,185,312,46.59,0.00
361000,272,580,15.5,1.5,0.7,0.2,13.2,0.0,1.43,13.5,166,267,51.56,0.00
362000,211,1074,12.8,0.9,0.4,0.6,10.9,0.0,1.23,13.7,306,223,35.44,0.02
362000,272,583,14.3,0.9,0.7,0.2,12.5,0.0,1.26,14.5,161,338,66.72,0.00
362000,280,340,12.9,0.8,0.4,1.9,9.8,0.0,1.28,15.9,119,446,68.99,0.01
363000,211,1107,14.0,0.9,0.5,1.4,11.2,0.1,1.23,13.4,376,258,43.77,0.03
363000,283,561,12.3,1.7,0.2,0.4,10.0,0.0,1.49,15.1,131,181,27.46,0.00
363000,272,527,17.7,1.5,0.9,0.2,15.0,0.0,1.39,12.7,174,202,36.42,0.00
363000,280,212,12.0,1.4,0.0,0.6,10.0,0.0,1.47,15.0,60,250,39.94,0.00
364000,283,837,12.1,1.7,0.1,0.3,10.1,0.0,1.52,15.1,198,226,33.54,0.00
364000,272,626,14.9,1.3,0.5,0.2,13.0,0.0,1.39,14.2,176,204,36.09,0.00
364000,211,584,14.4,0.6,0.8,1.5,11.5,0.0,1.13,11.9,192,160,27.22,0.01
364000,280,62,16.6,0.0,0.0,1.1,15.4,0.0,1.02,13.2,24,188,41.96,0.00
365000,211,1186,13.2,0.5,0.1,0.9,11.7,0.0,1.14,13.5,354,239,36.70,0.00
365000,283,699,12.0,1.4,0.2,0.2,10.2,0.0,1.44,15.5,166,260,39.32,0.00
365000,272,606,14.6,0.9,0.5,0.4,12.8,0.0,1.29,14.4,153,244,44.88,0.00
365000,280,17,14.6,0.7,0.0,0.0,13.9,0.0,1.27,13.9,7,345,91.67,0.00
366000,211,1614,13.0,0.4,0.2,0.5,11.8,0.0,1.11,14.6,384,241,38.69,0.00
366000,283,902,12.0,0.9,0.3,0.3,10.4,0.0,1.29,15.5,196,307,45.18,0.00
366000,280,9,16.9,1.0,0.0,0.0,15.9,0.0,1.51,13.3,3,440,95.45,0.01
367000,283,746,12.7,1.3,0.2,0.2,11.1,0.0,1.37,14.9,192,307,45.58,0.00
367000,211,696,9.6,0.4,0.1,0.7,8.5,0.0,1.14,17.4,144,286,41.24,0.00
368000,283,772,13.7,1.3,0.1,0.3,12.0,0.0,1.43,13.9,217,261,46.40,0.00
368000,211,456,8.4,0.4,0.0,0.3,7.7,0.0,1.14,18.7,75,368,46.02,0.00
369000,283,676,13.7,0.8,0.1,0.4,12.5,0.0,1.22,13.9,213,295,48.29,0.01
369000,211,589,11.1,0.6,0.1,0.4,9.9,0.0,1.17,16.4,147,233,33.09,0.00
370000,283,715,14.8,0.6,0.1,0.2,14.0,0.0,1.19,13.4,199,185,30.75,0.01
370000,211,530,11.2,0.6,0.1,0.5,9.9,0.0,1.18,16.3,122,273,38.58,0.00
371000,211,1097,15.1,0.5,0.0,0.6,14.0,0.0,1.13,12.6,268,281,52.13,0.00
371000,283,664,13.4,0.7,0.0,0.1,12.6,0.0,1.22,14.3,189,276,51.29,0.00
371000,292,565,17.1,0.9,1.0,0.2,15.0,0.0,1.26,12.9,156,191,39.67,0.01
372000,211,1087,15.6,0.4,0.1,0.8,14.3,0.0,1.13,12.4,283,181,34.09,0.00
372000,292,530,16.5,0.9,0.6,0.2,14.9,0.0,1.29,13.3,134,199,39.69,0.01
372000,283,471,12.3,1.2,0.2,0.1,10.8,0.0,1.35,15.4,123,179,26.48,0.00
373000,211,1187,14.5,0.2,0.1,0.9,13.3,0.0,1.06,13.5,262,195,36.31,0.00
373000,283,593,12.2,1.1,0.5,0.2,10.5,0.0,1.34,15.0,129,184,27.64,0.00
373000,292,566,16.6,1.0,0.5,0.5,14.5,0.0,1.27,12.9,129,158,33.06,0.00
374000,211,949,15.5,0.2,0.0,1.3,13.9,0.0,1.07,12.3,258,293,59.88,0.00
374000,283,855,11.8,1.3,0.2,0.1,10.2,0.0,1.41,15.3,190,246,38.04,0.00
374000,292,520,17.8,2.0,0.6,0.5,14.7,0.0,1.55,12.6,145,214,46.33,0.00
375000,283,928,12.5,1.4,0.2,0.2,10.6,0.0,1.42,14.4,236,202,32.70,0.00
375000,211,769,16.3,0.3,0.1,0.7,15.3,0.0,1.07,12.4,185,277,55.70,0.00
375000,292,517,18.7,2.4,0.8,0.2,15.2,0.0,1.66,12.2,151,175,40.48,0.01
376000,211,1119,14.5,0.4,0.1,0.7,13.2,0.0,1.17,13.8,248,224,42.14,0.00
376000,283,689,13.0,1.1,0.2,0.1,11.7,0.0,1.31,13.9,177,220,37.63,0.00
376000,292,533,16.1,1.7,0.3,0.1,14.0,0.0,1.46,13.4,151,234,54.32,0.01
377000,211,1486,15.9,0.7,0.2,0.4,14.6,0.0,1.21,13.2,337,256,53.62,0.00
377000,283,857,13.2,1.4,0.3,0.2,11.3,0.0,1.44,14.0,195,231,40.17,0.01
378000,283,1105,12.1,1.5,0.3,0.1,10.4,0.0,1.42,14.8,250,227,34.78,0.00
378000,211,752,17.1,0.7,0.1,0.7,15.6,0.0,1.19,11.4,225,308,64.07,0.00
379000,283,1367,13.0,1.3,0.8,0.1,10.8,0.1,1.39,14.5,329,189,26.38,0.01
379000,211,497,20.9,1.1,0.0,0.7,19.0,0.0,1.23,8.4,154,326,92.38,0.00
380000,283,1372,10.6,0.8,0.6,0.1,9.1,0.0,1.26,16.0,290,287,41.92,0.01
380000,211,1040,18.0,1.1,0.4,0.5,16.0,0.0,1.28,10.0,319,239,53.54,0.00
381000,283,1307,11.3,0.9,0.3,0.1,10.0,0.0,1.28,15.4,266,234,33.69,0.00
381000,211,1057,17.9,1.5,0.6,1.2,14.6,0.0,1.38,9.8,300,188,40.47,0.00
382000,283,1316,12.2,1.0,0.3,0.3,10.6,0.0,1.31,15.1,300,198,29.38,0.02
