step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
200000,6,6,0,0,0,6,0,1.00,18,0.000,3,1.51,0.00,0.00,84
200000,18,18,0,0,0,18,0,1.00,6,0.000,3,1.70,0.00,0.00,84
200000,62,62,0,0,0,62,0,1.00,0,0.000,3,1.48,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,3,1.30,0.00,0.00,157
200000,2,2,0,0,0,2,0,1.00,26,0.000,3,2.00,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,3,1.27,0.00,0.00,157
200000,12,12,0,0,0,12,0,1.00,8,0.000,3,1.50,0.00,0.00,143
200000,8,8,0,0,0,8,0,1.00,16,0.000,3,1.07,0.00,0.00,84
200000,43,43,0,0,0,43,0,1.00,0,0.000,3,1.75,0.00,0.00,143
200000,20,20,0,0,0,20,0,1.00,6,0.000,3,1.78,0.00,0.00,143
200000,36,36,0,0,0,36,0,1.00,0,0.000,3,1.71,0.00,0.00,84
200000,18,18,0,0,0,18,0,1.00,4,0.000,3,1.86,0.00,0.00,84
200000,64,64,0,0,0,64,0,1.00,0,0.000,3,1.54,0.00,0.00,84
200000,46,46,12,0,0,34,0,2.97,0,0.000,2,1.58,0.00,0.00,157
200000,25,25,0,0,0,25,0,1.00,0,0.000,2,1.11,0.00,0.00,157
200000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.36,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.49,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.50,0.00,0.00,84
200000,36,36,0,0,0,36,0,1.00,0,0.000,2,1.77,0.00,0.00,143
200000,30,30,0,0,0,30,0,1.00,0,0.000,2,2.37,0.00,0.00,157
200000,14,14,0,0,0,14,0,1.00,8,0.000,2,1.09,0.00,0.00,143
200000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.12,0.00,0.00,143
200000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.18,0.00,0.00,157
200000,20,20,0,0,0,20,0,1.00,4,0.000,2,2.00,0.00,0.00,143
200000,16,16,0,0,0,16,0,1.00,8,0.000,2,2.13,0.00,0.00,143
200000,7,7,0,0,0,7,0,1.00,16,0.000,2,1.68,0.00,0.00,143
200000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.08,0.00,0.00,143
200000,64,64,0,0,0,64,0,1.00,0,0.000,2,1.52,0.00,0.00,84
200000,18,18,0,0,0,18,0,1.00,6,0.000,2,1.91,0.00,0.00,84
200000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.79,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.50,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.11,0.00,0.00,84
200000,10,10,0,0,0,10,0,1.00,12,0.000,2,1.49,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.48,0.00,0.00,84
200000,31,31,0,0,0,31,0,1.00,0,0.000,2,1.35,0.00,0.00,84
200000,15,15,0,0,0,15,0,1.00,8,0.000,2,1.72,0.00,0.00,143
200000,19,19,0,0,0,19,0,1.00,8,0.000,2,1.86,0.00,0.00,143
200000,9,9,0,0,0,9,0,1.00,14,0.000,2,1.40,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.47,0.00,0.00,84
200000,18,18,0,0,0,18,0,1.00,2,0.000,2,1.75,0.00,0.00,157
200000,12,12,0,0,0,12,0,1.00,10,0.000,2,1.56,0.00,0.00,84
200000,7,7,0,0,0,7,0,1.00,18,0.000,2,1.76,0.00,0.00,157
200000,20,20,0,0,0,20,0,1.00,4,0.000,2,1.28,0.00,0.00,143
200000,17,17,3,0,0,14,0,1.81,6,0.000,2,1.76,0.00,0.00,84
200000,12,12,0,0,0,12,0,1.00,10,0.000,2,1.51,0.00,0.00,84
200000,2,2,2,0,0,0,0,4.00,26,0.000,2,1.67,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.47,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.48,0.00,0.00,84
200000,36,36,8,0,0,28,0,1.62,0,0.000,2,4.08,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.48,0.00,0.00,84
200000,24,24,0,0,0,24,0,1.00,2,0.000,2,1.84,0.00,0.00,84
200000,36,36,0,0,0,36,0,1.00,0,0.000,2,1.70,0.00,0.00,84
200000,64,64,0,0,64,0,0,1.00,0,0.000,2,1.11,0.00,0.00,84
200000,28,28,0,0,0,28,0,1.00,0,0.000,2,1.41,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.37,0.00,0.00,84
200000,21,21,0,0,0,21,0,1.00,8,0.000,2,1.41,0.00,0.00,84
200000,7,7,0,0,0,7,0,1.00,18,0.000,2,1.29,0.01,0.00,143
200000,11,11,0,0,0,11,0,1.00,12,0.000,2,1.81,0.00,0.00,84
200000,30,30,0,0,0,30,0,1.00,0,0.000,1,1.42,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,10,0.000,1,1.50,0.00,0.00,157
200000,14,14,0,0,0,14,0,1.00,10,0.000,1,2.15,0.00,0.00,143
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.53,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.56,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.55,0.00,0.00,84
200000,12,12,0,0,0,12,0,1.00,10,0.000,1,1.45,0.07,0.00,84
200000,32,32,0,0,0,32,0,1.00,0,0.000,1,1.47,0.00,0.00,143
200000,15,15,0,0,0,15,0,1.00,8,0.000,1,1.77,0.00,0.00,143
200000,27,27,0,0,0,27,0,1.00,0,0.000,1,1.53,0.00,0.00,143
200000,21,21,0,0,0,21,0,1.00,0,0.000,1,1.89,0.00,0.00,143
200000,14,14,3,0,11,0,0,1.95,10,0.000,1,1.43,0.00,0.00,157
200000,18,18,0,0,0,18,0,1.00,6,0.000,1,1.91,0.00,0.00,84
200000,28,28,0,0,0,28,0,1.00,0,0.000,1,1.52,0.00,0.00,84
200000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.41,0.00,0.00,84
200000,5,5,0,0,0,5,0,1.00,20,0.000,1,1.21,0.00,0.00,84
200000,8,8,0,0,0,8,0,1.00,16,0.000,1,1.93,0.00,0.00,84
200000,10,10,0,0,0,10,0,1.00,12,0.000,1,1.55,0.00,0.00,84
200000,13,13,0,0,0,13,0,1.00,10,0.000,1,1.96,0.00,0.00,84
200000,32,32,0,0,0,32,0,1.00,4,0.000,1,1.94,0.00,0.00,84
200000,60,60,0,0,0,60,0,1.00,0,0.000,1,1.35,0.00,0.00,157
200000,12,12,0,0,0,12,0,1.00,8,0.000,1,1.61,0.00,0.00,143
200000,12,12,0,0,0,12,0,1.00,8,0.000,1,1.57,0.00,0.00,143
200000,20,20,0,0,0,20,0,1.00,4,0.000,1,1.15,0.00,0.00,143
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.55,0.00,0.00,84
200000,25,25,0,0,0,25,0,1.00,2,0.000,1,1.82,0.00,0.00,143
200000,8,8,0,0,0,8,0,1.00,16,0.000,1,2.37,0.00,0.00,84
200000,6,6,0,0,0,6,0,1.00,18,0.000,1,1.18,0.00,0.00,157
200000,17,17,0,0,0,17,0,1.00,6,0.000,1,1.57,0.00,0.00,143
200000,1,1,0,0,0,1,0,1.00,28,0.000,1,1.37,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.56,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.57,0.00,0.00,84
200000,13,13,0,0,0,13,0,1.00,8,0.000,1,1.14,0.00,0.00,143
200000,10,10,0,0,0,10,0,1.00,12,0.000,1,1.51,0.00,0.00,84
200000,8,8,0,0,0,8,0,1.00,16,0.000,1,1.38,0.00,0.00,84
200000,20,20,0,0,0,20,0,1.00,8,0.000,1,1.92,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.51,0.00,0.00,84
200000,17,17,0,0,0,17,0,1.00,4,0.000,1,1.91,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.52,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.55,0.00,0.00,84
200000,4,4,0,0,0,4,0,1.00,22,0.000,1,1.57,0.00,0.00,84
200000,14,14,0,0,0,14,0,1.00,6,0.000,1,1.69,0.00,0.00,157
200000,21,21,0,0,0,21,0,1.00,0,0.000,1,1.71,0.00,0.00,157
200000,46,46,0,0,0,46,0,1.00,2,0.000,1,2.12,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.45,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,10,0.000,1,1.78,0.22,0.00,84
200000,13,13,0,1,0,12,0,1.00,8,0.077,1,1.15,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,1,1.51,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.44,0.00,0.00,157
200000,8,8,0,0,0,8,0,1.00,14,0.000,1,1.56,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.44,0.00,0.00,157
200000,17,17,0,0,0,17,0,1.00,8,0.000,1,1.63,0.00,0.00,84
200000,12,12,0,0,0,12,0,1.00,10,0.000,1,1.93,0.00,0.00,84
200000,15,15,0,0,0,15,0,1.00,8,0.000,1,1.54,0.00,0.00,143
200000,9,9,0,0,0,9,0,1.00,14,0.000,1,1.42,0.00,0.00,157
200000,14,14,0,0,0,14,0,1.00,6,0.000,1,1.65,0.00,0.00,157
200000,18,18,0,0,0,18,0,1.00,6,0.000,1,1.86,0.00,0.00,84
200000,10,10,0,0,0,10,0,1.00,12,0.000,1,1.35,0.00,0.00,84
200000,1,1,0,0,0,1,0,1.00,28,0.000,0,1.25,0.00,0.00,157
200000,24,24,0,0,0,24,0,1.00,4,0.000,0,2.22,0.00,0.00,157
200000,20,20,0,0,0,20,0,1.00,4,0.000,0,2.34,0.00,0.00,143
200000,11,11,0,0,0,11,0,1.00,12,0.000,0,1.61,0.00,0.00,84
200000,8,8,0,0,0,8,0,1.00,16,0.000,0,1.27,0.00,0.00,157
200000,9,9,0,0,0,9,0,1.00,14,0.000,0,1.47,0.00,0.00,143
200000,2,2,0,2,0,0,0,1.00,26,1.000,0,1.21,0.00,0.00,143
200000,11,11,0,0,0,11,0,1.00,10,0.000,0,1.22,0.00,0.00,143
200000,15,15,0,0,0,15,0,1.00,8,0.000,0,1.65,0.00,0.00,143
200000,26,26,0,0,0,26,0,1.00,0,0.000,0,2.01,0.00,0.00,157
200000,16,16,0,0,0,16,0,1.00,4,0.000,0,1.48,0.00,0.00,157
200000,64,64,0,0,0,64,0,1.00,0,0.000,0,1.90,0.00,0.00,84
200000,46,46,0,0,0,46,0,1.00,2,0.000,0,1.57,0.00,0.00,84
200000,17,17,0,15,0,2,0,1.00,2,0.882,0,1.84,0.00,0.00,143
200000,64,64,0,0,0,64,0,1.00,0,0.000,0,2.56,0.00,0.00,84
200000,55,55,0,0,0,55,0,1.00,0,0.000,0,1.95,0.00,0.00,84
200000,17,17,0,10,0,7,0,1.00,0,0.588,0,1.21,0.00,0.00,143
200000,14,14,0,0,0,14,0,1.00,10,0.000,0,2.03,0.00,0.00,84
200000,15,15,0,0,0,15,0,1.00,8,0.000,0,1.59,0.00,0.00,84
200000,43,43,0,0,0,43,0,1.00,0,0.000,0,1.68,0.00,0.00,84
200000,12,12,0,0,0,12,0,1.00,10,0.000,0,1.60,0.00,0.00,84
200000,13,13,0,0,0,13,0,1.00,10,0.000,0,2.08,0.00,0.00,84
200000,29,29,0,0,0,29,0,1.00,0,0.000,0,1.48,0.00,0.00,157
200000,25,25,0,0,0,25,0,1.00,0,0.000,0,1.61,0.00,0.00,143
200000,26,26,0,0,0,26,0,1.00,0,0.000,0,2.39,0.00,0.00,157
200000,11,11,0,0,0,11,0,1.00,10,0.000,0,1.58,0.00,0.00,143
200000,25,25,0,0,0,25,0,1.00,4,0.000,0,1.33,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,0,1.57,0.00,0.00,84
200000,11,11,0,0,0,11,0,1.00,12,0.000,0,1.22,0.00,0.00,84
200000,12,12,0,0,0,12,0,1.00,10,0.000,0,1.65,0.00,0.00,84
200000,1,1,0,0,0,1,0,1.00,28,0.000,0,3.28,0.00,0.00,84
200000,6,6,0,0,0,6,0,1.00,18,0.000,0,1.57,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,0,1.49,0.00,0.00,157
200000,8,8,0,0,0,8,0,1.00,16,0.000,0,2.03,0.00,0.00,84
200000,20,20,0,0,0,20,0,1.00,10,0.000,0,2.14,0.00,0.00,84
200000,34,34,9,0,0,25,0,2.12,0,0.000,0,1.91,0.00,0.00,84
200000,9,9,0,0,0,9,0,1.00,14,0.000,0,1.50,0.00,0.00,157
200000,9,9,0,0,0,9,0,1.00,14,0.000,0,1.48,0.00,0.00,157
200000,8,8,0,0,0,8,0,1.00,16,0.000,0,1.41,0.00,0.00,84
200000,14,14,0,0,0,14,0,1.00,10,0.000,0,1.74,0.00,0.00,143
200000,11,11,0,0,0,11,0,1.00,12,0.000,0,1.58,0.00,0.00,84
200000,4,4,0,0,0,4,0,1.00,22,0.000,0,1.91,0.00,0.00,84
200000,8,8,0,0,0,8,0,1.00,16,0.000,0,2.11,0.00,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,2875,2.03,420.28,0.00,84
300000,12,12,0,0,0,12,0,1.00,10,0.000,2847,1.47,648.34,0.00,84
300000,8,8,0,0,0,8,0,1.00,14,0.000,2835,2.67,422.55,0.00,84
300000,12,12,0,0,0,12,0,1.00,12,0.000,2818,1.62,575.51,0.00,84
300000,8,11,0,0,0,8,0,1.00,18,0.000,2739,2.06,433.27,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,2727,1.72,521.18,0.00,84
300000,19,28,0,0,0,19,0,1.00,12,0.000,2695,1.50,1019.82,0.00,84
300000,16,16,0,0,0,16,0,1.00,12,0.000,2668,2.68,749.18,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,2623,1.85,495.53,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,2621,1.61,479.13,0.00,84
300000,15,16,0,0,0,15,0,1.00,12,0.000,2574,1.42,654.95,0.00,84
300000,17,17,0,0,0,17,0,1.00,10,0.000,2529,0.04,615.81,0.00,84
300000,8,9,0,0,0,8,0,1.00,20,0.000,2493,1.94,387.07,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,2476,3.23,621.40,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,2475,1.32,452.55,0.00,84
300000,12,12,0,0,0,12,0,1.00,10,0.000,2457,0.50,495.35,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,2430,1.75,449.13,0.00,84
300000,10,11,0,0,0,10,0,1.00,12,0.000,2413,2.06,515.93,0.00,84
300000,17,17,0,0,0,17,0,1.00,10,0.000,2407,1.93,681.24,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,2382,2.28,327.93,0.00,84
300000,9,9,0,0,0,9,0,1.00,18,0.000,2356,0.12,377.64,0.00,84
300000,5,8,0,0,0,5,0,1.00,20,0.000,2233,1.00,304.77,0.00,84
300000,12,12,0,0,0,12,0,1.00,12,0.000,2225,2.00,522.19,0.00,84
300000,6,8,0,0,0,6,0,1.00,18,0.000,2185,2.18,269.40,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,2179,2.04,559.97,0.00,84
300000,10,13,0,0,0,10,0,1.00,14,0.000,2123,1.43,383.62,0.00,84
300000,12,12,0,0,0,12,0,1.00,10,0.000,2097,1.94,479.42,0.00,84
300000,16,16,0,0,0,16,0,1.00,8,0.000,2042,2.67,457.47,0.00,216
300000,10,10,0,0,0,10,0,1.00,12,0.000,2030,1.29,396.78,0.00,84
300000,12,12,0,0,0,12,0,1.00,10,0.000,2030,0.71,444.97,0.00,84
300000,6,8,0,0,0,6,0,1.00,18,0.000,2017,2.10,257.85,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,1968,2.76,371.21,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1962,1.41,354.64,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1961,2.50,232.85,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1954,0.31,321.38,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1917,1.30,191.99,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1914,2.40,301.36,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1891,1.51,281.08,0.00,84
300000,5,7,0,0,0,5,0,1.00,20,0.000,1858,1.65,182.26,0.00,84
300000,11,11,0,0,0,11,0,1.00,12,0.000,1835,0.93,295.57,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1823,1.81,276.39,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,1808,0.58,325.97,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1808,2.20,177.55,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1755,2.16,186.28,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1739,2.31,179.75,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1712,2.97,314.15,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1704,1.98,314.85,0.00,84
300000,8,10,0,0,0,8,0,1.00,20,0.000,1692,1.36,288.16,0.00,84
300000,7,11,0,0,0,7,0,1.00,18,0.000,1668,1.54,298.67,0.00,84
300000,11,11,0,0,0,11,0,1.00,18,0.000,1645,2.40,339.06,0.00,84
300000,12,19,0,0,0,12,0,1.00,12,0.000,1625,1.10,434.41,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1595,2.08,296.13,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1588,1.94,161.37,0.00,84
300000,11,11,0,0,0,11,0,1.00,18,0.000,1580,3.05,331.27,0.00,84
300000,8,10,0,0,0,8,0,1.00,20,0.000,1576,2.22,259.01,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1555,1.43,159.80,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1542,1.87,371.64,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1541,1.95,184.88,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1538,1.42,183.69,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1533,2.49,178.36,0.00,84
300000,13,15,0,0,0,13,0,1.00,10,0.000,1529,2.42,379.95,0.00,84
300000,13,13,0,0,0,13,0,1.00,12,0.000,1523,2.66,361.63,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1519,1.63,152.26,0.00,84
300000,16,16,0,0,0,16,0,1.00,14,0.000,1517,2.66,459.57,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1514,2.38,176.25,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1509,2.30,381.27,0.00,84
300000,12,15,0,0,0,12,0,1.00,12,0.000,1506,2.28,326.70,0.00,84
300000,13,17,0,0,0,13,0,1.00,14,0.000,1504,1.16,420.12,0.00,84
300000,9,9,0,0,0,9,0,1.00,14,0.000,1504,2.11,261.88,0.00,84
300000,11,11,0,0,0,11,0,1.00,18,0.000,1498,3.10,321.45,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1497,1.84,282.54,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,1495,1.94,286.05,0.00,84
300000,3,4,0,0,0,3,0,1.00,24,0.000,1490,1.07,99.76,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1490,1.23,159.36,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1490,2.54,172.17,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1484,2.45,154.27,0.00,84
300000,10,10,0,0,0,10,0,1.00,16,0.000,1484,2.63,295.89,0.00,84
300000,5,7,0,0,0,5,0,1.00,22,0.000,1480,1.83,160.42,0.00,84
300000,11,11,0,0,0,11,0,1.00,18,0.000,1479,1.71,274.25,0.00,84
300000,3,3,0,0,0,3,0,1.00,24,0.000,1477,1.12,88.62,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,1476,2.48,250.13,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1474,1.79,227.61,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1473,2.35,146.13,0.00,84
300000,11,12,0,0,0,11,0,1.00,14,0.000,1473,2.11,322.98,0.00,84
300000,14,14,0,0,0,14,0,1.00,10,0.000,1472,1.48,283.93,0.00,216
300000,9,9,0,0,0,9,0,1.00,16,0.000,1472,2.12,255.50,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1470,2.26,353.40,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1467,3.23,355.95,0.00,84
300000,8,8,0,0,0,8,0,1.00,14,0.000,1467,1.13,226.45,0.00,84
300000,12,13,0,0,0,12,0,1.00,12,0.000,1458,2.24,240.77,0.00,84
300000,13,16,1,0,0,12,0,1.30,12,0.000,1455,1.24,363.55,0.00,84
300000,7,8,0,0,0,7,0,1.00,16,0.000,1454,2.67,195.71,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1453,2.03,229.21,0.00,84
300000,9,9,0,0,0,9,0,1.00,16,0.000,1434,2.01,246.76,0.00,84
300000,4,4,0,0,0,4,0,1.00,22,0.000,1431,1.18,112.08,0.00,84
300000,5,6,0,0,0,5,0,1.00,22,0.000,1430,1.17,141.78,0.00,84
300000,16,17,0,0,0,16,0,1.00,8,0.000,1429,1.61,453.82,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1428,1.75,193.79,0.00,84
300000,17,17,0,0,0,17,0,1.00,10,0.000,1428,2.44,436.97,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1427,1.49,309.63,0.00,84
300000,2,2,0,0,0,2,0,1.00,26,0.000,1426,1.62,56.99,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1425,1.02,168.12,0.00,84
300000,10,10,0,0,0,10,0,1.00,12,0.000,1425,2.48,231.29,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1424,2.33,165.17,0.00,84
300000,19,19,0,0,0,19,0,1.00,6,0.000,1423,1.67,406.36,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1423,1.52,165.17,0.00,84
300000,7,7,0,0,0,7,0,1.00,18,0.000,1419,2.46,193.28,0.00,84
300000,16,16,0,0,0,16,0,1.00,12,0.000,1410,3.16,411.98,0.00,84
300000,17,20,0,0,0,17,0,1.00,10,0.000,1406,3.25,419.85,0.00,84
300000,17,20,0,0,0,17,0,1.00,10,0.000,1399,1.85,452.80,0.00,84
300000,19,19,0,0,0,19,0,1.00,10,0.000,1398,2.16,452.01,0.00,84
300000,11,11,0,0,0,11,0,1.00,18,0.000,1387,1.57,250.60,0.00,84
300000,12,12,0,0,0,12,0,1.00,12,0.000,1382,0.18,289.40,0.00,84
300000,7,7,0,0,0,7,0,1.00,18,0.000,1380,1.95,186.49,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1379,2.48,338.65,0.00,84
300000,9,9,0,0,3,6,0,1.00,12,0.000,1379,1.90,154.63,0.00,84
300000,11,11,0,0,0,11,0,1.00,12,0.000,1368,2.50,276.91,0.00,84
300000,4,4,0,0,1,3,0,1.00,20,0.000,1368,1.46,80.15,0.00,84
300000,11,11,0,0,0,11,0,1.00,12,0.000,1366,2.14,284.52,0.00,84
300000,13,13,0,5,1,7,0,1.00,10,0.385,1364,2.70,189.07,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1356,2.09,347.94,0.00,84
300000,10,11,0,0,0,10,0,1.00,18,0.000,1348,2.17,236.82,0.00,84
300000,16,16,0,0,0,16,0,1.00,10,0.000,1342,2.90,281.54,0.00,84
300000,13,14,0,0,6,7,0,1.00,10,0.000,1341,2.34,179.94,0.00,84
300000,10,13,0,0,0,10,0,1.00,16,0.000,1339,2.79,272.66,0.00,84
300000,10,10,0,0,0,10,0,1.00,14,0.000,1333,2.90,260.64,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1330,2.20,154.47,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1328,2.42,156.12,0.00,84
300000,12,13,0,0,0,12,0,1.00,12,0.000,1328,2.87,311.09,0.00,84
300000,2,2,0,0,0,2,0,1.00,26,0.000,1327,1.74,52.04,0.00,84
300000,5,5,0,0,0,5,0,1.00,20,0.000,1317,1.07,129.72,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1315,2.08,156.12,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1312,2.58,151.55,0.00,84
300000,9,9,0,0,3,6,0,1.00,12,0.000,1310,2.60,152.85,0.00,84
300000,22,23,4,0,0,18,0,1.84,0,0.000,1302,3.77,430.54,0.00,84
300000,16,17,0,0,0,16,0,1.00,8,0.000,1300,2.12,401.13,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1299,1.51,316.64,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1282,1.86,292.49,0.00,84
300000,8,8,0,0,0,8,0,1.00,16,0.000,1278,1.74,192.87,0.00,84
300000,7,7,0,0,0,7,0,1.00,18,0.000,1278,1.23,178.92,0.00,84
300000,10,10,0,0,0,10,0,1.00,18,0.000,1276,2.65,219.31,0.00,84
300000,4,4,0,0,0,4,0,1.00,22,0.000,1275,1.14,102.00,0.00,84
300000,9,13,0,0,0,9,0,1.00,16,0.000,1270,1.20,242.72,0.00,84
300000,10,10,0,0,0,10,0,1.00,14,0.000,1268,2.76,250.19,0.00,84
300000,7,7,0,0,0,7,0,1.00,18,0.000,1265,2.10,175.00,0.00,84
300000,4,4,0,0,0,4,0,1.00,22,0.000,1264,1.98,100.08,0.00,84
300000,9,9,0,0,0,9,0,1.00,18,0.000,1260,1.97,216.85,0.00,84
300000,8,8,0,0,0,8,0,1.00,14,0.000,1251,2.56,186.48,0.00,84
300000,13,13,0,0,0,13,0,1.00,10,0.000,1251,2.12,275.86,0.00,84
300000,28,28,0,0,0,28,0,1.00,6,0.000,1250,3.19,564.31,0.00,84
300000,9,9,0,0,0,9,0,1.00,18,0.000,1250,1.33,219.16,0.00,84
300000,13,13,0,5,1,7,0,1.00,10,0.385,1249,2.38,153.60,0.00,84
300000,11,11,0,0,0,11,0,1.00,14,0.000,1248,1.65,265.83,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1248,1.70,128.09,0.00,84
300000,4,4,0,0,0,4,0,1.00,22,0.000,1245,1.40,99.60,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1229,1.66,138.12,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1228,1.30,144.63,0.00,84
300000,20,20,0,0,0,20,0,1.00,4,0.000,1221,2.19,329.64,0.00,84
300000,13,13,0,0,0,13,0,1.00,12,0.000,1218,1.98,209.25,0.00,84
300000,6,6,0,0,0,6,0,1.00,20,0.000,1215,2.41,140.48,0.00,84
300000,19,19,3,0,0,16,0,1.67,2,0.000,1214,3.86,366.71,0.00,84
