step,event,lineage,other,size
393000,extinct,878,0,6
394000,split,877,696,29
397000,split,899,858,67
397000,extinct,696,0,151
398000,extinct,877,0,20
400000,split,906,858,7
400000,split,907,858,7
401000,split,909,830,84
401000,split,911,830,34
401000,extinct,899,0,52
402000,split,915,858,324
402000,extinct,906,0,14
402000,extinct,907,0,7
403000,split,901,784,25
404000,split,920,915,99
405000,split,924,301,73
405000,split,925,820,7
405000,extinct,909,0,11
405000,extinct,911,0,25
406000,merge,301,924,48
407000,extinct,925,0,5
408000,split,933,820,12
411000,split,939,924,69
411000,split,940,915,21
411000,extinct,901,0,8
412000,split,946,920,42
412000,extinct,915,0,22
414000,extinct,933,0,40
414000,extinct,940,0,21
415000,extinct,920,0,44
416000,split,958,784,37
417000,split,962,784,18
418000,split,963,820,81
419000,split,964,830,118
419000,merge,924,939,52
419000,extinct,946,0,8
420000,split,967,784,86
420000,extinct,963,0,28
422000,extinct,784,0,15
423000,split,972,958,16
423000,merge,962,967,32
424000,split,975,830,688
424000,split,979,820,8
424000,extinct,964,0,11
426000,extinct,830,0,43
427000,split,986,939,23
431000,split,990,820,478
431000,split,991,858,17
433000,extinct,820,0,5
433000,merge,986,939,52
434000,merge,979,990,541
435000,extinct,958,0,17
438000,split,1007,939,47
438000,extinct,991,0,23
439000,split,1008,990,13
439000,split,1010,967,24
440000,split,1013,967,6
441000,split,1015,967,26
441000,split,1016,967,7
442000,extinct,1008,0,6
442000,extinct,1016,0,7
443000,extinct,972,0,8
444000,extinct,1013,0,5
444000,extinct,1015,0,8
445000,split,1021,972,13
454000,split,1025,975,5
455000,extinct,1025,0,5
459000,merge,939,585,55
462000,split,1034,1010,247
466000,split,1047,1007,106
467000,split,1052,858,51
470000,extinct,1052,0,17
471000,extinct,1010,0,6
473000,split,1059,585,67
477000,extinct,628,0,13
479000,merge,1059,585,28
480000,extinct,1034,0,93
484000,extinct,1021,0,7
487000,split,1079,967,25
489000,merge,1047,1007,70
490000,extinct,1079,0,13
493000,split,1090,967,332
494000,split,1092,1007,43
497000,split,1097,858,589
502000,split,1110,585,298
504000,extinct,1090,0,19
505000,merge,1110,585,73
506000,extinct,858,0,73
508000,split,1113,1007,9
510000,split,1121,585,589
513000,split,1123,967,21
513000,split,1124,967,76
513000,extinct,975,0,8
514000,split,1126,967,12
516000,merge,1113,1007,52
516000,extinct,1121,0,5
517000,extinct,1126,0,12
522000,split,1135,967,16
522000,split,1136,585,557
522000,extinct,1123,0,9
523000,split,1131,967,26
523000,split,1139,1007,18
524000,extinct,1135,0,10
527000,split,1143,1124,11
529000,extinct,1131,0,16
531000,merge,1139,1007,52
532000,extinct,1124,0,32
533000,split,1148,1131,41
534000,split,1150,1124,10
535000,split,1152,1148,13
537000,extinct,1152,0,7
538000,split,1156,967,51
539000,extinct,1150,0,11
540000,split,1157,1007,19
541000,split,1158,1097,8
542000,extinct,990,0,15
542000,merge,1157,1007,10
543000,extinct,967,0,18
544000,extinct,1156,0,63
546000,extinct,1158,0,9
547000,extinct,1148,0,26
548000,split,1161,967,52
550000,split,1184,1148,65
552000,split,1186,1143,8
554000,extinct,1186,0,8
557000,extinct,1184,0,19
560000,extinct,1136,0,691
561000,split,1193,1097,30
564000,split,1200,1161,10
565000,split,1201,1161,78
566000,split,1204,585,524
566000,extinct,1092,0,5
567000,split,1205,1204,9
568000,extinct,1205,0,9
570000,split,1209,1143,124
571000,extinct,1200,0,13
572000,split,1218,1209,28
572000,split,1221,1201,105
572000,split,1222,1097,35
572000,extinct,1201,0,6
573000,split,1223,1201,25
574000,split,1224,1209,192
575000,split,1226,1209,7
576000,split,1230,1218,59
576000,split,1231,1161,24
577000,extinct,1226,0,7
578000,split,1234,1161,33
579000,split,1240,1097,10
580000,split,1246,1161,26
580000,extinct,1209,0,12
580000,extinct,1218,0,8
580000,extinct,1224,0,11
580000,extinct,1230,0,33
581000,extinct,1222,0,11
581000,extinct,1234,0,20
583000,extinct,1246,0,10
585000,extinct,1223,0,14
587000,extinct,1240,0,14
588000,extinct,1097,0,65
589000,split,1261,1204,732
590000,extinct,1204,0,9
595000,split,1267,1231,45
597000,split,1271,585,653
599000,extinct,1161,0,39
599000,extinct,1231,0,8
602000,split,1281,585,33
604000,extinct,1281,0,33
605000,split,1287,1193,212
605000,split,1289,1221,42
606000,split,1295,1221,17
606000,extinct,1221,0,20
608000,split,1300,1143,20
608000,extinct,1143,0,56
609000,extinct,1300,0,20
610000,split,1302,1300,116
611000,extinct,1287,0,229
612000,split,1297,1261,14
613000,extinct,1267,0,5
615000,extinct,1297,0,19
616000,extinct,1193,0,9
622000,extinct,1289,0,8
629000,merge,1007,1261,134
634000,split,1323,1261,152
634000,extinct,1295,0,7
637000,merge,1271,1261,431
645000,merge,1323,1261,137
647000,split,1339,585,17
649000,split,1340,1302,27
649000,split,1341,1302,24
650000,split,1343,1261,177
650000,split,1344,1302,99
650000,split,1345,1261,198
650000,extinct,1339,0,24
651000,extinct,1341,0,17
651000,merge,1343,1261,177
651000,merge,1345,1261,198
652000,extinct,1340,0,23
655000,split,1361,1302,98
656000,split,1365,1261,23
656000,extinct,1302,0,8
657000,extinct,1365,0,23
664000,split,1379,1361,43
668000,split,1383,585,325
671000,split,1389,1361,147
671000,extinct,1379,0,19
673000,split,1390,1261,219
676000,merge,1390,1261,151
679000,split,1397,1389,58
680000,extinct,1389,0,38
683000,split,1408,1261,201
683000,extinct,1361,0,14
684000,split,1412,1397,19
685000,merge,1408,1261,135
686000,split,1411,1344,31
687000,extinct,1412,0,7
688000,extinct,585,0,13
691000,split,1420,1344,21
692000,extinct,1420,0,21
693000,split,1422,1261,128
696000,merge,1422,1261,212
700000,split,1430,1397,11
700000,merge,1383,1261,728
704000,extinct,1430,0,15
705000,split,1434,1261,592
709000,split,1439,1261,142
709000,split,1440,1411,62
709000,split,1443,1411,36
710000,merge,1434,1261,704
714000,extinct,1440,0,13
715000,split,1453,1261,615
715000,merge,1439,1461,186
715000,extinct,1443,0,76
717000,split,1459,1411,210
719000,split,1462,1411,127
720000,split,1465,1461,165
721000,extinct,1397,0,6
725000,extinct,1462,0,38
728000,split,1471,1261,516
729000,split,1472,1261,122
729000,extinct,1459,0,11
732000,merge,1471,1261,103
733000,merge,1465,1261,133
733000,extinct,1472,0,293
738000,split,1480,1261,226
740000,split,1483,1411,432
740000,extinct,1480,0,226
743000,extinct,1453,0,51
745000,split,1491,1261,637
745000,split,1493,1261,155
749000,split,1499,1411,82
751000,split,1507,1261,22
752000,extinct,1507,0,22
755000,merge,1493,1491,162
758000,split,1518,1483,49
758000,split,1519,1411,184
759000,extinct,1499,0,14
760000,split,1525,1483,341
761000,split,1527,1499,41
763000,split,1530,1491,111
763000,extinct,1483,0,65
765000,split,1528,1483,8
767000,extinct,1528,0,8
768000,extinct,1527,0,13
769000,merge,1530,1491,194
772000,split,1544,1411,6
773000,split,1546,1519,30
773000,split,1547,1411,91
773000,split,1548,1261,11
774000,split,1551,1411,19
774000,extinct,1548,0,11
775000,extinct,1546,0,30
776000,split,1562,1519,35
776000,extinct,1544,0,6
776000,extinct,1551,0,12
777000,split,1565,1411,14
778000,extinct,1547,0,51
778000,extinct,1565,0,14
779000,split,1571,1491,14
779000,split,1574,1411,157
780000,merge,1571,1582,14
784000,split,1582,1491,217
784000,split,1584,1411,8
785000,split,1578,1344,42
785000,merge,1261,1491,634
786000,extinct,1525,0,7
786000,extinct,1584,0,6
788000,split,1598,1518,12
789000,extinct,1578,0,12
791000,extinct,1598,0,12
793000,split,1611,1518,434
794000,split,1609,1519,5
794000,split,1613,1519,31
794000,extinct,1519,0,6
795000,extinct,1574,0,5
795000,extinct,1609,0,5
796000,split,1618,1411,534
796000,split,1620,1491,345
796000,extinct,1518,0,10
797000,split,1622,1582,139
799000,extinct,1411,0,8
800000,extinct,1491,0,8
801000,split,1630,1613,32
803000,split,1634,1613,8
805000,split,1639,1618,35
805000,extinct,1613,0,5
806000,extinct,1634,0,22
807000,extinct,1639,0,35
809000,split,1650,1618,267
809000,split,1651,1618,24
810000,merge,1622,1582,146
810000,extinct,1651,0,24
811000,split,1659,1611,32
811000,split,1660,1656,25
812000,extinct,1630,0,9
813000,split,1666,1630,26
813000,merge,1562,1660,56
813000,extinct,1650,0,12
815000,split,1669,1582,175
816000,split,1671,1344,53
820000,split,1681,1611,66
820000,extinct,1666,0,22
822000,split,1686,1620,410
823000,split,1692,1666,62
825000,merge,1620,1686,39
827000,extinct,1660,0,5
828000,split,1702,1611,22
830000,extinct,1681,0,6
832000,split,1712,1618,9
834000,split,1715,1669,97
835000,merge,1669,1715,47
836000,extinct,1344,0,17
836000,extinct,1712,0,17
837000,split,1722,1344,8
838000,extinct,1618,0,32
839000,extinct,1702,0,12
846000,split,1738,1692,178
847000,split,1739,1692,310
848000,split,1740,1692,18
850000,split,1748,1738,106
851000,split,1752,1738,14
851000,extinct,1740,0,15
852000,split,1755,1692,80
852000,split,1756,1739,49
852000,extinct,1659,0,10
853000,extinct,1748,0,40
853000,extinct,1752,0,6
856000,extinct,1738,0,8
857000,split,1774,1686,93
857000,extinct,1756,0,39
858000,split,1777,1686,10
859000,extinct,1722,0,19
859000,merge,1774,1686,74
860000,split,1786,1756,8
861000,split,1788,1722,42
862000,split,1790,1739,222
862000,extinct,1755,0,13
862000,extinct,1786,0,12
863000,split,1793,1739,9
863000,split,1795,1686,7
864000,split,1796,1686,43
864000,extinct,1793,0,9
864000,extinct,1795,0,7
866000,extinct,1777,0,5
867000,extinct,1788,0,17
867000,extinct,1796,0,32
871000,split,1817,1739,35
873000,extinct,1692,0,5
873000,extinct,1817,0,16
875000,extinct,1790,0,39
876000,split,1826,1817,9
876000,merge,1715,1582,174
880000,split,1835,1671,27
880000,extinct,1611,0,64
883000,split,1844,1671,121
885000,split,1851,1582,177
885000,split,1852,1582,158
885000,extinct,1835,0,6
887000,split,1859,1739,9
888000,split,1866,1739,52
889000,extinct,1826,0,7
889000,extinct,1859,0,8
890000,merge,1851,1582,185
890000,extinct,1852,0,25
891000,split,1875,1844,59
892000,split,1878,1739,116
892000,split,1879,1844,105
894000,split,1895,1739,52
894000,split,1896,1739,66
894000,extinct,1844,0,22
896000,extinct,1895,0,12
897000,split,1910,1895,20
897000,extinct,1739,0,25
897000,extinct,1875,0,35
898000,split,1916,1895,609
898000,extinct,1866,0,33
898000,extinct,1896,0,7
901000,extinct,1878,0,7
901000,extinct,1910,0,9
904000,split,1943,1582,586
906000,split,1949,1939,242
907000,split,1952,1582,94
907000,extinct,1582,0,294
908000,split,1959,1916,47
911000,split,1969,1943,614
911000,extinct,1952,0,8
912000,split,1972,1943,171
913000,split,1975,1949,49
914000,extinct,1959,0,15
915000,split,1985,1879,85
917000,merge,1949,1972,93
917000,merge,1975,1972,25
917000,extinct,1985,0,85
918000,extinct,1969,0,9
921000,split,2003,1879,105
924000,split,2011,1972,151
925000,extinct,1972,0,322
927000,split,2015,1686,146
927000,split,2022,1972,7
928000,split,2019,1671,11
928000,extinct,2022,0,7
929000,split,2027,1943,414
929000,split,2028,1686,7
929000,split,2029,2011,16
929000,extinct,2015,0,37
930000,split,2033,1671,13
930000,extinct,2019,0,11
930000,extinct,2028,0,7
931000,merge,2029,2011,42
933000,split,2039,1943,549
934000,split,2044,1943,23
934000,extinct,2027,0,42
937000,extinct,2044,0,23
939000,extinct,2033,0,8
943000,split,2070,2011,75
944000,split,2075,1686,133
945000,split,2080,1916,101
945000,extinct,1879,0,16
946000,split,2082,1879,57
946000,split,2083,1879,61
947000,split,2085,1916,14
948000,extinct,2080,0,101
948000,extinct,2085,0,14
949000,extinct,1686,0,52
950000,extinct,2070,0,6
951000,split,2095,1916,495
951000,split,2096,2082,29
951000,extinct,2003,0,10
952000,split,2091,1671,19
954000,extinct,1916,0,17
954000,extinct,2082,0,8
955000,split,2110,2075,172
956000,split,2113,2039,116
956000,split,2115,2082,46
956000,extinct,2091,0,10
958000,split,2121,2113,25
959000,split,2117,2110,215
959000,extinct,2075,0,47
960000,extinct,2121,0,25
962000,extinct,2110,0,20
962000,extinct,2115,0,10
965000,extinct,2083,0,8
966000,split,2142,1943,684
977000,extinct,1943,0,8
978000,split,2162,1671,38
980000,merge,2162,1671,35
981000,split,2172,2162,25
983000,split,2176,2039,12
983000,extinct,2172,0,25
985000,split,2179,2113,18
986000,extinct,2176,0,5
987000,split,2187,1671,24
989000,split,2188,2117,26
989000,extinct,2179,0,17
991000,extinct,1671,0,10
993000,split,2193,2096,36
993000,extinct,2188,0,33
996000,split,2198,2187,83
996000,split,2199,2096,9
996000,extinct,2193,0,10
997000,split,2202,2113,20
997000,extinct,2187,0,53
997000,extinct,2199,0,9
998000,extinct,2095,0,18
