step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
661000,2139,593,10.1,0.0,0.0,0.9,9.2,0.0,1.01,18.0,210,497,63.32,0.00
661000,2046,459,7.7,0.0,0.0,0.3,7.4,0.0,1.00,19.7,122,311,27.58,0.00
661000,2171,382,11.3,0.0,0.1,2.4,8.8,0.0,1.00,17.3,164,644,83.29,0.00
661000,2128,147,8.8,0.2,0.0,0.2,8.4,0.0,1.08,19.6,26,256,19.17,0.00
661000,2164,116,11.0,0.0,0.0,1.8,9.2,0.0,1.00,17.8,55,827,111.45,0.00
661000,2169,69,12.2,0.0,0.0,0.7,11.4,0.0,1.00,15.3,32,595,87.40,0.00
661000,2190,25,9.4,0.0,0.4,1.9,7.0,0.0,1.00,18.7,12,241,27.19,0.00
662000,2113,1079,10.3,0.0,0.2,1.2,8.9,0.0,1.00,17.9,277,478,60.50,0.00
662000,2139,562,10.0,0.2,0.1,1.3,8.5,0.0,1.05,18.0,224,474,63.21,0.00
662000,2046,370,8.8,0.0,0.0,0.3,8.4,0.0,1.00,19.1,114,443,41.73,0.00
662000,2128,231,9.3,0.0,0.0,0.1,9.2,0.0,1.00,19.2,46,209,15.61,0.00
662000,2171,218,12.2,0.0,0.1,2.3,9.8,0.0,1.00,16.7,108,727,99.86,0.00
662000,2169,84,12.9,0.0,0.0,1.0,11.9,0.0,1.00,15.1,39,363,61.28,0.00
662000,2164,82,9.7,0.0,0.1,1.5,8.2,0.0,1.00,18.8,42,330,39.90,0.00
662000,2190,33,9.4,0.0,0.0,0.7,8.7,0.0,1.00,19.2,11,333,42.80,0.00
663000,2113,1053,10.0,0.0,0.2,1.4,8.4,0.0,1.00,18.3,297,439,54.77,0.00
663000,2046,577,7.6,0.0,0.0,0.3,7.2,0.0,1.00,19.9,143,371,32.99,0.00
663000,2139,504,8.9,0.0,0.0,1.0,7.9,0.0,1.00,18.9,184,368,43.34,0.00
663000,2128,183,9.4,0.0,0.1,0.2,9.0,0.0,1.00,19.1,45,228,17.94,0.00
663000,2171,105,12.6,0.0,0.1,2.3,10.2,0.0,1.00,16.4,52,444,55.92,0.00
663000,2169,47,11.1,0.0,0.0,0.4,10.7,0.0,1.00,17.3,18,421,62.29,0.00
663000,2164,22,10.2,0.0,0.4,1.3,8.5,0.0,1.00,17.8,15,517,58.90,0.00
663000,2201,13,12.3,0.0,0.0,3.8,8.5,0.0,1.00,12.5,6,656,79.14,0.00
663000,2190,13,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.8,5,114,11.26,0.00
664000,2113,1130,10.1,0.0,0.2,1.4,8.5,0.0,1.00,18.1,333,486,59.00,0.00
664000,2046,612,7.8,0.0,0.0,0.4,7.4,0.0,1.00,19.7,168,377,32.16,0.00
664000,2139,511,10.3,0.1,0.0,1.3,8.9,0.0,1.03,18.1,199,434,54.31,0.00
664000,2128,118,9.7,0.0,0.2,0.4,9.2,0.0,1.00,18.8,37,258,19.03,0.00
664000,2201,86,13.8,0.3,0.1,4.0,9.5,0.0,1.06,12.3,30,307,35.36,0.01
664000,2171,75,11.1,0.0,0.1,1.0,10.0,0.0,1.00,17.5,34,359,45.52,0.00
664000,2169,23,11.3,0.0,0.0,0.3,11.0,0.0,1.00,17.3,12,902,116.93,0.00
664000,2164,12,7.3,0.0,0.1,0.0,7.2,0.0,1.00,20.3,7,1031,104.06,0.00
664000,2190,9,6.4,0.0,0.0,0.3,6.1,0.0,1.00,20.7,5,378,34.23,0.00
665000,2113,1205,10.2,0.0,0.3,1.1,8.9,0.0,1.00,18.2,349,519,62.50,0.00
665000,2139,579,9.8,0.0,0.2,1.2,8.4,0.0,1.00,18.3,219,476,61.98,0.00
665000,2128,292,9.0,0.1,0.2,0.3,8.4,0.0,1.02,19.1,72,194,14.18,0.00
665000,2046,279,7.5,0.0,0.0,0.3,7.2,0.0,1.00,20.1,82,542,46.88,0.00
665000,2164,177,11.2,0.0,0.0,2.5,8.7,0.0,1.00,18.1,62,237,28.31,0.00
665000,2171,167,10.0,0.0,0.0,1.3,8.6,0.0,1.00,18.3,71,499,64.27,0.00
665000,2201,47,12.3,0.2,0.1,3.1,8.9,0.0,1.05,13.2,25,639,78.76,0.00
665000,2186,29,8.4,0.0,1.2,0.4,6.8,0.0,1.00,17.1,15,1102,134.71,0.00
665000,2169,10,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.8,5,788,64.58,0.00
666000,2113,1223,9.5,0.0,0.1,0.9,8.5,0.0,1.01,18.5,299,445,51.81,0.00
666000,2139,424,10.5,0.0,0.1,0.9,9.5,0.0,1.01,17.7,165,353,43.15,0.00
666000,2046,365,7.4,0.0,0.0,0.2,7.2,0.0,1.00,20.1,114,412,34.81,0.00
666000,2128,165,10.6,0.0,0.2,1.0,9.3,0.0,1.00,18.0,37,226,18.38,0.00
666000,2164,129,11.8,0.0,0.0,1.6,10.1,0.0,1.00,17.6,51,640,84.55,0.00
666000,2171,116,8.2,0.0,0.2,1.1,6.9,0.0,1.00,19.5,49,529,52.86,0.00
666000,2210,59,6.6,0.0,0.0,0.5,6.0,0.0,1.00,20.9,23,557,49.15,0.00
666000,2169,55,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.3,14,213,16.67,0.00
666000,2201,14,12.1,0.0,0.0,3.2,8.9,0.0,1.00,13.1,7,814,96.52,0.00
666000,2186,13,7.0,0.0,1.2,0.0,5.8,0.0,1.00,19.1,11,1025,100.49,0.00
667000,2113,1229,10.3,0.0,0.2,1.4,8.7,0.0,1.00,18.0,336,452,53.81,0.00
667000,2046,546,7.6,0.0,0.0,0.1,7.4,0.0,1.00,20.0,140,314,26.03,0.00
667000,2139,273,10.1,0.2,0.0,0.9,9.0,0.0,1.06,17.9,107,457,62.00,0.00
667000,2171,205,9.5,0.0,0.2,1.2,8.1,0.0,1.00,18.7,84,427,47.51,0.00
667000,2169,159,6.6,0.0,0.1,0.0,6.5,0.0,1.01,19.3,28,388,36.09,0.00
667000,2128,131,9.1,0.0,0.1,0.4,8.7,0.0,1.03,18.8,28,273,20.72,0.00
667000,2210,56,6.6,0.0,0.1,0.0,6.5,0.0,1.00,21.0,18,333,24.71,0.00
667000,2164,53,10.2,0.0,0.0,1.0,9.2,0.0,1.00,18.7,11,1115,163.69,0.00
667000,2201,9,14.2,0.0,0.0,6.4,7.8,0.0,1.00,11.3,5,407,48.79,0.00
668000,2113,1097,10.4,0.0,0.2,1.4,8.7,0.0,1.00,18.0,328,584,72.01,0.00
668000,2046,623,7.8,0.0,0.0,0.1,7.7,0.0,1.00,19.8,166,401,39.17,0.00
668000,2171,330,9.0,0.0,0.1,0.5,8.3,0.0,1.00,19.1,107,404,49.72,0.00
668000,2139,191,13.5,0.1,0.1,2.1,11.2,0.0,1.02,15.5,82,262,34.96,0.00
668000,2169,161,6.1,0.0,0.0,0.0,6.0,0.0,1.01,19.7,31,597,61.75,0.00
668000,2128,154,9.7,0.0,0.1,0.4,9.2,0.0,1.00,18.5,40,242,20.20,0.00
668000,2210,17,7.4,0.0,0.0,1.1,6.3,0.0,1.00,20.2,9,773,79.20,0.00
668000,2201,9,16.6,0.0,0.0,7.9,8.7,0.0,1.00,9.3,5,1005,127.41,0.00
669000,2113,1076,10.6,0.0,0.4,1.7,8.5,0.0,1.00,17.9,319,426,52.14,0.00
669000,2046,700,8.1,0.0,0.1,0.1,7.9,0.0,1.00,19.6,166,401,41.04,0.00
669000,2139,453,11.8,0.1,0.1,1.7,9.9,0.0,1.03,16.5,167,293,38.58,0.00
669000,2171,239,9.5,0.0,0.1,0.8,8.6,0.0,1.00,18.7,86,588,77.35,0.00
669000,2128,160,10.0,0.1,0.0,0.3,9.6,0.0,1.02,18.4,36,194,14.89,0.00
669000,2169,43,7.3,0.0,0.1,0.0,7.3,0.0,1.00,17.5,18,666,64.51,0.00
669000,2210,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.0,3,603,34.78,0.00
670000,2113,1199,10.4,0.0,0.3,1.9,8.1,0.0,1.00,17.9,329,501,58.23,0.00
670000,2046,800,8.7,0.0,0.0,0.1,8.5,0.0,1.01,19.1,205,460,51.63,0.00
670000,2139,450,11.2,0.0,0.2,1.4,9.6,0.0,1.00,16.6,182,544,75.22,0.00
670000,2128,142,9.8,0.0,0.1,0.7,9.0,0.0,1.00,18.5,45,157,12.34,0.00
670000,2171,94,9.9,0.0,0.0,0.4,9.5,0.0,1.00,18.4,40,623,72.38,0.00
670000,2222,45,7.5,0.0,0.0,0.1,7.3,0.0,1.00,19.8,10,305,20.64,0.00
670000,2169,35,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.1,8,381,32.32,0.00
670000,2227,29,13.3,0.0,0.0,2.4,10.9,0.0,1.00,14.2,15,434,47.98,0.00
670000,2221,7,16.1,0.0,0.0,0.0,16.1,0.0,1.00,14.9,4,629,132.10,0.00
670000,2224,5,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.6,2,921,128.45,0.00
671000,2113,976,11.3,0.0,0.2,2.2,8.9,0.0,1.00,17.5,298,448,55.58,0.00
671000,2046,797,9.9,0.0,0.0,0.2,9.7,0.0,1.01,18.4,246,371,45.75,0.00
671000,2139,396,10.0,0.0,0.2,1.0,8.8,0.0,1.00,17.5,148,544,73.27,0.00
671000,2128,207,9.7,0.0,0.2,0.2,9.3,0.0,1.01,18.6,43,185,14.79,0.00
671000,2169,124,7.1,0.0,0.2,0.0,6.9,0.0,1.00,18.4,30,256,22.60,0.00
671000,2227,64,10.9,0.0,0.3,0.6,10.0,0.0,1.00,16.7,27,249,26.53,0.00
671000,2222,61,8.1,0.0,0.1,0.1,8.0,0.0,1.00,19.6,15,309,21.10,0.00
671000,2171,11,13.4,0.0,0.7,0.2,12.5,0.0,1.00,16.4,8,866,119.74,0.00
671000,2221,9,13.1,0.0,0.4,0.2,12.4,0.0,1.00,16.4,4,363,62.29,0.00
672000,2113,947,11.6,0.0,0.3,1.8,9.5,0.0,1.01,17.1,283,504,64.66,0.00
672000,2046,901,10.5,0.0,0.0,0.4,10.1,0.0,1.00,18.0,281,443,56.48,0.00
672000,2139,364,9.9,0.0,0.4,0.4,9.0,0.0,1.01,17.5,142,348,43.87,0.00
672000,2128,188,9.6,0.0,0.0,0.1,9.5,0.0,1.00,18.7,35,198,15.20,0.00
672000,2169,100,6.8,0.1,0.0,0.0,6.7,0.0,1.03,18.3,21,535,54.58,0.00
672000,2222,70,8.9,0.0,0.0,0.3,8.6,0.0,1.00,19.0,19,290,19.47,0.00
672000,2227,37,9.5,0.0,0.4,0.1,9.0,0.0,1.00,17.9,12,820,88.09,0.00
672000,2232,26,10.2,0.0,0.0,2.3,7.9,0.0,1.00,18.0,17,940,103.47,0.00
672000,2221,6,18.8,0.0,0.0,1.0,17.8,0.0,1.00,13.3,5,493,82.41,0.00
673000,2113,989,11.8,0.0,0.2,1.9,9.7,0.0,1.01,16.8,298,551,72.77,0.00
673000,2046,858,10.8,0.0,0.1,0.3,10.4,0.0,1.00,17.9,268,494,62.96,0.00
673000,2139,331,10.8,0.0,0.4,0.8,9.6,0.0,1.00,16.8,162,449,58.01,0.00
673000,2128,205,9.5,0.0,0.1,0.5,9.0,0.0,1.00,18.9,48,240,17.86,0.00
673000,2169,141,9.4,0.1,0.2,0.0,9.1,0.0,1.05,14.4,46,447,50.69,0.00
673000,2227,31,8.4,0.0,0.1,0.2,8.1,0.0,1.00,19.0,12,851,85.58,0.00
673000,2221,9,12.7,0.0,0.0,1.3,11.3,0.0,1.00,16.7,7,410,68.79,0.00
673000,2232,8,8.1,0.0,0.0,0.4,7.8,0.0,1.00,19.8,5,746,63.93,0.00
674000,2113,924,12.1,0.0,0.2,2.5,9.4,0.0,1.01,16.5,279,487,68.16,0.00
674000,2046,894,9.4,0.0,0.0,0.5,8.9,0.0,1.00,18.9,237,406,45.62,0.00
674000,2169,296,8.6,0.0,0.2,0.0,8.4,0.0,1.00,15.9,70,338,41.33,0.00
674000,2128,171,9.2,0.0,0.1,0.4,8.6,0.0,1.02,19.1,34,271,20.09,0.00
674000,2139,62,10.7,0.0,0.3,0.8,9.6,0.0,1.00,17.1,34,906,126.74,0.00
674000,2227,62,11.1,0.0,0.0,0.4,10.7,0.0,1.00,17.8,18,266,35.45,0.00
674000,2232,18,10.7,0.0,0.0,1.1,9.6,0.0,1.00,16.9,11,281,35.13,0.00
675000,2113,1160,12.0,0.0,0.2,2.0,9.9,0.0,1.00,16.5,339,479,65.36,0.00
675000,2046,812,9.6,0.0,0.1,0.4,9.1,0.0,1.00,18.6,215,432,49.88,0.00
675000,2169,349,7.9,0.0,0.3,0.0,7.5,0.0,1.02,17.3,87,411,50.87,0.00
675000,2128,113,10.7,0.4,0.3,0.5,9.4,0.1,1.11,18.4,32,364,25.62,0.00
675000,2232,42,8.0,0.0,0.0,0.8,7.2,0.0,1.00,19.3,17,245,26.29,0.00
675000,2139,38,9.1,0.0,0.4,0.0,8.7,0.0,1.00,18.1,12,229,25.52,0.00
675000,2227,15,13.1,0.0,0.0,1.6,11.5,0.0,1.00,16.3,10,971,136.05,0.00
675000,2221,9,16.1,0.0,0.0,0.4,15.7,0.0,1.00,14.7,6,180,32.08,0.00
676000,2113,1098,11.5,0.0,0.2,2.1,9.3,0.0,1.00,17.0,306,575,77.90,0.00
676000,2046,804,10.5,0.0,0.1,0.6,9.7,0.0,1.02,18.1,260,453,51.88,0.00
676000,2169,302,6.2,0.0,0.1,0.2,5.9,0.0,1.00,19.4,61,402,38.59,0.00
676000,2128,164,8.6,0.0,0.0,0.4,8.1,0.0,1.02,19.5,43,266,18.26,0.00
676000,2232,67,8.0,0.0,0.1,0.8,7.1,0.0,1.00,19.3,22,425,44.48,0.00
676000,2239,51,8.2,0.0,0.0,0.6,7.6,0.0,1.00,19.1,19,836,89.83,0.00
676000,2227,24,12.1,0.0,0.0,0.8,11.3,0.0,1.00,17.4,8,533,62.11,0.00
676000,2221,7,20.1,0.0,2.7,0.0,17.4,0.0,1.00,12.3,4,430,107.17,0.00
677000,2113,1130,10.9,0.0,0.1,1.6,9.1,0.0,1.00,17.5,325,517,66.16,0.00
677000,2046,752,11.2,0.0,0.1,0.8,10.3,0.0,1.00,17.7,236,538,68.32,0.00
677000,2169,301,6.0,0.1,0.1,0.3,5.5,0.0,1.02,19.6,63,500,44.37,0.00
677000,2232,188,9.1,0.0,0.0,1.2,7.8,0.0,1.00,18.8,71,344,38.18,0.00
677000,2128,139,9.5,0.0,0.0,0.4,9.1,0.0,1.00,18.6,47,293,20.16,0.00
677000,2239,26,7.0,0.0,0.0,0.3,6.7,0.0,1.00,20.3,9,401,33.12,0.00
677000,2227,12,13.5,0.0,0.6,0.7,12.2,0.0,1.00,16.5,4,978,99.09,0.00
677000,2221,8,20.0,0.0,0.0,0.0,20.0,0.0,1.00,12.2,4,394,109.44,0.00
678000,2113,1114,11.3,0.0,0.2,1.6,9.5,0.0,1.00,17.3,318,494,63.58,0.00
678000,2046,761,10.4,0.0,0.1,0.9,9.4,0.0,1.01,18.0,224,488,65.24,0.00
678000,2169,338,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.6,50,311,23.04,0.00
678000,2128,162,10.2,0.0,0.2,0.5,9.6,0.0,1.00,18.3,50,335,28.40,0.00
678000,2245,131,9.7,0.0,0.0,0.6,9.1,0.0,1.00,18.1,49,323,35.75,0.00
678000,2232,124,11.6,0.0,0.0,1.7,9.8,0.0,1.00,16.9,55,584,80.40,0.00
678000,2227,36,11.0,0.0,0.0,1.0,10.0,0.0,1.00,18.2,11,781,94.19,0.00
678000,2242,28,8.1,0.0,0.0,1.2,6.9,0.0,1.00,20.3,12,528,59.13,0.00
678000,2239,7,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,4,1580,121.09,0.00
679000,2113,996,11.1,0.0,0.2,1.6,9.3,0.0,1.00,17.6,304,433,53.40,0.00
679000,2169,543,6.7,0.1,0.1,0.0,6.5,0.0,1.02,18.6,87,407,37.80,0.00
679000,2046,425,10.6,0.0,0.1,1.2,9.3,0.0,1.00,17.9,162,608,77.29,0.00
679000,2245,204,8.7,0.0,0.1,0.1,8.5,0.0,1.01,18.9,70,455,54.11,0.00
679000,2227,150,15.1,0.0,0.1,1.3,13.7,0.0,1.00,15.0,60,370,49.66,0.00
679000,2128,123,9.4,0.1,0.4,0.3,8.6,0.0,1.12,18.6,41,234,19.74,0.00
679000,2239,84,9.7,0.1,0.0,1.0,8.5,0.0,1.02,18.2,38,340,33.99,0.00
679000,2232,25,15.2,0.0,0.0,3.0,12.1,0.0,1.00,14.9,18,861,125.76,0.00
679000,2242,24,11.4,0.0,0.0,2.9,8.5,0.0,1.00,18.8,9,453,53.11,0.00
680000,2113,1019,10.3,0.0,0.1,1.5,8.7,0.0,1.01,17.9,277,393,45.94,0.00
680000,2046,490,9.2,0.0,0.1,0.6,8.5,0.0,1.00,18.7,165,466,48.27,0.00
680000,2169,484,7.4,0.0,0.1,0.1,7.1,0.0,1.02,17.6,78,444,45.33,0.00
680000,2245,338,10.0,0.0,0.1,0.3,9.6,0.0,1.00,18.1,109,442,55.73,0.00
680000,2232,86,14.0,0.0,0.0,1.6,12.4,0.0,1.00,15.2,47,430,68.56,0.00
680000,2227,76,13.0,0.0,0.0,1.2,11.9,0.0,1.00,16.2,37,998,145.80,0.00
680000,2128,62,9.5,0.5,0.2,0.7,8.1,0.1,1.11,18.9,28,385,34.04,0.00
680000,2242,44,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.2,15,413,36.72,0.00
681000,2113,1014,10.7,0.0,0.2,1.8,8.7,0.0,1.01,17.8,303,514,64.18,0.00
681000,2169,655,6.3,0.1,0.1,0.1,6.1,0.0,1.03,18.9,95,365,36.51,0.00
681000,2245,517,10.9,0.0,0.1,0.2,10.5,0.0,1.02,17.7,152,485,62.18,0.00
681000,2046,184,6.4,0.0,0.1,0.0,6.3,0.0,1.00,20.6,51,436,36.60,0.00
681000,2227,102,12.9,0.0,0.0,2.4,10.5,0.0,1.00,16.8,39,680,84.62,0.00
681000,2128,65,8.9,0.0,0.0,0.6,8.3,0.0,1.00,19.4,27,283,22.15,0.00
681000,2242,62,5.9,0.0,0.0,0.0,5.8,0.0,1.00,20.9,14,580,59.01,0.00
681000,2232,18,10.9,0.0,0.0,1.0,9.9,0.0,1.00,17.7,9,340,46.38,0.00
682000,2113,874,10.7,0.0,0.2,1.4,9.1,0.0,1.01,17.8,251,539,70.69,0.00
682000,2245,632,10.4,0.0,0.1,0.5,9.8,0.0,1.00,17.9,187,466,56.41,0.00
682000,2169,462,6.4,0.1,0.1,0.1,6.2,0.0,1.03,18.6,83,374,34.61,0.00
682000,2046,158,7.3,0.0,0.1,0.2,6.9,0.0,1.00,19.7,46,416,34.79,0.00
682000,2242,137,7.3,0.0,0.1,0.1,7.2,0.0,1.00,19.3,33,492,50.99,0.00
682000,2227,95,12.3,0.0,0.1,1.7,10.5,0.0,1.00,15.5,44,588,78.09,0.00
682000,2128,26,6.5,0.2,0.0,0.3,6.0,0.0,1.06,21.3,10,268,18.37,0.00
682000,2232,13,11.4,0.0,0.0,0.5,10.9,0.0,1.00,16.5,8,327,41.99,0.00
683000,2113,788,10.2,0.0,0.2,1.2,8.8,0.0,1.00,17.9,221,467,59.29,0.00
683000,2245,767,10.7,0.0,0.2,0.6,9.8,0.0,1.01,17.7,234,322,40.20,0.00
683000,2169,500,5.9,0.1,0.1,0.1,5.6,0.0,1.03,19.7,72,546,49.32,0.00
683000,2046,198,6.3,0.0,0.1,0.3,5.9,0.0,1.01,20.4,50,369,29.63,0.00
683000,2242,136,6.9,0.0,0.0,0.1,6.9,0.0,1.00,19.9,35,524,50.71,0.00
683000,2257,86,8.8,0.0,0.0,0.1,8.8,0.0,1.00,19.2,21,329,25.30,0.00
683000,2128,29,7.8,0.0,0.0,0.1,7.8,0.0,1.00,19.7,6,106,8.13,0.00
683000,2232,9,11.2,0.0,0.0,0.1,11.1,0.0,1.00,16.0,5,770,114.72,0.00
683000,2227,5,8.2,0.0,0.0,0.8,7.4,0.0,1.00,17.6,5,1702,205.43,0.00
684000,2245,1024,10.6,0.1,0.1,0.4,10.0,0.0,1.03,17.7,276,459,63.12,0.00
684000,2113,776,10.4,0.1,0.2,1.8,8.2,0.0,1.01,17.8,221,514,65.00,0.00
684000,2169,471,7.4,0.0,0.1,0.3,7.0,0.0,1.01,18.1,78,302,27.79,0.00
684000,2046,207,7.7,0.0,0.2,0.0,7.5,0.0,1.00,19.1,57,396,31.94,0.00
684000,2242,81,7.0,0.0,0.0,0.2,6.8,0.0,1.00,20.0,24,648,60.61,0.00
684000,2257,55,8.3,0.0,0.0,0.3,7.9,0.0,1.00,19.3,20,272,17.85,0.00
685000,2245,1264,11.5,0.0,0.3,0.6,10.6,0.0,1.01,17.3,383,442,63.95,0.00
685000,2169,641,8.2,0.0,0.2,0.1,7.8,0.0,1.02,16.5,113,350,40.62,0.00
685000,2113,543,10.0,0.0,0.2,1.4,8.3,0.0,1.01,18.1,167,606,78.74,0.00
685000,2046,120,5.7,0.0,0.0,0.0,5.6,0.0,1.00,21.1,26,481,38.16,0.00
685000,2257,88,10.1,0.0,0.1,0.1,9.8,0.0,1.00,18.5,26,226,17.02,0.00
685000,2266,70,9.3,0.0,0.0,0.2,9.0,0.0,1.00,18.9,21,199,14.98,0.00
685000,2242,33,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,13,384,40.08,0.00
686000,2245,1267,10.7,0.0,0.2,0.5,10.0,0.0,1.01,17.9,362,488,68.61,0.00
686000,2169,645,9.1,0.1,0.4,0.3,8.4,0.0,1.02,15.4,155,473,56.88,0.00
686000,2113,536,9.8,0.0,0.2,1.2,8.3,0.0,1.01,18.3,145,423,49.63,0.00
686000,2046,133,5.9,0.0,0.1,0.2,5.7,0.0,1.00,20.7,29,483,35.00,0.00
686000,2257,129,9.1,0.0,0.0,0.6,8.5,0.0,1.00,18.2,36,184,13.31,0.00
686000,2266,46,9.5,0.0,0.0,0.5,9.1,0.0,1.00,18.8,15,248,18.02,0.00
686000,2242,20,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.6,8,502,47.03,0.00
687000,2245,1413,11.1,0.0,0.3,0.6,10.1,0.0,1.00,17.7,430,515,72.81,0.00
687000,2169,611,9.0,0.0,0.4,0.2,8.4,0.0,1.00,15.3,135,452,55.98,0.00
687000,2113,401,10.4,0.0,0.2,1.3,8.8,0.0,1.00,18.0,119,377,44.49,0.00
687000,2046,89,6.5,0.0,0.0,0.2,6.3,0.0,1.00,20.2,21,347,21.36,0.00
687000,2257,81,9.3,0.0,0.3,0.1,8.9,0.0,1.00,18.4,31,243,17.59,0.00
687000,2266,56,8.9,0.0,0.0,0.1,8.8,0.0,1.00,19.1,15,234,17.42,0.00
688000,2245,1430,10.7,0.0,0.3,1.0,9.5,0.0,1.01,17.9,448,532,70.42,0.00
688000,2169,677,8.7,0.0,0.4,0.1,8.3,0.0,1.02,15.8,139,285,32.44,0.00
688000,2113,389,10.7,0.0,0.2,2.0,8.5,0.0,1.00,17.9,134,560,71.01,0.00
688000,2266,154,9.2,0.0,0.1,0.2,8.9,0.0,1.00,19.1,34,213,15.95,0.00
688000,2257,83,8.0,0.0,0.3,0.4,7.3,0.0,1.00,19.3,24,272,18.83,0.00
688000,2046,33,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.0,8,839,52.70,0.00
689000,2245,1403,11.8,0.0,0.3,0.9,10.6,0.0,1.00,17.1,470,456,64.45,0.00
689000,2169,713,8.6,0.1,0.3,0.1,8.0,0.0,1.04,17.0,165,303,33.60,0.00
689000,2113,303,11.4,0.0,0.2,1.5,9.7,0.0,1.00,17.3,112,529,71.26,0.00
689000,2266,154,9.4,0.0,0.0,0.3,9.0,0.0,1.04,19.0,33,220,16.63,0.00
689000,2257,92,8.2,0.0,0.5,0.0,7.7,0.0,1.00,19.1,28,298,20.88,0.00
689000,2046,27,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,6,513,30.38,0.00
690000,2245,1331,9.8,0.0,0.2,0.5,9.1,0.0,1.01,18.4,380,395,52.57,0.00
690000,2169,663,8.3,0.0,0.5,0.1,7.7,0.0,1.01,17.1,152,390,40.97,0.00
690000,2113,373,9.3,0.0,0.3,1.1,7.9,0.0,1.00,18.8,136,271,27.61,0.00
690000,2046,123,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.0,35,185,15.22,0.00
690000,2266,104,9.3,0.0,0.2,0.1,9.0,0.0,1.00,18.8,32,248,17.98,0.00
690000,2257,80,7.6,0.0,0.2,0.0,7.4,0.0,1.00,19.5,23,300,20.28,0.00
691000,2245,1003,8.4,0.0,0.1,0.3,8.1,0.0,1.01,19.3,238,417,46.90,0.00
691000,2169,862,7.1,0.1,0.3,0.1,6.7,0.0,1.04,18.4,138,443,46.80,0.00
691000,2113,318,10.1,0.0,0.3,1.4,8.3,0.0,1.01,18.2,112,515,58.81,0.00
691000,2266,122,9.8,0.0,0.0,0.5,9.3,0.0,1.00,18.9,24,196,14.73,0.00
691000,2257,69,8.9,0.0,0.1,0.3,8.5,0.0,1.00,18.6,22,280,19.86,0.00
691000,2046,47,8.2,0.0,0.1,0.2,7.9,0.0,1.00,19.0,19,371,32.38,0.00
692000,2169,1200,7.5,0.0,0.2,0.1,7.2,0.0,1.02,18.3,154,402,42.04,0.00
692000,2245,559,9.0,0.0,0.1,0.6,8.4,0.0,1.02,18.6,156,476,57.74,0.00
692000,2113,342,8.3,0.0,0.2,0.9,7.2,0.0,1.00,19.6,117,600,63.98,0.00
692000,2266,149,10.5,0.0,0.2,0.4,10.0,0.0,1.00,18.4,37,196,15.11,0.00
692000,2257,82,9.0,0.0,0.0,0.1,8.8,0.0,1.00,19.1,23,205,15.01,0.00
692000,2046,24,7.2,0.0,0.1,0.0,7.1,0.0,1.00,20.0,10,671,59.68,0.00
693000,2169,1135,7.9,0.1,0.3,0.2,7.3,0.0,1.05,18.1,178,509,55.43,0.00
693000,2245,800,9.5,0.0,0.1,0.4,9.0,0.0,1.02,18.4,206,315,33.95,0.00
693000,2113,246,8.7,0.0,0.3,0.3,8.0,0.0,1.01,19.1,91,473,49.17,0.00
693000,2257,98,8.2,0.0,0.0,0.1,8.0,0.0,1.00,19.5,24,255,19.08,0.00
693000,2283,84,7.8,0.0,0.0,0.2,7.6,0.0,1.00,20.4,32,447,42.89,0.00
693000,2266,67,9.5,0.0,0.2,0.2,9.0,0.0,1.00,19.0,19,342,26.34,0.00
693000,2284,13,7.9,0.0,0.4,0.0,7.5,0.0,1.00,20.0,6,947,97.34,0.00
694000,2169,1196,7.9,0.0,0.2,0.2,7.5,0.0,1.01,18.1,205,511,56.85,0.00
694000,2245,1027,10.2,0.0,0.3,0.4,9.5,0.0,1.01,18.2,320,472,57.69,0.00
694000,2113,226,10.7,0.0,0.4,1.0,9.3,0.0,1.00,17.6,84,422,48.32,0.00
694000,2257,124,9.8,0.0,0.2,0.1,9.5,0.0,1.00,18.2,30,188,14.55,0.00
694000,2266,107,11.0,0.0,0.2,0.1,10.7,0.0,1.00,18.0,31,157,11.86,0.00
694000,2283,18,6.6,0.0,0.0,1.0,5.6,0.0,1.00,20.7,10,752,85.27,0.00
694000,2284,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.0,5,494,55.92,0.00
695000,2169,1335,7.3,0.1,0.2,0.2,6.9,0.0,1.04,18.6,199,443,45.69,0.00
695000,2245,843,9.8,0.0,0.3,0.6,8.9,0.0,1.00,18.3,262,451,52.00,0.00
695000,2113,322,10.7,0.0,0.3,2.1,8.3,0.0,1.00,17.6,135,323,36.79,0.00
