step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
286000,123,493,17.5,0.4,0.1,1.0,16.1,0.0,1.13,13.4,180,304,59.02,0.00
287000,150,633,12.9,0.3,0.0,0.3,12.2,0.0,1.16,14.9,132,199,39.52,0.00
287000,149,618,15.3,0.1,0.9,0.8,13.6,0.0,1.02,13.4,131,210,42.23,0.00
287000,144,525,16.8,0.3,0.3,0.7,15.5,0.0,1.07,12.5,191,186,38.39,0.00
287000,123,521,16.9,0.4,0.4,1.6,14.4,0.1,1.12,13.7,183,295,62.53,0.00
288000,150,575,14.3,0.2,0.1,0.7,13.3,0.0,1.09,14.2,143,241,48.47,0.00
288000,149,542,17.2,0.4,2.4,1.0,13.4,0.1,1.11,12.9,157,266,54.99,0.10
288000,144,525,16.5,0.3,1.1,0.3,14.9,0.0,1.06,12.5,184,201,41.93,0.00
288000,123,454,19.7,0.5,0.2,2.3,16.7,0.0,1.14,11.9,157,272,60.47,0.00
289000,144,582,15.2,0.1,0.9,0.8,13.3,0.0,1.04,13.5,190,211,37.57,0.00
289000,149,563,15.6,0.1,1.3,1.1,13.1,0.0,1.05,13.1,125,322,71.90,0.00
289000,150,559,16.9,0.2,0.4,0.5,15.7,0.0,1.10,12.9,158,245,48.94,0.00
289000,123,515,18.6,0.4,0.3,1.2,16.7,0.0,1.12,13.2,203,224,49.09,0.00
290000,144,1156,15.4,0.3,0.2,0.7,14.3,0.0,1.08,14.3,349,216,42.00,0.00
290000,149,551,16.1,0.1,0.8,0.6,14.7,0.0,1.02,12.6,110,209,41.67,0.00
290000,150,383,29.2,0.0,0.2,0.9,28.0,0.0,1.00,7.8,130,126,39.53,0.00
291000,144,1650,16.8,0.3,0.1,0.8,15.5,0.0,1.09,13.5,518,221,47.15,0.00
291000,149,585,15.6,0.1,1.2,0.5,13.7,0.0,1.05,13.1,143,165,32.97,0.00
292000,144,572,15.6,0.3,0.1,1.3,14.0,0.0,1.07,13.6,191,166,28.95,0.00
292000,149,529,17.8,0.4,0.8,0.4,16.2,0.0,1.12,12.0,148,198,44.75,0.00
293000,144,580,14.9,0.1,0.2,1.1,13.5,0.0,1.04,14.0,179,287,55.71,0.00
293000,149,535,17.3,0.9,1.0,0.3,15.0,0.1,1.24,11.8,159,238,54.42,0.00
294000,144,1721,15.5,0.3,0.2,1.0,14.0,0.0,1.08,14.6,480,234,44.21,0.00
294000,149,540,16.7,1.0,0.3,0.4,14.9,0.0,1.24,11.8,137,157,30.10,0.00
295000,144,629,13.2,0.1,0.1,0.8,12.2,0.0,1.04,14.7,175,180,32.31,0.00
295000,149,559,15.4,1.3,0.3,0.5,13.3,0.1,1.32,12.6,155,308,62.80,0.00
296000,144,1020,19.1,0.3,0.1,1.8,16.9,0.0,1.07,12.1,323,258,55.40,0.00
296000,149,550,15.2,0.7,0.5,0.5,13.5,0.1,1.17,13.4,159,317,65.95,0.01
297000,144,1595,17.3,0.5,0.1,1.5,15.2,0.0,1.15,13.4,501,198,40.90,0.00
297000,149,586,14.8,0.6,0.5,1.0,12.8,0.0,1.15,13.8,140,171,28.83,0.00
298000,144,1651,16.3,0.4,0.1,1.2,14.6,0.0,1.13,13.4,472,193,38.46,0.00
298000,149,670,11.1,0.3,0.2,0.2,10.5,0.0,1.08,16.2,128,225,37.21,0.00
299000,144,1136,16.3,0.2,0.1,1.2,14.8,0.0,1.05,13.6,307,261,57.57,0.00
299000,149,634,11.5,0.3,0.7,0.5,9.9,0.0,1.09,15.8,128,271,43.64,0.00
300000,144,1180,15.0,0.2,0.3,0.9,13.6,0.0,1.07,14.4,308,217,41.69,0.00
300000,149,596,14.4,0.4,1.8,0.2,12.0,0.0,1.13,14.4,140,215,32.79,0.00
301000,144,1035,18.0,0.4,0.2,1.1,16.3,0.0,1.11,13.3,277,162,32.34,0.00
301000,149,616,13.2,0.5,0.2,0.2,12.3,0.0,1.13,14.4,107,215,37.73,0.00
302000,144,1192,15.1,0.3,0.3,0.8,13.7,0.0,1.10,14.8,341,214,42.11,0.00
302000,149,609,12.3,0.5,0.5,0.5,10.8,0.1,1.15,15.5,121,226,39.91,0.00
303000,144,2410,13.9,0.6,0.4,0.8,12.1,0.0,1.16,15.3,582,244,42.54,0.00
304000,144,649,13.3,0.6,0.3,0.3,12.1,0.0,1.17,16.9,129,261,46.79,0.00
305000,144,1860,14.5,0.2,0.2,0.9,13.1,0.0,1.06,14.3,520,262,47.11,0.00
306000,144,1277,16.2,0.3,0.2,1.8,13.9,0.0,1.08,13.2,334,198,38.23,0.00
307000,144,859,14.9,0.3,0.3,0.9,13.3,0.0,1.14,14.8,205,213,42.85,0.00
308000,144,1241,14.8,0.2,0.2,0.6,13.8,0.0,1.06,14.7,342,289,56.30,0.00
308000,161,550,10.8,0.4,0.5,0.1,9.8,0.0,1.12,15.6,88,287,42.04,0.00
309000,144,680,22.3,0.5,0.5,1.1,20.2,0.0,1.12,11.2,215,131,34.30,0.00
309000,161,389,11.1,0.4,0.2,0.7,9.8,0.0,1.13,15.8,88,275,41.75,0.00
310000,144,846,20.5,0.3,0.4,1.6,18.1,0.0,1.11,10.7,284,220,61.45,0.00
310000,164,570,17.0,0.5,0.5,1.2,14.8,0.0,1.13,13.6,212,256,46.78,0.00
310000,161,167,13.3,0.3,0.3,0.4,12.2,0.0,1.07,13.2,49,253,34.49,0.00
311000,144,750,19.5,0.3,0.3,1.9,17.0,0.0,1.06,12.3,233,263,66.68,0.00
311000,164,523,17.8,0.6,0.1,1.0,16.2,0.0,1.15,13.3,181,249,53.85,0.00
311000,161,292,14.5,0.5,0.3,0.3,13.4,0.0,1.11,12.3,59,175,30.38,0.00
312000,144,1491,19.6,0.4,0.2,2.3,16.7,0.0,1.09,11.6,439,181,43.86,0.00
312000,164,553,16.2,0.6,0.2,1.0,14.4,0.0,1.15,14.3,209,261,55.64,0.00
313000,144,1830,19.9,0.2,0.2,2.6,16.9,0.0,1.06,11.5,510,206,48.53,0.00
314000,144,1337,17.8,0.1,0.6,1.3,15.8,0.0,1.03,11.9,348,190,39.77,0.00
315000,144,1804,18.1,0.1,0.6,1.5,15.9,0.0,1.04,12.4,561,231,52.72,0.00
316000,144,693,19.5,0.2,1.2,1.6,16.5,0.0,1.05,10.8,217,274,71.17,0.00
317000,144,1980,17.2,0.2,0.7,1.1,15.1,0.0,1.05,12.6,614,231,53.98,0.00
317000,167,136,23.2,0.3,1.3,1.1,20.5,0.0,1.09,9.3,65,181,53.96,0.00
318000,144,2151,16.3,0.3,0.6,0.9,14.6,0.0,1.08,13.3,619,243,51.39,0.00
318000,167,96,16.7,0.2,0.5,2.3,13.6,0.0,1.07,9.5,45,226,51.60,0.00
319000,144,2208,16.5,0.3,0.7,1.2,14.3,0.0,1.09,13.5,637,239,51.88,0.00
320000,144,1789,15.0,0.2,0.6,0.9,13.2,0.0,1.06,13.7,467,212,42.17,0.00
321000,144,1704,14.2,0.2,0.5,0.7,12.8,0.0,1.06,14.2,419,224,43.23,0.00
322000,144,2213,14.7,0.5,0.2,0.7,13.3,0.0,1.14,14.0,596,257,49.03,0.00
323000,144,1727,14.5,0.4,0.3,0.6,13.2,0.0,1.12,14.0,424,208,39.44,0.00
324000,144,1169,14.6,0.1,0.3,1.0,13.2,0.0,1.04,12.8,288,186,33.75,0.00
325000,144,591,13.5,0.4,0.1,0.8,12.1,0.0,1.17,14.0,143,346,62.34,0.00
326000,144,1212,14.5,0.4,0.5,0.6,12.9,0.0,1.11,14.8,296,269,50.71,0.05
327000,144,2437,14.0,0.2,0.3,0.8,12.6,0.0,1.06,14.7,623,225,40.08,0.00
328000,144,1821,13.8,0.4,0.2,1.4,11.7,0.0,1.12,14.4,476,222,37.01,0.00
329000,144,2424,13.5,0.3,0.4,0.6,12.1,0.0,1.09,14.9,675,266,49.06,0.00
330000,144,2420,13.2,0.2,0.6,0.8,11.7,0.0,1.06,14.9,598,236,40.59,0.00
331000,144,2433,14.0,0.3,0.6,1.2,12.0,0.0,1.06,14.3,680,254,43.23,0.00
332000,144,2503,13.5,0.1,0.3,0.9,12.2,0.0,1.04,14.4,678,232,40.07,0.00
333000,144,2485,13.0,0.3,0.3,0.6,11.8,0.0,1.08,14.5,582,214,38.02,0.00
334000,144,2549,12.9,0.3,0.3,0.7,11.6,0.0,1.08,14.6,596,264,46.84,0.00
335000,144,1178,14.8,0.2,0.1,0.6,13.8,0.0,1.06,14.1,296,270,56.37,0.00
336000,144,1834,13.8,0.2,0.2,0.9,12.4,0.0,1.05,15.3,488,223,42.01,0.00
337000,144,1789,13.9,0.1,0.3,0.8,12.7,0.0,1.02,13.3,490,264,52.29,0.00
338000,144,2292,14.8,0.3,0.4,0.8,13.3,0.0,1.11,14.0,582,216,39.57,0.00
339000,144,2470,13.5,0.2,0.3,0.6,12.4,0.0,1.08,14.6,562,211,39.50,0.00
340000,144,2424,14.0,0.2,0.3,0.8,12.7,0.0,1.05,13.8,599,245,48.24,0.01
341000,144,1736,14.6,0.4,0.1,0.6,13.4,0.0,1.12,13.1,418,247,48.69,0.00
342000,144,1746,15.3,0.2,0.3,0.7,14.1,0.0,1.05,12.7,514,247,45.29,0.00
343000,144,2270,15.2,0.2,0.4,0.6,14.1,0.0,1.04,12.9,639,215,42.41,0.00
344000,144,2242,16.0,0.4,0.6,0.8,14.2,0.0,1.10,11.9,650,181,38.30,0.00
345000,144,2165,16.4,0.2,0.4,0.9,14.8,0.0,1.05,12.0,604,196,42.18,0.01
346000,144,2190,17.2,0.2,0.6,1.0,15.4,0.0,1.04,11.6,726,210,43.76,0.00
347000,144,2253,16.4,0.1,0.6,0.8,15.0,0.0,1.02,12.1,629,208,41.90,0.00
348000,144,1683,15.8,0.3,0.6,1.0,13.9,0.0,1.09,12.5,518,202,41.00,0.00
349000,144,2319,15.1,0.1,0.3,0.9,13.8,0.0,1.03,13.0,636,272,54.16,0.00
350000,144,2416,14.5,0.3,0.6,0.9,12.8,0.0,1.08,13.5,651,253,50.30,0.00
351000,144,2293,15.3,0.1,0.4,0.6,14.1,0.0,1.03,12.7,586,198,38.69,0.00
352000,144,2305,14.9,0.2,0.4,0.8,13.5,0.0,1.06,12.7,619,170,31.70,0.00
353000,144,2294,15.2,0.2,0.5,1.0,13.6,0.0,1.04,12.7,708,256,51.47,0.00
354000,144,2191,15.4,0.1,0.4,0.7,14.1,0.0,1.04,13.1,631,203,40.21,0.00
355000,144,2270,15.7,0.1,0.5,0.7,14.4,0.0,1.04,12.4,634,197,39.82,0.00
356000,144,2235,16.1,0.3,0.2,0.5,15.1,0.0,1.09,12.2,580,202,43.70,0.00
357000,144,2322,15.2,0.3,0.2,0.7,14.0,0.0,1.09,13.1,599,210,46.26,0.00
358000,144,2380,14.5,0.3,0.3,0.5,13.5,0.0,1.07,13.4,627,208,40.10,0.00
359000,144,2382,14.2,0.2,0.3,0.8,13.0,0.0,1.05,13.5,589,212,40.11,0.02
360000,144,2409,14.0,0.3,0.4,0.6,12.8,0.0,1.08,13.9,604,188,35.08,0.01
361000,144,2423,13.7,0.3,0.4,0.5,12.5,0.0,1.10,14.1,588,192,35.65,0.00
362000,144,2485,13.5,0.2,0.4,0.4,12.4,0.0,1.06,14.3,594,235,40.36,0.00
363000,144,2531,12.4,0.2,0.2,0.6,11.4,0.0,1.06,14.8,577,273,45.62,0.00
364000,144,2547,12.7,0.3,0.4,0.4,11.5,0.0,1.10,14.9,573,278,43.12,0.00
365000,144,2546,12.9,0.2,0.3,0.4,11.9,0.0,1.07,14.9,574,283,44.16,0.00
366000,144,2511,12.1,0.2,0.3,0.4,11.3,0.0,1.06,14.8,516,267,43.39,0.00
367000,144,2405,13.5,0.4,0.5,0.5,12.0,0.1,1.11,14.3,545,298,50.89,0.00
368000,144,2559,12.4,0.3,0.5,0.5,11.1,0.0,1.06,14.8,516,221,33.69,0.00
369000,144,2505,13.2,0.4,0.3,0.7,11.8,0.0,1.12,13.6,543,188,30.58,0.00
370000,144,2507,13.0,0.3,0.5,0.8,11.5,0.0,1.05,14.0,559,245,41.17,0.00
371000,144,2432,14.1,0.4,0.4,0.6,12.8,0.0,1.09,13.6,562,223,38.66,0.07
372000,144,2556,12.4,0.5,0.3,0.7,11.0,0.0,1.12,14.5,563,304,50.06,0.30
373000,144,2438,13.8,0.4,0.7,0.9,11.8,0.0,1.13,13.4,621,215,37.32,0.00
374000,144,2485,13.9,0.4,0.6,1.1,11.7,0.0,1.11,13.6,677,215,37.06,0.00
375000,144,2513,12.5,0.3,0.4,1.0,10.9,0.0,1.09,14.3,641,286,47.83,0.00
376000,144,2526,12.8,0.5,0.4,0.8,11.1,0.0,1.14,14.3,671,265,45.67,0.00
377000,144,2558,12.6,0.6,0.3,0.8,11.0,0.0,1.18,14.0,644,237,38.36,0.00
378000,144,2626,12.4,0.4,0.4,0.8,10.8,0.0,1.12,14.1,610,253,39.60,0.00
379000,144,2448,12.9,0.5,0.4,0.8,11.2,0.0,1.17,13.9,619,199,31.43,0.00
380000,144,2655,12.1,0.4,0.4,0.5,10.7,0.0,1.12,14.5,602,227,36.34,0.01
381000,144,2691,11.7,0.4,0.3,0.8,10.2,0.0,1.12,14.8,569,257,38.74,0.00
382000,144,2484,12.7,0.4,0.3,1.1,10.9,0.0,1.11,14.0,641,266,42.13,0.01
383000,144,2464,13.1,0.5,0.5,0.7,11.4,0.0,1.14,13.8,621,280,45.55,0.01
384000,144,2527,12.5,0.3,0.3,0.5,11.4,0.0,1.09,14.3,625,215,35.04,0.01
385000,144,2477,12.7,0.3,0.3,0.5,11.6,0.0,1.08,14.5,652,277,45.67,0.00
386000,144,1816,13.9,0.7,0.4,0.7,12.1,0.0,1.21,14.3,440,213,36.01,0.00
387000,144,1644,15.2,0.6,0.7,0.5,13.3,0.0,1.15,11.9,415,253,50.93,0.02
388000,144,1717,14.2,0.4,0.3,0.5,13.0,0.0,1.11,12.2,434,244,49.61,0.02
389000,144,2371,14.8,0.3,0.3,0.7,13.5,0.0,1.10,13.6,606,237,41.80,0.00
390000,144,1254,12.6,0.3,0.3,0.4,11.6,0.0,1.09,13.0,287,288,49.94,0.01
391000,144,2486,13.1,0.3,0.4,0.8,11.6,0.0,1.09,14.5,620,208,36.73,0.01
392000,144,2319,14.3,0.4,0.3,1.0,12.6,0.0,1.11,14.4,702,251,45.55,0.02
393000,144,2351,14.7,0.3,0.6,1.0,12.9,0.0,1.11,14.7,659,232,44.84,0.00
394000,144,2305,15.0,0.3,0.5,0.7,13.4,0.0,1.11,14.5,683,227,41.84,0.00
395000,144,2343,14.6,0.2,0.1,1.0,13.2,0.0,1.08,14.4,569,239,44.78,0.00
396000,144,2165,16.1,0.3,0.4,0.8,14.6,0.0,1.10,13.3,607,192,39.71,0.00
397000,144,2286,15.4,0.2,0.8,0.6,13.8,0.0,1.07,13.6,579,197,39.46,0.00
398000,144,2345,15.0,0.2,0.6,0.4,13.8,0.0,1.06,14.0,533,235,48.64,0.00
399000,144,2456,13.3,0.1,0.7,0.5,12.0,0.0,1.04,15.0,576,253,50.24,0.00
400000,144,2280,15.3,0.2,1.1,1.0,13.0,0.0,1.05,13.9,611,228,41.38,0.00
401000,144,1725,12.5,0.1,0.4,0.5,11.6,0.0,1.02,14.8,393,227,40.08,0.00
402000,144,2457,13.7,0.2,0.5,0.4,12.6,0.0,1.05,15.0,544,229,41.27,0.00
403000,144,2377,14.2,0.1,0.5,0.5,13.2,0.0,1.03,14.5,564,210,36.91,0.00
404000,144,1277,12.3,0.1,0.2,0.6,11.4,0.0,1.02,14.4,265,249,44.72,0.00
405000,144,1319,12.2,0.1,0.4,0.4,11.4,0.0,1.01,14.2,252,274,47.49,0.00
406000,144,1908,12.2,0.1,0.4,0.3,11.4,0.0,1.03,15.4,419,239,40.20,0.00
407000,144,2515,13.1,0.1,0.4,0.4,12.2,0.0,1.04,15.1,548,251,43.58,0.00
408000,144,2548,13.0,0.1,0.5,0.4,12.0,0.0,1.04,15.1,487,224,37.76,0.00
409000,144,2478,13.2,0.1,0.4,0.4,12.1,0.0,1.05,15.3,503,259,45.48,0.00
410000,144,2464,13.2,0.1,0.5,0.3,12.3,0.0,1.04,15.3,525,236,44.77,0.00
411000,144,2472,13.5,0.1,0.5,0.5,12.5,0.0,1.03,15.0,540,208,38.67,0.00
412000,144,2337,15.4,0.3,0.5,0.9,13.7,0.0,1.12,14.5,570,230,44.64,0.00
413000,144,2289,15.7,0.2,0.7,0.5,14.3,0.0,1.05,13.9,541,198,38.31,0.00
414000,144,2535,13.2,0.3,0.5,0.5,11.9,0.0,1.10,15.5,584,195,34.75,0.00
415000,144,2389,13.9,0.1,0.5,0.5,12.7,0.0,1.05,15.5,610,204,33.25,0.00
416000,144,2524,12.5,0.1,0.3,0.6,11.5,0.0,1.03,16.2,582,274,46.81,0.00
417000,144,2432,14.1,0.2,0.4,0.6,12.9,0.0,1.06,15.0,555,199,32.52,0.00
418000,144,2437,13.5,0.2,0.4,0.7,12.2,0.0,1.05,15.6,517,170,31.62,0.00
419000,144,2552,13.0,0.1,0.4,0.9,11.6,0.0,1.05,15.9,508,203,34.95,0.00
420000,144,2579,12.2,0.1,0.3,0.9,11.0,0.0,1.04,16.6,492,255,42.15,0.00
421000,144,2608,12.2,0.1,0.4,0.7,10.9,0.0,1.05,16.4,525,229,37.01,0.01
422000,144,2508,13.3,0.2,0.5,1.0,11.6,0.0,1.07,16.0,509,221,37.01,0.00
423000,144,2435,14.0,0.4,0.7,1.4,11.5,0.0,1.12,15.5,592,239,42.62,0.00
424000,144,2358,14.9,0.3,0.4,0.8,13.5,0.0,1.08,15.2,496,166,30.71,0.00
425000,144,2308,15.0,0.2,0.3,0.7,13.8,0.0,1.07,15.1,493,239,45.85,0.00
426000,144,2370,14.6,0.2,0.2,0.6,13.5,0.0,1.07,15.1,522,294,58.42,0.00
427000,144,2474,13.3,0.3,0.3,0.5,12.2,0.0,1.10,15.9,485,208,37.22,0.00
428000,144,2469,13.5,0.3,0.3,0.8,12.1,0.0,1.13,15.6,476,207,37.09,0.00
429000,144,2451,13.7,0.2,0.1,0.7,12.7,0.0,1.06,15.5,466,248,45.37,0.00
430000,144,2543,12.8,0.3,0.1,0.6,11.8,0.0,1.11,16.3,444,250,42.15,0.00
431000,144,2407,13.8,0.2,0.2,0.6,12.9,0.0,1.06,15.4,468,234,42.07,0.00
432000,144,2521,13.4,0.1,0.2,0.2,12.9,0.0,1.06,15.8,426,229,38.82,0.00
433000,144,2465,13.9,0.2,0.2,0.3,13.3,0.0,1.08,15.7,517,208,37.78,0.00
434000,144,2430,14.0,0.4,0.2,0.4,13.0,0.0,1.12,15.6,546,206,40.11,0.00
435000,144,2448,13.6,0.1,0.3,0.4,12.8,0.0,1.04,15.7,521,214,40.07,0.00
436000,144,1728,14.8,0.4,0.6,1.1,12.7,0.0,1.13,14.5,470,190,35.58,0.00
437000,144,1857,12.9,0.3,0.3,0.8,11.6,0.0,1.07,15.6,433,200,33.25,0.00
438000,144,2509,12.8,0.2,0.2,0.8,11.6,0.0,1.05,16.0,533,262,43.27,0.00
439000,144,2473,12.6,0.1,0.1,0.9,11.4,0.0,1.05,16.0,575,224,37.97,0.00
440000,144,2609,12.2,0.1,0.3,0.5,11.2,0.0,1.05,16.2,570,224,36.14,0.00
441000,144,2583,12.6,0.1,0.3,0.7,11.6,0.0,1.02,16.0,502,202,32.58,0.00
442000,144,2487,13.3,0.1,0.7,0.8,11.7,0.0,1.02,15.8,553,243,41.95,0.00
443000,144,2299,15.1,0.1,0.4,0.6,14.1,0.0,1.05,14.7,561,232,43.71,0.00
444000,144,2302,15.0,0.2,0.9,0.5,13.4,0.0,1.06,15.0,648,227,44.17,0.00
445000,144,2449,14.0,0.1,0.3,0.4,13.2,0.0,1.02,15.3,583,228,40.06,0.00
446000,144,2504,13.0,0.3,0.3,0.2,12.2,0.0,1.11,15.7,585,273,47.62,0.00
447000,144,2433,14.0,0.1,0.4,0.5,13.0,0.0,1.05,15.3,628,239,41.94,0.01
448000,144,2320,14.2,0.1,0.2,0.5,13.4,0.0,1.03,15.1,639,260,52.51,0.00
449000,144,2536,13.0,0.1,0.1,0.3,12.5,0.0,1.03,15.9,502,201,32.91,0.00
450000,144,1838,13.2,0.3,0.4,0.4,12.2,0.0,1.09,15.4,430,261,45.72,0.00
451000,144,2427,13.6,0.2,0.2,0.4,12.8,0.0,1.05,15.6,523,222,39.90,0.00
452000,144,1662,15.8,0.1,0.3,0.5,14.9,0.0,1.04,13.8,413,194,40.84,0.00
453000,144,2445,13.9,0.1,0.4,0.4,13.0,0.0,1.04,15.5,536,217,41.25,0.00
454000,144,2422,14.8,0.1,0.3,0.9,13.4,0.0,1.04,15.1,549,169,30.49,0.00
455000,144,2446,13.9,0.3,0.4,0.6,12.7,0.0,1.08,15.3,579,180,32.91,0.00
456000,144,2414,14.0,0.4,0.3,0.5,12.8,0.0,1.12,15.5,571,234,45.41,0.00
457000,144,1658,15.8,0.6,0.3,0.3,14.6,0.0,1.15,13.7,446,226,44.95,0.00
458000,144,2535,13.1,0.3,0.3,0.3,12.2,0.0,1.10,15.6,569,209,36.22,0.00
459000,144,2391,14.3,0.2,0.8,0.4,12.8,0.0,1.07,14.7,610,181,32.95,0.00
460000,144,2401,15.2,0.4,0.3,0.4,14.1,0.0,1.10,14.6,540,177,33.25,0.00
461000,144,2533,13.3,0.2,0.2,0.2,12.7,0.0,1.06,15.6,507,236,44.18,0.00
462000,144,2539,13.1,0.1,0.2,0.4,12.3,0.0,1.05,15.6,535,214,37.33,0.00
463000,144,2493,14.1,0.4,0.2,0.5,13.0,0.0,1.10,15.1,508,207,36.88,0.00
464000,144,2508,13.3,0.3,0.4,0.5,12.0,0.0,1.11,15.4,532,181,31.08,0.00
465000,144,2601,12.1,0.5,0.2,0.6,10.8,0.0,1.16,16.3,538,211,35.47,0.00
466000,144,2646,11.4,0.2,0.1,0.5,10.5,0.0,1.07,16.9,519,231,36.29,0.01
467000,144,2588,12.6,0.3,0.4,1.1,10.8,0.0,1.10,16.3,521,216,35.47,0.00
468000,144,2524,12.6,0.3,0.4,0.7,11.3,0.0,1.09,16.1,515,246,41.38,0.00
469000,144,2572,12.3,0.2,0.3,0.4,11.3,0.0,1.11,16.2,529,194,31.29,0.00
470000,144,2458,13.6,0.2,0.2,0.6,12.5,0.0,1.06,15.8,580,249,40.59,0.00
471000,144,2472,13.3,0.3,0.4,0.8,11.7,0.0,1.10,15.5,600,240,41.73,0.00
472000,144,2531,12.9,0.2,0.3,0.7,11.7,0.0,1.07,16.1,532,230,37.92,0.00
473000,144,1815,13.8,0.5,0.3,0.8,12.1,0.0,1.16,15.4,413,217,39.61,0.00
474000,144,2537,12.9,0.2,0.2,0.6,11.9,0.0,1.09,16.0,567,232,40.20,0.00
475000,144,1703,16.0,0.5,0.4,1.2,13.9,0.0,1.16,13.6,491,243,45.75,0.00
476000,144,1756,15.1,0.2,0.4,0.8,13.6,0.0,1.06,14.2,496,256,52.15,0.00
477000,144,2468,13.4,0.3,0.2,0.8,12.1,0.0,1.12,15.5,594,229,39.20,0.00
478000,144,1710,15.9,0.4,0.5,1.0,14.1,0.0,1.11,13.9,459,274,53.12,0.00
479000,144,2630,12.3,0.4,0.1,0.8,11.1,0.0,1.12,16.1,590,235,39.87,0.01
480000,144,1658,16.3,0.7,0.5,1.1,14.1,0.0,1.22,13.9,498,258,48.50,0.00
481000,144,1739,15.2,0.5,0.5,1.1,13.2,0.0,1.14,14.5,483,201,40.66,0.00
482000,144,1693,15.7,0.5,0.3,0.9,14.0,0.0,1.16,14.3,444,232,45.23,0.00
483000,144,2493,14.2,0.3,0.2,0.5,13.1,0.0,1.10,15.5,525,259,44.56,0.00
484000,144,2413,14.6,0.2,0.4,1.1,12.9,0.0,1.07,14.9,582,215,39.41,0.00
485000,144,2364,14.1,0.2,0.3,0.6,13.1,0.0,1.09,15.2,590,216,41.71,0.00
486000,144,2518,13.2,0.2,0.3,0.4,12.3,0.0,1.07,15.8,559,233,42.08,0.00
487000,144,2412,14.4,0.4,0.3,0.6,13.1,0.0,1.14,15.3,548,225,42.97,0.00
488000,144,2572,13.3,0.2,0.3,0.5,12.3,0.0,1.07,15.8,502,254,47.26,0.00
489000,144,2486,13.3,0.1,0.4,0.5,12.3,0.0,1.06,15.6,528,227,39.81,0.00
490000,144,2558,12.7,0.1,0.3,0.4,11.9,0.0,1.04,16.0,534,258,46.16,0.00
491000,144,2377,14.5,0.2,0.6,0.6,13.2,0.0,1.06,14.5,557,211,39.46,0.00
492000,144,2390,14.7,0.2,0.3,0.9,13.2,0.0,1.07,15.0,556,232,43.15,0.00
493000,144,2254,16.0,0.3,0.3,0.5,14.9,0.0,1.09,14.6,512,244,48.27,0.00
494000,144,2266,16.0,0.2,0.2,0.6,15.0,0.0,1.08,14.3,529,212,44.28,0.00
495000,144,2480,13.5,0.2,0.2,0.5,12.5,0.0,1.07,15.6,516,218,39.72,0.00
496000,144,2447,13.3,0.2,0.2,0.5,12.5,0.0,1.06,15.5,481,257,47.25,0.00
497000,144,2359,14.4,0.3,0.4,0.5,13.3,0.0,1.10,14.8,530,213,42.00,0.00
498000,144,2321,15.5,0.2,0.3,0.8,14.1,0.0,1.07,14.1,587,225,45.45,0.01
499000,144,1631,16.0,0.2,0.3,0.7,14.7,0.0,1.07,13.7,359,184,34.71,0.01
500000,144,1624,16.3,0.6,0.2,0.5,14.9,0.0,1.24,13.5,410,214,42.34,0.00
501000,144,1734,14.9,0.5,0.3,0.7,13.4,0.0,1.17,14.2,433,176,36.15,0.00
502000,144,2294,15.6,0.2,0.1,0.6,14.7,0.0,1.06,14.2,575,205,39.65,0.00
503000,144,2320,15.7,0.4,0.3,0.8,14.2,0.0,1.11,13.8,571,231,44.48,0.00
504000,144,1657,15.6,0.3,0.5,0.5,14.2,0.0,1.12,13.3,425,247,45.88,0.00
505000,144,1767,13.7,0.2,0.5,0.3,12.6,0.0,1.11,14.4,386,199,35.98,0.00
506000,144,2533,12.9,0.3,0.4,0.4,11.8,0.0,1.13,15.6,604,212,37.39,0.00
507000,144,2455,14.1,0.7,0.4,0.8,12.2,0.0,1.20,14.9,649,243,39.59,0.10
508000,144,2486,13.1,0.2,0.6,0.6,11.7,0.0,1.10,15.6,632,262,45.08,0.00
509000,144,2441,13.9,0.2,0.3,1.2,12.2,0.0,1.08,15.0,597,226,40.05,0.00
510000,144,2439,13.7,0.3,0.5,0.8,12.1,0.0,1.11,15.3,581,216,38.68,0.00
511000,144,2425,13.3,0.3,0.3,0.6,12.1,0.0,1.11,15.3,622,230,38.24,0.00
512000,144,2459,14.3,0.3,0.4,0.5,13.1,0.0,1.11,14.9,590,279,51.87,0.00
513000,144,2619,12.6,0.3,0.2,0.4,11.6,0.0,1.13,15.4,593,260,44.96,0.00
514000,144,2605,12.2,0.2,0.3,0.4,11.3,0.0,1.08,15.8,592,271,42.81,0.01
515000,144,2352,14.9,0.1,1.0,0.5,13.2,0.0,1.03,14.4,610,208,34.77,0.03
516000,144,2248,15.4,0.3,0.7,0.5,13.9,0.0,1.11,13.8,667,252,48.91,0.04
517000,144,2453,14.0,0.3,0.4,0.5,12.8,0.0,1.09,14.3,548,199,37.17,0.00
518000,144,2357,14.6,0.2,0.6,0.6,13.2,0.0,1.08,13.9,546,211,38.66,0.00
519000,144,2584,12.5,0.2,0.4,0.4,11.5,0.0,1.10,14.8,584,247,44.16,0.00
520000,144,2485,13.2,0.4,0.3,0.5,11.9,0.0,1.15,15.0,524,250,43.30,0.00
521000,144,2523,12.7,0.3,0.3,0.3,11.8,0.0,1.12,15.2,557,237,40.95,0.00
522000,144,2447,13.5,0.3,0.4,0.3,12.4,0.0,1.10,15.0,559,256,44.23,0.03
