step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
683000,577,129,61.6,45.9,2.6,0.0,13.1,1.1,14.07,0.4,37,1165,291.06,36.49
683000,834,57,53.6,40.6,5.5,0.0,7.5,2.2,11.73,2.0,28,553,113.90,38.01
683000,1013,53,60.9,46.0,2.9,0.0,12.0,1.4,14.23,0.3,11,651,156.28,20.47
683000,1026,35,60.4,39.3,7.4,0.0,13.8,2.7,11.00,0.4,15,476,95.77,38.64
683000,1091,32,59.1,43.6,5.1,0.0,10.4,2.0,13.01,0.9,10,311,65.10,23.84
683000,929,23,62.8,48.6,5.5,0.0,8.7,2.3,14.93,0.0,9,519,120.87,23.52
683000,791,12,63.7,47.3,4.0,0.0,12.3,2.2,14.64,0.0,3,1103,231.66,56.67
684000,979,584,15.5,1.3,0.9,0.1,13.1,0.0,1.36,15.1,289,112,17.31,0.02
684000,577,117,59.2,43.9,1.8,0.0,13.5,0.8,13.12,0.8,52,723,168.75,27.97
684000,834,81,59.1,44.6,5.6,0.1,8.8,1.9,13.39,0.6,35,655,127.38,50.83
684000,1026,74,51.8,34.0,7.1,0.1,10.6,2.5,9.28,2.1,42,113,22.28,13.60
684000,1013,44,62.0,46.5,3.4,0.0,12.2,1.5,14.47,0.3,6,932,225.77,33.73
684000,1091,39,58.2,42.8,4.8,0.2,10.5,1.8,12.81,0.9,17,529,119.06,33.03
684000,929,23,64.0,49.6,7.8,0.0,6.6,3.1,15.29,0.0,2,639,150.21,35.97
684000,791,14,56.9,40.8,4.1,0.0,11.9,1.8,12.65,1.9,4,1048,220.81,58.08
685000,979,281,13.6,0.5,0.3,0.2,12.7,0.0,1.14,16.0,151,137,19.89,0.01
685000,577,155,58.7,43.6,2.3,0.0,12.8,1.0,13.17,1.0,57,650,153.05,25.94
685000,1026,117,52.5,37.5,6.3,0.1,8.6,2.3,10.57,1.8,56,352,65.02,31.90
685000,1013,54,62.1,47.1,2.5,0.0,12.4,1.1,14.83,0.5,12,695,165.99,27.49
685000,1091,33,56.0,42.0,4.7,0.1,9.3,1.7,13.02,2.0,12,369,84.61,23.42
685000,834,23,64.0,48.2,5.5,0.0,10.3,2.4,15.03,0.0,5,850,169.12,71.80
685000,929,13,63.8,49.8,4.6,0.0,9.4,1.8,15.58,0.0,4,559,101.76,58.22
685000,791,9,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,956,205.05,73.25
686000,979,787,14.0,1.5,0.4,0.1,12.0,0.0,1.43,15.9,386,112,15.67,0.01
686000,577,175,59.9,44.7,1.7,0.0,13.5,0.8,13.62,0.8,53,756,186.79,24.15
686000,1026,93,56.2,39.9,5.2,0.1,10.9,2.0,11.73,1.4,45,299,57.17,27.28
686000,1091,54,53.8,40.6,2.1,0.0,11.0,1.1,11.87,2.5,19,245,54.44,16.82
686000,1013,50,63.4,48.6,2.3,0.0,12.4,1.2,15.42,0.1,9,584,135.92,23.21
686000,929,31,60.2,45.5,3.5,0.0,11.1,1.4,14.16,1.0,6,366,77.18,25.67
686000,791,15,64.0,48.0,3.7,0.0,12.3,1.9,15.00,0.0,2,995,213.06,61.22
687000,979,840,16.4,1.9,0.3,0.4,13.7,0.0,1.50,14.8,435,129,19.13,0.01
687000,577,188,58.0,42.9,2.3,0.1,12.6,1.0,12.82,1.0,60,575,141.43,21.39
687000,1013,48,56.7,42.2,3.2,0.0,11.3,1.6,13.18,1.3,14,748,177.83,28.47
687000,1026,44,61.0,44.9,6.9,0.0,9.2,2.4,14.00,0.6,11,668,136.19,54.08
687000,929,28,62.8,48.6,5.4,0.0,8.9,2.1,15.03,0.3,9,508,113.05,33.18
687000,1091,27,53.9,41.9,3.8,0.0,8.2,1.9,12.48,1.1,12,384,80.53,39.33
687000,1111,16,55.2,39.9,1.5,0.0,13.8,0.8,12.16,2.1,9,524,130.97,7.54
687000,791,14,64.0,47.7,3.1,0.1,13.1,1.6,14.84,0.0,3,935,203.78,45.87
688000,979,926,16.3,1.7,0.5,0.2,13.8,0.0,1.47,14.5,519,117,18.11,0.02
688000,577,145,59.3,43.5,3.3,0.0,12.5,1.4,13.34,0.9,41,793,188.29,38.08
688000,1013,55,62.6,47.2,4.4,0.0,11.0,2.1,14.71,0.1,9,806,175.29,46.40
688000,929,33,63.1,47.5,4.6,0.0,11.0,1.6,14.69,0.0,10,536,136.97,20.02
688000,1026,30,60.6,46.0,4.1,0.1,10.5,1.8,14.49,0.9,6,900,204.64,56.00
688000,1091,22,50.8,38.4,5.4,0.2,6.8,2.3,10.80,2.6,10,329,82.19,13.54
688000,791,17,64.0,48.0,3.3,0.0,12.7,1.6,15.00,0.0,2,1063,242.99,53.51
688000,1111,6,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1547,430.10,2.97
689000,979,911,15.1,1.4,0.4,0.3,13.0,0.1,1.37,15.2,514,140,20.31,0.01
689000,577,150,57.5,42.3,2.5,0.0,12.7,1.1,12.98,1.1,52,744,175.72,33.23
689000,1013,43,62.7,46.7,2.6,0.0,13.4,1.3,14.54,0.5,6,1022,234.31,43.87
689000,929,31,62.1,47.3,2.6,0.0,12.2,1.0,14.69,0.3,6,741,197.42,10.55
689000,1091,28,59.4,42.8,9.5,0.9,6.2,2.9,12.73,0.6,10,270,51.31,35.93
689000,1026,27,64.0,48.9,4.6,0.0,10.5,1.8,15.17,0.0,4,787,167.94,52.56
689000,791,17,64.0,48.1,3.3,0.0,12.6,1.6,15.02,0.0,3,772,171.56,41.81
689000,1111,11,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1155,325.61,2.33
690000,979,1023,19.4,2.8,1.2,0.2,15.3,0.1,1.77,13.9,553,138,25.56,1.23
690000,577,131,61.2,45.9,3.5,0.0,11.8,1.5,14.42,0.8,28,832,194.36,40.58
690000,1026,90,56.7,42.0,3.9,0.3,10.5,1.8,12.94,1.4,33,514,108.82,36.81
690000,1118,48,58.5,43.1,5.9,0.4,9.1,2.1,12.63,0.0,17,753,163.07,45.04
690000,1013,45,58.3,42.7,4.1,0.0,11.4,1.8,13.16,1.4,10,934,212.11,45.39
690000,1091,21,50.7,38.8,5.7,0.0,6.3,2.5,11.82,3.0,7,285,48.35,37.76
690000,791,14,64.0,48.1,3.7,0.0,12.1,1.9,15.03,0.0,2,678,146.49,46.28
691000,979,1005,14.8,0.9,0.5,0.3,13.1,0.0,1.23,16.0,453,130,18.36,0.01
691000,577,156,59.6,44.3,3.0,0.0,12.3,1.3,13.83,1.1,44,787,186.24,35.45
691000,1118,47,57.6,41.8,7.6,0.0,8.1,2.5,12.09,0.3,19,620,125.25,41.79
691000,1026,46,56.0,40.8,4.5,0.0,10.7,1.6,12.03,1.9,12,333,72.86,18.96
691000,1091,30,61.6,43.0,7.5,0.1,11.1,1.9,12.44,0.3,5,241,35.92,38.03
691000,1013,29,60.2,45.1,3.4,0.0,11.6,1.7,14.06,1.2,7,480,101.54,33.67
691000,791,16,60.3,46.2,2.9,0.0,11.2,1.4,14.46,0.5,4,842,185.90,39.47
691000,1111,5,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1244,349.48,2.63
692000,979,762,13.9,1.8,0.2,0.1,11.8,0.0,1.50,16.7,357,132,18.16,0.02
692000,577,157,61.4,45.1,2.5,0.0,13.9,1.1,13.88,0.4,40,727,165.47,40.53
692000,1091,59,47.1,30.2,7.2,0.2,9.6,2.2,8.51,3.8,33,109,21.58,12.36
692000,1026,56,61.9,41.3,4.8,0.0,15.8,1.1,11.71,0.0,15,360,81.73,17.56
692000,1013,42,62.8,47.1,4.7,0.0,11.0,2.2,14.74,0.2,5,881,191.59,55.15
692000,1118,33,55.9,41.1,6.0,0.0,8.8,2.2,12.59,1.0,10,804,154.76,56.96
692000,1111,11,52.4,39.9,1.4,1.1,10.0,0.6,12.24,0.7,8,353,95.82,4.71
692000,791,10,64.0,48.8,2.4,0.0,12.8,1.2,15.15,0.0,2,1427,325.03,43.96
693000,979,940,15.1,0.4,0.1,0.1,14.4,0.0,1.12,15.8,463,153,22.13,0.01
693000,577,166,60.7,45.6,3.3,0.0,11.8,1.4,14.26,0.7,43,725,170.69,33.77
693000,1026,50,57.5,42.4,4.2,0.2,10.7,1.4,12.81,0.8,25,362,85.84,15.96
693000,1118,44,52.6,38.0,4.8,0.0,9.8,1.8,11.48,1.6,27,392,81.52,22.43
693000,1091,26,59.7,43.0,5.6,0.1,11.0,1.8,12.39,0.5,10,286,60.97,25.41
693000,1013,24,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,1529,338.26,80.52
693000,791,15,64.0,48.5,3.5,0.0,12.0,1.6,15.10,0.0,3,1044,240.37,31.20
693000,1111,7,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1213,341.77,2.58
694000,979,886,16.1,0.7,0.3,0.2,15.0,0.0,1.19,15.1,433,126,19.05,0.01
694000,577,160,61.6,46.0,3.0,0.0,12.6,1.3,14.34,0.5,37,887,207.60,45.07
694000,1026,57,56.3,42.9,3.1,0.1,10.3,1.3,12.91,1.1,21,392,90.17,18.96
694000,1091,49,55.1,41.0,2.0,0.1,12.1,1.1,12.06,2.0,19,187,43.78,8.08
694000,1013,48,62.4,46.8,4.2,0.0,11.5,2.0,14.52,0.3,10,658,138.32,38.35
694000,1118,21,59.1,43.4,4.1,0.0,11.6,1.8,13.00,0.0,6,818,163.82,58.98
694000,791,9,60.0,45.0,3.1,0.7,11.2,1.6,14.05,0.2,3,658,135.63,38.73
695000,979,933,17.6,1.3,0.4,0.1,15.8,0.0,1.32,14.5,457,113,17.11,0.01
695000,577,163,59.6,44.4,3.0,0.0,12.3,1.3,13.74,1.1,46,853,195.23,43.93
695000,1026,47,58.8,43.4,3.4,0.0,12.0,1.2,13.08,1.0,18,518,121.14,23.13
695000,1118,47,56.0,40.8,5.5,0.0,9.7,2.1,11.81,0.4,15,895,197.17,50.35
695000,1013,43,63.5,48.3,4.6,0.0,10.5,2.1,15.16,0.1,11,1017,221.54,55.75
695000,1121,37,62.0,46.8,6.0,0.0,9.2,2.4,14.66,0.5,5,685,136.76,57.63
695000,1091,29,56.6,41.5,2.6,0.4,12.0,0.8,12.40,1.6,14,397,104.26,14.32
695000,1120,29,64.0,51.0,9.3,0.0,3.7,3.7,15.97,0.0,2,193,11.60,45.73
695000,791,18,64.0,48.2,3.6,0.0,12.2,1.8,15.04,0.0,2,783,163.51,53.05
696000,979,998,18.5,1.9,0.5,0.3,15.8,0.1,1.52,13.9,540,142,21.73,1.28
696000,577,119,59.6,44.6,4.1,0.0,11.0,1.6,13.76,0.8,38,789,176.80,42.11
696000,1026,67,59.4,44.8,4.6,0.0,10.1,1.9,14.09,1.3,18,608,132.97,38.48
696000,1013,58,59.9,44.2,3.3,0.0,12.4,1.7,13.94,1.4,11,1024,224.22,53.66
696000,1091,41,57.2,43.3,4.7,0.2,9.0,1.6,12.90,0.8,13,385,94.25,22.09
696000,791,29,62.1,46.9,3.7,0.0,11.5,1.9,14.70,0.6,4,763,157.43,50.96
696000,1118,23,55.6,39.7,5.0,0.0,11.0,1.9,11.24,0.8,12,426,102.75,14.52
696000,1121,20,62.2,46.8,6.2,0.0,9.2,2.5,14.50,0.3,5,686,136.80,58.66
697000,979,855,18.1,0.8,0.7,0.0,16.6,0.0,1.20,14.4,513,121,18.14,0.01
697000,577,149,52.6,37.9,2.5,0.0,12.1,1.2,11.97,3.1,60,700,167.14,30.15
697000,1013,58,61.0,45.8,3.4,0.0,11.8,1.7,14.14,0.5,13,643,141.19,33.49
697000,791,42,63.8,48.5,4.7,0.0,10.6,2.1,15.05,0.0,8,867,183.22,54.68
697000,1026,37,61.9,45.3,3.7,0.0,12.9,1.3,14.14,0.4,7,1075,262.14,38.14
697000,1091,35,44.7,33.5,2.9,0.2,8.1,1.7,9.62,4.1,25,223,46.05,14.62
697000,1118,31,56.2,39.7,3.9,0.0,12.6,1.6,11.46,0.8,14,457,108.69,20.01
697000,1121,30,61.1,46.5,3.4,0.0,11.2,1.7,14.35,0.3,8,565,121.19,39.39
698000,979,733,14.6,0.2,0.1,0.1,14.1,0.0,1.08,16.0,346,104,15.91,0.00
698000,577,126,61.7,46.6,3.6,0.0,11.4,1.5,14.52,0.4,39,826,195.55,34.84
698000,1026,122,59.4,43.0,4.9,0.1,11.4,1.7,12.48,1.0,35,502,108.69,29.93
698000,1013,57,61.9,47.1,4.0,0.0,10.8,1.9,14.74,0.5,12,840,181.84,48.24
698000,1091,49,52.6,39.3,2.6,0.0,10.7,1.0,11.64,3.2,22,294,72.75,11.36
698000,791,34,59.1,45.6,3.0,0.1,10.3,1.5,14.04,0.9,10,926,191.10,59.07
698000,1118,19,57.6,41.3,3.7,0.0,12.6,1.3,11.68,0.2,8,979,252.00,24.72
699000,979,608,19.1,1.3,0.2,0.3,17.3,0.0,1.36,13.5,345,114,19.66,0.01
699000,577,142,56.6,41.8,2.7,0.1,12.1,1.2,12.76,1.8,61,609,136.29,32.34
699000,1026,74,56.9,41.8,3.7,0.0,11.4,1.6,12.70,1.6,24,464,99.52,28.38
699000,791,44,63.3,47.3,2.7,0.0,13.3,1.4,14.64,0.0,8,657,139.66,37.48
699000,1013,39,61.6,46.4,3.6,0.0,11.6,1.8,14.61,0.5,5,1007,216.77,51.23
699000,1091,37,57.7,41.8,4.2,0.4,11.3,1.5,12.03,1.4,16,607,160.76,21.10
699000,1118,29,52.4,37.6,5.1,0.0,9.8,1.9,11.07,2.2,16,465,105.22,24.59
700000,979,482,15.3,0.6,0.9,0.2,13.7,0.1,1.15,16.3,264,107,16.69,0.00
700000,577,131,60.8,45.5,3.4,0.0,11.8,1.5,14.22,0.6,33,712,161.38,37.69
700000,1026,66,56.8,43.3,3.8,0.1,9.6,2.1,13.20,1.7,17,652,141.80,41.74
700000,791,45,62.8,47.4,4.4,0.0,10.9,2.0,14.93,0.3,6,713,155.56,40.82
700000,1013,44,62.3,46.4,3.3,0.0,12.7,1.7,14.26,0.3,12,1126,246.58,51.60
700000,1091,43,53.0,36.3,5.2,0.0,11.6,1.8,10.23,2.1,20,245,52.27,24.85
700000,1124,30,50.4,36.1,3.7,0.1,10.4,1.6,10.80,2.3,12,673,137.90,35.18
700000,1118,21,53.3,37.6,4.8,0.0,10.9,1.3,11.29,1.8,11,740,172.26,37.03
701000,979,584,17.0,0.4,0.4,0.9,15.2,0.0,1.11,15.0,362,128,21.26,0.00
701000,577,145,60.7,45.2,2.5,0.0,13.0,1.2,13.86,0.7,42,842,198.79,37.90
701000,1026,70,57.8,43.4,4.1,0.0,10.3,1.8,13.02,0.5,27,693,144.41,52.52
701000,791,56,61.9,46.9,2.3,0.1,12.5,1.2,14.60,0.2,10,840,193.41,39.71
701000,1013,52,60.6,45.3,4.2,0.0,11.2,1.9,14.16,0.8,15,636,135.27,38.25
701000,1118,37,51.0,38.9,6.3,0.1,5.7,2.4,11.73,2.2,15,457,101.40,32.48
701000,1124,23,54.3,39.1,3.6,0.0,11.7,1.7,11.64,1.4,6,1368,286.46,66.76
701000,1091,14,52.6,42.9,2.9,0.0,6.9,1.4,12.96,2.9,3,498,91.03,45.61
701000,1126,7,53.7,43.4,5.7,0.6,4.0,2.7,13.07,0.0,4,323,38.79,56.64
702000,979,495,16.5,0.1,0.3,0.5,15.6,0.0,1.03,14.5,292,95,16.05,0.00
702000,577,164,60.4,45.6,2.4,0.0,12.3,1.1,14.22,0.8,40,702,169.80,27.46
702000,1127,144,11.5,0.4,0.1,0.5,10.6,0.0,1.13,17.2,74,177,23.88,0.01
702000,791,54,61.2,45.4,4.2,0.0,11.5,1.9,14.04,0.7,11,718,157.91,36.28
702000,1013,52,62.6,46.5,4.7,0.0,11.4,2.1,14.48,0.2,11,786,170.82,47.74
702000,1091,34,56.8,40.0,5.7,0.1,11.1,1.8,11.99,2.0,9,333,68.20,24.70
702000,1026,30,59.3,44.2,4.9,0.0,10.2,2.5,13.54,0.9,10,645,129.90,53.53
702000,1124,25,57.4,40.5,6.2,0.0,10.6,1.7,12.20,0.4,11,960,190.13,49.96
702000,1126,25,59.3,43.7,7.8,0.3,7.4,3.6,13.21,0.4,7,248,22.78,42.03
702000,1118,17,57.6,38.5,4.0,0.7,14.4,1.5,11.26,0.2,9,793,159.82,58.71
703000,979,466,15.1,0.3,0.6,0.6,13.6,0.0,1.11,15.9,291,113,19.41,0.01
703000,1127,155,19.5,0.5,0.4,0.5,18.1,0.0,1.17,13.9,100,173,26.87,0.01
703000,577,123,60.5,45.7,3.1,0.0,11.8,1.4,14.25,0.8,28,825,184.80,44.27
703000,1026,69,55.1,38.3,6.2,0.0,10.5,2.5,11.00,1.4,47,254,50.50,23.30
703000,1013,59,62.7,45.4,4.7,0.0,12.5,2.0,14.13,0.2,14,1003,221.92,57.46
703000,791,46,64.0,48.2,4.1,0.1,11.6,1.9,15.03,0.0,8,1071,239.44,55.57
703000,1118,30,52.2,39.2,3.3,0.2,9.5,1.3,11.57,2.3,21,428,100.30,16.93
703000,1091,28,49.4,39.5,3.9,0.0,6.0,1.7,11.78,3.5,10,563,119.27,42.52
703000,1124,17,58.2,42.0,4.2,0.0,12.0,2.0,12.51,0.0,2,975,193.46,52.82
703000,1126,17,52.2,43.3,4.7,0.7,3.5,2.4,12.88,1.6,8,271,23.21,47.35
704000,979,384,15.3,0.0,0.3,1.2,13.8,0.0,1.01,16.0,207,171,20.21,0.00
704000,577,161,61.3,44.6,1.9,0.1,14.7,0.9,13.42,0.3,45,666,159.03,26.01
704000,1013,76,55.5,41.3,5.0,0.0,9.1,2.1,12.75,2.2,22,546,112.98,33.38
704000,1127,76,24.9,0.9,0.5,0.5,23.1,0.1,1.22,11.6,44,80,19.39,0.00
704000,1026,61,58.8,42.1,5.1,0.0,11.5,2.0,11.92,1.0,23,395,72.10,34.41
704000,1124,42,51.9,37.3,4.6,0.0,10.0,2.0,10.83,1.4,15,510,100.32,32.90
704000,1118,30,53.0,39.1,5.2,0.0,8.7,2.0,11.56,1.1,11,744,178.93,22.12
704000,791,28,64.0,47.1,3.5,0.5,12.9,1.8,14.69,0.0,6,1184,250.66,59.31
704000,1091,19,49.9,39.8,3.6,1.5,5.1,1.7,12.00,3.2,4,591,113.39,49.32
704000,1126,14,63.1,51.3,7.7,0.0,4.1,3.9,15.54,0.0,2,452,31.00,96.07
705000,1132,325,17.6,3.6,1.0,0.0,13.0,0.1,2.05,13.0,236,133,20.12,0.03
705000,979,291,14.2,0.0,0.3,0.4,13.5,0.0,1.00,16.3,128,174,23.21,0.00
705000,577,134,59.3,43.3,2.4,0.0,13.7,1.0,13.12,0.9,48,565,126.37,28.16
705000,1026,78,56.2,40.7,5.1,0.0,10.4,2.2,11.79,1.3,38,309,58.78,26.90
705000,1013,41,57.4,42.4,3.3,0.0,11.7,1.6,13.13,1.9,12,1016,219.30,56.46
705000,1127,32,19.0,1.1,0.3,2.6,15.0,0.1,1.26,12.8,25,115,22.89,0.01
705000,1126,27,58.6,48.4,6.7,0.0,3.4,3.4,14.70,0.1,11,349,25.23,72.73
705000,1118,25,53.7,39.2,4.7,0.0,9.8,2.0,11.54,0.7,9,582,98.31,47.94
705000,1091,23,45.9,33.9,4.0,1.6,6.5,1.7,10.20,3.6,10,65,3.96,15.78
705000,791,22,64.0,48.2,3.8,0.0,12.0,1.9,15.03,0.0,3,1145,252.16,55.81
705000,1124,19,56.3,36.3,3.5,0.0,16.5,1.7,10.92,0.8,6,989,197.66,50.62
706000,979,267,16.4,0.0,0.0,1.0,15.3,0.0,1.00,15.7,132,167,21.34,0.00
706000,577,170,58.5,40.2,1.9,0.0,16.3,0.9,12.31,1.1,63,651,160.85,23.05
706000,1132,143,11.8,1.5,0.5,0.0,9.9,0.1,1.46,16.4,89,112,13.33,0.02
706000,1127,120,21.1,2.4,0.1,0.1,18.5,0.0,1.56,13.1,74,75,14.88,0.01
706000,1013,68,60.0,45.1,3.4,0.0,11.5,1.7,14.12,1.1,13,806,175.68,39.95
706000,1118,38,54.7,40.1,7.0,0.0,7.6,2.7,11.72,0.0,10,545,88.15,52.64
706000,1136,35,43.7,6.7,0.8,0.0,36.2,0.2,2.54,2.6,29,49,8.99,0.00
706000,1138,31,59.5,45.4,6.6,0.0,7.6,2.8,13.69,0.2,12,464,85.78,45.44
706000,1026,28,64.0,46.5,2.6,0.4,14.6,1.4,14.04,0.0,7,531,111.60,35.95
706000,1091,26,48.7,35.5,5.3,0.6,7.3,1.9,10.15,4.2,11,86,7.11,18.51
706000,791,21,62.6,46.8,3.8,0.0,12.0,1.9,14.53,0.3,2,922,195.71,50.04
706000,1126,18,60.0,48.7,7.6,0.0,3.7,3.4,14.58,0.0,7,321,26.72,63.61
706000,1124,13,58.9,43.7,4.2,0.0,11.1,1.8,13.30,0.0,3,1603,331.44,79.79
707000,979,250,12.1,0.1,0.0,0.3,11.7,0.0,1.02,18.1,108,149,17.21,0.00
707000,1136,213,22.2,2.9,0.5,0.0,18.8,0.0,1.72,12.7,140,144,24.48,0.04
707000,1127,145,20.8,2.9,0.1,0.1,17.7,0.0,1.87,12.6,92,124,20.82,0.09
707000,577,138,59.9,45.3,2.6,0.0,12.0,1.1,14.09,1.2,30,870,212.98,31.56
707000,1132,124,11.9,1.3,0.2,0.0,10.3,0.0,1.41,16.2,81,207,23.26,0.17
707000,1013,62,60.3,43.9,3.1,0.0,13.3,1.6,13.60,0.8,17,966,212.43,46.12
707000,1118,52,53.2,37.9,7.7,0.0,7.5,2.8,11.14,0.4,20,593,114.97,41.31
707000,1026,44,60.6,44.3,3.8,0.0,12.6,1.7,13.42,0.4,15,559,116.95,41.53
707000,791,32,63.8,48.2,3.7,0.0,11.9,1.8,15.00,0.0,5,915,193.55,52.28
707000,1091,32,59.5,40.8,6.6,0.9,11.2,1.7,11.80,1.4,8,278,45.50,42.21
707000,1138,25,62.4,47.4,4.4,0.0,10.6,1.9,14.47,0.1,11,410,78.17,36.26
707000,1124,19,52.7,37.3,4.3,0.0,11.1,1.9,10.43,0.9,10,761,149.46,43.34
707000,1126,19,64.0,53.2,7.5,0.0,3.4,3.6,16.60,0.0,3,103,6.11,24.06
708000,979,366,14.7,0.0,0.0,0.4,14.2,0.0,1.01,16.6,170,125,18.48,0.00
708000,1127,225,20.4,1.0,0.4,0.2,18.9,0.0,1.34,12.9,122,114,26.67,0.02
708000,1136,219,25.3,3.7,0.1,0.0,21.5,0.0,1.92,11.1,136,124,26.40,0.02
708000,577,68,61.4,45.6,3.3,0.2,12.3,1.4,14.14,0.6,16,1186,285.75,47.07
708000,1013,57,60.8,45.0,3.9,0.0,11.9,1.8,13.96,0.9,15,897,195.10,47.74
708000,791,40,64.0,48.1,4.7,0.2,10.9,2.3,15.02,0.0,7,881,186.86,52.88
708000,1126,40,58.2,47.8,7.0,0.0,3.4,3.4,14.62,1.1,10,203,11.76,45.80
708000,1118,32,54.6,40.8,3.9,0.0,9.9,1.7,12.23,1.2,20,430,88.50,26.44
708000,1138,32,64.0,48.0,6.6,0.0,9.4,2.6,14.98,0.0,3,646,118.87,62.93
708000,1124,25,45.8,33.5,3.6,0.0,8.7,1.8,10.08,3.4,15,649,125.44,39.55
708000,1144,24,8.1,0.0,0.0,0.7,7.4,0.0,1.00,19.7,22,124,16.29,0.00
708000,1091,22,53.2,40.0,4.5,0.4,8.4,1.5,11.27,2.5,12,88,6.41,19.96
708000,1026,19,58.9,44.0,3.6,0.1,11.2,1.8,13.86,1.5,3,1026,213.67,94.98
708000,1132,17,9.6,0.0,0.4,0.0,9.2,0.0,1.00,18.8,11,274,28.52,0.00
709000,979,429,17.9,1.5,0.1,0.7,15.6,0.0,1.53,14.6,206,176,22.71,0.02
709000,1127,256,16.7,1.1,0.3,0.2,15.1,0.0,1.30,14.6,134,148,26.28,0.02
709000,1136,139,24.5,0.7,0.0,0.2,23.7,0.0,1.16,11.7,79,121,21.07,0.00
709000,577,68,63.2,47.2,4.2,0.0,11.8,1.8,14.65,0.0,12,931,210.75,55.05
709000,1118,63,51.0,38.2,7.3,0.0,5.5,2.8,11.53,1.2,19,277,58.06,16.88
709000,1013,47,60.3,45.3,3.1,0.0,11.9,1.5,14.25,1.1,12,891,187.96,47.79
709000,1126,42,57.0,46.3,6.7,0.0,4.0,3.2,14.34,0.8,10,384,28.29,83.34
709000,791,36,63.3,47.2,3.1,0.1,12.9,1.6,14.66,0.0,6,991,213.14,54.94
709000,1091,24,48.1,31.0,9.2,1.7,6.2,1.9,9.43,3.3,10,151,16.66,31.39
709000,1026,19,58.3,42.9,3.6,0.0,11.8,1.8,13.53,1.9,3,1413,299.38,117.05
709000,1138,15,61.3,45.7,3.8,0.0,11.8,1.9,14.18,0.1,3,1045,219.02,65.47
709000,1124,12,50.1,35.0,3.7,0.0,11.4,1.8,10.61,2.7,5,1210,243.27,69.19
710000,979,288,22.4,1.0,0.1,0.5,20.7,0.0,1.33,13.3,149,102,19.11,0.03
710000,1127,192,17.4,0.3,0.9,0.2,16.0,0.0,1.11,15.4,77,119,20.72,0.00
710000,1136,190,22.3,0.7,0.0,0.1,21.5,0.0,1.17,13.4,107,142,23.25,0.00
710000,1026,76,57.5,40.9,4.7,0.0,11.9,2.0,11.62,0.6,36,346,71.76,27.35
710000,1013,55,61.8,46.9,4.2,0.0,10.7,2.0,14.54,0.3,9,903,194.98,55.72
710000,1118,48,52.8,37.8,5.8,0.0,9.2,2.2,10.93,1.0,15,631,126.40,38.82
710000,577,45,62.4,47.1,3.9,0.0,11.4,1.7,14.80,0.4,11,861,183.38,61.37
710000,791,33,64.0,48.4,3.0,0.0,12.6,1.5,15.16,0.0,3,1115,253.50,52.95
710000,1091,29,58.1,41.0,7.0,0.6,9.4,2.6,11.13,1.2,13,181,27.03,30.43
710000,1126,20,60.5,45.4,8.0,0.0,7.1,3.4,14.24,1.0,9,222,15.91,46.20
710000,1124,16,58.6,42.0,4.6,0.0,12.0,2.0,12.18,0.0,4,941,184.10,54.48
710000,1138,13,61.0,45.7,4.2,0.0,11.1,2.0,14.05,0.2,3,894,189.83,56.15
711000,979,629,16.1,1.5,0.2,0.1,14.2,0.0,1.44,15.3,332,117,20.24,0.02
711000,1136,192,19.5,1.0,0.0,0.2,18.4,0.0,1.23,14.5,100,97,21.77,0.01
711000,1127,76,17.3,0.2,1.9,0.2,15.0,0.0,1.05,14.4,43,85,18.56,0.00
711000,1013,63,62.0,46.9,3.9,0.0,11.3,1.9,14.62,0.5,10,809,174.32,44.72
711000,791,61,63.5,47.9,4.4,0.2,11.0,2.0,14.83,0.0,14,549,121.47,26.32
711000,1026,60,54.6,42.0,3.8,0.0,8.8,1.9,12.70,1.6,27,440,91.66,35.62
711000,1118,44,49.4,35.2,6.7,0.2,7.3,2.5,10.32,2.1,15,388,65.48,28.80
711000,577,28,64.0,48.0,4.6,0.0,11.4,2.1,15.00,0.0,5,922,184.41,72.95
711000,1138,27,42.3,33.7,2.4,0.0,6.2,1.3,9.86,6.1,8,293,50.44,27.16
711000,1126,26,62.7,48.5,10.2,0.0,4.0,3.8,14.86,0.1,12,288,19.00,64.30
711000,1124,22,49.5,34.1,3.1,0.0,12.2,1.5,10.48,2.8,8,802,157.99,45.66
711000,1091,17,49.5,37.4,4.7,2.1,5.3,2.1,9.28,3.5,6,181,22.05,33.20
712000,979,383,16.0,0.4,0.1,0.1,15.5,0.0,1.11,15.9,195,145,18.83,0.00
712000,1136,193,27.7,7.7,0.1,0.0,19.9,0.0,2.91,8.0,161,94,22.80,0.05
712000,1127,85,19.4,0.0,3.0,0.0,16.4,0.0,1.00,15.1,39,167,25.01,0.00
712000,1013,68,61.4,45.7,3.9,0.0,11.8,1.9,14.06,0.4,12,1024,223.25,52.97
