step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
860000,1579,19,55.5,44.2,0.8,0.0,10.5,0.3,13.03,0.1,10,772,146.18,0.25
860000,1512,16,64.0,50.3,0.0,0.9,12.8,0.0,15.81,0.0,5,944,227.73,0.46
860000,1554,15,16.3,1.6,0.0,0.0,14.7,0.0,1.50,14.9,14,551,93.48,0.04
860000,830,13,61.6,43.9,8.8,1.4,7.5,3.8,12.77,0.0,7,746,105.98,91.89
860000,1593,7,55.7,41.3,3.4,0.0,11.0,1.7,11.96,0.0,4,1656,298.82,104.02
861000,1452,455,15.3,0.2,0.6,0.8,13.7,0.0,1.05,14.1,302,210,29.97,0.00
861000,1198,207,58.4,43.1,5.5,0.0,9.7,2.5,13.15,0.5,64,758,131.75,52.01
861000,813,105,60.6,44.5,0.6,0.2,15.3,0.3,13.47,0.1,41,763,202.82,1.39
861000,1584,78,16.2,0.4,0.8,1.8,13.3,0.1,1.05,15.5,48,191,36.41,0.01
861000,1221,58,63.4,47.8,0.0,0.0,15.6,0.0,14.67,0.0,16,550,141.97,0.16
861000,1530,53,52.0,38.2,0.0,0.0,13.8,0.0,11.37,0.7,37,747,183.30,0.26
861000,1096,36,61.0,45.9,0.2,0.7,14.1,0.1,13.82,0.3,16,609,150.64,0.21
861000,1589,30,38.7,14.3,0.0,1.9,22.5,0.0,3.84,4.9,28,133,27.11,0.02
861000,1573,29,55.4,39.2,0.4,0.0,15.7,0.2,11.72,1.5,15,539,144.79,0.17
861000,1443,29,60.1,44.6,0.0,0.1,15.4,0.0,13.49,0.2,10,737,204.93,0.87
861000,1597,28,62.0,46.6,0.0,0.0,15.3,0.0,14.23,0.0,8,738,189.12,0.24
861000,1554,26,19.2,3.3,0.0,0.0,15.9,0.0,1.95,13.1,24,605,95.18,0.03
861000,830,20,61.8,45.0,7.4,0.0,9.2,3.6,13.25,0.1,10,521,67.95,70.53
861000,1579,14,57.2,43.7,0.0,0.4,13.1,0.0,12.99,0.3,11,1012,218.01,0.29
861000,1512,8,59.5,44.4,0.6,0.8,13.8,0.4,13.61,0.5,3,1031,267.49,0.14
861000,1593,5,59.6,47.8,6.0,0.0,5.8,2.8,14.02,0.0,3,1285,222.59,90.80
862000,1452,213,13.5,0.0,0.0,0.6,12.9,0.0,1.00,15.1,135,195,29.49,0.00
862000,1198,182,57.1,41.5,5.0,0.0,10.5,2.3,12.73,0.8,59,817,150.07,51.76
862000,813,122,60.4,44.8,0.4,0.0,15.2,0.3,13.64,0.5,45,647,170.61,1.33
862000,1584,66,26.1,0.3,1.8,4.3,19.6,0.1,1.04,11.7,48,190,32.00,0.00
862000,1443,54,62.9,48.1,0.0,0.0,14.7,0.0,14.85,0.0,16,761,209.10,0.69
862000,1221,48,63.6,48.2,0.0,0.0,15.4,0.0,14.78,0.0,14,729,190.50,0.21
862000,1554,41,23.2,1.7,0.0,0.1,21.5,0.0,1.49,12.3,36,625,93.44,0.03
862000,1589,41,34.9,9.6,0.6,0.1,24.6,0.1,3.19,6.0,38,127,25.42,0.03
862000,1530,37,54.2,41.6,0.0,0.0,12.6,0.0,12.51,0.2,22,1003,239.69,0.41
862000,1096,37,61.2,43.3,0.0,0.0,17.9,0.0,13.03,0.3,17,553,148.95,0.12
862000,1573,31,51.9,34.2,0.8,0.0,16.9,0.3,10.87,3.1,14,580,153.66,1.38
862000,1597,25,64.0,49.4,0.0,0.0,14.6,0.0,15.24,0.0,4,709,178.84,0.21
862000,830,15,59.1,43.4,7.7,0.0,7.9,3.7,12.65,0.3,6,576,83.42,79.46
862000,1579,14,45.7,29.8,0.0,0.0,15.9,0.0,9.30,4.7,11,806,181.44,0.26
862000,1512,9,64.0,49.7,0.0,1.4,12.9,0.0,15.23,0.0,6,577,143.91,0.14
862000,1593,5,60.8,45.4,4.0,0.0,11.4,2.0,12.03,0.0,4,883,168.79,73.75
863000,1198,194,54.6,38.5,5.5,0.0,10.6,2.5,11.87,1.9,69,824,139.82,61.70
863000,1452,186,15.6,0.0,0.5,1.2,13.9,0.0,1.02,14.1,142,237,28.63,0.00
863000,1221,127,60.1,41.5,0.0,0.1,18.5,0.0,12.18,0.4,66,381,97.98,0.12
863000,1584,107,24.4,1.1,1.7,1.7,19.8,0.0,1.29,11.5,82,119,23.22,0.01
863000,813,98,58.4,41.8,0.6,0.0,15.9,0.4,12.79,0.8,40,599,160.06,1.82
863000,1530,44,49.8,36.5,0.0,0.0,13.3,0.0,10.79,0.8,26,613,145.82,0.38
863000,1096,43,60.3,43.9,0.4,0.7,15.3,0.1,13.14,0.5,17,442,115.80,0.12
863000,1443,43,60.0,45.2,0.4,0.1,14.3,0.1,13.84,0.4,15,760,199.88,0.88
863000,1554,32,15.7,0.7,0.0,0.0,15.0,0.0,1.20,15.2,26,445,71.75,0.02
863000,1512,17,57.9,44.9,0.6,0.4,12.1,0.5,13.80,1.1,9,664,165.79,0.95
863000,1605,14,59.8,45.2,0.0,0.0,14.6,0.0,13.71,0.9,6,725,208.12,0.87
863000,1579,14,53.7,40.4,0.0,0.0,13.4,0.0,12.00,0.0,6,643,133.97,0.23
863000,830,14,60.2,45.5,7.1,0.0,7.6,3.6,13.58,0.7,8,638,81.99,84.24
863000,1573,13,63.1,47.8,0.1,0.0,15.2,0.1,14.59,0.0,7,755,206.73,0.08
863000,1593,11,59.9,45.5,4.0,0.0,10.5,2.0,11.99,0.0,4,790,135.46,59.61
864000,1198,185,53.6,39.0,5.5,0.0,9.2,2.5,12.05,2.1,64,834,135.91,60.32
864000,1452,156,14.0,0.0,0.1,0.8,13.1,0.0,1.00,15.0,102,197,28.49,0.00
864000,813,124,60.7,45.4,0.5,0.0,14.7,0.4,13.84,0.3,42,572,153.97,0.70
864000,1221,111,62.4,47.8,0.2,0.0,14.4,0.0,14.64,0.0,29,516,133.54,0.10
864000,1584,106,24.1,1.3,2.6,0.8,19.4,0.0,1.22,11.0,84,171,33.45,0.01
864000,1443,52,61.6,46.8,0.2,0.0,14.7,0.2,14.45,0.1,17,731,198.39,0.73
864000,1530,51,50.2,36.8,0.0,0.1,13.2,0.0,11.22,1.3,27,607,149.08,0.32
864000,1096,26,61.7,47.2,0.0,0.2,14.3,0.0,14.46,0.2,12,757,207.08,0.24
864000,1554,23,21.9,1.8,0.0,1.2,18.8,0.0,1.45,12.5,22,299,50.66,0.03
864000,1605,18,59.2,43.7,0.7,0.0,14.8,0.3,13.55,0.6,7,841,244.12,1.30
864000,1512,15,63.7,49.5,0.0,1.5,12.8,0.0,15.23,0.0,7,1232,323.10,0.57
864000,830,14,57.4,43.6,6.9,0.0,6.9,3.4,13.16,1.4,6,1172,160.32,135.52
864000,1573,14,61.9,45.6,0.0,0.0,16.3,0.0,14.07,0.3,6,676,177.16,0.14
864000,1579,13,51.5,40.5,0.0,0.0,10.9,0.0,12.05,1.5,4,1107,228.47,0.31
864000,1593,11,59.0,46.2,5.6,0.0,7.2,2.5,12.75,0.0,6,1397,228.55,101.42
865000,1452,234,12.3,0.0,0.2,0.5,11.7,0.0,1.00,15.8,141,147,22.64,0.02
865000,1198,204,56.5,40.6,5.6,0.1,10.2,2.6,12.52,1.2,63,757,129.67,52.28
865000,1584,89,28.8,1.7,1.8,0.3,25.0,0.1,1.37,10.0,71,128,26.72,0.02
865000,1221,86,61.6,44.4,0.0,0.0,17.3,0.0,13.53,0.2,29,638,167.43,0.16
865000,813,85,61.3,44.2,0.3,0.3,16.5,0.3,13.44,0.1,29,728,198.35,0.37
865000,1530,33,52.8,38.2,0.0,0.0,14.6,0.0,11.30,0.2,15,864,222.25,0.41
865000,1443,26,62.3,45.6,0.2,0.1,16.4,0.2,13.96,0.0,10,923,262.39,1.08
865000,1096,26,57.0,40.9,0.1,0.6,15.3,0.1,12.16,1.2,16,683,192.27,0.27
865000,1512,20,63.6,50.0,0.0,0.2,13.3,0.0,15.31,0.0,8,864,224.28,0.51
865000,1573,17,56.1,40.5,0.3,0.0,15.2,0.2,12.16,1.2,10,732,183.72,0.28
865000,1554,15,15.2,0.0,0.0,0.0,15.2,0.0,1.00,15.9,13,382,58.88,0.00
865000,830,10,59.8,46.7,6.5,0.0,6.6,3.4,13.98,0.6,4,794,87.59,105.37
865000,1605,9,63.3,48.1,0.3,0.0,14.9,0.2,14.88,0.0,3,1207,358.95,0.77
865000,1579,8,53.8,43.8,0.0,0.0,10.0,0.0,13.05,0.0,4,1707,321.53,0.28
865000,1593,7,49.6,37.9,3.6,0.0,8.1,1.7,10.97,2.6,5,1622,264.28,103.79
866000,1452,252,14.1,0.0,0.1,1.9,12.1,0.0,1.00,14.4,150,166,24.51,0.00
866000,1612,209,15.5,0.1,0.5,0.3,14.7,0.0,1.03,14.2,138,179,22.87,0.00
866000,1198,194,58.2,42.9,5.8,0.0,9.5,2.6,13.11,0.6,59,871,149.33,60.10
866000,813,103,60.6,43.9,0.2,0.0,16.4,0.1,13.14,0.2,47,597,158.49,0.44
866000,1584,90,29.3,5.2,1.1,2.9,20.0,0.1,2.20,9.0,74,196,40.61,0.02
866000,1221,66,63.1,46.3,0.0,0.0,16.7,0.0,14.03,0.0,26,637,166.24,0.14
866000,1530,42,50.9,37.5,0.0,0.0,13.4,0.0,11.17,0.5,18,607,158.26,0.25
866000,1443,30,62.0,47.3,0.0,0.0,14.7,0.0,14.53,0.4,10,569,153.36,0.67
866000,1573,27,52.4,37.3,0.8,0.0,14.3,0.5,11.21,3.1,13,740,180.01,0.19
866000,1613,25,51.8,37.4,0.4,0.0,14.0,0.2,11.50,2.6,14,878,203.36,0.44
866000,1512,14,64.0,49.9,0.0,0.3,13.8,0.0,15.31,0.0,7,973,245.76,0.52
866000,830,14,59.2,40.9,5.1,0.0,13.1,2.5,11.94,0.7,11,702,75.87,94.87
866000,1096,13,57.9,43.3,0.0,0.0,14.6,0.0,13.46,1.1,5,734,170.25,0.59
866000,1605,7,64.0,50.1,0.0,0.0,13.9,0.0,15.83,0.0,3,1311,387.97,0.64
866000,1593,6,59.2,48.0,3.3,0.0,7.8,1.7,14.19,0.0,5,736,122.72,50.92
866000,1554,6,15.2,0.0,0.0,0.0,15.2,0.0,1.00,15.0,6,667,111.23,0.00
866000,1579,5,61.8,50.4,0.8,0.0,10.6,0.4,15.69,0.0,4,687,155.96,0.10
867000,1452,244,11.2,0.0,0.2,0.2,10.8,0.0,1.00,16.2,142,223,29.42,0.00
867000,1198,208,53.8,38.3,5.0,0.0,10.5,2.3,11.76,1.4,88,813,137.57,56.15
867000,1612,181,18.4,1.2,0.4,0.5,16.3,0.0,1.32,12.8,139,140,23.20,0.00
867000,1584,97,27.7,3.3,0.5,2.0,22.0,0.1,1.64,10.0,75,163,30.95,0.01
867000,1221,85,61.6,44.4,0.0,0.0,17.1,0.0,13.49,0.2,31,489,126.06,0.09
867000,813,53,58.3,40.3,0.5,0.0,17.5,0.3,12.01,0.5,31,634,159.38,0.41
867000,1530,41,51.4,37.2,0.0,0.0,14.2,0.0,11.21,0.5,16,551,135.10,0.28
867000,1443,35,58.5,43.0,0.2,0.1,15.3,0.1,13.09,0.0,13,746,208.78,0.61
867000,1573,35,57.1,39.7,0.3,0.0,17.2,0.1,12.04,0.8,16,378,98.52,0.09
867000,1512,21,63.3,48.3,0.0,0.2,14.8,0.0,14.70,0.0,8,1026,266.97,0.47
867000,830,19,58.0,43.9,5.5,0.0,8.6,2.9,12.84,0.4,13,632,76.27,77.57
867000,1613,18,38.2,26.2,0.2,0.0,11.8,0.2,8.50,6.8,13,774,173.26,0.37
867000,1554,15,19.1,0.0,0.0,0.0,19.1,0.0,1.00,14.9,14,281,49.30,0.00
867000,1096,12,62.2,45.5,0.1,0.1,16.6,0.1,13.89,0.0,6,1047,273.72,0.52
867000,1593,8,55.2,41.9,3.5,0.0,9.9,1.8,11.38,1.2,6,853,142.21,56.08
867000,1604,7,64.0,49.6,0.0,0.0,14.4,0.0,15.29,0.0,2,719,184.00,0.25
867000,1605,7,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,646,179.94,0.63
868000,1612,437,15.4,0.1,0.4,0.5,14.4,0.0,1.02,14.2,304,168,23.71,0.00
868000,1198,171,53.9,39.0,5.2,0.0,9.6,2.4,12.07,1.7,56,733,121.67,53.43
868000,1584,100,26.7,0.4,0.2,0.7,25.4,0.0,1.10,10.3,80,139,27.78,0.00
868000,813,77,60.4,44.7,0.2,0.0,15.5,0.1,13.54,0.1,34,571,140.99,0.39
868000,1530,67,51.3,36.1,0.0,0.0,15.2,0.0,10.96,0.9,22,625,153.74,0.33
868000,1221,52,62.2,46.7,0.0,0.0,15.5,0.0,14.21,0.1,20,662,174.49,0.14
868000,1573,32,52.3,38.1,0.2,0.0,14.0,0.2,11.59,2.6,23,607,145.07,0.16
868000,1443,30,62.2,47.0,0.0,0.0,15.2,0.0,14.56,0.1,7,846,231.09,0.66
868000,830,21,58.6,44.3,4.9,0.0,9.4,2.4,12.95,0.5,13,954,124.10,109.43
868000,1605,16,62.4,49.3,0.0,0.0,13.1,0.0,15.09,0.1,6,715,202.68,0.60
868000,1613,14,38.1,27.6,0.5,0.0,10.0,0.4,9.06,8.7,12,928,190.98,1.53
868000,1512,9,64.0,50.3,0.0,0.0,13.7,0.0,15.44,0.0,4,1380,364.44,0.43
868000,1593,8,56.0,44.1,4.0,0.0,7.9,2.0,12.82,0.0,6,1190,186.60,76.87
868000,1579,7,48.0,36.0,0.0,0.0,12.0,0.0,11.13,1.7,5,823,172.02,0.18
868000,1604,7,57.1,42.0,0.0,1.7,13.4,0.0,12.79,1.7,3,823,207.67,0.44
869000,1612,260,11.0,0.1,0.0,0.3,10.6,0.0,1.02,16.6,144,126,18.32,0.00
869000,1198,165,54.0,39.6,5.4,0.0,9.0,2.7,11.99,1.7,60,657,112.32,40.91
869000,1221,99,62.8,45.7,0.7,0.1,16.4,0.4,13.71,0.0,40,467,119.57,0.11
869000,813,71,60.8,45.2,0.2,0.0,15.4,0.1,13.59,0.1,41,499,129.49,0.13
869000,1584,65,22.7,0.1,0.0,1.8,20.7,0.0,1.05,12.9,39,127,21.46,0.00
869000,1620,53,61.2,45.9,0.0,0.0,15.3,0.0,13.82,0.0,23,676,168.39,0.24
869000,1530,49,52.8,38.7,0.0,0.0,14.1,0.0,11.68,0.6,17,650,169.05,0.20
869000,1605,27,60.5,46.4,0.7,0.0,13.4,0.7,14.33,0.3,7,497,139.07,0.50
869000,1443,26,59.4,44.2,0.0,0.0,15.2,0.0,13.78,0.5,7,455,122.91,0.60
869000,1573,26,55.2,40.8,0.0,0.0,14.5,0.0,12.18,2.0,14,756,179.25,0.36
869000,1613,22,51.0,38.3,0.6,0.0,12.0,0.6,11.88,2.5,13,602,131.15,1.77
869000,830,22,63.5,43.7,5.0,0.0,14.8,2.0,12.89,0.0,13,269,46.51,20.21
869000,1554,21,24.0,0.1,0.0,1.1,22.8,0.0,1.03,11.9,20,297,54.26,0.00
869000,1604,19,60.1,45.9,0.1,0.1,14.0,0.1,13.62,0.1,9,496,120.41,0.20
869000,1512,14,64.0,49.9,0.0,0.1,14.0,0.0,15.36,0.0,4,779,200.69,0.28
869000,1096,10,63.7,45.0,0.0,0.9,17.8,0.0,13.47,0.0,5,380,101.84,0.29
869000,1593,9,57.8,45.4,4.2,0.0,8.1,2.2,13.36,0.0,6,1227,193.68,71.89
869000,1579,8,55.9,44.1,0.0,0.0,11.8,0.0,13.09,0.0,3,711,146.84,0.10
870000,1612,237,14.9,0.1,0.2,0.2,14.5,0.0,1.02,14.4,123,158,22.88,0.00
870000,1198,183,56.2,40.4,5.3,0.1,10.4,2.5,12.15,0.9,79,785,136.49,46.35
870000,1221,82,56.7,41.3,0.0,0.6,14.8,0.0,12.43,0.7,47,485,124.03,0.15
870000,813,58,59.5,41.8,0.4,0.0,17.3,0.4,12.49,0.3,32,533,144.04,0.15
870000,1620,55,61.3,46.6,0.0,0.0,14.7,0.0,14.05,0.1,28,804,208.82,0.23
870000,1530,49,52.8,38.5,0.0,0.0,14.3,0.0,11.77,0.7,18,879,236.86,0.21
870000,1584,45,25.5,0.2,0.0,1.8,23.5,0.0,1.04,11.0,36,123,22.89,0.00
870000,1573,41,51.4,35.2,0.3,0.0,15.9,0.2,10.20,1.4,24,354,86.07,0.11
870000,1622,39,61.6,47.2,0.0,0.0,14.5,0.0,14.45,0.2,10,647,165.61,0.16
870000,1443,30,58.0,43.2,0.4,0.0,14.5,0.2,13.23,0.5,13,598,163.08,0.69
870000,830,26,62.1,45.1,5.5,0.0,11.5,2.7,13.27,0.1,13,480,85.31,35.23
870000,1605,23,64.0,48.8,0.9,0.0,14.3,0.7,15.05,0.0,7,523,148.38,0.55
870000,1613,21,56.8,42.8,1.6,0.0,12.5,1.0,13.23,1.0,10,841,186.13,1.45
870000,1604,18,61.9,47.4,0.0,0.0,14.4,0.0,14.41,0.0,8,564,135.43,0.12
870000,1096,15,61.5,46.5,0.1,0.3,14.5,0.1,14.04,0.4,8,676,184.39,0.23
870000,1579,11,46.2,37.1,0.0,0.0,9.1,0.0,10.84,1.1,7,614,121.74,0.14
870000,1512,9,64.0,50.1,0.0,0.0,13.9,0.0,15.40,0.0,2,969,247.57,0.29
870000,1593,8,57.8,45.0,4.0,0.0,8.8,2.0,12.81,0.0,6,1547,249.77,93.24
871000,1612,177,14.4,0.8,0.3,0.5,12.8,0.1,1.21,15.0,117,132,16.58,0.00
871000,1198,135,57.0,41.9,5.4,0.0,9.7,2.4,12.81,0.8,45,759,134.30,44.03
871000,1221,78,61.6,44.4,0.0,0.0,17.1,0.0,13.25,0.1,36,562,146.63,0.18
871000,1620,70,62.3,47.3,0.0,0.0,15.0,0.0,14.34,0.1,31,688,184.79,0.14
871000,813,69,55.7,39.0,1.2,0.1,15.4,0.7,11.54,1.5,39,377,97.69,0.21
871000,1622,68,60.7,45.3,0.0,0.0,15.4,0.0,13.58,0.1,31,426,105.91,0.07
871000,1530,61,52.0,38.4,0.0,0.0,13.6,0.0,11.63,0.8,28,875,231.07,0.23
871000,1573,48,49.8,32.6,1.3,0.0,15.9,0.2,9.66,2.0,35,453,107.69,0.28
871000,1624,38,61.1,46.1,0.6,0.0,14.4,0.3,14.23,0.6,10,859,231.48,16.41
871000,1443,36,63.0,48.1,0.1,0.0,14.9,0.1,14.85,0.1,8,756,217.36,0.69
871000,1584,25,34.4,0.0,0.0,0.0,34.4,0.0,1.00,9.0,14,145,29.70,0.00
871000,830,22,58.5,40.6,4.8,0.0,13.1,2.5,11.54,0.4,17,553,98.37,40.61
871000,1613,17,58.9,44.5,1.1,0.2,13.1,0.9,13.26,0.0,13,946,236.50,1.24
871000,1604,17,61.9,46.9,0.0,0.0,15.1,0.0,14.17,0.0,10,1042,268.84,0.12
871000,1096,12,64.0,49.5,0.0,0.2,14.2,0.0,15.22,0.0,6,792,210.77,0.10
871000,1605,11,57.9,44.0,0.3,0.0,13.6,0.3,13.84,0.9,4,1106,324.50,0.79
871000,1512,11,64.0,50.2,0.0,0.0,13.8,0.0,15.41,0.0,4,1075,275.36,0.33
871000,1593,10,40.3,25.3,2.2,0.0,12.8,1.3,7.01,5.6,9,958,160.02,52.97
871000,1579,6,59.7,49.2,0.0,0.0,10.5,0.0,15.00,0.0,5,1033,199.36,0.13
872000,1198,142,57.5,42.8,5.0,0.0,9.8,2.3,13.02,0.5,49,670,118.36,42.41
872000,1612,123,20.2,0.2,0.1,0.3,19.5,0.0,1.06,13.2,91,194,30.64,0.00
872000,1584,97,28.7,0.1,0.0,0.4,28.2,0.0,1.02,10.3,57,144,29.13,0.00
872000,1530,78,52.6,37.2,0.0,0.0,15.4,0.0,11.19,0.9,42,472,121.23,0.19
872000,1221,73,33.6,6.5,1.6,0.8,24.8,0.8,2.41,7.0,69,87,19.61,0.08
872000,1624,61,59.3,45.0,0.5,0.0,13.9,0.2,13.72,0.5,23,670,179.53,5.48
872000,1620,50,62.2,46.1,0.0,0.0,16.1,0.0,13.69,0.0,22,678,174.23,0.13
872000,1622,47,57.9,41.4,0.0,0.4,16.1,0.0,12.77,1.2,17,700,180.22,0.09
872000,813,43,62.1,46.9,0.1,0.0,15.2,0.1,14.41,0.0,12,760,212.08,0.14
872000,1573,39,53.0,40.1,1.1,0.1,11.7,0.5,11.97,1.1,18,630,161.10,0.28
872000,830,31,58.0,44.6,6.3,0.0,7.1,3.0,13.33,0.3,12,532,83.13,56.50
872000,1443,22,62.3,46.1,0.0,0.0,16.2,0.0,14.21,0.2,5,628,178.59,0.46
872000,1604,17,63.3,49.6,0.0,0.0,13.6,0.0,15.20,0.0,11,833,211.64,0.13
872000,1613,9,54.6,41.4,0.2,0.0,12.9,0.2,12.52,0.9,7,691,137.67,1.22
872000,1593,8,50.9,37.5,3.0,0.0,10.4,1.5,10.42,2.5,6,961,162.39,62.21
872000,1512,8,64.0,50.1,0.0,2.5,11.4,0.0,15.40,0.0,5,619,150.33,0.38
872000,1605,7,63.7,47.3,0.0,0.0,16.4,0.0,14.44,0.0,3,1439,422.11,0.86
872000,1579,7,53.7,42.3,1.3,0.0,10.1,0.6,12.70,0.3,3,562,102.32,0.40
872000,1096,6,64.0,49.3,0.0,0.0,14.7,0.0,15.12,0.0,5,978,243.71,0.15
873000,1198,180,57.7,42.3,4.5,0.0,10.8,2.1,12.91,0.7,64,708,128.70,41.74
873000,1612,99,20.7,0.0,0.0,0.7,19.9,0.0,1.03,12.5,77,84,17.58,0.00
873000,1624,59,60.8,46.3,0.1,0.0,14.4,0.1,14.23,0.3,17,750,206.30,2.76
873000,1530,57,51.6,38.0,0.0,0.0,13.6,0.0,11.51,1.3,28,867,229.00,0.19
873000,813,55,60.9,44.9,0.3,0.0,15.8,0.2,13.49,0.1,26,758,202.29,0.28
873000,1584,50,26.4,0.3,0.2,0.3,25.6,0.0,1.04,11.1,37,112,25.10,0.00
873000,1573,47,60.3,44.0,0.2,0.0,16.0,0.2,13.07,0.6,23,521,131.97,0.29
873000,1620,45,61.6,46.0,0.0,0.0,15.6,0.0,14.05,0.1,14,928,250.29,0.18
873000,1628,39,20.5,0.0,0.2,0.0,20.3,0.0,1.00,12.2,26,223,50.90,0.00
873000,1622,38,62.4,47.8,0.0,0.0,14.6,0.0,14.66,0.2,6,897,239.25,0.16
873000,1221,34,47.7,3.0,4.2,0.1,40.3,0.8,1.55,3.3,27,61,15.39,0.01
873000,1443,31,61.1,46.0,0.0,0.0,15.1,0.0,14.07,0.2,10,732,209.48,0.33
873000,1512,20,60.8,47.5,0.0,0.1,13.1,0.0,14.28,0.3,9,680,171.05,0.39
873000,830,16,60.8,46.4,6.5,0.0,7.9,3.3,14.08,0.0,8,471,64.28,68.79
873000,1605,16,62.7,48.4,0.0,0.0,14.2,0.0,14.82,0.1,5,284,74.92,0.34
873000,1593,14,40.0,26.9,2.4,0.0,10.6,1.3,7.98,5.9,11,893,135.56,50.00
873000,1604,13,59.2,45.2,0.1,0.0,14.0,0.1,13.44,0.2,7,455,119.48,0.22
873000,1096,5,64.0,50.6,0.0,0.0,13.4,0.0,15.64,0.0,5,1149,307.34,0.64
873000,1579,5,51.4,41.8,0.0,0.0,9.6,0.0,12.31,0.4,3,1008,173.94,0.32
874000,1198,149,58.4,43.1,5.1,0.0,10.2,2.4,13.14,0.3,43,798,141.74,51.11
874000,1612,138,15.6,0.0,0.3,1.9,13.4,0.0,1.00,14.8,106,146,21.97,0.00
874000,1584,81,29.2,0.4,2.0,0.5,26.2,0.1,1.09,10.0,56,152,30.18,0.00
874000,1221,74,29.4,5.2,1.2,0.0,23.1,0.2,2.16,10.0,74,135,26.76,0.01
874000,813,59,57.3,42.8,0.4,0.0,14.1,0.3,12.86,0.7,30,351,80.15,0.46
874000,1624,49,61.5,46.6,0.7,0.1,14.1,0.3,14.18,0.2,17,836,228.57,5.99
874000,1620,46,60.7,46.2,0.1,0.0,14.3,0.1,14.12,0.7,15,922,232.61,0.20
874000,1573,38,56.8,41.8,0.3,0.0,14.7,0.2,12.54,0.3,21,691,170.13,0.65
874000,1530,33,54.7,41.3,0.0,0.0,13.4,0.0,12.45,1.0,17,770,200.27,0.19
874000,1605,32,62.4,48.1,0.0,0.1,14.2,0.0,14.86,0.0,12,544,148.66,0.47
874000,1628,30,10.6,0.0,0.0,0.4,10.2,0.0,1.00,18.0,24,284,35.95,0.00
874000,1512,29,63.0,49.5,0.0,0.1,13.4,0.0,15.27,0.1,9,648,166.98,0.34
874000,1622,28,62.7,47.8,0.0,0.0,14.9,0.0,14.72,0.1,5,946,243.07,0.18
874000,1443,28,60.8,45.7,0.0,0.0,15.1,0.0,14.19,0.6,8,490,128.13,0.13
874000,830,18,61.8,46.1,7.4,0.0,8.3,3.9,13.99,0.0,7,544,68.56,78.45
874000,1604,13,63.1,47.9,0.0,0.0,15.2,0.0,14.61,0.0,5,773,198.64,0.42
874000,1593,9,53.2,40.3,3.6,0.0,9.3,1.8,11.41,2.0,7,1651,249.22,96.15
875000,1198,162,58.6,43.4,5.6,0.0,9.7,2.7,13.24,0.4,45,800,136.45,53.69
875000,1624,129,59.7,44.6,0.5,0.1,14.5,0.2,13.52,0.3,61,613,153.10,3.61
875000,1612,124,15.7,0.0,0.0,0.3,15.4,0.0,1.00,14.9,84,116,14.36,0.00
875000,1631,123,17.7,0.0,0.0,0.6,17.1,0.0,1.00,13.2,93,131,23.09,0.00
875000,1584,107,22.8,0.4,1.9,0.2,20.3,0.1,1.10,12.2,93,212,38.17,0.00
875000,1221,51,27.1,0.5,0.6,0.0,26.0,0.0,1.11,10.5,38,129,26.69,0.00
875000,1620,46,60.6,47.5,0.0,0.0,13.0,0.0,14.50,0.6,15,859,214.27,0.19
875000,1622,40,63.1,47.5,0.0,0.0,15.6,0.0,14.46,0.0,10,563,139.72,0.28
875000,1530,38,52.6,39.6,0.0,0.0,12.9,0.0,12.04,1.4,22,681,168.54,0.14
875000,1443,35,60.7,45.9,0.0,0.0,14.8,0.0,14.23,0.6,9,548,146.68,0.20
875000,1573,33,60.6,44.4,0.2,0.0,16.1,0.2,13.15,0.2,16,704,173.38,0.33
875000,1512,30,62.9,48.9,0.0,0.6,13.4,0.0,14.88,0.0,9,779,202.31,0.17
875000,1605,25,62.8,48.1,0.2,0.0,14.4,0.2,14.73,0.0,6,372,100.47,0.29
875000,1632,18,61.4,47.1,5.6,0.2,8.6,2.9,13.99,0.0,10,690,109.30,62.07
875000,830,10,63.4,47.9,7.3,0.0,8.2,3.7,14.85,0.0,2,1393,196.00,173.78
875000,1593,8,61.0,46.0,3.5,0.0,11.5,1.8,12.42,0.0,7,896,173.93,55.17
875000,1604,8,61.0,46.9,0.0,0.0,14.1,0.0,14.04,0.0,4,692,178.39,0.43
876000,1198,207,58.6,43.5,6.0,0.0,9.1,2.7,13.23,0.5,62,711,121.47,49.70
876000,1631,128,21.4,0.0,0.4,0.8,20.3,0.0,1.00,12.0,97,108,22.18,0.00
876000,1612,126,24.9,0.0,0.1,0.8,24.0,0.0,1.00,11.1,82,107,20.41,0.00
876000,1584,120,25.2,0.3,0.4,0.3,24.3,0.0,1.08,10.8,92,171,33.28,0.00
876000,1624,78,59.6,42.7,0.3,0.1,16.4,0.2,12.99,0.4,29,556,148.83,0.90
876000,1633,77,61.4,45.9,0.2,0.0,15.3,0.1,13.80,0.1,35,344,89.15,0.13
876000,1620,64,61.2,47.0,0.0,0.0,14.1,0.0,14.23,0.3,23,684,173.24,0.19
876000,1530,55,53.6,38.9,0.0,0.0,14.7,0.0,11.68,0.9,28,494,123.62,0.09
876000,1443,37,59.6,44.8,0.0,0.0,14.8,0.0,13.83,0.4,14,732,190.56,0.38
876000,1573,35,56.6,42.8,0.0,0.0,13.8,0.0,12.36,0.7,19,659,170.80,0.17
