step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
650000,651,36,54.2,36.2,2.9,0.0,15.1,0.9,8.05,0.8,23,429,122.98,5.86
650000,669,25,55.4,38.7,4.8,0.0,11.9,2.1,10.15,0.0,9,763,144.32,46.88
651000,184,868,16.4,0.1,0.4,0.4,15.5,0.0,1.03,14.8,443,141,20.31,0.00
651000,674,216,45.1,28.7,5.6,0.1,10.9,1.7,6.74,3.1,132,532,81.09,42.62
651000,651,34,48.9,30.7,2.0,0.0,16.2,0.8,6.29,3.4,22,648,191.27,5.29
651000,669,25,54.5,38.4,4.8,0.0,11.3,2.1,10.70,0.0,9,1003,194.57,62.50
652000,184,872,16.2,0.3,0.3,0.2,15.4,0.0,1.08,15.1,455,124,16.82,0.00
652000,674,253,45.1,29.1,5.2,0.0,10.8,1.6,6.61,3.6,128,446,69.78,34.07
652000,679,171,51.3,35.4,1.2,0.0,14.6,0.4,9.66,1.0,73,568,141.26,3.07
652000,651,30,51.4,33.2,0.5,0.0,17.7,0.2,7.32,2.4,18,725,223.40,2.61
652000,669,26,52.7,35.2,4.4,0.0,13.0,2.0,8.80,0.4,10,842,173.51,43.35
653000,184,879,25.2,10.4,0.6,0.3,14.0,0.1,3.67,12.2,429,209,44.11,0.77
653000,674,275,45.5,30.5,5.4,0.0,9.5,1.6,7.24,3.1,151,376,55.82,29.44
653000,651,39,32.7,15.9,0.0,0.0,16.7,0.0,4.02,9.0,24,644,184.23,1.00
653000,669,23,46.5,31.1,4.0,0.0,11.3,1.7,8.10,3.4,13,412,82.16,21.91
654000,184,860,29.0,11.4,0.6,0.2,16.8,0.1,3.90,10.4,292,241,52.10,0.73
654000,674,147,48.6,31.5,4.2,0.0,12.9,1.1,6.96,2.0,71,565,105.72,36.53
654000,680,52,51.9,35.5,2.2,0.0,14.1,1.1,9.77,0.3,19,1091,240.71,32.01
654000,651,22,51.7,30.5,0.0,0.0,21.1,0.0,7.13,1.9,12,715,183.92,1.09
654000,669,11,54.5,36.0,4.0,0.0,14.5,2.0,8.91,0.0,3,777,153.34,38.53
655000,184,861,25.1,8.7,0.4,0.0,16.0,0.1,3.19,11.2,300,224,50.95,0.67
655000,674,180,49.7,32.7,5.4,0.0,11.6,1.5,7.59,1.5,87,584,110.44,38.08
655000,680,66,50.0,34.5,1.6,0.0,14.0,0.7,9.67,0.7,19,629,148.33,11.87
655000,669,26,50.7,33.0,4.2,0.0,13.4,2.0,8.23,1.1,11,731,144.67,38.78
655000,651,16,54.6,35.5,0.2,0.0,18.8,0.1,8.09,1.0,7,1153,333.09,1.90
656000,184,851,25.2,9.2,1.2,0.5,14.3,0.1,3.35,11.7,274,252,51.48,0.76
656000,674,232,49.9,32.0,5.4,0.0,12.5,1.6,7.00,1.9,109,452,86.88,30.34
656000,680,66,47.3,33.2,1.4,0.0,12.7,0.6,9.62,2.1,25,622,159.13,9.47
656000,669,24,48.2,31.4,3.5,0.0,13.3,1.8,8.09,2.2,8,531,104.25,23.51
656000,651,21,52.7,29.5,0.6,0.0,22.6,0.2,6.18,1.7,13,849,258.23,2.78
657000,184,915,20.9,6.7,0.4,0.3,13.5,0.1,2.68,13.7,289,230,46.54,0.62
657000,674,255,47.1,32.4,5.4,0.0,9.4,1.6,8.07,2.3,140,453,81.71,35.32
657000,680,56,49.9,35.1,2.4,0.0,12.4,1.0,10.05,0.7,17,872,218.09,21.01
657000,669,27,43.4,30.2,3.4,0.0,9.9,1.7,8.68,3.1,10,752,155.94,33.91
657000,651,5,57.0,38.4,2.4,0.0,16.2,0.8,8.71,0.0,3,778,262.01,3.49
658000,184,869,24.0,6.7,0.4,0.2,16.6,0.1,2.65,12.0,296,186,40.24,0.61
658000,674,148,49.7,34.4,5.6,0.0,9.7,1.6,7.94,1.1,81,557,98.68,48.04
658000,680,71,51.2,35.6,2.4,0.0,13.2,1.0,9.85,0.5,26,689,156.74,25.22
658000,669,37,50.3,33.5,4.1,0.0,12.7,1.8,8.02,1.7,15,626,128.36,31.39
658000,651,15,48.3,28.0,0.0,0.0,20.3,0.0,6.29,1.9,10,660,216.63,2.11
659000,184,735,24.9,8.1,0.9,0.4,15.6,0.1,3.04,12.2,303,230,50.14,0.80
659000,674,261,45.3,29.7,4.7,0.0,10.8,1.5,7.01,3.0,149,459,78.51,36.11
659000,680,75,48.6,33.9,2.1,0.0,12.7,0.9,9.57,1.3,22,798,185.27,23.92
659000,669,36,50.1,32.9,4.7,0.0,12.5,1.9,8.02,1.8,20,498,93.95,32.64
659000,651,31,31.4,13.8,0.8,0.0,16.7,0.2,3.74,8.2,23,307,100.03,1.12
660000,184,778,27.4,10.3,0.8,0.2,16.0,0.1,3.56,10.8,350,258,54.30,0.80
660000,674,178,46.1,31.3,4.6,0.0,10.1,1.4,7.40,2.7,92,502,92.57,38.26
660000,690,83,22.7,1.2,0.0,1.9,19.6,0.0,1.30,11.8,67,90,19.25,0.02
660000,680,74,51.2,35.1,2.9,0.0,13.2,1.0,9.67,0.6,28,789,186.74,20.02
660000,669,42,47.4,30.9,3.6,0.0,12.9,1.7,7.63,2.5,21,560,112.64,27.10
660000,651,28,56.0,33.3,5.4,0.0,17.3,1.6,6.53,0.8,17,763,237.54,9.09
661000,184,726,26.8,9.2,0.5,0.5,16.5,0.1,3.30,10.6,324,247,57.53,0.80
661000,674,274,46.9,30.3,4.5,0.0,12.0,1.4,6.64,3.1,143,429,77.85,34.17
661000,690,75,26.6,1.8,0.1,1.2,23.5,0.0,1.58,9.5,64,60,11.94,0.03
661000,680,71,50.9,35.1,2.4,0.0,13.5,1.0,9.91,0.7,26,752,172.20,22.43
661000,669,25,51.5,32.8,3.7,0.0,15.0,1.8,8.34,1.4,11,767,154.46,31.99
661000,651,13,59.1,36.0,0.0,0.0,23.1,0.0,6.32,0.0,4,1014,310.90,1.59
662000,184,786,24.5,9.8,0.2,0.2,14.3,0.1,3.52,12.0,360,230,48.55,0.72
662000,674,294,44.9,28.6,4.9,0.0,11.3,1.5,6.63,3.6,156,478,84.68,40.93
662000,690,146,24.6,0.9,0.0,0.3,23.5,0.0,1.21,11.3,106,87,19.68,0.01
662000,680,59,50.1,34.8,2.2,0.0,13.1,0.8,9.99,1.0,19,947,224.70,23.98
662000,669,23,52.2,32.3,3.3,0.0,16.6,1.7,8.49,0.2,12,617,121.63,26.67
663000,184,834,23.7,7.9,0.5,0.2,15.1,0.1,2.92,12.1,351,250,52.97,0.76
663000,674,253,47.3,31.7,5.3,0.0,10.4,1.6,7.70,2.5,120,576,106.21,42.26
663000,680,70,52.8,36.8,2.0,0.0,14.0,1.0,10.23,0.1,20,784,190.26,17.42
663000,690,46,27.0,0.5,0.0,1.9,24.6,0.0,1.17,10.1,40,52,10.44,0.02
663000,669,32,42.9,27.9,3.2,0.0,11.7,1.6,7.62,4.1,14,733,147.40,31.84
663000,651,12,54.6,31.3,1.0,0.0,22.2,0.3,6.26,1.8,10,405,120.02,1.46
664000,184,907,23.9,7.1,0.5,0.2,16.1,0.1,2.81,11.7,438,204,45.02,0.63
664000,674,285,49.3,31.2,5.5,0.0,12.6,1.6,6.88,2.1,145,523,99.97,37.91
664000,680,56,51.1,36.0,1.9,0.0,13.2,0.9,10.10,0.9,21,813,187.70,22.50
664000,669,23,47.7,31.7,3.2,0.0,12.9,1.6,8.35,2.3,9,923,188.73,48.65
664000,651,12,56.9,34.0,1.0,0.0,21.9,0.3,6.24,0.7,8,877,300.05,2.70
665000,184,713,28.1,9.6,0.4,0.3,17.8,0.1,3.50,10.5,332,237,52.89,0.93
665000,674,252,49.8,33.7,4.9,0.0,11.2,1.5,8.12,1.6,105,607,113.10,46.29
665000,680,65,50.2,34.8,1.9,0.0,13.5,0.9,9.82,0.8,23,878,205.77,25.07
665000,669,26,47.2,30.4,3.5,0.0,13.3,1.7,7.76,2.6,13,745,153.77,37.21
665000,651,22,43.0,24.9,0.0,0.0,18.1,0.0,5.30,5.1,13,742,242.20,0.71
666000,184,710,28.0,10.1,0.8,0.2,17.0,0.1,3.47,10.3,358,258,59.50,0.82
666000,674,191,47.8,30.8,5.2,0.0,11.7,1.4,6.87,2.3,97,469,77.07,44.02
666000,680,75,48.5,33.7,2.4,0.0,12.5,1.0,9.36,1.8,25,703,165.73,18.68
666000,669,23,51.5,32.2,3.7,0.0,15.7,1.8,6.70,2.1,11,749,155.03,37.81
666000,651,16,55.1,33.8,0.0,0.0,21.3,0.0,6.31,1.2,6,587,174.28,0.61
667000,184,827,26.8,7.0,0.6,0.7,18.6,0.1,2.68,10.6,419,188,43.59,0.63
667000,674,215,48.1,31.4,6.0,0.0,10.7,1.6,6.97,2.5,108,415,67.88,37.16
667000,680,59,52.2,36.2,2.1,0.0,14.0,0.8,10.09,0.3,21,693,163.27,18.03
667000,669,40,50.5,34.3,5.9,0.0,10.1,2.2,7.74,2.5,24,400,76.68,25.26
667000,651,20,52.2,37.2,0.0,0.0,15.1,0.0,9.00,1.7,10,947,301.21,0.84
668000,184,882,22.8,7.1,0.4,0.2,15.1,0.1,2.79,12.3,388,231,48.66,0.65
668000,674,252,48.3,32.8,5.6,0.0,9.9,1.6,7.92,2.1,129,604,109.40,46.17
668000,680,70,51.0,34.1,2.6,0.0,14.3,0.7,9.45,0.4,20,721,177.00,16.01
668000,669,27,53.3,35.6,4.9,0.0,12.9,2.1,8.80,0.9,10,711,140.55,41.48
668000,651,14,50.0,31.6,0.0,0.0,18.4,0.0,7.13,1.9,9,1101,358.98,1.01
669000,184,785,24.3,8.8,0.3,0.2,15.0,0.1,3.23,11.8,372,233,51.31,0.77
669000,674,202,44.2,29.9,4.6,0.0,9.7,1.3,6.99,3.5,131,522,98.03,37.22
669000,680,64,51.4,35.4,1.5,0.0,14.5,0.7,9.73,0.7,19,882,218.99,16.51
669000,669,36,44.9,26.4,4.7,0.0,13.8,1.7,6.26,4.3,19,584,119.82,32.07
669000,651,10,47.8,29.2,0.0,0.0,18.6,0.0,6.26,4.0,9,763,235.89,0.70
670000,184,1033,22.2,6.1,0.2,0.1,15.7,0.1,2.57,12.5,429,196,41.30,0.54
670000,674,276,50.1,32.5,5.2,0.0,12.4,1.6,7.61,1.2,130,590,112.71,41.96
670000,680,68,51.9,34.6,2.2,0.0,15.0,0.9,9.51,0.4,25,746,179.33,20.67
670000,651,12,55.5,33.0,0.0,0.0,22.5,0.0,5.69,1.3,7,708,234.58,1.10
671000,184,817,23.2,8.4,0.5,0.0,14.2,0.1,3.16,12.3,330,206,45.09,0.65
671000,674,257,46.5,30.8,5.5,0.0,10.2,1.7,7.19,2.8,149,552,100.85,37.79
671000,680,65,50.8,34.6,2.3,0.0,14.0,1.0,9.53,0.9,23,682,149.76,26.12
671000,651,15,44.3,26.5,0.0,0.0,17.9,0.0,6.18,4.5,12,790,251.02,1.05
672000,184,1001,22.1,6.6,0.5,0.2,14.7,0.1,2.58,12.8,490,187,39.15,0.60
672000,674,242,46.2,31.6,6.0,0.0,8.6,1.8,7.30,3.0,116,453,70.24,40.05
672000,680,75,52.0,35.2,3.0,0.0,13.8,1.1,9.74,0.3,22,662,147.75,21.97
672000,651,23,49.7,31.9,0.2,0.0,17.6,0.1,7.60,2.4,14,674,210.77,1.43
673000,184,1027,22.3,7.7,0.4,0.1,14.0,0.1,2.98,13.1,471,218,46.40,0.56
673000,674,234,46.0,30.8,6.3,0.0,8.8,1.9,7.25,2.5,142,417,67.31,40.84
673000,680,65,50.8,35.1,2.2,0.0,13.4,1.0,9.85,0.7,15,844,196.78,23.14
673000,651,26,49.4,33.2,0.9,0.0,15.3,0.3,7.76,2.5,15,988,301.75,3.35
674000,184,863,19.3,4.1,0.3,0.1,14.8,0.0,2.04,13.5,414,168,30.31,0.26
674000,674,220,47.9,32.2,5.8,0.0,10.0,1.8,7.55,2.3,115,481,79.23,45.25
674000,680,76,52.0,36.3,2.8,0.0,12.8,1.2,10.25,0.5,21,786,189.00,20.75
674000,651,20,47.8,30.6,0.8,0.0,16.4,0.3,7.35,3.5,17,862,261.83,3.77
675000,184,774,21.5,5.1,0.3,0.3,15.8,0.0,2.27,12.9,420,148,29.23,0.27
675000,674,327,46.3,30.9,4.6,0.0,10.8,1.4,7.26,3.1,177,423,79.95,32.58
675000,680,63,50.9,35.0,3.1,0.0,12.8,1.4,9.94,0.3,16,1018,236.55,32.24
675000,712,26,54.4,33.9,5.1,0.0,15.4,2.1,6.51,1.4,12,686,143.89,33.04
675000,651,10,49.6,28.8,0.0,0.0,20.8,0.0,5.40,2.8,7,456,152.20,0.75
676000,184,709,24.5,5.9,0.6,0.5,17.5,0.1,2.46,11.9,399,154,32.57,0.30
676000,674,324,39.0,25.7,4.2,0.0,9.2,1.3,6.21,6.1,178,491,86.68,34.69
676000,680,63,52.9,36.2,2.7,0.0,14.0,1.1,9.97,0.0,19,621,140.37,20.80
676000,712,23,53.6,34.7,4.2,0.0,14.8,1.9,7.85,0.9,11,365,73.98,20.68
676000,651,11,52.0,32.7,0.0,0.0,19.3,0.0,7.20,1.5,8,959,305.20,1.16
677000,184,617,19.7,0.7,0.2,0.3,18.6,0.0,1.19,13.6,276,102,21.29,0.01
677000,674,275,50.4,32.6,6.1,0.0,11.6,1.8,7.01,1.6,149,517,89.83,42.72
677000,680,60,51.3,35.5,1.5,0.0,14.3,0.8,10.08,0.5,15,866,206.96,24.44
677000,712,46,50.3,31.7,5.1,0.0,13.5,1.6,6.99,1.7,30,390,79.96,20.19
677000,651,13,43.5,23.5,0.2,0.0,19.8,0.0,6.11,4.0,9,881,264.61,1.15
678000,184,693,19.0,1.5,0.8,0.4,16.3,0.0,1.38,13.9,327,101,19.29,0.01
678000,674,251,48.3,31.5,5.7,0.0,11.1,1.6,7.34,2.1,134,456,77.15,40.78
678000,715,214,52.0,34.6,2.1,0.0,15.2,0.5,9.44,0.9,93,451,113.32,2.96
678000,680,59,49.3,34.3,1.7,0.0,13.3,0.8,9.72,1.2,22,1056,264.31,22.84
678000,651,26,28.9,12.3,0.0,0.0,16.7,0.0,3.01,11.5,15,321,88.62,0.44
678000,712,17,54.5,36.2,3.8,0.0,14.5,1.9,8.43,0.0,8,718,145.38,35.58
679000,184,998,23.8,7.9,0.6,0.2,15.1,0.1,2.98,11.7,409,175,39.40,0.69
679000,674,210,46.1,30.6,5.4,0.0,10.1,1.6,7.58,2.6,119,677,123.56,53.53
679000,680,68,52.0,36.7,2.3,0.0,13.0,1.1,10.45,0.2,21,632,142.02,19.88
679000,712,31,53.5,35.2,4.0,0.0,14.3,1.9,8.45,0.7,14,556,114.82,24.65
679000,651,8,51.4,31.5,0.0,0.0,19.9,0.0,5.93,3.2,6,876,233.17,1.69
680000,184,743,18.0,0.5,0.8,0.4,16.3,0.0,1.17,14.3,401,111,17.40,0.02
680000,674,293,44.1,28.7,4.9,0.0,10.4,1.5,6.83,3.5,161,513,93.98,38.60
680000,680,71,52.1,35.7,2.7,0.0,13.7,1.2,9.87,0.1,21,838,197.46,26.13
680000,712,26,51.2,31.4,3.7,0.0,16.1,1.8,6.87,1.3,12,616,133.80,21.45
680000,651,8,50.9,27.0,0.0,0.0,23.9,0.0,5.95,2.5,6,799,254.01,1.49
681000,184,828,28.4,8.8,0.5,0.4,18.8,0.1,3.21,10.0,493,215,48.73,0.75
681000,674,290,43.0,27.9,5.0,0.0,10.1,1.6,6.60,4.3,152,403,66.28,32.06
681000,680,64,53.0,36.7,2.3,0.0,14.1,1.0,10.17,0.0,22,1068,257.68,28.39
681000,712,22,51.4,33.6,3.5,0.0,14.3,1.7,8.47,0.7,8,946,206.65,29.92
681000,651,17,45.8,28.1,0.9,0.0,16.7,0.5,5.45,4.5,12,519,161.24,2.41
682000,184,724,30.7,12.2,1.4,0.5,16.6,0.2,4.02,8.9,444,226,51.91,0.94
682000,674,228,38.4,24.2,4.2,0.0,10.0,1.2,5.62,6.4,134,481,85.36,32.37
682000,680,78,51.9,35.6,2.5,0.0,13.9,0.9,9.83,0.4,24,635,148.05,16.79
682000,712,33,51.7,33.5,3.9,0.0,14.2,1.7,8.48,1.2,18,494,101.55,16.69
682000,651,24,27.5,12.2,1.3,0.0,14.0,0.0,3.41,11.0,16,630,181.98,0.53
683000,184,454,20.9,0.8,0.7,0.3,19.1,0.0,1.30,12.9,274,95,17.91,0.03
683000,674,282,44.9,27.4,4.0,0.0,13.4,1.2,6.57,3.7,133,444,90.71,29.49
683000,680,61,51.9,36.2,2.6,0.0,13.1,1.0,10.10,0.6,23,857,204.57,22.62
683000,712,51,46.8,27.8,4.0,0.0,15.0,1.7,6.58,3.3,20,460,93.36,16.21
683000,651,18,52.6,32.7,0.2,0.0,19.7,0.1,6.76,2.1,10,633,185.34,0.79
684000,184,532,23.5,2.7,0.7,0.5,19.7,0.0,1.72,11.6,353,92,18.48,0.02
684000,674,337,42.9,28.1,4.5,0.0,10.3,1.4,6.98,4.4,199,472,85.07,33.59
684000,680,57,51.8,36.1,2.8,0.0,12.9,1.1,10.17,0.5,21,974,222.90,28.17
684000,712,26,43.0,27.7,3.2,0.0,12.2,1.5,7.26,4.8,14,614,124.27,17.88
684000,651,24,37.5,18.0,0.0,0.0,19.5,0.0,4.28,7.8,18,387,111.04,0.57
685000,184,807,29.7,9.1,0.6,0.3,19.7,0.1,3.27,9.8,410,227,53.03,0.84
685000,674,267,48.4,31.4,5.6,0.0,11.4,1.7,7.25,2.3,144,556,109.38,36.31
685000,680,52,52.2,35.0,3.5,0.0,13.7,1.0,9.76,0.2,19,844,187.16,26.86
685000,712,30,56.5,37.1,3.5,0.0,15.9,1.7,8.52,0.0,12,534,110.71,19.97
685000,651,16,50.8,29.2,0.0,0.0,21.6,0.0,6.64,2.2,10,861,252.22,1.33
686000,184,778,27.8,11.0,0.8,0.1,15.9,0.1,3.70,10.5,403,221,49.97,0.86
686000,674,326,44.8,29.4,4.7,0.0,10.7,1.5,7.05,3.5,174,491,94.76,34.50
686000,680,58,45.7,31.2,1.9,0.0,12.6,0.9,8.79,2.8,27,771,183.97,17.15
686000,712,37,44.7,27.3,3.5,0.0,13.9,1.6,7.18,3.1,16,627,130.07,23.39
686000,651,19,53.2,32.7,0.0,0.0,20.4,0.0,6.57,1.5,9,669,195.89,1.10
687000,184,807,29.3,9.3,1.1,0.3,18.5,0.1,3.35,9.9,385,221,51.71,0.76
687000,674,278,49.3,31.9,5.1,0.0,12.4,1.6,7.44,2.0,129,551,106.67,40.45
687000,680,47,54.2,38.1,2.8,0.0,13.3,1.1,10.71,0.0,15,860,200.23,23.87
687000,712,37,47.9,29.3,6.3,0.0,12.2,2.1,7.59,2.2,20,690,141.17,31.87
688000,184,605,20.8,1.7,0.7,0.5,17.9,0.0,1.48,13.3,341,90,16.82,0.02
688000,674,301,44.2,26.8,4.4,0.0,13.0,1.4,6.48,4.0,155,570,111.77,38.85
688000,680,51,48.9,33.8,2.8,0.0,12.4,1.2,9.51,1.0,25,582,140.37,14.55
688000,712,33,44.2,27.4,5.6,0.0,11.3,1.8,6.38,3.6,23,300,59.84,13.93
689000,184,754,28.8,10.6,0.8,0.2,17.3,0.1,3.62,10.1,354,193,44.61,0.84
689000,674,308,50.0,32.0,4.7,0.0,13.2,1.5,7.05,1.8,146,584,116.85,40.59
689000,680,54,51.2,35.4,3.0,0.0,12.8,1.2,9.83,0.4,20,835,203.08,23.35
689000,712,14,52.1,35.4,6.3,0.0,10.4,2.3,8.37,0.6,12,210,35.56,15.35
689000,651,5,48.0,21.6,0.0,0.0,26.4,0.0,5.07,4.0,5,913,277.49,0.95
690000,184,562,21.6,0.7,1.0,0.3,19.6,0.1,1.18,13.3,306,91,19.50,0.01
690000,674,314,47.1,30.3,5.6,0.0,11.3,1.7,6.85,3.1,184,477,84.40,39.70
690000,680,57,53.1,37.5,2.9,0.0,12.6,1.2,10.50,0.4,23,687,148.32,28.89
690000,651,26,26.0,8.3,0.0,0.0,17.7,0.0,2.77,10.2,20,343,94.05,0.26
690000,712,18,43.9,29.8,2.9,0.0,11.3,1.4,8.27,3.7,7,743,147.19,37.11
691000,184,698,29.1,9.2,0.6,0.4,18.9,0.1,3.28,10.1,309,273,66.13,0.75
691000,674,319,44.1,28.0,4.8,0.0,11.3,1.4,6.55,4.0,168,513,94.12,36.61
691000,680,50,51.8,35.9,1.7,0.0,14.2,0.8,9.89,0.1,17,854,200.72,21.75
691000,712,35,47.3,29.5,3.7,0.0,14.1,1.5,7.42,2.5,14,752,157.07,35.90
691000,651,34,33.3,15.9,0.0,0.0,17.4,0.0,4.32,8.4,26,389,108.51,0.50
692000,184,794,26.4,7.4,0.9,0.1,18.0,0.1,2.84,11.2,377,178,40.32,0.64
692000,674,310,47.3,30.6,5.5,0.0,11.2,1.7,6.99,2.9,154,494,94.53,35.09
692000,680,52,50.4,34.9,2.1,0.0,13.3,0.9,10.04,1.0,16,942,221.86,26.04
692000,712,47,51.3,33.7,3.3,0.0,14.3,1.5,8.08,1.7,20,529,108.45,23.22
692000,651,22,45.3,27.5,0.2,0.0,17.6,0.1,5.97,4.0,13,867,259.73,1.25
693000,184,738,28.7,9.3,0.5,0.1,18.8,0.1,3.31,10.1,369,229,55.44,0.77
693000,674,304,45.6,29.0,4.9,0.0,11.6,1.5,6.81,3.2,179,494,92.25,34.58
693000,680,57,52.8,36.5,2.2,0.0,14.0,1.0,10.25,0.1,21,829,185.94,27.20
693000,651,28,47.1,29.0,0.0,0.0,18.1,0.0,6.56,3.4,19,657,199.10,0.89
693000,712,25,54.7,36.0,5.6,0.0,13.1,2.3,8.75,0.0,11,837,170.65,43.44
694000,184,664,26.9,10.6,0.7,0.2,15.5,0.1,3.65,11.6,308,280,66.21,0.82
694000,674,305,42.0,28.1,4.7,0.0,9.3,1.6,7.14,4.4,180,408,73.63,29.09
694000,680,68,51.6,35.8,2.4,0.0,13.4,1.1,10.17,0.2,19,861,201.81,23.51
694000,651,30,49.3,27.6,0.0,0.0,21.7,0.0,7.14,1.9,16,812,253.20,1.05
694000,712,22,51.0,31.1,4.0,0.0,15.9,1.7,8.13,0.5,7,536,105.59,30.43
695000,184,755,27.3,8.9,1.0,0.2,17.2,0.1,3.21,10.8,402,190,41.81,0.66
695000,674,272,47.6,31.9,4.7,0.0,11.0,1.5,7.75,2.2,124,426,75.52,27.93
695000,680,72,49.6,34.2,2.7,0.0,12.6,1.2,9.81,1.2,29,645,143.55,22.93
695000,651,28,48.1,32.1,0.0,0.0,16.0,0.0,8.56,2.6,12,616,168.36,0.95
695000,712,28,54.6,35.1,4.0,0.0,15.5,1.9,7.46,0.3,18,337,67.58,19.91
696000,184,755,29.8,9.2,0.8,0.5,19.3,0.1,3.29,9.5,397,181,42.59,0.73
696000,674,269,49.5,32.3,5.2,0.0,12.0,1.7,7.91,1.7,146,346,64.15,23.85
696000,680,57,50.5,35.6,2.4,0.0,12.5,1.1,10.06,1.0,19,861,200.23,24.56
696000,712,23,50.9,33.6,3.6,0.0,13.7,1.7,8.10,1.4,12,525,107.62,25.50
696000,651,5,32.2,21.6,0.0,0.0,10.6,0.0,6.70,10.0,3,904,234.46,2.02
697000,184,534,20.1,0.5,0.6,0.1,19.0,0.0,1.16,14.0,294,99,18.81,0.01
697000,674,272,48.5,32.6,4.6,0.0,11.3,1.5,8.23,2.3,148,456,89.97,25.57
697000,680,58,51.3,35.2,2.7,0.0,13.4,1.1,10.18,0.4,18,904,214.41,23.89
697000,651,39,48.3,29.2,0.4,0.0,18.7,0.2,6.95,2.4,23,345,91.79,1.05
697000,712,37,45.9,29.9,4.2,0.0,11.8,1.8,7.87,3.0,19,563,111.37,29.90
698000,184,878,28.9,9.1,1.1,0.1,18.6,0.1,3.23,10.0,405,229,51.58,2.09
698000,674,300,48.5,31.7,5.4,0.0,11.4,1.6,7.52,2.1,156,433,77.79,31.96
698000,712,33,49.5,31.6,5.0,0.0,13.0,1.8,7.90,2.4,19,465,95.70,22.84
698000,651,21,49.0,31.2,0.8,0.0,17.0,0.2,7.39,2.8,15,391,100.33,0.92
699000,184,779,29.5,8.4,0.5,0.4,20.3,0.1,3.11,9.7,375,200,46.24,0.76
699000,674,328,44.9,28.4,4.7,0.0,11.8,1.4,6.84,3.6,163,525,95.89,33.22
699000,712,30,52.4,34.5,6.0,0.0,11.9,2.3,8.28,1.3,12,708,143.93,41.22
700000,184,837,27.2,9.2,0.7,0.3,17.1,0.1,3.36,10.4,473,238,54.43,0.72
700000,674,326,45.2,29.6,4.9,0.0,10.7,1.5,7.10,3.4,170,530,91.51,39.88
700000,712,26,52.3,32.8,4.1,0.0,15.5,1.9,8.51,0.8,11,1033,219.26,48.07
700000,651,17,50.9,32.2,0.0,0.0,18.6,0.0,7.12,2.2,10,558,157.64,0.63
701000,184,877,24.1,7.6,0.5,0.3,15.8,0.1,2.88,11.7,396,198,43.12,0.57
701000,674,288,45.0,29.6,5.7,0.0,9.7,1.8,7.05,3.8,151,468,76.97,40.07
701000,712,31,43.5,28.0,3.7,0.0,11.8,1.7,7.43,2.1,15,438,87.60,23.77
701000,651,17,48.9,30.6,0.0,0.0,18.4,0.0,6.35,3.6,11,683,201.60,0.75
702000,184,787,27.8,9.1,0.7,0.1,18.0,0.1,3.32,10.3,407,224,52.25,0.68
702000,674,259,46.9,30.9,4.6,0.0,11.5,1.4,7.37,2.5,147,543,99.58,40.71
702000,712,31,49.8,33.7,5.1,0.0,11.0,2.2,8.78,0.4,12,580,116.95,32.15
702000,651,22,47.1,28.5,2.2,0.0,16.5,0.5,5.89,3.6,13,788,247.70,5.79
703000,184,600,24.3,0.6,0.4,0.3,23.0,0.0,1.14,12.0,323,102,21.31,0.00
703000,674,256,47.6,30.9,4.7,0.0,12.0,1.5,7.38,2.5,127,606,102.66,49.30
703000,731,82,50.1,34.9,2.8,0.0,12.5,1.0,9.66,1.0,32,822,199.80,19.51
703000,651,23,52.1,32.7,3.1,0.0,16.3,0.9,7.20,1.7,15,769,205.57,21.71
703000,712,22,55.1,36.6,4.0,0.0,14.5,1.9,9.54,0.0,9,403,78.85,20.82
704000,184,825,26.2,8.4,0.8,0.3,16.7,0.1,3.06,11.3,425,205,45.36,0.62
704000,674,253,48.2,31.5,4.4,0.0,12.2,1.4,7.57,2.1,132,551,98.35,40.17
704000,731,64,50.6,35.0,2.9,0.0,12.7,1.2,9.71,0.7,26,600,121.41,25.89
704000,712,35,52.0,34.8,6.0,0.0,11.2,2.5,8.40,0.6,15,723,149.58,36.47
704000,651,23,55.3,36.0,4.2,0.0,15.1,1.1,8.38,0.3,13,933,271.32,8.03
705000,184,801,27.7,8.2,0.4,0.2,18.9,0.1,3.03,10.4,421,235,52.81,0.60
705000,674,311,46.9,29.1,4.9,0.0,12.9,1.6,6.52,3.2,174,498,89.47,35.93
705000,731,58,52.9,36.2,2.9,0.0,13.9,1.1,9.91,0.1,16,842,192.15,25.57
705000,712,26,53.4,35.3,4.6,0.0,13.5,2.1,8.94,0.8,10,947,194.05,41.96
705000,651,22,56.1,34.7,5.6,0.0,15.7,1.5,6.52,0.7,14,841,235.89,16.25
706000,184,799,28.1,8.4,0.4,0.4,18.9,0.1,3.07,10.3,403,258,59.97,0.78
706000,674,298,48.5,31.3,5.4,0.0,11.8,1.7,7.19,2.4,154,613,113.20,44.67
706000,731,51,51.7,35.5,2.0,0.0,14.2,0.9,9.96,0.5,14,1103,259.38,31.72
706000,712,20,54.6,35.8,5.6,0.0,13.2,2.2,8.58,0.4,8,766,152.65,38.22
706000,651,15,58.7,36.0,7.2,0.0,15.5,1.9,6.26,0.3,11,784,211.10,19.73
707000,184,798,28.5,8.4,0.4,0.2,19.4,0.1,3.11,10.4,359,217,50.17,0.78
707000,674,298,48.1,31.4,5.2,0.0,11.5,1.6,7.04,2.6,147,556,95.97,44.59
