step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
391000,553,38,12.0,1.3,0.1,0.2,10.4,0.0,1.41,16.9,18,176,14.96,0.00
391000,527,28,8.7,0.0,0.0,0.2,8.5,0.0,1.02,19.5,6,288,18.88,0.00
392000,352,2700,8.8,0.3,0.6,0.1,7.8,0.0,1.13,18.4,441,619,67.64,0.00
392000,544,95,8.8,0.1,0.3,0.7,7.8,0.0,1.02,18.8,25,228,16.08,0.00
392000,546,55,10.2,0.0,0.2,0.7,9.3,0.0,1.00,17.4,14,257,19.03,0.00
392000,553,54,9.7,0.2,0.0,0.1,9.4,0.0,1.05,18.2,15,261,20.17,0.00
392000,527,9,11.2,0.0,0.0,0.0,11.2,0.0,1.00,18.2,4,672,48.24,0.00
393000,352,2011,8.3,0.4,0.5,0.1,7.4,0.0,1.13,19.1,301,504,54.02,0.00
393000,553,121,11.5,0.4,0.1,0.2,10.9,0.0,1.13,16.1,42,202,17.62,0.00
393000,544,113,7.9,0.2,0.2,0.3,7.3,0.0,1.05,19.2,27,232,15.55,0.00
393000,546,72,9.6,0.0,0.4,1.2,8.0,0.0,1.00,18.3,17,279,20.56,0.00
393000,527,13,12.8,0.0,0.0,0.7,12.1,0.0,1.00,17.1,6,325,22.99,0.00
393000,562,10,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.4,2,326,23.06,0.00
394000,352,2543,8.3,0.2,0.2,0.1,7.8,0.0,1.09,18.7,327,453,51.29,0.00
394000,553,146,13.0,0.8,0.1,0.2,12.0,0.0,1.26,16.2,52,132,11.66,0.00
394000,546,139,9.1,0.0,0.0,0.7,8.4,0.0,1.00,18.4,30,174,14.48,0.00
394000,544,75,6.8,0.0,0.2,0.1,6.6,0.0,1.00,19.8,15,313,21.69,0.00
394000,527,11,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.5,2,358,23.89,0.00
394000,562,8,6.6,0.0,0.0,0.2,6.4,0.0,1.00,20.5,3,456,34.84,0.00
395000,352,1935,8.7,0.5,0.5,0.1,7.6,0.0,1.19,18.8,290,472,52.78,0.00
395000,546,163,10.4,0.0,0.3,0.3,9.9,0.0,1.00,17.6,34,343,29.56,0.00
395000,544,60,8.0,0.0,0.0,1.1,6.9,0.0,1.00,19.1,10,155,10.98,0.00
395000,553,31,9.2,0.5,0.1,0.0,8.6,0.0,1.12,19.0,13,226,16.47,0.00
395000,527,14,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.0,2,693,43.37,0.00
395000,562,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.3,3,539,36.13,0.00
396000,352,2470,9.1,0.6,0.2,0.1,8.1,0.0,1.24,18.1,411,507,61.49,0.00
396000,546,202,8.6,0.0,0.1,0.3,8.3,0.0,1.00,18.3,47,204,16.74,0.00
396000,544,152,7.7,0.0,0.2,0.5,7.0,0.0,1.00,19.1,28,222,15.06,0.00
396000,553,27,10.0,0.5,0.3,0.0,9.3,0.0,1.13,18.1,10,471,35.46,0.00
396000,527,13,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.8,4,359,21.13,0.00
396000,562,10,14.5,3.7,0.0,3.1,7.7,0.0,1.94,15.4,4,190,16.16,0.00
397000,352,2538,9.3,0.6,0.4,0.1,8.1,0.0,1.22,18.0,426,489,57.07,0.00
397000,546,95,8.3,0.0,0.0,0.5,7.9,0.0,1.00,19.1,16,246,17.38,0.00
397000,544,58,11.9,0.2,0.0,2.1,9.5,0.0,1.13,15.6,16,272,21.26,0.00
397000,527,38,9.3,0.1,0.0,0.0,9.2,0.0,1.04,18.8,13,311,21.54,0.00
397000,562,34,10.5,0.0,0.1,1.8,8.6,0.0,1.00,17.0,11,233,20.11,0.00
397000,553,21,10.5,0.2,0.1,0.0,10.1,0.0,1.03,18.6,7,312,20.73,0.00
398000,352,2542,8.8,0.5,0.2,0.2,7.9,0.0,1.16,18.3,409,539,60.86,0.00
398000,546,181,7.7,0.1,0.2,0.3,7.1,0.0,1.05,19.4,29,255,17.02,0.00
398000,544,108,8.7,0.1,0.0,1.3,7.3,0.0,1.02,17.8,19,215,15.62,0.00
398000,553,60,9.3,0.0,0.3,0.6,8.4,0.0,1.00,19.0,20,266,18.11,0.00
398000,527,24,13.2,0.4,1.4,1.9,9.5,0.0,1.16,16.9,10,268,19.92,0.00
398000,562,6,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.0,3,478,45.66,0.00
399000,352,2576,9.2,0.7,0.2,0.2,8.2,0.0,1.24,18.0,416,505,58.76,0.00
399000,544,74,9.5,0.0,0.2,1.2,8.1,0.0,1.01,16.9,18,240,18.82,0.00
399000,546,72,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.7,12,392,26.22,0.00
399000,553,58,9.4,0.6,0.0,0.0,8.8,0.0,1.18,18.8,19,273,19.11,0.00
399000,562,39,12.7,1.5,0.0,1.7,9.5,0.0,1.55,16.8,10,126,11.26,0.00
399000,527,22,8.0,1.0,0.0,0.0,7.0,0.0,1.38,19.4,6,390,27.99,0.03
400000,352,2447,9.3,0.5,0.4,0.1,8.2,0.0,1.16,17.8,420,485,57.40,0.00
400000,546,135,9.3,0.1,0.1,0.4,8.7,0.0,1.01,17.5,45,210,14.73,0.00
400000,544,124,7.9,0.2,0.0,0.5,7.2,0.0,1.06,19.1,20,228,16.83,0.00
400000,553,87,9.8,0.2,0.0,0.1,9.6,0.0,1.03,18.7,28,205,15.29,0.00
400000,527,24,10.1,0.7,0.0,0.0,9.4,0.0,1.17,17.9,7,330,20.61,0.00
400000,562,22,9.2,0.3,0.0,0.0,8.9,0.0,1.07,18.5,7,373,31.41,0.00
401000,352,2461,8.7,0.4,0.2,0.1,8.0,0.0,1.16,18.1,381,475,55.43,0.00
401000,544,140,8.6,0.1,0.0,0.9,7.6,0.0,1.05,18.5,26,225,17.00,0.00
401000,546,124,9.9,0.0,0.1,0.7,9.0,0.0,1.00,17.3,32,169,12.76,0.00
401000,562,42,12.5,0.0,0.0,0.9,11.6,0.0,1.00,16.1,15,298,24.88,0.00
401000,553,41,10.9,0.5,0.0,0.0,10.4,0.0,1.17,17.4,15,343,25.58,0.00
401000,575,23,5.4,0.0,0.1,0.0,5.3,0.0,1.01,21.3,5,276,16.09,0.00
401000,527,22,7.3,0.2,0.0,0.0,7.0,0.0,1.09,19.8,6,258,17.29,0.00
402000,352,2543,8.6,0.4,0.3,0.1,7.8,0.0,1.13,18.4,446,520,59.56,0.01
402000,544,161,10.1,0.3,0.5,0.3,9.0,0.0,1.08,17.6,32,240,18.10,0.00
402000,553,45,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.1,16,344,23.96,0.00
402000,546,34,11.6,0.4,0.0,0.6,10.5,0.0,1.18,15.9,8,143,11.13,0.00
402000,527,30,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.9,10,379,25.62,0.00
402000,562,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.0,3,900,66.21,0.00
403000,352,2592,8.8,0.4,0.3,0.1,8.0,0.0,1.13,18.2,395,558,63.72,0.00
403000,544,79,8.0,0.4,0.0,0.4,7.2,0.0,1.13,18.8,19,287,20.63,0.00
403000,546,68,8.6,0.1,0.0,0.6,7.9,0.0,1.04,18.3,15,182,13.60,0.00
403000,576,47,8.9,0.0,0.0,0.1,8.7,0.0,1.00,18.9,14,242,17.21,0.00
403000,527,46,10.9,0.0,0.5,0.1,10.3,0.0,1.00,18.5,14,287,19.77,0.00
403000,553,31,10.6,0.6,0.0,0.0,10.1,0.0,1.30,16.9,18,429,32.19,0.00
403000,562,11,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.7,3,157,13.54,0.00
404000,352,2501,9.0,0.3,0.3,0.1,8.3,0.0,1.15,18.1,413,487,56.86,0.00
404000,544,66,10.4,0.2,0.1,1.0,9.1,0.0,1.07,16.3,22,425,32.42,0.00
404000,562,59,8.9,0.0,0.1,0.3,8.6,0.0,1.00,18.8,12,156,12.29,0.00
404000,553,57,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.7,14,265,18.04,0.00
404000,546,53,10.8,0.0,0.4,2.1,8.3,0.0,1.01,17.7,16,188,12.88,0.00
404000,576,52,14.9,0.1,0.6,2.5,11.7,0.0,1.02,15.2,24,206,18.65,0.00
404000,527,36,10.2,0.4,0.0,0.3,9.5,0.0,1.10,18.2,15,289,20.80,0.00
405000,352,2471,9.0,0.4,0.4,0.1,8.0,0.0,1.15,18.2,399,468,53.94,0.00
405000,544,173,9.6,0.4,0.0,1.0,8.2,0.0,1.14,17.3,35,277,20.97,0.01
405000,546,73,9.0,0.0,0.3,1.0,7.8,0.0,1.00,18.0,17,196,14.11,0.00
405000,553,48,10.5,0.0,0.0,0.0,10.5,0.0,1.00,18.0,16,212,14.39,0.00
405000,562,27,10.5,1.8,0.0,0.4,8.3,0.0,1.51,18.9,5,216,17.19,0.00
405000,527,25,8.2,0.5,0.0,0.0,7.7,0.0,1.15,19.2,11,478,30.48,0.01
405000,576,20,12.8,0.0,0.4,0.9,11.4,0.0,1.00,15.8,7,201,16.70,0.00
406000,352,2400,9.0,0.4,0.5,0.1,7.9,0.0,1.16,18.3,374,483,54.60,0.00
406000,544,233,8.5,0.3,0.1,0.6,7.6,0.0,1.10,18.3,49,261,19.64,0.01
406000,546,69,8.0,0.0,0.1,0.5,7.4,0.0,1.00,19.5,9,211,14.74,0.00
406000,553,55,8.7,0.0,0.0,0.0,8.7,0.0,1.02,18.8,16,277,18.79,0.00
406000,582,30,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.8,7,153,11.45,0.00
406000,562,10,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.8,3,436,29.64,0.00
406000,527,6,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.3,3,762,44.42,0.00
406000,576,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.6,2,757,54.41,0.00
407000,352,2532,9.2,0.5,0.5,0.1,8.0,0.0,1.17,18.0,416,559,65.17,0.00
407000,544,139,8.0,0.2,0.1,0.3,7.4,0.0,1.07,18.8,35,279,19.68,0.00
407000,546,91,7.6,0.0,0.1,0.3,7.3,0.0,1.00,19.5,15,235,16.66,0.00
407000,553,54,7.5,0.0,0.1,0.0,7.3,0.0,1.01,20.3,14,209,13.14,0.00
407000,527,32,9.2,0.0,0.0,0.7,8.6,0.0,1.00,18.2,11,284,19.45,0.00
407000,562,19,8.3,1.5,0.0,0.0,6.8,0.0,1.78,19.2,4,294,22.28,0.00
407000,576,12,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.0,5,299,22.04,0.00
408000,352,2481,8.7,0.2,0.5,0.1,7.9,0.0,1.08,18.4,386,493,55.99,0.00
408000,553,118,11.9,1.3,0.0,0.2,10.4,0.0,1.36,17.5,41,227,15.98,0.00
408000,546,110,8.4,0.0,0.3,1.0,7.1,0.0,1.00,18.0,30,207,14.34,0.00
408000,527,93,13.1,0.1,0.1,0.2,12.7,0.0,1.03,16.2,32,184,15.84,0.00
408000,562,44,8.8,0.0,0.0,0.7,8.1,0.0,1.00,18.7,15,149,11.78,0.00
408000,544,41,8.6,0.6,0.0,0.2,7.8,0.0,1.22,17.6,13,156,11.90,0.01
408000,576,9,11.4,0.0,0.0,0.1,11.3,0.0,1.00,16.7,3,189,15.25,0.00
409000,352,2590,8.3,0.3,0.5,0.1,7.4,0.0,1.12,18.7,390,493,52.88,0.00
409000,544,113,10.2,0.4,0.5,0.7,8.6,0.0,1.15,16.8,41,167,12.53,0.01
409000,546,106,8.3,0.1,0.0,0.4,7.8,0.0,1.02,18.3,24,307,20.33,0.00
409000,580,82,9.4,0.0,0.0,1.2,8.1,0.0,1.00,17.7,16,113,7.97,0.00
409000,562,31,8.0,0.3,0.0,0.0,7.7,0.0,1.08,19.7,8,359,29.72,0.00
409000,553,30,9.3,0.1,0.0,0.0,9.3,0.0,1.02,18.9,13,494,28.62,0.00
409000,527,15,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.4,8,819,66.99,0.00
410000,352,2022,8.1,0.3,0.6,0.1,7.2,0.0,1.08,19.1,249,519,54.85,0.00
410000,544,87,9.4,0.2,0.1,0.1,9.0,0.0,1.06,17.7,20,250,18.39,0.00
410000,562,52,8.8,0.0,0.1,0.4,8.3,0.0,1.00,19.6,11,235,17.92,0.00
410000,580,50,7.8,0.0,0.0,0.3,7.5,0.0,1.00,18.2,9,498,30.78,0.00
410000,546,44,8.2,0.3,0.1,0.9,6.9,0.0,1.07,18.7,14,278,17.33,0.00
410000,527,32,9.6,0.6,0.0,0.2,8.8,0.0,1.16,17.7,10,223,16.15,0.00
410000,553,21,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.7,8,557,34.48,0.00
411000,352,1924,8.4,0.3,0.5,0.1,7.5,0.0,1.11,18.6,279,453,50.34,0.00
411000,544,105,8.8,0.7,0.0,0.2,7.8,0.0,1.25,17.4,26,252,17.75,0.00
411000,527,62,10.4,0.1,0.1,0.4,9.7,0.0,1.02,17.0,26,194,14.79,0.00
411000,553,59,14.7,1.4,0.1,2.0,11.3,0.0,1.45,13.6,29,131,13.06,0.03
411000,562,36,7.7,0.2,0.0,0.4,7.2,0.0,1.09,20.0,9,223,16.67,0.00
411000,546,28,7.9,0.1,0.4,0.2,7.2,0.0,1.02,18.6,6,236,16.19,0.00
411000,580,23,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.8,5,1034,66.58,0.00
412000,352,2461,9.1,0.4,0.4,0.1,8.2,0.0,1.13,18.0,376,466,53.13,0.00
412000,562,133,10.2,0.1,0.2,0.8,9.2,0.0,1.03,17.4,44,153,12.47,0.00
412000,544,54,9.7,0.4,0.0,0.0,9.2,0.0,1.13,16.9,17,222,16.19,0.00
412000,553,53,10.3,0.2,0.0,0.3,9.8,0.0,1.13,17.4,23,199,15.92,0.00
412000,580,37,6.8,0.0,0.0,0.3,6.5,0.0,1.00,19.2,9,522,31.97,0.00
412000,527,32,9.6,0.7,0.0,0.0,8.9,0.0,1.17,18.4,13,376,23.47,0.00
412000,546,27,8.4,0.0,0.3,0.0,8.0,0.0,1.00,18.9,9,217,15.98,0.00
413000,352,2627,8.6,0.3,0.3,0.1,8.0,0.0,1.09,18.4,384,556,63.39,0.00
413000,562,56,10.8,1.5,0.0,1.5,7.8,0.0,1.28,18.5,15,184,13.82,0.00
413000,527,41,6.9,0.0,0.0,0.0,6.8,0.0,1.02,20.1,13,311,19.42,0.00
413000,591,38,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.7,15,193,13.90,0.00
413000,544,31,8.2,0.6,0.2,0.1,7.3,0.1,1.25,18.1,10,313,21.96,0.01
413000,553,24,11.2,0.0,1.0,0.0,10.2,0.0,1.00,18.2,13,352,23.38,0.00
413000,546,17,9.5,0.1,0.0,1.8,7.6,0.0,1.01,18.7,6,310,20.68,0.00
413000,580,14,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,5,1203,76.00,0.00
414000,352,2621,8.7,0.4,0.2,0.0,8.0,0.0,1.13,18.3,368,534,60.49,0.00
414000,593,112,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.5,13,191,12.60,0.00
414000,562,71,11.5,0.3,0.0,1.4,9.8,0.0,1.05,17.6,25,120,9.22,0.00
414000,546,46,7.3,0.1,0.0,0.3,6.9,0.0,1.01,19.7,9,232,14.61,0.00
414000,544,40,7.2,0.0,0.1,0.2,6.9,0.0,1.00,19.8,9,194,12.50,0.00
414000,527,38,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,10,415,25.52,0.00
414000,580,17,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.9,4,812,51.35,0.00
414000,591,14,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,4,625,35.34,0.00
414000,553,13,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.2,7,305,17.40,0.00
415000,352,2034,7.8,0.3,0.4,0.2,7.1,0.0,1.09,18.9,257,576,62.48,0.00
415000,593,75,7.3,0.2,0.5,0.2,6.4,0.0,1.00,19.4,13,333,20.95,0.00
415000,562,62,8.5,0.0,0.0,0.4,8.0,0.0,1.00,19.0,16,223,16.32,0.00
415000,546,45,9.2,0.0,0.0,0.3,8.9,0.0,1.00,17.9,10,245,17.77,0.00
415000,527,36,6.2,0.3,0.0,0.0,5.8,0.0,1.22,20.7,8,386,24.38,0.00
415000,591,21,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,7,478,27.12,0.00
415000,580,19,6.9,0.0,0.0,0.5,6.4,0.0,1.00,19.3,6,606,39.81,0.00
415000,544,18,7.8,1.1,0.0,0.2,6.4,0.0,1.44,18.9,8,356,21.95,0.00
416000,352,2591,8.5,0.3,0.3,0.2,7.7,0.0,1.11,18.5,386,537,59.05,0.00
416000,562,103,10.3,0.2,0.0,0.9,9.2,0.0,1.04,18.3,32,272,21.27,0.00
416000,593,86,7.7,0.1,0.2,0.2,7.2,0.0,1.05,17.7,19,362,21.55,0.00
416000,527,64,10.8,0.2,0.0,0.2,10.4,0.0,1.05,17.6,23,188,14.43,0.00
416000,580,38,10.3,0.0,0.0,0.2,10.1,0.0,1.00,16.3,14,413,30.15,0.00
416000,546,36,9.6,0.4,0.1,0.6,8.4,0.0,1.11,18.8,7,196,12.94,0.00
416000,591,15,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.4,5,533,30.75,0.00
416000,544,15,8.2,0.0,0.0,0.2,8.0,0.0,1.00,18.8,5,329,21.13,0.00
417000,352,1953,8.1,0.4,0.3,0.2,7.3,0.0,1.12,19.0,229,456,48.34,0.00
417000,562,117,9.9,0.3,0.0,0.2,9.4,0.0,1.09,18.4,35,228,18.34,0.00
417000,527,94,9.2,0.0,0.0,0.1,9.1,0.0,1.02,18.3,30,227,16.50,0.00
417000,593,58,6.1,0.0,0.3,0.3,5.5,0.0,1.00,20.1,8,444,26.21,0.00
417000,590,39,7.9,0.0,0.0,0.6,7.3,0.0,1.00,18.4,7,308,23.22,0.00
417000,546,29,9.7,0.0,0.0,2.0,7.7,0.0,1.00,18.1,7,156,10.96,0.00
417000,544,27,7.4,0.2,0.1,0.0,7.1,0.0,1.07,19.4,8,250,16.70,0.00
417000,580,11,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.1,3,965,74.69,0.00
417000,591,9,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,2,669,38.80,0.00
418000,352,1934,8.4,0.2,0.5,0.2,7.5,0.0,1.08,18.8,246,588,67.06,0.00
418000,593,148,7.4,0.0,0.2,0.7,6.5,0.0,1.00,18.6,29,221,14.07,0.00
418000,527,103,8.8,0.2,0.1,0.3,8.2,0.0,1.06,18.9,32,143,10.79,0.00
418000,562,98,11.9,0.5,0.3,0.7,10.4,0.0,1.24,16.7,38,243,21.08,0.00
418000,546,57,9.2,0.0,0.1,0.4,8.6,0.0,1.00,17.8,10,179,12.75,0.00
418000,591,19,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,8,570,33.49,0.00
418000,590,18,7.7,0.0,0.7,0.0,7.1,0.0,1.00,19.1,4,143,10.42,0.00
418000,580,11,9.3,0.0,0.0,0.4,8.9,0.0,1.00,17.8,5,1313,94.15,0.00
418000,544,11,7.3,0.2,0.0,0.0,7.1,0.0,1.08,19.5,3,348,22.09,0.00
419000,352,2657,7.8,0.3,0.2,0.1,7.2,0.0,1.14,19.1,404,507,52.41,0.00
419000,593,104,7.2,0.1,0.2,0.6,6.4,0.0,1.06,18.7,19,295,19.05,0.00
419000,562,97,9.5,0.3,0.0,0.4,8.8,0.0,1.07,18.5,32,271,23.36,0.00
419000,546,40,8.4,0.0,0.0,0.2,8.1,0.0,1.00,17.7,8,118,8.94,0.00
419000,591,36,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.7,13,309,21.74,0.00
419000,527,27,8.7,0.0,0.1,0.0,8.6,0.0,1.00,19.5,9,383,25.78,0.00
419000,544,19,8.2,0.0,0.2,0.5,7.5,0.0,1.00,18.5,5,178,12.47,0.00
419000,590,9,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.0,2,226,16.76,0.00
420000,352,2093,7.3,0.3,0.5,0.2,6.4,0.0,1.10,19.8,255,555,54.74,0.01
420000,593,134,7.1,0.0,0.5,0.0,6.6,0.0,1.00,18.7,18,258,16.56,0.00
420000,562,127,11.1,0.7,0.0,0.7,9.6,0.0,1.18,17.4,32,196,15.49,0.00
420000,527,74,10.4,0.5,0.1,0.9,8.9,0.0,1.19,18.2,26,199,14.30,0.00
420000,546,23,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,2,384,25.90,0.00
420000,591,21,7.6,0.4,0.0,0.0,7.2,0.0,1.11,20.0,7,282,25.84,0.00
420000,544,16,7.8,0.1,0.1,0.0,7.6,0.1,1.02,19.4,2,432,25.69,0.00
421000,352,2683,7.7,0.2,0.3,0.2,7.0,0.0,1.08,19.0,379,573,57.24,0.00
421000,593,105,7.0,0.0,0.2,0.6,6.3,0.0,1.00,18.9,16,188,12.24,0.00
421000,562,67,8.7,0.4,0.0,0.2,8.1,0.0,1.10,18.9,23,398,32.02,0.00
421000,546,35,9.8,0.0,0.0,1.9,7.9,0.0,1.00,17.5,9,247,17.85,0.00
421000,590,34,6.8,0.0,0.2,0.0,6.6,0.0,1.00,20.2,6,100,7.15,0.00
421000,527,32,9.5,0.0,0.1,0.0,9.4,0.0,1.00,18.8,13,288,20.18,0.00
421000,544,20,9.3,0.1,0.6,0.1,8.6,0.1,1.03,16.9,7,288,19.58,0.00
421000,591,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,561,33.95,0.00
422000,352,2693,7.5,0.3,0.4,0.1,6.7,0.0,1.12,19.2,412,538,54.86,0.00
422000,562,101,11.2,0.1,0.2,0.6,10.3,0.0,1.01,17.0,32,319,27.32,0.00
422000,593,56,8.8,0.0,0.0,2.3,6.5,0.0,1.00,18.3,12,288,18.31,0.00
422000,546,55,10.7,0.0,0.1,1.2,9.5,0.0,1.00,16.8,15,192,15.23,0.00
422000,527,40,10.0,0.0,0.0,0.1,9.9,0.0,1.00,18.2,16,213,18.17,0.00
422000,544,18,6.8,0.0,0.0,0.6,6.2,0.0,1.00,20.2,5,287,18.41,0.00
423000,352,2092,7.5,0.3,0.3,0.1,6.7,0.0,1.13,19.6,227,481,46.69,0.00
423000,593,135,6.5,0.0,0.2,0.1,6.2,0.0,1.00,19.6,23,311,19.72,0.00
423000,562,76,11.6,0.9,0.2,0.5,10.0,0.0,1.37,16.2,24,215,17.82,0.00
423000,546,53,9.8,0.0,0.1,2.1,7.7,0.0,1.00,18.6,15,173,12.98,0.00
423000,544,47,7.5,0.1,0.0,0.2,7.2,0.0,1.05,19.5,8,335,20.12,0.00
423000,599,35,8.4,0.6,0.2,0.8,6.8,0.0,1.21,19.3,12,300,19.41,0.00
423000,591,21,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.7,9,237,15.49,0.00
423000,527,5,22.2,0.0,0.0,2.6,19.6,0.0,1.00,12.0,4,447,50.33,0.00
424000,352,2050,7.7,0.3,0.5,0.2,6.8,0.0,1.09,19.5,269,543,54.32,0.01
424000,593,140,7.9,0.0,0.2,0.3,7.4,0.0,1.01,17.5,29,262,16.55,0.00
424000,544,79,8.1,0.3,0.1,0.5,7.2,0.1,1.10,18.5,16,252,16.01,0.00
424000,562,79,9.6,0.2,0.1,0.2,9.2,0.0,1.07,18.4,19,264,21.61,0.00
424000,599,23,9.3,0.0,0.0,0.1,9.3,0.0,1.00,19.9,7,662,42.24,0.00
424000,591,23,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,3,272,17.23,0.00
424000,546,20,7.6,0.0,0.0,0.1,7.6,0.0,1.00,19.5,3,258,17.51,0.00
425000,352,1928,7.9,0.3,0.5,0.1,7.0,0.0,1.09,19.3,279,587,61.63,0.00
425000,562,178,11.1,0.8,0.0,1.2,9.1,0.0,1.26,17.4,53,258,20.23,0.00
425000,544,78,6.9,0.1,0.7,0.2,5.9,0.1,1.04,19.9,23,273,17.62,0.05
425000,593,76,7.4,0.0,0.4,0.5,6.6,0.0,1.01,19.0,17,375,23.20,0.00
425000,599,47,7.6,0.5,0.0,0.7,6.4,0.0,1.13,20.4,14,375,23.28,0.00
425000,546,44,8.6,0.0,0.0,0.5,8.0,0.0,1.00,19.0,11,218,15.04,0.00
425000,591,24,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,6,330,20.50,0.00
426000,352,2043,7.8,0.2,0.4,0.1,7.0,0.0,1.08,19.4,329,551,55.39,0.00
426000,544,100,6.8,0.2,0.1,0.1,6.5,0.0,1.07,20.1,21,334,20.45,0.00
426000,599,57,7.8,0.0,0.0,0.0,7.7,0.0,1.00,20.1,12,421,26.94,0.00
426000,593,57,9.0,0.0,0.6,0.1,8.3,0.0,1.00,16.1,15,177,12.34,0.00
426000,546,41,7.6,0.0,0.0,0.2,7.4,0.0,1.00,19.5,6,200,14.64,0.00
426000,562,30,8.1,0.0,0.0,1.2,6.9,0.0,1.00,18.9,12,716,52.16,0.00
426000,591,29,8.4,0.3,0.0,0.0,8.1,0.0,1.23,18.3,9,302,18.37,0.00
427000,352,2013,7.8,0.3,0.4,0.1,7.0,0.0,1.12,19.4,297,552,54.03,0.00
427000,606,608,10.0,0.1,0.1,0.1,9.7,0.0,1.06,16.3,146,487,54.12,0.00
427000,546,84,8.8,0.0,0.0,0.2,8.6,0.0,1.00,18.3,18,222,15.69,0.00
427000,599,57,9.1,0.5,0.0,0.1,8.5,0.0,1.11,19.0,14,348,23.68,0.00
427000,544,54,6.6,0.4,0.1,0.0,6.1,0.0,1.15,20.4,13,377,22.60,0.02
427000,562,52,9.3,0.3,0.3,1.0,7.7,0.0,1.03,19.2,14,369,26.69,0.00
427000,593,45,9.5,0.0,1.4,0.2,8.0,0.0,1.00,16.7,16,210,14.26,0.00
427000,591,23,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.0,10,476,31.03,0.00
428000,352,1976,8.6,0.3,0.5,0.1,7.7,0.0,1.12,18.7,317,569,59.76,0.00
428000,606,644,8.8,0.3,0.1,0.1,8.3,0.0,1.13,17.0,167,567,66.52,0.00
428000,593,112,7.0,0.0,0.5,0.2,6.3,0.0,1.00,18.8,16,259,17.22,0.00
428000,544,70,6.6,0.3,0.6,0.0,5.7,0.0,1.12,20.3,19,253,15.33,0.00
428000,546,62,9.0,0.0,0.2,0.8,8.0,0.0,1.00,18.2,16,307,21.23,0.00
428000,562,43,10.4,0.3,0.0,0.6,9.5,0.0,1.09,17.4,11,224,17.41,0.00
428000,599,35,10.1,0.3,0.0,0.4,9.4,0.0,1.13,18.3,10,588,39.14,0.00
428000,591,15,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,5,332,21.10,0.00
429000,352,1919,8.7,0.4,0.6,0.2,7.6,0.0,1.15,18.8,320,504,55.90,0.00
429000,606,658,8.7,0.3,0.0,0.0,8.4,0.0,1.11,16.6,148,550,62.12,0.00
429000,562,96,10.9,1.0,0.0,0.5,9.4,0.0,1.29,17.7,27,219,17.58,0.00
429000,599,90,10.9,0.0,0.1,0.8,10.0,0.0,1.01,17.7,33,202,14.92,0.00
429000,544,65,6.9,0.6,0.3,0.3,5.7,0.0,1.21,19.8,19,209,12.53,0.01
429000,593,61,7.6,0.0,0.4,0.3,6.9,0.0,1.00,18.0,20,321,20.47,0.00
429000,546,37,6.7,0.0,0.1,0.0,6.7,0.0,1.00,20.3,7,139,9.87,0.00
429000,591,20,8.6,0.3,0.0,0.0,8.2,0.0,1.10,18.3,7,276,18.52,0.00
