step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,6,6,2,0,0,4,0,2.40,22,0.000,29,0.32,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.25,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.03,0.00,0.00,230
100000,9,9,3,0,0,6,0,2.31,16,0.000,29,0.17,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.31,16,0.000,29,0.03,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.05,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.05,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,29,0.01,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.17,0.03,0.00,230
100000,11,11,0,0,0,11,0,1.00,16,0.000,29,0.21,0.04,0.00,230
100000,7,7,0,0,0,7,0,1.00,16,0.000,29,0.06,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,29,0.42,0.00,0.00,105
100000,1,1,0,0,0,1,0,1.00,28,0.000,29,0.50,0.02,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.06,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.24,0.00,0.00,230
100000,13,13,0,0,0,13,0,1.00,16,0.000,29,1.48,1.97,0.00,159
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.05,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,29,0.02,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.04,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,22,0.000,29,0.05,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.27,0.11,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,29,0.04,0.00,0.00,230
100000,3,3,3,0,0,0,0,4.50,24,0.000,29,0.61,0.00,0.00,230
100000,12,12,0,1,0,11,0,1.00,14,0.083,29,0.63,3.27,0.00,231
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.05,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.24,0.12,0.00,105
100000,10,10,0,0,0,10,0,1.00,16,0.000,28,0.38,0.53,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.08,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.09,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.35,0.02,0.00,105
100000,6,6,0,0,0,6,0,1.00,22,0.000,28,0.08,0.00,0.00,230
100000,8,8,0,0,0,8,0,1.00,18,0.000,28,0.02,0.05,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.56,0.01,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,28,0.22,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,28,0.08,0.00,0.00,230
100000,8,8,0,0,0,8,0,1.00,20,0.000,28,0.11,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,28,1.26,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,0.08,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,28,0.44,0.02,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,28,0.40,0.00,0.00,105
100000,15,15,3,0,0,12,0,2.22,14,0.000,28,0.99,0.91,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,28,0.07,0.01,0.00,230
100000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.19,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,28,0.12,0.00,0.00,230
100000,18,18,0,8,0,10,0,1.00,8,0.444,28,0.65,0.02,0.00,230
100000,8,8,0,0,0,8,0,1.00,18,0.000,28,0.34,0.32,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.07,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,28,1.05,0.93,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.09,0.00,0.00,105
100000,32,32,0,0,0,32,0,1.00,4,0.000,28,3.63,7.79,0.00,221
100000,11,11,3,0,0,8,0,2.31,16,0.000,27,0.12,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.31,0.00,0.00,105
100000,2,2,0,0,0,2,0,1.00,26,0.000,27,0.35,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,27,0.12,0.00,0.00,105
100000,13,13,0,0,0,13,0,1.00,14,0.000,27,0.67,0.00,0.00,230
100000,8,8,0,0,0,8,0,1.00,20,0.000,27,0.03,0.02,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.80,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.05,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.31,16,0.000,27,0.02,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.33,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.13,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.56,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.41,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.33,0.01,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,27,0.01,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.11,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.34,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,16,0.000,27,0.81,0.85,0.00,153
100000,7,7,0,0,0,7,0,1.00,20,0.000,27,0.12,0.00,0.00,230
100000,18,18,0,4,0,14,0,1.00,10,0.222,27,1.73,2.26,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.21,0.02,0.00,105
100000,15,15,0,7,0,8,0,1.00,10,0.467,26,0.30,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,26,0.06,0.00,0.00,105
100000,3,3,0,0,0,3,0,1.00,24,0.000,26,0.32,0.00,0.00,230
100000,11,11,2,0,0,9,0,1.72,14,0.000,26,0.18,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.17,0.00,0.00,105
100000,13,13,0,0,0,13,0,1.00,12,0.000,26,0.17,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,26,0.18,0.00,0.00,105
100000,2,2,0,0,0,2,0,1.00,26,0.000,26,0.47,0.00,0.00,230
100000,14,14,0,0,0,14,0,1.00,14,0.000,26,0.10,0.00,0.00,230
100000,15,15,3,0,0,12,0,2.22,14,0.000,26,0.18,0.00,0.00,230
100000,1,1,0,0,0,1,0,1.00,28,0.000,26,0.79,0.16,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,26,0.22,0.11,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,26,0.94,0.77,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,1.51,2.81,0.00,159
100000,13,13,0,0,0,13,0,1.00,14,0.000,26,0.21,0.00,0.00,230
100000,7,7,1,0,0,6,0,1.43,18,0.000,26,0.10,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.16,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.17,0.00,0.00,105
100000,14,14,0,0,0,14,0,1.00,14,0.000,26,0.17,0.00,0.00,230
100000,1,1,1,0,0,0,0,3.00,28,0.000,26,0.62,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,26,2.14,1.82,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.29,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,24,0.000,26,0.17,0.00,0.00,230
100000,38,38,0,0,0,38,0,1.00,4,0.000,26,4.43,6.44,0.00,153
100000,8,8,0,0,0,8,0,1.00,20,0.000,26,1.37,1.39,0.00,238
100000,2,2,0,0,0,2,0,1.00,26,0.000,26,1.22,0.79,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.59,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.34,0.12,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.24,0.00,0.00,105
100000,10,10,0,0,0,10,0,1.00,16,0.000,25,0.62,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.21,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,25,0.38,0.05,0.00,230
100000,18,18,0,0,9,9,0,1.00,8,0.000,25,0.24,0.03,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.47,0.38,0.00,222
100000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.25,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,25,0.40,0.00,0.00,105
100000,3,3,3,0,0,0,0,4.50,24,0.000,25,0.55,0.00,0.00,230
100000,23,23,0,23,0,0,0,1.00,10,1.000,25,0.12,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.62,0.00,0.00,230
100000,8,8,0,0,0,8,0,1.00,18,0.000,25,0.15,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.23,0.03,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,25,0.21,0.00,0.00,230
100000,9,9,3,0,0,6,0,2.21,18,0.000,25,0.21,0.00,0.00,230
100000,13,13,0,0,0,13,0,1.00,16,0.000,25,2.06,2.40,0.00,238
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.16,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,18,0.000,25,0.46,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,24,0.000,25,0.22,0.01,0.00,230
100000,4,4,0,0,0,4,0,1.00,24,0.000,25,0.41,0.00,0.00,105
100000,9,9,9,0,0,0,0,7.71,18,0.000,25,0.13,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,20,0.000,25,1.18,0.96,0.00,238
100000,13,13,0,0,0,13,0,1.00,10,0.000,25,1.28,1.33,0.00,153
100000,6,6,0,6,0,0,0,1.00,20,1.000,25,1.10,0.00,0.00,238
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.28,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,24,0.26,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,24,0.62,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,24,0.30,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.17,14,0.000,24,0.17,0.01,0.00,230
100000,11,11,3,0,0,8,0,2.17,14,0.000,24,0.12,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.76,0.32,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,24,0.17,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.31,16,0.000,24,0.18,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.31,16,0.000,24,0.28,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.15,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.31,0.00,0.00,230
100000,11,11,1,0,0,10,0,1.38,16,0.000,24,0.46,0.00,0.00,230
100000,14,14,0,0,0,14,0,1.00,14,0.000,24,0.38,0.00,0.00,230
100000,25,25,10,0,0,15,0,4.33,8,0.000,24,0.13,0.02,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,24,0.29,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,24,0.27,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.02,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,18,0.000,24,2.06,1.95,0.00,207
100000,10,10,0,6,0,4,0,1.00,10,0.600,24,0.07,0.00,0.00,105
100000,4,4,1,0,0,3,0,1.60,22,0.000,24,0.35,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.26,0.01,0.00,105
100000,10,10,0,0,0,10,0,1.00,16,0.000,24,1.23,1.25,0.00,222
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.44,0.06,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.26,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,24,0.29,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,24,1.55,1.29,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,24,0.37,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.27,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.25,0.00,0.00,105
100000,7,7,0,1,0,6,0,1.00,18,0.143,24,1.39,1.31,0.00,231
100000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.40,0.15,0.00,105
100000,29,29,0,0,12,17,0,1.00,6,0.000,24,2.33,2.64,0.00,221
100000,5,5,0,0,0,5,0,1.00,22,0.000,24,0.26,0.00,0.00,230
100000,23,23,0,0,0,23,0,1.00,6,0.000,24,4.03,6.91,0.00,245
100000,14,14,0,0,0,14,0,1.00,14,0.000,24,2.05,1.78,0.00,230
100000,4,4,0,4,0,0,0,1.00,22,1.000,23,0.56,0.00,0.00,105
100000,16,16,0,0,0,16,0,1.00,8,0.000,23,0.24,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,23,0.31,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,23,0.51,0.15,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,23,0.27,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,23,0.32,0.00,0.00,230
100000,10,10,0,0,0,10,0,1.00,16,0.000,23,0.30,0.19,0.00,230
100000,13,13,0,0,0,13,0,1.00,12,0.000,23,0.22,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.38,0.08,0.00,230
100000,8,8,1,0,0,7,0,1.43,18,0.000,23,0.20,0.00,0.00,230
100000,10,10,1,0,0,9,0,1.38,16,0.000,23,0.35,0.00,0.00,230
100000,11,11,3,0,0,8,0,2.31,16,0.000,23,0.22,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,23,0.69,0.00,0.00,230
100000,11,11,1,0,0,10,0,1.38,16,0.000,23,0.65,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,23,0.18,0.00,0.00,230
100000,8,8,0,0,2,6,0,1.00,18,0.000,23,1.59,1.96,0.00,221
100000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.31,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,23,0.68,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.29,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,23,0.26,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,24,0.000,23,0.30,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.47,0.13,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,23,1.99,1.78,0.00,186
100000,9,9,0,0,0,9,0,1.00,16,0.000,23,0.33,0.00,0.00,230
100000,16,16,4,0,4,8,0,1.91,10,0.000,23,0.37,0.03,0.00,230
100000,11,11,0,0,0,11,0,1.00,16,0.000,23,0.99,1.07,0.00,105
100000,2,2,0,0,0,2,0,1.00,26,0.000,23,0.55,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,23,0.32,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,23,0.31,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,22,0.000,23,0.31,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,23,0.67,0.12,0.00,105
100000,10,10,1,0,0,9,0,1.38,16,0.000,23,0.35,0.03,0.00,230
100000,14,14,0,0,0,14,0,1.00,14,0.000,23,0.33,0.00,0.00,230
100000,10,10,0,0,0,10,0,1.00,18,0.000,23,1.42,1.41,0.00,230
100000,1,1,0,0,0,1,0,1.00,28,0.000,23,0.57,0.04,0.00,105
100000,6,6,0,0,0,6,0,1.00,22,0.000,23,1.85,1.54,0.00,230
100000,8,8,0,0,0,8,0,1.00,14,0.000,23,0.77,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.40,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,24,0.000,22,0.32,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.37,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.36,0.00,0.00,105
100000,10,10,0,0,0,10,0,1.00,16,0.000,22,0.37,0.01,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,22,0.39,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.36,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.36,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,22,0.40,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.75,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,22,0.30,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,20,0.000,22,0.37,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,22,0.34,0.00,0.00,230
100000,3,3,3,0,0,0,0,4.50,24,0.000,22,0.74,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,22,0.70,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,22,0.35,0.00,0.00,230
100000,17,17,4,0,0,13,0,2.21,8,0.000,22,0.41,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,16,0.000,22,1.10,0.84,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,22,0.49,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,22,0.50,0.04,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,22,0.58,0.08,0.00,153
100000,11,11,0,0,0,11,0,1.00,16,0.000,22,0.19,0.00,0.00,230
100000,11,11,0,0,0,11,0,1.00,12,0.000,22,0.12,0.00,0.00,105
100000,14,14,14,0,0,0,0,9.33,14,0.000,22,0.08,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.36,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.35,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.37,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,22,1.38,1.11,0.00,186
100000,2,2,0,0,0,2,0,1.00,26,0.000,22,1.59,0.88,0.00,105
100000,8,8,0,0,0,8,0,1.00,18,0.000,22,0.37,0.00,0.00,230
100000,7,7,0,0,0,7,0,1.00,18,0.000,22,0.37,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,16,0.000,22,0.25,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,18,0.000,22,0.36,0.00,0.00,105
100000,24,24,0,0,0,24,0,1.00,8,0.000,22,2.09,1.67,0.00,238
100000,6,6,0,0,0,6,0,1.00,20,0.000,22,1.09,0.00,0.00,105
100000,55,55,0,0,0,55,0,1.00,0,0.000,22,1.84,4.52,0.00,231
100000,6,6,0,0,0,6,0,1.00,22,0.000,22,2.01,1.77,0.00,245
100000,7,7,0,0,0,7,0,1.00,20,0.000,22,0.36,0.00,0.00,230
100000,32,32,0,0,6,26,0,1.00,4,0.000,22,2.35,2.45,0.00,207
100000,7,7,0,0,0,7,0,1.00,18,0.000,22,2.06,1.85,0.00,105
100000,20,20,16,0,0,4,0,7.41,10,0.000,21,0.03,0.04,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.79,0.01,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,1.11,0.78,0.00,105
100000,13,13,0,0,0,13,0,1.00,14,0.000,21,0.99,0.00,0.00,230
100000,11,11,2,0,0,9,0,1.88,16,0.000,21,0.32,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,21,0.86,0.16,0.00,105
100000,11,11,2,0,0,9,0,1.72,14,0.000,21,0.57,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.35,0.01,0.00,105
100000,14,14,0,0,0,14,0,1.00,14,0.000,21,0.31,0.00,0.00,230
100000,13,13,0,0,0,13,0,1.00,12,0.000,21,0.44,0.00,0.00,105
100000,2,2,0,0,0,2,0,1.00,26,0.000,21,0.52,0.00,0.00,230
100000,12,12,1,0,0,11,0,1.38,16,0.000,21,0.44,0.00,0.00,230
100000,10,10,0,0,0,10,0,1.00,16,0.000,21,0.31,0.00,0.00,230
100000,6,6,1,0,0,5,0,1.33,20,0.000,21,0.44,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,22,0.000,21,1.09,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.35,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,21,0.39,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.39,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,21,1.51,1.08,0.00,230
100000,14,14,14,0,0,0,0,9.33,14,0.000,21,0.45,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.39,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.44,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,21,0.46,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.28,0.00,0.00,230
100000,14,14,0,9,0,5,0,1.00,8,0.643,21,0.05,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,0.39,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,20,0.000,21,1.65,1.39,0.00,238
100000,14,14,0,0,0,14,0,1.00,14,0.000,21,1.48,1.03,0.00,231
100000,3,3,0,0,0,3,0,1.00,24,0.000,21,0.72,0.30,0.00,222
100000,6,6,0,0,0,6,0,1.00,20,0.000,21,1.31,0.94,0.00,238
100000,9,9,0,0,0,9,0,1.00,18,0.000,20,0.50,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.68,0.23,0.00,105
100000,21,21,0,0,0,21,0,1.00,10,0.000,20,0.31,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,20,0.82,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,20,0.48,0.00,0.00,230
100000,9,9,4,0,0,5,0,3.14,18,0.000,20,0.46,0.00,0.00,230
100000,5,5,0,0,0,5,0,1.00,22,0.000,20,0.44,0.00,0.00,230
100000,11,11,1,0,0,10,0,1.38,16,0.000,20,0.51,0.00,0.00,230
100000,2,2,0,2,0,0,0,1.00,26,1.000,20,0.48,0.00,0.00,105
100000,14,14,0,0,0,14,0,1.00,14,0.000,20,0.53,0.00,0.00,230
100000,11,11,6,0,0,5,0,2.78,14,0.000,20,0.29,0.00,0.00,230
100000,9,9,9,0,0,0,0,7.71,18,0.000,20,0.26,0.00,0.00,230
100000,11,11,6,0,0,5,0,2.78,14,0.000,20,0.19,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.44,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.43,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.38,0.00,0.00,105
100000,16,16,0,0,0,16,0,1.00,10,0.000,20,0.03,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.55,0.00,0.00,230
100000,4,4,1,0,0,3,0,1.60,22,0.000,20,0.53,0.00,0.00,105
100000,7,7,0,0,0,7,0,1.00,20,0.000,20,0.57,0.00,0.00,105
100000,11,11,3,0,0,8,0,2.31,16,0.000,20,0.55,0.05,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.32,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.68,0.36,0.00,186
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,1.82,1.49,0.00,153
100000,11,11,0,0,0,11,0,1.00,14,0.000,20,0.53,0.00,0.00,105
100000,11,11,0,0,0,11,0,1.00,16,0.000,20,0.52,0.21,0.00,207
100000,13,13,0,0,0,13,0,1.00,14,0.000,20,1.86,1.61,0.00,230
100000,6,6,0,0,0,6,0,1.00,22,0.000,20,1.14,0.81,0.00,238
100000,8,8,0,8,0,0,0,1.00,18,1.000,20,0.27,0.00,0.00,238
100000,32,32,0,0,0,32,0,1.00,4,0.000,20,0.95,0.87,0.00,221
100000,7,7,0,0,0,7,0,1.00,18,0.000,19,0.50,0.00,0.00,105
100000,8,8,0,0,0,8,0,1.00,16,0.000,19,0.36,0.00,0.00,105
100000,10,10,0,0,0,10,0,1.00,16,0.000,19,0.52,0.00,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.84,0.00,0.00,230
100000,7,7,0,2,0,5,0,1.00,18,0.286,19,0.51,0.02,0.00,230
100000,19,19,0,0,0,19,0,1.00,10,0.000,19,0.03,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,19,0.32,0.00,0.00,230
100000,2,2,0,0,0,2,0,1.00,26,0.000,19,0.42,0.00,0.00,230
100000,9,9,3,0,0,6,0,2.31,16,0.000,19,0.56,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,19,0.15,0.00,0.00,105
100000,9,9,0,0,0,9,0,1.00,18,0.000,19,0.53,0.03,0.00,230
100000,3,3,3,0,0,0,0,4.50,24,0.000,19,0.48,0.00,0.00,230
100000,4,4,0,0,0,4,0,1.00,22,0.000,19,0.44,0.00,0.00,230
100000,10,10,0,0,0,10,0,1.00,16,0.000,19,0.47,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.48,0.00,0.00,105
100000,3,3,3,0,0,0,0,4.50,24,0.000,19,0.55,0.00,0.00,105
100000,11,11,0,0,0,11,0,1.00,14,0.000,19,0.39,0.17,0.00,105
100000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.46,0.00,0.00,230
100000,14,14,0,0,0,14,0,1.00,16,0.000,19,0.28,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.49,0.00,0.00,105
100000,4,4,0,0,0,4,0,1.00,22,0.000,19,0.45,0.00,0.00,230
100000,9,9,0,0,0,9,0,1.00,18,0.000,19,0.46,0.00,0.00,230
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.43,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.48,0.00,0.00,105
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,0.48,0.00,0.00,105
100000,10,10,0,4,0,6,0,1.00,12,0.400,19,0.34,0.00,0.00,230
100000,11,11,0,0,0,11,0,1.00,12,0.000,19,0.44,0.00,0.00,105
100000,17,17,0,0,0,17,0,1.00,10,0.000,19,2.57,2.82,0.00,222
