step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,8,8,0,0,0,8,0,1.00,18,0.000,216,1.27,21.26,0.00,184
100000,3,3,0,0,0,3,0,1.00,24,0.000,213,1.95,12.54,0.00,103
100000,5,5,0,0,0,5,0,1.00,22,0.000,212,1.96,15.12,0.00,276
100000,5,5,0,1,0,4,0,1.00,20,0.200,212,2.12,12.85,0.00,279
100000,7,7,0,0,0,7,0,1.00,16,0.000,212,0.44,11.04,0.00,315
100000,7,7,0,0,0,7,0,1.00,16,0.000,212,1.43,29.68,0.00,315
100000,6,6,0,0,0,6,0,1.00,18,0.000,212,0.26,12.56,0.00,315
100000,24,24,0,3,2,19,0,1.00,10,0.125,212,3.03,25.36,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,211,1.43,19.91,0.00,305
100000,9,9,0,0,0,9,0,1.00,20,0.000,210,2.11,24.64,0.00,101
100000,6,6,0,0,0,6,0,1.00,20,0.000,209,2.42,21.96,0.00,27
100000,11,11,0,0,0,11,0,1.00,18,0.000,209,1.97,19.30,0.00,305
100000,20,20,0,0,0,20,0,1.00,12,0.000,209,3.37,22.22,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,208,2.09,12.98,0.00,101
100000,17,17,0,0,0,17,0,1.00,8,0.000,206,2.34,18.78,0.00,103
100000,9,9,0,0,0,9,0,1.00,16,0.000,204,2.82,24.83,0.00,184
100000,4,4,0,0,0,4,0,1.00,24,0.000,203,2.17,12.73,0.00,27
100000,5,5,0,0,0,5,0,1.00,20,0.000,203,1.10,8.48,0.00,184
100000,11,11,0,0,0,11,0,1.00,18,0.000,202,2.18,29.05,0.00,101
100000,13,13,0,0,0,13,0,1.00,16,0.000,202,2.96,13.02,0.00,27
100000,12,12,0,0,3,9,0,1.00,14,0.000,202,3.17,14.89,0.00,101
100000,5,5,0,0,0,5,0,1.00,22,0.000,201,2.05,16.86,0.00,103
100000,8,8,0,0,0,8,0,1.00,18,0.000,201,1.60,15.90,0.00,285
100000,6,6,0,0,0,6,0,1.00,20,0.000,201,0.47,9.90,0.00,215
100000,5,5,0,0,0,5,0,1.00,22,0.000,200,2.26,13.48,0.00,276
100000,5,5,0,0,0,5,0,1.00,20,0.000,200,2.05,17.36,0.00,315
100000,3,3,0,0,0,3,0,1.00,24,0.000,200,1.71,11.79,0.00,103
100000,9,9,0,0,0,9,0,1.00,18,0.000,200,1.24,21.63,0.00,318
100000,12,12,0,0,0,12,0,1.00,18,0.000,199,2.43,25.11,0.00,276
100000,14,14,2,0,2,10,0,1.55,12,0.000,199,1.39,21.64,0.00,279
100000,12,12,0,0,2,10,0,1.00,16,0.000,199,0.03,14.96,0.00,279
100000,8,8,0,0,0,8,0,1.00,16,0.000,197,1.69,21.04,0.00,184
100000,4,4,0,0,0,4,0,1.00,24,0.000,197,1.14,8.35,0.00,305
100000,5,5,0,0,0,5,0,1.00,22,0.000,196,1.56,15.36,0.00,103
100000,17,17,0,0,0,17,0,1.00,14,0.000,194,3.21,39.25,0.00,27
100000,6,6,0,0,0,6,0,1.00,20,0.000,194,1.95,20.67,0.00,215
100000,5,5,0,0,0,5,0,1.00,20,0.000,194,2.39,14.72,0.00,184
100000,8,8,0,0,0,8,0,1.00,20,0.000,193,1.72,9.63,0.00,103
100000,5,5,0,0,0,5,0,1.00,22,0.000,193,2.45,13.51,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,193,1.08,13.88,0.00,305
100000,13,13,0,0,0,13,0,1.00,16,0.000,191,2.47,15.98,0.00,276
100000,8,8,0,0,0,8,0,1.00,18,0.000,191,2.74,21.57,0.00,276
100000,8,8,0,0,0,8,0,1.00,20,0.000,190,2.28,22.81,0.00,101
100000,7,7,0,0,0,7,0,1.00,16,0.000,188,1.33,23.79,0.00,315
100000,12,12,0,0,0,12,0,1.00,18,0.000,188,0.74,12.16,0.00,276
100000,4,4,0,0,0,4,0,1.00,22,0.000,187,2.15,11.22,0.00,101
100000,6,6,0,0,0,6,0,1.00,18,0.000,187,2.05,13.53,0.00,315
100000,5,5,0,0,0,5,0,1.00,20,0.000,187,1.39,16.01,0.00,279
100000,6,6,0,0,0,6,0,1.00,18,0.000,186,1.95,10.22,0.00,315
100000,9,9,0,0,0,9,0,1.00,20,0.000,186,2.60,18.66,0.00,305
100000,5,5,0,0,0,5,0,1.00,20,0.000,185,0.97,12.07,0.00,315
100000,7,7,0,0,0,7,0,1.00,16,0.000,185,1.91,16.24,0.00,315
100000,9,9,0,0,0,9,0,1.00,18,0.000,184,1.81,14.43,0.00,27
100000,4,4,0,0,0,4,0,1.00,24,0.000,184,1.25,12.56,0.00,27
100000,5,5,0,0,0,5,0,1.00,20,0.000,184,1.21,9.80,0.00,215
100000,7,7,0,0,0,7,0,1.00,20,0.000,184,1.53,11.23,0.00,262
100000,7,7,0,0,0,7,0,1.00,20,0.000,184,0.70,11.87,0.00,305
100000,10,10,0,0,0,10,0,1.00,18,0.000,183,2.05,18.81,0.00,101
100000,4,4,0,0,0,4,0,1.00,24,0.000,183,1.64,10.31,0.00,318
100000,5,5,0,0,0,5,0,1.00,22,0.000,183,0.63,7.20,0.00,103
100000,15,15,0,0,0,15,0,1.00,14,0.000,183,0.72,10.21,0.00,317
100000,7,7,0,0,0,7,0,1.00,20,0.000,182,1.17,15.46,0.00,305
100000,4,4,0,0,0,4,0,1.00,22,0.000,182,2.27,8.40,0.00,103
100000,10,10,0,0,0,10,0,1.00,18,0.000,182,1.84,11.46,0.00,27
100000,15,15,0,2,0,13,0,1.00,12,0.133,182,2.76,15.13,0.00,279
100000,8,9,0,0,0,8,0,1.00,18,0.000,182,2.41,21.17,0.00,101
100000,5,5,0,0,0,5,0,1.00,20,0.000,182,1.38,11.80,0.00,315
100000,8,8,0,0,0,8,0,1.00,18,0.000,181,2.61,19.13,0.00,27
100000,10,10,0,0,0,10,0,1.00,18,0.000,181,2.02,13.29,0.00,27
100000,8,8,0,0,0,8,0,1.00,20,0.000,181,2.27,16.00,0.00,144
100000,10,10,0,0,0,10,0,1.00,14,0.000,180,1.65,14.96,0.00,315
100000,4,4,0,0,0,4,0,1.00,24,0.000,180,1.56,11.02,0.00,276
100000,9,9,0,0,0,9,0,1.00,16,0.000,179,2.39,13.34,0.00,184
100000,6,6,0,0,0,6,0,1.00,20,0.000,179,1.10,13.27,0.00,103
100000,10,10,0,0,0,10,0,1.00,18,0.000,179,1.33,19.70,0.00,101
100000,6,6,0,0,0,6,0,1.00,20,0.000,178,2.49,15.00,0.00,215
100000,11,11,4,0,0,7,0,2.50,12,0.000,178,2.78,17.49,0.00,315
100000,10,10,0,0,1,9,0,1.00,14,0.000,177,2.37,10.06,0.00,103
100000,7,7,0,0,1,6,0,1.00,20,0.000,177,2.40,15.37,0.00,276
100000,9,9,0,0,0,9,0,1.00,16,0.000,177,1.31,13.60,0.00,101
100000,6,6,0,0,0,6,0,1.00,18,0.000,177,1.15,12.06,0.00,315
100000,4,4,0,0,0,4,0,1.00,24,0.000,177,1.95,7.83,0.00,279
100000,8,8,0,0,0,8,0,1.00,20,0.000,177,2.47,14.15,0.00,285
100000,7,7,0,0,0,7,0,1.00,18,0.000,176,2.45,9.34,0.00,103
100000,7,8,0,0,0,7,0,1.00,16,0.000,176,1.86,10.68,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,175,1.45,9.94,0.00,101
100000,4,4,0,0,0,4,0,1.00,22,0.000,175,0.02,5.82,0.00,279
100000,7,7,0,0,0,7,0,1.00,20,0.000,175,0.64,11.31,0.00,305
100000,22,22,0,0,0,22,0,1.00,12,0.000,174,2.74,14.26,0.00,27
100000,10,10,0,0,1,9,0,1.00,14,0.000,174,2.50,15.37,0.00,103
100000,6,6,0,0,0,6,0,1.00,20,0.000,173,2.07,12.70,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,173,1.34,20.02,0.00,27
100000,8,8,0,0,0,8,0,1.00,18,0.000,172,0.07,7.13,0.00,103
100000,9,9,0,5,1,3,0,1.00,20,0.556,172,1.03,7.96,0.00,101
100000,8,8,0,0,0,8,0,1.00,20,0.000,172,0.49,14.92,0.00,285
100000,8,8,0,0,0,8,0,1.00,16,0.000,170,2.29,12.04,0.00,184
100000,6,6,0,0,0,6,0,1.00,20,0.000,170,1.32,10.39,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,169,1.72,11.46,0.00,27
100000,11,11,0,2,0,9,0,1.00,16,0.182,169,1.99,9.46,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,169,0.94,9.88,0.00,305
100000,14,14,0,0,0,14,0,1.00,10,0.000,169,2.64,23.84,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,168,1.43,14.57,0.00,101
100000,11,11,0,0,0,11,0,1.00,18,0.000,168,2.73,10.42,0.00,276
100000,4,4,0,0,0,4,0,1.00,24,0.000,168,2.05,8.82,0.00,103
100000,6,6,0,0,0,6,0,1.00,20,0.000,167,0.06,6.09,0.00,103
100000,6,6,0,0,2,4,0,1.00,22,0.000,166,0.44,9.47,0.00,285
100000,10,10,0,0,0,10,0,1.00,18,0.000,166,1.28,13.60,0.00,285
100000,5,5,0,0,0,5,0,1.00,20,0.000,165,1.76,13.02,0.00,315
100000,8,8,0,0,0,8,0,1.00,18,0.000,165,2.38,16.51,0.00,285
100000,5,5,0,0,0,5,0,1.00,20,0.000,164,2.50,13.99,0.00,315
100000,14,14,0,0,0,14,0,1.00,16,0.000,164,1.46,28.14,0.00,101
100000,3,3,0,0,0,3,0,1.00,24,0.000,164,1.54,7.81,0.00,315
100000,5,5,0,0,0,5,0,1.00,20,0.000,163,1.21,15.28,0.00,101
100000,10,10,0,1,0,9,0,1.00,18,0.100,162,1.34,16.90,0.00,101
100000,3,3,0,0,0,3,0,1.00,24,0.000,162,1.73,9.12,0.00,103
100000,9,9,0,5,1,3,0,1.00,20,0.556,162,2.73,9.38,0.00,101
100000,8,8,0,0,0,8,0,1.00,18,0.000,161,1.55,20.28,0.00,27
100000,6,6,0,0,0,6,0,1.00,20,0.000,161,1.71,14.54,0.00,103
100000,4,4,0,0,0,4,0,1.00,22,0.000,160,0.54,5.73,0.00,315
100000,5,5,0,1,0,4,0,1.00,20,0.200,160,1.59,11.61,0.00,101
100000,9,9,0,0,0,9,0,1.00,18,0.000,159,0.59,11.46,0.00,305
100000,8,8,0,0,0,8,0,1.00,20,0.000,159,1.44,15.09,0.00,316
100000,7,7,0,0,0,7,0,1.00,20,0.000,159,2.09,8.52,0.00,305
100000,11,11,0,1,0,10,0,1.00,14,0.091,159,1.22,9.99,0.00,305
100000,7,7,0,0,0,7,0,1.00,20,0.000,159,1.42,7.41,0.00,276
100000,9,9,0,0,0,9,0,1.00,18,0.000,158,1.43,11.25,0.00,276
100000,7,7,0,0,0,7,0,1.00,20,0.000,158,1.70,9.11,0.00,27
100000,10,10,0,0,0,10,0,1.00,18,0.000,157,1.79,8.50,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,157,0.27,11.96,0.00,305
100000,6,6,0,0,0,6,0,1.00,20,0.000,155,0.92,6.40,0.00,103
100000,5,5,0,0,0,5,0,1.00,22,0.000,155,1.48,10.95,0.00,103
100000,14,14,0,0,0,14,0,1.00,10,0.000,155,1.98,13.87,0.00,315
100000,9,9,0,0,0,9,0,1.00,18,0.000,155,0.35,6.65,0.00,103
100000,14,14,0,0,0,14,0,1.00,16,0.000,154,0.83,8.50,0.00,27
100000,3,3,0,0,0,3,0,1.00,24,0.000,152,2.04,9.10,0.00,103
100000,11,11,0,0,0,11,0,1.00,18,0.000,151,2.92,16.77,0.00,101
100000,8,8,0,0,0,8,0,1.00,20,0.000,151,1.13,7.24,0.00,144
100000,4,4,0,0,0,4,0,1.00,22,0.000,149,2.32,9.65,0.00,103
100000,12,12,0,0,0,12,0,1.00,16,0.000,149,2.90,15.35,0.00,27
100000,3,3,0,0,0,3,0,1.00,24,0.000,149,0.85,5.62,0.00,305
100000,20,20,0,0,0,20,0,1.00,10,0.000,149,3.07,29.69,0.00,315
100000,10,10,0,0,0,10,0,1.00,16,0.000,148,1.34,10.45,0.00,262
100000,7,7,0,0,0,7,0,1.00,20,0.000,148,1.39,7.30,0.00,318
100000,10,10,0,0,0,10,0,1.00,16,0.000,147,1.92,12.89,0.00,262
100000,5,5,0,0,0,5,0,1.00,20,0.000,147,0.20,5.12,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,147,2.51,8.88,0.00,285
100000,8,8,0,0,0,8,0,1.00,18,0.000,147,1.13,8.37,0.00,276
100000,8,8,0,0,0,8,0,1.00,20,0.000,147,1.30,9.65,0.00,285
100000,8,8,0,0,0,8,0,1.00,20,0.000,146,2.57,16.18,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,146,2.29,13.14,0.00,262
100000,8,8,0,0,0,8,0,1.00,18,0.000,145,0.35,10.17,0.00,285
100000,5,5,0,0,0,5,0,1.00,20,0.000,143,2.35,10.12,0.00,315
100000,11,11,0,0,0,11,0,1.00,18,0.000,143,2.62,12.30,0.00,101
100000,3,3,0,0,0,3,0,1.00,24,0.000,143,0.91,5.04,0.00,103
100000,11,11,0,0,0,11,0,1.00,18,0.000,143,1.72,13.47,0.00,101
100000,16,16,0,0,0,16,0,1.00,12,0.000,142,1.62,11.35,0.00,184
100000,7,7,0,0,0,7,0,1.00,18,0.000,142,2.30,13.52,0.00,315
100000,13,13,0,0,0,13,0,1.00,14,0.000,142,2.11,19.30,0.00,101
100000,8,8,0,0,0,8,0,1.00,20,0.000,142,1.11,8.41,0.00,279
100000,6,6,0,0,0,6,0,1.00,20,0.000,142,1.80,11.47,0.00,103
100000,5,5,0,0,0,5,0,1.00,22,0.000,142,1.31,10.07,0.00,103
100000,5,5,0,0,0,5,0,1.00,20,0.000,142,1.50,7.58,0.00,315
100000,10,11,0,0,0,10,0,1.00,18,0.000,141,1.49,12.59,0.00,101
100000,9,9,0,0,0,9,0,1.00,20,0.000,141,0.78,6.32,0.00,101
100000,8,8,0,0,0,8,0,1.00,18,0.000,140,0.87,8.78,0.00,305
100000,12,12,0,0,1,11,0,1.00,12,0.000,140,0.42,7.92,0.00,27
100000,8,8,0,0,0,8,0,1.00,20,0.000,140,2.64,9.02,0.00,285
100000,9,9,0,0,0,9,0,1.00,18,0.000,140,1.16,9.53,0.00,318
100000,7,7,0,0,0,7,0,1.00,20,0.000,139,1.30,6.37,0.00,103
100000,7,7,0,0,0,7,0,1.00,16,0.000,139,1.61,8.14,0.00,315
100000,7,7,0,0,0,7,0,1.00,20,0.000,138,0.97,17.73,0.00,27
100000,6,6,0,0,0,6,0,1.00,18,0.000,138,1.75,9.37,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,137,0.43,6.66,0.00,316
100000,14,14,0,0,0,14,0,1.00,16,0.000,136,2.30,26.30,0.00,27
100000,6,6,0,0,0,6,0,1.00,20,0.000,136,1.79,10.75,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,136,1.65,7.11,0.00,305
100000,8,8,0,0,0,8,0,1.00,20,0.000,136,1.27,11.13,0.00,101
100000,8,8,0,0,1,7,0,1.00,18,0.000,135,0.25,6.11,0.00,305
100000,11,11,0,0,0,11,0,1.00,18,0.000,135,1.11,13.39,0.00,305
100000,6,6,0,0,0,6,0,1.00,18,0.000,135,2.13,9.72,0.00,315
100000,9,9,0,0,0,9,0,1.00,20,0.000,134,2.77,11.11,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,133,0.88,5.64,0.00,276
100000,7,7,0,0,0,7,0,1.00,16,0.000,133,1.93,9.63,0.00,315
100000,14,14,0,0,0,14,0,1.00,16,0.000,133,2.23,8.29,0.00,101
100000,8,8,0,0,0,8,0,1.00,18,0.000,132,2.74,8.22,0.00,305
100000,9,9,0,0,0,9,0,1.00,18,0.000,132,1.15,9.01,0.00,318
100000,10,10,0,0,1,9,0,1.00,18,0.000,131,1.52,10.34,0.00,144
100000,10,10,0,0,0,10,0,1.00,18,0.000,131,1.76,12.16,0.00,103
100000,8,8,0,0,0,8,0,1.00,18,0.000,131,1.15,10.23,0.00,285
100000,3,3,0,0,0,3,0,1.00,24,0.000,130,1.20,7.56,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,129,0.69,5.27,0.00,27
100000,7,7,0,0,0,7,0,1.00,18,0.000,129,1.60,8.48,0.00,184
100000,10,10,0,0,0,10,0,1.00,16,0.000,128,2.88,16.53,0.00,184
100000,7,7,0,0,0,7,0,1.00,20,0.000,128,1.61,6.48,0.00,305
100000,5,5,0,0,0,5,0,1.00,22,0.000,127,2.06,7.34,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,127,1.43,12.10,0.00,27
100000,5,5,0,0,0,5,0,1.00,20,0.000,126,2.38,9.19,0.00,315
100000,7,7,0,0,0,7,0,1.00,20,0.000,126,1.72,13.06,0.00,305
100000,11,11,0,0,0,11,0,1.00,18,0.000,126,1.78,11.98,0.00,305
100000,20,20,0,0,5,15,0,1.00,10,0.000,125,0.84,9.65,0.00,27
100000,13,13,0,0,0,13,0,1.00,12,0.000,125,1.74,11.51,0.00,315
100000,7,7,0,0,0,7,0,1.00,20,0.000,124,1.93,13.67,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,124,0.93,7.53,0.00,285
100000,13,13,0,0,0,13,0,1.00,14,0.000,124,1.51,8.97,0.00,101
100000,9,9,0,0,0,9,0,1.00,20,0.000,124,1.73,7.12,0.00,305
100000,18,18,0,0,8,10,0,1.00,8,0.000,124,1.54,8.46,0.00,103
100000,15,15,0,0,2,13,0,1.00,12,0.000,123,3.15,9.36,0.00,101
100000,11,11,0,0,2,9,0,1.00,16,0.000,123,1.35,12.53,0.00,101
100000,11,11,0,0,0,11,0,1.00,18,0.000,123,0.58,6.85,0.00,305
100000,6,6,0,0,0,6,0,1.00,20,0.000,123,0.40,5.04,0.00,215
100000,13,13,0,0,0,13,0,1.00,16,0.000,122,1.85,8.83,0.00,318
100000,9,9,0,0,0,9,0,1.00,18,0.000,122,2.20,7.91,0.00,318
100000,10,10,0,0,1,9,0,1.00,14,0.000,121,0.10,5.23,0.00,103
100000,9,9,0,0,1,8,0,1.00,20,0.000,121,0.41,7.21,0.00,101
100000,10,10,0,0,0,10,0,1.00,18,0.000,121,2.30,8.71,0.00,27
100000,10,10,0,0,0,10,0,1.00,16,0.000,120,2.09,9.69,0.00,262
100000,8,8,0,0,0,8,0,1.00,20,0.000,120,0.42,6.66,0.00,27
100000,15,15,0,0,0,15,0,1.00,14,0.000,120,0.92,8.42,0.00,305
100000,14,14,0,0,0,14,0,1.00,16,0.000,120,1.47,8.91,0.00,285
100000,6,6,0,0,0,6,0,1.00,20,0.000,120,1.99,8.76,0.00,103
100000,8,8,0,0,0,8,0,1.00,18,0.000,119,2.01,13.95,0.00,285
100000,11,11,0,3,0,8,0,1.00,10,0.273,119,0.44,6.74,0.00,318
100000,20,20,0,0,0,20,0,1.00,10,0.000,119,2.61,18.71,0.00,315
100000,5,5,0,0,0,5,0,1.00,22,0.000,118,1.51,10.49,0.00,103
100000,7,7,0,0,0,7,0,1.00,16,0.000,117,0.47,4.47,0.00,315
100000,9,9,0,0,0,9,0,1.00,18,0.000,117,2.05,10.99,0.00,305
100000,9,9,0,0,0,9,0,1.00,20,0.000,117,2.87,10.72,0.00,101
100000,11,11,0,0,0,11,0,1.00,18,0.000,117,2.46,8.99,0.00,101
100000,6,6,0,0,0,6,0,1.00,20,0.000,116,1.93,5.70,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,116,2.16,6.16,0.00,276
100000,8,8,0,0,0,8,0,1.00,18,0.000,115,2.43,10.56,0.00,285
100000,11,11,0,0,0,11,0,1.00,18,0.000,115,0.06,6.11,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,115,0.77,8.26,0.00,305
100000,6,6,0,0,0,6,0,1.00,20,0.000,114,2.54,6.20,0.00,103
100000,9,9,0,0,0,9,0,1.00,20,0.000,113,2.76,17.14,0.00,101
100000,5,5,0,0,0,5,0,1.00,20,0.000,113,2.30,10.13,0.00,315
100000,10,10,0,0,0,10,0,1.00,18,0.000,113,2.71,9.06,0.00,27
100000,3,3,0,0,0,3,0,1.00,24,0.000,112,1.29,6.72,0.00,103
100000,5,5,0,0,0,5,0,1.00,22,0.000,112,1.90,5.89,0.00,262
100000,8,8,0,0,0,8,0,1.00,20,0.000,112,1.36,7.46,0.00,285
100000,7,7,0,0,0,7,0,1.00,20,0.000,111,1.77,5.81,0.00,262
100000,7,7,0,0,0,7,0,1.00,20,0.000,111,0.86,6.83,0.00,262
100000,4,4,0,0,0,4,0,1.00,22,0.000,110,1.85,7.66,0.00,103
100000,11,11,0,0,0,11,0,1.00,18,0.000,110,0.36,6.56,0.00,279
100000,12,12,0,0,2,10,0,1.00,16,0.000,109,2.71,7.75,0.00,279
100000,11,11,0,0,0,11,0,1.00,18,0.000,108,2.36,6.77,0.00,27
100000,8,8,0,0,0,8,0,1.00,18,0.000,108,1.97,6.55,0.00,285
100000,9,9,0,0,0,9,0,1.00,16,0.000,106,1.48,8.65,0.00,184
100000,13,13,0,0,0,13,0,1.00,16,0.000,106,2.19,6.69,0.00,279
100000,12,12,0,0,0,12,0,1.00,18,0.000,106,1.99,8.24,0.00,276
100000,9,9,0,0,0,9,0,1.00,18,0.000,105,0.32,6.85,0.00,318
100000,9,9,0,0,0,9,0,1.00,18,0.000,105,1.03,16.63,0.00,27
100000,10,10,0,0,5,5,0,1.00,18,0.000,104,0.05,6.24,0.00,27
100000,7,7,0,0,0,7,0,1.00,18,0.000,104,2.06,5.53,0.00,215
100000,4,4,0,0,0,4,0,1.00,22,0.000,104,0.03,2.99,0.00,103
100000,5,5,0,0,0,5,0,1.00,20,0.000,103,2.13,6.54,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,103,0.50,6.44,0.00,285
100000,10,10,0,0,0,10,0,1.00,18,0.000,102,2.25,6.11,0.00,27
100000,7,7,0,0,0,7,0,1.00,18,0.000,102,2.18,7.16,0.00,315
100000,4,4,0,0,0,4,0,1.00,22,0.000,102,1.25,6.85,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,102,2.70,7.58,0.00,101
100000,8,8,0,0,0,8,0,1.00,18,0.000,101,1.42,10.44,0.00,285
100000,8,8,0,0,0,8,0,1.00,18,0.000,101,1.08,5.35,0.00,285
100000,11,11,0,0,0,11,0,1.00,18,0.000,101,0.84,7.37,0.00,305
100000,21,21,8,0,0,13,0,3.46,8,0.000,100,2.52,15.28,0.00,315
100000,6,6,0,0,0,6,0,1.00,20,0.000,100,1.63,9.40,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,100,1.88,5.76,0.00,316
100000,6,6,0,0,0,6,0,1.00,22,0.000,99,1.43,7.29,0.00,27
100000,11,11,0,0,0,11,0,1.00,18,0.000,99,1.61,5.37,0.00,27
100000,10,10,0,0,0,10,0,1.00,18,0.000,99,0.41,7.71,0.00,27
100000,15,15,0,0,0,15,0,1.00,14,0.000,99,3.11,15.81,0.00,101
100000,13,13,0,0,0,13,0,1.00,16,0.000,99,3.20,12.28,0.00,305
100000,8,8,0,0,0,8,0,1.00,18,0.000,99,1.13,6.66,0.00,285
100000,6,6,0,0,0,6,0,1.00,20,0.000,97,1.53,9.07,0.00,27
100000,11,11,0,0,2,9,0,1.00,18,0.000,97,2.82,14.51,0.00,101
100000,9,9,0,0,0,9,0,1.00,18,0.000,97,0.18,3.36,0.00,27
100000,13,13,0,0,0,13,0,1.00,16,0.000,97,0.37,7.61,0.00,316
100000,7,7,0,0,0,7,0,1.00,20,0.000,97,1.49,8.04,0.00,305
100000,7,7,0,0,0,7,0,1.00,20,0.000,97,2.40,5.47,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,97,1.21,6.09,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,96,1.81,4.91,0.00,27
100000,9,9,0,0,0,9,0,1.00,18,0.000,96,2.66,9.39,0.00,276
100000,9,9,0,0,2,7,0,1.00,18,0.000,96,0.34,3.82,0.00,305
100000,17,17,0,0,0,17,0,1.00,10,0.000,95,0.91,5.93,0.00,315
100000,8,8,0,0,0,8,0,1.00,18,0.000,95,2.40,9.79,0.00,285
100000,7,7,0,0,0,7,0,1.00,20,0.000,95,0.81,4.23,0.00,305
100000,4,4,0,0,0,4,0,1.00,22,0.000,95,0.23,2.89,0.00,101
100000,7,7,0,0,0,7,0,1.00,20,0.000,95,0.56,7.19,0.00,262
100000,17,17,0,0,0,17,0,1.00,14,0.000,94,1.99,6.57,0.00,101
100000,3,3,0,0,0,3,0,1.00,24,0.000,93,0.89,3.26,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,92,0.75,5.18,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,92,1.18,6.07,0.00,316
100000,4,4,0,0,0,4,0,1.00,24,0.000,92,1.23,4.03,0.00,305
100000,4,4,0,0,0,4,0,1.00,22,0.000,92,0.72,3.21,0.00,184
100000,18,18,0,0,0,18,0,1.00,12,0.000,91,1.33,5.82,0.00,101
100000,6,6,0,0,2,4,0,1.00,22,0.000,91,0.86,3.87,0.00,285
100000,7,7,0,0,0,7,0,1.00,20,0.000,90,1.73,6.65,0.00,305
100000,14,14,0,0,0,14,0,1.00,16,0.000,90,2.23,20.07,0.00,101
100000,14,14,0,0,0,14,0,1.00,14,0.000,90,0.50,6.73,0.00,262
100000,11,11,0,0,0,11,0,1.00,18,0.000,89,1.73,7.57,0.00,305
100000,9,9,0,0,0,9,0,1.00,18,0.000,89,1.77,5.36,0.00,305
100000,7,7,0,0,0,7,0,1.00,20,0.000,88,0.94,4.22,0.00,262
100000,4,4,0,0,0,4,0,1.00,22,0.000,88,0.08,2.33,0.00,315
100000,11,11,0,0,0,11,0,1.00,16,0.000,88,1.85,5.75,0.00,262
100000,10,10,0,1,0,9,0,1.00,18,0.100,88,2.72,12.80,0.00,101
100000,10,10,0,0,0,10,0,1.00,18,0.000,88,2.61,9.40,0.00,27
100000,13,13,0,0,0,13,0,1.00,16,0.000,88,1.25,5.78,0.00,305
100000,7,7,0,0,0,7,0,1.00,18,0.000,87,0.98,3.74,0.00,315
100000,6,6,0,0,0,6,0,1.00,20,0.000,87,1.03,3.54,0.00,103
100000,9,9,0,0,3,6,0,1.00,18,0.000,87,0.53,5.84,0.00,305
100000,20,20,0,0,4,16,0,1.00,12,0.000,87,0.59,5.78,0.00,276
100000,13,13,0,5,5,3,0,1.00,8,0.385,86,1.42,5.15,0.00,103
100000,7,7,0,0,0,7,0,1.00,20,0.000,86,0.74,3.30,0.00,27
100000,8,8,0,0,0,8,0,1.00,18,0.000,86,1.44,6.41,0.00,285
100000,11,11,0,0,0,11,0,1.00,18,0.000,86,0.62,4.64,0.00,305
100000,8,8,0,0,0,8,0,1.00,18,0.000,86,2.13,6.40,0.00,27
100000,7,7,0,0,0,7,0,1.00,20,0.000,86,1.09,5.58,0.00,305
100000,12,12,0,0,0,12,0,1.00,18,0.000,86,2.18,8.93,0.00,276
100000,8,8,0,0,0,8,0,1.00,18,0.000,86,1.25,7.91,0.00,285
100000,3,3,0,0,0,3,0,1.00,24,0.000,85,0.13,1.93,0.00,184
100000,7,7,0,0,0,7,0,1.00,20,0.000,85,2.03,5.12,0.00,305
100000,9,9,0,0,0,9,0,1.00,20,0.000,85,0.71,5.92,0.00,262
100000,14,14,0,0,0,14,0,1.00,16,0.000,84,2.05,9.36,0.00,101
100000,8,8,0,0,0,8,0,1.00,20,0.000,84,1.68,4.26,0.00,27
