step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
300000,16,64,0,0,0,16,0,1.00,16,0.000,49,1.76,7.71,0.00,184
300000,15,37,0,0,0,15,0,1.00,16,0.000,49,1.86,3.98,0.00,184
300000,6,6,0,0,0,6,0,1.00,18,0.000,49,1.83,5.76,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,48,2.14,9.96,0.00,184
300000,18,64,4,0,0,14,0,2.67,8,0.000,48,1.23,4.84,0.25,388
300000,16,64,0,0,0,16,0,1.00,16,0.000,48,2.34,10.18,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,48,2.51,9.96,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,48,0.67,11.07,0.00,184
300000,15,64,14,0,0,1,0,6.44,14,0.000,48,1.57,0.46,12.75,400
300000,55,64,32,12,0,11,4,4.03,0,0.218,47,0.17,3.09,3.86,388
300000,4,12,0,0,0,4,0,1.00,22,0.000,47,0.97,2.33,0.00,184
300000,64,64,36,16,0,12,4,3.50,0,0.250,47,2.31,4.20,5.02,388
300000,11,12,0,0,0,11,0,1.00,16,0.000,47,2.10,9.67,0.00,184
300000,4,12,0,0,0,4,0,1.00,22,0.000,47,0.68,1.85,0.00,184
300000,8,16,0,0,0,8,0,1.00,20,0.000,47,2.78,8.84,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,47,1.13,8.16,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,47,2.88,6.54,0.00,184
300000,10,64,0,0,0,10,0,1.00,16,0.000,47,1.15,10.32,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,46,2.04,3.48,0.00,184
300000,28,64,0,0,0,28,0,1.00,8,0.000,46,3.36,8.46,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,46,2.87,8.07,0.00,184
300000,62,64,36,12,0,14,4,4.56,0,0.194,46,5.20,4.77,6.98,400
300000,16,64,0,0,0,16,0,1.00,16,0.000,46,1.23,4.52,0.00,184
300000,16,54,0,0,0,16,0,1.00,16,0.000,46,3.03,19.00,0.00,184
300000,20,36,0,0,0,20,0,1.00,8,0.000,46,0.36,5.92,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,45,1.67,17.21,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,45,1.63,15.75,0.00,184
300000,16,48,0,0,0,16,0,1.00,16,0.000,45,0.78,6.74,0.00,184
300000,16,49,0,0,0,16,0,1.00,16,0.000,45,1.31,17.32,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,44,1.50,8.35,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,44,1.36,9.00,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,44,1.39,8.95,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,44,0.83,10.89,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,43,3.96,4.46,4.40,400
300000,16,30,0,0,0,16,0,1.00,16,0.000,43,2.90,16.88,0.00,184
300000,11,22,0,0,0,11,0,1.00,16,0.000,43,2.30,11.90,0.00,184
300000,3,12,0,0,0,3,0,1.00,24,0.000,43,0.65,1.70,0.00,184
300000,63,64,36,12,0,15,4,4.03,0,0.190,43,4.60,4.14,5.82,400
300000,16,64,0,0,0,16,0,1.00,16,0.000,43,0.82,6.47,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,43,0.64,9.07,0.00,184
300000,21,26,0,0,0,21,0,1.00,8,0.000,43,1.51,8.14,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,43,0.13,3.64,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,42,2.24,4.10,3.31,400
300000,7,12,0,0,0,7,0,1.00,18,0.000,42,2.31,7.97,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,42,1.44,7.96,0.00,184
300000,14,64,4,0,0,10,0,1.25,16,0.000,42,1.58,2.67,5.44,388
300000,12,22,0,0,0,12,0,1.00,14,0.000,42,3.03,12.68,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,42,3.04,5.31,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,42,0.02,5.38,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,41,3.25,5.39,0.00,184
300000,3,12,0,0,0,3,0,1.00,24,0.000,41,0.73,1.70,0.00,184
300000,16,61,0,0,0,16,0,1.00,16,0.000,41,3.43,12.37,0.00,184
300000,31,63,25,0,0,6,0,6.79,4,0.000,41,0.25,0.57,6.87,400
300000,15,28,0,0,0,15,0,1.00,16,0.000,41,1.47,13.28,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,41,2.39,14.39,0.00,184
300000,15,28,0,0,0,15,0,1.00,16,0.000,41,1.70,13.28,0.00,184
300000,25,45,0,0,0,25,0,1.00,8,0.000,41,1.77,4.84,0.00,184
300000,26,26,0,0,0,26,0,1.00,0,0.000,41,1.03,2.20,0.00,184
300000,18,64,18,0,0,0,0,9.82,10,0.000,41,1.03,0.14,34.63,400
300000,46,64,32,0,0,14,0,8.38,0,0.000,40,3.27,5.12,2.78,400
300000,6,13,0,0,0,6,0,1.00,20,0.000,40,0.27,1.74,0.00,388
300000,6,12,0,0,0,6,0,1.00,18,0.000,40,2.17,3.30,0.00,184
300000,4,12,0,0,0,4,0,1.00,22,0.000,40,0.47,1.41,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,40,2.43,9.36,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,40,2.35,2.95,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,39,0.46,1.44,0.00,184
300000,3,12,0,0,0,3,0,1.00,24,0.000,39,0.71,1.70,0.00,184
300000,28,64,14,0,0,14,0,3.38,6,0.000,39,1.57,4.29,0.00,400
300000,18,26,0,0,0,18,0,1.00,8,0.000,39,1.15,2.38,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,39,2.29,9.12,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,39,2.77,3.30,0.00,184
300000,47,64,32,0,0,15,0,7.31,0,0.000,38,2.13,3.88,2.48,400
300000,44,52,40,0,0,4,0,8.47,0,0.000,38,2.35,1.13,4.69,400
300000,64,64,36,12,0,16,4,3.50,0,0.188,38,2.88,3.26,4.76,400
300000,7,12,0,0,0,7,0,1.00,18,0.000,38,0.20,6.13,0.00,184
300000,13,15,0,0,0,13,0,1.00,14,0.000,38,0.32,4.08,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,38,1.90,4.31,0.00,184
300000,18,64,16,0,0,2,0,4.86,10,0.000,38,1.97,0.72,5.39,400
300000,46,64,32,0,0,14,0,8.38,0,0.000,37,2.84,3.90,3.07,400
300000,3,12,0,0,0,3,0,1.00,24,0.000,37,0.80,1.70,0.00,184
300000,3,12,0,0,0,3,0,1.00,24,0.000,37,0.80,1.70,0.00,184
300000,24,64,0,0,0,24,0,1.00,12,0.000,37,3.14,12.69,0.00,184
300000,16,49,0,0,0,16,0,1.00,16,0.000,37,2.38,10.67,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,37,1.54,2.09,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,37,1.36,1.99,0.00,184
300000,4,4,0,0,0,4,0,1.00,24,0.000,37,1.69,2.88,0.00,184
300000,46,64,32,0,0,14,0,8.38,0,0.000,36,1.74,2.33,3.30,400
300000,16,64,0,0,0,16,0,1.00,16,0.000,36,0.69,2.53,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,36,2.47,7.42,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,36,1.03,10.55,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,36,0.78,1.22,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,36,2.43,8.40,0.00,184
300000,16,40,3,1,0,12,1,1.88,16,0.062,35,1.94,9.70,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,35,2.06,8.16,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,35,1.56,3.18,0.00,388
300000,12,12,0,0,0,12,0,1.00,16,0.000,35,2.77,7.31,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,35,2.58,4.02,0.00,184
300000,8,9,0,0,0,8,0,1.00,18,0.000,35,1.79,5.48,0.00,184
300000,15,28,0,0,0,15,0,1.00,16,0.000,35,2.27,10.92,0.00,184
300000,14,36,0,0,0,14,0,1.00,16,0.000,35,2.40,9.20,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,35,0.25,0.59,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,35,1.17,1.70,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,35,2.27,3.25,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,35,3.12,3.43,0.00,184
300000,14,29,0,0,0,14,0,1.00,16,0.000,35,2.43,9.18,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,35,2.02,2.91,0.00,184
300000,8,8,0,0,0,8,0,1.00,18,0.000,34,0.58,1.33,0.00,388
300000,64,64,36,12,0,16,4,3.50,0,0.188,34,2.26,1.39,4.90,400
300000,16,64,0,0,0,16,0,1.00,16,0.000,34,0.87,10.83,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,34,1.92,3.99,0.00,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,34,3.01,5.41,0.00,184
300000,8,12,0,0,0,8,0,1.00,18,0.000,34,0.32,0.59,0.00,184
300000,43,60,0,0,0,43,0,1.00,4,0.000,34,2.38,5.90,0.00,184
300000,15,28,0,0,0,15,0,1.00,16,0.000,34,1.65,10.36,0.00,184
300000,8,16,0,0,0,8,0,1.00,20,0.000,34,1.09,4.98,0.00,184
300000,15,26,0,0,0,15,0,1.00,16,0.000,33,1.52,9.78,0.00,184
300000,14,15,0,0,0,14,0,1.00,12,0.000,33,2.96,3.74,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,33,1.64,2.34,0.00,184
300000,18,64,0,0,0,18,0,1.00,12,0.000,33,0.72,3.00,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,33,0.37,2.06,0.00,184
300000,5,8,0,0,0,5,0,1.00,22,0.000,33,1.31,1.76,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,33,2.19,7.05,0.00,184
300000,16,30,0,0,0,16,0,1.00,16,0.000,33,2.85,10.03,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,33,1.21,1.44,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,33,0.25,0.48,0.00,184
300000,15,28,0,0,0,15,0,1.00,16,0.000,33,3.06,4.31,0.00,184
300000,3,12,0,0,0,3,0,1.00,24,0.000,32,0.83,1.70,0.00,184
300000,64,64,36,16,0,12,4,3.50,0,0.250,32,4.37,1.29,5.91,388
300000,16,64,0,0,0,16,0,1.00,16,0.000,32,1.14,6.06,0.00,184
300000,7,12,0,0,0,7,0,1.00,16,0.000,32,2.34,5.06,0.00,184
300000,7,8,0,0,0,7,0,1.00,18,0.000,32,2.37,2.69,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,32,1.53,1.92,0.00,184
300000,49,64,36,0,0,13,0,9.72,0,0.000,31,5.61,3.38,5.57,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,31,0.43,0.96,0.00,184
300000,1,1,0,0,0,1,0,1.00,28,0.000,31,0.28,0.00,0.00,184
300000,4,12,0,0,0,4,0,1.00,22,0.000,31,1.43,2.30,0.00,184
300000,2,12,0,0,0,2,0,1.00,26,0.000,31,0.33,1.20,0.00,184
300000,4,12,0,0,0,4,0,1.00,22,0.000,31,1.37,2.18,0.00,184
300000,7,12,0,0,0,7,0,1.00,16,0.000,31,2.19,4.82,0.00,184
300000,5,12,0,0,0,5,0,1.00,20,0.000,31,0.50,0.95,0.00,184
300000,8,14,0,0,0,8,0,1.00,18,0.000,31,0.45,1.19,0.00,184
300000,4,5,0,0,0,4,0,1.00,22,0.000,31,0.45,0.25,0.00,184
300000,7,8,0,0,0,7,0,1.00,18,0.000,31,0.18,0.14,0.00,184
300000,60,60,36,8,0,16,2,3.50,0,0.133,30,1.62,0.38,4.32,400
300000,6,12,0,0,0,6,0,1.00,18,0.000,30,2.46,3.04,0.00,184
300000,7,12,0,0,0,7,0,1.00,16,0.000,30,2.28,4.58,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,30,0.47,1.92,0.00,388
300000,16,64,0,0,0,16,0,1.00,16,0.000,30,1.12,16.09,0.00,184
300000,6,6,0,0,0,6,0,1.00,18,0.000,30,0.01,0.00,0.00,184
300000,6,6,0,0,0,6,0,1.00,18,0.000,30,0.11,0.00,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,30,3.40,7.15,0.00,184
300000,16,49,0,0,0,16,0,1.00,16,0.000,30,1.40,2.83,0.00,184
300000,64,64,40,12,0,12,4,4.25,0,0.188,29,1.97,1.78,3.14,374
300000,12,12,0,0,0,12,0,1.00,16,0.000,29,1.08,1.50,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,29,1.38,1.68,0.00,184
300000,10,22,0,0,0,10,0,1.00,18,0.000,29,2.22,3.36,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,29,3.03,6.35,0.00,184
300000,29,64,28,0,0,1,0,8.70,2,0.000,29,2.98,0.38,11.48,400
300000,64,64,40,12,0,12,4,4.25,0,0.188,29,2.44,0.00,4.99,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,29,0.50,0.48,0.00,184
300000,46,64,32,0,0,14,0,8.38,0,0.000,28,3.26,3.02,3.21,400
300000,1,12,0,0,0,1,0,1.00,28,0.000,28,0.01,1.14,0.00,184
300000,64,64,36,16,0,12,4,3.50,0,0.250,28,3.84,0.40,5.09,388
300000,1,12,0,0,0,1,0,1.00,28,0.000,28,0.01,1.14,0.00,184
300000,64,64,40,12,0,12,4,4.25,0,0.188,28,3.26,0.24,4.19,400
300000,7,12,0,0,0,7,0,1.00,18,0.000,28,1.40,1.68,0.00,184
300000,6,12,0,0,0,6,0,1.00,20,0.000,28,0.54,1.11,0.00,184
300000,64,64,36,16,0,12,4,3.50,0,0.250,28,2.32,0.05,4.09,388
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.42,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,28,0.10,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,28,0.08,0.00,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,28,1.33,1.49,0.00,184
300000,7,12,0,0,0,7,0,1.00,18,0.000,28,1.08,1.21,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,28,0.02,0.00,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,27,3.56,2.63,3.15,400
300000,5,12,0,0,0,5,0,1.00,20,0.000,27,0.90,1.42,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,27,0.05,0.98,1.56,400
300000,5,12,0,0,0,5,0,1.00,20,0.000,27,0.97,1.42,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,27,0.13,0.00,0.00,184
300000,20,45,0,0,0,20,0,1.00,10,0.000,27,1.66,3.16,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,27,0.24,0.00,0.00,184
300000,64,64,36,16,0,12,4,3.50,0,0.250,27,2.40,0.00,4.82,388
300000,12,12,0,0,0,12,0,1.00,16,0.000,27,0.12,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,27,0.16,0.00,0.00,184
300000,4,64,3,0,0,1,0,3.00,22,0.000,27,0.66,0.64,47.30,400
300000,64,64,36,12,0,16,4,3.50,0,0.188,26,2.97,2.02,9.10,400
300000,2,12,0,0,0,2,0,1.00,26,0.000,26,0.54,1.64,0.00,184
300000,2,12,0,0,0,2,0,1.00,26,0.000,26,0.54,1.64,0.00,184
300000,48,64,0,0,0,48,0,1.00,4,0.000,26,1.59,3.88,0.00,184
300000,2,2,0,0,0,2,0,1.00,26,0.000,26,1.07,1.00,0.00,184
300000,8,24,0,0,0,8,0,1.00,20,0.000,26,0.74,1.64,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,26,0.19,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,26,0.18,0.00,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,26,0.14,0.00,0.00,184
300000,24,64,22,2,0,0,2,7.25,0,0.083,26,1.11,0.01,6.15,400
300000,5,64,3,1,0,1,0,2.92,20,0.200,26,0.48,0.66,22.70,400
300000,43,64,39,2,0,2,2,9.88,0,0.047,25,1.88,0.16,2.64,400
300000,45,64,44,0,0,1,0,17.10,2,0.000,25,2.10,0.72,3.18,400
300000,7,12,0,0,0,7,0,1.00,18,0.000,25,0.34,0.60,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,25,1.36,1.72,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,25,0.05,0.00,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,25,1.43,1.72,0.00,184
300000,5,8,0,0,0,5,0,1.00,22,0.000,25,1.75,1.98,0.00,184
300000,8,12,0,0,0,8,0,1.00,18,0.000,25,0.08,0.10,0.00,184
300000,4,48,0,0,0,4,0,1.00,22,0.000,25,0.32,1.32,0.00,400
300000,10,10,0,0,0,10,0,1.00,14,0.000,25,0.30,0.25,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,25,0.13,0.00,0.00,184
300000,6,12,0,0,0,6,0,1.00,18,0.000,25,1.52,1.72,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,25,0.24,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,25,0.22,0.00,0.00,184
300000,10,10,0,0,0,10,0,1.00,16,0.000,25,0.47,0.20,0.00,184
300000,28,64,0,0,0,28,0,1.00,8,0.000,25,4.21,6.53,0.00,184
300000,10,22,0,0,0,10,0,1.00,18,0.000,25,1.08,4.13,0.00,184
300000,6,6,0,0,0,6,0,1.00,20,0.000,25,1.99,1.96,0.00,184
300000,27,64,20,4,0,3,2,4.50,8,0.148,24,2.18,1.34,17.94,400
300000,25,64,21,0,0,4,0,6.25,0,0.000,24,1.28,1.17,2.57,400
300000,3,12,0,0,0,3,0,1.00,24,0.000,24,0.91,1.85,0.00,184
300000,9,12,0,0,0,9,0,1.00,18,0.000,24,2.38,2.56,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,24,0.28,0.00,0.00,184
300000,10,10,0,0,0,10,0,1.00,14,0.000,24,0.21,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,24,0.31,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,24,0.26,0.00,0.00,184
300000,10,12,0,0,0,10,0,1.00,16,0.000,24,2.08,2.19,0.00,184
300000,63,64,48,14,0,1,4,13.47,0,0.222,24,2.82,0.16,11.39,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,24,0.26,0.00,0.00,184
300000,22,64,20,1,0,1,1,8.31,6,0.045,24,2.45,0.28,7.69,400
300000,14,36,0,0,0,14,0,1.00,16,0.000,24,1.94,6.54,0.00,184
300000,42,64,34,0,0,8,0,8.09,0,0.000,23,2.22,2.19,2.32,400
300000,55,60,36,8,0,11,2,6.16,0,0.145,23,1.34,0.88,1.54,400
300000,49,64,32,0,0,17,0,6.62,0,0.000,23,4.06,3.63,2.42,400
300000,4,64,0,0,0,4,0,1.00,22,0.000,23,0.70,1.50,0.00,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,23,1.76,5.52,0.00,184
300000,7,12,0,0,0,7,0,1.00,20,0.000,23,0.13,0.43,0.00,184
300000,12,64,9,0,0,3,0,4.22,14,0.000,23,1.22,0.14,3.91,400
300000,18,64,0,0,1,17,0,1.00,12,0.000,23,3.06,4.43,0.00,184
300000,8,14,0,0,0,8,0,1.00,20,0.000,23,1.65,1.76,0.00,184
300000,16,49,0,0,0,16,0,1.00,16,0.000,23,1.94,7.16,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,23,0.26,0.00,0.00,184
300000,4,4,0,0,0,4,0,1.00,22,0.000,23,1.05,0.00,0.00,184
300000,18,64,0,0,0,18,0,1.00,12,0.000,23,2.70,3.85,0.00,184
300000,12,28,0,0,0,12,0,1.00,16,0.000,23,1.31,1.67,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,23,0.00,1.00,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,23,0.29,0.00,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,23,0.40,6.04,0.00,184
300000,64,64,36,4,0,24,2,3.50,0,0.062,22,3.45,2.88,1.97,400
300000,64,64,36,12,0,16,4,3.50,0,0.188,22,2.78,0.01,4.19,400
300000,35,40,21,8,0,6,4,3.96,4,0.229,22,4.02,0.52,3.56,400
300000,52,52,0,0,0,52,0,1.00,0,0.000,22,0.70,1.04,0.00,400
300000,64,64,0,0,0,64,0,1.00,0,0.000,22,0.68,2.36,0.00,184
300000,2,12,0,0,0,2,0,1.00,26,0.000,22,0.17,0.64,0.00,184
300000,7,12,0,0,0,7,0,1.00,20,0.000,22,0.15,0.14,0.00,184
300000,28,64,20,4,0,4,2,4.33,8,0.143,22,1.82,0.68,14.71,400
300000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.35,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,22,0.40,0.00,0.00,184
300000,27,64,20,4,0,3,2,4.50,8,0.148,22,2.53,1.49,8.19,400
300000,64,64,36,12,0,16,4,3.50,0,0.188,21,0.17,0.32,1.02,400
300000,2,12,0,0,0,2,0,1.00,26,0.000,21,0.26,0.72,0.00,184
300000,16,28,0,0,0,16,0,1.00,12,0.000,21,1.74,2.04,0.00,184
300000,63,64,44,16,0,3,4,10.31,0,0.254,21,6.94,0.76,7.07,400
300000,64,64,40,12,0,12,4,4.25,0,0.188,21,2.86,0.24,8.66,400
300000,16,64,0,0,0,16,0,1.00,16,0.000,21,0.37,1.14,0.00,184
300000,8,9,0,0,0,8,0,1.00,18,0.000,21,0.25,0.00,0.00,184
300000,10,64,6,0,0,4,0,3.11,14,0.000,21,0.10,0.78,0.29,400
300000,6,6,0,0,0,6,0,1.00,20,0.000,20,0.44,0.12,0.00,184
300000,36,64,20,4,0,12,2,2.67,8,0.111,20,0.86,0.77,1.58,374
300000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.09,0.00,0.00,184
300000,8,9,0,0,0,8,0,1.00,18,0.000,20,0.33,0.00,0.00,184
300000,64,64,36,4,0,24,2,3.50,0,0.062,20,0.03,2.44,0.34,400
300000,6,6,0,0,0,6,0,1.00,20,0.000,20,1.88,1.56,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,20,0.49,0.00,0.00,184
300000,5,12,0,0,0,5,0,1.00,20,0.000,20,0.04,0.07,0.00,184
300000,26,64,20,4,0,2,2,4.67,8,0.154,20,1.23,1.42,19.39,400
300000,21,64,10,0,0,11,0,2.82,10,0.000,19,1.22,0.00,3.33,388
300000,9,12,0,0,0,9,0,1.00,18,0.000,19,2.48,2.56,0.00,184
300000,56,64,32,12,0,12,4,3.50,0,0.214,19,1.71,0.00,2.89,388
300000,8,8,0,0,0,8,0,1.00,18,0.000,19,0.69,0.16,0.00,184
300000,8,12,0,0,0,8,0,1.00,18,0.000,19,0.02,0.00,0.00,184
300000,60,64,40,12,0,8,4,6.38,0,0.200,19,0.30,0.66,0.19,400
300000,12,12,0,0,0,12,0,1.00,16,0.000,19,0.15,0.00,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,19,0.20,0.00,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,19,1.89,1.18,0.10,400
300000,8,9,0,0,0,8,0,1.00,18,0.000,19,0.67,0.00,0.00,184
300000,6,6,0,0,0,6,0,1.00,18,0.000,19,0.49,0.00,0.00,184
300000,34,34,0,4,0,30,0,1.00,0,0.118,19,2.74,2.38,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,19,3.43,4.16,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,19,0.57,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,19,0.56,0.00,0.00,184
300000,10,12,0,0,0,10,0,1.00,16,0.000,19,0.40,0.01,0.00,184
300000,16,64,0,0,0,16,0,1.00,16,0.000,19,3.55,4.16,0.00,184
300000,28,64,20,4,0,4,2,4.33,8,0.143,19,1.82,0.88,17.97,400
300000,24,59,13,1,0,10,1,2.96,4,0.042,19,0.60,0.00,0.51,400
300000,5,64,0,0,0,5,0,1.00,22,0.000,19,0.61,3.34,0.00,400
300000,60,60,36,8,0,16,2,3.50,0,0.133,18,0.35,0.32,0.37,400
300000,9,12,0,0,0,9,0,1.00,18,0.000,18,2.42,2.43,0.00,184
300000,8,12,0,0,0,8,0,1.00,18,0.000,18,0.26,0.00,0.00,184
300000,16,49,0,0,0,16,0,1.00,16,0.000,18,0.62,1.77,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,18,0.73,0.32,0.47,400
300000,32,64,0,0,0,32,0,1.00,8,0.000,18,0.79,1.56,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,18,6.04,1.29,4.85,400
300000,34,64,28,0,0,6,0,8.27,2,0.000,18,0.13,0.00,0.23,388
300000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.89,0.00,0.00,184
300000,36,64,0,0,0,36,0,1.00,0,0.000,18,0.83,1.22,0.00,184
300000,12,15,0,9,0,3,0,1.00,16,0.750,18,0.13,0.00,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,18,0.60,0.00,0.00,184
300000,8,9,0,0,0,8,0,1.00,18,0.000,18,0.61,0.00,0.00,184
300000,6,6,0,0,0,6,0,1.00,20,0.000,18,0.84,0.00,0.00,184
300000,24,28,0,0,0,24,0,1.00,4,0.000,18,0.02,0.00,0.00,184
300000,22,26,0,0,0,22,0,1.00,6,0.000,18,0.22,0.00,0.00,184
300000,26,64,0,0,0,26,0,1.00,8,0.000,18,0.62,1.07,0.00,184
300000,5,60,0,0,0,5,0,1.00,22,0.000,18,0.34,0.88,0.00,400
300000,54,64,36,2,0,16,1,8.75,0,0.037,17,0.98,0.64,0.61,374
300000,55,60,36,8,0,11,2,5.25,0,0.145,17,2.09,0.92,1.31,400
300000,9,12,0,0,0,9,0,1.00,18,0.000,17,2.43,2.38,0.00,184
300000,8,14,0,0,0,8,0,1.00,20,0.000,17,0.03,0.01,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,17,0.20,0.00,0.00,184
300000,9,12,0,0,0,9,0,1.00,18,0.000,17,2.45,2.37,0.00,184
300000,64,64,36,12,0,16,4,3.50,0,0.188,17,2.11,0.21,1.94,400
300000,28,28,0,0,0,28,0,1.00,0,0.000,17,0.27,0.00,0.00,184
300000,21,27,0,0,0,21,0,1.00,8,0.000,17,0.07,0.00,0.00,184
300000,20,64,0,0,0,20,0,1.00,8,0.000,17,0.25,0.76,0.00,184
300000,7,12,0,0,0,7,0,1.00,20,0.000,17,0.36,0.14,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,17,2.69,4.08,0.00,184
300000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.72,0.00,0.00,184
300000,11,12,0,0,0,11,0,1.00,16,0.000,17,0.55,0.00,0.00,184
