step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
400000,3,3,0,0,0,3,0,1.00,24,0.000,1502,1.81,90.06,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1502,1.81,118.41,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1502,1.40,119.81,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1497,1.56,172.35,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1493,1.46,105.31,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1493,1.34,163.73,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1490,2.18,86.86,0.00,858
400000,11,11,0,0,0,11,0,1.00,12,0.000,1490,3.10,275.24,0.00,830
400000,12,12,0,0,0,12,0,1.00,10,0.000,1485,2.84,264.01,0.00,585
400000,7,7,0,0,0,7,0,1.00,16,0.000,1484,1.99,200.23,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1484,1.82,86.02,0.00,820
400000,8,8,2,0,0,6,0,1.81,16,0.000,1482,1.64,163.98,0.00,899
400000,5,5,0,0,0,5,0,1.00,20,0.000,1481,2.34,145.83,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1479,1.88,116.01,0.00,858
400000,2,2,0,0,0,2,0,1.00,26,0.000,1478,1.69,58.04,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1477,2.57,110.90,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1477,2.00,83.14,0.00,628
400000,11,11,0,0,0,11,0,1.00,14,0.000,1477,1.72,256.24,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1476,2.12,114.46,0.00,907
400000,7,7,0,0,0,7,0,1.00,18,0.000,1476,2.16,197.84,0.00,858
400000,8,8,0,0,0,8,0,1.00,18,0.000,1475,1.77,177.80,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,1473,2.55,216.53,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1473,1.09,105.08,0.00,585
400000,6,6,0,0,1,5,0,1.00,18,0.000,1473,1.00,145.88,0.00,858
400000,2,2,0,0,0,2,0,1.00,26,0.000,1468,2.06,56.67,0.00,858
400000,2,2,0,0,0,2,0,1.00,26,0.000,1468,2.04,58.70,0.00,585
400000,9,9,0,0,0,9,0,1.00,14,0.000,1467,1.81,234.44,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1467,2.04,88.02,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1465,1.82,114.27,0.00,899
400000,5,5,0,0,0,5,0,1.00,20,0.000,1463,1.99,142.04,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1457,1.76,109.46,0.00,820
400000,17,17,0,0,0,17,0,1.00,10,0.000,1455,0.53,228.94,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1454,1.32,83.19,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1453,1.45,80.94,0.00,899
400000,7,7,0,0,0,7,0,1.00,18,0.000,1452,2.24,167.61,0.00,820
400000,4,4,0,0,1,3,0,1.00,22,0.000,1451,2.04,86.81,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1451,2.12,112.98,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,1450,1.87,143.45,0.00,585
400000,5,5,0,0,0,5,0,1.00,20,0.000,1449,1.18,142.16,0.00,820
400000,13,13,10,0,0,3,0,5.05,10,0.000,1447,2.16,86.52,0.20,899
400000,6,6,0,0,0,6,0,1.00,20,0.000,1444,1.96,98.37,0.00,784
400000,2,2,0,0,0,2,0,1.00,26,0.000,1442,2.13,56.32,0.00,858
400000,5,6,0,0,0,5,0,1.00,22,0.000,1442,2.34,153.10,0.00,820
400000,12,12,0,0,0,12,0,1.00,10,0.000,1442,1.53,247.09,0.00,585
400000,11,11,0,1,4,6,0,1.00,12,0.091,1440,1.01,150.09,0.00,858
400000,8,8,2,0,0,6,0,1.81,16,0.000,1438,1.42,151.69,0.00,820
400000,8,8,2,0,0,6,0,1.81,16,0.000,1437,2.64,126.62,0.00,820
400000,7,7,0,0,0,7,0,1.00,20,0.000,1433,2.45,167.38,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1428,2.18,107.45,0.00,858
400000,17,17,0,0,0,17,0,1.00,6,0.000,1428,2.86,187.36,0.00,585
400000,7,7,0,0,0,7,0,1.00,18,0.000,1426,1.77,165.74,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1426,1.60,109.52,0.00,820
400000,15,15,0,0,0,15,0,1.00,6,0.000,1423,2.21,349.81,0.00,858
400000,5,5,0,0,0,5,0,1.00,20,0.000,1423,2.03,133.54,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1420,1.97,104.19,0.00,858
400000,8,8,0,0,0,8,0,1.00,16,0.000,1419,1.52,207.33,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1418,0.02,102.68,0.00,830
400000,6,6,0,0,0,6,0,1.00,18,0.000,1417,1.33,167.23,0.00,858
400000,9,9,3,0,0,6,0,2.31,16,0.000,1414,1.94,144.25,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1409,2.10,77.11,0.00,301
400000,27,27,0,0,0,27,0,1.00,0,0.000,1405,2.86,357.55,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1405,1.60,75.71,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,1405,1.42,133.56,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1391,1.78,79.71,0.00,899
400000,8,8,0,0,0,8,0,1.00,16,0.000,1391,2.46,172.49,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1390,2.34,152.70,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1390,1.68,93.49,0.00,820
400000,5,5,0,0,0,5,0,1.00,22,0.000,1388,1.45,106.10,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1383,0.96,106.11,0.00,858
400000,9,9,0,0,0,9,0,1.00,14,0.000,1383,2.30,163.21,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1382,2.36,108.36,0.00,820
400000,6,6,0,0,0,6,0,1.00,18,0.000,1382,1.19,95.82,0.00,301
400000,6,6,0,0,0,6,0,1.00,20,0.000,1379,2.42,120.77,0.00,830
400000,8,8,0,0,0,8,0,1.00,16,0.000,1376,2.29,194.38,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1375,1.84,79.04,0.00,820
400000,2,2,0,0,0,2,0,1.00,26,0.000,1375,0.14,50.96,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1374,1.84,162.13,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1372,1.67,147.25,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1367,1.83,151.27,0.00,830
400000,8,8,0,0,0,8,0,1.00,14,0.000,1364,2.58,194.91,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1363,2.17,104.92,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1363,2.37,151.67,0.00,820
400000,9,9,0,0,0,9,0,1.00,14,0.000,1362,2.32,207.67,0.00,899
400000,6,6,0,0,0,6,0,1.00,20,0.000,1360,2.52,159.56,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1358,2.15,78.96,0.00,858
400000,7,7,0,3,0,4,0,1.00,18,0.429,1355,0.32,93.34,0.00,830
400000,5,5,0,0,0,5,0,1.00,20,0.000,1355,2.20,118.01,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1353,0.38,98.60,0.00,830
400000,2,2,0,0,0,2,0,1.00,26,0.000,1351,0.82,51.72,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1342,1.64,152.66,0.00,830
400000,2,2,0,0,0,2,0,1.00,26,0.000,1337,1.77,50.38,0.00,858
400000,5,5,0,0,0,5,0,1.00,20,0.000,1335,2.11,129.31,0.00,858
400000,4,4,0,1,0,3,0,1.00,22,0.250,1334,1.86,79.47,0.00,830
400000,6,6,0,0,0,6,0,1.00,18,0.000,1334,2.31,79.03,0.00,301
400000,5,5,0,0,0,5,0,1.00,22,0.000,1332,2.02,128.12,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1330,1.23,101.74,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1316,2.08,103.28,0.00,830
400000,8,8,0,0,0,8,0,1.00,16,0.000,1316,1.89,129.13,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1305,2.13,155.17,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1298,0.26,90.61,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1291,2.12,101.87,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1287,1.61,91.48,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1287,2.13,95.43,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1284,1.70,101.74,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1281,1.67,75.27,0.00,830
400000,8,8,0,0,0,8,0,1.00,16,0.000,1278,1.32,115.87,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1277,2.09,57.41,0.00,301
400000,3,3,0,0,0,3,0,1.00,24,0.000,1276,1.32,75.08,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1274,1.99,67.72,0.00,858
400000,2,2,0,0,0,2,0,1.00,26,0.000,1272,1.80,49.95,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1271,2.19,150.37,0.00,820
400000,7,7,0,1,0,6,0,1.00,18,0.143,1268,1.53,145.55,0.00,830
400000,5,5,0,0,0,5,0,1.00,20,0.000,1267,1.53,113.73,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1267,1.42,154.50,0.00,830
400000,10,10,1,0,1,8,0,1.22,14,0.000,1265,2.84,197.18,0.00,911
400000,6,6,0,0,0,6,0,1.00,20,0.000,1261,1.58,129.68,0.00,830
400000,9,9,0,0,0,9,0,1.00,14,0.000,1261,1.50,197.39,0.00,585
400000,7,7,0,0,1,6,0,1.00,18,0.000,1259,2.14,82.70,0.00,628
400000,7,7,0,0,0,7,0,1.00,18,0.000,1253,1.74,143.12,0.00,585
400000,5,5,0,0,0,5,0,1.00,20,0.000,1252,1.94,124.13,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,1251,2.67,149.30,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,1250,2.34,125.36,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1250,1.94,71.02,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1248,1.78,107.48,0.00,858
400000,8,8,0,0,0,8,0,1.00,16,0.000,1247,2.60,144.72,0.00,820
400000,9,12,0,0,1,8,0,1.00,14,0.000,1246,2.42,154.92,0.00,909
400000,4,4,0,0,0,4,0,1.00,22,0.000,1246,2.02,94.26,0.00,830
400000,10,10,1,0,0,9,0,1.38,16,0.000,1246,2.19,68.99,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1241,1.89,162.73,0.00,830
400000,9,9,0,0,0,9,0,1.00,14,0.000,1239,1.81,194.33,0.00,899
400000,7,7,0,0,1,6,0,1.00,18,0.000,1239,1.44,71.84,0.00,628
400000,6,6,0,0,0,6,0,1.00,18,0.000,1234,2.10,80.72,0.00,301
400000,6,6,0,0,0,6,0,1.00,18,0.000,1232,1.42,77.85,0.00,301
400000,4,4,0,0,0,4,0,1.00,22,0.000,1229,1.17,89.03,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1229,1.96,135.51,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1229,1.42,86.71,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1228,2.17,125.56,0.00,830
400000,5,5,1,0,0,4,0,1.50,20,0.000,1227,1.63,97.19,0.00,911
400000,6,6,0,0,0,6,0,1.00,20,0.000,1227,1.59,135.18,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1227,1.92,139.38,0.00,830
400000,17,17,0,0,0,17,0,1.00,8,0.000,1223,0.70,124.68,0.00,830
400000,13,13,0,0,0,13,0,1.00,10,0.000,1222,2.91,185.65,0.00,585
400000,6,6,0,0,0,6,0,1.00,18,0.000,1221,1.36,85.19,0.00,301
400000,6,6,0,0,0,6,0,1.00,20,0.000,1220,0.98,137.68,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1220,2.25,73.04,0.00,830
400000,12,12,0,0,2,10,0,1.00,10,0.000,1215,2.64,140.37,0.00,909
400000,12,12,2,0,0,10,0,1.36,10,0.000,1215,2.25,153.46,0.04,909
400000,4,4,0,0,0,4,0,1.00,22,0.000,1212,1.16,94.38,0.00,830
400000,11,11,0,0,4,7,0,1.00,10,0.000,1210,1.55,147.17,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1209,1.68,93.42,0.00,830
400000,5,5,0,0,0,5,0,1.00,20,0.000,1206,0.86,117.05,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1204,2.17,121.89,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1200,1.80,54.54,0.00,301
400000,27,27,0,0,0,27,0,1.00,0,0.000,1196,3.13,273.90,0.00,585
400000,2,2,0,0,0,2,0,1.00,26,0.000,1195,1.10,46.12,0.00,830
400000,12,12,2,0,0,10,0,1.36,10,0.000,1194,2.13,138.39,0.00,909
400000,12,12,0,0,0,12,0,1.00,12,0.000,1191,3.14,143.40,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1190,1.23,87.87,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1184,2.04,68.97,0.00,820
400000,6,6,0,0,0,6,0,1.00,18,0.000,1183,0.96,99.60,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1180,2.59,126.36,0.00,830
400000,17,17,0,0,0,17,0,1.00,10,0.000,1180,2.25,241.47,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1180,1.75,117.49,0.00,820
400000,5,5,2,0,0,3,0,1.83,20,0.000,1179,1.39,67.99,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,1178,1.73,109.73,0.00,899
400000,7,7,0,0,0,7,0,1.00,18,0.000,1177,0.97,128.47,0.00,585
400000,5,5,0,0,0,5,0,1.00,20,0.000,1173,1.35,104.94,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1171,2.37,88.52,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1168,1.96,129.54,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1168,1.65,67.25,0.00,858
400000,10,10,1,0,1,8,0,1.22,14,0.000,1168,2.74,142.00,0.20,911
400000,6,6,0,0,0,6,0,1.00,18,0.000,1168,1.15,69.64,0.00,301
400000,12,12,0,0,0,12,0,1.00,12,0.000,1167,1.73,145.47,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1167,2.63,112.29,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1164,1.47,132.73,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1163,2.24,67.74,0.00,820
400000,9,9,0,0,0,9,0,1.00,14,0.000,1163,2.74,145.24,0.00,585
400000,10,10,0,0,0,10,0,1.00,12,0.000,1155,2.71,213.14,0.00,585
400000,11,11,0,0,0,11,0,1.00,10,0.000,1154,1.78,214.72,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1151,1.95,69.19,0.00,784
400000,7,7,0,0,0,7,0,1.00,18,0.000,1149,0.57,90.83,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1149,1.61,58.47,0.00,301
400000,9,12,2,0,0,7,0,1.64,10,0.000,1148,1.65,83.35,0.82,909
400000,6,6,0,0,0,6,0,1.00,20,0.000,1148,2.00,70.06,0.00,784
400000,36,36,0,0,0,36,0,1.00,0,0.000,1146,2.87,312.76,0.00,585
400000,20,21,8,0,0,12,0,2.07,2,0.000,1145,3.96,157.29,0.00,909
400000,5,5,0,0,0,5,0,1.00,20,0.000,1140,2.45,83.83,0.00,585
400000,12,12,2,0,0,10,0,1.36,10,0.000,1139,2.33,102.66,0.04,909
400000,3,3,0,0,0,3,0,1.00,24,0.000,1138,1.24,65.66,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1137,1.55,111.91,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1136,0.92,145.63,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1134,1.43,64.76,0.00,820
400000,16,16,0,0,0,16,0,1.00,10,0.000,1133,3.41,171.37,0.00,858
400000,6,6,0,0,0,6,0,1.00,20,0.000,1133,1.65,112.88,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1132,1.27,62.83,0.00,911
400000,9,9,0,0,0,9,0,1.00,14,0.000,1130,2.40,104.39,0.00,585
400000,5,5,0,0,0,5,0,1.00,20,0.000,1129,1.42,111.88,0.00,858
400000,11,11,0,0,0,11,0,1.00,10,0.000,1127,2.85,137.99,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1127,2.44,137.28,0.00,858
400000,3,3,0,0,0,3,0,1.00,24,0.000,1124,1.98,66.85,0.00,858
400000,14,14,0,0,0,14,0,1.00,10,0.000,1123,2.04,193.26,0.00,909
400000,3,3,0,0,0,3,0,1.00,24,0.000,1119,1.48,64.55,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1118,1.97,115.45,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,1117,1.79,60.62,0.00,628
400000,9,9,1,0,0,8,0,1.22,14,0.000,1116,1.38,162.27,0.00,820
400000,5,5,0,0,0,5,0,1.00,22,0.000,1116,2.15,104.62,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,1111,1.53,108.94,0.00,858
400000,11,11,0,0,0,11,0,1.00,18,0.000,1109,2.07,164.65,0.00,585
400000,8,8,4,0,0,4,0,2.31,16,0.000,1107,2.51,84.75,0.00,820
400000,17,17,0,0,0,17,0,1.00,10,0.000,1107,3.38,145.02,0.00,585
400000,5,5,0,0,0,5,0,1.00,20,0.000,1107,1.03,107.27,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1106,1.29,83.55,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1104,0.60,47.47,0.00,301
400000,5,5,0,0,0,5,0,1.00,20,0.000,1102,1.87,104.70,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1101,2.24,88.08,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,1100,1.71,65.75,0.00,820
400000,5,5,0,0,0,5,0,1.00,22,0.000,1097,1.74,101.10,0.00,820
400000,7,7,0,0,0,7,0,1.00,16,0.000,1096,1.52,144.23,0.00,858
400000,3,3,0,0,0,3,0,1.00,24,0.000,1093,2.01,64.57,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1092,1.93,81.10,0.00,820
400000,9,9,0,0,0,9,0,1.00,14,0.000,1088,2.11,97.59,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1087,2.48,116.18,0.00,585
400000,23,23,0,0,11,12,0,1.00,0,0.000,1085,2.70,215.17,0.00,858
400000,9,9,0,0,0,9,0,1.00,16,0.000,1085,2.38,102.52,0.00,820
400000,13,13,7,0,0,6,0,3.75,12,0.000,1085,2.28,113.11,0.12,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1083,1.89,79.44,0.00,820
400000,7,7,1,0,0,6,0,1.43,18,0.000,1083,0.97,122.10,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1080,1.82,71.86,0.00,784
400000,5,5,0,0,0,5,0,1.00,20,0.000,1080,2.09,103.44,0.00,830
400000,5,5,0,0,0,5,0,1.00,20,0.000,1079,1.50,105.93,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1077,1.40,79.00,0.00,899
400000,6,6,0,0,0,6,0,1.00,20,0.000,1075,2.15,85.87,0.00,899
400000,4,4,0,0,0,4,0,1.00,22,0.000,1072,2.28,84.72,0.00,585
400000,7,7,0,0,0,7,0,1.00,18,0.000,1071,1.81,114.11,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1069,1.47,76.63,0.00,820
400000,2,2,0,0,0,2,0,1.00,26,0.000,1068,1.41,41.91,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1068,1.88,110.67,0.00,858
400000,6,6,2,0,0,4,0,1.83,20,0.000,1067,2.17,75.63,0.00,820
400000,2,2,0,0,0,2,0,1.00,26,0.000,1064,2.07,41.35,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,1063,2.22,76.35,0.00,830
400000,9,9,1,0,0,8,0,1.33,14,0.000,1062,0.99,107.36,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,1062,2.45,105.30,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1061,1.66,81.25,0.00,820
400000,7,7,0,0,0,7,0,1.00,20,0.000,1056,2.15,135.66,0.00,858
400000,6,6,0,0,0,6,0,1.00,18,0.000,1056,2.46,78.16,0.00,858
400000,2,2,0,0,0,2,0,1.00,26,0.000,1051,1.87,42.04,0.00,585
400000,4,4,0,0,0,4,0,1.00,22,0.000,1050,0.71,75.15,0.00,820
400000,11,12,0,0,0,11,0,1.00,14,0.000,1048,2.52,180.32,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1048,1.57,70.56,0.00,858
400000,4,4,0,0,0,4,0,1.00,22,0.000,1048,1.44,76.31,0.00,585
400000,7,7,0,0,0,7,0,1.00,18,0.000,1046,1.58,134.16,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,1046,1.36,111.23,0.00,820
400000,31,31,0,0,0,31,0,1.00,0,0.000,1046,3.59,240.37,0.00,585
400000,5,5,2,0,0,3,0,2.08,20,0.000,1044,1.80,62.56,0.00,820
400000,19,19,0,0,0,19,0,1.00,6,0.000,1043,3.21,135.79,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,1039,2.39,95.92,0.00,820
400000,6,6,0,0,0,6,0,1.00,18,0.000,1037,1.01,103.67,0.00,585
400000,7,7,0,0,0,7,0,1.00,18,0.000,1035,2.42,112.19,0.00,585
400000,6,6,0,0,0,6,0,1.00,20,0.000,1031,1.77,90.73,0.00,830
400000,2,2,0,0,0,2,0,1.00,26,0.000,1029,1.65,39.79,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,1029,2.46,125.86,0.00,585
400000,16,16,0,0,0,16,0,1.00,10,0.000,1028,1.99,208.45,0.00,858
400000,5,5,0,0,0,5,0,1.00,22,0.000,1027,1.18,73.00,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1027,1.91,60.85,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1024,1.86,57.42,0.00,830
400000,3,3,0,0,0,3,0,1.00,24,0.000,1023,1.78,59.92,0.00,820
400000,12,12,0,0,0,12,0,1.00,10,0.000,1022,3.08,126.14,0.00,830
400000,10,10,0,0,0,10,0,1.00,14,0.000,1019,2.50,123.74,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,1018,2.30,119.67,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,1017,2.03,60.41,0.00,585
400000,12,12,6,0,0,6,0,3.50,14,0.000,1017,3.04,88.83,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1016,1.92,72.79,0.00,820
400000,2,2,0,0,0,2,0,1.00,26,0.000,1016,1.40,40.08,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,1016,1.31,79.59,0.00,585
400000,8,8,0,0,0,8,0,1.00,16,0.000,1014,1.99,124.60,0.00,820
400000,9,9,0,0,0,9,0,1.00,14,0.000,1012,2.65,135.28,0.00,820
400000,9,9,0,0,0,9,0,1.00,14,0.000,1009,1.77,136.84,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,1007,2.32,80.95,0.00,820
400000,6,6,0,0,0,6,0,1.00,18,0.000,1006,2.45,87.50,0.00,301
400000,15,15,0,0,4,11,0,1.00,8,0.000,1001,3.41,152.88,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,997,1.91,59.28,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,995,1.17,57.15,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,995,1.62,73.58,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,994,1.52,88.45,0.00,858
400000,3,3,0,0,0,3,0,1.00,24,0.000,992,1.39,56.63,0.00,820
400000,5,5,0,0,0,5,0,1.00,22,0.000,989,2.37,94.88,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,985,1.91,66.07,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,985,2.29,95.01,0.00,830
400000,2,2,0,0,0,2,0,1.00,26,0.000,981,1.33,36.46,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,980,1.71,87.29,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,979,1.37,89.38,0.00,830
400000,2,2,0,0,0,2,0,1.00,26,0.000,976,1.38,36.36,0.00,830
400000,7,7,0,0,0,7,0,1.00,18,0.000,976,2.35,88.90,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,976,1.68,73.02,0.00,820
400000,5,5,0,0,0,5,0,1.00,20,0.000,976,1.59,88.36,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,975,1.85,54.83,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,974,2.27,96.33,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,971,1.16,58.23,0.00,820
400000,6,6,0,0,0,6,0,1.00,20,0.000,971,2.49,91.14,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,969,1.59,51.83,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,967,2.28,50.13,0.00,820
400000,4,4,0,0,0,4,0,1.00,22,0.000,966,2.24,70.54,0.00,585
400000,3,3,0,0,0,3,0,1.00,24,0.000,966,1.64,57.78,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,960,1.26,55.98,0.00,911
400000,4,4,0,0,0,4,0,1.00,22,0.000,960,2.11,69.31,0.00,585
400000,2,2,0,0,0,2,0,1.00,26,0.000,959,1.50,38.14,0.00,820
400000,6,6,0,0,0,6,0,1.00,18,0.000,958,2.51,61.71,0.00,301
400000,5,5,0,0,0,5,0,1.00,20,0.000,958,2.05,60.23,0.00,301
400000,4,4,0,0,0,4,0,1.00,22,0.000,956,1.45,55.51,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,952,2.64,83.34,0.00,820
400000,3,3,0,0,0,3,0,1.00,24,0.000,949,1.49,56.35,0.00,820
400000,8,8,0,0,0,8,0,1.00,16,0.000,944,2.22,87.20,0.00,820
400000,2,2,0,0,0,2,0,1.00,26,0.000,942,1.16,37.39,0.00,820
400000,7,7,0,0,0,7,0,1.00,18,0.000,939,1.60,110.20,0.00,830
400000,6,6,0,0,0,6,0,1.00,20,0.000,938,2.38,85.53,0.00,830
400000,4,4,0,0,0,4,0,1.00,22,0.000,937,2.07,57.51,0.00,899
400000,6,6,0,0,0,6,0,1.00,20,0.000,935,1.80,51.55,0.00,628
