step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
104000,84,614,12.5,0.1,0.4,0.0,11.9,0.0,1.03,12.8,140,169,28.51,0.00
104000,90,568,12.5,0.1,1.6,0.0,10.8,0.0,1.04,15.0,116,266,38.50,0.00
105000,90,729,7.7,0.0,0.1,0.0,7.6,0.0,1.01,18.1,104,263,28.56,0.00
105000,84,578,15.5,0.2,0.4,1.1,13.8,0.0,1.04,10.6,134,223,44.06,0.00
105000,89,549,15.9,1.4,0.0,0.2,14.2,0.0,1.50,14.0,171,220,46.85,0.00
106000,84,1139,16.5,0.6,0.1,1.2,14.6,0.0,1.14,10.1,239,195,45.55,0.00
106000,90,595,7.5,0.0,0.1,0.0,7.3,0.0,1.00,18.6,88,290,33.05,0.00
106000,89,550,17.9,0.9,0.0,0.4,16.5,0.0,1.36,11.9,192,158,37.19,0.00
107000,84,845,17.8,0.5,0.1,0.1,17.1,0.0,1.15,10.8,174,175,38.71,0.00
107000,89,583,14.5,0.6,0.0,0.6,13.3,0.0,1.21,14.1,186,256,54.75,0.00
107000,90,129,11.7,0.2,0.2,0.4,11.0,0.0,1.05,15.4,46,280,38.66,0.00
108000,84,949,18.2,0.2,0.1,0.1,17.9,0.0,1.06,9.7,206,181,43.82,0.00
108000,89,565,17.9,0.6,0.2,0.9,16.3,0.0,1.23,12.1,212,103,19.76,0.00
108000,90,112,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.4,18,346,35.23,0.00
109000,84,1000,18.7,0.6,0.1,0.2,17.8,0.0,1.17,9.6,209,199,49.37,0.00
109000,89,496,19.7,1.1,0.4,1.1,17.2,0.0,1.32,10.8,204,228,57.98,0.00
109000,90,41,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,10,454,44.81,0.00
110000,84,1022,17.3,0.5,0.0,0.2,16.6,0.0,1.15,9.9,219,199,45.32,0.00
110000,89,599,16.0,1.0,0.4,0.6,14.0,0.0,1.32,12.8,222,197,40.52,0.00
110000,90,51,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.2,13,329,31.76,0.00
111000,84,1696,15.2,0.3,0.1,0.5,14.4,0.0,1.07,11.0,320,206,46.86,0.00
111000,89,587,14.3,0.2,0.1,0.4,13.6,0.0,1.09,14.1,182,167,32.70,0.01
111000,90,19,6.0,0.4,0.0,0.0,5.6,0.0,1.45,20.0,11,464,47.78,0.00
112000,84,1743,15.5,0.9,0.1,0.4,14.1,0.0,1.24,10.7,381,193,39.90,0.00
112000,89,418,17.0,0.9,0.3,0.3,15.5,0.0,1.28,10.6,121,146,31.03,0.00
112000,90,36,6.9,0.0,0.2,0.0,6.7,0.0,1.00,18.7,9,525,57.79,0.00
113000,84,1121,13.4,0.5,0.0,0.1,12.7,0.0,1.15,12.6,243,282,54.90,0.00
113000,89,731,12.5,0.1,0.0,0.0,12.3,0.0,1.04,16.1,232,190,28.71,0.00
113000,90,113,6.6,0.0,0.2,0.1,6.3,0.0,1.01,19.7,23,292,29.23,0.00
114000,84,1626,12.9,0.2,0.1,0.2,12.4,0.0,1.05,12.9,317,277,47.43,0.00
114000,89,657,11.6,0.1,0.0,0.2,11.4,0.0,1.03,16.4,191,265,42.63,0.00
114000,90,19,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,5,458,34.77,0.00
115000,84,1154,14.0,0.3,0.0,0.2,13.4,0.0,1.09,11.9,207,291,55.06,0.00
115000,89,491,15.6,0.0,0.2,0.4,15.0,0.0,1.02,13.8,182,224,36.19,0.00
115000,90,37,6.5,0.0,0.1,0.0,6.4,0.0,1.00,20.2,9,351,29.69,0.00
116000,84,1773,13.8,0.6,0.2,0.1,13.0,0.0,1.17,12.1,375,236,44.09,0.00
116000,89,412,13.6,0.0,0.3,0.8,12.5,0.0,1.00,15.1,159,142,25.00,0.00
116000,90,73,7.6,0.0,0.4,0.0,7.2,0.0,1.00,18.9,18,527,53.55,0.00
117000,84,1733,13.5,0.5,0.0,0.1,12.9,0.0,1.15,11.6,341,278,53.36,0.00
117000,90,181,6.4,0.0,0.4,0.0,6.0,0.0,1.00,19.5,34,287,27.57,0.00
117000,89,10,19.4,0.0,0.0,0.0,19.4,0.0,1.00,13.4,5,194,63.80,0.00
118000,84,1740,15.1,0.4,0.1,0.1,14.6,0.0,1.10,10.8,428,219,42.43,0.02
118000,112,495,13.5,0.1,0.9,0.3,12.2,0.0,1.03,13.3,140,183,33.84,0.00
118000,90,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,244,28.41,0.00
119000,84,1694,15.8,0.7,0.1,0.2,14.8,0.0,1.21,10.7,445,219,43.69,0.00
119000,112,491,13.8,0.1,0.9,0.3,12.6,0.0,1.02,13.4,143,323,61.62,0.00
119000,90,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,3,203,22.77,0.00
120000,84,1692,16.2,0.5,0.3,0.1,15.3,0.0,1.12,10.3,428,280,61.49,0.00
120000,112,419,14.2,0.1,1.2,0.1,12.9,0.0,1.02,13.3,131,226,41.11,0.00
120000,90,16,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,5,325,39.13,0.00
121000,84,1723,16.6,1.0,0.2,0.2,15.3,0.0,1.27,9.5,468,207,42.44,0.00
121000,117,345,11.5,0.3,0.0,0.0,11.1,0.0,1.11,17.4,97,221,29.05,0.00
121000,112,182,13.2,0.0,0.8,0.0,12.5,0.0,1.00,12.8,48,264,44.67,0.00
121000,90,97,7.9,0.1,0.1,0.0,7.6,0.0,1.04,17.4,14,309,38.79,0.00
122000,84,1658,16.3,1.1,0.1,0.1,15.0,0.0,1.31,9.5,409,263,57.51,0.00
122000,117,323,15.1,0.2,0.0,0.0,15.0,0.0,1.05,15.6,112,295,44.73,0.00
122000,90,318,7.2,0.0,0.0,0.0,7.1,0.0,1.00,18.2,44,244,28.20,0.00
122000,112,27,12.5,0.0,0.4,0.0,12.0,0.0,1.00,14.5,12,483,79.22,0.00
123000,84,1909,15.3,0.8,0.1,0.1,14.4,0.0,1.21,9.2,408,224,47.88,0.00
123000,90,556,7.6,0.0,0.1,0.0,7.4,0.0,1.01,18.0,66,295,34.17,0.00
123000,117,17,11.2,0.0,0.0,0.0,11.2,0.0,1.00,17.3,14,848,137.32,0.00
124000,84,1851,15.0,0.8,0.1,0.1,13.9,0.0,1.26,10.3,371,236,51.12,0.00
124000,90,545,9.2,0.0,0.1,0.0,9.1,0.0,1.00,16.5,93,358,41.80,0.00
124000,117,35,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.5,7,126,20.74,0.00
125000,84,1736,17.9,1.0,0.1,0.1,16.6,0.0,1.31,9.8,394,242,55.92,0.00
125000,90,473,12.3,0.0,0.5,0.0,11.7,0.0,1.01,15.1,124,166,23.11,0.00
126000,84,1773,16.0,0.7,0.0,0.0,15.3,0.0,1.25,11.9,363,252,55.83,0.00
126000,90,549,10.1,0.0,0.5,0.0,9.6,0.0,1.00,16.6,120,308,43.51,0.00
127000,84,1305,12.1,0.5,0.0,0.0,11.5,0.0,1.17,13.1,225,251,43.49,0.00
127000,90,585,14.6,0.0,0.3,0.0,14.3,0.0,1.01,15.0,197,213,34.74,0.00
128000,84,1884,12.6,0.4,0.0,0.1,12.1,0.0,1.13,12.1,335,212,42.44,0.00
128000,90,643,12.2,0.0,0.3,0.1,11.8,0.0,1.00,16.5,183,295,46.74,0.00
129000,84,1952,12.2,0.4,0.1,0.2,11.5,0.0,1.11,12.6,376,174,28.69,0.00
129000,90,566,15.7,0.2,0.2,0.0,15.3,0.0,1.07,12.6,183,162,34.39,0.00
130000,84,1863,13.1,0.3,0.0,0.3,12.5,0.0,1.10,11.7,386,236,40.13,0.00
130000,90,565,14.8,0.1,0.3,0.0,14.4,0.0,1.03,12.9,184,285,65.93,0.00
131000,84,2099,11.6,0.2,0.0,0.2,11.2,0.0,1.07,12.9,366,213,35.61,0.00
131000,90,463,15.9,0.0,0.4,0.1,15.4,0.0,1.01,12.7,153,257,55.29,0.00
132000,84,1275,12.3,0.3,0.0,0.1,11.8,0.0,1.11,12.3,253,277,49.65,0.00
132000,90,450,15.9,0.0,0.5,0.2,15.2,0.0,1.00,12.1,137,202,38.47,0.00
133000,84,1820,13.8,0.4,0.2,0.1,13.1,0.0,1.09,11.8,392,153,26.11,0.00
133000,90,358,13.7,0.2,0.4,0.0,13.1,0.0,1.04,14.5,98,183,33.03,0.00
134000,84,1883,13.6,0.3,0.2,0.1,13.0,0.0,1.07,12.2,404,203,37.04,0.01
134000,90,341,13.7,0.0,0.7,0.1,12.9,0.0,1.00,14.5,87,270,48.12,0.00
135000,84,2273,13.9,0.3,0.1,0.4,13.2,0.0,1.08,12.1,484,230,43.16,0.00
135000,90,110,17.9,0.2,0.7,1.6,15.4,0.0,1.07,10.9,48,436,84.02,0.00
136000,84,2424,13.3,0.3,0.1,0.4,12.5,0.0,1.08,12.4,492,225,39.76,0.00
136000,90,54,16.5,0.4,0.5,2.0,13.6,0.1,1.09,10.8,20,346,78.41,0.00
137000,84,1839,14.0,0.3,0.1,0.6,13.0,0.0,1.07,11.4,383,240,44.73,0.00
138000,84,2423,14.1,0.1,0.1,0.3,13.6,0.0,1.04,11.9,458,223,39.18,0.00
139000,84,2401,14.2,0.2,0.2,0.7,13.2,0.0,1.05,12.1,530,262,46.71,0.00
140000,84,2388,14.4,0.1,0.1,0.8,13.3,0.0,1.04,12.0,545,226,41.97,0.00
141000,84,1582,17.7,0.5,0.1,0.3,16.8,0.0,1.14,10.5,424,202,43.29,0.00
142000,84,2319,15.3,0.2,0.3,0.7,14.1,0.0,1.06,11.8,546,255,53.78,0.00
143000,84,2147,17.2,0.1,0.2,0.4,16.5,0.0,1.04,10.5,559,221,47.94,0.00
144000,84,1632,17.2,0.3,0.3,0.7,16.0,0.0,1.08,10.2,439,224,50.66,0.00
145000,84,2040,17.3,0.2,0.2,0.7,16.2,0.0,1.05,9.8,557,193,40.85,0.00
146000,84,1501,18.3,0.2,0.3,1.4,16.4,0.0,1.06,9.5,390,233,53.64,0.00
147000,84,1327,17.7,0.2,0.1,0.8,16.6,0.0,1.05,10.5,355,211,52.15,0.00
148000,84,1401,16.3,0.2,0.1,0.6,15.4,0.0,1.07,11.4,370,186,44.10,0.00
149000,84,2341,14.7,0.1,0.1,0.8,13.6,0.0,1.03,12.1,563,226,47.63,0.00
150000,84,2264,14.3,0.3,0.1,0.3,13.5,0.0,1.09,12.5,506,220,42.35,0.00
151000,84,1847,13.4,0.2,0.1,0.5,12.6,0.0,1.05,13.2,428,251,44.55,0.00
152000,84,1703,14.9,0.1,0.2,1.0,13.7,0.0,1.04,11.7,420,274,49.25,0.00
153000,84,1710,15.5,0.2,0.2,0.8,14.4,0.0,1.06,10.6,370,196,38.57,0.00
154000,84,2247,15.8,0.5,0.2,0.7,14.3,0.0,1.13,11.3,574,233,47.10,0.00
155000,84,1894,13.6,0.2,0.1,0.6,12.8,0.0,1.05,12.0,400,211,38.79,0.00
156000,84,1883,12.9,0.1,0.2,0.3,12.3,0.0,1.05,12.5,359,259,44.14,0.00
157000,84,1979,12.0,0.1,0.1,0.4,11.4,0.0,1.03,13.5,345,228,37.88,0.00
158000,84,1958,12.6,0.2,0.2,0.4,11.8,0.0,1.07,13.2,382,248,39.97,0.00
159000,84,1875,13.0,0.3,0.2,0.5,12.0,0.0,1.09,12.3,397,207,36.10,0.00
159000,135,608,14.0,0.0,0.1,0.2,13.7,0.0,1.01,12.4,136,227,47.46,0.00
160000,84,1837,13.4,0.3,0.3,0.2,12.6,0.0,1.08,11.8,417,246,44.32,0.00
160000,135,599,14.5,0.1,0.2,0.1,14.1,0.0,1.04,12.1,138,254,47.18,0.00
161000,84,1902,12.5,0.3,0.5,0.2,11.5,0.0,1.08,12.5,396,208,35.70,0.00
161000,135,669,11.6,0.1,0.1,0.1,11.3,0.0,1.03,15.2,148,233,40.49,0.00
162000,84,1919,12.9,0.3,0.5,0.3,11.8,0.0,1.09,13.0,368,241,42.32,0.00
162000,135,588,14.7,0.0,0.4,0.0,14.3,0.0,1.01,12.7,134,263,48.31,0.00
163000,84,1860,13.4,0.3,0.5,0.2,12.5,0.0,1.09,12.3,358,285,54.84,0.00
163000,135,519,17.7,0.0,0.3,0.0,17.3,0.0,1.00,11.1,129,183,38.97,0.00
164000,84,1288,12.0,0.3,0.3,0.0,11.4,0.0,1.07,12.5,245,237,38.57,0.00
164000,135,556,16.3,0.0,0.4,0.0,15.9,0.0,1.01,12.0,140,240,51.09,0.00
165000,84,1801,13.5,0.2,0.4,0.1,12.9,0.0,1.05,11.6,339,225,42.45,0.00
165000,135,597,14.3,0.1,0.2,0.0,14.0,0.0,1.02,12.5,130,208,40.71,0.00
166000,84,1797,15.0,0.3,0.9,0.2,13.7,0.0,1.09,11.5,378,224,43.20,0.00
166000,135,599,15.5,0.0,0.4,0.0,15.0,0.0,1.01,12.7,152,184,36.36,0.00
167000,84,2314,15.1,0.3,0.4,0.1,14.3,0.0,1.08,11.9,434,211,39.70,0.00
168000,84,2262,15.2,0.4,0.5,0.1,14.1,0.0,1.16,12.0,429,221,43.29,0.00
169000,84,2270,16.1,0.3,0.2,0.2,15.4,0.0,1.07,11.5,506,249,51.99,0.00
170000,84,1829,13.1,0.4,0.3,0.1,12.3,0.0,1.11,12.6,418,207,40.14,0.00
171000,84,1818,13.5,0.2,0.4,0.1,12.9,0.0,1.05,12.0,357,253,46.40,0.00
172000,84,2418,14.6,0.2,0.3,0.2,13.9,0.0,1.07,12.3,464,184,36.32,0.00
173000,84,2171,13.6,0.3,0.5,0.1,12.8,0.0,1.08,12.8,393,201,38.11,0.00
174000,84,2085,17.2,0.3,0.7,0.1,16.1,0.0,1.09,11.0,482,185,41.24,0.00
175000,84,1894,15.4,0.1,0.3,0.1,14.9,0.0,1.04,10.9,425,201,49.45,0.00
176000,84,1713,15.5,0.2,0.3,0.1,14.9,0.0,1.07,11.3,383,206,44.72,0.00
177000,84,1962,12.0,0.2,0.2,0.1,11.5,0.0,1.08,12.9,330,254,48.48,0.00
178000,84,1889,12.5,0.2,0.3,0.2,11.7,0.0,1.07,12.8,324,247,40.75,0.00
179000,84,1888,13.1,0.3,0.3,0.1,12.3,0.0,1.09,12.6,362,195,33.64,0.00
180000,84,1898,12.3,0.2,0.4,0.1,11.6,0.0,1.07,12.9,359,256,43.32,0.00
180000,143,526,17.0,0.0,0.1,0.0,16.8,0.0,1.01,9.5,146,201,46.71,0.00
181000,84,1862,12.8,0.2,0.3,0.1,12.1,0.0,1.06,12.5,389,287,48.80,0.00
181000,143,554,17.0,1.3,0.2,0.2,15.3,0.0,1.38,10.1,158,152,32.52,0.01
182000,84,2020,11.7,0.3,0.3,0.1,11.1,0.0,1.08,13.4,429,247,43.82,0.00
182000,143,586,14.0,0.0,0.2,0.2,13.5,0.0,1.01,11.0,128,137,26.71,0.00
183000,84,1942,11.9,0.1,0.3,0.2,11.3,0.0,1.03,13.2,435,217,32.32,0.00
183000,143,525,15.5,0.0,0.0,0.1,15.3,0.0,1.00,10.1,116,254,55.60,0.00
184000,84,1966,12.2,0.4,0.3,0.2,11.2,0.0,1.11,12.9,448,254,40.12,0.00
184000,143,537,16.4,0.1,0.1,0.0,16.2,0.0,1.04,10.2,105,196,43.72,0.00
185000,84,681,9.5,0.2,0.1,0.0,9.2,0.0,1.05,15.1,195,323,48.75,0.00
185000,143,541,16.4,0.7,0.0,0.0,15.7,0.0,1.25,10.3,109,199,44.86,0.00
186000,84,1848,12.9,0.1,0.4,0.1,12.2,0.0,1.05,12.8,482,215,36.35,0.00
186000,143,498,20.1,0.1,0.1,0.1,19.8,0.0,1.03,8.8,121,161,40.31,0.00
187000,84,1841,13.9,0.1,0.3,0.1,13.4,0.0,1.04,12.0,445,197,36.71,0.00
187000,143,499,19.7,0.1,0.1,0.2,19.3,0.0,1.04,8.7,127,206,60.61,0.00
188000,84,1887,13.3,0.1,0.3,0.2,12.7,0.0,1.03,12.4,432,259,51.22,0.00
188000,143,555,17.9,0.1,0.2,0.1,17.6,0.0,1.03,9.4,116,139,36.42,0.00
189000,84,1792,13.8,0.3,0.2,0.1,13.2,0.0,1.09,11.7,435,233,41.25,0.00
189000,143,542,17.0,0.1,0.2,0.2,16.4,0.0,1.04,10.0,134,225,59.70,0.00
190000,84,1171,14.9,0.3,0.1,0.0,14.4,0.0,1.11,11.7,238,215,42.23,0.01
190000,143,555,17.5,0.1,0.2,0.1,17.2,0.0,1.05,10.2,119,272,71.46,0.00
191000,84,1868,13.0,0.2,0.3,0.2,12.4,0.0,1.06,12.3,393,225,44.27,0.00
191000,143,518,18.3,0.0,0.2,0.1,18.0,0.0,1.00,9.7,107,172,44.47,0.00
192000,84,1889,13.1,0.3,0.4,0.1,12.3,0.0,1.09,12.4,421,235,42.86,0.00
192000,143,445,18.7,0.0,0.1,0.1,18.5,0.0,1.02,9.8,119,239,66.55,0.00
193000,84,1900,12.6,0.4,0.3,0.2,11.8,0.0,1.10,12.6,425,232,39.93,0.00
193000,143,523,18.9,0.1,0.1,0.1,18.5,0.0,1.05,9.6,146,251,72.22,0.00
194000,84,1781,14.0,0.4,0.3,0.1,13.3,0.0,1.10,11.2,439,255,46.52,0.01
194000,143,523,17.9,0.2,0.1,0.0,17.6,0.0,1.08,9.0,147,250,59.32,0.00
195000,84,1851,13.5,0.3,0.3,0.2,12.7,0.0,1.09,11.5,406,188,34.02,0.00
195000,143,570,15.8,0.3,0.2,0.2,15.1,0.0,1.09,8.9,176,152,30.96,0.00
196000,84,1781,14.1,0.4,0.2,0.0,13.5,0.0,1.11,10.7,448,164,30.00,0.00
196000,143,652,11.8,0.2,0.2,0.0,11.4,0.0,1.07,12.8,186,141,20.85,0.00
197000,84,1672,16.5,0.3,0.3,0.1,15.8,0.0,1.08,10.5,456,180,34.56,0.00
197000,143,523,12.0,0.1,0.1,0.1,11.7,0.0,1.04,12.7,138,183,26.67,0.00
198000,84,1762,14.2,0.3,0.2,0.1,13.7,0.0,1.07,11.7,397,209,38.47,0.00
198000,143,582,11.8,0.1,0.1,0.0,11.6,0.0,1.03,12.8,149,211,32.95,0.00
199000,84,1814,14.5,0.4,0.1,0.1,13.9,0.0,1.12,11.5,425,288,55.11,0.00
199000,143,612,13.9,0.1,0.1,0.0,13.6,0.0,1.04,10.9,164,194,36.84,0.00
200000,84,1281,13.9,0.2,0.2,0.1,13.4,0.0,1.06,11.6,240,190,34.19,0.00
200000,143,612,14.2,0.0,0.3,0.1,13.8,0.0,1.03,10.6,168,315,60.14,0.00
201000,84,1835,13.9,0.4,0.4,0.1,13.0,0.0,1.09,10.8,413,205,36.53,0.02
201000,143,643,12.2,0.0,0.3,0.1,11.8,0.0,1.02,12.8,175,178,27.88,0.00
202000,84,1605,16.7,0.3,0.1,0.3,15.9,0.0,1.09,8.5,392,208,41.86,0.00
202000,143,636,12.6,0.1,0.4,0.1,12.1,0.0,1.03,12.3,192,343,54.85,0.00
203000,84,1630,16.0,0.4,0.1,0.1,15.3,0.0,1.12,9.3,393,270,59.83,0.00
203000,143,644,9.8,0.0,0.5,0.0,9.3,0.0,1.01,13.5,164,331,44.85,0.00
204000,84,1814,14.6,0.4,0.1,0.0,14.0,0.0,1.11,10.5,395,214,47.28,0.00
204000,143,717,10.0,0.1,0.6,0.0,9.3,0.0,1.03,13.3,197,244,34.14,0.00
205000,84,1666,16.2,0.4,0.2,0.2,15.3,0.0,1.10,9.2,410,232,52.27,0.00
205000,143,724,9.1,0.2,0.5,0.0,8.4,0.0,1.05,14.9,153,182,23.34,0.00
206000,84,1824,13.7,0.5,0.3,0.1,12.8,0.0,1.17,11.5,399,194,39.36,0.00
206000,143,641,12.5,0.1,1.0,0.1,11.2,0.0,1.05,11.5,201,181,26.32,0.00
207000,84,1706,15.4,0.5,0.2,0.1,14.6,0.0,1.18,10.4,379,210,38.62,0.00
207000,143,450,13.4,0.1,1.1,0.2,12.0,0.0,1.02,10.2,178,303,52.33,0.01
208000,84,1696,16.2,0.7,0.5,0.1,14.9,0.0,1.17,9.0,418,245,51.29,0.00
208000,143,584,14.7,0.0,0.8,0.1,13.8,0.0,1.00,9.8,213,208,43.64,0.00
209000,84,1706,15.9,0.4,0.5,0.2,14.9,0.0,1.09,9.6,375,166,35.05,0.01
209000,143,638,13.0,0.0,0.7,0.0,12.3,0.0,1.02,11.1,191,128,21.20,0.00
210000,84,1749,14.7,0.3,0.5,0.2,13.8,0.0,1.07,10.7,375,209,40.01,0.00
210000,143,565,13.2,0.0,0.6,0.1,12.4,0.0,1.01,10.8,195,256,45.87,0.00
211000,84,1718,15.3,0.3,0.5,0.3,14.2,0.0,1.11,9.8,366,220,42.24,0.00
211000,143,386,12.8,0.0,1.3,0.4,11.1,0.0,1.01,11.4,164,260,39.11,0.00
212000,84,1674,16.1,0.3,0.4,0.3,15.0,0.0,1.08,8.8,376,178,36.47,0.00
212000,143,677,11.1,0.1,0.5,0.2,10.3,0.0,1.02,13.0,176,186,27.84,0.00
213000,84,1613,16.6,0.2,0.2,0.4,15.8,0.0,1.06,8.8,364,166,36.60,0.00
213000,143,540,11.9,0.1,0.1,0.1,11.6,0.0,1.02,12.3,134,165,27.13,0.00
214000,84,1592,17.0,0.6,0.3,0.4,15.6,0.0,1.14,8.4,411,203,46.29,0.04
214000,143,611,11.5,0.0,0.4,0.5,10.6,0.0,1.02,13.8,181,225,36.82,0.00
215000,84,1516,18.9,0.4,0.4,0.1,18.0,0.0,1.11,7.2,402,196,45.28,0.01
215000,143,657,11.2,0.1,0.2,0.1,10.9,0.0,1.02,12.8,175,237,36.01,0.00
216000,84,1598,17.0,0.3,0.7,0.2,15.7,0.0,1.10,8.1,403,198,43.52,0.00
216000,143,524,11.7,0.2,0.1,0.0,11.3,0.0,1.04,12.8,148,198,33.87,0.02
217000,84,1709,15.6,0.4,0.4,0.3,14.5,0.0,1.11,9.7,384,193,41.64,0.01
217000,143,596,10.6,0.1,0.1,0.1,10.4,0.0,1.01,13.7,167,297,49.67,0.00
218000,84,1765,15.0,0.2,0.2,0.4,14.1,0.0,1.07,9.7,379,280,59.78,0.00
218000,143,497,13.9,0.4,0.4,0.7,12.4,0.0,1.13,10.7,190,161,26.93,0.00
219000,84,1728,15.4,0.1,0.2,0.6,14.5,0.0,1.04,9.7,393,291,60.48,0.00
219000,143,466,12.1,0.3,0.3,0.7,10.8,0.0,1.08,11.7,153,179,31.44,0.01
219000,170,6,14.2,0.0,0.0,6.8,7.3,0.0,1.00,11.0,5,1209,171.43,0.00
220000,84,1650,16.2,0.3,0.3,0.5,15.1,0.0,1.08,9.8,430,221,42.00,0.00
220000,143,699,11.0,0.2,0.1,0.5,10.2,0.0,1.06,12.7,155,197,29.86,0.00
220000,171,8,14.5,0.0,2.5,0.0,12.0,0.0,1.00,9.0,4,629,97.46,0.00
221000,84,1690,15.8,0.5,0.2,0.4,14.7,0.0,1.14,10.0,435,225,44.34,0.00
221000,143,700,10.5,0.1,0.2,0.4,9.8,0.0,1.05,12.8,151,282,43.29,0.00
222000,84,1593,17.8,0.3,0.3,0.4,16.8,0.0,1.07,8.6,439,287,62.86,0.00
222000,143,572,12.5,0.3,0.8,0.2,11.3,0.0,1.08,12.1,166,199,30.42,0.00
223000,84,1659,16.8,0.3,0.1,0.4,16.1,0.0,1.08,9.5,416,264,57.62,0.00
223000,143,547,11.3,0.1,0.9,0.5,9.8,0.0,1.04,12.8,183,280,38.22,0.00
224000,84,1636,16.8,0.2,0.1,0.4,16.0,0.0,1.07,9.8,333,258,55.99,0.00
224000,143,524,11.4,0.2,0.4,0.2,10.6,0.0,1.05,12.6,151,187,27.46,0.00
225000,84,1705,15.5,0.4,0.2,0.5,14.4,0.0,1.10,10.0,314,189,39.00,0.00
225000,143,544,11.1,0.1,0.3,0.2,10.4,0.0,1.05,13.1,139,282,43.47,0.00
226000,84,1683,16.2,0.3,0.2,0.4,15.3,0.0,1.07,9.4,367,236,51.33,0.00
226000,143,676,12.1,0.2,0.7,0.1,11.0,0.1,1.04,11.9,176,231,37.12,0.00
227000,84,1689,15.8,0.2,0.2,0.3,15.2,0.0,1.06,9.9,359,208,44.10,0.00
227000,143,700,11.0,0.1,0.4,0.0,10.5,0.0,1.04,12.5,163,230,36.77,0.00
228000,84,1656,15.9,0.5,0.1,0.3,15.0,0.0,1.12,9.4,345,205,43.57,0.00
228000,143,652,12.4,0.1,0.7,0.1,11.5,0.0,1.04,11.3,174,241,42.64,0.00
229000,84,1640,16.6,0.3,0.5,0.6,15.3,0.0,1.06,9.4,411,205,43.30,0.00
229000,143,555,13.2,0.2,0.8,0.1,12.2,0.1,1.04,10.9,167,206,36.44,0.00
230000,84,1751,14.8,0.3,0.2,0.7,13.6,0.0,1.08,10.3,415,275,60.03,0.00
230000,143,614,13.3,0.1,0.7,0.0,12.5,0.0,1.02,11.0,165,277,50.34,0.00
231000,84,1804,14.7,0.2,0.3,0.5,13.7,0.0,1.05,10.4,419,212,43.15,0.00
231000,143,539,15.2,0.1,0.3,0.1,14.8,0.0,1.02,10.8,139,156,32.68,0.00
232000,84,1729,15.5,0.1,0.1,0.3,15.0,0.0,1.04,9.8,300,192,37.81,0.00
232000,143,544,18.2,0.4,0.4,0.0,17.4,0.0,1.10,7.3,139,160,35.53,0.00
233000,84,1758,15.1,0.3,0.1,0.3,14.4,0.0,1.08,10.0,331,235,53.21,0.00
233000,143,566,16.6,0.6,0.2,0.0,15.8,0.0,1.15,8.2,184,220,51.92,0.00
234000,84,2328,15.6,0.3,0.4,0.3,14.5,0.0,1.07,9.4,504,222,47.61,0.00
235000,84,1922,12.3,0.3,0.3,0.2,11.6,0.0,1.07,12.0,436,196,36.10,0.01
236000,84,2442,14.3,0.3,0.2,0.3,13.5,0.0,1.10,11.6,495,213,39.76,0.00
237000,84,2497,13.3,0.2,0.2,0.1,12.7,0.0,1.07,12.2,505,227,40.58,0.00
238000,84,2089,10.7,0.2,0.1,0.1,10.3,0.0,1.06,13.4,319,192,28.50,0.02
239000,84,2537,12.7,0.2,0.4,0.2,12.0,0.0,1.05,12.6,543,269,44.55,0.00
240000,84,2366,13.2,0.1,0.3,0.3,12.4,0.0,1.03,11.9,460,243,41.61,0.00
241000,84,1882,13.5,0.1,0.2,0.3,12.7,0.0,1.05,11.5,357,300,55.69,0.00
242000,84,1883,13.4,0.2,0.1,0.4,12.7,0.0,1.07,11.7,316,237,43.83,0.00
243000,84,1902,13.6,0.2,0.2,0.2,13.0,0.0,1.06,11.5,385,224,41.24,0.00
244000,84,1902,12.5,0.2,0.1,0.4,11.8,0.0,1.06,12.5,330,194,32.78,0.00
245000,84,1875,12.9,0.2,0.3,0.4,12.1,0.0,1.05,12.1,376,205,34.80,0.00
245000,189,649,12.8,0.1,0.0,0.0,12.6,0.0,1.05,13.0,128,261,49.64,0.00
246000,84,1906,13.2,0.3,0.3,0.3,12.3,0.0,1.09,12.0,386,213,37.94,0.00
246000,189,576,12.3,0.5,0.0,0.0,11.7,0.0,1.18,12.0,111,161,27.27,0.00
247000,84,2511,12.7,0.3,0.2,0.1,12.2,0.0,1.08,12.2,418,194,34.57,0.00
247000,189,14,10.2,0.1,0.4,0.0,9.7,0.0,1.02,15.7,7,346,60.45,0.00
248000,84,2027,12.1,0.2,0.5,0.2,11.3,0.0,1.04,12.8,354,267,43.97,0.00
249000,84,1819,13.3,0.2,0.3,0.3,12.5,0.0,1.05,12.1,364,224,38.28,0.00
250000,84,1759,14.2,0.3,0.3,0.1,13.5,0.0,1.07,11.1,339,165,29.33,0.00
251000,84,1920,12.6,0.2,0.3,0.1,11.9,0.0,1.05,12.3,362,246,45.60,0.00
