step,event,lineage,other,size
734000,split,750,674,100
735000,merge,750,674,100
748000,merge,743,184,54
753000,split,764,184,54
754000,split,765,674,75
763000,merge,765,674,51
768000,split,769,674,33
780000,merge,764,184,60
785000,split,775,674,8
785000,split,776,184,55
787000,merge,769,674,48
795000,split,782,674,39
796000,split,784,674,43
797000,merge,782,712,42
797000,merge,784,674,43
802000,split,789,712,32
803000,merge,674,712,50
804000,merge,789,712,42
809000,split,800,184,62
809000,split,801,712,24
810000,split,802,712,84
811000,split,803,712,47
813000,merge,803,712,90
814000,merge,800,184,60
816000,split,808,184,8
816000,merge,801,184,61
817000,extinct,775,0,9
818000,merge,712,802,82
822000,split,814,184,82
822000,split,815,184,59
824000,merge,814,184,83
826000,split,821,184,56
827000,merge,815,821,49
829000,split,824,184,80
829000,extinct,808,0,10
831000,split,828,802,45
832000,merge,828,802,45
833000,split,832,802,62
835000,merge,821,184,68
838000,extinct,651,0,19
839000,split,839,776,12
842000,merge,839,776,12
843000,split,842,184,38
846000,merge,832,184,64
847000,split,847,776,5
847000,merge,824,802,85
851000,split,850,184,32
851000,split,851,842,14
851000,merge,776,184,248
851000,merge,842,184,46
853000,merge,851,184,18
856000,split,859,184,98
859000,merge,847,184,175
861000,split,865,184,25
861000,split,866,184,8
862000,merge,865,184,25
863000,split,868,184,90
863000,merge,859,184,80
864000,merge,868,184,90
865000,merge,850,184,46
868000,split,876,184,37
868000,split,877,184,82
869000,extinct,866,0,6
870000,split,881,184,64
870000,merge,876,184,66
873000,split,886,184,16
875000,split,888,184,9
877000,merge,888,886,6
884000,split,906,901,16
884000,split,907,901,11
886000,extinct,907,0,11
887000,split,911,184,122
891000,split,909,886,13
892000,merge,886,184,89
895000,split,919,886,89
896000,merge,909,911,8
896000,merge,919,911,89
898000,split,924,184,31
899000,split,927,184,14
900000,merge,911,184,110
901000,split,930,911,22
901000,split,931,911,16
901000,extinct,924,0,22
901000,merge,927,938,14
902000,split,932,911,83
903000,split,933,802,63
905000,split,938,184,8
907000,split,940,184,115
907000,merge,932,184,77
908000,split,941,932,77
909000,merge,940,184,107
910000,split,943,932,29
910000,extinct,906,0,9
910000,merge,938,184,11
911000,merge,877,184,75
911000,merge,881,184,49
916000,split,951,184,49
916000,split,952,184,45
919000,split,956,184,46
924000,merge,930,941,8
926000,split,965,956,16
926000,merge,931,941,6
927000,merge,965,956,16
929000,merge,943,184,24
929000,merge,956,184,105
935000,split,974,184,40
936000,merge,952,184,63
936000,merge,974,184,40
939000,split,972,184,8
940000,split,981,184,64
940000,split,982,184,17
941000,split,983,184,80
941000,split,984,184,43
941000,extinct,972,0,8
943000,extinct,802,0,6
945000,merge,984,184,50
952000,split,994,184,61
953000,merge,994,184,61
964000,merge,982,184,8
969000,merge,951,184,124
972000,split,1008,184,8
972000,merge,981,941,20
974000,split,1012,184,143
977000,split,1015,941,54
980000,split,1018,184,33
983000,extinct,1008,0,6
984000,merge,1018,184,44
988000,merge,941,184,145
992000,extinct,1012,0,80
992000,merge,1015,184,63
993000,split,1029,184,36
995000,split,1033,184,108
996000,split,1036,184,87
997000,split,1038,184,90
997000,split,1039,184,38
998000,merge,1033,184,194
998000,merge,1039,1029,38
