step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
442000,2,1748,12.9,0.6,0.1,0.0,12.1,0.0,1.19,15.7,730,135,22.55,0.02
442000,184,44,50.0,36.3,10.4,0.1,3.2,3.3,9.64,1.9,28,165,7.71,38.71
442000,267,40,42.6,31.1,7.9,0.0,3.6,2.6,8.64,4.1,31,278,14.67,58.33
442000,214,36,58.3,43.7,11.5,0.0,3.1,3.6,11.62,0.3,18,398,22.83,92.51
442000,200,22,61.5,45.0,13.0,0.0,3.5,4.0,11.67,0.0,5,399,19.51,91.02
442000,282,21,57.1,41.4,12.4,0.1,3.2,3.7,10.99,0.5,9,358,19.73,86.31
442000,256,16,56.1,43.0,10.6,0.0,2.6,3.6,11.68,0.1,12,299,14.52,65.53
442000,283,13,61.8,46.4,12.5,0.0,3.0,3.8,12.30,0.0,9,322,14.80,81.04
442000,276,7,61.6,47.0,13.0,0.0,1.6,4.0,12.83,0.0,2,675,23.02,164.32
443000,2,1832,12.6,0.9,0.1,0.0,11.5,0.0,1.27,16.3,733,122,17.86,0.02
443000,267,44,21.5,15.7,0.8,0.0,4.9,0.5,5.63,9.7,41,193,16.93,11.87
443000,283,34,60.3,47.0,10.7,0.0,2.6,3.5,12.57,0.0,19,160,4.59,43.82
443000,256,30,58.3,45.3,9.9,0.0,3.1,3.3,12.19,0.5,17,226,8.61,57.07
443000,184,30,56.8,43.6,10.0,0.0,3.2,3.5,10.79,0.1,15,247,10.42,59.71
443000,214,29,59.3,45.7,10.9,0.0,2.7,3.7,12.18,0.0,15,272,12.34,63.99
443000,282,20,56.6,40.5,13.4,0.2,2.5,3.7,11.11,0.1,15,308,16.57,79.88
443000,200,13,60.8,45.0,13.0,0.0,2.8,4.0,11.84,0.0,6,620,37.49,137.06
443000,287,12,54.9,42.1,9.2,0.0,3.6,3.8,11.55,0.0,10,180,9.08,45.13
444000,2,1857,12.8,0.9,0.1,0.1,11.8,0.0,1.25,16.0,748,151,20.81,0.03
444000,267,37,20.6,13.4,1.5,0.0,5.7,0.7,4.32,10.3,31,359,33.67,14.66
444000,184,30,55.6,42.1,10.8,0.0,2.7,3.7,11.03,0.5,19,345,17.19,83.91
444000,214,30,56.3,41.4,11.3,0.7,2.9,3.6,10.74,1.1,18,330,14.26,85.60
444000,200,22,59.4,44.1,11.9,0.0,3.4,3.7,11.64,0.0,10,392,19.85,90.01
444000,283,22,62.2,45.3,13.3,0.0,3.6,4.0,11.81,0.0,9,171,7.55,44.14
444000,282,20,51.7,38.8,9.6,0.0,3.2,3.1,10.91,1.0,14,295,15.84,74.81
444000,256,14,58.9,45.2,11.1,0.0,2.6,3.6,12.35,0.0,11,644,28.67,162.95
444000,276,11,60.2,46.4,11.4,0.0,2.5,3.7,11.86,0.0,8,278,7.25,70.80
444000,287,10,59.6,43.8,11.8,0.0,4.0,4.0,11.55,0.0,4,223,12.42,46.24
445000,2,1946,12.3,0.8,0.1,0.0,11.3,0.0,1.25,16.2,667,140,20.28,0.02
445000,267,46,18.2,10.0,0.6,0.0,7.6,0.4,4.06,11.3,41,282,25.48,9.82
445000,184,40,56.2,42.5,10.5,0.0,3.2,3.5,10.88,0.4,19,276,14.42,65.13
445000,214,26,56.7,41.0,12.5,0.2,3.1,3.6,11.07,0.8,15,683,33.63,160.91
445000,256,16,54.8,41.6,9.9,0.0,3.2,3.2,11.14,0.9,11,690,40.19,154.03
445000,200,15,61.5,45.0,13.0,0.0,3.5,4.0,11.67,0.0,4,531,26.84,121.90
445000,282,13,57.9,41.1,14.0,0.0,2.8,4.2,10.88,0.3,11,696,35.62,166.37
445000,283,9,61.6,45.1,13.1,0.0,3.3,4.0,11.73,0.0,7,412,18.96,100.06
445000,287,9,45.9,33.1,9.1,0.0,3.7,2.8,9.25,4.0,9,359,19.48,63.32
445000,276,5,61.8,47.0,12.8,0.0,2.0,4.0,12.56,0.0,4,580,25.95,127.20
446000,2,1728,13.7,1.2,0.1,0.0,12.4,0.0,1.35,15.6,634,129,19.32,0.03
446000,267,43,14.9,7.3,0.9,0.0,6.7,0.6,3.06,13.5,38,368,33.56,6.39
446000,184,37,59.1,44.7,11.4,0.0,2.9,3.5,11.97,0.2,21,341,15.70,78.60
446000,283,33,45.9,36.1,7.0,0.0,2.8,2.3,10.86,2.4,31,111,5.42,30.47
446000,214,30,57.1,42.9,11.0,0.0,3.2,3.6,11.59,0.7,16,565,31.96,130.88
446000,200,22,59.6,45.5,10.5,0.0,3.6,3.5,12.51,0.0,11,145,5.99,38.12
446000,282,18,50.3,40.2,7.5,0.0,2.6,2.5,12.43,1.7,15,307,16.37,69.06
446000,256,12,55.9,42.2,10.3,0.0,3.4,3.4,11.48,0.0,6,268,13.85,55.58
446000,276,9,61.9,47.0,12.8,0.0,2.1,4.0,12.49,0.0,5,699,25.16,169.73
446000,287,9,51.6,34.1,13.9,0.0,3.6,3.6,9.27,2.7,7,172,9.70,40.52
447000,2,1820,14.5,1.7,0.2,0.0,12.6,0.0,1.49,15.2,600,139,19.56,0.02
447000,267,68,15.7,7.5,0.9,0.0,7.3,0.4,3.36,11.8,60,422,45.38,9.30
447000,184,40,54.0,38.1,11.1,0.1,4.6,3.3,10.20,1.4,25,344,15.24,86.38
447000,200,23,61.8,44.9,13.1,0.0,3.8,4.0,11.57,0.0,5,431,26.04,91.31
447000,289,18,50.7,38.7,8.9,0.1,3.0,2.9,10.78,1.3,12,368,18.91,87.91
447000,283,15,60.4,44.3,12.4,0.0,3.7,4.0,11.55,0.0,9,172,7.50,37.50
447000,214,13,61.0,45.0,12.5,0.0,3.5,3.9,11.70,0.0,6,688,38.90,144.77
447000,282,11,60.5,45.3,12.0,0.0,3.2,3.9,11.62,0.0,7,313,15.12,76.35
447000,276,10,62.3,47.0,13.0,0.0,2.3,4.0,12.40,0.0,5,476,15.53,112.44
447000,256,8,53.5,40.8,10.1,0.0,2.6,3.2,11.24,0.5,6,448,20.91,94.13
447000,287,7,55.0,41.7,8.7,0.0,4.6,3.6,11.37,0.6,6,331,17.95,63.41
448000,2,1874,13.1,0.6,0.3,0.1,12.1,0.0,1.17,15.9,615,127,19.24,0.02
448000,184,38,58.4,43.7,11.6,0.0,3.1,3.6,11.31,0.1,20,420,18.55,101.17
448000,200,33,59.5,45.0,11.3,0.0,3.3,3.8,11.81,0.0,16,261,12.60,60.55
448000,267,26,14.2,7.5,0.8,0.0,5.8,0.4,3.17,12.6,26,417,37.58,11.85
448000,276,19,56.9,42.6,11.1,0.0,3.2,3.6,11.11,1.2,7,565,19.95,136.22
448000,214,19,59.8,44.5,12.2,0.0,3.1,3.8,11.76,0.0,9,403,18.67,90.86
448000,289,14,50.9,36.8,10.7,0.0,3.4,3.4,9.84,2.0,9,128,4.71,31.40
448000,282,13,62.4,45.5,13.8,0.0,3.1,4.0,11.97,0.0,6,234,8.10,56.88
448000,283,12,60.8,45.1,12.5,0.0,3.2,4.0,11.84,0.0,8,333,19.52,64.76
448000,287,10,55.5,42.1,9.5,0.0,3.9,3.7,11.20,0.0,8,515,34.59,93.68
448000,256,8,57.2,42.6,11.1,0.0,3.5,3.6,11.45,0.0,6,352,17.98,68.32
449000,2,1610,15.1,1.2,0.3,0.0,13.6,0.0,1.30,14.9,622,133,21.70,0.01
449000,267,42,16.4,7.8,1.6,0.0,7.0,0.6,3.31,10.0,38,251,24.29,11.11
449000,184,40,55.8,41.9,10.5,0.0,3.3,3.5,10.83,0.7,22,324,13.98,77.53
449000,200,30,56.9,42.7,10.9,0.0,3.3,3.6,11.01,0.7,15,329,15.81,78.57
449000,214,29,60.3,44.3,12.4,0.0,3.6,3.9,11.34,0.0,11,336,17.03,80.84
449000,283,21,52.8,40.4,9.3,0.0,3.0,3.2,10.93,1.1,17,204,9.73,43.86
449000,287,20,51.8,38.5,9.8,0.0,3.6,3.2,10.02,1.5,16,110,5.52,28.96
449000,276,18,62.3,47.0,13.0,0.0,2.3,4.0,12.34,0.0,6,469,19.99,109.84
449000,282,18,61.7,45.7,13.2,0.0,2.9,4.0,11.98,0.0,11,424,19.67,104.59
449000,256,12,54.0,42.8,8.3,0.0,2.9,3.0,12.03,0.0,8,507,29.57,98.48
449000,289,8,61.8,45.4,12.6,0.0,3.8,4.0,11.70,0.0,3,246,11.00,61.41
450000,2,1790,13.2,1.5,0.0,0.0,11.6,0.0,1.41,15.8,651,143,21.40,0.02
450000,267,40,13.2,7.6,0.7,0.0,5.0,0.4,3.50,12.9,31,605,51.53,12.13
450000,184,39,54.7,40.4,11.1,0.0,3.2,3.4,10.84,1.0,24,408,21.70,91.38
450000,287,34,52.9,41.0,9.0,0.0,3.0,3.4,10.92,0.5,29,186,9.18,48.12
450000,256,18,51.0,38.6,9.3,0.0,3.1,3.1,10.85,1.7,9,504,29.46,89.54
450000,289,18,44.8,34.3,7.2,0.0,3.3,2.8,9.22,2.6,16,239,13.17,45.75
450000,200,17,58.0,41.7,12.7,0.0,3.6,3.8,10.77,0.0,7,211,10.81,49.78
450000,283,17,58.2,43.1,11.7,0.0,3.4,3.6,11.30,0.2,10,222,10.73,49.81
450000,282,14,61.9,46.4,12.2,0.0,3.4,3.6,12.73,0.0,7,700,38.24,162.44
450000,214,14,57.8,42.0,12.1,0.0,3.6,3.8,11.04,1.0,5,1065,59.64,236.97
450000,276,8,57.2,42.4,12.2,0.0,2.6,3.9,11.09,0.8,4,696,26.15,174.83
451000,2,1717,13.9,1.5,0.6,0.1,11.7,0.0,1.42,15.8,712,116,18.16,0.03
451000,184,36,45.8,34.6,7.8,0.0,3.4,2.6,9.37,2.6,25,99,4.22,27.41
451000,200,31,42.3,31.7,7.1,2.2,1.4,2.5,8.95,2.6,20,124,3.08,38.51
451000,289,30,49.3,36.8,10.0,0.0,2.5,3.3,10.30,2.8,19,180,4.80,45.88
451000,282,22,54.6,39.9,11.8,0.0,3.0,3.7,10.60,0.5,13,372,22.29,81.15
451000,267,22,15.4,8.3,1.7,0.0,5.4,0.9,3.36,12.5,19,104,8.12,8.16
451000,287,21,56.9,41.1,13.0,0.0,2.8,4.0,11.13,0.7,17,408,21.57,91.45
451000,256,21,54.5,41.4,9.5,0.0,3.6,3.2,11.24,0.7,14,90,3.52,24.89
451000,283,20,58.5,44.0,11.1,0.0,3.5,3.8,11.33,0.6,8,185,9.71,42.28
451000,214,17,51.7,38.7,9.8,0.0,3.2,3.1,10.52,1.8,9,657,44.33,120.56
451000,276,7,55.0,42.7,10.0,0.0,2.3,3.4,11.70,0.9,5,108,3.28,27.94
452000,2,1768,14.0,1.1,0.2,0.1,12.7,0.0,1.29,15.6,673,127,20.42,0.01
452000,282,41,52.6,38.8,10.2,0.0,3.6,3.1,10.76,1.6,27,239,14.60,51.97
452000,184,37,51.3,39.0,8.5,0.0,3.8,3.1,11.03,1.6,26,338,20.62,71.07
452000,267,36,15.9,8.1,1.1,0.0,6.7,0.6,3.20,10.7,31,264,26.31,10.14
452000,289,29,50.8,38.4,8.9,0.0,3.5,3.0,10.43,2.1,18,267,11.36,62.10
452000,214,21,57.9,43.5,10.3,0.0,4.0,3.3,11.69,0.0,9,359,23.41,79.97
452000,256,19,56.1,42.8,9.9,0.0,3.4,3.5,11.67,0.0,13,305,15.15,67.08
452000,276,16,62.4,47.0,13.0,0.0,2.4,4.0,12.33,0.0,4,527,21.07,127.59
452000,283,16,60.3,44.7,12.1,0.0,3.5,3.9,11.66,0.0,6,268,11.04,58.82
452000,287,15,58.9,43.3,12.1,0.0,3.5,3.9,11.05,0.0,10,327,17.68,65.81
452000,200,14,41.5,31.8,5.2,0.3,4.2,2.5,8.68,4.0,12,260,16.93,40.78
453000,2,1658,13.2,0.7,0.3,0.0,12.2,0.0,1.21,16.2,629,119,18.90,0.02
453000,184,86,48.6,34.9,9.4,0.1,4.2,3.0,9.64,1.8,65,301,16.82,63.78
453000,214,44,49.3,36.6,10.0,0.0,2.7,3.2,9.92,2.6,21,328,18.34,78.77
453000,200,40,43.5,34.2,5.5,0.9,3.0,2.4,9.22,2.5,36,205,11.34,45.63
453000,283,31,58.7,44.3,11.5,0.0,3.0,3.7,11.48,0.0,15,255,13.76,56.36
453000,276,27,58.3,45.5,10.7,0.0,2.1,3.4,12.79,0.9,14,516,17.66,125.43
453000,267,21,9.5,5.6,0.0,0.0,3.9,0.0,3.28,14.6,18,785,74.42,12.74
453000,289,14,52.6,40.1,9.6,0.1,2.9,3.2,10.67,0.9,11,567,36.17,104.94
453000,256,11,56.7,43.7,9.8,0.0,3.2,3.4,11.90,0.0,8,677,38.88,132.45
453000,287,9,58.6,44.0,11.3,0.0,3.2,3.7,11.79,0.0,7,656,40.35,132.70
454000,2,1556,14.1,0.9,0.3,0.1,12.8,0.0,1.24,15.6,696,134,19.97,0.03
454000,184,96,51.2,37.1,9.9,0.1,4.2,3.2,9.94,1.9,53,224,12.74,43.29
454000,283,39,48.0,37.3,6.9,0.0,3.7,2.9,10.68,1.1,31,85,2.84,22.99
454000,267,28,24.4,12.8,1.2,0.0,10.3,0.6,4.34,7.6,27,168,18.92,12.77
454000,214,26,55.8,41.7,11.6,0.0,2.5,3.7,11.18,1.1,11,395,18.55,90.43
454000,287,22,60.0,45.7,12.4,0.0,2.0,3.8,12.52,0.2,11,97,2.89,24.82
454000,289,20,60.7,44.8,12.7,0.0,3.2,4.0,11.68,0.0,8,519,22.29,129.63
454000,200,16,61.3,47.1,11.4,0.0,2.9,3.7,12.87,0.0,8,202,6.75,52.91
454000,276,13,61.4,43.6,12.2,2.9,2.7,3.9,11.28,0.0,6,410,13.18,105.40
454000,256,13,58.4,43.7,11.2,0.0,3.5,3.7,11.62,0.0,10,584,36.10,111.60
455000,2,1700,14.1,1.0,0.2,0.1,12.8,0.0,1.28,15.4,676,100,16.56,0.02
455000,184,60,56.8,41.5,11.5,0.0,3.8,3.6,10.93,1.1,26,472,29.28,95.71
455000,214,40,47.1,32.8,10.1,0.1,4.1,3.0,8.99,4.0,23,254,13.91,49.30
455000,256,31,58.0,43.6,10.4,0.5,3.5,3.5,11.65,0.0,12,638,37.10,121.48
455000,200,30,51.1,40.2,7.4,0.5,3.0,2.8,11.14,0.7,20,204,10.67,46.54
455000,267,29,21.9,12.9,1.0,0.0,8.0,0.9,4.39,7.5,24,406,43.02,15.95
455000,276,20,62.4,48.2,11.8,0.0,2.3,3.7,13.11,0.0,9,393,15.45,93.87
455000,283,14,60.4,45.0,10.9,1.8,2.7,3.7,11.87,0.0,10,412,21.00,97.69
455000,289,8,61.1,45.2,12.9,0.0,3.0,4.0,11.81,0.0,6,267,10.58,63.88
456000,2,1791,13.3,1.3,0.2,0.1,11.7,0.0,1.37,16.2,721,150,21.54,0.04
456000,184,51,52.5,39.2,10.0,0.1,3.2,3.3,10.31,1.8,35,301,14.40,62.24
456000,214,45,43.0,34.2,6.2,0.0,2.7,2.1,10.44,4.0,31,188,10.64,38.52
456000,283,25,51.9,39.5,9.7,0.0,2.7,3.0,11.06,2.5,15,145,6.08,36.55
456000,200,24,56.1,44.5,10.0,0.0,1.6,3.5,12.23,0.0,6,215,4.85,56.58
456000,289,19,57.8,43.6,11.8,0.0,2.4,3.7,11.91,0.5,9,160,3.31,43.66
456000,256,18,48.2,36.7,8.3,0.0,3.2,3.0,9.97,2.2,17,183,10.59,34.63
456000,287,7,61.1,45.4,12.9,0.0,2.9,4.0,12.05,0.0,6,420,20.24,94.44
456000,276,6,57.5,45.7,10.8,0.0,1.0,3.3,13.38,0.7,5,407,18.18,100.38
457000,2,1837,12.8,0.8,0.1,0.1,11.8,0.0,1.27,16.0,560,152,24.29,0.01
457000,184,62,49.0,37.3,7.6,0.0,4.1,3.0,9.90,1.3,46,176,8.27,41.57
457000,289,37,55.0,41.4,10.3,0.0,3.3,3.5,11.07,0.9,20,233,8.56,58.22
457000,200,34,59.4,44.2,11.8,0.0,3.4,3.7,11.81,0.1,14,264,9.71,66.71
457000,256,16,49.6,38.8,7.1,0.0,3.7,2.6,11.36,3.0,13,348,20.79,64.91
457000,276,12,59.3,46.8,10.2,0.0,2.3,3.2,13.19,0.2,6,454,11.54,117.69
457000,214,10,60.2,44.6,12.2,0.0,3.4,3.9,11.68,0.0,5,812,43.74,172.93
457000,287,8,61.5,44.6,12.9,0.0,4.0,4.0,11.59,0.0,4,406,23.10,79.99
457000,283,6,62.5,46.2,12.8,0.0,3.5,4.0,11.78,0.0,4,249,12.62,55.99
458000,2,1702,15.5,1.2,0.2,0.0,14.0,0.0,1.33,14.7,649,128,21.56,0.01
458000,256,48,45.8,34.3,7.7,0.0,3.7,2.8,9.61,4.0,35,468,28.56,78.31
458000,184,33,54.3,40.1,11.7,0.0,2.5,3.6,10.81,0.4,27,579,31.69,123.97
458000,200,29,60.0,44.9,11.5,0.0,3.6,3.8,11.84,0.0,11,268,13.36,63.70
458000,289,28,55.2,42.2,9.3,0.0,3.6,3.1,11.39,0.9,17,303,13.50,73.26
458000,283,17,62.6,45.4,14.1,0.0,3.2,4.2,11.68,0.0,7,246,9.13,60.44
458000,214,16,58.5,43.7,11.7,0.0,3.1,3.9,11.46,0.0,6,531,33.57,112.65
458000,287,12,60.3,45.2,12.0,0.0,3.2,4.0,12.02,0.0,10,370,18.35,85.59
459000,2,1823,13.9,1.0,0.3,0.1,12.6,0.0,1.31,15.4,574,106,18.34,0.00
459000,256,46,45.7,33.8,7.3,0.0,4.5,2.5,9.49,3.4,27,378,28.72,49.58
459000,184,28,58.2,43.1,11.6,0.0,3.6,3.8,11.24,0.1,15,350,18.52,76.95
459000,214,27,58.1,43.1,11.4,0.0,3.6,3.8,11.30,0.4,10,417,24.72,89.38
459000,289,19,58.5,45.1,11.6,0.0,1.8,3.6,12.76,0.0,10,418,16.17,108.72
459000,200,15,44.7,36.5,6.3,0.0,1.9,2.5,10.86,0.4,12,74,1.83,21.46
459000,287,9,58.6,46.1,9.8,0.0,2.7,3.6,12.69,0.0,7,533,29.21,115.70
460000,2,855,17.1,1.3,0.2,0.1,15.6,0.0,1.33,13.8,272,104,17.75,0.01
460000,256,60,33.2,22.4,4.3,0.0,6.5,1.5,7.02,6.5,40,445,41.11,46.17
460000,289,36,48.3,36.2,7.5,0.9,3.7,2.5,10.32,2.9,24,140,8.16,36.07
460000,184,30,58.2,42.8,11.3,0.0,4.0,3.8,11.05,0.1,17,513,31.27,114.44
460000,283,22,59.2,44.6,10.8,0.0,3.9,3.9,11.50,0.0,10,230,9.34,56.21
460000,200,21,61.2,45.5,12.8,0.0,3.0,4.0,12.11,0.0,5,293,11.65,74.15
460000,287,16,55.2,40.9,10.5,0.0,3.9,3.4,10.64,1.5,10,348,19.10,76.66
460000,214,12,57.3,41.8,11.1,0.0,4.4,3.7,10.94,0.2,7,717,47.26,154.02
461000,2,1730,13.6,1.1,0.2,0.1,12.3,0.0,1.30,15.4,631,123,21.20,0.01
461000,256,47,42.7,31.6,6.1,0.0,5.0,2.3,9.03,3.2,34,392,31.52,52.80
461000,214,32,53.0,37.6,10.9,0.0,4.5,2.6,10.57,1.8,20,200,9.84,50.62
461000,287,27,56.6,42.4,10.6,0.0,3.6,3.7,11.26,0.4,19,229,13.20,49.56
461000,184,24,56.0,42.5,10.5,0.0,2.9,3.5,11.39,1.2,20,463,25.12,109.27
461000,289,22,41.5,33.0,3.0,0.0,5.5,1.4,8.67,2.5,19,56,3.92,11.53
461000,200,21,56.3,42.5,10.9,0.0,3.0,3.5,11.48,0.9,11,370,15.75,89.51
461000,283,20,52.0,38.6,10.2,0.0,3.2,3.3,10.15,1.9,15,318,18.46,69.32
462000,2,1832,12.4,0.7,0.2,0.1,11.5,0.0,1.22,16.3,644,100,15.38,0.01
462000,214,63,48.2,35.8,8.9,0.0,3.5,2.8,9.85,2.6,40,147,10.05,22.50
462000,184,36,57.5,43.2,10.9,0.0,3.5,3.9,11.26,0.1,25,427,22.59,95.46
462000,256,28,39.7,28.4,6.0,0.0,5.2,2.1,8.22,5.0,17,362,31.66,48.75
462000,200,22,53.6,40.7,9.7,0.0,3.2,3.2,10.98,0.0,11,435,22.71,102.95
462000,283,20,51.8,38.5,9.9,0.0,3.3,3.2,10.34,3.2,12,495,29.55,79.23
462000,289,19,37.1,31.5,1.3,0.0,4.3,1.1,8.82,3.3,18,58,2.76,15.12
462000,287,14,58.9,43.9,11.4,0.0,3.6,3.9,11.52,0.0,9,635,41.12,129.44
463000,2,1662,15.2,0.9,0.2,0.0,14.0,0.0,1.22,14.8,559,107,19.33,0.01
463000,214,46,55.7,41.7,10.8,0.0,3.1,3.5,11.15,1.0,25,285,13.72,66.36
463000,184,31,58.2,45.2,9.9,0.0,3.1,3.7,12.05,0.0,19,427,19.95,98.10
463000,256,27,46.6,35.0,6.9,0.0,4.6,2.7,9.77,3.1,18,542,35.35,100.76
463000,293,16,60.9,46.0,12.0,0.0,2.9,4.0,12.08,0.0,5,421,15.13,103.45
463000,283,16,61.6,46.2,12.6,0.0,2.9,4.2,12.01,0.0,11,475,23.60,105.34
463000,200,13,58.9,43.7,12.3,0.0,2.9,4.0,11.51,0.5,7,929,48.98,217.92
463000,287,12,53.3,39.0,9.9,0.1,4.3,3.6,10.33,2.2,10,417,26.85,78.86
464000,2,1843,13.0,1.1,0.1,0.0,11.8,0.0,1.32,16.0,644,110,17.61,0.03
464000,214,70,38.3,28.9,6.6,0.1,2.6,2.3,8.73,6.1,48,125,6.32,30.78
464000,184,40,57.3,43.7,10.6,0.0,3.0,3.6,11.57,0.2,32,411,18.58,91.96
464000,200,33,48.0,37.0,8.1,0.0,2.9,3.0,9.95,1.2,20,307,13.19,73.87
464000,256,11,51.3,39.7,9.5,0.0,2.1,3.2,11.08,2.4,8,1274,86.53,243.28
464000,293,11,60.3,45.8,12.0,0.0,2.5,4.0,12.22,0.0,5,568,28.31,124.79
464000,283,11,59.0,44.6,10.6,0.4,3.4,3.5,11.77,0.5,6,242,11.13,56.56
465000,2,1408,12.6,0.8,0.2,0.1,11.6,0.0,1.25,16.1,449,146,21.40,0.06
465000,214,51,42.4,30.5,7.8,0.0,4.1,2.7,8.71,4.2,37,254,14.51,56.50
465000,295,41,54.7,41.5,9.3,0.0,3.8,3.2,11.26,1.1,26,252,15.87,52.28
465000,184,40,54.1,39.7,10.4,0.0,3.9,3.5,10.46,1.4,26,321,17.49,69.64
465000,200,15,60.8,44.8,12.9,0.0,3.1,4.0,11.73,0.0,6,321,12.34,79.99
465000,256,12,55.5,41.2,11.0,0.0,3.2,3.4,11.16,0.8,8,1265,64.80,267.40
465000,293,8,61.2,46.0,12.0,0.0,3.2,4.0,11.82,0.0,4,502,30.52,102.86
465000,283,7,60.6,46.9,11.3,0.0,2.4,3.9,12.52,0.0,5,502,20.98,115.25
465000,287,6,51.5,36.2,10.2,0.2,5.0,3.2,9.70,1.3,5,120,6.20,31.43
466000,2,1807,12.2,0.7,0.1,0.2,11.2,0.0,1.22,16.5,647,100,16.06,0.02
466000,184,62,35.4,24.7,6.0,0.0,4.7,2.0,7.23,7.3,44,349,29.06,50.06
466000,214,37,59.3,45.1,10.5,0.2,3.6,3.5,12.15,0.1,15,284,14.81,63.13
466000,283,31,47.7,35.3,8.4,0.0,4.0,2.5,9.67,1.9,24,83,3.46,22.96
466000,295,28,50.9,39.1,7.9,0.0,3.9,3.0,10.61,2.1,19,514,35.25,97.40
466000,256,16,48.6,35.5,9.2,0.0,3.9,2.7,9.99,3.4,11,755,46.95,161.13
466000,287,15,54.8,43.9,7.7,0.2,3.0,2.7,12.30,0.0,14,147,6.17,34.20
466000,200,13,61.1,45.0,13.0,0.0,3.1,4.0,11.76,0.0,4,505,23.72,116.02
466000,293,8,60.9,46.0,12.0,0.0,2.9,4.0,11.99,0.0,5,909,49.40,206.09
467000,2,1797,13.3,1.0,0.2,0.1,12.0,0.0,1.32,15.8,638,111,17.55,0.03
467000,184,46,43.8,32.6,6.8,0.0,4.4,2.6,8.96,4.0,33,431,32.15,75.03
467000,200,39,51.6,41.6,8.6,0.0,1.4,3.1,11.66,0.7,25,258,10.99,68.13
467000,214,31,58.8,43.9,11.5,0.0,3.5,3.6,11.52,0.5,7,314,16.11,69.39
467000,256,22,48.5,34.0,10.2,0.0,4.4,2.9,9.31,4.1,13,411,25.66,68.72
467000,287,18,39.6,28.7,5.8,1.2,3.9,2.2,8.51,4.2,16,44,0.80,14.54
467000,283,17,60.5,47.7,10.5,0.0,2.4,3.5,13.06,0.0,15,106,3.87,30.63
467000,293,10,60.8,47.1,10.9,0.0,2.8,3.6,12.81,0.0,6,644,31.45,147.38
467000,295,9,53.0,34.6,15.0,0.0,3.4,3.9,9.25,1.6,6,56,0.76,17.90
468000,2,1906,13.9,1.2,0.1,0.1,12.5,0.0,1.36,15.2,594,112,17.68,0.03
468000,184,70,30.9,19.5,4.4,0.0,7.0,1.7,5.92,8.7,61,222,17.76,27.30
468000,214,33,57.3,43.0,11.2,0.3,2.8,3.5,11.45,0.6,22,136,5.91,32.94
468000,200,22,57.8,42.3,11.6,0.6,3.3,3.8,10.95,0.5,12,323,16.84,68.97
468000,295,19,60.7,45.6,11.5,0.0,3.6,3.9,11.78,0.0,6,245,10.78,59.86
468000,256,17,54.9,40.9,11.2,0.0,2.9,3.4,10.78,0.5,11,510,24.70,114.06
468000,283,8,56.6,42.5,10.9,0.0,3.2,3.5,11.39,0.0,7,765,49.19,148.21
468000,293,5,50.2,37.2,10.2,0.0,2.8,3.8,9.93,3.2,4,487,21.40,112.85
469000,2,1783,13.3,1.3,0.0,0.1,11.8,0.0,1.34,16.1,758,143,19.93,0.07
469000,184,52,25.2,17.4,3.4,0.0,4.4,1.2,5.81,11.0,48,562,49.17,34.92
469000,287,50,27.8,22.1,1.4,0.1,4.2,0.8,6.80,5.5,47,104,7.25,19.53
469000,214,46,48.2,36.7,7.8,0.7,3.0,2.7,10.19,1.9,36,138,6.86,32.66
469000,256,31,59.1,42.7,13.2,0.0,3.3,3.8,11.37,0.5,9,409,19.36,95.65
469000,295,23,53.9,39.7,9.7,0.3,4.3,3.3,10.48,1.4,15,404,22.85,91.19
469000,200,21,53.9,39.7,9.7,1.1,3.4,3.3,10.23,0.3,14,615,35.70,138.60
469000,283,14,53.9,41.6,9.9,0.0,2.4,3.1,11.30,0.0,11,511,24.66,124.97
469000,293,6,61.0,46.0,12.0,0.0,3.0,4.0,12.05,0.0,5,568,30.47,126.58
470000,2,1881,14.2,0.7,0.2,0.1,13.2,0.0,1.16,15.2,616,118,17.63,0.00
470000,256,37,50.6,38.9,9.0,0.0,2.7,2.8,10.95,2.4,21,405,18.98,99.32
470000,184,33,42.5,31.4,7.3,0.0,3.7,2.5,8.89,5.1,25,434,28.35,65.15
470000,214,29,60.7,45.8,11.4,0.0,3.5,3.8,12.15,0.1,16,432,24.38,98.94
470000,295,24,40.5,30.0,6.7,1.0,2.9,2.3,9.01,4.8,20,358,24.54,68.29
470000,200,21,60.6,44.0,13.8,0.0,2.9,3.7,11.89,0.0,9,583,28.66,145.88
470000,283,13,56.5,42.2,11.1,0.0,3.2,3.7,11.15,0.9,9,580,33.49,121.07
470000,293,7,61.0,46.0,12.0,0.0,3.0,4.0,11.98,0.0,3,686,36.82,148.21
471000,2,1800,13.9,1.0,0.2,0.0,12.6,0.0,1.26,15.5,656,111,17.75,0.01
471000,184,67,34.6,23.0,5.7,0.3,5.5,2.0,6.71,7.9,53,359,28.73,43.82
471000,214,45,57.0,42.1,11.2,0.0,3.7,3.5,11.22,1.1,15,250,13.49,58.75
471000,200,32,58.6,43.6,11.6,0.0,3.4,3.8,11.10,0.0,12,289,14.86,69.38
471000,256,20,60.5,44.7,12.7,0.0,3.1,3.8,11.86,0.0,11,908,44.30,224.42
