step,event,lineage,other,size
128000,extinct,373,0,27
128000,extinct,389,0,42
129000,split,398,262,141
129000,split,399,344,66
129000,split,402,356,31
129000,extinct,101,0,17
130000,extinct,344,0,9
131000,extinct,387,0,53
133000,split,409,279,33
133000,extinct,369,0,8
134000,extinct,285,0,31
135000,extinct,399,0,14
139000,split,427,279,5
141000,split,432,279,8
141000,extinct,409,0,7
142000,split,433,279,52
142000,split,435,279,215
142000,split,438,432,10
142000,extinct,432,0,8
143000,split,445,279,29
143000,extinct,427,0,13
143000,extinct,438,0,10
144000,extinct,402,0,5
145000,split,451,279,365
145000,split,452,279,15
145000,split,454,279,102
147000,extinct,433,0,86
147000,extinct,452,0,7
148000,split,462,381,103
148000,extinct,381,0,39
149000,split,464,451,45
150000,split,449,398,5
150000,split,468,184,35
150000,extinct,454,0,65
152000,split,476,435,11
152000,extinct,449,0,5
152000,extinct,468,0,35
153000,split,479,451,70
154000,split,483,279,5
154000,extinct,476,0,6
157000,extinct,479,0,9
158000,split,499,279,203
159000,split,500,398,22
160000,extinct,279,0,50
160000,extinct,445,0,16
161000,split,503,451,112
161000,split,504,398,59
161000,extinct,464,0,7
162000,extinct,435,0,5
162000,extinct,499,0,72
163000,split,510,435,53
163000,extinct,504,0,29
164000,split,512,262,15
165000,split,516,451,12
166000,split,521,504,7
166000,extinct,500,0,55
167000,split,527,516,21
167000,extinct,521,0,7
168000,split,529,388,23
168000,split,533,527,18
168000,split,534,515,10
168000,split,537,462,8
168000,extinct,516,0,12
169000,split,538,184,12
171000,split,541,516,32
172000,extinct,512,0,7
172000,extinct,537,0,12
173000,extinct,538,0,5
176000,split,571,184,10
176000,extinct,451,0,132
176000,extinct,533,0,34
177000,split,572,510,31
177000,split,573,462,69
178000,split,577,184,24
178000,extinct,541,0,29
178000,merge,571,184,10
179000,extinct,388,0,120
179000,extinct,572,0,31
180000,split,582,398,74
180000,extinct,534,0,8
180000,extinct,577,0,6
181000,extinct,483,0,19
182000,extinct,503,0,59
183000,split,587,462,10
183000,split,589,527,27
184000,extinct,587,0,10
185000,split,602,510,441
189000,split,615,527,30
190000,extinct,510,0,100
192000,split,625,398,55
193000,extinct,573,0,25
195000,split,627,529,96
196000,split,638,398,111
196000,extinct,398,0,19
196000,extinct,589,0,11
197000,split,641,398,40
199000,split,650,398,10
201000,split,653,602,340
201000,split,655,602,35
201000,extinct,529,0,15
201000,extinct,625,0,40
201000,extinct,650,0,10
202000,split,660,602,172
203000,extinct,615,0,6
204000,extinct,655,0,11
207000,extinct,627,0,8
208000,split,680,462,17
208000,split,683,602,24
209000,split,686,602,11
210000,extinct,680,0,6
210000,extinct,683,0,19
211000,split,691,527,67
212000,split,694,602,23
214000,split,702,694,29
214000,split,703,694,8
215000,extinct,694,0,10
215000,extinct,703,0,8
216000,extinct,653,0,13
216000,extinct,702,0,29
217000,extinct,184,0,18
219000,extinct,641,0,11
219000,extinct,686,0,10
219000,extinct,691,0,57
221000,split,707,691,125
221000,split,731,638,41
221000,extinct,638,0,5
222000,extinct,262,0,11
222000,extinct,660,0,86
224000,split,744,462,5
225000,extinct,744,0,5
227000,split,756,731,33
227000,extinct,707,0,31
228000,split,759,527,77
229000,split,762,527,187
229000,split,763,527,34
230000,split,774,602,404
230000,split,775,527,62
230000,extinct,527,0,172
231000,split,776,762,55
231000,split,781,762,245
232000,split,768,462,5
232000,split,783,774,45
232000,split,785,777,24
232000,extinct,582,0,11
233000,split,789,774,10
233000,extinct,768,0,5
234000,extinct,789,0,10
235000,extinct,763,0,6
235000,extinct,775,0,35
237000,extinct,776,0,8
237000,extinct,783,0,6
238000,split,818,762,5
239000,split,819,781,342
239000,extinct,602,0,11
239000,extinct,818,0,5
240000,extinct,759,0,5
241000,split,829,731,50
241000,split,831,774,6
242000,split,834,781,11
242000,split,835,762,5
246000,extinct,831,0,8
246000,extinct,834,0,11
247000,extinct,781,0,14
248000,extinct,731,0,42
249000,split,856,774,198
249000,split,861,854,8
249000,extinct,774,0,19
250000,split,862,762,37
250000,extinct,819,0,63
251000,split,866,462,255
251000,split,869,731,13
251000,extinct,861,0,8
252000,split,873,756,25
253000,split,880,462,18
253000,extinct,785,0,5
254000,extinct,873,0,5
255000,split,875,829,5
256000,extinct,880,0,12
258000,extinct,762,0,27
259000,split,900,756,14
259000,extinct,862,0,10
259000,extinct,875,0,6
260000,split,906,756,27
264000,extinct,900,0,6
265000,extinct,856,0,13
265000,extinct,869,0,20
266000,split,920,756,120
266000,split,922,835,54
266000,extinct,756,0,19
267000,split,925,462,466
267000,split,926,756,81
267000,split,927,922,23
270000,split,934,922,5
271000,split,917,829,14
271000,extinct,922,0,9
271000,extinct,925,0,608
271000,extinct,934,0,5
273000,split,946,936,71
273000,extinct,906,0,8
275000,split,950,927,125
275000,extinct,866,0,5
275000,extinct,917,0,5
279000,split,957,462,481
281000,split,964,462,7
281000,extinct,950,0,13
282000,extinct,964,0,7
283000,split,969,957,14
283000,extinct,946,0,13
284000,split,973,926,114
284000,extinct,926,0,12
285000,split,978,462,111
285000,merge,957,462,549
289000,split,990,973,67
290000,split,997,987,305
290000,extinct,835,0,9
291000,extinct,927,0,18
291000,extinct,978,0,141
293000,split,1010,462,283
293000,split,1012,462,62
294000,extinct,969,0,62
295000,split,1022,973,25
296000,split,1030,973,150
297000,split,1032,1010,54
297000,extinct,990,0,11
299000,split,1041,462,326
299000,split,1043,462,199
299000,extinct,973,0,11
299000,extinct,1010,0,8
300000,split,1047,462,342
301000,extinct,829,0,26
301000,extinct,1032,0,25
302000,split,1050,462,187
303000,split,1053,1012,410
304000,split,1056,1047,31
305000,merge,1041,462,303
305000,merge,1043,462,147
305000,extinct,1047,0,31
306000,extinct,1030,0,17
306000,extinct,1056,0,16
308000,split,1064,920,9
310000,split,1067,462,279
310000,split,1068,462,548
312000,split,1086,920,14
312000,extinct,1050,0,43
313000,extinct,1086,0,14
315000,extinct,1064,0,20
315000,merge,1067,1068,292
316000,split,1094,1053,164
318000,split,1078,1053,62
319000,split,1108,1022,47
320000,split,1112,1068,252
320000,split,1114,920,86
320000,split,1115,1012,22
321000,split,1116,1112,6
322000,split,1121,1053,18
322000,extinct,1116,0,6
324000,split,1124,462,96
326000,extinct,1108,0,22
326000,extinct,1115,0,17
327000,split,1131,1053,71
327000,split,1137,1112,13
327000,extinct,1068,0,29
327000,extinct,1121,0,6
328000,extinct,1137,0,13
329000,extinct,1078,0,6
329000,extinct,1094,0,85
332000,extinct,1114,0,11
335000,split,1157,920,115
337000,split,1161,1012,11
337000,split,1163,1131,20
339000,split,1165,462,118
342000,split,1174,462,200
342000,split,1175,462,63
342000,split,1178,1131,13
342000,extinct,1157,0,5
342000,extinct,1161,0,6
342000,extinct,1163,0,11
343000,split,1180,1174,67
344000,split,1179,1053,22
344000,extinct,1174,0,8
345000,extinct,1131,0,6
345000,extinct,1165,0,9
345000,extinct,1179,0,22
348000,split,1188,920,47
348000,extinct,920,0,18
350000,split,1201,1022,46
351000,split,1205,1022,48
351000,split,1207,1053,5
351000,split,1208,1022,5
351000,extinct,1178,0,40
352000,split,1212,462,22
352000,extinct,997,0,28
352000,extinct,1053,0,50
352000,extinct,1175,0,11
352000,extinct,1207,0,5
352000,extinct,1208,0,5
354000,split,1219,1205,77
354000,extinct,1188,0,12
357000,extinct,1180,0,14
358000,extinct,1212,0,19
360000,extinct,1201,0,11
362000,extinct,1022,0,35
363000,split,1237,1012,645
363000,split,1238,1219,131
364000,extinct,1012,0,8
364000,merge,1219,1238,74
373000,split,1264,462,152
374000,split,1266,1238,190
376000,split,1270,1124,34
376000,split,1274,1205,35
376000,merge,1238,1266,120
378000,split,1278,1124,17
379000,extinct,1270,0,122
381000,split,1287,1266,179
382000,split,1289,1264,56
383000,extinct,1205,0,7
383000,extinct,1264,0,11
385000,extinct,1278,0,7
388000,extinct,1274,0,9
392000,split,1320,1237,78
392000,split,1321,1124,26
392000,split,1323,1237,16
393000,split,1325,1287,84
394000,split,1328,1237,133
394000,extinct,1323,0,7
395000,split,1330,1287,93
396000,extinct,1112,0,19
396000,extinct,1237,0,15
398000,extinct,1328,0,5
399000,split,1343,1330,7
400000,split,1344,1266,14
400000,extinct,1124,0,6
400000,extinct,1320,0,5
401000,split,1347,1266,269
401000,extinct,1343,0,7
402000,split,1351,1287,5
403000,extinct,1266,0,211
403000,extinct,1351,0,5
404000,extinct,1344,0,6
406000,split,1349,1266,21
406000,split,1357,1325,111
407000,split,1358,1347,87
407000,merge,1357,1325,111
408000,extinct,1349,0,8
410000,split,1366,1321,97
410000,extinct,1330,0,12
411000,split,1371,1325,14
411000,split,1372,1321,11
411000,split,1373,1287,24
411000,split,1375,1367,21
412000,split,1379,1325,281
412000,extinct,1358,0,20
412000,merge,1373,1287,24
413000,split,1386,1379,6
413000,extinct,1372,0,11
413000,extinct,1375,0,21
414000,split,1391,1287,42
414000,extinct,1386,0,6
415000,split,1394,462,28
415000,extinct,1366,0,46
416000,split,1401,1394,76
417000,split,1406,462,60
419000,split,1412,462,13
419000,split,1415,1406,83
420000,extinct,1379,0,10
420000,merge,1412,462,13
421000,extinct,1289,0,27
421000,extinct,1401,0,8
422000,split,1421,1287,71
422000,extinct,1391,0,7
422000,extinct,1406,0,5
423000,split,1425,1347,9
423000,split,1426,1347,57
423000,split,1428,1422,34
424000,split,1431,462,227
424000,split,1432,1421,183
424000,merge,1287,1421,24
424000,extinct,1425,0,9
426000,split,1435,1421,60
426000,extinct,1428,0,7
427000,split,1442,1325,129
427000,extinct,1371,0,6
427000,extinct,1415,0,41
427000,extinct,1426,0,7
429000,split,1453,1421,73
431000,split,1459,1432,356
431000,split,1460,1394,94
432000,split,1465,1421,15
433000,extinct,1432,0,37
433000,extinct,1465,0,15
434000,split,1471,462,16
434000,extinct,1460,0,29
436000,extinct,462,0,5
437000,split,1477,1394,63
437000,extinct,1471,0,15
438000,split,1487,1421,99
439000,split,1489,1435,110
439000,extinct,1459,0,21
441000,split,1492,1347,144
441000,split,1493,1321,6
441000,extinct,1477,0,7
443000,merge,1435,1489,18
443000,extinct,1493,0,7
445000,extinct,1321,0,17
446000,split,1510,1487,239
446000,split,1511,1487,221
447000,split,1515,1394,177
447000,split,1516,1442,19
447000,merge,1487,1510,92
448000,extinct,1492,0,92
449000,split,1524,1516,13
449000,extinct,1325,0,7
449000,extinct,1421,0,52
451000,merge,1515,1394,63
452000,extinct,1516,0,6
452000,extinct,1524,0,6
453000,split,1534,1510,370
453000,split,1535,1347,232
454000,extinct,1347,0,20
455000,extinct,1535,0,18
456000,extinct,1431,0,65
456000,extinct,1511,0,22
457000,split,1547,1489,38
457000,extinct,1534,0,398
458000,extinct,1442,0,41
458000,extinct,1489,0,57
459000,split,1549,1394,119
462000,split,1553,1510,999
462000,extinct,1453,0,60
463000,split,1559,1453,97
465000,split,1557,1549,174
466000,split,1566,1559,9
466000,merge,1553,1510,57
467000,extinct,1566,0,9
468000,split,1571,1510,536
470000,extinct,1549,0,20
470000,extinct,1557,0,38
471000,split,1579,1510,463
471000,split,1580,1510,48
472000,merge,1580,1579,48
473000,split,1587,1510,117
473000,split,1589,1547,23
476000,split,1608,1587,264
476000,split,1610,1394,11
477000,split,1611,1579,50
477000,split,1612,1510,7
477000,split,1613,1510,6
477000,split,1616,1587,8
477000,extinct,1559,0,8
477000,extinct,1589,0,11
478000,split,1618,1587,21
478000,split,1619,1510,44
479000,extinct,1610,0,22
480000,split,1622,1579,263
480000,extinct,1618,0,6
480000,extinct,1619,0,44
481000,split,1628,1608,23
481000,extinct,1587,0,5
481000,extinct,1612,0,8
481000,extinct,1613,0,18
482000,split,1631,1579,93
483000,merge,1631,1579,93
485000,split,1641,1579,49
485000,split,1644,1608,19
485000,extinct,1622,0,32
485000,extinct,1628,0,7
486000,extinct,1616,0,7
486000,extinct,1644,0,19
487000,split,1650,1510,53
487000,split,1654,1579,56
488000,split,1658,1579,160
490000,split,1666,1608,193
491000,split,1667,1579,94
492000,split,1669,1658,63
492000,extinct,1611,0,10
492000,extinct,1654,0,43
493000,extinct,1608,0,10
493000,merge,1669,1658,63
495000,extinct,1650,0,7
498000,split,1691,1571,55
498000,extinct,1667,0,9
499000,split,1703,1658,381
499000,split,1704,1658,281
499000,extinct,1579,0,8
501000,extinct,1666,0,47
502000,split,1713,1666,337
502000,split,1714,1547,30
502000,split,1715,1547,41
502000,split,1716,1666,20
502000,extinct,1641,0,36
502000,extinct,1691,0,11
504000,split,1721,1713,50
505000,split,1724,1658,8
505000,extinct,1716,0,10
506000,split,1726,1704,359
506000,split,1727,1510,96
507000,split,1733,1394,34
507000,extinct,1703,0,19
508000,split,1728,1394,10
508000,extinct,1547,0,5
508000,merge,1727,1510,31
509000,split,1745,1394,313
509000,split,1746,1394,119
509000,extinct,1721,0,10
510000,extinct,1724,0,22
510000,extinct,1728,0,10
511000,extinct,1510,0,14
511000,extinct,1713,0,5
512000,merge,1745,1394,78
513000,split,1758,1704,95
514000,extinct,1733,0,6
517000,split,1768,1394,96
517000,extinct,1704,0,62
518000,extinct,1758,0,12
519000,merge,1768,1394,28
520000,split,1779,1758,42
521000,split,1782,1726,36
521000,extinct,1714,0,15
522000,split,1785,1726,92
522000,split,1787,1781,59
523000,split,1790,1714,13
523000,extinct,1779,0,10
524000,split,1792,1394,159
524000,extinct,1782,0,7
524000,extinct,1787,0,11
528000,split,1799,1658,237
528000,extinct,1726,0,21
530000,extinct,1790,0,28
530000,extinct,1792,0,9
537000,split,1816,1715,28
537000,split,1817,1799,34
538000,split,1822,1658,25
538000,split,1823,1799,45
538000,split,1824,1658,28
538000,split,1825,1799,52
538000,split,1826,1785,9
539000,merge,1817,1799,39
539000,merge,1825,1799,52
540000,split,1835,1658,50
540000,extinct,1571,0,80
540000,merge,1823,1799,60
541000,split,1839,1799,451
542000,split,1843,1785,17
543000,split,1844,1785,17
543000,split,1847,1715,47
544000,split,1851,1799,5
545000,split,1857,1799,35
545000,extinct,1826,0,6
545000,extinct,1844,0,21
546000,split,1846,1785,31
546000,split,1858,1785,472
546000,extinct,1822,0,6
548000,extinct,1816,0,7
548000,extinct,1824,0,8
548000,extinct,1851,0,17
549000,split,1865,1858,219
549000,extinct,1658,0,31
549000,extinct,1799,0,12
549000,extinct,1843,0,5
549000,extinct,1847,0,18
550000,extinct,1835,0,19
550000,extinct,1846,0,25
555000,extinct,1857,0,8
557000,extinct,1865,0,19
561000,split,1899,1839,23
561000,extinct,1839,0,17
562000,split,1901,1715,119
563000,split,1902,1858,169
563000,extinct,1899,0,8
564000,split,1903,1902,193
571000,split,1920,1746,26
571000,split,1922,1901,20
573000,extinct,1901,0,16
574000,split,1926,1903,106
575000,extinct,1902,0,119
575000,extinct,1920,0,10
576000,merge,1922,1715,34
577000,split,1932,1902,134
577000,split,1933,1902,106
580000,split,1940,1858,59
580000,extinct,1933,0,15
581000,split,1946,1942,64
582000,split,1948,1858,11
583000,split,1952,1858,145
584000,split,1954,1858,404
584000,merge,1952,1946,145
587000,extinct,1948,0,52
588000,extinct,1903,0,5
588000,extinct,1940,0,12
590000,extinct,1785,0,64
592000,extinct,1946,0,43
593000,extinct,1746,0,28
593000,extinct,1858,0,19
594000,split,1976,1394,539
595000,split,1978,1394,17
599000,split,1987,1976,61
599000,extinct,1932,0,153
599000,extinct,1978,0,19
600000,merge,1987,1976,61
605000,split,2001,1954,6
606000,extinct,2001,0,6
607000,split,2005,1394,7
607000,split,2007,1954,6
608000,extinct,2007,0,6
610000,split,2017,1954,12
613000,split,2031,1394,96
613000,extinct,2005,0,10
613000,extinct,2017,0,12
616000,split,2041,1954,9
617000,split,2043,1976,142
617000,split,2046,1954,62
617000,split,2050,2038,11
619000,merge,1976,2043,83
620000,split,2056,2031,64
620000,split,2058,1926,13
621000,split,2060,1954,113
621000,extinct,2041,0,9
621000,extinct,2050,0,5
621000,extinct,2058,0,13
622000,split,2061,1976,85
625000,merge,2043,1394,593
627000,split,2085,1954,14
627000,split,2089,2043,25
628000,split,2090,1394,16
629000,extinct,2085,0,6
630000,split,2095,1394,339
630000,split,2096,2046,221
630000,split,2097,1926,24
630000,split,2099,2046,18
631000,extinct,1926,0,6
631000,extinct,1954,0,8
631000,extinct,2056,0,18
631000,extinct,2089,0,18
631000,extinct,2097,0,24
631000,extinct,2099,0,18
632000,extinct,2061,0,7
632000,merge,2096,2046,9
634000,extinct,2090,0,120
636000,split,2113,2095,366
638000,split,2128,1715,93
639000,split,2133,1394,17
639000,split,2134,2046,128
639000,split,2135,2060,7
640000,split,2136,1394,5
641000,split,2139,2046,130
641000,merge,2133,1394,22
641000,extinct,2136,0,5
642000,extinct,1715,0,37
642000,extinct,2135,0,8
645000,split,2148,2031,93
649000,extinct,2095,0,6
650000,split,2159,2031,14
652000,extinct,2159,0,8
653000,split,2164,2113,261
654000,extinct,1394,0,7
655000,split,2171,2113,256
655000,extinct,2148,0,31
656000,extinct,2060,0,25
657000,extinct,2134,0,20
659000,split,2190,2113,56
659000,split,2191,2046,22
659000,extinct,2031,0,26
661000,split,2169,2060,69
661000,extinct,2191,0,5
663000,split,2201,2169,13
665000,split,2186,2164,29
665000,extinct,2190,0,9
666000,split,2210,2164,59
667000,extinct,2186,0,13
669000,extinct,2164,0,53
669000,extinct,2201,0,9
670000,split,2221,2113,7
670000,split,2222,2128,45
670000,split,2224,2046,5
670000,split,2227,2113,29
671000,extinct,2224,0,5
672000,split,2232,2139,26
672000,extinct,2171,0,11
672000,extinct,2210,0,5
673000,merge,2222,2128,70
676000,split,2239,2139,51
677000,extinct,2139,0,38
678000,split,2242,2046,28
678000,split,2245,2046,131
678000,extinct,2221,0,8
682000,extinct,2239,0,84
683000,split,2257,2128,86
684000,extinct,2227,0,5
684000,extinct,2232,0,9
685000,split,2266,2257,70
685000,extinct,2128,0,29
687000,extinct,2242,0,20
693000,split,2283,2245,84
693000,split,2284,2245,13
693000,extinct,2046,0,24
695000,split,2290,2245,26
695000,split,2291,2245,9
695000,split,2292,2245,69
695000,extinct,2283,0,18
696000,split,2298,2245,48
697000,extinct,2290,0,23
698000,split,2303,2113,70
698000,extinct,2284,0,14
698000,extinct,2291,0,6
699000,split,2304,2245,67
699000,extinct,2292,0,24
699000,merge,2303,2113,70
700000,split,2305,2304,9
700000,split,2306,2245,57
701000,split,2295,2245,76
701000,extinct,2298,0,21
703000,extinct,2305,0,10
703000,extinct,2306,0,41
705000,extinct,2295,0,26
707000,split,2327,2266,20
708000,split,2329,2245,39
709000,extinct,2329,0,39
711000,extinct,2304,0,37
713000,split,2339,2245,155
713000,extinct,2257,0,7
715000,extinct,2327,0,24
717000,extinct,2339,0,11
722000,split,2360,2245,74
723000,split,2362,2245,61
723000,split,2363,2266,75
725000,extinct,2360,0,11
730000,extinct,2362,0,13
730000,extinct,2363,0,14
735000,split,2379,2245,29
737000,split,2382,2113,26
741000,split,2387,2113,62
742000,extinct,2379,0,8
742000,extinct,2382,0,11
744000,split,2393,2245,17
745000,split,2394,2266,67
745000,split,2395,2245,24
746000,extinct,2393,0,6
748000,extinct,2395,0,24
761000,extinct,2266,0,9
766000,split,2425,2245,47
767000,split,2428,2245,63
767000,split,2431,2245,7
769000,split,2436,2245,45
770000,merge,2436,2245,45
771000,split,2443,2245,5
772000,split,2449,2113,38
772000,extinct,2425,0,14
772000,extinct,2431,0,8
772000,merge,2443,2245,5
774000,split,2454,2245,216
775000,merge,2454,2245,216
776000,split,2466,2113,145
776000,extinct,2428,0,18
778000,split,2471,2113,35
778000,split,2472,2245,67
780000,split,2478,2387,37
781000,split,2481,2245,16
781000,extinct,2472,0,6
782000,extinct,2113,0,8
782000,extinct,2466,0,12
782000,extinct,2471,0,6
782000,extinct,2481,0,16
785000,extinct,2387,0,37
788000,split,2503,2245,118
788000,extinct,2449,0,33
789000,split,2506,2245,429
791000,split,2511,2394,6
794000,extinct,2478,0,52
794000,merge,2511,2394,23
795000,split,2523,2245,418
799000,split,2534,2394,69
802000,split,2543,2245,6
802000,split,2544,2503,333
803000,extinct,2506,0,30
804000,split,2546,2245,10
805000,extinct,2546,0,10
807000,split,2555,2245,367
807000,extinct,2543,0,6
809000,split,2565,2245,84
809000,split,2567,2555,7
811000,extinct,2544,0,6
812000,extinct,2523,0,9
812000,extinct,2567,0,19
815000,split,2590,2394,20
816000,extinct,2169,0,39
817000,extinct,2590,0,8
818000,split,2599,2534,51
819000,extinct,2245,0,25
821000,split,2605,2565,19
826000,split,2615,2555,25
826000,extinct,2605,0,7
828000,extinct,2534,0,10
829000,split,2626,2534,161
829000,merge,2615,2555,22
833000,split,2641,2503,168
835000,extinct,2394,0,32
835000,extinct,2599,0,27
838000,split,2665,2555,178
838000,split,2666,2555,304
839000,split,2660,2626,44
839000,split,2669,2626,16
839000,split,2671,2565,6
841000,extinct,2669,0,8
842000,extinct,2671,0,5
846000,split,2683,2565,463
846000,split,2684,2626,139
848000,extinct,2503,0,77
849000,split,2699,2503,7
849000,extinct,2641,0,9
849000,extinct,2660,0,25
851000,split,2698,2666,33
851000,split,2703,2660,37
851000,split,2705,2666,16
851000,merge,2665,2555,352
851000,extinct,2699,0,7
852000,extinct,2705,0,16
854000,split,2715,2555,26
854000,extinct,2666,0,22
854000,extinct,2698,0,33
857000,extinct,2703,0,11
858000,split,2724,2555,327
858000,split,2725,2565,258
858000,extinct,2683,0,33
860000,extinct,2715,0,10
861000,split,2741,2565,103
861000,split,2742,2724,35
862000,split,2748,2626,14
863000,split,2751,2555,18
863000,extinct,2724,0,8
865000,split,2756,2626,66
865000,extinct,2741,0,13
866000,extinct,2748,0,27
868000,split,2763,2555,19
869000,split,2766,2555,22
870000,split,2768,2555,568
870000,split,2769,2763,45
871000,extinct,2684,0,22
871000,extinct,2751,0,6
871000,extinct,2766,0,22
872000,extinct,2763,0,28
872000,extinct,2769,0,8
873000,extinct,2756,0,24
874000,split,2783,2626,75
876000,extinct,2565,0,12
877000,split,2791,2555,7
877000,extinct,2725,0,17
880000,split,2796,2792,358
880000,extinct,2791,0,5
883000,split,2803,2796,15
885000,split,2804,2555,249
886000,extinct,2803,0,45
886000,merge,2804,2796,249
890000,split,2817,2555,247
890000,split,2818,2796,40
893000,extinct,2818,0,5
895000,split,2824,2555,8
895000,split,2825,2796,66
895000,split,2826,2768,19
896000,merge,2555,2768,604
896000,extinct,2826,0,19
898000,split,2832,2796,24
898000,split,2834,2824,17
898000,extinct,2825,0,66
899000,extinct,2824,0,6
900000,split,2837,2832,42
902000,merge,2837,2796,90
903000,extinct,2832,0,28
903000,extinct,2834,0,9
904000,split,2849,2817,18
905000,extinct,2626,0,18
905000,extinct,2849,0,18
906000,split,2852,2768,11
907000,split,2859,2796,74
907000,split,2860,2796,22
907000,split,2861,2852,21
908000,split,2862,2859,21
910000,extinct,2859,0,44
910000,extinct,2861,0,21
912000,extinct,2817,0,16
915000,split,2877,2796,209
916000,extinct,2852,0,7
916000,extinct,2862,0,275
917000,split,2887,2877,65
918000,split,2889,2796,13
918000,extinct,2742,0,22
919000,extinct,2889,0,13
920000,split,2892,2796,363
921000,split,2895,2796,122
921000,split,2896,2877,207
923000,split,2906,2768,43
923000,split,2907,2877,14
924000,split,2897,2796,6
926000,extinct,2887,0,7
926000,extinct,2897,0,5
926000,extinct,2906,0,31
927000,split,2916,2768,8
927000,merge,2895,2796,71
929000,split,2918,2892,35
930000,split,2923,2892,24
931000,extinct,2916,0,6
932000,extinct,2860,0,11
935000,split,2947,2783,33
935000,extinct,2877,0,7
935000,extinct,2896,0,7
935000,extinct,2923,0,20
938000,split,2953,2907,250
939000,split,2954,2892,47
940000,extinct,2918,0,76
942000,split,2961,2783,69
942000,extinct,2954,0,28
944000,extinct,2907,0,21
944000,extinct,2947,0,23
948000,extinct,2783,0,25
949000,extinct,2796,0,16
956000,split,2983,2768,18
956000,extinct,2953,0,5
